GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.46699,-1.704575,487.1,82.87,32.258064,170.1,Nov-20,2292549,2019-10-03 15:00:57:305,-0.2684,0.6767,10.2573,-0.2791,0.5535,9.787,-0.0134,0.0042,0.017,-15.36,-7.33,-24.7,160.46,1.63,-3.24
52.46684,-1.704547,480.65,79.63,32.258064,169.9,Nov-20,2293048,2019-10-03 15:00:57:804,-0.4337,0.6195,10.2924,-0.267,0.587,9.7854,0.0004,-0.0129,-0.0032,-16.12,-7.49,-24.17,158.56,1.62,-3.42
52.46684,-1.704547,480.65,79.63,32.258064,169.9,Nov-20,2293548,2019-10-03 15:00:58:304,-0.399,0.6262,9.9186,-0.2509,0.6796,9.7799,-0.0326,0.0021,0.0266,-16.03,-7.13,-24.34,161.84,1.57,-3.63
52.46664,-1.704486,480.65,83.27,32.258064,170,Nov-20,2294048,2019-10-03 15:00:58:804,-0.7641,0.5669,8.8435,-0.1849,0.7578,9.7756,-0.0251,-0.0033,-0.081,-16.04,-6.39,-24.53,166.18,1.18,-4.4
52.46664,-1.704486,480.65,83.27,32.258064,170,Nov-20,2294548,2019-10-03 15:00:59:304,-0.4821,0.8504,8.5161,-0.2279,0.7205,9.7775,-0.0145,0.0095,0.0277,-16.08,-6.02,-24.6,165.89,1.19,-4.2
52.466423,-1.704416,480.65,83.23,32.258064,170.3,Dec-20,2295048,2019-10-03 15:00:59:804,-0.3167,1.0782,9.7998,-0.2354,0.6905,9.7795,0.0239,-0.0075,-0.0277,-16.04,-5.39,-24.77,169,1.38,-4.04
52.466423,-1.704416,480.65,83.23,32.258064,170.3,Dec-20,2295548,2019-10-03 15:01:00:304,-0.0923,0.5449,9.6258,-0.2652,0.6662,9.7804,-0.0091,0.0191,-0.0107,-15.97,-5.77,-24.73,165.68,1.56,-3.96
52.4662,-1.704343,477.42,83.52,35.48387,170.5,Dec-20,2296048,2019-10-03 15:01:00:804,-0.3712,0.6126,9.5689,-0.2549,0.6182,9.7838,-0.0091,0.0255,-0.0128,-16.15,-5.5,-24.68,168.41,1.49,-3.62
52.4662,-1.704343,477.42,83.52,35.48387,170.5,Dec-20,2296548,2019-10-03 15:01:01:304,-0.277,0.6792,9.8873,-0.2521,0.6461,9.7821,-0.0251,-0.0086,-0.0256,-15.62,-5.45,-25.02,165.29,1.48,-3.71
52.465977,-1.704274,477.42,84.64,35.48387,170.4,Dec-20,2297049,2019-10-03 15:01:01:805,-0.6188,0.5878,10.2272,-0.2711,0.62,9.7833,0.0122,-0.0086,0.001,-15.73,-5.89,-24.86,165.21,1.58,-3.63
52.465977,-1.704274,477.42,84.64,35.48387,170.4,Dec-20,2297549,2019-10-03 15:01:02:305,0.0694,0.4241,10.0792,-0.2116,0.6464,9.783,0.0079,0.0085,-0.0064,-15.85,-5.4,-24.89,168.64,1.19,-3.82
52.465794,-1.704221,470.97,83.12,35.48387,170.6,Dec-20,2298048,2019-10-03 15:01:02:804,-0.1678,0.5839,9.4994,-0.1841,0.6689,9.7821,0.0228,-0.0278,-0.0128,-15.9,-5.67,-24.8,165.43,1.03,-3.92
52.465794,-1.704221,470.97,83.12,35.48387,170.6,Dec-20,2298548,2019-10-03 15:01:03:304,-1.0463,0.8135,9.0917,-0.1852,0.6008,9.7865,-0.0187,0.0148,-0.0373,-16.24,-5.79,-24.55,164.94,0.95,-3.6
52.465557,-1.704151,470.97,84.78,32.258064,170.5,Dec-20,2299048,2019-10-03 15:01:03:804,-0.1746,0.2769,10.6943,-0.2624,0.6108,9.7841,-0.0059,0.0223,0.0117,-16.3,-6.06,-24.44,164.89,1.53,-3.57
52.465557,-1.704151,470.97,84.78,32.258064,170.5,Dec-20,2299548,2019-10-03 15:01:04:304,-0.3635,0.9177,9.2888,-0.2544,0.6083,9.7845,0.0324,0.0191,0.0287,-16.43,-6.26,-24.31,165.13,1.47,-3.76
52.465343,-1.704092,470.97,83.59,32.258064,170.4,Dec-20,2300048,2019-10-03 15:01:04:804,-0.4598,0.8922,8.8508,-0.1493,0.5638,9.7893,-0.0049,0.0053,-0.0085,-15.86,-6.04,-24.74,164.48,1,-3.27
52.465343,-1.704092,470.97,83.59,32.258064,170.4,Dec-20,2300548,2019-10-03 15:01:05:304,0.0048,0.956,9.8301,-0.1266,0.64,9.7849,-0.0113,-0.048,-0.0298,-15.89,-6.05,-24.72,165.06,0.74,-3.74
52.46515,-1.704031,470.97,83.59,32.258064,170.4,Dec-20,2301049,2019-10-03 15:01:05:805,0.3086,0.1672,10.2311,-0.2075,0.5755,9.7875,-0.0006,-0.0235,-0.0085,-15.72,-5.98,-24.84,164.74,1.17,-3.41
52.46515,-1.704031,470.97,83.59,32.258064,170.4,Dec-20,2301548,2019-10-03 15:01:06:304,-0.1421,0.0457,9.5953,-0.2685,0.5616,9.7869,0.0036,-0.0033,0.0266,-15.79,-5.24,-24.96,168.02,1.55,-3.33
52.464928,-1.703969,474.19,84.17,32.258064,170.4,Dec-20,2302048,2019-10-03 15:01:06:804,-0.4874,0.5388,10.1489,-0.3167,0.569,9.785,0.009,0.0553,-0.0213,-15.67,-5.73,-24.93,164.89,1.85,-3.33
52.464928,-1.703969,474.19,84.17,32.258064,170.4,Dec-20,2302548,2019-10-03 15:01:07:304,-0.3403,0.431,8.155,-0.3777,0.5468,9.7841,-0.0102,0.0042,0.0277,-15.15,-6.38,-25.1,163.87,2.17,-3.16
52.464733,-1.70392,474.19,83.59,32.258064,170.4,Dec-20,2303048,2019-10-03 15:01:07:804,-0.3122,0.4428,8.6686,-0.4132,0.4814,9.7861,-0.007,-0.0065,-0.0053,-15.74,-5.68,-24.9,164.41,2.35,-2.85
52.464733,-1.70392,474.19,83.59,32.258064,170.4,Dec-20,2303548,2019-10-03 15:01:08:304,0.1132,0.2445,9.9833,-0.4126,0.434,9.7883,0.0079,0.0127,0.0522,-15.31,-6.22,-25.04,163.06,2.41,-2.54
52.464523,-1.703865,477.42,82.87,32.258064,170,Nov-20,2304049,2019-10-03 15:01:08:805,0.0588,0.3335,9.1505,-0.368,0.4855,9.7877,0.0015,-0.0011,-0.016,-15.25,-5.65,-25.21,163.33,2.16,-2.8
52.464523,-1.703865,477.42,82.87,32.258064,170,Nov-20,2304548,2019-10-03 15:01:09:304,-0.2561,0.5435,9.5767,-0.3956,0.4659,9.7876,-0.0049,-0.0427,0.0096,-14.99,-5.7,-25.36,163.35,2.36,-2.75
52.464317,-1.703804,477.42,83.2,32.258064,169.8,Nov-20,2305049,2019-10-03 15:01:09:805,-0.605,0.7516,8.5005,-0.4193,0.532,9.7832,0.009,0.0021,-0.0064,-15.14,-6.15,-25.16,163.91,2.45,-3.11
52.464317,-1.703804,477.42,83.2,32.258064,169.8,Nov-20,2305548,2019-10-03 15:01:10:304,-0.2029,0.2897,9.8722,-0.4238,0.5331,9.783,-0.0134,-0.032,0.0202,-15.18,-5.77,-25.22,163.93,2.48,-3.12
52.46411,-1.703745,477.42,83.2,32.258064,169.9,Nov-20,2306048,2019-10-03 15:01:10:804,-0.904,0.9093,9.1536,-0.4578,0.5264,9.7818,-0.0027,-0.0022,0.0351,-14.92,-5.42,-25.45,164.29,2.65,-3.17
52.46411,-1.703745,477.42,83.2,32.258064,169.9,Nov-20,2306548,2019-10-03 15:01:11:304,-0.5748,0.5961,10.1174,-0.4723,0.5418,9.7803,0.0111,-0.0001,0.0287,-14.86,-5.26,-25.53,167.75,2.73,-3.24
52.46392,-1.703695,477.42,82.69,32.258064,169.9,Nov-20,2307048,2019-10-03 15:01:11:804,-1.1396,0.7554,9.4191,-0.4563,0.4277,9.7867,-0.0091,-0.0299,-0.0192,-14.85,-5.64,-25.45,163.15,2.65,-2.53
52.46392,-1.703695,477.42,82.69,32.258064,169.9,Nov-20,2307548,2019-10-03 15:01:12:304,-0.1077,0.414,9.6079,-0.4382,0.4535,9.7864,-0.0315,-0.0182,0.0032,-15.08,-5.34,-25.38,166.6,2.56,-2.65
52.463715,-1.703633,477.42,82.91,32.258064,169.6,Nov-19,2308048,2019-10-03 15:01:12:804,-0.8622,0.6316,9.9159,-0.4286,0.4723,9.7859,0.01,0.0489,-0.0384,-14.98,-6.09,-25.27,163.58,2.47,-2.87
52.463715,-1.703633,477.42,82.91,32.258064,169.6,Nov-19,2308549,2019-10-03 15:01:13:305,-0.6846,0.5393,8.4451,-0.4341,0.5011,9.7842,0.0175,0.0596,-0.0117,-15.07,-5.73,-25.3,163.69,2.54,-2.93
52.46351,-1.703574,477.42,82.44,32.258064,169.6,Dec-20,2309051,2019-10-03 15:01:13:807,-0.9036,0.7734,9.8887,-0.4288,0.5008,9.7845,0.0079,0.0298,0.0011,-15.04,-5.72,-25.32,163.67,2.53,-2.93
52.46351,-1.703574,477.42,82.44,32.258064,169.6,Dec-20,2309548,2019-10-03 15:01:14:304,-0.0624,0.4812,9.71,-0.4432,0.5442,9.7815,0.0058,-0.0491,0.016,-14.47,-5.8,-25.63,163.32,2.59,-3.18
52.4633,-1.703512,480.65,82.44,32.258064,169.6,Dec-20,2310048,2019-10-03 15:01:14:804,-0.8048,0.5363,9.8614,-0.4123,0.5152,9.7844,-0.0006,-0.0437,0.0181,-15.33,-6.07,-25.07,163.75,2.41,-3.01
52.4633,-1.703512,480.65,82.44,32.258064,169.6,Dec-20,2310548,2019-10-03 15:01:15:304,0.3092,0.5092,10.1277,-0.4554,0.559,9.7801,0.0079,0.0021,-0.0053,-15.03,-6.11,-25.23,164.24,2.63,-3.28
52.46309,-1.703439,477.42,82.94,32.258064,169.4,Dec-20,2311048,2019-10-03 15:01:15:804,-0.1951,0.4597,11.2695,-0.416,0.5589,9.7819,0.0068,0.0191,-0.0235,-14.93,-6.23,-25.26,164.13,2.43,-3.27
52.46309,-1.703439,477.42,82.94,32.258064,169.4,Dec-20,2311548,2019-10-03 15:01:16:304,-1.1521,1.1872,8.9383,-0.3707,0.5953,9.7815,-0.0241,-0.0842,-0.0469,-14.58,-6.02,-25.52,164.58,2.17,-3.48
52.462887,-1.703372,480.65,82.73,32.258064,169.4,Dec-20,2312048,2019-10-03 15:01:16:804,-0.0947,0.6915,10.1099,-0.3536,0.5989,9.782,-0.0273,-0.0278,-0.0181,-14.58,-6.02,-25.52,164.53,2.17,-3.45
52.462887,-1.703372,480.65,82.73,32.258064,169.4,Dec-20,2312548,2019-10-03 15:01:17:304,-1.0458,0.9894,9.4753,-0.3473,0.663,9.778,-0.0155,-0.015,0,-14.28,-6.06,-25.68,164.2,2.15,-3.86
52.462673,-1.703304,480.65,84.13,32.258064,169.5,Dec-20,2313048,2019-10-03 15:01:17:804,-0.1994,0.3805,9.4245,-0.3933,0.6606,9.7765,0.042,-0.0001,0.0202,-14.24,-6.43,-25.61,164.36,2.17,-3.95
52.462673,-1.703304,480.65,84.13,32.258064,169.5,Dec-20,2313548,2019-10-03 15:01:18:304,0.2251,0.0564,9.7231,-0.3563,0.488,9.788,0.0143,-0.0192,0.0277,-13.9,-6.28,-25.83,162.7,2.1,-2.95
52.46247,-1.703254,477.42,83.7,32.258064,169.5,Dec-20,2314049,2019-10-03 15:01:18:805,-0.2321,0.3728,10.028,-0.3352,0.4982,9.7882,0.0175,0.0649,-0.0128,-13.93,-5.91,-25.9,162.58,1.96,-2.91
52.46247,-1.703254,477.42,83.7,32.258064,169.5,Dec-20,2314548,2019-10-03 15:01:19:304,-1.2503,1.1321,8.5507,-0.3537,0.5247,9.7862,0.0122,-0.0278,-0.0437,-14.34,-5.69,-25.73,162.89,2.07,-3.07
52.46227,-1.703197,480.65,84.02,32.258064,169.5,Dec-20,2315049,2019-10-03 15:01:19:805,-0.1008,0.2647,10.0732,-0.3636,0.4902,9.7876,0.0047,0.0255,0.0298,-14.53,-5.76,-25.61,163.62,2.12,-2.87
52.46227,-1.703197,480.65,84.02,32.258064,169.5,Dec-20,2315548,2019-10-03 15:01:20:304,-0.682,0.7183,8.7275,-0.4013,0.5399,9.7836,-0.0358,-0.0288,-0.0405,-14.62,-5.55,-25.6,164.02,2.34,-3.07
52.462055,-1.703131,480.65,85.07,32.258064,169.7,Dec-20,2316049,2019-10-03 15:01:20:805,-0.5402,0.315,10.5039,-0.4179,0.491,9.7854,0.0026,0.0692,-0.0373,-14.26,-5.07,-25.9,164.25,2.56,-3.16
52.462055,-1.703131,480.65,85.07,32.258064,169.7,Dec-20,2316548,2019-10-03 15:01:21:304,-0.4949,0.4775,9.5147,-0.37,0.5217,9.7858,0.0196,0.018,0.0128,-14.64,-5.87,-25.52,163.98,2.15,-3.09
52.46184,-1.70307,477.42,85.82,32.258064,169.5,Dec-20,2317048,2019-10-03 15:01:21:804,-1.0158,0.8908,9.1211,-0.3951,0.5581,9.7828,-0.0166,-0.0491,0.0085,-15.04,-6.28,-25.19,163.87,2.1,-3.18
52.46184,-1.70307,477.42,85.82,32.258064,169.5,Dec-20,2317548,2019-10-03 15:01:22:304,0.0113,0.3063,10.9761,-0.4374,0.5494,9.7815,-0.0443,-0.0437,-0.0096,-15.09,-5.55,-25.33,164.02,2.57,-3.15
52.46163,-1.703007,477.42,85.46,12.903226,169.7,Dec-20,2318048,2019-10-03 15:01:22:804,-0.8811,0.6995,9.8887,-0.4437,0.5389,9.7818,0.0196,0.0436,0.0671,-14.71,-5.97,-25.45,164.22,2.6,-3.28
52.46163,-1.703007,477.42,85.46,12.903226,169.7,Dec-20,2318548,2019-10-03 15:01:23:304,-0.171,0.5141,10.0657,-0.4326,0.456,9.7865,0.0143,-0.0075,0.0256,-14.6,-5.77,-25.56,163.57,2.53,-2.72
52.461407,-1.702938,477.42,86.65,12.903226,169.4,Dec-20,2319048,2019-10-03 15:01:23:804,-0.2912,0.4042,9.3877,-0.3965,0.4635,9.7877,-0.0368,0.0202,-0.0181,-14.46,-5.94,-25.6,162.29,2.42,-2.59
52.461407,-1.702938,477.42,86.65,12.903226,169.4,Dec-20,2319548,2019-10-03 15:01:24:304,-0.6449,0.6719,9.9225,-0.422,0.4804,9.7858,0.01,0.0234,0.0128,-15.07,-6.03,-25.23,163.48,2.47,-2.81
52.461193,-1.702864,480.65,85.5,12.903226,168.8,Dec-20,2320048,2019-10-03 15:01:24:804,-0.3581,0.4233,9.9504,-0.4369,0.5203,9.7831,-0.0145,0.034,-0.0075,-14.75,-5.88,-25.46,162.88,2.71,-2.87
52.461193,-1.702864,480.65,85.5,12.903226,168.8,Dec-20,2320548,2019-10-03 15:01:25:304,-0.464,0.3561,9.3703,-0.4706,0.5018,9.7825,0.0239,0.116,-0.0096,-14.41,-5.73,-25.68,163.05,2.82,-2.94
52.460983,-1.702801,477.42,85.28,12.903226,169.2,Dec-20,2321048,2019-10-03 15:01:25:804,-0.5099,0.6599,9.5997,-0.5046,0.651,9.772,0.0026,0.017,0.0245,-14.23,-6.14,-25.68,164.98,2.86,-3.56
52.460983,-1.702801,477.42,85.28,12.903226,169.2,Dec-20,2321548,2019-10-03 15:01:26:304,-0.3104,0.5986,9.6926,-0.5588,0.6682,9.7679,0.0186,0.0031,-0.0235,-14.55,-6.5,-25.42,165.37,3.12,-3.94
52.460785,-1.702741,477.42,84.92,9.677419,169.3,Dec-20,2322049,2019-10-03 15:01:26:805,-0.8447,0.4706,9.5819,-0.5296,0.6331,9.7719,-0.023,0.0276,-0.0064,-14.21,-6.35,-25.65,164.44,3.08,-3.75
52.460785,-1.702741,477.42,84.92,9.677419,169.3,Dec-20,2322548,2019-10-03 15:01:27:304,-0.0663,0.2459,10.2566,-0.4125,0.5328,9.7835,0.009,0.0042,0.0202,-14.3,-6.8,-25.48,159.49,2.41,-3.12
52.46057,-1.702681,474.19,84.89,12.903226,169.4,Dec-20,2323048,2019-10-03 15:01:27:804,0.3845,0.2791,9.9231,-0.257,0.4313,9.7938,0.0047,0.0127,0.0373,-14.2,-7.23,-25.42,158.39,1.61,-2.67
52.46057,-1.702681,474.19,84.89,12.903226,169.4,Dec-20,2323549,2019-10-03 15:01:28:305,-0.082,-0.0376,10.3579,-0.2347,0.2775,9.7999,-0.0486,-0.0043,0.0266,-14.33,-6.75,-25.48,156.89,1.29,-1.79
52.46036,-1.702611,474.19,85.64,12.903226,168.4,Nov-20,2324048,2019-10-03 15:01:28:804,-0.3267,-0.5183,11.0858,-0.1294,0.066,9.8056,-0.0784,0.0276,0.0085,-14.4,-7.73,-25.16,151.62,1.01,-0.46
52.46036,-1.702611,474.19,85.64,12.903226,168.4,Nov-20,2324548,2019-10-03 15:01:29:304,-0.5788,0.0496,9.2631,-0.2362,0.1247,9.803,0.0175,0.0308,0.0224,-14.1,-8.7,-25.46,149.41,1.29,-0.89
52.460133,-1.702521,477.42,87.23,12.903226,166.9,Nov-20,2325048,2019-10-03 15:01:29:804,-0.2984,0.2809,10.0334,-0.2341,0.0363,9.8038,-0.007,0.0053,0.0309,-13.9,-8.05,-25.34,151.62,1.35,-0.28
52.460133,-1.702521,477.42,87.23,12.903226,166.9,Nov-20,2325549,2019-10-03 15:01:30:305,-0.0009,0.0497,8.7024,-0.173,0.0196,9.8051,-0.0027,-0.0299,0.017,-13.98,-8.8,-25.04,148.07,0.88,-0.08
52.45993,-1.702437,477.42,86.29,12.903226,165.4,Nov-20,2326048,2019-10-03 15:01:30:804,-0.3243,0.4045,9.9232,-0.1978,0.0403,9.8046,-0.023,0.0031,0.0181,-14.1,-9.26,-24.81,148.28,1.18,-0.07
52.45993,-1.702437,477.42,86.29,12.903226,165.4,Nov-20,2326548,2019-10-03 15:01:31:304,-0.3267,0.2604,9.4593,-0.1991,0.1872,9.8028,-0.0145,-0.0203,0.017,-14.13,-9.27,-24.79,149.31,1.04,-0.96
52.45972,-1.702334,474.19,86.08,16.129032,164.2,13 / 20,2327048,2019-10-03 15:01:31:804,-0.8324,0.6449,9.8644,-0.2873,0.2333,9.7997,-0.0283,0.0308,0.0234,-13.96,-7.11,-25.58,156.63,1.68,-1.36
52.45972,-1.702334,474.19,86.08,16.129032,164.2,13 / 20,2327548,2019-10-03 15:01:32:304,0.0375,-0.054,9.7163,-0.3439,0.2131,9.7983,-0.0091,-0.0011,0.0234,-14.46,-8.47,-24.88,153.4,1.97,-1.28
52.459503,-1.702239,474.19,86.33,19.35484,164.8,13 / 20,2328048,2019-10-03 15:01:32:804,-0.1725,0.1469,10.1719,-0.422,0.2063,9.7954,0.009,0.0063,0.0256,-13.66,-10.52,-24.55,145.19,2.42,-1.22
52.459503,-1.702239,474.19,86.33,19.35484,164.8,13 / 20,2328548,2019-10-03 15:01:33:304,-1.0392,-0.0378,9.7593,-0.5483,0.1689,9.7899,-0.0209,-0.0342,0.0245,-14.04,-9.98,-24.56,147.83,2.76,-1.01
52.45931,-1.702129,474.19,84.82,25.806452,162.5,14 / 20,2329048,2019-10-03 15:01:33:804,-0.6482,-0.0581,10.0492,-0.5955,0.1209,9.7878,0.0399,-0.0214,0.0277,-13.38,-10.09,-24.88,146.25,3.48,-0.71
52.45931,-1.702129,474.19,84.82,25.806452,162.5,14 / 20,2329549,2019-10-03 15:01:34:305,0.626,-0.1227,10.2845,-0.4678,0.1213,9.7947,0.0058,0.082,0.082,-13.12,-9.87,-25.11,145.61,2.97,-0.51
52.459095,-1.701995,474.19,86.11,25.806452,159.9,14 / 20,2330048,2019-10-03 15:01:34:804,-0.1859,0.1789,9.5314,-0.4528,0.1328,9.7953,0.0079,-0.0224,0.017,-13.03,-9.7,-25.22,145.81,2.75,-0.82
52.459095,-1.701995,474.19,86.11,25.806452,159.9,14 / 20,2330548,2019-10-03 15:01:35:304,-0.5444,0.4542,9.733,-0.4361,0.1754,9.7954,0.0175,0.0308,0.0586,-13.56,-9.15,-25.15,150.37,2.43,-1
52.458897,-1.701871,474.19,86.9,25.806452,158.4,14 / 20,2331048,2019-10-03 15:01:35:804,-0.7591,-0.1491,9.7099,-0.4748,0.1108,9.7945,0.0079,0.0031,0.0287,-12.94,-9.25,-25.43,148.57,2.78,-0.73
52.458897,-1.701871,474.19,86.9,25.806452,158.4,14 / 20,2331548,2019-10-03 15:01:36:304,-0.1213,0.2244,9.5779,-0.4588,0.1063,9.7953,0.0239,0.0415,0.0277,-12.98,-10.07,-25.14,145.83,2.9,-0.74
52.458694,-1.701735,474.19,85.79,25.806452,157.1,14 / 20,2332049,2019-10-03 15:01:36:805,-0.5645,0.4696,9.558,-0.3861,0.1158,9.7984,-0.0081,-0.031,0.0383,-13.12,-10.19,-24.98,145.23,2.26,-0.68
52.458694,-1.701735,474.19,85.79,25.806452,157.1,14 / 20,2332548,2019-10-03 15:01:37:304,-0.7237,0.2887,9.5202,-0.4196,0.0872,9.7973,-0.0155,0.0138,0.0213,-12.63,-10.74,-25,142.33,2.4,-0.38
52.458496,-1.701574,477.42,86,29.032257,155.7,14 / 20,2333048,2019-10-03 15:01:37:804,-0.2804,-0.0501,9.3074,-0.4376,0.0974,9.7964,-0.039,0.0095,0.0192,-12.29,-11.24,-24.95,140.64,2.52,-0.59
52.458496,-1.701574,477.42,86,29.032257,155.7,14 / 20,2333549,2019-10-03 15:01:38:305,-1.0284,0.0686,10.0977,-0.5273,0.1013,9.7919,-0.0027,0.0021,0.0287,-12.26,-11.22,-24.97,141.15,3.08,-0.59
52.45831,-1.701419,477.42,85.64,29.032257,154.2,14 / 20,2334048,2019-10-03 15:01:38:804,0.0633,0.3575,10.1838,-0.496,0.1258,9.7933,0.0111,0.0053,0.0277,-12.42,-11.08,-25.47,141.15,2.9,-0.74
52.45831,-1.701419,477.42,85.64,29.032257,154.2,14 / 20,2334549,2019-10-03 15:01:39:305,-0.3598,-0.3327,10.1287,-0.4475,0.0888,9.796,0.025,0.0042,0.0373,-12.19,-10.78,-25.2,140.8,2.71,-0.58
52.45811,-1.701251,477.42,85,25.806452,152.8,14 / 20,2335048,2019-10-03 15:01:39:804,-0.1232,0.2233,9.3971,-0.411,0.0454,9.7979,0.025,0.0042,0.0405,-11.73,-11.77,-25.47,137.68,2.43,-0.26
52.45811,-1.701251,477.42,85,25.806452,152.8,14 / 20,2335548,2019-10-03 15:01:40:304,-0.6918,0.1153,9.5016,-0.3878,-0.0311,9.7989,-0.0081,-0.0065,0.0469,-11.36,-11.77,-26.28,134.85,2.27,0.18
52.45794,-1.701093,474.19,84.42,25.806452,151.1,14 / 20,2336049,2019-10-03 15:01:40:805,-0.2213,-0.5584,10.1176,-0.3536,-0.0444,9.8002,-0.0049,0.0063,0.0309,-11.73,-12.52,-25.84,136.96,2.23,0.24
52.45794,-1.701093,474.19,84.42,25.806452,151.1,14 / 20,2336549,2019-10-03 15:01:41:305,-0.1052,0.0075,9.7184,-0.3193,0.0138,9.8014,-0.0027,-0.0001,0.0383,-11.36,-12.14,-25.03,134.61,1.86,-0.08
52.457767,-1.700917,470.97,84.42,22.580645,149.2,13 / 20,2337049,2019-10-03 15:01:41:805,-0.3139,0.2421,11.0109,-0.2756,0.0794,9.8025,-0.0177,0.0383,0.0319,-11.73,-12.52,-25.84,134.87,1.61,-0.46
52.457767,-1.700917,470.97,84.42,22.580645,149.2,13 / 20,2337548,2019-10-03 15:01:42:304,-0.4839,0.4349,9.7783,-0.2864,0.1844,9.8007,-0.0113,0.0212,0.017,-10.84,-12.41,-25.07,135.41,1.68,-0.99
52.4576,-1.70074,467.74,84.35,19.35484,147.7,13 / 20,2338048,2019-10-03 15:01:42:804,-0.5581,1.0367,9.4234,-0.2815,0.2976,9.7981,0.0484,0.0117,0.017,-10.84,-13.17,-24.68,133.78,1.72,-1.67
52.4576,-1.70074,467.74,84.35,19.35484,147.7,13 / 20,2338548,2019-10-03 15:01:43:304,0.3077,0.5087,10.0433,-0.2195,0.3746,9.797,-0.0017,0.0074,-0.0224,-10.79,-12.42,-25.08,136.35,1.28,-2.19
52.45742,-1.70055,467.74,84.17,19.35484,146.5,13 / 20,2339048,2019-10-03 15:01:43:804,-0.2657,1.0878,9.2581,-0.1232,0.6405,9.7849,-0.0102,0.0212,-0.0277,-11.73,-12.58,-24.78,136.84,0.9,-3.09
52.45742,-1.70055,467.74,84.17,19.35484,146.5,13 / 20,2339548,2019-10-03 15:01:44:304,-0.248,1.1342,8.955,-0.173,0.8298,9.7699,-0.0017,0.0117,-0.0085,-11.73,-13.33,-24.84,138.58,0.91,-4.61
52.457214,-1.700337,474.19,85.07,12.903226,146.1,13 / 20,2340049,2019-10-03 15:01:44:805,0.4047,0.6106,10.2397,-0.1393,0.9605,9.7585,0.0047,0.0521,-0.0235,-10.67,-13.71,-24.97,134.59,0.96,-5.36
52.457214,-1.700337,474.19,85.07,12.903226,146.1,13 / 20,2340549,2019-10-03 15:01:45:305,-0.8487,0.9312,8.8746,-0.123,0.9433,9.7604,0.0164,-0.0256,-0.0128,-11.05,-13.33,-25.03,137.25,0.79,-5.6
52.45703,-1.700138,470.97,86.04,12.903226,146.6,13 / 20,2341049,2019-10-03 15:01:45:805,-0.3162,0.6843,10.0349,-0.117,0.8823,9.7662,-0.0113,0.0234,0.016,-11.73,-12.64,-25.53,139.46,0.72,-5.28
52.45703,-1.700138,470.97,86.04,12.903226,146.6,13 / 20,2341548,2019-10-03 15:01:46:304,-0.0258,0.4654,9.7994,-0.1359,0.8053,9.7726,0.0388,0.0468,0.0128,-12.48,-12.64,-26.03,138.91,0.71,-4.85
52.456844,-1.699935,470.97,86.8,12.903226,146.8,14 / 20,2342048,2019-10-03 15:01:46:804,0.108,0.5334,10.4542,-0.0606,0.7072,9.7809,0.0324,0.0212,0.0341,-11.53,-12.77,-24.58,137.79,0.47,-4.33
52.456844,-1.699935,470.97,86.8,12.903226,146.8,14 / 20,2342549,2019-10-03 15:01:47:305,0.194,0.1471,9.7324,-0.0506,0.6554,9.7846,-0.0049,0.0159,-0.0298,-12.04,-12.52,-24.46,136.86,0.3,-3.83
52.456657,-1.699727,470.97,87.52,12.903226,146.5,14 / 20,2343048,2019-10-03 15:01:47:804,-0.3834,0.2528,10.7612,-0.1486,0.5819,9.7882,0.042,0.0308,-0.0032,-12.11,-13.39,-24.28,136.96,0.87,-3.4
52.456657,-1.699727,470.97,87.52,12.903226,146.5,14 / 20,2343549,2019-10-03 15:01:48:305,-0.3754,0.8739,10.2318,-0.2834,0.557,9.7867,0.0367,0.0276,-0.0053,-11.8,-13.02,-24.34,137.47,1.52,-3.28
52.45647,-1.699525,470.97,87.3,12.903226,145.9,13 / 19,2344048,2019-10-03 15:01:48:804,0.1787,0.6337,11.0446,-0.401,0.5335,9.7839,0.0047,0.0255,-0.0075,-12.11,-13.02,-24.28,138.05,2.27,-3.17
52.45647,-1.699525,470.97,87.3,12.903226,145.9,13 / 19,2344548,2019-10-03 15:01:49:304,-0.5028,0.6961,10.0416,-0.4885,0.5553,9.7787,0.0228,0.0521,0.0096,-12.62,-12.78,-24.03,140.75,2.85,-3.27
52.4563,-1.69932,470.97,85.39,12.903226,145.4,14 / 20,2345048,2019-10-03 15:01:49:804,-0.142,0.6062,9.3645,-0.5223,0.5847,9.7753,-0.0006,-0.0043,0.0277,-12.55,-13.09,-23.9,141.08,3.05,-3.42
