GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
51.37665,-2.883278,49,25.81,9,34.4,Nov-18,2473987,2019-08-31 09:06:45:709,-0.2122,0.0604,10.4157,-0.0095,0.0053,9.8066,0.0021,-0.0037,-0.0133,11.89,-11.54,-25.01,43.11,-1.66,-0.21
51.37665,-2.883278,49,25.81,9,34.4,Nov-18,2474088,2019-08-31 09:06:45:810,-0.4625,-0.0251,10.199,-0.0102,-0.0026,9.8066,0.0171,0.0144,-0.0367,11.76,-11.41,-25.13,43.11,-1.66,-0.21
51.37665,-2.883278,49,25.81,9,34.4,Nov-18,2474188,2019-08-31 09:06:45:910,-0.1001,0.1328,9.3493,0.0231,0.016,9.8066,0.0171,0.0229,-0.008,11.53,-11.58,-25.16,43.13,-1.61,-0.24
51.37665,-2.883278,49,25.81,9,34.4,Nov-18,2474288,2019-08-31 09:06:46:010,-0.1613,-0.0985,9.6906,0.0461,0.0272,9.8065,-0.0032,0.008,0.008,11.53,-11.58,-25.16,42.91,-1.91,-0.17
51.37665,-2.883278,49,25.81,9,34.4,Nov-18,2474388,2019-08-31 09:06:46:110,0.052,0.148,9.9504,0.0076,-0.0109,9.8066,-0.0192,0.008,0.0027,10.98,-11.82,-25.29,45.32,-1.9,-0.1
51.376842,-2.883071,49,26.06,9,34.5,Nov-18,2474488,2019-08-31 09:06:46:210,0.4376,0.1112,9.5683,-0.0081,-0.015,9.8066,0.0139,-0.0016,-0.0197,10.98,-11.82,-25.29,45.32,-1.9,-0.1
51.376842,-2.883071,49,26.06,9,34.5,Nov-18,2474587,2019-08-31 09:06:46:309,-0.0287,-0.1587,9.3132,0.0111,0.0148,9.8066,0.0139,-0.0016,-0.0197,11.1,-11.96,-25.18,45.45,-1.81,-0.07
51.376842,-2.883071,49,26.06,9,34.5,Nov-18,2474687,2019-08-31 09:06:46:409,0.1207,0.1772,8.5766,0.0028,0.0273,9.8066,-0.033,-0.008,-0.008,10.92,-12.16,-25.16,45.45,-1.81,-0.07
51.376842,-2.883071,49,26.06,9,34.5,Nov-18,2474787,2019-08-31 09:06:46:509,0.003,0.0481,8.9231,-0.0235,0.0209,9.8066,-0.0351,-0.0655,0.0293,11.15,-11.67,-25.29,45.27,-1.8,-0.25
51.376842,-2.883071,49,26.06,9,34.5,Nov-18,2474887,2019-08-31 09:06:46:609,-0.3089,0.0983,9.7475,-0.0069,-0.0007,9.8067,0.0021,-0.0218,-0.0122,10.68,-12.33,-25.18,45.36,-1.67,-0.28
51.376842,-2.883071,49,26.06,9,34.5,Nov-18,2474988,2019-08-31 09:06:46:710,-0.4735,-0.0809,11.1052,0.0033,0.0123,9.8066,-0.0117,0.04,0.0006,10.68,-12.33,-25.18,45.36,-1.67,-0.28
51.376842,-2.883071,49,26.06,9,34.5,Nov-18,2475088,2019-08-31 09:06:46:810,-0.1318,-0.2638,9.9543,0.0074,0.0093,9.8066,-0.0234,-0.008,-0.0101,10.5,-12.52,-25.16,47.57,-1.74,-0.32
51.376842,-2.883071,49,26.06,9,34.5,Nov-18,2475188,2019-08-31 09:06:46:910,0.4645,-0.1798,10.706,0.015,0.0206,9.8066,0.0245,0.0144,-0.0261,10.56,-12.19,-25.3,47.57,-1.74,-0.32
51.376842,-2.883071,49,26.06,9,34.5,Nov-18,2475288,2019-08-31 09:06:47:010,0.5101,0.2315,10.0739,0.0099,0.0264,9.8066,-0.0277,-0.0005,0.0165,10.95,-11.86,-25.29,45.08,-1.89,-0.33
51.376842,-2.883071,49,26.06,9,34.5,Nov-18,2475388,2019-08-31 09:06:47:110,-0.2461,0.092,10.2887,0.0054,0.0346,9.8066,0.0458,0.024,-0.0293,10.95,-11.86,-25.29,45.08,-1.89,-0.33
51.377037,-2.882862,49,25.93,9,35.1,Nov-18,2475488,2019-08-31 09:06:47:210,0.6917,0.2819,9.6182,-0.012,-0.0185,9.8066,0.0458,0.024,-0.0293,10.8,-11.73,-25.41,44.78,-2.05,-0.46
51.377037,-2.882862,49,25.93,9,35.1,Nov-18,2475588,2019-08-31 09:06:47:310,0.0084,-0.1458,9.9004,-0.0305,-0.0456,9.8065,-0.0128,-0.0272,0.0048,11.17,-12.43,-24.92,45.18,-1.74,-0.39
51.377037,-2.882862,49,25.93,9,35.1,Nov-18,2475688,2019-08-31 09:06:47:410,-0.0261,0.104,10.6547,-0.0136,-0.0039,9.8066,-0.0085,0.0165,-0.0058,11.17,-12.43,-24.92,45.18,-1.74,-0.39
51.377037,-2.882862,49,25.93,9,35.1,Nov-18,2475788,2019-08-31 09:06:47:510,-0.2021,0.0203,10.2198,0.0106,0.0043,9.8066,0.0096,0.0431,-0.0016,11.24,-12.07,-25.06,45.14,-1.77,-0.39
51.377037,-2.882862,49,25.93,9,35.1,Nov-18,2475888,2019-08-31 09:06:47:610,-0.1505,0.4259,9.1477,0.0026,-0.0008,9.8066,-0.0181,0.0176,0.0048,11.38,-12.23,-24.92,45.14,-1.77,-0.39
51.377037,-2.882862,49,25.93,9,35.1,Nov-18,2475988,2019-08-31 09:06:47:710,0.2522,-0.0709,9.0895,0.0036,0.0095,9.8066,0.0064,0.025,-0.0282,10.8,-11.73,-25.41,45.15,-1.78,-0.38
51.377037,-2.882862,49,25.93,9,35.1,Nov-18,2476087,2019-08-31 09:06:47:809,0.1101,0.1197,9.4711,0.0225,0.0229,9.8066,0.0171,0.024,-0.0197,10.66,-11.58,-25.54,44.85,-1.97,-0.38
51.377037,-2.882862,49,25.93,9,35.1,Nov-18,2476188,2019-08-31 09:06:47:910,-0.498,0.0774,9.8402,0.0041,0.0035,9.8066,0.0171,0.024,-0.0197,10.66,-11.58,-25.54,44.85,-1.97,-0.38
51.377037,-2.882862,49,25.93,9,35.1,Nov-18,2476288,2019-08-31 09:06:48:010,-0.6246,0.1259,10.1503,-0.0386,-0.0229,9.8065,0,-0.0389,-0.0271,10.9,-12.13,-25.18,44.92,-2,-0.38
51.377037,-2.882862,49,25.93,9,35.1,Nov-18,2476388,2019-08-31 09:06:48:110,-0.5336,0.1122,9.707,-0.0283,-0.0023,9.8066,-0.0319,-0.0005,-0.0016,11.44,-11.95,-25.03,45.12,-1.74,-0.44
51.377224,-2.882647,49,25.95,9,35.4,Nov-17,2476488,2019-08-31 09:06:48:210,-0.4618,0.1188,9.9504,-0.0488,0.0223,9.8065,-0.0213,0.008,-0.0005,10.9,-12.13,-25.18,45.12,-1.74,-0.44
51.377224,-2.882647,49,25.95,9,35.4,Nov-17,2476588,2019-08-31 09:06:48:310,0.0131,0.1797,9.5226,-0.0601,0.0234,9.8064,0.0128,-0.0719,-0.0026,11.53,-12.39,-24.77,42.56,-1.59,-0.79
51.377224,-2.882647,49,25.95,9,35.4,Nov-17,2476687,2019-08-31 09:06:48:409,-0.1986,0.2075,9.2825,-0.0002,-0.0103,9.8066,0.0064,-0.0176,-0.0165,11.53,-12.39,-24.77,42.56,-1.59,-0.79
51.377224,-2.882647,49,25.95,9,35.4,Nov-17,2476788,2019-08-31 09:06:48:510,0.4036,-0.0975,9.6625,0.0253,0.0129,9.8066,-0.0032,0.041,0.0006,10.98,-12.62,-24.9,42.56,-1.59,-0.79
51.377224,-2.882647,49,25.95,9,35.4,Nov-17,2476887,2019-08-31 09:06:48:609,0.2548,0.4177,9.664,0.0025,-0.0018,9.8067,-0.0138,0.0155,0.0038,10.52,-12.54,-25.14,47.13,-1.75,-0.74
51.377224,-2.882647,49,25.95,9,35.4,Nov-17,2476987,2019-08-31 09:06:48:709,0.3764,-0.2202,10.1071,0.0071,-0.0094,9.8066,-0.0138,0.0155,0.0038,10.52,-12.54,-25.14,47.13,-1.75,-0.74
51.377224,-2.882647,49,25.95,9,35.4,Nov-17,2477087,2019-08-31 09:06:48:809,0.2121,0.1323,9.4657,-0.0027,-0.0024,9.8067,-0.0021,0.0165,0.0027,10.58,-12.21,-25.28,44.87,-1.74,-0.68
51.377224,-2.882647,49,25.95,9,35.4,Nov-17,2477187,2019-08-31 09:06:48:909,0.4215,-0.2102,9.5767,-0.0085,0.0007,9.8066,-0.0117,-0.0559,-0.008,11.47,-11.92,-25.03,44.86,-1.71,-0.71
51.377224,-2.882647,49,25.95,9,35.4,Nov-17,2477287,2019-08-31 09:06:49:009,-0.1536,-0.004,9.6092,0.0033,-0.0026,9.8067,-0.0288,-0.025,0.0112,11.47,-11.92,-25.03,44.86,-1.71,-0.71
51.377224,-2.882647,49,25.95,9,35.4,Nov-17,2477388,2019-08-31 09:06:49:110,-0.5457,-0.1841,10.0457,0.0023,-0.0099,9.8066,0.0203,0.0378,-0.0367,11.12,-11.94,-25.17,44.88,-1.71,-0.69
51.377415,-2.882432,49,25.95,9,35.9,Nov-18,2477487,2019-08-31 09:06:49:209,-0.2048,-0.2412,10.0748,-0.0006,-0.0016,9.8067,-0.017,0.057,-0.0016,10.98,-12.62,-24.9,47.31,-1.68,-0.64
51.377415,-2.882432,49,25.95,9,35.9,Nov-18,2477588,2019-08-31 09:06:49:310,-0.0946,0.3039,9.7611,0.0109,0.0113,9.8066,-0.0266,0.024,0.0229,11,-12.64,-24.88,47.22,-1.77,-0.64
51.377415,-2.882432,49,25.95,9,35.9,Nov-18,2477688,2019-08-31 09:06:49:410,-0.0588,0.401,10.5695,0.0089,-0.0104,9.8066,-0.0266,0.024,0.0229,10.46,-12.86,-25,49.54,-1.89,-0.7
51.377415,-2.882432,49,25.95,9,35.9,Nov-18,2477788,2019-08-31 09:06:49:510,0.1324,-0.0335,10.0083,0.0195,-0.0305,9.8066,0.0139,-0.0133,-0.0112,10.46,-12.86,-25,49.54,-1.89,-0.7
51.377415,-2.882432,49,25.95,9,35.9,Nov-18,2477887,2019-08-31 09:06:49:609,0.3878,0.3207,9.3547,0.0134,-0.0063,9.8066,0.0181,-0.0165,-0.0005,11.2,-12.42,-24.9,44.97,-1.83,-0.5
51.377415,-2.882432,49,25.95,9,35.9,Nov-18,2477987,2019-08-31 09:06:49:709,-0.3092,0.0023,9.8196,0.007,-0.0022,9.8066,-0.0234,0.0272,-0.0037,11.06,-12.31,-25.02,45.02,-1.86,-0.42
51.377415,-2.882432,49,25.95,9,35.9,Nov-18,2478088,2019-08-31 09:06:49:810,0.1875,-0.3802,9.7327,0.0104,-0.0197,9.8066,-0.0042,-0.0101,0.008,10.58,-12.21,-25.28,45.02,-1.86,-0.42
51.377415,-2.882432,49,25.95,9,35.9,Nov-18,2478188,2019-08-31 09:06:49:910,0.3096,-0.3909,8.9647,-0.0012,-0.0376,9.8066,0.0096,-0.0314,-0.0154,10.54,-12.56,-25.12,47.66,-1.7,-0.27
51.377415,-2.882432,49,25.95,9,35.9,Nov-18,2478288,2019-08-31 09:06:50:010,0.3076,0.1545,9.5429,0.0027,-0.0036,9.8066,-0.0064,-0.0378,-0.0005,10.54,-12.56,-25.12,47.66,-1.7,-0.27
51.377415,-2.882432,49,25.95,9,35.9,Nov-18,2478390,2019-08-31 09:06:50:112,0.3256,0.1244,9.1528,0.0143,0.0051,9.8066,0.0032,0.057,0.007,10.8,-12.87,-24.86,47.69,-1.69,-0.24
51.377598,-2.882216,49,25.96,9,36.2,Nov-18,2478488,2019-08-31 09:06:50:210,-0.0874,-0.1857,9.5519,0.0215,-0.0063,9.8066,0,-0.0453,-0.0026,10.94,-12.18,-25.14,45.45,-1.75,-0.13
51.377598,-2.882216,49,25.96,9,36.2,Nov-18,2478588,2019-08-31 09:06:50:310,0.0548,-0.1718,9.3759,0.0133,-0.0139,9.8066,0,-0.0453,-0.0026,10.94,-12.18,-25.14,45.45,-1.75,-0.13
51.377598,-2.882216,49,25.96,9,36.2,Nov-18,2478688,2019-08-31 09:06:50:410,-0.342,0.0352,9.9396,-0.0074,0.0223,9.8066,-0.0224,-0.0027,-0.0271,10.42,-12.43,-25.24,48.11,-1.76,0
51.377598,-2.882216,49,25.96,9,36.2,Nov-18,2478788,2019-08-31 09:06:50:510,-0.4513,0.0272,10.5955,-0.025,0.0386,9.8065,-0.0309,-0.0133,-0.0037,10.42,-12.43,-25.24,48.11,-1.76,0
51.377598,-2.882216,49,25.96,9,36.2,Nov-18,2478888,2019-08-31 09:06:50:610,0.4157,-0.3081,9.7121,-0.0155,-0.0047,9.8066,-0.0202,-0.025,-0.0048,11.02,-12.67,-24.86,47.54,-1.83,-0.26
51.377598,-2.882216,49,25.96,9,36.2,Nov-18,2478988,2019-08-31 09:06:50:710,0.3847,0.0387,9.6022,-0.0074,0.0094,9.8066,-0.0128,-0.0101,-0.0016,10.54,-12.56,-25.12,47.57,-1.75,-0.3
51.377598,-2.882216,49,25.96,9,36.2,Nov-18,2479088,2019-08-31 09:06:50:810,-0.1374,0.1585,9.5698,-0.008,0.0228,9.8066,-0.0096,0.0218,0.0165,10.54,-12.56,-25.12,47.57,-1.75,-0.3
51.377598,-2.882216,49,25.96,9,36.2,Nov-18,2479187,2019-08-31 09:06:50:909,-0.4273,0.2876,10.0109,-0.0191,-0.0035,9.8066,-0.0064,-0.0197,-0.0207,10.56,-12.59,-25.1,47.38,-1.81,-0.43
51.377598,-2.882216,49,25.96,9,36.2,Nov-18,2479288,2019-08-31 09:06:51:010,0.4297,-0.2851,9.0123,-0.0033,-0.003,9.8066,-0.0064,-0.0197,-0.0207,11.02,-12.67,-24.86,47.41,-1.72,-0.5
51.377598,-2.882216,49,25.96,9,36.2,Nov-18,2479387,2019-08-31 09:06:51:109,-0.0245,-0.0442,9.851,0.0061,-0.0001,9.8066,0.0128,0.0293,-0.0165,10.74,-12.4,-25.12,45.08,-1.75,-0.47
51.3778,-2.881977,49,26.49,10,36.3,Nov-18,2479487,2019-08-31 09:06:51:209,0.598,-0.0214,9.8225,0.0112,0.0044,9.8066,0.0128,0.0197,-0.0037,10.74,-12.4,-25.12,45.08,-1.75,-0.47
51.3778,-2.881977,49,26.49,10,36.3,Nov-18,2479588,2019-08-31 09:06:51:310,-0.405,0.1236,9.5913,0.0027,-0.012,9.8066,-0.0064,-0.0165,-0.0016,10.62,-12.26,-25.24,45.04,-1.81,-0.44
51.3778,-2.881977,49,26.49,10,36.3,Nov-18,2479687,2019-08-31 09:06:51:409,-0.2217,0.0788,8.5387,-0.0025,0.0075,9.8066,0.0203,0.04,0.0016,10.51,-12.86,-24.99,47.52,-1.77,-0.34
51.3778,-2.881977,49,26.49,10,36.3,Nov-18,2479788,2019-08-31 09:06:51:510,0.0273,0.0113,9.2738,0.0115,-0.0006,9.8066,-0.0192,-0.1028,0.0133,10.44,-12.45,-25.22,47.68,-1.79,-0.38
51.3778,-2.881977,49,26.49,10,36.3,Nov-18,2479888,2019-08-31 09:06:51:610,0.0381,0.0659,10.1851,0.0057,-0.0301,9.8066,0.065,0.0069,-0.0463,10.51,-12.86,-24.99,47.68,-1.79,-0.38
51.3778,-2.881977,49,26.49,10,36.3,Nov-18,2479987,2019-08-31 09:06:51:709,0.3488,-0.5552,10.0508,0.0175,-0.0344,9.8066,-0.0032,0.008,-0.0175,10.56,-12.59,-25.1,47.75,-1.71,-0.16
51.3778,-2.881977,49,26.49,10,36.3,Nov-18,2480088,2019-08-31 09:06:51:810,0.1458,0.3188,10.2104,0.0083,0.0201,9.8066,-0.0032,0.008,-0.0175,10.56,-12.59,-25.1,47.75,-1.71,-0.16
51.3778,-2.881977,49,26.49,10,36.3,Nov-18,2480188,2019-08-31 09:06:51:910,0.1216,0.0459,8.7788,-0.0104,0.0239,9.8066,-0.0288,0.0591,-0.0016,10.64,-13.02,-24.84,47.59,-1.83,-0.21
51.3778,-2.881977,49,26.49,10,36.3,Nov-18,2480288,2019-08-31 09:06:52:010,-0.2906,0.2499,9.8654,-0.009,0.0218,9.8066,0.0128,0.0453,-0.0133,10.73,-12.72,-24.96,47.59,-1.83,-0.21
51.3778,-2.881977,49,26.49,10,36.3,Nov-18,2480388,2019-08-31 09:06:52:110,-0.1642,0.0099,9.7049,-0.0027,0.0335,9.8066,0.0139,0.0261,-0.0314,10.53,-12.88,-24.96,47.3,-1.96,-0.35
51.377975,-2.881759,50,25.95,10,36.8,Nov-18,2480487,2019-08-31 09:06:52:209,-0.3376,0.0676,9.232,-0.0184,0.0097,9.8066,-0.0074,0.0144,-0.0058,10.7,-12.75,-24.96,47.22,-1.93,-0.47
51.377975,-2.881759,50,25.95,10,36.8,Nov-18,2480588,2019-08-31 09:06:52:310,-0.632,0.088,9.3856,-0.0212,0.002,9.8066,0.0043,-0.0027,-0.0186,10.66,-13.05,-24.82,47.22,-1.93,-0.47
51.377975,-2.881759,50,25.95,10,36.8,Nov-18,2480688,2019-08-31 09:06:52:410,-0.2851,0.0954,9.5102,-0.0372,0.0091,9.8066,-0.0011,0.0293,-0.0069,10.66,-13.05,-24.82,47.22,-1.93,-0.47
51.377975,-2.881759,50,25.95,10,36.8,Nov-18,2480788,2019-08-31 09:06:52:510,-0.0227,0.1251,9.9382,-0.0021,-0.0001,9.8067,0.0032,0.0186,-0.0112,10.87,-12.82,-24.85,47.14,-1.82,-0.66
51.377975,-2.881759,50,25.95,10,36.8,Nov-18,2480887,2019-08-31 09:06:52:609,-0.6124,-0.0114,9.3807,0.0147,-0.0023,9.8066,0.0032,0.0186,-0.0112,10.45,-13.28,-24.79,49.66,-1.81,-0.67
51.377975,-2.881759,50,25.95,10,36.8,Nov-18,2480988,2019-08-31 09:06:52:710,-0.8005,0.0305,10.4019,0.0335,0.0021,9.8066,0.0469,-0.041,-0.0335,10.45,-13.28,-24.79,49.66,-1.81,-0.67
51.377975,-2.881759,50,25.95,10,36.8,Nov-18,2481088,2019-08-31 09:06:52:810,-0.7159,-0.1984,9.9793,0.0043,0.0056,9.8066,0.0171,0.0421,-0.0293,10.31,-13.11,-24.94,49.64,-1.95,-0.53
51.377975,-2.881759,50,25.95,10,36.8,Nov-18,2481187,2019-08-31 09:06:52:909,-0.4044,-0.4342,10.7386,-0.0165,-0.0159,9.8066,0.0085,-0.0027,-0.0186,10.18,-12.94,-25.08,49.64,-1.95,-0.53
51.377975,-2.881759,50,25.95,10,36.8,Nov-18,2481288,2019-08-31 09:06:53:010,0.1877,0.1819,10.2226,-0.0175,0.0093,9.8066,0.0043,0.0155,-0.0207,10.59,-12.56,-25.1,47.05,-1.93,-0.64
51.377975,-2.881759,50,25.95,10,36.8,Nov-18,2481388,2019-08-31 09:06:53:110,0.0399,0.3866,10.0043,-0.0094,0.0132,9.8066,0.0117,-0.0698,-0.0026,10.59,-12.56,-25.1,47.05,-1.93,-0.64
51.37816,-2.881519,50,26.06,11,37.5,Nov-18,2481488,2019-08-31 09:06:53:210,0.227,0.1769,9.5816,-0.0093,-0.0168,9.8066,0.016,-0.0549,-0.0112,10.37,-12.78,-25.08,49.44,-1.95,-0.74
51.37816,-2.881519,50,26.06,11,37.5,Nov-18,2481588,2019-08-31 09:06:53:310,-0.0619,-0.1597,9.0522,-0.012,-0.0377,9.8066,-0.0128,-0.0154,0.007,10.31,-13.11,-24.94,49.78,-1.73,-0.65
51.37816,-2.881519,50,26.06,11,37.5,Nov-18,2481688,2019-08-31 09:06:53:410,-0.0423,-0.034,8.983,-0.0109,-0.0094,9.8066,-0.0128,-0.0154,0.007,10.31,-13.11,-24.94,49.78,-1.73,-0.65
51.37816,-2.881519,50,26.06,11,37.5,Nov-18,2481788,2019-08-31 09:06:53:510,-0.3275,-0.0175,11.194,-0.034,-0.032,9.8065,0.0362,0.0431,-0.0335,10.53,-12.88,-24.96,47.51,-1.46,-0.68
51.37816,-2.881519,50,26.06,11,37.5,Nov-18,2481888,2019-08-31 09:06:53:610,-0.8384,0.4599,9.972,0.0229,0.0027,9.8066,-0.0405,-0.1007,0.0368,10.26,-12.64,-25.2,47.51,-1.46,-0.68
51.37816,-2.881519,50,26.06,11,37.5,Nov-18,2481988,2019-08-31 09:06:53:710,-0.3398,0.0778,10.5544,0.0285,0.032,9.8066,0.0234,0.1199,-0.0271,10.75,-12.74,-24.94,47.49,-1.56,-0.59
51.37816,-2.881519,50,26.06,11,37.5,Nov-18,2482088,2019-08-31 09:06:53:810,-0.126,0.0619,10.0136,0.0258,0.032,9.8066,0.0117,0.0346,-0.0197,10.2,-12.96,-25.06,49.74,-1.8,-0.61
51.37816,-2.881519,50,26.06,11,37.5,Nov-18,2482188,2019-08-31 09:06:53:910,-0.3442,-0.0409,9.1692,-0.0279,-0.034,9.8066,-0.0096,-0.0485,-0.0112,10.2,-12.96,-25.06,49.74,-1.8,-0.61
51.37816,-2.881519,50,26.06,11,37.5,Nov-18,2482288,2019-08-31 09:06:54:010,0.0856,0.1137,8.8334,0.0087,0.0256,9.8066,-0.0128,-0.0091,-0.0048,10.26,-12.64,-25.2,50.03,-1.55,-0.6
51.37816,-2.881519,50,26.06,11,37.5,Nov-18,2482387,2019-08-31 09:06:54:109,-0.1659,0.2484,9.9962,0.0291,0.0327,9.8066,-0.0128,-0.0091,-0.0048,10.55,-12.9,-24.94,50.03,-1.55,-0.6
51.378353,-2.881281,50,26.19,11,37.8,Nov-18,2482488,2019-08-31 09:06:54:210,0.2136,-0.2493,10.5659,0.0299,0.0218,9.8066,0.0171,-0.0176,-0.0229,10.55,-12.9,-24.94,50.03,-1.55,-0.6
51.378353,-2.881281,50,26.19,11,37.8,Nov-18,2482588,2019-08-31 09:06:54:310,0.4857,0.2823,9.8279,0.0038,-0.0037,9.8066,0.0117,0.0112,-0.0261,10.26,-12.64,-25.2,49.85,-1.76,-0.55
51.378353,-2.881281,50,26.19,11,37.8,Nov-18,2482688,2019-08-31 09:06:54:410,-0.0464,-0.1761,9.406,0.0174,0.0143,9.8066,-0.0043,0.0506,-0.0058,10.26,-12.64,-25.2,49.72,-1.88,-0.53
51.378353,-2.881281,50,26.19,11,37.8,Nov-18,2482787,2019-08-31 09:06:54:509,-0.1787,0.2887,10.2886,0.008,0.0416,9.8066,-0.0117,-0.0005,-0.0261,10.26,-12.64,-25.2,49.72,-1.88,-0.53
51.378353,-2.881281,50,26.19,11,37.8,Nov-18,2482888,2019-08-31 09:06:54:610,-0.1155,-0.0647,9.8399,-0.0289,0.0047,9.8066,-0.0117,0.0165,-0.0207,10.2,-12.96,-25.06,49.36,-2.1,-0.65
51.378353,-2.881281,50,26.19,11,37.8,Nov-18,2482988,2019-08-31 09:06:54:710,-0.4187,0.3004,9.9302,-0.0352,0.0039,9.8066,-0.016,0.0048,0.0123,10.26,-12.64,-25.2,49.36,-2.1,-0.65
51.378353,-2.881281,50,26.19,11,37.8,Nov-18,2483088,2019-08-31 09:06:54:810,-0.0453,-0.1276,9.9921,0.0114,0.0024,9.8066,0.0117,-0.024,0.0016,9.74,-12.88,-25.29,49.32,-1.98,-0.82
51.378353,-2.881281,50,26.19,11,37.8,Nov-18,2483188,2019-08-31 09:06:54:910,-0.1809,-0.4668,9.618,0.0024,-0.0147,9.8066,0.0075,-0.0485,-0.0133,9.9,-12.69,-25.31,49.3,-2.04,-0.78
51.378353,-2.881281,50,26.19,11,37.8,Nov-18,2483287,2019-08-31 09:06:55:009,0.5633,-0.1394,7.7282,-0.0073,-0.0382,9.8066,0.0075,-0.0485,-0.0133,9.9,-12.69,-25.31,49.3,-2.04,-0.78
51.378353,-2.881281,50,26.19,11,37.8,Nov-18,2483388,2019-08-31 09:06:55:110,-0.0348,-0.1658,9.6999,-0.0098,-0.0104,9.8066,-0.0117,-0.0506,0.0219,10.2,-12.96,-25.06,49.64,-1.84,-0.66
51.37852,-2.881064,50,25.88,11,38.4,Nov-18,2483487,2019-08-31 09:06:55:209,-0.0025,-0.1306,8.9358,-0.0182,-0.0111,9.8066,0,-0.0378,-0.0239,10.27,-13.45,-24.77,49.73,-1.72,-0.7
51.37852,-2.881064,50,25.88,11,38.4,Nov-18,2483588,2019-08-31 09:06:55:310,0.057,-0.0513,9.5974,0.0029,-0.0092,9.8066,-0.0032,0.0144,0.0016,10.27,-13.45,-24.77,49.73,-1.72,-0.7
51.37852,-2.881064,50,25.88,11,38.4,Nov-18,2483687,2019-08-31 09:06:55:409,-0.104,-0.2905,9.2752,-0.0056,-0.0123,9.8066,-0.0266,-0.0165,-0.0165,10.03,-12.86,-25.18,49.84,-1.65,-0.68
51.37852,-2.881064,50,25.88,11,38.4,Nov-18,2483788,2019-08-31 09:06:55:510,-0.2226,-0.1493,8.9989,-0.0009,0.0226,9.8066,-0.0128,0.0208,0.0038,9.68,-13.2,-25.14,49.64,-1.74,-0.77
51.37852,-2.881064,50,25.88,11,38.4,Nov-18,2483888,2019-08-31 09:06:55:610,0.1733,-0.0032,9.5671,0.0303,0.013,9.8066,0.0128,-0.0037,0.007,9.68,-13.2,-25.14,49.64,-1.74,-0.77
51.37852,-2.881064,50,25.88,11,38.4,Nov-18,2483987,2019-08-31 09:06:55:709,-0.1353,0.0177,9.6798,0.0088,-0.0161,9.8066,-0.0117,0.0037,0.007,9.74,-12.88,-25.29,49.53,-1.92,-0.69
51.37852,-2.881064,50,25.88,11,38.4,Nov-18,2484087,2019-08-31 09:06:55:809,0.1771,-0.4529,10.4433,0.0012,-0.0295,9.8066,-0.0288,-0.0421,0.0016,9.57,-13.6,-24.97,51.91,-1.79,-0.57
51.37852,-2.881064,50,25.88,11,38.4,Nov-18,2484187,2019-08-31 09:06:55:909,-0.1549,-0.2472,10.31,-0.0028,0.011,9.8066,-0.0288,-0.0421,0.0016,9.57,-13.6,-24.97,51.91,-1.79,-0.57
51.37852,-2.881064,50,25.88,11,38.4,Nov-18,2484288,2019-08-31 09:06:56:010,-0.0143,0.1973,9.5471,-0.0049,0.0083,9.8066,-0.0138,0.0144,0.0102,9.81,-13.37,-25,49.69,-1.83,-0.62
51.37852,-2.881064,50,25.88,11,38.4,Nov-18,2484388,2019-08-31 09:06:56:110,0.0856,0.2233,8.6371,-0.003,0.0052,9.8066,0.0234,0.0282,-0.0154,9.68,-13.2,-25.14,49.65,-1.84,-0.65
51.37869,-2.880836,52,25.88,10,39.1,Nov-18,2484488,2019-08-31 09:06:56:210,-0.2139,-0.0726,9.3752,0.0049,-0.0075,9.8066,0.0224,0.0389,-0.0122,9.68,-13.2,-25.14,49.65,-1.84,-0.65
51.37869,-2.880836,52,25.88,10,39.1,Nov-18,2484588,2019-08-31 09:06:56:310,-0.308,-0.1543,9.7619,0.013,-0.0008,9.8066,0.0203,-0.0112,-0.0058,9.86,-13.04,-25.15,49.71,-1.83,-0.6
51.37869,-2.880836,52,25.88,10,39.1,Nov-18,2484688,2019-08-31 09:06:56:410,-0.04,0.015,9.3067,0.0137,-0.0142,9.8066,-0.0011,-0.0655,0.0091,10.03,-13.14,-25.04,49.84,-1.82,-0.49
51.37869,-2.880836,52,25.88,10,39.1,Nov-18,2484788,2019-08-31 09:06:56:510,-0.2991,0.134,9.6759,0.0078,-0.0085,9.8066,0.0075,0.0304,-0.0122,10.16,-13.31,-24.89,50.06,-1.69,-0.41
51.37869,-2.880836,52,25.88,10,39.1,Nov-18,2484888,2019-08-31 09:06:56:610,0.14,-0.2434,9.4393,0.0066,-0.0105,9.8066,-0.0149,0.0176,-0.0016,10.16,-13.31,-24.89,50.06,-1.69,-0.41
