,gpstime,latitude,longitude,altitude,speed,heading,hpdop,vdop,pdop
1244,1518265084.0,41.24362235,-8.556704017,105.7,21.864,77.20,1.5,?,?
1245,1518265085.0,41.243666483,-8.556445933,105.8,22.173,77.10,1.5,?,?
1246,1518265086.0,41.243711517,-8.556183733,105.1,22.584,76.70,1.5,?,?
1247,1518265087.0,41.2437575,-8.55592055,103.8,22.687,76.70,3.2,?,?
1248,1518265088.0,41.243803133,-8.555663517,102.6,22.070,76.80,1.5,?,?
1249,1518265089.0,41.24384595,-8.5554228,101.6,20.526,77.00,1.5,?,?
1250,1518265090.0,41.2438849,-8.555203533,101.3,18.417,77.20,1.5,?,?
1251,1518265091.0,41.243919067,-8.55502495,101.9,14.816,77.30,1.5,?,?
1252,1518265092.0,41.24393355,-8.554874067,101.8,12.141,85.90,1.5,?,?
1253,1518265093.0,41.243914683,-8.554724283,102.4,11.884,102.80,3.2,?,?
1254,1518265094.0,41.243872617,-8.554588383,102.9,12.089,116.80,3.7,?,?
1255,1518265095.0,41.24380445,-8.554447883,101.8,13.376,125.30,5.5,?,?
1256,1518265096.0,41.2437174,-8.554318667,101.9,13.993,135.00,5.5,?,?
1257,1518265097.0,41.2435955,-8.554216917,101.6,15.176,150.00,5.5,?,?
1258,1518265098.0,41.243423433,-8.55414265,99.8,18.006,164.10,5.3,?,?
1259,1518265099.0,41.24325815,-8.554089233,98.7,19.086,168.60,5.3,?,?
1260,1518265100.0,41.243111883,-8.554053017,98.1,18.160,169.20,1.4,?,?
1261,1518265101.0,41.243003867,-8.554038667,100.2,14.044,170.80,1.4,?,?
1262,1518265102.0,41.2428973,-8.554013717,99.7,11.266,171.00,1.4,?,?
1263,1518265103.0,41.24282055,-8.553988417,100.5,8.231,167.10,1.4,?,?
