,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
30168,51.85682,-2.174653,74,23.73,18.0,224.1,,14 / 24,3016845,2019-08-16 12:19:41:214,-0.5938,-0.2062,8.7595,0.0402,-0.0102,9.8066,-0.016,0.1108,0.0032,-15.23,24.78,-7.34,238.35,3.82,-0.25
30169,51.85682,-2.174653,74,23.73,18.0,224.1,,14 / 24,3016945,2019-08-16 12:19:41:314,-0.4708,0.014,10.5833,0.0239,-0.018,9.8066,-0.114,0.1278,-0.0011,-15.64,24.88,-6.03,236.86,3.89,-0.48
30170,51.85682,-2.174653,74,23.73,18.0,224.1,,14 / 24,3017045,2019-08-16 12:19:41:414,0.483,-0.2224,9.4251,0.0384,-0.0094,9.8066,-0.0064,-0.0852,0.0277,-16.07,24.17,-7.58,235.61,3.88,-0.65
30171,51.85682,-2.174653,74,23.73,18.0,224.1,,14 / 24,3017145,2019-08-16 12:19:41:514,-0.0615,-0.3995,10.0135,0.0596,0.0051,9.8065,0.0192,-0.0074,-0.0075,-15.77,24.69,-6.46,236.9,4.1,-0.92
30172,51.856697,-2.174905,75,23.41,17.0,225.3,,14 / 24,3017246,2019-08-16 12:19:41:615,0.2761,-0.0909,9.6572,0.0061,-0.0004,9.8066,-0.0128,0.0117,0.0181,-15.77,24.69,-6.46,236.9,4.1,-0.92
30173,51.856697,-2.174905,75,23.41,17.0,225.3,,14 / 24,3017346,2019-08-16 12:19:41:715,-0.0658,-0.2677,10.2498,-0.0182,-0.0257,9.8066,-0.0085,0.0149,0.0074,-14.87,24.56,-8.7,238.22,4.12,-0.95
30174,51.856697,-2.174905,75,23.41,17.0,225.3,,14 / 24,3017445,2019-08-16 12:19:41:814,-0.1407,0.1244,10.2796,-0.0271,-0.0473,9.8065,-0.0085,0.0149,0.0074,-16.01,23.6,-9.3,238.22,4.12,-0.95
30175,51.856697,-2.174905,75,23.41,17.0,225.3,,14 / 24,3017545,2019-08-16 12:19:41:914,-0.1944,0.0367,9.6848,-0.0197,-0.0206,9.8066,0.0416,0.0075,-0.0139,-15.79,24.19,-8.09,235.65,3.95,-0.92
30176,51.856697,-2.174905,75,23.41,17.0,225.3,,14 / 24,3017645,2019-08-16 12:19:42:014,0.1097,-0.1195,9.0829,-0.0134,-0.0054,9.8066,-0.0213,0.0,0.0011,-16.44,23.8,-7.96,235.62,3.98,-0.8
30177,51.856697,-2.174905,75,23.41,17.0,225.3,,14 / 24,3017745,2019-08-16 12:19:42:114,0.2091,0.0526,9.9076,0.0053,0.0114,9.8066,0.0,0.0043,0.0202,-16.34,24.09,-7.26,235.72,3.91,-0.75
30178,51.856697,-2.174905,75,23.41,17.0,225.3,,14 / 24,3017845,2019-08-16 12:19:42:214,0.2252,0.1189,9.6225,-0.0054,0.0355,9.8066,0.0405,0.0277,-0.0064,-16.34,24.09,-7.26,235.72,3.91,-0.75
30179,51.856697,-2.174905,75,23.41,17.0,225.3,,14 / 24,3017946,2019-08-16 12:19:42:315,-0.0166,-0.0035,10.1887,-0.0077,0.0095,9.8066,-0.0075,-0.0085,-0.0021,-16.48,24.29,-6.2,235.78,4.06,-0.61
30180,51.856697,-2.174905,75,23.41,17.0,225.3,,14 / 24,3018046,2019-08-16 12:19:42:415,0.5476,-0.3518,9.9122,-0.0014,-0.0234,9.8066,0.0085,0.032,-0.0064,-15.65,24.91,-5.89,236.88,3.95,-0.68
30181,51.856697,-2.174905,75,23.41,17.0,225.3,,14 / 24,3018145,2019-08-16 12:19:42:514,0.6478,-0.0519,9.7951,0.0043,-0.0226,9.8066,0.0405,-0.0096,-0.0181,-16.48,24.29,-6.2,236.88,3.95,-0.68
30182,51.856476,-2.175113,73,24.27,19.0,222.1,,14 / 24,3018245,2019-08-16 12:19:42:614,0.2995,-0.142,9.0122,0.0217,-0.0069,9.8066,0.0405,-0.0096,-0.0181,-15.54,24.72,-6.9,236.8,3.98,-0.81
30183,51.856476,-2.175113,73,24.27,19.0,222.1,,14 / 24,3018346,2019-08-16 12:19:42:715,0.2235,-0.0171,9.6208,0.0211,0.0157,9.8066,-0.0245,-0.0213,0.0042,-15.18,25.07,-6.4,236.8,3.98,-0.81
30184,51.856476,-2.175113,73,24.27,19.0,222.1,,14 / 24,3018445,2019-08-16 12:19:42:814,0.5812,-0.0391,9.6343,0.0295,0.0025,9.8066,0.0202,0.0085,0.0064,-15.18,25.07,-6.4,236.8,3.98,-0.81
30185,51.856476,-2.175113,73,24.27,19.0,222.1,,14 / 24,3018546,2019-08-16 12:19:42:915,-0.031,-0.0239,9.8673,0.0256,0.0083,9.8066,0.049,0.0053,-0.0149,-16.06,24.61,-6.04,236.9,4.1,-0.91
30186,51.856476,-2.175113,73,24.27,19.0,222.1,,14 / 24,3018645,2019-08-16 12:19:43:014,0.0755,0.065,9.3919,-0.0244,0.0094,9.8066,0.0128,-0.017,0.0181,-15.37,25.02,-6.14,236.9,4.1,-0.91
30187,51.856476,-2.175113,73,24.27,19.0,222.1,,14 / 24,3018745,2019-08-16 12:19:43:114,0.0268,0.2182,9.914,-0.0527,0.0079,9.8065,0.0192,-0.016,-0.0043,-15.37,25.02,-6.14,236.9,4.1,-0.91
30188,51.856476,-2.175113,73,24.27,19.0,222.1,,14 / 24,3018845,2019-08-16 12:19:43:214,0.3745,0.2391,9.9596,0.0252,-0.0072,9.8066,-0.0085,0.0064,-0.0149,-16.06,24.61,-6.04,236.87,3.97,-0.62
30189,51.856476,-2.175113,73,24.27,19.0,222.1,,14 / 24,3018945,2019-08-16 12:19:43:314,0.7407,0.0009,9.5058,0.015,0.0006,9.8066,-0.0053,-0.0075,0.0192,-15.37,25.02,-6.14,238.51,4.02,-0.77
30190,51.856476,-2.175113,73,24.27,19.0,222.1,,14 / 24,3019045,2019-08-16 12:19:43:414,0.3954,0.0829,9.2006,-0.0033,0.0022,9.8067,-0.0053,-0.0075,0.0192,-16.48,24.29,-6.2,235.81,4.07,-0.84
30191,51.856476,-2.175113,73,24.27,19.0,222.1,,14 / 24,3019146,2019-08-16 12:19:43:515,0.0903,0.1855,9.9318,-0.0094,0.004,9.8066,-0.0032,-0.0224,0.017,-16.48,24.29,-6.2,235.81,4.07,-0.84
30192,51.856335,-2.175352,74,24.04,20.0,223.5,,14 / 24,3019245,2019-08-16 12:19:43:614,0.1021,0.2937,10.2434,-0.0007,-0.0013,9.8067,-0.0149,0.0192,-0.0053,-15.79,24.72,-6.31,236.88,4.06,-0.78
30193,51.856335,-2.175352,74,24.04,20.0,223.5,,14 / 24,3019345,2019-08-16 12:19:43:714,0.2482,-0.1465,9.4804,0.0025,-0.0043,9.8066,0.0128,0.0437,-0.0149,-17.03,24.1,-5.41,234.31,4.04,-0.81
30194,51.856335,-2.175352,74,24.04,20.0,223.5,,14 / 24,3019445,2019-08-16 12:19:43:814,0.0784,-0.2965,10.5828,-0.0017,-0.0424,9.8066,-0.0479,0.0117,0.0064,-17.03,24.1,-5.41,234.31,4.04,-0.81
30195,51.856335,-2.175352,74,24.04,20.0,223.5,,14 / 24,3019546,2019-08-16 12:19:43:915,0.1021,0.1711,9.9481,-0.0047,-0.0676,9.8064,0.0437,-0.033,-0.0011,-16.77,23.74,-7.45,234.21,3.71,-1.02
30196,51.856335,-2.175352,74,24.04,20.0,223.5,,14 / 24,3019645,2019-08-16 12:19:44:014,-0.4655,0.0345,9.8383,-0.0009,0.0226,9.8066,0.0021,0.0234,-0.0043,-16.58,24.44,-5.27,234.36,3.83,-1.0
30197,51.856335,-2.175352,74,24.04,20.0,223.5,,14 / 24,3019747,2019-08-16 12:19:44:116,0.1214,-0.0082,9.9059,-0.0012,0.0284,9.8066,-0.016,-0.0224,0.0042,-16.06,24.61,-6.04,236.91,3.96,-0.9
30198,51.856335,-2.175352,74,24.04,20.0,223.5,,14 / 24,3019846,2019-08-16 12:19:44:215,-0.027,-0.0378,9.7671,0.0088,0.0074,9.8066,-0.016,-0.0224,0.0042,-16.06,24.61,-6.04,236.91,3.96,-0.9
30199,51.856335,-2.175352,74,24.04,20.0,223.5,,14 / 24,3019945,2019-08-16 12:19:44:314,-0.2879,0.0552,9.9669,0.0152,-0.0007,9.8066,0.0043,-0.0011,-0.0192,-16.22,24.39,-6.48,235.83,4.03,-0.92
30200,51.856335,-2.175352,74,24.04,20.0,223.5,,14 / 24,3020045,2019-08-16 12:19:44:414,-0.2602,0.0602,9.3266,0.0102,-0.0155,9.8066,0.0181,0.0607,-0.0032,-17.04,24.13,-5.25,235.83,4.03,-0.92
30201,51.856335,-2.175352,74,24.04,20.0,223.5,,14 / 24,3020146,2019-08-16 12:19:44:515,-0.6058,-0.1956,10.5379,-0.0228,-0.0376,9.8066,-0.0288,0.049,0.0192,-17.15,23.89,-5.94,234.26,3.99,-1.02
30202,51.856136,-2.175575,73,24.58,20.0,221.6,,14 / 24,3020245,2019-08-16 12:19:44:614,-0.5267,-0.022,9.4948,-0.0407,-0.0523,9.8064,-0.0277,-0.0245,0.0298,-15.67,24.54,-7.23,236.89,3.6,-1.01
30203,51.856136,-2.175575,73,24.58,20.0,221.6,,14 / 24,3020345,2019-08-16 12:19:44:714,-0.6075,-0.1384,10.16,-0.0047,0.0324,9.8066,0.0149,-0.0096,-0.0096,-16.5,24.32,-6.04,236.89,3.6,-1.01
30204,51.856136,-2.175575,73,24.58,20.0,221.6,,14 / 24,3020445,2019-08-16 12:19:44:814,-0.4773,0.1219,10.6851,0.0003,0.0441,9.8066,-0.0192,-0.0117,0.0021,-16.5,24.32,-6.04,236.89,3.6,-1.01
30205,51.856136,-2.175575,73,24.58,20.0,221.6,,14 / 24,3020545,2019-08-16 12:19:44:914,0.329,-0.1035,9.3633,0.0124,-0.0188,9.8066,-0.0234,-0.0181,-0.0021,-16.08,24.64,-5.89,236.93,3.82,-0.87
30206,51.856136,-2.175575,73,24.58,20.0,221.6,,14 / 24,3020645,2019-08-16 12:19:45:014,-0.0847,-0.0377,10.064,0.0298,-0.0315,9.8066,-0.0234,-0.0181,-0.0021,-16.1,24.2,-7.43,235.81,3.76,-1.11
30207,51.856136,-2.175575,73,24.58,20.0,221.6,,14 / 24,3020745,2019-08-16 12:19:45:114,-0.0572,-0.1832,9.6443,-0.0081,-0.0089,9.8066,0.0469,0.0405,-0.0075,-15.67,24.54,-7.23,235.81,3.76,-1.11
30208,51.856136,-2.175575,73,24.58,20.0,221.6,,14 / 24,3020845,2019-08-16 12:19:45:214,-0.0309,-0.1036,9.8347,-0.0554,-0.0212,9.8065,0.0458,0.0107,0.0128,-15.67,24.54,-7.23,235.81,3.76,-1.11
30209,51.856136,-2.175575,73,24.58,20.0,221.6,,14 / 24,3020946,2019-08-16 12:19:45:315,-0.2785,0.2586,9.3081,-0.0353,0.0008,9.8066,-0.0362,-0.0458,0.0234,-16.61,24.49,-4.95,234.38,3.47,-0.92
30210,51.856136,-2.175575,73,24.58,20.0,221.6,,14 / 24,3021046,2019-08-16 12:19:45:415,-0.086,0.0432,9.1197,0.0177,0.0169,9.8066,0.0107,-0.0128,0.0021,-16.08,24.64,-5.89,236.94,3.47,-0.68
30211,51.856136,-2.175575,73,24.58,20.0,221.6,,14 / 24,3021145,2019-08-16 12:19:45:514,-0.1395,0.1824,9.088,0.0266,0.0296,9.8066,0.0096,0.0064,0.0021,-16.08,24.64,-5.89,236.94,3.47,-0.68
30212,51.85602,-2.175886,73,24.64,18.0,225.7,,14 / 24,3021246,2019-08-16 12:19:45:615,0.0235,0.0649,9.678,0.0196,0.0091,9.8066,-0.0202,-0.032,0.0149,-15.49,25.22,-4.9,238.64,3.7,-0.71
30213,51.85602,-2.175886,73,24.64,18.0,225.7,,14 / 24,3021346,2019-08-16 12:19:45:715,-0.1525,0.1727,9.8853,0.0055,0.0297,9.8066,-0.0202,-0.032,0.0149,-15.87,24.1,-8.22,235.65,3.81,-0.78
30214,51.85602,-2.175886,73,24.64,18.0,225.7,,14 / 24,3021446,2019-08-16 12:19:45:815,-0.0674,-0.1043,10.0865,0.0018,0.0322,9.8066,0.0107,0.0277,0.0085,-14.74,25.86,-3.71,239.7,3.97,-0.69
30215,51.85602,-2.175886,73,24.64,18.0,225.7,,14 / 24,3021545,2019-08-16 12:19:45:914,-0.0219,0.1601,10.2685,-0.0218,-0.0332,9.8066,-0.0011,0.0181,0.0021,-14.74,25.86,-3.71,239.7,3.97,-0.69
30216,51.85602,-2.175886,73,24.64,18.0,225.7,,14 / 24,3021646,2019-08-16 12:19:46:015,-0.2216,-0.4324,11.1611,-0.0218,-0.0484,9.8065,-0.0053,0.0245,0.0138,-15.06,25.7,-3.55,239.72,3.74,-0.67
30217,51.85602,-2.175886,73,24.64,18.0,225.7,,14 / 24,3021746,2019-08-16 12:19:46:115,-0.2272,-0.3211,9.6774,-0.037,-0.0628,9.8064,0.0245,0.0021,-0.0128,-15.06,25.7,-3.55,239.72,3.74,-0.67
30218,51.85602,-2.175886,73,24.64,18.0,225.7,,14 / 24,3021845,2019-08-16 12:19:46:214,0.0116,0.1074,9.0834,-0.0266,-0.0499,9.8065,0.0405,-0.0213,-0.0064,-14.74,25.86,-3.71,239.75,3.41,-0.69
30219,51.85602,-2.175886,73,24.64,18.0,225.7,,14 / 24,3021945,2019-08-16 12:19:46:314,0.4285,0.0991,8.8235,0.0147,0.0253,9.8066,-0.0192,-0.0373,0.0085,-14.98,25.58,-4.63,239.75,3.41,-0.69
30220,51.85602,-2.175886,73,24.64,18.0,225.7,,14 / 24,3022045,2019-08-16 12:19:46:414,0.1816,0.0059,9.5418,0.0292,0.0434,9.8065,0.0107,-0.0043,-0.0192,-14.98,25.58,-4.63,239.75,3.41,-0.69
30221,51.85602,-2.175886,73,24.64,18.0,225.7,,14 / 24,3022145,2019-08-16 12:19:46:514,0.542,0.1806,9.8465,0.03,0.0116,9.8066,0.0011,0.0277,-0.0053,-15.39,25.31,-4.76,238.64,3.87,-0.81
30222,51.855927,-2.176164,73,23.96,17.0,228.8,,14 / 24,3022245,2019-08-16 12:19:46:614,0.6911,-0.04,9.5945,0.0375,0.0004,9.8066,0.0011,0.0277,-0.0053,-13.8,25.95,-6.03,241.2,3.99,-1.0
30223,51.855927,-2.176164,73,23.96,17.0,228.8,,14 / 24,3022346,2019-08-16 12:19:46:715,0.4833,-0.1357,9.702,-0.0033,-0.033,9.8066,-0.0192,-0.0064,0.0032,-13.8,25.95,-6.03,241.2,3.99,-1.0
30224,51.855927,-2.176164,73,23.96,17.0,228.8,,14 / 24,3022445,2019-08-16 12:19:46:814,0.512,0.0143,9.8787,-0.0084,-0.0204,9.8066,0.0522,0.0256,-0.0235,-15.08,25.45,-4.97,238.68,3.81,-1.08
30225,51.855927,-2.176164,73,23.96,17.0,228.8,,14 / 24,3022546,2019-08-16 12:19:46:915,-0.1548,0.0841,10.4973,0.004,-0.0109,9.8066,0.0075,0.0107,-0.0171,-14.72,25.83,-4.03,239.77,3.68,-1.1
30226,51.855927,-2.176164,73,23.96,17.0,228.8,,14 / 24,3022645,2019-08-16 12:19:47:014,0.2244,-0.1442,10.0411,-0.0076,-0.0297,9.8066,-0.0181,0.0149,0.0202,-14.15,26.29,-2.94,239.77,3.68,-1.1
30227,51.855927,-2.176164,73,23.96,17.0,228.8,,14 / 24,3022745,2019-08-16 12:19:47:114,0.0685,-0.0557,10.7727,-0.0399,-0.0514,9.8064,0.0288,-0.0277,0.0085,-14.15,26.29,-2.94,239.77,3.68,-1.1
30228,51.855927,-2.176164,73,23.96,17.0,228.8,,14 / 24,3022845,2019-08-16 12:19:47:214,0.017,0.2327,10.2502,-0.0161,-0.0086,9.8066,0.0362,0.0362,0.0011,-14.57,26.05,-3.02,239.87,3.31,-1.05
30229,51.855927,-2.176164,73,23.96,17.0,228.8,,14 / 24,3022945,2019-08-16 12:19:47:314,-0.2618,0.2086,9.0708,-0.0392,0.0077,9.8066,0.0362,0.0362,0.0011,-14.65,25.95,-3.46,239.85,3.23,-0.82
30230,51.855927,-2.176164,73,23.96,17.0,228.8,,14 / 24,3023046,2019-08-16 12:19:47:415,-0.5269,-0.1229,8.7383,-0.0648,-0.0038,9.8064,0.0149,-0.0245,-0.0128,-14.65,25.95,-3.46,239.85,3.23,-0.82
30231,51.855927,-2.176164,73,23.96,17.0,228.8,,14 / 24,3023145,2019-08-16 12:19:47:514,0.4326,-0.0594,8.778,0.0103,0.0593,9.8065,0.0032,-0.0064,-0.0181,-12.99,27.04,0.26,244.34,3.02,-0.51
30232,51.85581,-2.176355,73,22.81,18.0,227.5,,14 / 24,3023245,2019-08-16 12:19:47:614,0.1103,0.8231,9.3838,0.0541,0.1167,9.8058,0.0085,-0.1087,0.033,-9.5,28.34,-2.57,250.09,3.36,-0.41
30233,51.85581,-2.176355,73,22.81,18.0,227.5,,14 / 24,3023345,2019-08-16 12:19:47:714,0.2851,0.2351,8.5212,0.0846,0.1597,9.805,-0.0352,-0.0469,0.0021,-9.49,28.27,-3.25,251.86,4.41,-0.56
30234,51.85581,-2.176355,73,22.81,18.0,227.5,,14 / 24,3023445,2019-08-16 12:19:47:814,-0.3151,0.2394,11.9526,-0.0379,-0.1218,9.8058,0.0032,0.0746,-0.0256,-9.49,28.27,-3.25,251.86,4.41,-0.56
30235,51.85581,-2.176355,73,22.81,18.0,227.5,,14 / 24,3023545,2019-08-16 12:19:47:914,-0.4145,0.051,12.0963,-0.0663,0.0257,9.8064,-0.0192,-0.0181,0.016,-26.12,9.22,11.52,199.43,3.66,-0.57
30236,51.85581,-2.176355,73,22.81,18.0,227.5,,14 / 24,3023645,2019-08-16 12:19:48:014,-1.2581,0.739,11.01,-0.0767,0.0269,9.8063,-0.0245,0.1055,0.0032,-5.93,3.41,29.21,213.49,3.29,-0.27
30237,51.85581,-2.176355,73,22.81,18.0,227.5,,14 / 24,3023746,2019-08-16 12:19:48:115,-0.5921,-0.1332,9.8917,-0.0446,-0.0125,9.8065,-0.0245,0.1055,0.0032,-5.93,3.41,29.21,213.49,3.29,-0.27
30238,51.85581,-2.176355,73,22.81,18.0,227.5,,14 / 24,3023846,2019-08-16 12:19:48:215,-0.1835,0.276,9.052,-0.0524,-0.0395,9.8064,-0.0629,0.0852,0.0234,-6.06,14.12,25.77,251.39,2.91,-0.3
30239,51.85581,-2.176355,73,22.81,18.0,227.5,,14 / 24,3023945,2019-08-16 12:19:48:314,0.0389,0.0093,10.5335,0.0327,0.0734,9.8063,0.0277,-0.0799,-0.0277,-9.73,13.25,25.09,236.14,3.1,-0.31
30240,51.85581,-2.176355,73,22.81,18.0,227.5,,14 / 24,3024046,2019-08-16 12:19:48:415,0.372,0.4427,9.5669,0.0644,0.1451,9.8054,-0.032,-0.0746,0.0181,-6.29,13.95,25.8,236.14,3.1,-0.31
30241,51.85581,-2.176355,73,22.81,18.0,227.5,,14 / 24,3024145,2019-08-16 12:19:48:514,0.1714,0.0817,9.3755,0.0486,0.087,9.8061,-0.0341,0.0394,0.0149,-6.29,13.95,25.8,236.14,3.1,-0.31
30242,51.855766,-2.176657,74,22.16,19.0,233.3,,15 / 23,3024245,2019-08-16 12:19:48:614,0.11,-0.4552,11.874,0.0067,-0.0704,9.8064,0.0075,0.0053,0.0064,-4.86,16.88,24.32,258.47,3.68,-0.26
30243,51.855766,-2.176657,74,22.16,19.0,233.3,,15 / 23,3024346,2019-08-16 12:19:48:715,0.2889,-0.1849,11.2839,-0.0105,-0.0056,9.8066,-0.0437,0.0043,0.0042,-7.89,18.77,22.03,250.38,3.28,-0.38
30244,51.855766,-2.176657,74,22.16,19.0,233.3,,15 / 23,3024445,2019-08-16 12:19:48:814,0.1153,0.33,8.7314,-0.0201,-0.011,9.8066,-0.016,-0.0415,0.0351,-7.89,18.77,22.03,250.38,3.28,-0.38
30245,51.855766,-2.176657,74,22.16,19.0,233.3,,15 / 23,3024546,2019-08-16 12:19:48:915,0.3763,-0.0191,9.3963,0.0087,0.0128,9.8066,0.0298,-0.017,0.0106,-0.98,9.32,28.5,273.97,3.18,-0.29
30246,51.855766,-2.176657,74,22.16,19.0,233.3,,15 / 23,3024646,2019-08-16 12:19:49:015,-0.2229,0.4286,10.0183,0.0117,0.0151,9.8066,0.016,0.016,0.0053,19.03,14.24,18.3,325.23,3.27,-0.37
30247,51.855766,-2.176657,74,22.16,19.0,233.3,,15 / 23,3024745,2019-08-16 12:19:49:114,-0.0306,0.7638,9.282,-0.0265,0.0028,9.8066,0.016,0.016,0.0053,-8.47,9.31,-27.23,223.63,3.4,-0.29
30248,51.855766,-2.176657,74,22.16,19.0,233.3,,15 / 23,3024845,2019-08-16 12:19:49:214,-0.6172,0.0617,8.8801,0.0202,0.0892,9.8062,0.0011,-0.0628,-0.0128,-8.47,9.31,-27.23,223.63,3.4,-0.29
30249,51.855766,-2.176657,74,22.16,19.0,233.3,,15 / 23,3024945,2019-08-16 12:19:49:314,0.1904,-0.0838,9.0332,0.0293,0.0098,9.8066,-0.017,-0.0096,-0.0032,-25.84,13.43,-7.2,206.21,3.85,0.01
30250,51.855766,-2.176657,74,22.16,19.0,233.3,,15 / 23,3025045,2019-08-16 12:19:49:414,1.0122,-0.0773,8.3099,0.0815,-0.0025,9.8063,-0.0618,-0.033,-0.0096,-22.98,18.71,-4.67,206.21,3.85,0.01
30251,51.855766,-2.176657,74,22.16,19.0,233.3,,15 / 23,3025146,2019-08-16 12:19:49:515,0.3517,-0.0505,10.0584,0.0054,-0.045,9.8065,-0.049,0.0586,-0.0171,-21.66,20.09,-5.23,221.91,4.27,-0.22
30252,51.8556,-2.176895,75,23.36,14.0,225.4,,16 / 24,3025246,2019-08-16 12:19:49:615,-0.0958,-0.3607,9.7095,-0.0356,-0.0905,9.8062,-0.0011,0.1428,-0.0149,-20.65,20.75,-6.55,224.53,3.76,-0.47
30253,51.8556,-2.176895,75,23.36,14.0,225.4,,16 / 24,3025345,2019-08-16 12:19:49:714,-0.5922,0.3499,11.0902,-0.0415,-0.06,9.8064,0.0277,0.0501,0.017,-20.65,20.75,-6.55,224.53,3.76,-0.47
30254,51.8556,-2.176895,75,23.36,14.0,225.4,,16 / 24,3025445,2019-08-16 12:19:49:814,0.6131,-0.0802,10.025,-0.0473,0.0015,9.8065,0.0277,0.0501,0.017,-18.88,22.58,-5.79,230.06,3.34,-0.55
30255,51.8556,-2.176895,75,23.36,14.0,225.4,,16 / 24,3025545,2019-08-16 12:19:49:914,-0.5704,0.3818,10.4767,-0.1041,0.023,9.8061,0.0394,0.0224,-0.0117,-19.06,22.48,-5.58,230.06,3.34,-0.55
30256,51.8556,-2.176895,75,23.36,14.0,225.4,,16 / 24,3025645,2019-08-16 12:19:50:014,0.0282,0.2034,8.7789,-0.1403,0.0358,9.8056,0.0458,-0.0117,-0.0448,-18.12,23.26,-5.56,231.48,2.98,0.21
30257,51.8556,-2.176895,75,23.36,14.0,225.4,,16 / 24,3025746,2019-08-16 12:19:50:115,-0.4919,0.6316,8.144,-0.005,0.0295,9.8066,-0.0906,-0.1513,0.0,-16.96,24.07,-5.75,234.16,3.09,0.34
30258,51.8556,-2.176895,75,23.36,14.0,225.4,,16 / 24,3025845,2019-08-16 12:19:50:214,-0.2775,-0.0442,9.2938,0.0929,0.0574,9.806,-0.0107,-0.0533,0.0,-15.65,24.59,-7.1,234.16,3.09,0.34
30259,51.8556,-2.176895,75,23.36,14.0,225.4,,16 / 24,3025945,2019-08-16 12:19:50:314,-0.4759,0.2252,10.3023,0.1398,0.0989,9.8052,0.0415,0.0224,0.0074,-15.65,24.59,-7.1,234.16,3.09,0.34
30260,51.8556,-2.176895,75,23.36,14.0,225.4,,16 / 24,3026045,2019-08-16 12:19:50:414,-0.3176,0.405,11.6482,-0.023,0.0044,9.8066,-0.081,0.0522,-0.0011,-15.51,24.37,-8.09,235.45,4.04,0.02
30261,51.8556,-2.176895,75,23.36,14.0,225.4,,16 / 24,3026145,2019-08-16 12:19:50:514,0.1079,-0.3354,9.5224,-0.0031,-0.0434,9.8066,-0.081,0.0522,-0.0011,-15.9,24.05,-8.29,235.52,3.82,-0.11
30262,51.855427,-2.177114,75,23.49,14.0,224.8,,16 / 24,3026246,2019-08-16 12:19:50:615,0.4081,-0.4207,9.1303,0.0254,-0.0191,9.8066,-0.0362,0.0011,0.0032,-15.38,24.16,-8.92,237.1,3.81,-0.3
30263,51.855427,-2.177114,75,23.49,14.0,224.8,,16 / 24,3026345,2019-08-16 12:19:50:714,0.5378,-0.1042,8.8894,0.004,-0.0492,9.8065,-0.0394,0.0746,0.0341,-15.38,24.16,-8.92,237.1,3.81,-0.3
30264,51.855427,-2.177114,75,23.49,14.0,224.8,,16 / 24,3026445,2019-08-16 12:19:50:814,0.2208,0.4248,9.1312,-0.0277,0.086,9.8062,0.0607,-0.0671,0.0266,-15.09,25.18,-6.18,238.53,3.58,-0.48
30265,51.855427,-2.177114,75,23.49,14.0,224.8,,16 / 24,3026545,2019-08-16 12:19:50:914,-0.2482,-0.1486,9.3282,-0.0071,0.0004,9.8066,0.0,-0.0075,-0.0075,-14.59,25.25,-7.03,238.31,3.93,-0.07
30266,51.855427,-2.177114,75,23.49,14.0,224.8,,16 / 24,3026646,2019-08-16 12:19:51:015,-0.1398,0.0053,10.6603,0.0448,-0.0184,9.8065,-0.0661,0.0362,0.0042,-14.59,25.25,-7.03,238.3,3.91,-0.04
30267,51.855427,-2.177114,75,23.49,14.0,224.8,,16 / 24,3026746,2019-08-16 12:19:51:115,-0.0788,-0.0365,10.5527,0.069,-0.0158,9.8064,0.0245,0.0053,0.0,-14.59,25.25,-7.03,238.3,3.91,-0.04
30268,51.855427,-2.177114,75,23.49,14.0,224.8,,16 / 24,3026846,2019-08-16 12:19:51:215,0.0329,-0.1788,9.9727,-0.0139,0.0036,9.8066,0.0245,0.0053,0.0,-13.76,25.39,-8.13,239.92,4.04,-0.43
30269,51.855427,-2.177114,75,23.49,14.0,224.8,,16 / 24,3026945,2019-08-16 12:19:51:314,-0.2075,-0.1455,10.265,-0.0475,-0.0164,9.8065,0.0021,0.0043,-0.0011,-13.99,25.82,-6.11,239.92,4.04,-0.43
30270,51.855427,-2.177114,75,23.49,14.0,224.8,,16 / 24,3027045,2019-08-16 12:19:51:414,-0.1153,-0.19,9.6705,-0.0751,-0.0606,9.8062,0.0043,0.0533,-0.0064,-15.27,24.88,-6.92,238.4,3.51,-0.23
30271,51.855427,-2.177114,75,23.49,14.0,224.8,,16 / 24,3027145,2019-08-16 12:19:51:514,-0.9041,0.096,10.1085,0.0012,0.0068,9.8066,0.0149,-0.0565,-0.0224,-15.27,24.88,-6.92,238.4,3.51,-0.23
30272,51.85529,-2.177337,76,23.14,15.0,224.5,,14 / 24,3027245,2019-08-16 12:19:51:614,0.1047,-0.0273,8.257,0.0051,0.0552,9.8065,0.0202,0.0,-0.0117,-14.97,24.98,-7.21,238.33,3.8,-0.08
