,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
1371,52.164753,-1.884103,77,20.3,10.0,164.6,,13 / 23,137145,2019-08-16 11:31:41:514,-0.0055,-0.4775,9.5924,-0.0076,-0.0121,9.8066,0.0095,0.018,-0.0021,-13.13,-8.37,-30.14,151.13,3.47,0.29
1372,52.16458,-1.88401,76,20.19,10.0,163.5,,14 / 24,137246,2019-08-16 11:31:41:615,0.2536,0.2819,9.7486,-0.0088,-0.0033,9.8066,0.0468,0.0521,0.0138,-13.88,-9.12,-29.76,149.93,3.43,0.25
1373,52.16458,-1.88401,76,20.19,10.0,163.5,,14 / 24,137345,2019-08-16 11:31:41:714,0.1687,0.1568,8.5608,-0.008,0.005,9.8066,0.0212,-0.0257,-0.0085,-13.88,-9.12,-29.76,149.93,3.43,0.25
1374,52.16458,-1.88401,76,20.19,10.0,163.5,,14 / 24,137445,2019-08-16 11:31:41:814,-0.1738,-0.1764,9.5422,-0.0288,0.0131,9.8066,0.0212,-0.0257,-0.0085,-13.51,-8.74,-29.76,149.81,3.25,0.23
1375,52.16458,-1.88401,76,20.19,10.0,163.5,,14 / 24,137545,2019-08-16 11:31:41:914,0.3075,0.1832,10.3754,-0.0064,-0.0288,9.8066,-0.0182,-0.0555,0.0266,-13.51,-8.74,-29.76,149.81,3.25,0.23
1376,52.16458,-1.88401,76,20.19,10.0,163.5,,14 / 24,137645,2019-08-16 11:31:42:014,-0.2293,0.1246,10.3129,0.0,-0.0043,9.8067,0.0106,-0.0299,0.0245,-13.13,-8.74,-29.76,148.43,3.3,0.07
1377,52.16458,-1.88401,76,20.19,10.0,163.5,,14 / 24,137746,2019-08-16 11:31:42:115,-0.3278,-0.5836,8.7991,-0.0156,-0.0166,9.8066,-0.0714,0.067,0.0107,-13.13,-8.74,-28.95,148.38,3.32,0.05
1378,52.16458,-1.88401,76,20.19,10.0,163.5,,14 / 24,137845,2019-08-16 11:31:42:214,-0.04,-0.6855,9.8111,-0.0149,-0.0234,9.8066,0.0063,0.0116,0.0032,-12.76,-8.74,-28.51,148.55,3.29,-0.08
1379,52.16458,-1.88401,76,20.19,10.0,163.5,,14 / 24,137945,2019-08-16 11:31:42:314,0.1318,0.6056,10.0417,-0.0172,-0.074,9.8064,0.0319,0.0415,0.0021,-12.76,-8.74,-28.51,148.55,3.29,-0.08
1380,52.16458,-1.88401,76,20.19,10.0,163.5,,14 / 24,138046,2019-08-16 11:31:42:415,0.3802,-0.1102,9.9118,0.0075,-0.0162,9.8066,0.0362,-0.0022,0.0032,-13.13,-8.74,-28.51,149.28,3.43,-0.51
1381,52.16458,-1.88401,76,20.19,10.0,163.5,,14 / 24,138145,2019-08-16 11:31:42:514,-0.0263,0.7887,11.0044,0.0067,-0.022,9.8066,-0.0512,-0.0182,0.0394,-12.76,-9.12,-29.82,149.64,3.53,-0.6
1382,52.16441,-1.883924,75,20.06,10.0,162.7,,14 / 24,138245,2019-08-16 11:31:42:614,-0.2133,0.1517,10.8713,-0.0142,-0.0138,9.8066,0.0287,0.0223,0.0011,-12.76,-9.49,-29.82,149.78,3.5,-0.71
1383,52.16441,-1.883924,75,20.06,10.0,162.7,,14 / 24,138345,2019-08-16 11:31:42:714,-0.3434,-0.831,9.4232,-0.0082,-0.0157,9.8066,0.0287,0.0223,0.0011,-12.76,-9.49,-29.82,149.78,3.5,-0.71
1384,52.16441,-1.883924,75,20.06,10.0,162.7,,14 / 24,138445,2019-08-16 11:31:42:814,-0.0392,-0.0933,9.5013,-0.0038,0.0159,9.8066,-0.0171,-0.0044,-0.0064,-12.76,-9.87,-30.26,147.13,3.5,-0.81
1385,52.16441,-1.883924,75,20.06,10.0,162.7,,14 / 24,138545,2019-08-16 11:31:42:914,0.1617,0.709,11.1418,-0.006,0.0231,9.8066,0.0468,-0.0022,-0.0128,-13.14,-9.03,-25.81,149.22,3.43,-0.75
1386,52.16441,-1.883924,75,20.06,10.0,162.7,,14 / 24,138645,2019-08-16 11:31:43:014,0.0115,-0.1169,9.9425,-0.0112,0.0423,9.8066,-0.0001,0.0468,0.016,-13.15,-9.04,-25.4,148.71,3.25,-0.57
1387,52.16441,-1.883924,75,20.06,10.0,162.7,,14 / 24,138745,2019-08-16 11:31:43:114,0.0582,-0.1094,9.1823,-0.0007,0.0043,9.8067,-0.0182,-0.0001,0.0234,-13.15,-9.04,-25.4,148.71,3.25,-0.57
1388,52.16441,-1.883924,75,20.06,10.0,162.7,,14 / 24,138847,2019-08-16 11:31:43:216,-0.0281,0.2616,10.2976,0.0023,-0.0225,9.8066,-0.0054,0.0052,-0.0011,-13.14,-9.03,-25.87,148.8,3.23,-0.55
1389,52.16441,-1.883924,75,20.06,10.0,162.7,,14 / 24,138947,2019-08-16 11:31:43:316,0.5463,0.3644,9.9735,0.0018,-0.0684,9.8064,-0.0736,0.0319,0.0075,-13.14,-9.4,-25.44,149.27,3.45,-0.88
1390,52.16441,-1.883924,75,20.06,10.0,162.7,,14 / 24,139045,2019-08-16 11:31:43:414,0.2054,0.4655,9.4836,0.0117,-0.0226,9.8066,-0.0736,0.0319,0.0075,-13.14,-9.03,-25.44,149.27,3.45,-0.88
1391,52.16441,-1.883924,75,20.06,10.0,162.7,,14 / 24,139145,2019-08-16 11:31:43:514,0.0864,-0.0802,8.2998,0.0028,-0.0132,9.8066,0.0244,0.0361,-0.0192,-13.14,-9.4,-25.87,149.54,3.5,-0.94
1392,52.164246,-1.883846,76,19.92,10.0,162.3,,14 / 24,139245,2019-08-16 11:31:43:614,0.029,0.6977,11.1206,-0.0688,0.0425,9.8063,-0.0416,0.0425,0.0394,-13.14,-9.4,-25.87,149.54,3.5,-0.94
1393,52.164246,-1.883846,76,19.92,10.0,162.3,,14 / 24,139346,2019-08-16 11:31:43:715,0.1506,-0.0931,9.8363,0.0448,-0.0062,9.8065,0.0575,-0.0704,0.0,-13.53,-9.68,-24.97,147.77,2.98,-0.82
1394,52.164246,-1.883846,76,19.92,10.0,162.3,,14 / 24,139445,2019-08-16 11:31:43:814,-0.0491,0.3824,10.0861,0.0245,0.0,9.8066,0.034,-0.0033,0.0149,-13.01,-8.82,-25.55,149.01,3.22,-0.71
1395,52.164246,-1.883846,76,19.92,10.0,162.3,,14 / 24,139545,2019-08-16 11:31:43:914,0.1561,0.7806,10.326,0.0199,0.025,9.8066,0.034,-0.0033,0.0149,-13.58,-9.33,-25.07,149.01,3.22,-0.71
1396,52.164246,-1.883846,76,19.92,10.0,162.3,,14 / 24,139645,2019-08-16 11:31:44:014,0.2575,0.3862,10.3269,-0.0073,0.0416,9.8066,-0.081,0.002,0.0639,-13.58,-9.33,-25.07,149.01,3.22,-0.71
1397,52.164246,-1.883846,76,19.92,10.0,162.3,,14 / 24,139746,2019-08-16 11:31:44:115,0.2588,0.0102,10.0817,0.016,0.0092,9.8066,0.0255,-0.0406,0.0213,-12.76,-9.4,-25.5,148.52,3.06,-0.53
1398,52.164246,-1.883846,76,19.92,10.0,162.3,,14 / 24,139845,2019-08-16 11:31:44:214,-0.2681,-0.5043,8.0793,0.042,0.0163,9.8065,-0.0576,0.0201,0.0298,-12.96,-9.17,-25.45,148.52,3.06,-0.53
1399,52.164246,-1.883846,76,19.92,10.0,162.3,,14 / 24,139945,2019-08-16 11:31:44:314,-0.3154,-0.2403,9.0547,0.0266,0.0285,9.8066,0.0138,0.0212,0.0064,-12.96,-9.17,-25.45,148.52,3.06,-0.53
1400,52.164246,-1.883846,76,19.92,10.0,162.3,,14 / 24,140045,2019-08-16 11:31:44:414,0.0664,-0.1931,10.1088,-0.0243,-0.0002,9.8066,0.0085,-0.0768,0.0107,-12.65,-9.22,-25.59,148.38,3.1,-0.3
1401,52.164246,-1.883846,76,19.92,10.0,162.3,,14 / 24,140145,2019-08-16 11:31:44:514,0.4112,-0.5079,9.1518,0.0199,-0.0019,9.8066,0.034,-0.0502,0.0032,-12.74,-9.67,-25.38,145.49,3.21,-0.25
1402,52.16407,-1.883749,75,19.86,10.0,161.4,,14 / 24,140245,2019-08-16 11:31:44:614,0.3284,-0.1621,9.4625,0.0588,-0.0154,9.8065,0.034,-0.0502,0.0032,-13.0,-9.96,-25.14,145.6,3.54,-0.13
1403,52.16407,-1.883749,75,19.86,10.0,161.4,,14 / 24,140345,2019-08-16 11:31:44:714,-0.2302,0.0056,11.8716,-0.0134,-0.0323,9.8066,-0.0288,0.0223,0.0032,-13.0,-9.96,-25.14,145.6,3.54,-0.13
1404,52.16407,-1.883749,75,19.86,10.0,161.4,,14 / 24,140445,2019-08-16 11:31:44:814,0.1165,0.7378,10.4212,0.0324,0.0166,9.8066,0.0149,-0.031,0.0085,-12.39,-10.15,-25.5,143.96,3.58,-0.33
1405,52.16407,-1.883749,75,19.86,10.0,161.4,,14 / 24,140546,2019-08-16 11:31:44:915,0.2748,0.2174,8.8311,0.0371,-0.0158,9.8066,-0.0064,-0.0523,0.0266,-12.53,-9.89,-25.4,145.72,3.68,-0.14
1406,52.16407,-1.883749,75,19.86,10.0,161.4,,14 / 24,140646,2019-08-16 11:31:45:015,0.085,-0.0879,9.3253,0.0371,-0.0158,9.8066,-0.0064,-0.0523,0.0266,-12.53,-9.89,-25.4,145.72,3.68,-0.14
1407,52.16407,-1.883749,75,19.86,10.0,161.4,,14 / 24,140745,2019-08-16 11:31:45:114,0.0968,-0.1781,9.2923,0.0438,-0.0457,9.8064,-0.048,0.0564,0.0075,-12.21,-9.94,-25.54,144.36,4.04,-0.22
1408,52.16407,-1.883749,75,19.86,10.0,161.4,,14 / 24,140845,2019-08-16 11:31:45:214,0.2401,0.292,9.7841,0.0019,-0.0135,9.8066,0.0468,-0.031,0.0256,-12.01,-10.53,-26.37,142.02,4.07,-0.46
1409,52.16407,-1.883749,75,19.86,10.0,161.4,,14 / 24,140946,2019-08-16 11:31:45:315,0.0759,0.4213,9.812,0.0031,0.0247,9.8066,0.0202,-0.0374,0.0181,-12.66,-9.99,-25.29,146.51,4.12,-0.52
1410,52.16407,-1.883749,75,19.86,10.0,161.4,,14 / 24,141045,2019-08-16 11:31:45:414,-0.0913,0.0163,10.4091,0.0136,0.0674,9.8064,0.0671,-0.0001,0.0085,-12.71,-9.65,-25.4,146.51,4.12,-0.52
1411,52.16407,-1.883749,75,19.86,10.0,161.4,,14 / 24,141145,2019-08-16 11:31:45:514,0.0016,-0.21,9.8103,0.028,0.049,9.8065,-0.0363,0.0201,0.017,-13.03,-9.6,-25.26,146.1,4.1,-0.19
1412,52.163914,-1.883644,74,19.68,10.0,160.4,,14 / 24,141245,2019-08-16 11:31:45:614,0.4995,-0.66,9.1327,0.0408,-0.0582,9.8064,0.0063,-0.0597,0.0149,-13.03,-9.6,-25.26,146.1,4.1,-0.19
1413,52.163914,-1.883644,74,19.68,10.0,160.4,,14 / 24,141345,2019-08-16 11:31:45:714,0.1293,-0.4364,9.1397,0.0276,-0.0355,9.8065,0.0063,-0.0597,0.0149,-12.42,-9.43,-25.63,147.71,4.49,-0.34
1414,52.163914,-1.883644,74,19.68,10.0,160.4,,14 / 24,141445,2019-08-16 11:31:45:814,0.1242,0.3274,9.7954,-0.005,-0.0163,9.8066,-0.0416,0.0308,0.0149,-12.53,-9.89,-25.4,146.7,4.52,-0.43
1415,52.163914,-1.883644,74,19.68,10.0,160.4,,14 / 24,141545,2019-08-16 11:31:45:914,0.3112,-0.3682,9.5043,-0.0516,-0.0033,9.8065,-0.0064,0.0127,0.0096,-12.81,-9.82,-25.29,146.7,4.52,-0.43
1416,52.163914,-1.883644,74,19.68,10.0,160.4,,14 / 24,141646,2019-08-16 11:31:46:015,-0.1033,0.5637,10.4236,-0.0576,-0.0185,9.8065,-0.016,-0.0182,-0.0064,-12.81,-9.82,-25.29,146.7,4.52,-0.43
1417,52.163914,-1.883644,74,19.68,10.0,160.4,,14 / 24,141746,2019-08-16 11:31:46:115,-0.2872,-0.8541,8.9998,-0.0367,-0.05,9.8065,0.0766,-0.0395,-0.0128,-12.66,-9.99,-25.29,147.12,4.5,-0.8
1418,52.163914,-1.883644,74,19.68,10.0,160.4,,14 / 24,141845,2019-08-16 11:31:46:214,-0.3682,-0.6443,8.8574,0.0316,-0.0063,9.8066,-0.0043,0.0052,-0.0117,-12.76,-9.78,-25.56,147.34,4.67,-0.73
1419,52.163914,-1.883644,74,19.68,10.0,160.4,,14 / 24,141945,2019-08-16 11:31:46:314,-0.1595,-0.8698,9.9418,0.0134,0.0103,9.8066,0.0468,-0.0075,0.0085,-12.76,-9.78,-25.56,147.34,4.67,-0.73
1420,52.163914,-1.883644,74,19.68,10.0,160.4,,14 / 24,142045,2019-08-16 11:31:46:414,0.2628,-0.0045,10.3525,0.0244,-0.0945,9.8062,0.0021,-0.0001,0.0021,-12.39,-9.78,-25.56,145.44,4.71,-0.63
1421,52.163914,-1.883644,74,19.68,10.0,160.4,,14 / 24,142145,2019-08-16 11:31:46:514,-0.3562,-0.2891,10.3819,0.0128,-0.0937,9.8062,0.0021,-0.0001,0.0021,-12.19,-9.92,-25.55,145.44,4.71,-0.63
1422,52.16374,-1.883541,74,19.28,9.0,159.9,,14 / 24,142247,2019-08-16 11:31:46:616,-0.4882,-0.5326,10.7087,-0.0173,0.0085,9.8066,-0.0469,0.0127,0.0234,-12.45,-10.2,-25.31,146.06,5.08,-1.04
1423,52.16374,-1.883541,74,19.28,9.0,159.9,,14 / 24,142345,2019-08-16 11:31:46:714,-0.0238,0.0503,10.1834,-0.0061,0.0122,9.8066,-0.0096,0.083,0.0128,-12.39,-9.4,-26.0,146.06,5.08,-1.04
1424,52.16374,-1.883541,74,19.28,9.0,159.9,,14 / 24,142445,2019-08-16 11:31:46:814,-0.1486,-0.434,8.8245,0.0157,0.0292,9.8066,0.0948,-0.0182,-0.0085,-12.39,-9.4,-26.0,146.06,5.08,-1.04
1425,52.16374,-1.883541,74,19.28,9.0,159.9,,14 / 24,142545,2019-08-16 11:31:46:914,-0.1922,0.0122,9.5865,-0.0161,0.0145,9.8066,-0.0128,0.0447,-0.0138,-11.7,-9.78,-25.94,146.01,5.06,-0.85
1426,52.16374,-1.883541,74,19.28,9.0,159.9,,14 / 24,142645,2019-08-16 11:31:47:014,0.1807,0.4862,9.6496,-0.0366,0.0083,9.8066,0.0426,-0.0512,-0.0064,-12.76,-9.78,-25.94,147.73,4.85,-0.93
1427,52.16374,-1.883541,74,19.28,9.0,159.9,,14 / 24,142745,2019-08-16 11:31:47:114,0.4305,0.7821,10.8586,0.0333,0.0046,9.8066,-0.0139,0.0351,-0.0128,-12.44,-9.44,-25.61,147.73,4.85,-0.93
1428,52.16374,-1.883541,74,19.28,9.0,159.9,,14 / 24,142845,2019-08-16 11:31:47:214,0.0036,0.512,11.5266,0.0699,0.0163,9.8064,-0.0128,0.0276,0.0,-12.44,-9.44,-25.61,147.73,4.85,-0.93
1429,52.16374,-1.883541,74,19.28,9.0,159.9,,14 / 24,142945,2019-08-16 11:31:47:314,-0.4808,-0.2361,11.1177,0.0685,0.0068,9.8064,-0.0128,0.0276,0.0,-12.39,-9.78,-26.0,145.89,5.17,-0.68
1430,52.16374,-1.883541,74,19.28,9.0,159.9,,14 / 24,143045,2019-08-16 11:31:47:414,-0.1169,0.0184,11.2067,-0.0236,0.0182,9.8066,-0.0341,0.0457,-0.0043,-12.08,-9.83,-25.64,146.01,5.05,-0.86
1431,52.16374,-1.883541,74,19.28,9.0,159.9,,14 / 24,143145,2019-08-16 11:31:47:514,-0.2367,-0.2446,9.7272,-0.0237,0.0404,9.8065,-0.0459,0.0564,0.0075,-12.01,-9.78,-26.0,146.01,5.05,-0.86
1432,52.163586,-1.883455,75,18.9,9.0,159.8,,14 / 24,143245,2019-08-16 11:31:47:614,-0.0741,-0.266,9.0319,-0.0139,0.0327,9.8066,0.0884,0.0084,-0.0298,-12.39,-10.15,-25.94,145.72,4.87,-0.74
1433,52.163586,-1.883455,75,18.9,9.0,159.8,,14 / 24,143345,2019-08-16 11:31:47:714,0.1986,0.0766,10.2058,0.0094,-0.0264,9.8066,0.0511,-0.0225,0.0064,-12.39,-10.15,-25.94,145.72,4.87,-0.74
1434,52.163586,-1.883455,75,18.9,9.0,159.8,,14 / 24,143446,2019-08-16 11:31:47:815,0.0586,0.0245,9.4232,0.0267,-0.0179,9.8066,0.0106,-0.0459,0.0,-11.79,-9.86,-25.76,145.96,5.0,-0.84
1435,52.163586,-1.883455,75,18.9,9.0,159.8,,14 / 24,143545,2019-08-16 11:31:47:914,0.4869,0.0818,9.6902,0.0615,-0.0582,9.8063,-0.0576,0.002,0.0021,-11.7,-9.78,-25.94,146.45,5.49,-0.92
1436,52.163586,-1.883455,75,18.9,9.0,159.8,,14 / 24,143645,2019-08-16 11:31:48:014,0.0073,0.4523,10.5438,0.0056,-0.0479,9.8065,0.0042,0.0212,0.0043,-11.7,-9.78,-25.94,146.45,5.49,-0.92
1437,52.163586,-1.883455,75,18.9,9.0,159.8,,14 / 24,143745,2019-08-16 11:31:48:114,-0.3035,0.1969,10.9834,-0.0157,-0.0512,9.8065,0.0042,0.0212,0.0043,-11.7,-10.15,-25.94,146.91,5.58,-1.22
1438,52.163586,-1.883455,75,18.9,9.0,159.8,,14 / 24,143845,2019-08-16 11:31:48:214,-0.3335,-0.7999,9.5481,-0.0251,0.026,9.8066,0.0159,-0.0001,0.0277,-11.7,-10.15,-26.37,146.91,5.58,-1.22
1439,52.163586,-1.883455,75,18.9,9.0,159.8,,14 / 24,143945,2019-08-16 11:31:48:314,0.0262,-0.2439,10.2493,0.0154,0.0428,9.8065,0.0607,-0.0001,-0.0043,-12.01,-10.15,-25.56,146.36,5.23,-1.01
1440,52.163586,-1.883455,75,18.9,9.0,159.8,,14 / 24,144045,2019-08-16 11:31:48:414,0.0132,0.3742,9.2345,0.0451,0.0446,9.8064,0.0415,-0.0267,-0.0075,-12.01,-10.15,-25.56,146.36,5.23,-1.01
1441,52.163586,-1.883455,75,18.9,9.0,159.8,,14 / 24,144145,2019-08-16 11:31:48:514,-0.0722,-0.1606,9.1078,0.034,-0.0078,9.8066,-0.0437,-0.0352,0.0,-12.01,-9.4,-26.37,148.77,5.31,-0.65
1442,52.163425,-1.883364,74,18.67,9.0,159.5,,13 / 24,144245,2019-08-16 11:31:48:614,0.1029,0.0758,10.0046,0.0329,-0.0076,9.8066,0.017,-0.0193,-0.0053,-11.7,-9.78,-26.37,146.02,5.5,-0.58
1443,52.163425,-1.883364,74,18.67,9.0,159.5,,13 / 24,144345,2019-08-16 11:31:48:714,0.1134,-0.0769,10.1332,0.045,-0.0078,9.8065,0.0149,0.0681,0.0234,-11.7,-9.78,-25.94,146.08,5.74,-0.47
1444,52.163425,-1.883364,74,18.67,9.0,159.5,,13 / 24,144445,2019-08-16 11:31:48:814,-0.243,-0.5764,9.2229,-0.0358,0.0169,9.8066,0.0149,0.0681,0.0234,-11.7,-9.78,-25.94,146.08,5.74,-0.47
1445,52.163425,-1.883364,74,18.67,9.0,159.5,,13 / 24,144545,2019-08-16 11:31:48:914,-0.0328,0.5293,9.2435,-0.0425,0.0327,9.8065,-0.0363,0.0255,0.0224,-12.39,-10.15,-25.94,145.94,5.51,-0.51
1446,52.163425,-1.883364,74,18.67,9.0,159.5,,13 / 24,144645,2019-08-16 11:31:49:014,-0.1091,0.2989,9.0558,-0.0301,0.0275,9.8066,0.0287,0.0393,-0.0213,-12.39,-9.78,-26.37,145.66,5.2,-0.49
1447,52.163425,-1.883364,74,18.67,9.0,159.5,,13 / 24,144745,2019-08-16 11:31:49:114,0.1539,0.9112,10.3983,-0.0145,0.0287,9.8066,-0.0629,-0.0448,0.0501,-12.39,-9.78,-27.19,145.66,5.2,-0.49
1448,52.163425,-1.883364,74,18.67,9.0,159.5,,13 / 24,144845,2019-08-16 11:31:49:214,-0.1675,-0.5918,10.5016,0.0097,-0.046,9.8065,0.0074,-0.0352,-0.0011,-12.01,-9.78,-26.37,145.65,5.28,-0.42
1449,52.163425,-1.883364,74,18.67,9.0,159.5,,13 / 24,144945,2019-08-16 11:31:49:314,-0.1591,-0.2572,9.5293,0.0306,-0.0651,9.8064,-0.0597,-0.0587,0.0053,-12.01,-9.78,-26.37,145.65,5.28,-0.42
1450,52.163425,-1.883364,74,18.67,9.0,159.5,,13 / 24,145046,2019-08-16 11:31:49:415,0.1806,-0.537,9.8586,0.0157,-0.0017,9.8066,0.0223,0.0191,0.0352,-11.33,-10.15,-26.37,144.3,5.64,-0.64
1451,52.163425,-1.883364,74,18.67,9.0,159.5,,13 / 24,145145,2019-08-16 11:31:49:514,-0.3302,-0.1522,10.4454,0.0081,0.0364,9.8066,0.0628,0.0734,0.0053,-11.7,-10.15,-26.75,144.3,5.64,-0.64
1452,52.163265,-1.883271,74,18.43,9.0,159.1,,13 / 24,145245,2019-08-16 11:31:49:614,-0.4226,-0.0078,10.2104,-0.0093,0.0721,9.8064,0.0117,0.0308,0.0032,-11.7,-10.15,-27.19,145.77,5.35,-0.33
1453,52.163265,-1.883271,74,18.43,9.0,159.1,,13 / 24,145345,2019-08-16 11:31:49:714,0.1919,0.3945,10.3845,0.0104,0.012,9.8066,0.0117,0.0308,0.0032,-11.7,-10.15,-27.56,145.77,5.35,-0.33
1454,52.163265,-1.883271,74,18.43,9.0,159.1,,13 / 24,145445,2019-08-16 11:31:49:814,-0.1242,-0.2231,8.6829,0.0056,0.0271,9.8066,0.0063,-0.015,-0.0021,-11.7,-10.53,-27.56,143.1,5.29,-0.18
1455,52.163265,-1.883271,74,18.43,9.0,159.1,,13 / 24,145545,2019-08-16 11:31:49:914,0.0396,0.0797,9.6221,-0.0173,0.0082,9.8066,-0.0192,0.0031,0.0149,-11.7,-10.53,-27.56,143.1,5.29,-0.18
1456,52.163265,-1.883271,74,18.43,9.0,159.1,,13 / 24,145645,2019-08-16 11:31:50:014,-0.0992,0.3029,10.2481,0.0066,-0.012,9.8066,0.0095,0.0106,-0.0043,-12.01,-10.53,-27.19,142.85,5.18,-0.2
1457,52.163265,-1.883271,74,18.43,9.0,159.1,,13 / 24,145746,2019-08-16 11:31:50:115,0.267,0.2923,10.1863,0.0015,0.0046,9.8066,-0.0309,-0.0406,0.0245,-11.7,-10.53,-26.75,142.81,5.17,-0.17
1458,52.163265,-1.883271,74,18.43,9.0,159.1,,13 / 24,145845,2019-08-16 11:31:50:214,0.2503,-0.2044,8.7191,-0.0026,-0.0132,9.8066,-0.0586,-0.0289,-0.0107,-11.7,-10.53,-26.75,142.81,5.17,-0.17
1459,52.163265,-1.883271,74,18.43,9.0,159.1,,13 / 24,145945,2019-08-16 11:31:50:314,-0.169,0.7927,10.4785,0.013,-0.0202,9.8066,-0.0586,-0.0289,-0.0107,-11.77,-10.21,-25.64,145.36,5.21,-0.24
1460,52.163265,-1.883271,74,18.43,9.0,159.1,,13 / 24,146045,2019-08-16 11:31:50:414,0.2383,0.488,10.8017,0.009,-0.0383,9.8066,-0.0448,-0.0001,0.0288,-11.35,-9.8,-25.99,143.71,5.32,-0.4
1461,52.163265,-1.883271,74,18.43,9.0,159.1,,13 / 24,146145,2019-08-16 11:31:50:514,0.2776,0.1135,10.0647,0.0157,-0.0421,9.8065,0.0127,-0.0384,0.0021,-11.35,-9.8,-25.99,143.71,5.32,-0.4
1462,52.163113,-1.883173,73,18.24,10.0,158.5,,13 / 24,146245,2019-08-16 11:31:50:614,-0.1011,0.0513,9.0812,-0.042,0.0391,9.8065,0.0244,0.0862,0.0107,-10.95,-10.53,-26.31,141.4,5.54,-0.55
1463,52.163113,-1.883173,73,18.24,10.0,158.5,,13 / 24,146345,2019-08-16 11:31:50:714,-0.2797,-0.1287,9.7544,-0.0836,0.0771,9.806,-0.0512,0.0468,0.0064,-11.33,-10.15,-26.75,141.4,5.54,-0.55
1464,52.163113,-1.883173,73,18.24,10.0,158.5,,13 / 24,146446,2019-08-16 11:31:50:815,0.0555,0.2713,9.6337,-0.0979,0.149,9.805,0.0053,-0.0321,0.0181,-11.7,-9.78,-26.31,144.79,4.55,-0.22
1465,52.163113,-1.883173,73,18.24,10.0,158.5,,13 / 24,146545,2019-08-16 11:31:50:914,0.181,0.2102,9.5561,0.0267,0.0039,9.8066,0.0447,-0.0406,-0.016,-11.7,-9.78,-26.31,144.79,4.55,-0.22
1466,52.163113,-1.883173,73,18.24,10.0,158.5,,13 / 24,146645,2019-08-16 11:31:51:014,0.1991,0.2479,9.8057,0.0269,-0.034,9.8066,0.0553,-0.0139,-0.0288,-11.7,-9.78,-25.94,144.75,4.67,-0.11
1467,52.163113,-1.883173,73,18.24,10.0,158.5,,13 / 24,146745,2019-08-16 11:31:51:114,0.1468,0.0294,10.3148,0.0468,-0.0379,9.8065,-0.0523,-0.0395,-0.0011,-11.7,-9.4,-26.31,147.87,5.02,-0.14
1468,52.163113,-1.883173,73,18.24,10.0,158.5,,13 / 24,146845,2019-08-16 11:31:51:214,0.1672,0.76,10.4015,0.0078,-0.0341,9.8066,-0.0682,-0.0363,-0.0011,-11.7,-9.4,-26.31,147.87,5.02,-0.14
1469,52.163113,-1.883173,73,18.24,10.0,158.5,,13 / 24,146945,2019-08-16 11:31:51:314,0.2593,0.273,10.3524,-0.003,-0.0501,9.8065,-0.0682,-0.0363,-0.0011,-11.7,-9.78,-28.0,146.13,5.27,-0.51
1470,52.163113,-1.883173,73,18.24,10.0,158.5,,13 / 24,147045,2019-08-16 11:31:51:414,-0.2533,0.2399,9.8574,-0.0487,-0.0593,9.8064,-0.0118,0.0532,0.0075,-11.7,-10.53,-28.0,146.13,5.27,-0.51
1471,52.163113,-1.883173,73,18.24,10.0,158.5,,13 / 24,147145,2019-08-16 11:31:51:514,-0.1509,0.3283,9.9994,-0.0596,0.019,9.8065,0.033,0.0628,-0.0149,-11.7,-10.53,-27.56,144.04,5.22,-0.96
1472,52.162975,-1.883096,74,17.93,9.0,158.5,,13 / 24,147246,2019-08-16 11:31:51:615,0.1362,0.051,10.0511,-0.093,0.0326,9.8062,-0.0246,0.0755,-0.0085,-11.7,-10.15,-26.31,144.04,5.22,-0.96
1473,52.162975,-1.883096,74,17.93,9.0,158.5,,13 / 24,147345,2019-08-16 11:31:51:714,-0.3214,-0.4026,9.2868,-0.0929,0.0443,9.8061,0.0287,0.0063,0.0032,-11.7,-10.15,-26.31,144.04,5.22,-0.96
1474,52.162975,-1.883096,74,17.93,9.0,158.5,,13 / 24,147445,2019-08-16 11:31:51:814,-0.4094,0.1694,9.4644,0.0018,0.0136,9.8066,0.0191,-0.0075,-0.0181,-12.08,-9.83,-25.64,145.94,4.63,-1.07
1475,52.162975,-1.883096,74,17.93,9.0,158.5,,13 / 24,147545,2019-08-16 11:31:51:914,0.1833,-0.2199,10.5185,0.0034,0.0101,9.8066,-0.0011,0.0201,0.0266,-11.54,-9.58,-25.98,145.85,4.61,-1.01
