,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
11457,52.047592,-1.97272,79,24.34,10.0,229.7,,18 / 25,1145745,2019-08-16 11:48:30:114,0.4675,-0.0117,10.2974,0.0044,-0.0276,9.8066,-0.0373,-0.0356,0.0106,-11.16,13.91,-24.83,228.91,2.95,-0.16
11458,52.047592,-1.97272,79,24.34,10.0,229.7,,18 / 25,1145845,2019-08-16 11:48:30:214,0.2194,-0.1561,9.541,-0.0075,-0.0472,9.8065,-0.0373,-0.0356,0.0106,-11.16,13.91,-24.83,228.91,2.95,-0.16
11459,52.047592,-1.97272,79,24.34,10.0,229.7,,18 / 25,1145945,2019-08-16 11:48:30:314,0.1504,-0.027,9.7876,0.007,0.0058,9.8066,0.0256,0.0092,-0.0064,-10.88,14.04,-24.17,229.38,2.71,-0.31
11460,52.047592,-1.97272,79,24.34,10.0,229.7,,18 / 25,1146045,2019-08-16 11:48:30:414,0.1823,0.1443,10.809,0.0467,0.0335,9.8065,0.0394,-0.0025,-0.0107,-10.49,14.4,-24.14,229.38,2.71,-0.31
11461,52.047592,-1.97272,79,24.34,10.0,229.7,,18 / 25,1146146,2019-08-16 11:48:30:515,0.432,-0.1118,9.644,0.0258,0.0089,9.8066,-0.0565,-0.0419,0.017,-10.78,14.29,-24.33,229.14,3.04,-0.38
11462,52.04744,-1.972992,79,24.22,10.0,229.5,,18 / 25,1146245,2019-08-16 11:48:30:614,0.3929,0.0638,9.8721,0.0089,0.0011,9.8066,0.0032,0.0135,0.0181,-10.78,13.91,-24.33,229.14,3.04,-0.38
11463,52.04744,-1.972992,79,24.22,10.0,229.5,,18 / 25,1146345,2019-08-16 11:48:30:714,0.513,-0.075,10.3977,-0.0174,-0.0264,9.8066,0.0479,0.0198,-0.0085,-10.78,13.91,-24.33,229.33,2.85,-0.41
11464,52.04744,-1.972992,79,24.22,10.0,229.5,,18 / 25,1146446,2019-08-16 11:48:30:815,0.4276,0.0449,9.7241,-0.003,0.0041,9.8067,-0.0192,-0.0473,-0.0128,-10.78,13.91,-24.33,229.33,2.85,-0.41
11465,52.04744,-1.972992,79,24.22,10.0,229.5,,18 / 25,1146546,2019-08-16 11:48:30:915,0.4451,-0.2764,8.3869,-0.0098,0.0107,9.8066,-0.0192,-0.0473,-0.0128,-10.88,14.04,-24.17,229.33,2.85,-0.41
11466,52.04744,-1.972992,79,24.22,10.0,229.5,,18 / 25,1146645,2019-08-16 11:48:31:014,0.4625,0.1112,9.3152,-0.0145,0.0025,9.8066,-0.017,-0.0174,0.0106,-10.51,14.42,-24.12,229.31,2.81,-0.33
11467,52.04744,-1.972992,79,24.22,10.0,229.5,,18 / 25,1146745,2019-08-16 11:48:31:114,-0.0421,0.2311,10.1033,0.0384,0.0251,9.8065,0.0181,0.0539,-0.0043,-10.51,14.42,-24.12,229.31,2.81,-0.33
11468,52.04744,-1.972992,79,24.22,10.0,229.5,,18 / 25,1146846,2019-08-16 11:48:31:215,-0.0336,0.2337,10.0136,-0.0135,0.0063,9.8066,0.0,0.006,0.0064,-10.78,13.91,-24.33,229.13,3.07,-0.41
11469,52.04744,-1.972992,79,24.22,10.0,229.5,,18 / 25,1146945,2019-08-16 11:48:31:314,0.1905,-0.127,9.41,-0.0029,-0.0251,9.8066,-0.0298,0.0039,0.0064,-10.09,14.0,-24.54,231.35,3.04,-0.33
11470,52.04744,-1.972992,79,24.22,10.0,229.5,,18 / 25,1147045,2019-08-16 11:48:31:414,0.5842,-0.0621,10.4502,0.0082,-0.059,9.8065,0.0085,0.0529,0.001,-10.09,14.0,-24.54,231.35,3.04,-0.33
11471,52.04744,-1.972992,79,24.22,10.0,229.5,,18 / 25,1147146,2019-08-16 11:48:31:515,0.3531,-0.0763,10.07,-0.0089,0.0147,9.8066,0.0479,0.0262,0.001,-10.84,14.36,-24.01,229.52,2.8,-0.58
11472,52.047318,-1.97326,81,23.89,10.0,230.1,,18 / 25,1147245,2019-08-16 11:48:31:614,-0.1981,-0.0279,9.3376,-0.0405,0.0147,9.8066,-0.0096,0.0135,0.0117,-10.9,14.07,-24.15,229.4,2.71,-0.34
11473,52.047318,-1.97326,81,23.89,10.0,230.1,,18 / 25,1147345,2019-08-16 11:48:31:714,-0.0624,-0.0475,10.0707,-0.0172,-0.0164,9.8066,0.0085,0.0358,-0.0032,-10.9,14.07,-24.15,229.4,2.71,-0.34
11474,52.047318,-1.97326,81,23.89,10.0,230.1,,18 / 25,1147445,2019-08-16 11:48:31:814,-0.0997,0.2139,9.4315,-0.0035,0.0027,9.8067,0.0085,0.0358,-0.0032,-10.84,14.36,-24.01,229.52,2.58,-0.33
11475,52.047318,-1.97326,81,23.89,10.0,230.1,,18 / 25,1147545,2019-08-16 11:48:31:914,0.3124,-0.1166,9.3465,0.0187,0.0322,9.8066,0.0234,0.0071,0.0032,-10.9,14.07,-24.15,229.52,2.58,-0.33
11476,52.047318,-1.97326,81,23.89,10.0,230.1,,18 / 25,1147645,2019-08-16 11:48:32:014,-0.1206,-0.025,9.5552,-0.0131,0.005,9.8066,0.0,-0.0185,0.0096,-10.51,14.42,-24.12,229.14,2.96,-0.3
11477,52.047318,-1.97326,81,23.89,10.0,230.1,,18 / 25,1147747,2019-08-16 11:48:32:116,-0.1564,0.193,10.0585,0.0025,-0.0098,9.8066,-0.0096,0.0262,0.0021,-10.78,14.29,-24.33,229.1,2.93,-0.22
11478,52.047318,-1.97326,81,23.89,10.0,230.1,,18 / 25,1147845,2019-08-16 11:48:32:214,-0.3282,0.0107,9.9864,0.0031,-0.0276,9.8066,-0.0181,0.0028,-0.0011,-10.78,14.29,-24.33,229.1,2.93,-0.22
11479,52.047318,-1.97326,81,23.89,10.0,230.1,,18 / 25,1147945,2019-08-16 11:48:32:314,-0.3825,-0.0478,9.7246,-0.002,-0.009,9.8066,-0.0384,-0.0388,0.0106,-10.57,14.13,-24.26,229.3,2.82,-0.34
11480,52.047318,-1.97326,81,23.89,10.0,230.1,,18 / 25,1148045,2019-08-16 11:48:32:414,-0.4083,-0.0243,9.9038,0.0035,-0.0077,9.8066,0.0011,-0.0356,0.0042,-10.9,14.07,-24.15,229.37,2.77,-0.37
11481,52.047318,-1.97326,81,23.89,10.0,230.1,,18 / 25,1148145,2019-08-16 11:48:32:514,0.562,-0.0762,9.0302,0.0165,-0.0227,9.8066,0.0011,-0.0356,0.0042,-10.84,13.6,-24.44,229.54,2.73,-0.53
11482,52.047176,-1.973558,83,24.09,10.0,230.2,,19 / 25,1148245,2019-08-16 11:48:32:614,-0.0026,0.0363,9.8866,0.0132,0.0048,9.8066,0.0288,-0.043,-0.0235,-10.11,14.02,-24.52,229.54,2.73,-0.53
11483,52.047176,-1.973558,83,24.09,10.0,230.2,,19 / 25,1148346,2019-08-16 11:48:32:715,0.0438,-0.0829,9.4954,0.0055,0.0015,9.8066,0.0085,0.0358,0.0138,-10.11,14.02,-24.52,229.54,2.73,-0.53
11484,52.047176,-1.973558,83,24.09,10.0,230.2,,19 / 25,1148445,2019-08-16 11:48:32:814,-0.2336,0.2464,9.5347,-0.0154,0.0078,9.8066,-0.0075,0.006,0.0181,-10.9,14.07,-24.15,229.53,2.76,-0.54
11485,52.047176,-1.973558,83,24.09,10.0,230.2,,19 / 25,1148546,2019-08-16 11:48:32:915,-0.0718,0.0897,10.1558,0.0048,0.0073,9.8066,0.0426,0.0166,-0.0085,-10.46,13.99,-24.39,231.82,2.73,-0.36
11486,52.047176,-1.973558,83,24.09,10.0,230.2,,19 / 25,1148646,2019-08-16 11:48:33:015,-0.2123,-0.1375,10.2416,0.0126,0.0053,9.8066,0.0032,0.0103,0.0021,-10.79,13.92,-24.28,229.35,2.78,-0.35
11487,52.047176,-1.973558,83,24.09,10.0,230.2,,19 / 25,1148745,2019-08-16 11:48:33:114,0.0087,0.1322,9.5885,0.0153,0.0062,9.8066,-0.0298,-0.0409,0.0213,-10.79,13.92,-24.28,229.35,2.78,-0.35
11488,52.047176,-1.973558,83,24.09,10.0,230.2,,19 / 25,1148845,2019-08-16 11:48:33:214,0.294,0.2379,9.9872,-0.007,0.0005,9.8066,0.0021,-0.026,-0.0171,-10.78,13.91,-24.33,229.31,2.87,-0.4
11489,52.047176,-1.973558,83,24.09,10.0,230.2,,19 / 25,1148946,2019-08-16 11:48:33:315,-0.1976,-0.0364,10.6821,-0.0097,0.0051,9.8066,-0.0277,0.0166,0.0181,-10.9,14.07,-24.15,229.31,2.87,-0.4
11490,52.047176,-1.973558,83,24.09,10.0,230.2,,19 / 25,1149045,2019-08-16 11:48:33:414,0.2788,-0.187,9.2445,-0.0021,-0.0189,9.8066,-0.0277,0.0166,0.0181,-10.79,14.67,-23.84,231.19,2.85,-0.34
11491,52.047176,-1.973558,83,24.09,10.0,230.2,,19 / 25,1149145,2019-08-16 11:48:33:514,0.4453,-0.1192,9.7048,-0.0004,-0.0492,9.8065,0.0138,-0.0174,0.0053,-10.86,14.38,-23.99,231.19,2.85,-0.34
11492,52.047043,-1.973834,84,23.86,10.0,230.5,,19 / 25,1149246,2019-08-16 11:48:33:615,-0.0468,-0.0564,9.5683,0.0003,-0.0013,9.8067,-0.032,-0.0675,-0.0032,-10.7,14.3,-24.11,229.64,2.63,-0.51
11493,52.047043,-1.973834,84,23.86,10.0,230.5,,19 / 25,1149345,2019-08-16 11:48:33:714,0.0946,0.0172,9.299,0.0094,-0.0029,9.8066,0.0298,-0.0068,-0.016,-10.59,14.15,-24.24,229.66,2.65,-0.57
11494,52.047043,-1.973834,84,23.86,10.0,230.5,,19 / 25,1149446,2019-08-16 11:48:33:815,-0.2537,-0.0861,9.3172,0.0123,0.0106,9.8066,-0.0309,-0.0185,0.0117,-10.59,14.15,-24.24,229.66,2.65,-0.57
11495,52.047043,-1.973834,84,23.86,10.0,230.5,,19 / 25,1149545,2019-08-16 11:48:33:914,0.0786,-0.0574,9.4003,0.0171,0.0111,9.8066,-0.0256,-0.0515,0.0074,-10.59,14.15,-24.24,229.55,2.84,-0.64
11496,52.047043,-1.973834,84,23.86,10.0,230.5,,19 / 25,1149645,2019-08-16 11:48:34:014,0.2262,0.0447,8.9441,0.0039,0.0229,9.8066,-0.0096,-0.0025,0.0096,-10.5,14.57,-24.03,231.37,2.95,-0.68
11497,52.047043,-1.973834,84,23.86,10.0,230.5,,19 / 25,1149745,2019-08-16 11:48:34:114,0.2492,0.1943,9.743,0.0139,0.0345,9.8066,-0.0096,-0.0025,0.0096,-10.5,14.57,-24.03,231.37,2.95,-0.68
11498,52.047043,-1.973834,84,23.86,10.0,230.5,,19 / 25,1149845,2019-08-16 11:48:34:214,0.1492,-0.0015,10.1765,-0.0031,0.0106,9.8066,0.0075,0.0326,0.0064,-10.59,14.15,-24.24,229.22,3.16,-0.61
11499,52.047043,-1.973834,84,23.86,10.0,230.5,,19 / 25,1149946,2019-08-16 11:48:34:315,-0.068,0.0397,9.3334,-0.0132,0.0018,9.8066,-0.0266,0.0241,0.0106,-10.61,14.18,-24.22,229.2,3.12,-0.55
11500,52.047043,-1.973834,84,23.86,10.0,230.5,,19 / 25,1150045,2019-08-16 11:48:34:414,-0.4427,-0.1488,10.2456,-0.0112,-0.0179,9.8066,0.0352,0.0209,0.0021,-10.61,14.18,-24.22,229.2,3.12,-0.55
11501,52.047043,-1.973834,84,23.86,10.0,230.5,,19 / 25,1150146,2019-08-16 11:48:34:515,-0.2667,0.1317,10.2427,-0.0347,-0.0393,9.8065,-0.0043,0.0273,-0.0128,-10.72,14.32,-24.08,229.2,3.12,-0.55
11502,52.04691,-1.974114,84,23.78,10.0,230.7,,19 / 25,1150246,2019-08-16 11:48:34:615,0.0032,-0.0105,9.1948,-0.0307,-0.0477,9.8065,-0.0107,-0.0164,-0.0011,-10.65,14.62,-23.93,231.46,2.79,-0.59
11503,52.04691,-1.974114,84,23.78,10.0,230.7,,19 / 25,1150345,2019-08-16 11:48:34:714,0.0682,-0.1385,8.3348,0.0172,0.0009,9.8066,0.0021,-0.043,-0.0022,-10.65,13.85,-24.38,229.55,2.86,-0.67
11504,52.04691,-1.974114,84,23.78,10.0,230.7,,19 / 25,1150445,2019-08-16 11:48:34:814,-0.0756,0.1886,9.3739,0.0258,0.0287,9.8066,0.0021,-0.043,-0.0022,-10.65,13.85,-24.38,229.55,2.86,-0.67
11505,52.04691,-1.974114,84,23.78,10.0,230.7,,19 / 25,1150546,2019-08-16 11:48:34:915,-0.0189,0.0722,9.3725,0.0051,0.0077,9.8066,0.0298,0.0092,-0.0096,-10.27,14.24,-24.33,231.5,3.26,-0.62
11506,52.04691,-1.974114,84,23.78,10.0,230.7,,19 / 25,1150646,2019-08-16 11:48:35:015,-0.1989,-0.0575,10.0096,-0.0209,-0.0043,9.8066,0.0085,-0.026,0.0,-10.27,14.24,-24.33,231.44,3.32,-0.62
11507,52.04691,-1.974114,84,23.78,10.0,230.7,,19 / 25,1150746,2019-08-16 11:48:35:115,-0.0095,-0.095,9.9712,-0.0515,-0.0258,9.8065,0.0117,0.0358,0.0042,-10.27,14.24,-24.33,231.44,3.32,-0.62
11508,52.04691,-1.974114,84,23.78,10.0,230.7,,19 / 25,1150846,2019-08-16 11:48:35:215,0.2626,-0.0798,9.6446,-0.0124,-0.0095,9.8066,0.0096,0.039,-0.0032,-10.48,14.01,-24.37,231.63,3.01,-0.48
11509,52.04691,-1.974114,84,23.78,10.0,230.7,,19 / 25,1150945,2019-08-16 11:48:35:314,0.4069,-0.1855,9.0444,-0.0048,0.0043,9.8066,-0.0053,-0.01,0.0074,-10.65,14.62,-23.93,231.22,2.92,-0.45
11510,52.04691,-1.974114,84,23.78,10.0,230.7,,19 / 25,1151045,2019-08-16 11:48:35:414,0.4274,0.0426,9.7865,0.0071,0.0116,9.8066,-0.0128,-0.0377,-0.0043,-10.42,14.3,-24.23,231.22,2.92,-0.45
11511,52.04691,-1.974114,84,23.78,10.0,230.7,,19 / 25,1151145,2019-08-16 11:48:35:514,0.2514,-0.0526,9.58,0.017,0.0141,9.8066,0.0053,0.0102,0.0149,-10.09,14.36,-24.33,231.61,3.0,-0.44
11512,52.0468,-1.97436,84,23.31,11.0,231.2,,19 / 25,1151246,2019-08-16 11:48:35:615,0.0402,0.1972,9.5664,0.0077,0.0316,9.8066,0.0053,0.0102,0.0149,-10.03,14.66,-24.2,231.61,3.0,-0.44
11513,52.0468,-1.97436,84,23.31,11.0,231.2,,19 / 25,1151345,2019-08-16 11:48:35:714,-0.2434,-0.0345,10.3339,-0.0179,0.0419,9.8065,0.0341,0.0156,-0.0096,-10.27,14.24,-24.33,231.28,3.13,-0.21
11514,52.0468,-1.97436,84,23.31,11.0,231.2,,19 / 25,1151445,2019-08-16 11:48:35:814,-0.1344,-0.1207,9.4741,-0.0133,0.0023,9.8066,-0.0426,-0.0302,-0.0022,-10.27,14.24,-24.33,231.28,3.13,-0.21
11515,52.0468,-1.97436,84,23.31,11.0,231.2,,19 / 25,1151545,2019-08-16 11:48:35:914,-0.4664,-0.1921,9.7359,-0.0127,-0.0123,9.8066,0.0021,-0.0057,-0.0043,-10.41,14.66,-24.2,233.28,3.03,-0.2
11516,52.0468,-1.97436,84,23.31,11.0,231.2,,19 / 25,1151646,2019-08-16 11:48:36:015,-0.1959,-0.0098,9.5067,0.0059,-0.0025,9.8066,0.0288,0.0326,0.0064,-10.41,14.66,-24.2,233.3,3.04,-0.23
11517,52.0468,-1.97436,84,23.31,11.0,231.2,,19 / 25,1151746,2019-08-16 11:48:36:115,-0.2307,-0.0382,9.913,-0.0096,0.0082,9.8066,-0.0096,-0.0249,0.0032,-10.48,14.01,-24.37,231.39,3.05,-0.24
11518,52.0468,-1.97436,84,23.31,11.0,231.2,,19 / 25,1151846,2019-08-16 11:48:36:215,0.1523,0.0796,9.3618,0.0117,0.0164,9.8066,-0.0341,-0.0143,0.0042,-10.48,14.01,-24.37,231.39,3.05,-0.24
11519,52.0468,-1.97436,84,23.31,11.0,231.2,,19 / 25,1151945,2019-08-16 11:48:36:314,0.109,-0.0544,9.8051,0.0052,0.0086,9.8066,0.0128,0.0124,0.0064,-10.15,14.07,-24.48,231.26,3.17,-0.23
11520,52.0468,-1.97436,84,23.31,11.0,231.2,,19 / 25,1152045,2019-08-16 11:48:36:414,0.1458,-0.2377,10.1726,0.0025,0.0066,9.8066,0.0128,0.0124,0.0064,-10.09,14.07,-24.33,231.26,3.17,-0.23
11521,52.0468,-1.97436,84,23.31,11.0,231.2,,19 / 25,1152145,2019-08-16 11:48:36:514,0.2389,-0.0056,9.4389,0.0022,-0.0223,9.8066,-0.0234,0.0326,0.0074,-10.09,14.36,-24.33,231.21,3.21,-0.22
11522,52.04668,-1.974622,83,23.23,11.0,231.7,,19 / 25,1152245,2019-08-16 11:48:36:614,0.1166,0.0268,9.8821,0.0068,-0.0418,9.8066,-0.0384,-0.0089,0.0042,-10.42,14.3,-24.23,231.54,3.04,-0.4
11523,52.04668,-1.974622,83,23.23,11.0,231.7,,19 / 25,1152345,2019-08-16 11:48:36:714,-0.2502,0.0839,10.2286,0.0145,0.0091,9.8066,0.017,-0.0143,0.0042,-10.42,14.3,-24.23,231.54,3.04,-0.4
11524,52.04668,-1.974622,83,23.23,11.0,231.7,,19 / 25,1152445,2019-08-16 11:48:36:814,-0.0347,-0.007,9.772,-0.0005,0.0064,9.8066,0.0458,0.0294,-0.0011,-10.48,14.01,-24.37,231.47,3.13,-0.43
11525,52.04668,-1.974622,83,23.23,11.0,231.7,,19 / 25,1152545,2019-08-16 11:48:36:914,-0.0429,-0.01,10.1696,-0.0283,0.0089,9.8066,0.0138,0.0145,-0.0011,-10.15,14.14,-24.43,231.4,3.07,-0.27
11526,52.04668,-1.974622,83,23.23,11.0,231.7,,19 / 25,1152646,2019-08-16 11:48:37:015,0.0596,0.0322,10.1053,-0.0012,0.0,9.8066,-0.033,-0.043,0.0128,-10.15,14.14,-24.43,231.4,3.07,-0.27
11527,52.04668,-1.974622,83,23.23,11.0,231.7,,19 / 25,1152745,2019-08-16 11:48:37:114,0.1941,-0.1477,9.8145,-0.0003,0.0081,9.8066,0.0117,-0.0121,0.0053,-10.03,13.98,-24.58,231.27,3.07,-0.27
11528,52.04668,-1.974622,83,23.23,11.0,231.7,,19 / 25,1152846,2019-08-16 11:48:37:215,-0.0232,-0.068,9.9777,-0.0068,0.0118,9.8066,0.0117,-0.0121,0.0053,-9.47,14.26,-24.63,233.76,3.1,-0.24
11529,52.04668,-1.974622,83,23.23,11.0,231.7,,19 / 25,1152945,2019-08-16 11:48:37:314,0.0805,-0.0355,10.0481,-0.0018,-0.003,9.8067,0.0117,0.0071,0.0,-10.16,14.85,-24.0,233.14,3.14,-0.16
11530,52.04668,-1.974622,83,23.23,11.0,231.7,,19 / 25,1153046,2019-08-16 11:48:37:415,0.136,-0.0728,9.9603,-0.0097,0.0012,9.8066,-0.0043,-0.0047,-0.0043,-9.71,14.06,-24.66,233.14,3.14,-0.16
11531,52.04668,-1.974622,83,23.23,11.0,231.7,,19 / 25,1153145,2019-08-16 11:48:37:514,-0.1483,0.0263,9.6301,-0.0171,-0.0004,9.8066,0.0362,0.0227,-0.0064,-10.1,14.39,-24.31,231.23,3.07,-0.08
11532,52.046543,-1.97494,84,23.48,11.0,233.1,,19 / 25,1153245,2019-08-16 11:48:37:614,0.0113,0.3436,9.9085,0.0154,0.0111,9.8066,0.0341,0.0131,0.0021,-10.1,14.39,-24.31,231.23,3.07,-0.08
11533,52.046543,-1.97494,84,23.48,11.0,233.1,,19 / 25,1153345,2019-08-16 11:48:37:714,-0.1134,0.3185,9.8039,0.0227,0.0233,9.8066,-0.0341,-0.0274,0.0106,-9.66,14.35,-24.58,231.02,3.18,-0.11
11534,52.046543,-1.97494,84,23.48,11.0,233.1,,19 / 25,1153445,2019-08-16 11:48:37:814,0.227,0.4804,8.9961,0.053,0.0495,9.8064,0.0021,-0.0444,-0.0149,-9.76,14.5,-24.39,230.78,3.6,-0.17
11535,52.046543,-1.97494,84,23.48,11.0,233.1,,19 / 25,1153546,2019-08-16 11:48:37:915,0.419,-0.2639,9.8394,0.0527,0.006,9.8065,-0.0256,-0.0274,0.0021,-9.76,14.5,-24.39,230.78,3.6,-0.17
11536,52.046543,-1.97494,84,23.48,11.0,233.1,,19 / 25,1153645,2019-08-16 11:48:38:014,0.4686,0.2185,9.2862,-0.0185,0.029,9.8066,-0.0256,-0.0274,0.0021,-9.28,13.97,-24.95,233.03,3.92,-0.43
11537,52.046543,-1.97494,84,23.48,11.0,233.1,,19 / 25,1153745,2019-08-16 11:48:38:114,0.2885,0.1941,9.9377,-0.0138,0.0425,9.8065,0.0213,-0.0082,0.0032,-9.41,13.79,-24.92,232.67,4.07,-0.21
11538,52.046543,-1.97494,84,23.48,11.0,233.1,,19 / 25,1153845,2019-08-16 11:48:38:214,0.4614,-0.0816,9.6343,0.0126,0.0122,9.8066,0.0085,-0.0359,-0.0085,-9.41,13.79,-24.92,232.67,4.07,-0.21
11539,52.046543,-1.97494,84,23.48,11.0,233.1,,19 / 25,1153945,2019-08-16 11:48:38:314,0.0099,0.2624,9.8699,-0.0084,0.0196,9.8066,0.0351,0.0173,0.0106,-9.28,13.22,-25.83,230.34,4.17,-0.23
11540,52.046543,-1.97494,84,23.48,11.0,233.1,,19 / 25,1154045,2019-08-16 11:48:38:414,-0.105,0.2062,9.525,-0.003,0.0322,9.8066,0.032,0.0131,-0.0107,-9.66,13.6,-24.95,229.85,4.3,-0.09
11541,52.046543,-1.97494,84,23.48,11.0,233.1,,19 / 25,1154145,2019-08-16 11:48:38:514,0.3543,0.2622,9.1406,0.0089,0.0183,9.8066,0.0234,0.0067,-0.0022,-9.66,13.6,-24.95,229.85,4.3,-0.09
11542,52.046417,-1.975182,82,23.25,11.0,232.1,,19 / 25,1154245,2019-08-16 11:48:38:614,0.1583,0.0224,9.2434,0.0131,0.0359,9.8066,-0.0511,-0.0189,0.0096,-9.28,14.35,-24.95,232.01,4.51,-0.02
11543,52.046417,-1.975182,82,23.25,11.0,232.1,,19 / 25,1154346,2019-08-16 11:48:38:715,0.1834,-0.0441,9.7781,0.0015,-0.0029,9.8067,0.0011,0.0333,-0.0022,-9.28,14.35,-24.95,232.01,4.51,-0.02
11544,52.046417,-1.975182,82,23.25,11.0,232.1,,19 / 25,1154445,2019-08-16 11:48:38:814,-0.078,-0.0482,9.942,-0.0117,-0.0029,9.8066,0.0394,0.0259,0.0074,-9.02,14.14,-24.87,232.04,4.5,-0.03
11545,52.046417,-1.975182,82,23.25,11.0,232.1,,19 / 25,1154545,2019-08-16 11:48:38:914,0.2597,0.3432,9.658,0.0288,0.0417,9.8065,0.0394,0.0259,0.0074,-9.28,13.6,-25.45,232.03,4.46,0.03
11546,52.046417,-1.975182,82,23.25,11.0,232.1,,19 / 25,1154645,2019-08-16 11:48:39:014,0.0036,0.4577,10.5501,0.0545,0.0852,9.8061,0.0096,-0.004,0.0064,-9.28,13.6,-25.39,232.03,4.46,0.03
11547,52.046417,-1.975182,82,23.25,11.0,232.1,,19 / 25,1154746,2019-08-16 11:48:39:115,0.2093,0.1572,10.1076,0.0355,0.0214,9.8066,-0.0309,-0.0125,0.0042,-8.58,14.05,-25.08,231.36,5.05,0.08
11548,52.046417,-1.975182,82,23.25,11.0,232.1,,19 / 25,1154845,2019-08-16 11:48:39:214,0.0925,0.145,9.7322,0.0642,0.0452,9.8063,-0.0192,-0.0061,0.0096,-8.58,14.05,-25.08,231.36,5.05,0.08
11549,52.046417,-1.975182,82,23.25,11.0,232.1,,19 / 25,1154946,2019-08-16 11:48:39:315,-0.0287,0.0862,9.075,0.0196,0.0337,9.8066,0.0362,-0.037,0.0181,-8.91,13.6,-25.39,231.01,5.49,-0.05
11550,52.046417,-1.975182,82,23.25,11.0,232.1,,19 / 25,1155046,2019-08-16 11:48:39:415,-0.1412,0.5149,9.8193,-0.0079,0.0241,9.8066,0.0032,0.0035,-0.0213,-8.91,13.6,-25.39,230.75,5.71,-0.01
11551,52.046417,-1.975182,82,23.25,11.0,232.1,,19 / 25,1155145,2019-08-16 11:48:39:514,-0.2325,0.0878,10.6388,-0.0018,0.037,9.8066,-0.033,0.0099,0.0202,-9.28,13.97,-24.95,230.45,5.87,0.13
11552,52.04628,-1.975433,82,23.2,11.0,231.3,,19 / 25,1155245,2019-08-16 11:48:39:614,-0.1828,-0.0257,9.7204,0.0109,0.0064,9.8066,0.0053,0.0344,0.0032,-9.28,13.97,-24.95,230.45,5.87,0.13
11553,52.04628,-1.975433,82,23.2,11.0,231.3,,19 / 25,1155345,2019-08-16 11:48:39:714,-0.2501,-0.2694,9.0958,-0.0052,0.018,9.8066,0.0053,0.0344,0.0032,-8.91,13.23,-25.41,228.19,5.93,0.22
11554,52.04628,-1.975433,82,23.2,11.0,231.3,,19 / 25,1155445,2019-08-16 11:48:39:814,0.1649,-0.2237,9.3296,0.028,0.0134,9.8066,-0.0107,-0.054,-0.0107,-8.97,13.7,-25.14,230.31,5.97,0.18
11555,52.04628,-1.975433,82,23.2,11.0,231.3,,19 / 25,1155545,2019-08-16 11:48:39:914,0.2124,0.0954,8.7261,0.0366,0.0094,9.8066,-0.0309,-0.0434,0.0074,-8.97,13.7,-25.14,230.31,5.97,0.18
11556,52.04628,-1.975433,82,23.2,11.0,231.3,,19 / 25,1155645,2019-08-16 11:48:40:014,1.2736,-0.0863,10.665,-0.0022,-0.0295,9.8066,-0.0394,-0.0135,0.0213,-8.97,13.7,-25.14,230.25,6.15,0.05
11557,52.04628,-1.975433,82,23.2,11.0,231.3,,19 / 25,1155745,2019-08-16 11:48:40:114,0.4355,-0.1609,9.6476,0.0146,-0.0441,9.8065,-0.0085,-0.0135,0.017,-8.58,14.05,-25.08,230.25,6.15,0.05
11558,52.04628,-1.975433,82,23.2,11.0,231.3,,19 / 25,1155846,2019-08-16 11:48:40:215,0.4494,-0.0274,10.3571,0.0173,-0.0621,9.8064,0.017,-0.037,-0.0075,-8.97,13.7,-25.14,230.76,5.93,-0.26
11559,52.04628,-1.975433,82,23.2,11.0,231.3,,19 / 25,1155946,2019-08-16 11:48:40:315,0.1212,-0.1692,10.6503,-0.0168,-0.0189,9.8066,-0.0139,-0.0008,-0.0213,-8.97,13.7,-25.14,230.76,5.93,-0.26
11560,52.04628,-1.975433,82,23.2,11.0,231.3,,19 / 25,1156045,2019-08-16 11:48:40:414,-0.0952,-0.4712,9.6795,0.0038,-0.0153,9.8066,0.0043,-0.0189,0.0021,-8.53,13.97,-25.39,230.9,5.79,-0.26
11561,52.04628,-1.975433,82,23.2,11.0,231.3,,19 / 25,1156145,2019-08-16 11:48:40:514,-0.5489,-0.0948,9.72,0.0076,-0.035,9.8066,0.0043,-0.0189,0.0021,-9.14,14.34,-24.71,230.9,5.79,-0.26
11562,52.046146,-1.9757,82,23.17,12.0,231.0,,19 / 25,1156246,2019-08-16 11:48:40:615,-0.2565,-0.2271,9.2857,-0.0017,-0.0401,9.8066,0.0011,-0.0274,0.0192,-9.14,14.34,-24.71,230.9,5.79,-0.26
