,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
16032,52.003075,-2.064141,76,6.87,9.0,241.4,,19 / 25,1603245,2019-08-16 11:56:07:614,-0.2017,-0.7095,9.7692,-0.003,-0.0344,9.8066,0.0032,0.0014,0.0288,-10.98,27.46,-5.03,246.68,10.61,-0.76
16033,52.003075,-2.064141,76,6.87,9.0,241.4,,19 / 25,1603346,2019-08-16 11:56:07:715,-0.0434,-0.548,9.7404,-0.0088,-0.0847,9.8063,-0.0011,0.0067,0.0288,-11.29,27.24,-5.53,246.68,10.61,-0.76
16034,52.003075,-2.064141,76,6.87,9.0,241.4,,19 / 25,1603445,2019-08-16 11:56:07:814,-0.4511,-0.7542,9.8728,-0.023,-0.1344,9.8057,-0.0075,-0.005,0.033,-11.46,26.97,-6.41,246.49,9.83,-0.95
16035,52.003075,-2.064141,76,6.87,9.0,241.4,,19 / 25,1603545,2019-08-16 11:56:07:914,0.0794,-0.1761,10.0301,0.0001,-0.0437,9.8066,0.0043,0.0003,0.0043,-11.46,26.97,-6.41,246.49,9.83,-0.95
16036,52.003075,-2.064141,76,6.87,9.0,241.4,,19 / 25,1603645,2019-08-16 11:56:08:014,-0.1537,-0.4163,9.9921,-0.0117,-0.0428,9.8066,-0.0011,0.0014,0.0384,-11.25,26.47,-8.52,244.88,9.6,-1.06
16037,52.003075,-2.064141,76,6.87,9.0,241.4,,19 / 25,1603745,2019-08-16 11:56:08:114,0.1118,-0.3027,9.9514,-0.0171,-0.0894,9.8062,-0.0075,0.0131,0.0394,-11.86,25.67,-10.02,244.88,9.6,-1.06
16038,52.003075,-2.064141,76,6.87,9.0,241.4,,19 / 25,1603845,2019-08-16 11:56:08:214,-0.037,0.0397,9.8935,-0.0149,-0.0357,9.8066,-0.0107,0.0109,0.016,-12.38,26.12,-8.04,243.58,8.81,-1.21
16039,52.003075,-2.064141,76,6.87,9.0,241.4,,19 / 25,1603945,2019-08-16 11:56:08:314,-0.4523,-0.5887,9.4929,-0.0047,-0.0423,9.8066,-0.0107,0.0109,0.016,-11.6,26.82,-6.77,244.71,8.59,-1.22
16040,52.003075,-2.064141,76,6.87,9.0,241.4,,19 / 25,1604046,2019-08-16 11:56:08:415,0.0445,-0.5334,9.6666,-0.0179,-0.0935,9.8062,0.0096,0.028,0.0458,-11.6,26.82,-6.77,244.71,8.59,-1.22
16041,52.003075,-2.064141,76,6.87,9.0,241.4,,19 / 25,1604145,2019-08-16 11:56:08:514,-0.2184,-0.5112,10.1223,-0.0093,-0.0417,9.8066,0.0,0.0077,0.0235,-10.89,26.89,-7.64,246.32,8.05,-1.36
16042,52.003044,-2.06423,77,6.24,9.0,240.0,,19 / 25,1604245,2019-08-16 11:56:08:614,-0.3267,-0.3569,9.9119,-0.0227,-0.0678,9.8064,-0.0021,0.0077,0.0245,-12.38,26.12,-8.04,243.83,7.63,-1.4
16043,52.003044,-2.06423,77,6.24,9.0,240.0,,19 / 25,1604346,2019-08-16 11:56:08:715,0.08,-0.1294,9.6796,-0.0118,-0.0279,9.8066,-0.016,0.0195,0.0309,-11.82,27.12,-4.98,245.32,7.46,-1.41
16044,52.003044,-2.06423,77,6.24,9.0,240.0,,19 / 25,1604445,2019-08-16 11:56:08:814,-0.2145,-0.3661,10.0171,-0.0077,-0.0303,9.8066,0.0032,0.0077,0.0256,-11.82,27.12,-4.98,245.32,7.46,-1.41
16045,52.003044,-2.06423,77,6.24,9.0,240.0,,19 / 25,1604545,2019-08-16 11:56:08:914,-0.2147,-0.3111,9.8328,-0.0199,-0.0483,9.8065,0.0032,0.0013,0.0288,-11.82,27.12,-4.98,245.32,7.46,-1.41
16046,52.003044,-2.06423,77,6.24,9.0,240.0,,19 / 25,1604645,2019-08-16 11:56:09:014,-0.0496,-0.1558,9.8349,-0.025,-0.0635,9.8064,0.0032,0.0013,0.0288,-11.71,26.86,-6.43,245.16,7.06,-1.43
16047,52.003044,-2.06423,77,6.24,9.0,240.0,,19 / 25,1604745,2019-08-16 11:56:09:114,-0.2698,-0.1817,9.9072,-0.0156,-0.0361,9.8066,0.016,0.0088,0.0203,-11.18,27.25,-5.7,246.93,6.88,-1.43
16048,52.003044,-2.06423,77,6.24,9.0,240.0,,19 / 25,1604846,2019-08-16 11:56:09:215,-0.1685,-0.3394,9.8916,-0.0206,-0.0711,9.8064,0.0043,0.012,0.0405,-11.18,27.25,-5.7,246.93,6.88,-1.43
16049,52.003044,-2.06423,77,6.24,9.0,240.0,,19 / 25,1604946,2019-08-16 11:56:09:315,-0.2016,-0.2029,9.9265,-0.0159,-0.0239,9.8066,0.016,0.0109,0.0277,-12.35,26.74,-5.71,245.24,6.45,-1.49
16050,52.003044,-2.06423,77,6.24,9.0,240.0,,19 / 25,1605045,2019-08-16 11:56:09:414,-0.0632,-0.1833,9.661,-0.0041,-0.0138,9.8066,0.0021,-0.0093,0.0298,-12.67,26.75,-4.92,243.72,6.29,-1.46
16051,52.003044,-2.06423,77,6.24,9.0,240.0,,19 / 25,1605145,2019-08-16 11:56:09:514,0.2443,-0.1524,9.3382,-0.012,-0.0367,9.8066,-0.0075,0.0344,0.032,-13.23,26.48,-4.87,243.72,6.29,-1.46
16052,52.003025,-2.064315,77,5.87,9.0,238.9,,19 / 25,1605245,2019-08-16 11:56:09:614,-0.2572,-0.136,10.0432,-0.0256,-0.0525,9.8065,0.0032,-0.0029,0.0181,-13.23,26.48,-4.87,243.72,6.29,-1.46
16053,52.003025,-2.064315,77,5.87,9.0,238.9,,19 / 25,1605346,2019-08-16 11:56:09:715,-0.1766,-0.0638,9.7475,-0.0077,-0.0001,9.8066,-0.0203,0.0088,0.0224,-13.17,26.36,-5.64,242.72,5.95,-1.46
16054,52.003025,-2.064315,77,5.87,9.0,238.9,,19 / 25,1605445,2019-08-16 11:56:09:814,-0.0528,-0.1696,9.8799,-0.0027,-0.0153,9.8066,-0.0203,0.0056,0.0235,-12.81,26.34,-6.49,242.73,5.86,-1.49
16055,52.003025,-2.064315,77,5.87,9.0,238.9,,19 / 25,1605545,2019-08-16 11:56:09:914,0.8711,-0.0505,8.6431,0.0251,-0.0373,9.8065,-0.0203,0.0056,0.0235,-13.64,25.9,-6.56,242.73,5.86,-1.49
16056,52.003025,-2.064315,77,5.87,9.0,238.9,,19 / 25,1605646,2019-08-16 11:56:10:015,-0.2894,0.1498,9.7577,0.0327,-0.0421,9.8065,0.0202,-0.0019,0.0298,-14.48,25.43,-6.62,240.0,5.73,-1.77
16057,52.003025,-2.064315,77,5.87,9.0,238.9,,19 / 25,1605745,2019-08-16 11:56:10:114,0.0365,0.272,10.0713,-0.029,0.0356,9.8065,0.0341,-0.0157,0.0288,-14.48,25.43,-6.62,240.0,5.73,-1.77
16058,52.003025,-2.064315,77,5.87,9.0,238.9,,19 / 25,1605845,2019-08-16 11:56:10:214,-0.4196,0.106,10.0351,-0.002,0.0028,9.8067,-0.0043,-0.0072,0.0075,-13.71,26.09,-5.59,241.05,5.82,-1.52
16059,52.003025,-2.064315,77,5.87,9.0,238.9,,19 / 25,1605945,2019-08-16 11:56:10:314,0.0046,0.1867,10.0355,0.0103,-0.0086,9.8066,-0.0522,0.0365,0.0309,-13.94,26.15,-4.69,241.19,5.83,-1.5
16060,52.003025,-2.064315,77,5.87,9.0,238.9,,19 / 25,1606045,2019-08-16 11:56:10:414,0.11,-0.2709,10.2805,0.0061,-0.0356,9.8066,0.0437,0.0344,0.0096,-13.17,26.38,-5.54,242.75,5.82,-1.58
16061,52.003025,-2.064315,77,5.87,9.0,238.9,,19 / 25,1606145,2019-08-16 11:56:10:514,-0.2128,0.0801,10.2335,-0.0059,-0.0413,9.8066,0.0,0.0248,0.0224,-12.97,26.64,-4.67,242.75,5.82,-1.58
16062,52.002995,-2.064376,78,5.73,9.0,237.8,,19 / 25,1606245,2019-08-16 11:56:10:614,-0.3268,0.0303,9.842,-0.0229,-0.0549,9.8065,0.0149,0.0237,0.0213,-12.97,26.64,-4.67,242.75,5.82,-1.58
16063,52.002995,-2.064376,78,5.73,9.0,237.8,,19 / 25,1606345,2019-08-16 11:56:10:714,-0.3221,0.1336,9.5879,-0.0359,-0.0116,9.8066,0.0149,0.0237,0.0213,-13.02,26.74,-3.9,243.95,5.47,-1.61
16064,52.002995,-2.064376,78,5.73,9.0,237.8,,19 / 25,1606445,2019-08-16 11:56:10:814,-0.3161,0.2662,10.1962,-0.0443,-0.0259,9.8065,-0.0011,0.0152,0.0203,-14.31,26.17,-3.23,241.5,5.22,-1.44
16065,52.002995,-2.064376,78,5.73,9.0,237.8,,19 / 25,1606545,2019-08-16 11:56:10:914,0.1927,0.198,10.2718,0.0001,-0.0199,9.8066,-0.0128,0.0141,0.0085,-14.31,26.17,-3.23,241.5,5.22,-1.44
16066,52.002995,-2.064376,78,5.73,9.0,237.8,,19 / 25,1606645,2019-08-16 11:56:11:014,0.0333,-0.0897,9.6736,0.0131,0.0052,9.8066,0.0074,-0.0264,0.0192,-13.95,26.16,-4.58,241.25,5.12,-1.5
16067,52.002995,-2.064376,78,5.73,9.0,237.8,,19 / 25,1606745,2019-08-16 11:56:11:114,-0.1487,0.0751,9.8722,-0.0015,-0.0005,9.8067,0.0064,0.0152,0.0128,-13.09,26.88,-2.45,244.23,5.26,-1.61
16068,52.002995,-2.064376,78,5.73,9.0,237.8,,19 / 25,1606845,2019-08-16 11:56:11:214,0.1281,0.2957,10.0171,-0.0051,0.0022,9.8067,0.0138,0.0045,0.0139,-13.09,26.88,-2.45,244.23,5.26,-1.61
16069,52.002995,-2.064376,78,5.73,9.0,237.8,,19 / 25,1606945,2019-08-16 11:56:11:314,-0.2094,0.0085,9.5516,-0.0138,0.0091,9.8066,0.0064,0.0152,0.0139,-13.32,26.68,-3.3,244.09,5.26,-1.58
16070,52.002995,-2.064376,78,5.73,9.0,237.8,,19 / 25,1607045,2019-08-16 11:56:11:414,-0.5299,-0.1625,8.9831,-0.0124,-0.0181,9.8066,-0.0352,0.0397,0.0128,-13.07,26.88,-2.58,244.08,5.27,-1.48
16071,52.002995,-2.064376,78,5.73,9.0,237.8,,19 / 25,1607145,2019-08-16 11:56:11:514,-0.3439,-0.1998,10.154,-0.0152,-0.0771,9.8063,0.0202,0.0088,0.033,-13.07,26.88,-2.58,244.08,5.27,-1.48
16072,52.00297,-2.064436,77,5.44,9.0,237.1,,19 / 25,1607246,2019-08-16 11:56:11:615,0.3281,0.0993,10.7435,-0.0016,0.0026,9.8067,0.0202,0.0088,0.033,-13.97,26.53,-0.92,242.66,4.83,-1.6
16073,52.00297,-2.064436,77,5.44,9.0,237.1,,19 / 25,1607345,2019-08-16 11:56:11:714,0.6642,0.7515,9.2612,0.0051,0.0889,9.8062,0.0138,-0.0264,0.0107,-13.83,26.33,-3.93,241.35,5.3,-1.38
16074,52.00297,-2.064436,77,5.44,9.0,237.1,,19 / 25,1607446,2019-08-16 11:56:11:815,0.4228,0.5633,9.9716,0.0079,0.03,9.8066,0.0085,0.0163,0.0192,-13.83,26.33,-3.93,241.35,5.3,-1.38
16075,52.00297,-2.064436,77,5.44,9.0,237.1,,19 / 25,1607545,2019-08-16 11:56:11:914,-0.0459,0.6006,9.8759,-0.0088,0.0268,9.8066,0.0032,0.012,0.0224,-14.64,26.08,-2.38,239.95,5.48,-1.34
16076,52.00297,-2.064436,77,5.44,9.0,237.1,,19 / 25,1607646,2019-08-16 11:56:12:015,-0.0132,0.6146,9.914,0.0114,0.0773,9.8063,0.0074,-0.0168,0.0277,-15.39,25.7,-1.62,239.93,5.9,-1.17
16077,52.00297,-2.064436,77,5.44,9.0,237.1,,19 / 25,1607746,2019-08-16 11:56:12:115,-0.0306,0.5036,9.4829,0.04,0.1005,9.8061,-0.0011,0.0131,0.016,-15.39,25.7,-1.62,239.93,5.9,-1.17
16078,52.00297,-2.064436,77,5.44,9.0,237.1,,19 / 25,1607846,2019-08-16 11:56:12:215,0.1956,0.4279,10.0499,0.0037,0.0065,9.8066,-0.0181,0.0493,0.0107,-13.4,26.83,-0.84,244.35,6.53,-1.08
16079,52.00297,-2.064436,77,5.44,9.0,237.1,,19 / 25,1607946,2019-08-16 11:56:12:315,0.0039,0.5587,9.8956,0.0049,0.0208,9.8066,0.0085,0.0024,0.0203,-14.11,26.46,-0.85,241.77,6.57,-1.08
16080,52.00297,-2.064436,77,5.44,9.0,237.1,,19 / 25,1608045,2019-08-16 11:56:12:414,-0.0453,0.3165,9.9355,0.024,0.0721,9.8064,0.0192,-0.0082,0.0256,-14.23,26.39,-0.89,241.78,7.01,-1.01
16081,52.00297,-2.064436,77,5.44,9.0,237.1,,19 / 25,1608145,2019-08-16 11:56:12:514,0.4459,0.6661,9.9491,0.0153,0.0464,9.8065,0.0192,-0.0082,0.0256,-14.23,26.39,-0.89,241.78,7.01,-1.01
16082,52.002945,-2.064504,77,5.21,9.0,236.1,,18 / 25,1608246,2019-08-16 11:56:12:615,-0.1282,0.412,9.5306,0.0074,0.0294,9.8066,0.0053,0.0184,0.016,-13.93,26.52,-1.67,242.48,7.29,-0.96
16083,52.002945,-2.064504,77,5.21,9.0,236.1,,18 / 25,1608345,2019-08-16 11:56:12:714,0.513,0.7402,10.0836,0.0173,0.0721,9.8064,0.0042,0.0045,0.0149,-14.64,26.08,-2.38,239.91,7.71,-0.85
16084,52.002945,-2.064504,77,5.21,9.0,236.1,,18 / 25,1608445,2019-08-16 11:56:12:814,-0.1264,0.2563,9.7647,0.0277,0.0481,9.8065,0.0085,-0.0114,0.0224,-14.97,25.95,-1.61,239.91,7.71,-0.85
16085,52.002945,-2.064504,77,5.21,9.0,236.1,,18 / 25,1608545,2019-08-16 11:56:12:914,0.1252,0.4773,9.9195,0.0423,0.0749,9.8063,0.0021,0.028,0.0192,-15.68,25.52,-1.65,238.31,8.21,-0.84
16086,52.002945,-2.064504,77,5.21,9.0,236.1,,18 / 25,1608645,2019-08-16 11:56:13:014,-0.0605,0.0906,9.789,-0.0007,-0.0023,9.8067,0.0,0.0226,0.0149,-15.68,25.52,-1.65,238.31,8.21,-0.84
16087,52.002945,-2.064504,77,5.21,9.0,236.1,,18 / 25,1608746,2019-08-16 11:56:13:115,0.2248,0.211,9.7336,-0.0031,-0.0023,9.8067,0.0011,0.0056,0.0107,-14.91,26.03,-0.07,240.36,8.13,-0.85
16088,52.002945,-2.064504,77,5.21,9.0,236.1,,18 / 25,1608845,2019-08-16 11:56:13:214,-0.0081,0.14,9.5786,-0.0011,-0.0022,9.8067,0.0011,0.0056,0.0107,-14.91,26.03,-0.07,240.36,8.13,-0.85
16089,52.002945,-2.064504,77,5.21,9.0,236.1,,18 / 25,1608945,2019-08-16 11:56:13:314,-0.0517,-0.1919,10.2536,0.0032,-0.0104,9.8066,-0.0021,0.0056,0.0149,-14.91,26.02,-0.75,240.14,8.11,-0.85
16090,52.002945,-2.064504,77,5.21,9.0,236.1,,18 / 25,1609045,2019-08-16 11:56:13:414,-0.063,-0.0079,10.0325,0.0063,-0.0228,9.8066,0.0,0.012,0.0203,-14.4,26.32,-0.07,240.14,8.11,-0.85
16091,52.002945,-2.064504,77,5.21,9.0,236.1,,18 / 25,1609145,2019-08-16 11:56:13:514,-0.217,-0.2856,9.6521,-0.0042,0.0033,9.8066,0.0053,0.0024,0.0149,-14.4,26.32,-0.07,242.03,8.02,-0.95
16092,52.00292,-2.064552,77,4.18,9.0,236.0,,18 / 25,1609245,2019-08-16 11:56:13:614,-0.3419,-0.3593,9.4166,-0.0052,-0.0017,9.8066,0.0011,0.0141,0.0117,-13.95,26.55,-0.87,242.03,8.02,-0.95
16093,52.00292,-2.064552,77,4.18,9.0,236.0,,18 / 25,1609345,2019-08-16 11:56:13:714,0.0045,-0.2189,9.7587,-0.0183,-0.0188,9.8066,-0.0043,0.0141,0.0149,-14.24,26.4,-0.07,242.02,7.87,-0.91
16094,52.00292,-2.064552,77,4.18,9.0,236.0,,18 / 25,1609445,2019-08-16 11:56:13:814,-0.153,0.0156,10.1498,-0.0063,-0.0158,9.8066,-0.0266,0.0173,0.0139,-14.24,26.4,-0.07,242.02,7.87,-0.91
16095,52.00292,-2.064552,77,4.18,9.0,236.0,,18 / 25,1609545,2019-08-16 11:56:13:914,0.4154,-0.1519,9.9147,-0.0019,-0.0083,9.8066,-0.016,0.0162,0.0149,-15.16,25.78,-2.36,239.92,7.77,-0.92
16096,52.00292,-2.064552,77,4.18,9.0,236.0,,18 / 25,1609646,2019-08-16 11:56:14:015,-0.0534,-0.0957,10.0306,-0.0066,-0.0385,9.8066,-0.016,0.0162,0.0149,-14.39,26.31,-0.87,239.92,7.77,-0.92
16097,52.00292,-2.064552,77,4.18,9.0,236.0,,18 / 25,1609745,2019-08-16 11:56:14:114,0.2074,0.0235,10.2488,-0.0054,-0.0117,9.8066,0.0042,0.0077,0.0075,-15.2,25.85,-0.87,240.13,7.56,-1.0
16098,52.00292,-2.064552,77,4.18,9.0,236.0,,18 / 25,1609846,2019-08-16 11:56:14:215,0.1664,-0.1145,9.8916,-0.005,-0.0046,9.8066,0.0053,-0.0083,0.0043,-14.63,26.19,-0.07,240.33,7.48,-1.01
16099,52.00292,-2.064552,77,4.18,9.0,236.0,,18 / 25,1609946,2019-08-16 11:56:14:315,-0.2386,-0.0797,9.7902,-0.0054,-0.0154,9.8066,-0.0075,0.0152,0.0117,-14.35,26.35,-0.18,242.0,7.39,-1.02
16100,52.00292,-2.064552,77,4.18,9.0,236.0,,18 / 25,1610045,2019-08-16 11:56:14:414,0.3588,-0.0042,9.9513,-0.0036,-0.0094,9.8066,-0.0117,0.0109,0.0075,-14.35,26.35,-0.18,242.0,7.39,-1.02
16101,52.00292,-2.064552,77,4.18,9.0,236.0,,18 / 25,1610145,2019-08-16 11:56:14:514,-0.258,-0.1866,9.7531,0.001,-0.0132,9.8066,0.0117,0.0066,0.0171,-14.61,26.17,1.36,240.51,7.33,-1.03
16102,52.0029,-2.0646,77,3.69,9.0,235.4,,19 / 25,1610245,2019-08-16 11:56:14:614,-0.1177,-0.2582,9.7158,-0.0077,-0.0275,9.8066,0.0064,0.0088,0.0171,-14.31,26.27,-2.33,241.59,7.17,-1.07
16103,52.0029,-2.0646,77,3.69,9.0,235.4,,19 / 25,1610345,2019-08-16 11:56:14:714,-0.2131,-0.0637,9.5539,-0.006,-0.0065,9.8066,0.0064,0.0088,0.0171,-13.93,26.57,-0.29,242.87,7.12,-1.06
16104,52.0029,-2.0646,77,3.69,9.0,235.4,,19 / 25,1610445,2019-08-16 11:56:14:814,-0.1443,-0.3032,9.8419,-0.0026,-0.0111,9.8066,0.0021,0.0034,0.0085,-13.93,26.57,-0.29,242.87,7.12,-1.06
16105,52.0029,-2.0646,77,3.69,9.0,235.4,,19 / 25,1610545,2019-08-16 11:56:14:914,0.0013,-0.057,9.8075,-0.0011,-0.0118,9.8066,-0.0149,0.0269,0.0075,-13.93,26.57,-0.29,242.86,6.97,-1.06
16106,52.0029,-2.0646,77,3.69,9.0,235.4,,19 / 25,1610645,2019-08-16 11:56:15:014,-0.3039,-0.3334,9.7861,-0.0067,-0.0072,9.8066,0.0042,0.0045,0.0139,-13.96,26.53,-1.05,242.68,6.91,-1.09
16107,52.0029,-2.0646,77,3.69,9.0,235.4,,19 / 25,1610745,2019-08-16 11:56:15:114,0.1717,-0.0188,9.9225,-0.0117,-0.017,9.8066,-0.0117,0.013,0.0085,-13.96,26.53,-1.05,242.68,6.91,-1.09
16108,52.0029,-2.0646,77,3.69,9.0,235.4,,19 / 25,1610845,2019-08-16 11:56:15:214,-0.2453,-0.0149,9.7532,-0.0075,-0.0124,9.8066,0.0192,0.0002,0.0171,-14.64,26.11,-1.95,239.93,6.79,-1.07
16109,52.0029,-2.0646,77,3.69,9.0,235.4,,19 / 25,1610945,2019-08-16 11:56:15:314,-0.0454,-0.196,9.8737,-0.0066,-0.0087,9.8066,0.0042,0.0023,0.0171,-14.59,26.15,-1.85,239.93,6.7,-1.07
16110,52.0029,-2.0646,77,3.69,9.0,235.4,,19 / 25,1611046,2019-08-16 11:56:15:415,-0.0521,-0.2101,9.5815,-0.0084,-0.0194,9.8066,0.0064,0.0013,0.0149,-14.64,26.11,-2.05,239.93,6.58,-1.08
16111,52.0029,-2.0646,77,3.69,9.0,235.4,,19 / 25,1611145,2019-08-16 11:56:15:514,-0.0384,0.0273,9.9462,-0.002,-0.0078,9.8066,0.0011,0.0045,0.0096,-14.64,26.11,-2.05,239.93,6.58,-1.08
16112,52.002888,-2.064632,76,3.3,9.0,235.0,,19 / 25,1611245,2019-08-16 11:56:15:614,0.0434,-0.0903,9.8329,0.0006,-0.0057,9.8066,0.0011,0.0045,0.0096,-15.06,25.88,-1.94,239.93,6.54,-1.1
16113,52.002888,-2.064632,76,3.3,9.0,235.0,,19 / 25,1611346,2019-08-16 11:56:15:715,0.2183,-0.0174,10.2811,-0.0013,-0.0141,9.8066,0.0042,0.0034,0.0043,-14.19,26.4,-1.34,241.77,6.46,-1.13
16114,52.002888,-2.064632,76,3.3,9.0,235.0,,19 / 25,1611446,2019-08-16 11:56:15:815,-0.1554,-0.1387,9.7739,-0.0156,-0.0191,9.8066,-0.0043,0.0119,0.0128,-14.72,26.05,-2.16,241.77,6.46,-1.13
16115,52.002888,-2.064632,76,3.3,9.0,235.0,,19 / 25,1611545,2019-08-16 11:56:15:914,-0.0118,-0.1161,9.7271,-0.0216,-0.0267,9.8066,-0.0203,0.0183,0.0064,-14.72,26.05,-2.16,241.77,6.46,-1.13
16116,52.002888,-2.064632,76,3.3,9.0,235.0,,19 / 25,1611646,2019-08-16 11:56:16:015,-0.1564,-0.1965,9.8127,-0.0007,-0.0072,9.8066,-0.0064,0.0044,0.0021,-14.17,26.36,-2.08,241.59,6.26,-1.09
16117,52.002888,-2.064632,76,3.3,9.0,235.0,,19 / 25,1611746,2019-08-16 11:56:16:115,0.2555,-0.1966,9.7337,0.0039,-0.008,9.8066,-0.0139,0.0183,0.0064,-14.11,26.24,-3.55,241.26,6.22,-1.11
16118,52.002888,-2.064632,76,3.3,9.0,235.0,,19 / 25,1611845,2019-08-16 11:56:16:214,-0.2637,-0.0252,9.5607,-0.0045,-0.0122,9.8066,0.0085,0.0044,0.0128,-13.87,26.35,-3.65,241.27,6.15,-1.12
16119,52.002888,-2.064632,76,3.3,9.0,235.0,,19 / 25,1611945,2019-08-16 11:56:16:314,0.073,0.0398,10.03,-0.0043,-0.0052,9.8066,0.0032,0.0076,0.0107,-13.93,26.47,-2.25,241.27,6.15,-1.12
16120,52.002888,-2.064632,76,3.3,9.0,235.0,,19 / 25,1612046,2019-08-16 11:56:16:415,0.1818,-0.0582,9.8243,-0.0074,-0.0134,9.8066,-0.0192,0.0257,0.0085,-14.41,26.15,-2.98,241.43,6.06,-1.12
16121,52.002888,-2.064632,76,3.3,9.0,235.0,,19 / 25,1612146,2019-08-16 11:56:16:515,-0.1542,0.0336,9.8247,-0.0053,-0.0074,9.8066,-0.0192,0.0257,0.0085,-14.41,26.15,-2.98,241.43,6.06,-1.12
16122,52.002872,-2.064687,76,3.21,9.0,234.7,,19 / 25,1612245,2019-08-16 11:56:16:614,-0.008,-0.0866,9.838,-0.0084,-0.0187,9.8066,0.0149,0.0023,0.0107,-15.52,25.39,-3.82,237.01,5.94,-1.13
16123,52.002872,-2.064687,76,3.21,9.0,234.7,,19 / 25,1612345,2019-08-16 11:56:16:714,0.1697,0.1071,10.208,-0.0101,-0.0035,9.8066,-0.0075,0.014,0.0011,-14.63,25.9,-3.9,239.63,5.89,-1.09
16124,52.002872,-2.064687,76,3.21,9.0,234.7,,19 / 25,1612445,2019-08-16 11:56:16:814,0.1794,0.0853,9.7108,-0.0043,-0.0051,9.8066,0.001,0.0119,0.0139,-14.58,25.95,-3.72,239.63,5.89,-1.09
16125,52.002872,-2.064687,76,3.21,9.0,234.7,,19 / 25,1612545,2019-08-16 11:56:16:914,-0.3063,-0.4382,9.9714,-0.0188,-0.0273,9.8066,-0.0021,0.0183,0.0224,-14.94,25.96,-1.67,239.92,5.7,-1.08
16126,52.002872,-2.064687,76,3.21,9.0,234.7,,19 / 25,1612645,2019-08-16 11:56:17:014,-0.0239,-0.3045,10.2253,-0.0027,-0.0163,9.8066,-0.0021,0.0183,0.0224,-14.94,25.96,-1.67,239.92,5.7,-1.08
16127,52.002872,-2.064687,76,3.21,9.0,234.7,,19 / 25,1612745,2019-08-16 11:56:17:114,-0.257,-0.2818,9.2903,-0.0333,-0.066,9.8064,0.0074,0.0033,0.0,-14.47,26.16,-2.45,239.92,5.7,-1.08
16128,52.002872,-2.064687,76,3.21,9.0,234.7,,19 / 25,1612845,2019-08-16 11:56:17:214,-0.0493,-0.2291,9.933,-0.0148,-0.031,9.8066,0.0042,0.0129,-0.0064,-15.23,25.79,-1.7,239.93,5.27,-1.1
16129,52.002872,-2.064687,76,3.21,9.0,234.7,,19 / 25,1612945,2019-08-16 11:56:17:314,-0.2427,0.0423,9.831,-0.0372,-0.0524,9.8064,0.0128,0.0236,0.0149,-14.75,25.99,-2.61,239.93,5.27,-1.1
16130,52.002872,-2.064687,76,3.21,9.0,234.7,,19 / 25,1613046,2019-08-16 11:56:17:415,0.2081,-0.347,9.3172,-0.0548,-0.0742,9.8062,-0.0117,0.0204,0.0181,-14.75,25.99,-2.61,239.93,5.27,-1.1
16131,52.002872,-2.064687,76,3.21,9.0,234.7,,19 / 25,1613146,2019-08-16 11:56:17:515,-0.1452,0.0463,9.8533,-0.0114,-0.0231,9.8066,-0.0011,0.0236,0.0043,-14.75,26.0,-2.5,239.93,4.73,-1.04
16132,52.002857,-2.064723,76,2.92,9.0,234.5,,19 / 25,1613245,2019-08-16 11:56:17:614,0.0371,-0.3894,9.603,-0.026,-0.0411,9.8065,-0.0096,0.0055,0.0064,-14.43,26.09,-3.31,241.48,4.45,-1.03
16133,52.002857,-2.064723,76,2.92,9.0,234.5,,19 / 25,1613345,2019-08-16 11:56:17:714,-0.0546,-0.104,9.6157,-0.0106,-0.0295,9.8066,-0.0181,0.0204,0.0085,-14.71,25.93,-3.37,241.48,4.45,-1.03
16134,52.002857,-2.064723,76,2.92,9.0,234.5,,19 / 25,1613446,2019-08-16 11:56:17:815,0.0733,-0.3802,9.8062,-0.0188,-0.0455,9.8065,-0.0181,0.0204,0.0085,-14.71,25.93,-3.37,241.48,4.45,-1.03
16135,52.002857,-2.064723,76,2.92,9.0,234.5,,19 / 25,1613545,2019-08-16 11:56:17:914,-0.1763,0.1173,10.2859,-0.0167,-0.0135,9.8066,0.0032,0.0225,0.0011,-13.93,26.36,-3.34,241.51,3.98,-1.07
16136,52.002857,-2.064723,76,2.92,9.0,234.5,,19 / 25,1613645,2019-08-16 11:56:18:014,0.078,-0.3063,9.891,-0.0267,-0.0373,9.8065,0.016,-0.0094,0.0085,-14.66,25.85,-4.13,241.51,3.98,-1.07
