GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
52.14919,-1.89607,77,25.69,10,24.2,14 / 25,3463641,2019-08-31 10:48:03:720,0.2263,-0.0992,9.9958,0.0186,0.0061,9.8066,0.0053,0.0623,0.0302,18.8,-19.04,-13.57,44.94,-2.57,2.24
52.14919,-1.89607,77,25.69,10,24.2,14 / 25,3463742,2019-08-31 10:48:03:821,0.4249,0.0762,9.044,0.0385,0.0179,9.8066,0.0074,0.0324,0.0068,21.45,-15.14,-14.51,35.73,-2.81,2.32
52.14919,-1.89607,77,25.69,10,24.2,14 / 25,3463841,2019-08-31 10:48:03:920,-0.1693,0.0781,9.0584,-0.0224,-0.0123,9.8066,-0.0182,0.0303,0.0068,22.61,-13.58,-14.3,31.62,-2.83,2.32
52.14919,-1.89607,77,25.69,10,24.2,14 / 25,3463941,2019-08-31 10:48:04:020,-0.3352,-0.0827,9.4269,-0.0423,-0.0373,9.8065,-0.0171,0.0047,0.0366,22.61,-13.58,-14.3,31.62,-2.83,2.32
52.1494,-1.895928,77,25.7,10,22.7,14 / 25,3464042,2019-08-31 10:48:04:121,0.0313,-0.1809,8.9536,-0.0397,-0.0686,9.8063,0.0276,-0.0048,0.0068,23.31,-11.46,-15.01,31.62,-2.83,2.32
52.1494,-1.895928,77,25.7,10,22.7,14 / 25,3464142,2019-08-31 10:48:04:221,-0.3782,-0.1587,10.8225,0.023,-0.0115,9.8066,0.0021,0.0069,0.0078,22.68,-11.15,-16.17,26.33,-2.43,2.54
52.1494,-1.895928,77,25.7,10,22.7,14 / 25,3464242,2019-08-31 10:48:04:321,0.0355,-0.1862,9.4206,0.0332,-0.0169,9.8066,-0.0022,0.0261,0.0004,23.46,-10.52,-15.45,26.33,-2.43,2.54
52.1494,-1.895928,77,25.7,10,22.7,14 / 25,3464343,2019-08-31 10:48:04:422,0.0056,0.0498,9.8367,0.0344,-0.0036,9.8066,-0.0075,-0.0368,0.0057,23.94,-9.21,-15.56,21.51,-2.6,2.64
52.1494,-1.895928,77,25.7,10,22.7,14 / 25,3464441,2019-08-31 10:48:04:520,0.7608,-0.1236,9.6645,0.0072,0.0158,9.8066,-0.0075,-0.0368,0.0057,23.94,-9.21,-15.56,21.51,-2.6,2.64
52.1494,-1.895928,77,25.7,10,22.7,14 / 25,3464541,2019-08-31 10:48:04:620,0.0299,0.2524,9.9362,0.0163,0.0233,9.8066,0.0298,0.0484,-0.0028,23.57,-10.13,-15.55,23.42,-2.74,2.55
52.1494,-1.895928,77,25.7,10,22.7,14 / 25,3464641,2019-08-31 10:48:04:720,0.7702,-0.1926,8.6772,-0.026,-0.0017,9.8066,0.001,-0.073,0.0409,23.57,-10.13,-15.55,23.42,-2.74,2.55
52.1494,-1.895928,77,25.7,10,22.7,14 / 25,3464741,2019-08-31 10:48:04:820,-0.1407,-0.0905,9.3341,-0.0322,-0.0105,9.8066,-0.015,0.025,0.01,23.09,-10.28,-16.17,24.29,-2.59,2.5
52.1494,-1.895928,77,25.7,10,22.7,14 / 25,3464841,2019-08-31 10:48:04:920,-0.2315,0.1813,9.4861,0.0148,0.0175,9.8066,-0.0086,0.025,0.0238,23.34,-10.39,-15.72,24.3,-2.31,2.4
52.1494,-1.895928,77,25.7,10,22.7,14 / 25,3464941,2019-08-31 10:48:05:020,0.1276,-0.1701,9.2932,0.0066,0.0192,9.8066,-0.0043,0.0548,0.0217,23.34,-10.11,-15.91,24.24,-2.43,2.34
52.149616,-1.895771,77,25.78,9,22.1,14 / 25,3465041,2019-08-31 10:48:05:120,-0.0044,-0.1592,9.4521,0.0141,0.0291,9.8066,0.0212,0.0165,-0.0209,23.34,-10.11,-15.91,24.24,-2.43,2.34
52.149616,-1.895771,77,25.78,9,22.1,14 / 25,3465141,2019-08-31 10:48:05:220,-0.5689,0.3621,9.1481,0.0017,0.0219,9.8066,-0.0224,0.0026,0.0025,23.4,-9.15,-16.39,22.1,-2.58,2.22
52.149616,-1.895771,77,25.78,9,22.1,14 / 25,3465241,2019-08-31 10:48:05:320,-0.2472,0.4028,9.2985,0.0013,0.0231,9.8066,0.001,-0.0549,0.0057,23.49,-9.56,-16.02,24.07,-2.63,2.11
52.149616,-1.895771,77,25.78,9,22.1,14 / 25,3465341,2019-08-31 10:48:05:420,-0.3976,0.1903,8.6503,-0.0317,0.0294,9.8066,0.001,-0.0549,0.0057,22.98,-9.61,-16.72,23.98,-2.54,1.87
52.149616,-1.895771,77,25.78,9,22.1,14 / 25,3465440,2019-08-31 10:48:05:519,0.4578,-0.0389,10.3137,-0.0307,-0.0124,9.8066,-0.0182,-0.0379,0.0313,23.34,-10.11,-15.91,23.98,-2.54,1.87
52.149616,-1.895771,77,25.78,9,22.1,14 / 25,3465542,2019-08-31 10:48:05:621,-0.1683,0.1667,10.9874,-0.0215,0.0156,9.8066,-0.0288,0.0612,0.0313,23.34,-10.11,-15.91,23.98,-2.54,1.87
52.149616,-1.895771,77,25.78,9,22.1,14 / 25,3465641,2019-08-31 10:48:05:720,0.5182,0.0834,11.293,0.0143,0.0324,9.8066,0.0042,0.0793,-0.0007,23.09,-10.28,-16.17,23.66,-2.86,1.48
52.149616,-1.895771,77,25.78,9,22.1,14 / 25,3465741,2019-08-31 10:48:05:820,-0.1052,0.5082,10.4251,-0.0046,0.0069,9.8066,0.033,-0.0048,-0.0028,23.13,-10.58,-15.9,25.54,-3.02,1.34
52.149616,-1.895771,77,25.78,9,22.1,14 / 25,3465842,2019-08-31 10:48:05:921,-0.1126,0.1547,9.0982,-0.0123,-0.0106,9.8066,0.0521,0.0005,-0.005,23.23,-9.46,-16.45,25.54,-3.02,1.34
52.149616,-1.895771,77,25.78,9,22.1,14 / 25,3465942,2019-08-31 10:48:06:021,0.0369,0.2869,7.7251,-0.0266,-0.027,9.8066,0.0159,-0.0624,0.0132,23.23,-9.46,-16.45,25.54,-3.02,1.34
52.149845,-1.895634,77,25.82,9,21.9,14 / 25,3466041,2019-08-31 10:48:06:120,0.2085,-0.0171,9.4524,-0.036,-0.0136,9.8066,-0.0011,-0.0048,0.0036,23.25,-9.72,-16.28,23.64,-2.81,1.42
52.149845,-1.895634,77,25.82,9,21.9,14 / 25,3466141,2019-08-31 10:48:06:220,-0.3571,0.2569,9.9482,-0.0841,-0.0074,9.8063,-0.0011,-0.0048,0.0036,23.49,-9.56,-16.02,23.66,-2.34,1.26
52.149845,-1.895634,77,25.82,9,21.9,14 / 25,3466241,2019-08-31 10:48:06:320,0.05,0.2706,9.0157,0.0096,0.0192,9.8066,0.0042,0.0037,0.0185,23.49,-9.56,-16.02,23.66,-2.34,1.26
52.149845,-1.895634,77,25.82,9,21.9,14 / 25,3466341,2019-08-31 10:48:06:420,0.4829,0.0737,9.8446,0.0245,0.0355,9.8066,-0.0001,-0.0155,0.0174,22.52,-10.03,-17.09,23.53,-2.55,1.13
52.149845,-1.895634,77,25.82,9,21.9,14 / 25,3466441,2019-08-31 10:48:06:520,0.5824,-0.1143,10.0651,0.0081,0.0101,9.8066,0.0255,0.025,-0.0145,22.52,-10.03,-17.09,23.53,-2.55,1.13
52.149845,-1.895634,77,25.82,9,21.9,14 / 25,3466541,2019-08-31 10:48:06:620,0.0033,-0.1449,10.7902,0.0038,0.0142,9.8066,-0.015,-0.0251,-0.0028,23.08,-10,-16.35,23.5,-2.62,1.09
52.149845,-1.895634,77,25.82,9,21.9,14 / 25,3466641,2019-08-31 10:48:06:720,-0.1516,-0.0337,9.5521,0.003,0.0141,9.8066,-0.0033,0.0122,0.0046,22.83,-10.44,-16.43,23.45,-2.67,1.02
52.149845,-1.895634,77,25.82,9,21.9,14 / 25,3466741,2019-08-31 10:48:06:820,0.2817,-0.2451,8.8144,-0.02,0.0178,9.8066,0.0021,-0.0773,0.0068,22.83,-10.44,-16.43,23.45,-2.67,1.02
52.149845,-1.895634,77,25.82,9,21.9,14 / 25,3466841,2019-08-31 10:48:06:920,-0.5717,0.4766,9.6509,-0.0278,-0.0268,9.8066,-0.0214,-0.0496,0.0206,23.23,-9.46,-16.45,21.31,-2.61,0.88
52.149845,-1.895634,77,25.82,9,21.9,14 / 25,3466941,2019-08-31 10:48:07:020,0.2068,0.2194,10.4121,0.005,0.0089,9.8066,-0.0214,-0.0496,0.0206,23.45,-9.17,-16.31,21.41,-2.4,0.97
52.150063,-1.895497,77,25.93,9,21.4,14 / 25,3467041,2019-08-31 10:48:07:120,0.0572,-0.1357,9.9166,0.0297,0.031,9.8066,-0.0171,0.0165,0.0121,23.38,-10.13,-15.84,23.36,-2.63,0.86
52.150063,-1.895497,77,25.93,9,21.4,15 / 25,3467141,2019-08-31 10:48:07:220,0.1015,-0.045,10.3071,0.0083,0.0167,9.8066,-0.0065,0.0037,0.0057,23.38,-10.13,-15.84,23.36,-2.63,0.86
52.150063,-1.895497,77,25.93,9,21.4,15 / 25,3467241,2019-08-31 10:48:07:320,0.0498,0.292,9.5921,-0.0348,0.0183,9.8066,0.0021,0.0591,-0.0231,23.13,-10.3,-16.09,23.31,-2.71,0.79
52.150063,-1.895497,77,25.93,9,21.4,15 / 25,3467342,2019-08-31 10:48:07:421,-0.5154,0.473,10.9665,-0.0205,0.0412,9.8065,0.018,0.0527,-0.0199,23.13,-10.3,-16.09,23.31,-2.71,0.79
52.150063,-1.895497,77,25.93,9,21.4,15 / 25,3467441,2019-08-31 10:48:07:520,0.4352,0.1144,9.5256,0.0216,0.0571,9.8065,0.0244,0.0548,-0.0135,23.29,-9.74,-16.21,23.1,-2.96,0.53
52.150063,-1.895497,77,25.93,9,21.4,15 / 25,3467541,2019-08-31 10:48:07:620,-0.0712,0.0321,9.0869,0.022,-0.0015,9.8066,-0.0299,-0.0666,0.0259,22.98,-9.61,-16.72,23.1,-2.96,0.53
52.150063,-1.895497,77,25.93,9,21.4,15 / 25,3467641,2019-08-31 10:48:07:720,-0.2404,-0.0772,9.3643,-0.031,-0.0007,9.8066,0.0148,-0.0048,-0.0018,22.98,-9.61,-16.72,23.1,-2.96,0.53
52.150063,-1.895497,77,25.93,9,21.4,15 / 25,3467741,2019-08-31 10:48:07:820,-0.295,0.0487,10.3545,-0.013,0.0074,9.8066,0.0095,-0.0166,0.0142,22.87,-10.46,-16.36,23.1,-2.79,0.47
52.150063,-1.895497,77,25.93,9,21.4,15 / 25,3467841,2019-08-31 10:48:07:920,0.2613,-0.1631,9.9789,-0.0165,-0.0064,9.8066,0.0095,-0.0166,0.0142,22.83,-10.16,-16.6,23.1,-2.69,0.46
52.150063,-1.895497,77,25.93,9,21.4,15 / 25,3467941,2019-08-31 10:48:08:020,-0.141,-0.5547,10.2776,0.0031,-0.0333,9.8066,0.018,-0.0166,-0.0103,22.83,-10.16,-16.6,23.1,-2.69,0.46
52.150063,-1.895497,79,26.05,9,21.3,15 / 25,3468042,2019-08-31 10:48:08:121,0.6596,0.0973,10.8111,0.0159,0.0134,9.8066,-0.0182,0.042,-0.0007,22.72,-9.5,-17.14,21.16,-2.63,0.65
52.150288,-1.89536,79,26.05,9,21.3,15 / 25,3468140,2019-08-31 10:48:08:219,0.1501,0.2014,10.435,0.0692,0.0651,9.8062,-0.031,0.0388,0.0121,22.56,-10.32,-16.87,21.16,-2.63,0.65
52.150288,-1.89536,79,26.05,9,21.3,15 / 25,3468241,2019-08-31 10:48:08:320,0.3297,-0.1597,9.2334,0.0171,0.0167,9.8066,-0.0107,0.026,-0.005,22.45,-9.65,-17.41,23.87,-3.14,0.44
52.150288,-1.89536,79,26.05,9,21.3,15 / 25,3468341,2019-08-31 10:48:08:420,-0.1609,0.0914,8.157,-0.0127,0.0164,9.8066,-0.016,-0.0613,0.0036,22.45,-9.65,-17.41,23.87,-3.14,0.44
52.150288,-1.89536,79,26.05,9,21.3,15 / 25,3468441,2019-08-31 10:48:08:520,-0.4366,0.1226,9.3317,-0.0471,0.0066,9.8065,0.0106,0.0047,0.0004,23.04,-9.9,-16.47,22.95,-3.11,0.32
52.150288,-1.89536,79,26.05,9,21.3,15 / 25,3468542,2019-08-31 10:48:08:621,-0.0558,0.1189,8.7759,-0.0684,0.0045,9.8064,0.0362,0.0197,-0.0007,23.04,-9.9,-16.47,22.95,-3.11,0.32
52.150288,-1.89536,79,26.05,9,21.3,15 / 25,3468642,2019-08-31 10:48:08:721,-0.0907,0.1175,10.5048,-0.0596,-0.0035,9.8065,0.0362,0.0197,-0.0007,22.72,-9.76,-16.99,22.92,-2.79,0.21
52.150288,-1.89536,79,26.05,9,21.3,15 / 25,3468742,2019-08-31 10:48:08:821,-0.3316,0.1294,9.7401,0.0018,-0.0233,9.8066,0.0383,0.0303,-0.0284,22.72,-9.76,-16.99,22.92,-2.79,0.21
52.150288,-1.89536,79,26.05,9,21.3,15 / 25,3468842,2019-08-31 10:48:08:921,0.7608,-0.196,9.9876,0.0348,0.0104,9.8066,-0.0256,-0.0208,0.0004,22.67,-9.48,-17.21,20.94,-2.74,0.34
52.150288,-1.89536,79,26.05,9,21.3,15 / 25,3468942,2019-08-31 10:48:09:021,0.1702,-0.0976,9.607,0.0125,-0.0004,9.8066,0.0575,0.0633,-0.0263,23,-8.37,-17.35,18.77,-2.95,0.35
52.150288,-1.89536,79,26.05,9,21.3,16 / 25,3469041,2019-08-31 10:48:09:120,-0.0573,-0.0451,9.3583,-0.0166,-0.0418,9.8065,0.0713,-0.0251,-0.0156,23.45,-9.17,-16.31,20.93,-3.02,0.38
52.150497,-1.895218,78,25.74,9,21.6,16 / 25,3469142,2019-08-31 10:48:09:221,0.0533,-0.1986,8.6109,-0.0293,-0.0881,9.8062,0.0276,-0.0006,-0.0167,23.45,-9.17,-16.31,20.93,-3.02,0.38
52.150497,-1.895218,78,25.74,9,21.6,16 / 25,3469242,2019-08-31 10:48:09:321,-0.2253,0.38,9.2945,0.0001,-0.0296,9.8066,0.083,0.009,-0.0241,23.27,-8.47,-16.93,19.11,-2.68,0.8
52.150497,-1.895218,78,25.74,9,21.6,16 / 25,3469341,2019-08-31 10:48:09:420,-0.2465,-0.0807,9.9993,-0.0101,-0.0503,9.8065,0.083,0.009,-0.0241,23.15,-8.02,-17.31,19.23,-2.62,0.96
52.150497,-1.895218,78,25.74,9,21.6,16 / 25,3469441,2019-08-31 10:48:09:520,0.3054,-0.1645,9.5293,-0.0039,-0.0871,9.8063,0.0766,-0.0176,-0.0273,23.28,-7.42,-17.41,17.4,-2.43,1.43
52.150497,-1.895218,78,25.74,9,21.6,16 / 25,3469541,2019-08-31 10:48:09:620,-0.1934,0.0709,9.9207,0.0389,-0.021,9.8066,0.0234,0.0314,0.0057,23.86,-7.4,-16.61,16.82,-2.61,1.62
52.150497,-1.895218,78,25.74,9,21.6,16 / 25,3469641,2019-08-31 10:48:09:720,-0.1298,0.3992,9.6365,0.0052,0.0033,9.8066,-0.031,0.042,0.0014,23.58,-7.31,-17.05,16.82,-2.61,1.62
52.150497,-1.895218,78,25.74,9,21.6,16 / 25,3469741,2019-08-31 10:48:09:820,0.5986,0.0295,9.4501,0.0096,0.0286,9.8066,0.0117,0.0229,0.0036,23.73,-8,-16.51,18.81,-2.72,1.48
52.150497,-1.895218,78,25.74,9,21.6,16 / 25,3469841,2019-08-31 10:48:09:920,-0.2806,0.2505,10.5643,0.0006,0.0349,9.8066,0.017,0.0016,-0.0167,23.73,-8,-16.51,18.81,-2.72,1.48
52.150497,-1.895218,78,25.74,9,21.6,16 / 25,3469941,2019-08-31 10:48:10:020,-0.1112,0.3827,10.8253,0.0458,-0.0143,9.8065,0.0713,0.0708,-0.022,23.96,-7.63,-16.36,18.66,-2.78,1.28
52.150497,-1.895218,78,25.74,9,21.6,16 / 25,3470041,2019-08-31 10:48:10:120,0.1519,0.2524,10.7308,0.0431,-0.0344,9.8065,0.0894,-0.0038,-0.0209,23.37,-7.66,-17.19,19.46,-3.01,1.45
52.15072,-1.895082,79,25.72,9,22.2,16 / 25,3470141,2019-08-31 10:48:10:220,-0.1391,0.1322,7.2112,0.0677,-0.084,9.8061,0.0894,-0.0038,-0.0209,23.86,-6.27,-17.07,14.85,-3.22,2.04
52.15072,-1.895082,79,25.72,9,22.2,16 / 25,3470241,2019-08-31 10:48:10:320,-0.4574,-0.2625,6.5263,-0.0102,-0.0345,9.8066,0.0553,-0.0027,-0.005,23.86,-6.27,-17.07,14.85,-3.22,2.04
52.15072,-1.895082,79,25.72,9,22.2,16 / 25,3470341,2019-08-31 10:48:10:420,0.3008,0.1768,7.5153,-0.0509,-0.0361,9.8065,-0.0192,0.0282,-0.0082,23.76,-6.08,-17.28,14.98,-3.11,2.22
52.15072,-1.895082,79,25.72,9,22.2,16 / 25,3470443,2019-08-31 10:48:10:522,-0.5495,0.6059,10.2079,-0.0916,-0.0513,9.8061,-0.0214,-0.0048,-0.005,24.74,-5.62,-16,14.54,-2.52,2.38
52.15072,-1.895082,79,25.72,9,22.2,16 / 25,3470540,2019-08-31 10:48:10:619,0.1767,0.1889,9.2927,0.0149,0.0614,9.8064,0.0031,0.0793,-0.0572,24.74,-5.62,-16,14.54,-2.52,2.38
52.15072,-1.895082,79,25.72,9,22.2,16 / 25,3470641,2019-08-31 10:48:10:720,-0.4397,0.2705,9.1266,0.0301,0.1062,9.806,0.0031,-0.0336,-0.0518,23.45,-6.82,-17.42,17.57,-2.84,1.82
52.15072,-1.895082,79,25.72,9,22.2,16 / 25,3470741,2019-08-31 10:48:10:820,0.5528,0.2536,8.6907,-0.0661,0.0713,9.8062,0.0266,0.0335,-0.054,23.81,-6.09,-17.21,17.57,-2.84,1.82
52.15072,-1.895082,79,25.72,9,22.2,16 / 25,3470842,2019-08-31 10:48:10:921,0.1398,0.3504,9.579,0.0333,0.0398,9.8065,0.001,0.0239,-0.0305,23.81,-6.09,-17.21,14.47,-2.6,1.3
52.15072,-1.895082,79,25.72,9,22.2,16 / 25,3470942,2019-08-31 10:48:11:021,-0.1599,0.3179,9.6747,0.0646,0.0585,9.8063,0.0308,0.0058,-0.0114,23.76,-6.08,-17.28,14.47,-2.6,1.3
52.15072,-1.895082,79,25.72,9,22.2,16 / 25,3471041,2019-08-31 10:48:11:120,-0.16,0.1364,10.8987,0.0544,0.0574,9.8063,0.0308,0.0058,-0.0114,23.76,-6.08,-17.28,14.47,-2.6,1.3
52.15094,-1.894949,79,25.88,9,22.9,16 / 25,3471141,2019-08-31 10:48:11:220,0.5241,-0.2394,8.5083,-0.02,0.0192,9.8066,-0.0118,0.0495,-0.0508,23.56,-6.2,-17.51,14.27,-2.99,1.06
52.15094,-1.894949,79,25.88,9,22.9,16 / 25,3471241,2019-08-31 10:48:11:320,-0.1009,-0.1913,10.1745,0.0004,0.0698,9.8064,-0.0597,0.057,0.0099,23.19,-6.94,-17.72,16.76,-3.1,0.66
52.15094,-1.894949,79,25.88,9,22.9,16 / 25,3471341,2019-08-31 10:48:11:420,1.9743,-0.8213,10.9666,0.0415,0.0131,9.8066,0.0202,0.0271,-0.022,23.19,-6.94,-17.72,16.76,-3.1,0.66
52.15094,-1.894949,79,25.88,9,22.9,16 / 25,3471441,2019-08-31 10:48:11:520,-0.1417,-0.3851,9.9439,0.0081,-0.0303,9.8066,0.0138,-0.0038,-0.0284,23.19,-6.94,-17.72,16.71,-3.35,0.66
52.15094,-1.894949,79,25.88,9,22.9,16 / 25,3471541,2019-08-31 10:48:11:620,0.5977,-0.4542,8.0191,-0.0366,-0.0429,9.8065,-0.0565,-0.0943,-0.0018,23.58,-7.31,-17.05,16.25,-3.07,0.84
52.15094,-1.894949,79,25.88,9,22.9,16 / 25,3471641,2019-08-31 10:48:11:720,0.9047,-0.1659,8.8569,-0.0375,0.0174,9.8066,0.0564,0.0538,-0.0465,23.58,-7.31,-17.05,16.25,-3.07,0.84
52.15094,-1.894949,79,25.88,9,22.9,16 / 25,3471741,2019-08-31 10:48:11:820,0.8398,0.0756,10.9405,-0.0461,0.0207,9.8065,0.0564,0.0538,-0.0465,24.42,-7.37,-15.79,16.18,-2.89,0.68
52.15094,-1.894949,79,25.88,9,22.9,16 / 25,3471840,2019-08-31 10:48:11:919,0.2191,0.3649,11.783,-0.038,0.036,9.8065,0.0148,0.0399,-0.0092,23.78,-8.01,-16.44,18.17,-2.74,0.42
52.15094,-1.894949,79,25.88,9,22.9,16 / 25,3471941,2019-08-31 10:48:12:020,0.6402,-0.0579,11.2914,0.0697,-0.0531,9.8063,0.116,0.1017,-0.038,23.45,-7.9,-16.95,18.17,-2.74,0.42
52.151154,-1.894797,79,25.9,9,24.7,16 / 25,3472041,2019-08-31 10:48:12:120,-0.1849,-0.0227,11.4083,0.1742,-0.0471,9.805,0.0234,-0.007,0.0078,23.45,-7.9,-16.95,18.17,-2.74,0.42
52.151154,-1.894797,79,25.9,9,24.7,16 / 25,3472141,2019-08-31 10:48:12:220,0.4685,-0.4108,10.5164,0.0608,0.009,9.8065,0.017,0.0815,-0.0092,23.66,-6.4,-17.29,14.12,-3.62,1
52.151154,-1.894797,79,25.9,9,24.7,16 / 25,3472240,2019-08-31 10:48:12:319,0.1106,-0.3571,8.5702,0.0413,-0.0051,9.8066,-0.0118,-0.0315,0.0131,22.92,-7.06,-18.03,16.91,-3.84,1.08
52.151154,-1.894797,79,25.9,9,24.7,16 / 25,3472341,2019-08-31 10:48:12:420,-0.6259,-0.0979,7.6184,-0.0499,-0.0106,9.8065,0.001,-0.0347,-0.0103,22.79,-7.69,-17.93,19.1,-3.55,1.06
52.151154,-1.894797,79,25.9,9,24.7,16 / 25,3472442,2019-08-31 10:48:12:521,-0.7435,-0.1204,8.3753,-0.0639,-0.0003,9.8064,-0.0214,-0.0613,-0.0305,22.79,-7.69,-17.93,19.1,-3.55,1.06
52.151154,-1.894797,79,25.9,9,24.7,16 / 25,3472542,2019-08-31 10:48:12:621,-0.271,-0.4702,9.057,-0.0643,-0.0137,9.8064,-0.0214,-0.0613,-0.0305,22.84,-6.83,-18.21,16.93,-3.19,0.94
52.151154,-1.894797,79,25.9,9,24.7,16 / 25,3472641,2019-08-31 10:48:12:720,-0.1204,-0.0677,9.2627,-0.1228,-0.0361,9.8058,0.0021,-0.0517,-0.0231,23.82,-7.19,-16.76,16.41,-2.45,0.93
52.151154,-1.894797,79,25.9,9,24.7,16 / 25,3472741,2019-08-31 10:48:12:820,-0.053,0.1278,9.6665,0.0066,0.0216,9.8066,-0.0011,0.0623,-0.0316,23.33,-7.43,-17.33,16.98,-2.52,0.82
52.151154,-1.894797,79,25.9,9,24.7,16 / 25,3472841,2019-08-31 10:48:12:920,-0.2065,0.2675,10.9146,0.0209,0.0297,9.8066,-0.0214,-0.0102,-0.0156,23.33,-7.43,-17.33,16.98,-2.52,0.82
52.151154,-1.894797,79,25.9,9,24.7,16 / 25,3472941,2019-08-31 10:48:13:020,0.442,0.1325,10.0946,0.0645,0.0344,9.8064,0.0031,0.0239,0.0014,23.06,-8.63,-17.14,16.98,-2.52,0.82
52.151154,-1.894797,79,25.9,9,24.7,16 / 25,3473041,2019-08-31 10:48:13:120,-0.155,-0.0813,10.5601,0.0523,0.022,9.8065,-0.0022,0.09,-0.0135,23.39,-8.75,-16.62,21.14,-2.94,0.74
52.15135,-1.894635,78,25.71,9,25.2,16 / 25,3473141,2019-08-31 10:48:13:220,0.571,0.2324,11.0522,0.1049,0.0443,9.806,-0.0267,0.0324,-0.0082,23.33,-7.43,-17.33,21.14,-2.94,0.74
52.15135,-1.894635,78,25.71,9,25.2,16 / 25,3473241,2019-08-31 10:48:13:320,-0.0052,-0.3259,9.4452,0.0104,0.0058,9.8066,-0.0267,0.0324,-0.0082,23.01,-8.44,-17.31,18.88,-3.6,0.72
52.15135,-1.894635,78,25.71,9,25.2,16 / 25,3473341,2019-08-31 10:48:13:420,-0.4517,-0.1859,9.4951,-0.0463,-0.0014,9.8065,0.001,-0.0176,-0.0337,23.01,-8.44,-17.31,18.88,-3.6,0.72
52.15135,-1.894635,78,25.71,9,25.2,16 / 25,3473441,2019-08-31 10:48:13:520,-0.8202,0.0483,8.7611,-0.0754,-0.0065,9.8064,-0.0427,-0.1231,-0.0114,23.13,-8.9,-16.9,20.99,-3.34,0.64
52.15135,-1.894635,78,25.71,9,25.2,16 / 25,3473541,2019-08-31 10:48:13:620,-0.2407,-0.1723,9.7605,-0.1347,0.0043,9.8057,-0.0363,-0.0368,-0.006,23.82,-8.25,-16.26,18.14,-2.62,0.33
52.15135,-1.894635,78,25.71,9,25.2,16 / 25,3473640,2019-08-31 10:48:13:719,-0.1598,-0.2054,10.5361,-0.0189,0.0224,9.8066,-0.0235,0.0261,-0.0316,23.82,-8.25,-16.26,18.14,-2.62,0.33
52.15135,-1.894635,78,25.71,9,25.2,16 / 25,3473741,2019-08-31 10:48:13:820,0.1366,0.1289,11.096,-0.0168,0.0221,9.8066,-0.0278,0.0665,-0.0273,22.98,-9.5,-16.79,20.88,-2.55,0.17
52.15135,-1.894635,78,25.71,9,25.2,16 / 25,3473841,2019-08-31 10:48:13:920,0.3652,0.2243,9.7853,0.0132,0.0584,9.8065,0.0127,0.0964,-0.0305,22.64,-9.1,-17.45,20.88,-2.55,0.17
52.15135,-1.894635,78,25.71,9,25.2,16 / 25,3473942,2019-08-31 10:48:14:021,0.168,0.4571,9.8291,0.0374,0.0188,9.8066,0.033,0.0506,-0.0252,22.36,-9.52,-17.59,23.38,-3.11,-0.26
52.15135,-1.894635,78,25.71,9,25.2,16 / 25,3474041,2019-08-31 10:48:14:120,0.3819,0.2469,10.5066,0.0316,0.0124,9.8066,0.033,0.0506,-0.0252,22.36,-9.52,-17.59,23.38,-3.11,-0.26
52.15155,-1.894462,78,25.87,9,26.6,16 / 25,3474141,2019-08-31 10:48:14:220,0.2838,-0.0224,9.0477,0.0064,0.0065,9.8066,-0.0129,-0.0325,-0.0103,22.36,-9.52,-17.59,23.38,-3.11,-0.26
52.15155,-1.894462,78,25.87,9,26.6,16 / 25,3474240,2019-08-31 10:48:14:319,0.2497,0.0651,10.2179,-0.0135,-0.0051,9.8066,0.0148,0.0601,-0.0348,22.65,-9.36,-17.31,20.46,-3.16,-0.28
52.15155,-1.894462,78,25.87,9,26.6,16 / 25,3474342,2019-08-31 10:48:14:421,-0.2333,-0.2861,10.1505,-0.0379,-0.0093,9.8066,-0.0075,0.0239,-0.005,22.98,-9.5,-16.79,20.49,-2.93,-0.3
52.15155,-1.894462,78,25.87,9,26.6,16 / 25,3474441,2019-08-31 10:48:14:520,0.1123,-0.3864,9.9691,-0.0242,-0.0258,9.8066,0.0042,0.0048,-0.0103,22.98,-9.5,-16.79,20.49,-2.93,-0.3
52.15155,-1.894462,78,25.87,9,26.6,16 / 25,3474542,2019-08-31 10:48:14:621,-0.412,0.0097,9.0983,-0.0111,-0.0305,9.8066,0.0127,0.0644,-0.0082,22.51,-8.66,-17.84,20.56,-2.81,-0.16
52.15155,-1.894462,78,25.87,9,26.6,16 / 25,3474641,2019-08-31 10:48:14:720,-0.4253,0.0221,10.4157,0.0379,0.0078,9.8066,0.0127,0.0644,-0.0082,22.51,-8.66,-17.84,20.56,-2.81,-0.16
