n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
624	29089	1523202550	662	1523202551	41.23774195	-8.54336965	181	203.2	10.75	6	9
625	29089	1523202551	641	1523202552	41.23763486	-8.54344252	181	205.7	12.25	4	9
626	29089	1523202552	731	1523202553	41.23753383	-8.54348583	182.1	204.6	12.5	3	10
627	29089	1523202553	698	1523202554	41.23743845	-8.5435433	180.8	205.3	12	3	10
628	29089	1523202554	689	1523202555	41.23733783	-8.54361017	179.4	204.9	12.25	3	9
629	29089	1523202555	721	1523202556	41.23723522	-8.54367467	179.7	205.4	11.75	3	11
630	29089	1523202556	725	1523202557	41.23714044	-8.5437295	179.5	204.9	11.5	3	11
631	29089	1523202557	697	1523202558	41.23704657	-8.5437922	179.6	204.5	11.5	3	8
632	29089	1523202558	649	1523202559	41.23695174	-8.54384943	179.5	204.5	11.5	5	8
633	29089	1523202559	657	1523202560	41.23684719	-8.543903	178	204.3	12	3	9
634	29089	1523202560	715	1523202561	41.23675351	-8.54396125	176.4	204.6	12	3	10
635	29089	1523202561	689	1523202562	41.23665853	-8.5440203	174.9	205.4	11.75	3	9
636	29089	1523202562	690	1523202563	41.23656328	-8.54408603	172.9	203.8	12	3	9
637	29089	1523202563	705	1523202564	41.23647551	-8.54414344	172.6	205.7	11.5	3	10
638	29089	1523202564	706	1523202565	41.2363943	-8.54421249	172.3	213.4	10.5	3	10
639	29089	1523202565	679	1523202566	41.2363223	-8.54429316	172.5	232.4	9.5	3	10
640	29089	1523202566	716	1523202567	41.23627446	-8.54439663	171.8	253.5	9.25	3	10
641	29089	1523202567	666	1523202568	41.23626942	-8.54449927	169.2	271.7	9.5	3	10
642	29089	1523202568	706	1523202569	41.23629438	-8.54461987	168.9	284.1	10.5	3	10
643	29089	1523202569	715	1523202570	41.23632432	-8.54474394	169.7	285.5	11.5	3	11
644	29089	1523202570	698	1523202571	41.23635143	-8.54488971	170.5	286.7	12.5	3	11
645	29089	1523202571	714	1523202572	41.23638481	-8.54503868	170.8	286.9	13	3	10
646	29089	1523202572	698	1523202573	41.23642312	-8.54519632	172.2	286.2	14	3	10
647	29089	1523202573	698	1523202574	41.23645882	-8.54536027	173.2	284.7	14.5	3	9
648	29089	1523202574	651	1523202575	41.23649155	-8.54553458	174.2	285.4	15	3	9
649	29089	1523202575	699	1523202576	41.236518	-8.54571052	175.9	285.3	15.5	4	9
650	29089	1523202576	691	1523202577	41.23654439	-8.5458863	177	284.3	15.25	4	9
651	29089	1523202577	691	1523202578	41.23658394	-8.54605854	176.4	285.2	15.25	4	9
652	29089	1523202578	700	1523202579	41.23662466	-8.54621821	177.3	287.1	14.75	4	9
653	29089	1523202579	707	1523202580	41.23666445	-8.54639035	178	287.1	14.25	4	11
654	29089	1523202580	707	1523202581	41.23670698	-8.54655117	178.3	291.2	14.25	4	10
655	29089	1523202581	699	1523202582	41.23675494	-8.54670222	178.7	291.2	13.5	4	10
656	29089	1523202582	699	1523202583	41.23679567	-8.54683667	179	290.6	12	3	9
657	29089	1523202583	676	1523202584	41.23683727	-8.54696821	179.1	298.6	12	4	10
658	29089	1523202584	684	1523202585	41.23687406	-8.54710232	182.2	305.6	11	4	10
659	29089	1523202585	731	1523202586	41.23694647	-8.54719716	183.3	313.5	11	6	10
660	29089	1523202586	700	1523202587	41.23705421	-8.54724542	182.9	333.4	10.75	7	9
661	29089	1523202587	701	1523202588	41.23715338	-8.54727616	182.4	342.1	11.25	8	9
662	29089	1523202588	652	1523202589	41.23725415	-8.54729684	184	347.7	11.75	6	10
663	29089	1523202589	726	1523202590	41.23735202	-8.54732157	179.3	349.1	12	5	9
664	29089	1523202590	653	1523202591	41.23746178	-8.5473332	180.9	350.7	12.25	5	9
665	29089	1523202591	685	1523202592	41.23756857	-8.54735983	182.4	351	12.25	4	9
666	29089	1523202592	700	1523202593	41.23767934	-8.54739741	183.5	350.2	12	3	9
667	29089	1523202593	692	1523202594	41.23778353	-8.54741483	184.7	350.6	12	3	9
668	29089	1523202594	669	1523202595	41.23789146	-8.54744559	184.1	350	12.25	3	9
669	29089	1523202595	700	1523202596	41.23800749	-8.54745775	184.4	352.3	12.25	4	9
670	29089	1523202596	685	1523202597	41.23812253	-8.5474695	184.9	351.7	12.25	4	9
671	29089	1523202597	693	1523202598	41.23822445	-8.54749078	185	351.4	12.25	3	10
672	29089	1523202598	720	1523202599	41.23832333	-8.54752258	187	349.8	12.5	3	10
673	29089	1523202599	686	1523202600	41.23843795	-8.54755541	187.6	350.1	12.5	3	11
674	29089	1523202600	693	1523202601	41.23854515	-8.5475802	188.8	349.6	12.25	3	9
675	29089	1523202601	741	1523202602	41.23865467	-8.54761552	190.2	349	12.25	4	11
676	29089	1523202602	709	1523202603	41.23877794	-8.54763996	191.3	350.1	12	3	10
677	29089	1523202603	699	1523202604	41.23888651	-8.54766599	191.2	349.4	11.75	3	11
678	29089	1523202604	737	1523202605	41.23899702	-8.5476932	191.9	349.7	12	4	11
679	29089	1523202605	717	1523202606	41.23910685	-8.54772379	192.3	349	12	4	10
680	29089	1523202606	653	1523202607	41.23920352	-8.54774468	192.9	349.5	11.5	4	11
681	29089	1523202607	710	1523202608	41.23930657	-8.54778526	194.6	349	11.75	3	10
682	29089	1523202608	735	1523202609	41.23940225	-8.54780562	193.2	349.1	11.25	4	10
683	29089	1523202609	701	1523202610	41.23950066	-8.54784137	193	344.7	11	4	10
684	29089	1523202610	662	1523202611	41.2395835	-8.54784634	192.9	349.6	11.25	4	7
685	29089	1523202611	691	1523202612	41.23968635	-8.54786045	193.1	351.1	11.25	3	8
686	29089	1523202612	694	1523202613	41.23978698	-8.54787633	193.8	353.4	11	3	8
687	29089	1523202613	655	1523202614	41.23988633	-8.54789167	193.4	353.4	11	5	8
688	29089	1523202614	718	1523202615	41.23997051	-8.54791308	193.6	352	10	3	8
689	29089	1523202615	648	1523202616	41.24004412	-8.54792587	194.7	352.1	8.25	3	8
690	29089	1523202616	711	1523202617	41.24010795	-8.54793628	194	351.6	6.25	3	9
691	29089	1523202617	711	1523202618	41.24016026	-8.54795187	192.5	355.2	4	3	10
692	29089	1523202618	705	1523202619	41.24018323	-8.54796018	192.2	353.9	2.75	3	9
693	29089	1523202619	694	1523202620	41.24020806	-8.54796103	191.2	349.8	1	3	7
694	29089	1523202620	706	1523202621	41.24020822	-8.54796546	190.5	0	0	3	9
695	29089	1523202621	654	1523202622	41.24020822	-8.54796546	190.5	0	0	4	9
696	29089	1523202622	647	1523202623	41.24021035	-8.54796748	190.5	0	0	3	10
697	29089	1523202623	649	1523202624	41.24021035	-8.54796748	190.5	0	0	4	10
698	29089	1523202624	647	1523202625	41.24020765	-8.54796674	190.5	0	0	5	9
699	29089	1523202625	671	1523202626	41.24021202	-8.547984	190.3	289	2.25	4	9
700	29089	1523202626	703	1523202627	41.24021768	-8.54801257	190.3	275.7	2.75	4	8
701	29089	1523202627	702	1523202628	41.24020087	-8.54802677	190	209.4	2.25	3	9
702	29089	1523202628	655	1523202629	41.24018348	-8.54803975	190.1	209.4	2.25	4	9
703	29089	1523202629	671	1523202630	41.24017734	-8.54803352	189.4	151.5	1.75	4	9
704	29089	1523202630	704	1523202631	41.24015789	-8.54802997	190.3	130.2	1.75	3	9
705	29089	1523202631	680	1523202632	41.2401436	-8.54802069	190.3	130	1.5	4	9
706	29089	1523202632	680	1523202633	41.24013363	-8.54801803	190.9	158.9	2	4	9
707	29089	1523202633	703	1523202634	41.240117	-8.54800741	190.4	148.1	2.25	5	8
708	29089	1523202634	696	1523202635	41.24009264	-8.54799328	190.6	156	3	4	9
709	29089	1523202635	705	1523202636	41.24003781	-8.54796309	190.6	162.6	5.5	4	8
710	29089	1523202636	698	1523202637	41.23998959	-8.54794904	189.9	173.1	5.25	4	8
711	29089	1523202637	656	1523202638	41.23994296	-8.54794152	189	173.1	5.25	7	8
712	29089	1523202638	661	1523202639	41.23981211	-8.54792116	189.3	171.8	10	5	9
713	29089	1523202639	688	1523202640	41.23971459	-8.54789926	188.8	169.5	10.75	5	7
714	29089	1523202640	706	1523202641	41.2395817	-8.54786307	188.5	168.8	12	4	7
715	29089	1523202641	705	1523202642	41.23947348	-8.54784672	189.3	170	11.75	4	10
716	29089	1523202642	713	1523202643	41.23938157	-8.54782635	188.2	171.9	11.25	4	9
717	29089	1523202643	674	1523202644	41.23924152	-8.54781468	188.8	170.6	11.5	4	9
718	29089	1523202644	673	1523202645	41.23914468	-8.54779385	187.7	170.6	11	3	10
719	29089	1523202645	672	1523202646	41.2390494	-8.54776572	188	171.1	11.5	3	10
720	29089	1523202646	675	1523202647	41.23895244	-8.54774617	187.1	170.4	12	3	9
721	29089	1523202647	649	1523202648	41.23884819	-8.54772708	188	172.1	12	3	8
722	29089	1523202648	699	1523202649	41.23874504	-8.54770951	189.5	170.4	12	3	10
723	29089	1523202649	729	1523202650	41.23863823	-8.54769278	191.1	170.2	12	3	11
724	29089	1523202650	713	1523202651	41.23853086	-8.547666	191.4	170.4	12	3	10
725	29089	1523202651	729	1523202652	41.2384292	-8.54763724	191.5	170.3	11.75	3	10
726	29089	1523202652	721	1523202653	41.23832182	-8.54760795	191.1	169.7	11.25	3	11
727	29089	1523202653	673	1523202654	41.23821616	-8.54758053	190.4	169.8	11.75	3	9
728	29089	1523202654	714	1523202655	41.23812111	-8.54754755	191	169	11.5	3	10
729	29089	1523202655	706	1523202656	41.23802143	-8.54751712	190.4	170.3	12	3	9
730	29089	1523202656	682	1523202657	41.23792584	-8.54748779	189.5	169.7	11.25	3	9
731	29089	1523202657	690	1523202658	41.23782042	-8.54746195	189.1	170.4	11.75	3	9
732	29089	1523202658	698	1523202659	41.23771714	-8.54744299	187.5	171.1	11.75	3	9
733	29089	1523202659	691	1523202660	41.23761602	-8.54742095	186.5	171.4	11.75	3	9
734	29089	1523202660	674	1523202661	41.2375145	-8.54739878	185.8	171.9	11.75	3	9
735	29089	1523202661	675	1523202662	41.23740086	-8.54736855	184.9	170.4	12.25	3	9
736	29089	1523202662	715	1523202663	41.23729708	-8.54733948	184.6	169.3	11.75	3	10
737	29089	1523202663	683	1523202664	41.23719291	-8.54730519	183	166.2	12	3	10
738	29089	1523202664	699	1523202665	41.23708516	-8.54726184	182.1	161	12	3	9
739	29089	1523202665	673	1523202666	41.23697365	-8.54724225	186.8	159.8	11.5	4	9
740	29089	1523202666	650	1523202667	41.23687584	-8.54719462	187	159.8	11.5	7	9
741	29089	1523202667	698	1523202668	41.23680921	-8.54706734	187.3	129.7	12.25	6	9
742	29089	1523202668	710	1523202669	41.2367611	-8.54693887	186.9	114.3	11.75	6	9
743	29089	1523202669	691	1523202670	41.2367279	-8.54679568	185.3	108.1	12	6	8
744	29089	1523202670	707	1523202671	41.23669431	-8.54664491	184.8	112.5	12.5	6	9
745	29089	1523202671	715	1523202672	41.23663386	-8.54649618	187.4	109	12.25	6	10
746	29089	1523202672	707	1523202673	41.2366019	-8.54635145	186.7	106.3	12.25	5	10
747	29089	1523202673	712	1523202674	41.23656193	-8.54621191	187.7	105.1	12.25	5	10
748	29089	1523202674	708	1523202675	41.23653162	-8.5460709	187.8	106.2	12.5	5	9
749	29089	1523202675	700	1523202676	41.23648124	-8.54591302	188.1	105	12.5	4	8
750	29089	1523202676	667	1523202677	41.2364522	-8.54576962	187.6	105	12.5	5	8
751	29089	1523202677	661	1523202678	41.23642169	-8.54561351	187.4	104.1	12.75	4	10
752	29089	1523202678	663	1523202679	41.23638784	-8.54546662	186.7	106.4	12.75	4	10
753	29089	1523202679	659	1523202680	41.23635904	-8.54531746	186	106	12.5	3	10
754	29089	1523202680	660	1523202681	41.23632717	-8.5451746	186	106.9	12.25	4	10
755	29089	1523202681	675	1523202682	41.23629945	-8.54503603	185.1	107.4	12	4	10
756	29089	1523202682	844	1523202683	41.23627777	-8.54490299	184.6	105.8	11.75	4	10
757	29089	1523202683	859	1523202684	41.23625113	-8.54477763	184.4	106.1	11.25	4	11
758	29089	1523202684	788	1523202685	41.23622486	-8.54465763	184.2	106.5	10.75	4	11
759	29089	1523202685	900	1523202686	41.23621315	-8.54455307	182.9	106.9	9.5	3	11
760	29089	1523202687	889	1523202688	41.23617383	-8.54441514	182.4	114	5.75	3	11
761	29089	1523202689	668	1523202690	41.23616767	-8.5443526	181.6	107.5	2.25	3	10
762	29089	1523202690	724	1523202691	41.23618429	-8.54433225	179.8	96.1	1.25	3	10
763	29089	1523202691	724	1523202692	41.23618623	-8.54431375	179.8	95	2	3	9
764	29089	1523202692	724	1523202693	41.23619536	-8.54427774	180	73.6	3.75	3	10
765	29089	1523202693	700	1523202694	41.23621259	-8.54423449	180.3	52.7	4.25	3	10
766	29089	1523202694	733	1523202695	41.23624123	-8.54420326	180	40.1	4.25	3	10
767	29089	1523202695	685	1523202696	41.23627631	-8.54417146	179.4	34.4	4.75	3	9
768	29089	1523202696	693	1523202697	41.23634281	-8.54413547	179.7	25.8	7.75	3	11
769	29089	1523202697	702	1523202698	41.23641686	-8.54409875	180.7	24.7	10	3	9
770	29089	1523202698	733	1523202699	41.23650556	-8.54404297	181.2	23.8	11	3	11
771	29089	1523202699	709	1523202700	41.23659535	-8.543988	182	24.8	11.5	3	9
772	29089	1523202700	709	1523202701	41.23669076	-8.5439309	182.4	25.2	11.5	3	10
773	29089	1523202701	719	1523202702	41.23678447	-8.5438721	182.5	25.9	11.25	3	10
774	29089	1523202702	661	1523202703	41.23687546	-8.54380719	182.9	27.5	11.5	3	10
775	29089	1523202703	706	1523202704	41.23697341	-8.54374305	182.8	26.4	11.75	3	8
776	29089	1523202704	663	1523202705	41.23708525	-8.54367477	184.1	25.9	12	3	10
777	29089	1523202705	734	1523202706	41.2371859	-8.54360674	184.8	25.2	12.25	3	11
778	29089	1523202706	718	1523202707	41.23729058	-8.54354939	185.1	25.2	12	3	11
779	29089	1523202707	735	1523202708	41.23738429	-8.54348575	185.5	24.4	12	3	11
780	29089	1523202708	726	1523202709	41.23747939	-8.54342803	186.2	23.1	11.5	3	11
781	29089	1523202709	724	1523202710	41.23758048	-8.54336886	186.1	25.9	12	3	10
782	29089	1523202710	662	1523202711	41.23767761	-8.54330639	186.5	25.9	12	5	10
783	29089	1523202711	662	1523202712	41.23777395	-8.54325025	187	25.8	12.25	4	8
784	29089	1523202712	655	1523202713	41.23787364	-8.54318651	187.6	25.8	12.25	7	8
785	29089	1523202713	679	1523202714	41.23795904	-8.54314239	187.9	23	11	4	9
786	29089	1523202714	718	1523202715	41.23804796	-8.54309567	188.5	19.7	10.75	4	9
787	29089	1523202715	663	1523202716	41.23813867	-8.54305262	188.7	19.7	10.75	7	9
788	29089	1523202716	704	1523202717	41.23817286	-8.54309099	187.5	356.4	6.75	5	9
789	29089	1523202717	734	1523202718	41.23819386	-8.54311852	187.1	327.9	5.25	4	10
790	29089	1523202718	723	1523202719	41.23820674	-8.5431605	187.4	301	3.75	3	8
791	29089	1523202719	710	1523202720	41.23823116	-8.54320492	188	295.5	4.25	3	9
792	29089	1523202720	727	1523202721	41.23822857	-8.54324474	188.2	258.8	4.25	3	10
793	29089	1523202721	679	1523202722	41.23819901	-8.54328734	188.5	217	4.25	3	7
794	29089	1523202722	695	1523202723	41.23817125	-8.54331354	188.2	180.9	4	3	9
795	29089	1523202723	703	1523202724	41.23814257	-8.54330382	188.5	148.7	4	3	8
796	29089	1523202724	655	1523202725	41.2381112	-8.54327857	188.1	148.7	4	5	8
797	29089	1523202725	696	1523202726	41.2380858	-8.54325204	187.7	139.7	3.5	4	10
798	29089	1523202726	713	1523202727	41.23806301	-8.5432239	187.4	144.9	2.75	4	8
799	29089	1523202727	686	1523202728	41.23803903	-8.54321908	187.8	165.6	1.75	4	7
800	29089	1523202728	655	1523202729	41.23802397	-8.54321394	187.8	165.6	1.75	6	7
801	29089	1523202729	655	1523202730	41.23801312	-8.54320227	187.4	154.7	1.5	6	9
802	29089	1523202730	663	1523202731	41.2380188	-8.54321106	188	176.8	0.5	4	9
803	29089	1523202731	664	1523202732	41.23802543	-8.54321407	188	0	0	3	9
804	29089	1523202732	680	1523202733	41.23802794	-8.54321591	187.9	0	0	3	9
805	29089	1523202733	688	1523202734	41.23802731	-8.54321526	188.1	0	0	3	10
806	29089	1523202734	727	1523202735	41.23802592	-8.54321261	188	0	0	3	9
807	29089	1523202735	936	1523202736	41.23802395	-8.5432096	187.9	0	0	3	11
808	29089	1523202737	889	1523202738	41.23802285	-8.54320421	187.6	0	0	3	10
809	29089	1523202739	832	1523202740	41.23802062	-8.54319936	187.5	0	0	3	10
810	29089	1523202740	904	1523202741	41.23801903	-8.54319708	187.5	0	0	3	10
811	29089	1523202742	920	1523202743	41.23800207	-8.54319525	185.1	171.2	1.5	4	11
812	29089	1523202744	920	1523202745	41.23792145	-8.54322417	185.9	193.9	5.5	4	11
813	29089	1523202746	849	1523202747	41.23770862	-8.54336528	184.4	206.6	13	4	10
814	29089	1523202747	830	1523202748	41.23759002	-8.54343398	184	205.3	14.25	4	11
815	29089	1523202748	794	1523202749	41.23745178	-8.5435191	182.8	205.4	16	4	11
816	29089	1523202749	960	1523202750	41.23731335	-8.54362553	178.6	205	17.75	3	11
817	29089	1523202751	770	1523202752	41.23701775	-8.54380986	177.9	205.4	17.75	4	11
818	29089	1523202753	681	1523202754	41.23673185	-8.54397903	176.7	205.1	17.5	4	11
819	29089	1523202754	694	1523202755	41.23659398	-8.54406286	175.3	204.8	16.5	3	11
820	29089	1523202755	827	1523202756	41.23647132	-8.54413324	173.9	204.3	14.75	3	11
821	29089	1523202757	706	1523202758	41.2363184	-8.5442866	173	232.2	10.25	3	10
822	29089	1523202758	723	1523202759	41.23628313	-8.54439895	172.4	252.9	10	3	11
823	29089	1523202759	698	1523202760	41.23626593	-8.54452367	171.7	262.4	10.75	3	10
824	29089	1523202760	775	1523202761	41.23628327	-8.54465473	172.3	284.5	11.25	3	10
825	29089	1523202761	737	1523202762	41.23630765	-8.5447906	172.8	285.2	12.25	3	11
826	29089	1523202762	730	1523202763	41.23634377	-8.54494264	172.4	286.8	13.75	3	11
827	29089	1523202763	723	1523202764	41.23638705	-8.54509468	172.5	287.6	14.25	3	10
828	29089	1523202764	722	1523202765	41.23643364	-8.54527296	172.3	286.2	15.75	3	10
829	29089	1523202765	716	1523202766	41.23646997	-8.54546533	174.5	285.7	16.5	3	10
830	29089	1523202766	714	1523202767	41.23651657	-8.54565034	173.5	286.2	16.75	3	10
831	29089	1523202767	715	1523202768	41.23656309	-8.54584038	174.8	286.3	17	3	10
832	29089	1523202768	683	1523202769	41.23659846	-8.54603286	175.6	285.9	17.5	3	9
833	29089	1523202769	724	1523202770	41.23664457	-8.54623588	176.2	285.1	17.25	3	10
834	29089	1523202770	755	1523202771	41.23668673	-8.54643418	177.5	286	17	3	11
835	29089	1523202771	736	1523202772	41.23674052	-8.54661989	177.9	289.8	16.5	3	9
836	29089	1523202772	719	1523202773	41.23679979	-8.54680069	178.4	292	16.25	4	9
837	29089	1523202773	707	1523202774	41.23686379	-8.54696718	178.9	299.3	15.25	4	10
838	29089	1523202774	699	1523202775	41.23693095	-8.54713718	181.5	302.2	14.25	4	8
839	29089	1523202775	691	1523202776	41.23704071	-8.54726918	185.6	329.9	14.75	4	10
840	29089	1523202776	740	1523202777	41.23715776	-8.5473432	186.4	338	13.75	4	9
841	29089	1523202777	742	1523202778	41.23727846	-8.54739087	186.8	343.7	14.5	5	10
842	29089	1523202778	700	1523202779	41.23741733	-8.54739862	187.9	350.8	15.75	4	9
843	29089	1523202779	717	1523202780	41.23755883	-8.54741478	188.2	352.7	16.25	4	9
844	29089	1523202780	708	1523202781	41.23772486	-8.54744215	188.4	352.3	17	3	9
845	29089	1523202781	710	1523202782	41.23788734	-8.54746664	188.3	351.5	17.75	3	9
846	29089	1523202782	715	1523202783	41.23803613	-8.54749416	188	350.6	17.75	3	9
847	29089	1523202783	717	1523202784	41.2381963	-8.54752384	188.4	350.1	18	3	10
848	29089	1523202784	732	1523202785	41.23834607	-8.54756157	189.9	350.1	18.25	3	10
849	29089	1523202785	717	1523202786	41.23851326	-8.54759694	189.1	350	18	3	9
850	29089	1523202786	716	1523202787	41.23866445	-8.54763827	189	348.8	18	4	10
851	29089	1523202787	733	1523202788	41.2388125	-8.54768593	191	349.5	17.75	4	10
852	29089	1523202788	740	1523202789	41.23897241	-8.54772774	190.7	349.5	17.75	4	10
853	29089	1523202789	708	1523202790	41.23912495	-8.54775643	190.9	349.8	17.5	4	10
854	29089	1523202790	717	1523202791	41.23926628	-8.54778313	190.9	349.1	17	4	11
855	29089	1523202791	709	1523202792	41.23940887	-8.54782251	184.2	348	15.75	3	9
856	29089	1523202792	685	1523202793	41.23954524	-8.5478604	186.8	349.5	14.5	3	8
857	29089	1523202793	717	1523202794	41.23966051	-8.54788981	188.2	351.2	13.5	3	8
858	29089	1523202794	719	1523202795	41.23978433	-8.54791525	189.6	350.5	13.25	3	9
859	29089	1523202795	669	1523202796	41.23990232	-8.54794133	189.7	350.5	13.25	6	9
860	29089	1523202796	713	1523202797	41.23998212	-8.54792976	191.3	354.5	10.25	4	8
861	29089	1523202797	717	1523202798	41.24006106	-8.54795033	191.9	350.8	8.5	3	9
862	29089	1523202798	704	1523202799	41.2401299	-8.5479627	191.6	351.9	6.75	3	9
863	29089	1523202799	718	1523202800	41.24017278	-8.54798694	193.4	342.1	5.25	3	9
864	29089	1523202800	669	1523202801	41.24018839	-8.54801546	194	295.6	4	3	7
865	29089	1523202801	661	1523202802	41.24020429	-8.54805941	194.5	295.6	4	4	7
866	29089	1523202802	765	1523202803	41.24018275	-8.54809519	193.7	243.8	3	3	10
867	29089	1523202803	686	1523202804	41.24018145	-8.54809987	193.9	241.5	1.25	3	10
868	29089	1523202804	742	1523202805	41.24018164	-8.54810188	193.8	241.5	0.25	3	10
869	29089	1523202805	719	1523202806	41.24019163	-8.54809498	193.9	241.5	0.75	3	11
870	29089	1523202806	694	1523202807	41.24020018	-8.54807529	193.5	79.7	1.25	3	8
871	29089	1523202807	729	1523202808	41.2402022	-8.54806189	194	64.1	1.5	3	10
872	29089	1523202808	717	1523202809	41.24021062	-8.54804859	194.7	32.9	1.75	3	9
873	29089	1523202809	694	1523202810	41.24021674	-8.54805161	194.8	32.9	0.5	3	8
874	29089	1523202810	662	1523202811	41.24022131	-8.54805063	194.6	32.9	0.5	4	8
875	29089	1523202811	719	1523202812	41.24020054	-8.54803617	194.5	149.9	1.5	3	9
876	29089	1523202812	726	1523202813	41.24017555	-8.54801862	195.2	155.9	2.5	3	9
877	29089	1523202813	710	1523202814	41.24013547	-8.5479969	195.3	159.8	4.25	3	8
878	29089	1523202814	702	1523202815	41.24003025	-8.54795292	195.2	167.2	7.25	3	8
879	29089	1523202815	704	1523202816	41.23996732	-8.54793436	194.1	170.9	8	3	7
880	29089	1523202816	671	1523202817	41.23989616	-8.54791933	193.7	170.9	8	5	7
881	29089	1523202817	734	1523202818	41.23979814	-8.54791255	194.1	171.2	10.25	3	9
882	29089	1523202818	688	1523202819	41.23969641	-8.54788909	194.6	172.2	11.25	4	8
883	29089	1523202819	670	1523202820	41.23959708	-8.54787104	194.8	172.2	11.25	6	8
884	29089	1523202820	739	1523202821	41.23946345	-8.54783717	196	171.3	13.75	4	10
885	29089	1523202821	734	1523202822	41.23932142	-8.54781165	196.7	170.5	15.25	3	10
886	29089	1523202822	720	1523202823	41.23918183	-8.54778794	196.7	169.7	15.75	3	10
887	29089	1523202823	671	1523202824	41.23903451	-8.54774619	195.8	169	16.75	3	7
888	29089	1523202824	721	1523202825	41.23887634	-8.54771531	195.8	169.7	18	3	10
889	29089	1523202825	753	1523202826	41.23871416	-8.54767791	194.7	168.4	19.25	3	11
890	29089	1523202826	711	1523202827	41.23853649	-8.54763941	193.6	169.4	19.75	3	9
891	29089	1523202827	759	1523202828	41.23836225	-8.5475936	191.8	169.8	19.75	3	11
892	29089	1523202828	688	1523202829	41.2381905	-8.54755319	189.2	168.9	20.5	3	8
893	29089	1523202829	713	1523202830	41.23800515	-8.54750731	188.9	170	20	3	9
894	29089	1523202830	703	1523202831	41.23782277	-8.5474729	188.2	170.8	20.5	3	9
895	29089	1523202831	688	1523202832	41.23765435	-8.5474386	186	170.1	19	3	8
896	29089	1523202832	664	1523202833	41.23749842	-8.54739471	185.3	171	18.25	3	8
897	29089	1523202833	745	1523202834	41.23734949	-8.54737702	184.9	175.9	16.25	3	10
898	29089	1523202834	720	1523202835	41.23720605	-8.54734368	183.9	168.3	15.5	3	10
899	29089	1523202835	749	1523202836	41.23706394	-8.54729621	183.4	164.8	15.25	3	10
900	29089	1523202836	729	1523202837	41.23694449	-8.54721985	183.6	152.3	14.75	4	9
901	29089	1523202837	731	1523202838	41.23682673	-8.54711679	183.9	146.6	15	5	9
902	29089	1523202838	712	1523202839	41.23676063	-8.54692614	183.7	116.8	16.5	4	9
903	29089	1523202839	725	1523202840	41.23670884	-8.54673847	183	110.9	17.25	4	9
904	29089	1523202840	741	1523202841	41.23666089	-8.54652687	186.1	108.5	18.5	4	10
905	29089	1523202841	696	1523202842	41.23660822	-8.54631561	185.9	107.4	19.75	5	10
906	29089	1523202842	715	1523202843	41.23655776	-8.54608836	185.2	106.7	20	5	9
907	29089	1523202843	713	1523202844	41.2364778	-8.54587063	186.8	106.9	19.75	5	9
908	29089	1523202844	713	1523202845	41.23642114	-8.54563631	185.1	108.1	20	5	8
909	29089	1523202845	705	1523202846	41.23637099	-8.54542064	183.9	108.2	19	4	8
910	29089	1523202846	675	1523202847	41.23631755	-8.54520562	183.3	108.2	19	6	8
911	29089	1523202847	673	1523202848	41.23628392	-8.54502511	182.4	106.7	16.25	6	9
912	29089	1523202848	677	1523202849	41.23625479	-8.54484753	182.9	106.5	14.75	4	11
913	29089	1523202849	665	1523202850	41.23621865	-8.5447034	182.5	106.4	12.5	3	11
914	29089	1523202850	673	1523202851	41.23619988	-8.54458903	183.1	108.6	10	3	11
915	29089	1523202851	722	1523202852	41.23617592	-8.54450434	183.4	110	7	3	9
916	29089	1523202852	738	1523202853	41.23615833	-8.54443704	184.1	113.2	4.75	3	10
917	29089	1523202853	714	1523202854	41.23613786	-8.54440278	183.8	109.9	2.5	3	10
918	29089	1523202854	746	1523202855	41.23613473	-8.5443749	184.2	97.3	2	3	10
919	29089	1523202855	713	1523202856	41.23614281	-8.54433863	184.3	69.1	3.75	3	10
920	29089	1523202856	746	1523202857	41.23617265	-8.54428073	184.5	50.2	5.75	3	11
921	29089	1523202857	690	1523202858	41.2362155	-8.54422991	184.9	38.8	6.5	3	10
922	29089	1523202858	749	1523202859	41.23628825	-8.54417772	183.5	28.5	9	3	11
923	29089	1523202859	714	1523202860	41.23637493	-8.54412124	182.8	26.8	10.75	3	8
924	29089	1523202860	673	1523202861	41.23646176	-8.54406316	182.7	26.8	10.75	5	8
925	29089	1523202861	674	1523202862	41.23656881	-8.54398307	182.1	27.1	12.5	4	11
926	29089	1523202862	682	1523202863	41.2366948	-8.54391339	183	25	14	3	11
927	29089	1523202863	918	1523202864	41.23682496	-8.54383226	183.7	25.3	15.25	3	12
928	29089	1523202865	877	1523202866	41.23710962	-8.54366155	183.5	24.7	16.5	4	12
929	29089	1523202867	739	1523202868	41.23740154	-8.54349073	183	23.3	16	3	12
930	29089	1523202868	723	1523202869	41.23753454	-8.54340334	182.7	25.2	16.5	3	10
931	29089	1523202869	715	1523202870	41.23767057	-8.54331728	183.2	24.4	16.5	3	9
932	29089	1523202870	682	1523202871	41.23780612	-8.54323565	183.7	24.4	16.5	5	9
933	29089	1523202871	667	1523202872	41.23793112	-8.54316686	184.5	21.7	14.5	4	8
