n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
1861	38657	1527353155	204	1527353150	41.16711245	-8.59825003	201	203.5	2	3	11
1862	38657	1527353156	203	1527353151	41.16709621	-8.59827806	200	227	2.75	4	11
1863	38657	1527353157	205	1527353152	41.16708096	-8.59832964	200	246.6	4.5	3	11
1864	38657	1527353158	201	1527353153	41.16707232	-8.59841219	200	263.9	6.25	3	10
1865	38657	1527353159	206	1527353154	41.1670754	-8.59850355	200	271.7	7.75	3	9
1866	38657	1527353160	203	1527353155	41.16707855	-8.59860423	199	273.5	8.25	3	10
1867	38657	1527353161	196	1527353156	41.1670843	-8.5987227	199	272.8	9	3	10
1868	38657	1527353162	195	1527353157	41.16709122	-8.59884451	198	273.1	10.5	3	11
1869	38657	1527353163	204	1527353158	41.16709547	-8.59898739	197	272.2	12	3	10
1870	38657	1527353164	207	1527353159	41.16710361	-8.59915758	198	273.3	13	3	11
1871	38657	1527353165	201	1527353160	41.16710426	-8.59931705	198	272.2	13.75	3	10
1872	38657	1527353166	206	1527353161	41.16710459	-8.59949837	198	272.5	14.25	3	9
1873	38657	1527353167	198	1527353162	41.16711188	-8.5996705	197	273	14.5	3	9
1874	38657	1527353168	205	1527353163	41.16711739	-8.59984201	197	272.3	15.25	3	9
1875	38657	1527353169	211	1527353164	41.16712433	-8.60003827	197	272.7	15.5	3	9
1876	38657	1527353170	203	1527353165	41.16713192	-8.60020989	197	273.1	15.5	3	9
1877	38657	1527353171	203	1527353166	41.1671357	-8.60039394	196	273	15.25	3	10
1878	38657	1527353172	223	1527353167	41.16714421	-8.60058614	197	273.1	15	3	10
1879	38657	1527353173	203	1527353168	41.16715084	-8.6007452	196	273.1	14.5	3	10
1880	38657	1527353174	204	1527353169	41.16715719	-8.60092716	197	273.3	14	3	9
1881	38657	1527353175	205	1527353170	41.16716263	-8.6010662	197	273.3	13	3	9
1882	38657	1527353176	205	1527353171	41.16717061	-8.60119673	196	275.1	11.25	3	8
1883	38657	1527353177	200	1527353172	41.16718183	-8.60131624	195	276.5	9.75	3	9
1884	38657	1527353178	202	1527353173	41.16717697	-8.60140733	195	269	8.25	3	11
1885	38657	1527353179	203	1527353174	41.16715557	-8.60149647	195	253.4	7.5	4	10
1886	38657	1527353180	206	1527353175	41.16710781	-8.60156511	196	230.2	7.5	4	10
1887	38657	1527353181	206	1527353176	41.16704346	-8.6016104	196	212	7.75	3	11
1888	38657	1527353182	199	1527353177	41.1669761	-8.60164796	199	205.5	7.5	3	11
1889	38657	1527353183	201	1527353178	41.16692169	-8.60168242	199	209	6.5	3	11
1890	38657	1527353184	207	1527353179	41.16688585	-8.60171246	198	209.6	5.25	3	11
1891	38657	1527353185	194	1527353180	41.16686091	-8.60175505	198	227.4	4.25	3	12
1892	38657	1527353186	204	1527353181	41.16684563	-8.6017904	199	245.7	3.5	3	12
1893	38657	1527353187	202	1527353182	41.16685114	-8.60184542	199	271.4	4.5	3	11
1894	38657	1527353188	208	1527353183	41.16686406	-8.60191285	199	286.9	5	3	10
1895	38657	1527353189	195	1527353184	41.16689002	-8.6019722	199	300.4	6	3	9
1896	38657	1527353190	204	1527353185	41.16693183	-8.60204563	199	307.4	7.25	3	9
1897	38657	1527353191	198	1527353186	41.16697647	-8.60211742	199	309.4	8.25	3	8
1898	38657	1527353192	204	1527353187	41.16702569	-8.6022003	199	308.6	8.75	3	8
1899	38657	1527353193	202	1527353188	41.16708132	-8.60228143	199	311	8.75	3	8
1900	38657	1527353194	210	1527353189	41.16713254	-8.60236397	200	308.9	9	3	9
1901	38657	1527353195	202	1527353190	41.16717927	-8.60245488	200	306.6	9.25	3	9
1902	38657	1527353196	203	1527353191	41.16723597	-8.6025501	200	307.3	9.5	4	9
1903	38657	1527353197	197	1527353192	41.16728614	-8.60263609	199	307.7	9.75	3	9
1904	38657	1527353198	204	1527353193	41.16734764	-8.60273823	198	307.8	10	3	8
1905	38657	1527353199	204	1527353194	41.16740611	-8.60283186	198	309.1	10.25	3	8
1906	38657	1527353200	205	1527353195	41.16746381	-8.60291769	197	311.1	10.25	3	8
1907	38657	1527353201	201	1527353196	41.16752442	-8.60301792	196	309.8	10	3	8
1908	38657	1527353202	194	1527353197	41.16757641	-8.60310433	197	308.5	10	4	7
1909	38657	1527353203	202	1527353198	41.16762795	-8.60318841	196	309.7	9.25	4	9
1910	38657	1527353204	199	1527353199	41.16768605	-8.60326467	195	310.6	8.25	3	9
1911	38657	1527353205	195	1527353200	41.16772599	-8.60332041	194	311.6	7	3	9
1912	38657	1527353206	201	1527353201	41.16775476	-8.60337461	194	305.7	5.5	3	8
1913	38657	1527353207	209	1527353202	41.16776782	-8.60341392	193	290.2	3.75	4	9
1914	38657	1527353208	202	1527353203	41.16777926	-8.60343702	192	264	2.25	3	9
1915	38657	1527353209	206	1527353204	41.1677607	-8.6034527	192	214.4	2	4	8
1916	38657	1527353210	194	1527353205	41.16772276	-8.60345268	191	171.4	3.75	4	8
1917	38657	1527353211	201	1527353206	41.16766191	-8.60345281	191	171	5.5	3	8
1918	38657	1527353212	207	1527353207	41.16759191	-8.6034561	193	180.4	7	4	8
1919	38657	1527353213	203	1527353208	41.16751711	-8.60347789	192	183.9	7.5	4	9
1920	38657	1527353214	207	1527353209	41.16741181	-8.60349103	194	179.9	9.25	4	10
1921	38657	1527353215	216	1527353210	41.16732279	-8.60350527	193	182.8	9.25	3	10
1922	38657	1527353216	195	1527353211	41.16723961	-8.60350492	193	179.3	9.75	3	9
1923	38657	1527353217	203	1527353212	41.16713937	-8.60349736	192	179.5	10.5	4	9
1924	38657	1527353218	203	1527353213	41.16704571	-8.6035015	192	180.2	10.75	4	10
1925	38657	1527353219	203	1527353214	41.16693802	-8.60350849	193	181.3	11	4	11
1926	38657	1527353220	203	1527353215	41.16682676	-8.6034981	193	179.7	11.25	4	11
1927	38657	1527353221	205	1527353216	41.16672624	-8.60349104	194	178.4	11.25	3	10
1928	38657	1527353222	208	1527353217	41.16662846	-8.60347062	194	169	10.75	3	10
1929	38657	1527353223	203	1527353218	41.16653858	-8.60343854	195	163.9	11	4	10
1930	38657	1527353224	196	1527353219	41.16644624	-8.60336817	197	156.5	11.5	3	10
1931	38657	1527353225	197	1527353220	41.16634959	-8.60330309	197	154.6	11.5	3	11
1932	38657	1527353226	199	1527353221	41.16626219	-8.60324619	196	151.9	11.5	3	11
1933	38657	1527353227	206	1527353222	41.1661693	-8.60318577	197	153	11.75	3	10
1934	38657	1527353228	204	1527353223	41.16606799	-8.60312122	197	152.6	11.75	4	10
1935	38657	1527353229	207	1527353224	41.16598367	-8.60306067	197	152.7	11.5	3	10
1936	38657	1527353230	204	1527353225	41.16589348	-8.60300095	197	152.4	11	3	10
1937	38657	1527353231	205	1527353226	41.16581165	-8.60294803	198	153.8	10.25	3	11
1938	38657	1527353232	202	1527353227	41.16574085	-8.60290217	198	151.9	9	3	11
1939	38657	1527353233	202	1527353228	41.16567363	-8.60285809	198	153.7	8	3	10
1940	38657	1527353234	209	1527353229	41.16562186	-8.60282191	199	153.3	6.75	3	10
1941	38657	1527353235	201	1527353230	41.16557067	-8.60279906	199	159	5.75	3	11
1942	38657	1527353236	207	1527353231	41.16551765	-8.60280595	200	182.1	5	4	10
1943	38657	1527353237	206	1527353232	41.16548483	-8.6028273	199	209.2	4.75	3	10
1944	38657	1527353238	202	1527353233	41.16545885	-8.60289001	199	238.9	5.5	4	9
1945	38657	1527353239	205	1527353234	41.16545829	-8.60296796	199	264.4	6.5	3	11
1946	38657	1527353240	206	1527353235	41.16546524	-8.60306002	198	270	7.5	3	12
1947	38657	1527353241	202	1527353236	41.16546746	-8.60316581	197	270.9	7.75	3	10
1948	38657	1527353242	206	1527353237	41.16547239	-8.60325268	197	271.2	7.5	3	9
1949	38657	1527353243	196	1527353238	41.16547545	-8.60333459	197	270.5	7	3	8
1950	38657	1527353244	195	1527353239	41.16547596	-8.60342462	198	269.1	7	3	8
1951	38657	1527353245	203	1527353240	41.16547846	-8.60351113	197	268.7	7.25	3	9
1952	38657	1527353246	195	1527353241	41.16547546	-8.60360945	197	268.4	7.75	3	9
1953	38657	1527353247	195	1527353242	41.16547441	-8.60370523	197	268.7	8.25	3	9
1954	38657	1527353248	204	1527353243	41.16547312	-8.60380256	197	269.1	8.75	3	9
1955	38657	1527353249	195	1527353244	41.16547054	-8.60391459	197	269	9	3	9
1956	38657	1527353250	202	1527353245	41.16546918	-8.60401893	196	268.7	9.25	3	9
1957	38657	1527353251	208	1527353246	41.16546462	-8.60413458	197	269.4	9.25	3	9
1958	38657	1527353252	204	1527353247	41.16546186	-8.60425968	197	268.3	9.5	3	9
1959	38657	1527353253	201	1527353248	41.16545753	-8.60437065	197	268.5	9.75	3	9
1960	38657	1527353254	205	1527353249	41.16545285	-8.60449125	198	268.2	9.5	3	9
1961	38657	1527353255	201	1527353250	41.16544917	-8.60459395	198	267.6	9.25	3	9
1962	38657	1527353256	206	1527353251	41.16544711	-8.60469491	198	267.5	8.75	3	9
1963	38657	1527353257	204	1527353252	41.16544248	-8.60480236	198	266.2	8.75	3	8
1964	38657	1527353258	204	1527353253	41.16544487	-8.60490183	197	270.3	8.75	3	8
1965	38657	1527353259	205	1527353254	41.1654519	-8.60500752	197	272.8	8.75	3	8
1966	38657	1527353260	198	1527353255	41.16545256	-8.60511384	197	271.6	8.5	3	8
1967	38657	1527353261	209	1527353256	41.16545484	-8.60520143	197	273.2	7.75	3	8
1968	38657	1527353262	206	1527353257	41.165454	-8.60529121	197	269	7.25	3	8
1969	38657	1527353263	204	1527353258	41.16543176	-8.60536703	198	252.8	6.5	3	9
1970	38657	1527353264	203	1527353259	41.1653912	-8.605409	198	223.9	6.25	3	10
1971	38657	1527353265	208	1527353260	41.16533565	-8.60543464	197	197.1	6.5	3	10
1972	38657	1527353266	202	1527353261	41.1652685	-8.6054367	197	181.8	7.25	4	10
1973	38657	1527353267	192	1527353262	41.16519399	-8.60543417	198	177.6	7.75	4	9
1974	38657	1527353268	200	1527353263	41.16511129	-8.60542702	197	177.4	8.25	4	9
1975	38657	1527353269	204	1527353264	41.16503325	-8.60540998	198	176.5	8.75	4	9
1976	38657	1527353270	204	1527353265	41.16494124	-8.60541039	199	179.1	9	3	9
1977	38657	1527353271	205	1527353266	41.16487011	-8.60540346	199	177.3	8.75	4	9
1978	38657	1527353272	206	1527353267	41.16478635	-8.60538719	198	174.1	9	4	9
1979	38657	1527353273	194	1527353268	41.16469781	-8.60536662	198	171	9.25	4	10
1980	38657	1527353274	203	1527353269	41.1646094	-8.60536306	201	177.8	9.75	3	9
1981	38657	1527353275	205	1527353270	41.16452064	-8.6053549	201	176	9.25	3	7
1982	38657	1527353276	205	1527353271	41.16442279	-8.60535992	201	179	9.75	4	9
1983	38657	1527353277	206	1527353272	41.16433901	-8.60535252	202	177	9.75	4	10
1984	38657	1527353278	210	1527353273	41.16425151	-8.60534758	202	175.4	9.5	4	10
1985	38657	1527353279	200	1527353274	41.16417253	-8.605346	203	178.3	9.25	4	9
1986	38657	1527353280	207	1527353275	41.16409242	-8.60533687	204	176.4	9.25	3	9
1987	38657	1527353281	202	1527353276	41.16400915	-8.60533611	205	182	8.75	4	8
1988	38657	1527353282	201	1527353277	41.16394074	-8.60532615	204	173.7	8.25	4	8
1989	38657	1527353283	203	1527353278	41.1638755	-8.6053121	204	173.8	7.5	4	8
1990	38657	1527353284	195	1527353279	41.16380828	-8.60531002	204	179.2	6.75	3	9
1991	38657	1527353285	205	1527353280	41.16375754	-8.60532047	203	183	6	4	8
1992	38657	1527353286	206	1527353281	41.16369554	-8.60532355	204	180.9	6.25	4	8
1993	38657	1527353287	197	1527353282	41.16364518	-8.60532835	205	182.2	5.5	4	9
1994	38657	1527353288	195	1527353283	41.16360172	-8.60533245	206	183	5.5	4	9
1995	38657	1527353289	200	1527353284	41.16355474	-8.60534222	207	182.6	4.75	4	10
1996	38657	1527353290	207	1527353285	41.16351423	-8.60534378	207	182.1	4.25	4	9
1997	38657	1527353291	205	1527353286	41.16347144	-8.60534069	207	184.6	4	4	9
1998	38657	1527353292	202	1527353287	41.16343374	-8.60534282	208	180.3	3.75	3	9
1999	38657	1527353293	203	1527353288	41.16338897	-8.60534756	208	179.9	4.5	4	9
2000	38657	1527353294	203	1527353289	41.16333786	-8.60533678	208	171	5.25	4	9
2001	38657	1527353295	203	1527353290	41.16327723	-8.60534332	209	180	5.75	3	9
2002	38657	1527353296	204	1527353291	41.16322196	-8.60534689	210	183.4	5.75	3	9
2003	38657	1527353297	205	1527353292	41.16316065	-8.60535087	212	184.6	6	3	8
2004	38657	1527353298	205	1527353293	41.16310829	-8.60534234	212	178.5	6	4	8
2005	38657	1527353299	204	1527353294	41.16304846	-8.60534599	212	183.4	6.25	4	8
2006	38657	1527353300	203	1527353295	41.1630077	-8.60532785	212	173.5	4.75	4	9
2007	38657	1527353301	202	1527353296	41.16295884	-8.60532543	211	175.9	5.5	4	9
2008	38657	1527353302	204	1527353297	41.16291543	-8.60530248	209	176.1	5.75	3	9
2009	38657	1527353303	200	1527353298	41.16286817	-8.60530185	210	177.1	5.5	3	10
2010	38657	1527353304	203	1527353299	41.16281686	-8.60530253	209	182.4	5.5	3	10
2011	38657	1527353305	205	1527353300	41.16276321	-8.60529705	210	176.2	5.5	4	10
2012	38657	1527353306	203	1527353301	41.16271702	-8.60529368	210	177.6	5.25	4	10
2013	38657	1527353307	202	1527353302	41.16267385	-8.60528786	210	175.5	4.75	4	10
2014	38657	1527353308	201	1527353303	41.16262249	-8.60529035	210	177.9	5.25	3	10
2015	38657	1527353309	195	1527353304	41.16258596	-8.60526925	210	169.4	5	4	9
2016	38657	1527353310	231	1527353305	41.16253913	-8.60526966	210	179.9	4.75	4	9
2017	38657	1527353311	200	1527353306	41.16247796	-8.60527578	212	180.8	5.75	3	9
2018	38657	1527353312	205	1527353307	41.16243421	-8.60528535	213	183.8	5.5	4	9
2019	38657	1527353313	201	1527353308	41.16237413	-8.60530554	214	187.7	6	4	8
2020	38657	1527353314	204	1527353309	41.16232614	-8.60531671	213	191.3	6	3	8
2021	38657	1527353315	202	1527353310	41.16227957	-8.60531774	215	181.3	5.25	3	8
2022	38657	1527353316	203	1527353311	41.16223345	-8.60533122	216	192.2	5.25	4	8
2023	38657	1527353317	198	1527353312	41.16219136	-8.60535399	218	188.3	4.5	4	9
2024	38657	1527353318	205	1527353313	41.16214561	-8.60536268	222	186.4	4	3	9
2025	38657	1527353319	204	1527353314	41.16211872	-8.60537289	224	189.6	2.5	4	9
2026	38657	1527353320	204	1527353315	41.16211054	-8.60537683	224	185.9	1.25	4	9
2027	38657	1527353321	193	1527353316	41.1621132	-8.60537492	224	0	0	3	9
2028	38657	1527353322	206	1527353317	41.16211003	-8.60537539	224	0	0	4	9
2029	38657	1527353323	207	1527353318	41.16210997	-8.60537843	224	0	0	4	9
2030	38657	1527353324	205	1527353319	41.16210901	-8.60538313	215	0	0	4	9
2031	38657	1527353325	196	1527353320	41.16210659	-8.60538585	217	0	0	4	9
2032	38657	1527353326	205	1527353321	41.1621029	-8.60539296	219	0	0	4	9
2033	38657	1527353327	210	1527353322	41.16210153	-8.60539623	220	0	0	4	9
2034	38657	1527353328	204	1527353323	41.16210035	-8.60539972	221	0	0	4	8
2035	38657	1527353329	204	1527353324	41.16209953	-8.60540077	222	0	0	4	8
2036	38657	1527353330	195	1527353325	41.1620994	-8.60540149	223	0	0	4	9
2037	38657	1527353331	215	1527353326	41.16209937	-8.60540449	223	0	0	4	9
2038	38657	1527353332	215	1527353327	41.16209908	-8.60540673	224	0	0	4	9
2039	38657	1527353333	203	1527353328	41.16209906	-8.60540815	224	0	0	4	9
2040	38657	1527353334	207	1527353329	41.16209903	-8.60540864	215	0	0	3	9
2041	38657	1527353335	208	1527353330	41.16209899	-8.60540892	218	0	0	3	9
2042	38657	1527353336	208	1527353331	41.16209897	-8.60540905	220	0	0	3	9
2043	38657	1527353337	207	1527353332	41.16209899	-8.60540927	221	0	0	3	9
2044	38657	1527353338	208	1527353333	41.16209899	-8.6054094	222	0	0	3	9
2045	38657	1527353339	196	1527353334	41.162099	-8.60540944	223	0	0	3	9
2046	38657	1527353340	211	1527353335	41.16209899	-8.60540948	223	0	0	3	9
2047	38657	1527353341	207	1527353336	41.16209898	-8.6054095	224	0	0	3	9
2048	38657	1527353342	196	1527353337	41.16209897	-8.6054095	224	0	0	3	9
2049	38657	1527353343	214	1527353338	41.16209895	-8.6054095	224	0	0	3	9
2050	38657	1527353344	210	1527353339	41.16209894	-8.60540951	217	0	0	3	9
2051	38657	1527353345	204	1527353340	41.16209894	-8.60540949	220	0	0	3	9
2052	38657	1527353346	202	1527353341	41.16209894	-8.6054095	222	0	0	3	9
2053	38657	1527353347	214	1527353342	41.16209893	-8.6054095	223	0	0	3	9
2054	38657	1527353348	209	1527353343	41.16209481	-8.60540766	223	161.3	0.75	3	9
2055	38657	1527353349	208	1527353344	41.162079	-8.60539721	223	166.1	1.75	3	9
2056	38657	1527353350	211	1527353345	41.16205476	-8.60538562	223	178.6	2.5	4	8
2057	38657	1527353351	203	1527353346	41.16202887	-8.60538564	223	185	3	4	10
2058	38657	1527353352	205	1527353347	41.16200303	-8.60538279	224	191.7	3.25	3	10
2059	38657	1527353353	206	1527353348	41.16197471	-8.60539461	224	203.5	3.25	4	10
2060	38657	1527353354	196	1527353349	41.16195876	-8.60543616	217	236.3	3.75	3	10
2061	38657	1527353355	205	1527353350	41.16196448	-8.60548627	219	272.2	4	3	10
2062	38657	1527353356	202	1527353351	41.16196819	-8.60554479	218	266.2	4.75	3	10
2063	38657	1527353357	207	1527353352	41.16201184	-8.60563432	218	280.7	7.5	4	11
2064	38657	1527353358	206	1527353353	41.16202868	-8.60574338	218	279.9	8.5	3	12
2065	38657	1527353359	222	1527353354	41.16204794	-8.60583928	219	279.3	8.75	3	9
2066	38657	1527353360	203	1527353355	41.16206811	-8.60593794	219	279.6	9	3	9
2067	38657	1527353361	202	1527353356	41.16208455	-8.60605341	219	279.2	9	4	10
2068	38657	1527353362	213	1527353357	41.16210221	-8.6061481	220	280.4	8.75	4	10
2069	38657	1527353363	202	1527353358	41.16211422	-8.60625043	219	276.2	8.75	3	10
2070	38657	1527353364	207	1527353359	41.16212488	-8.60635525	215	278.3	8.5	4	10
2071	38657	1527353365	200	1527353360	41.16213097	-8.6064419	216	275.8	7.75	4	10
2072	38657	1527353366	194	1527353361	41.16214154	-8.60652776	215	278.7	6.75	4	10
2073	38657	1527353367	206	1527353362	41.16215104	-8.60658607	214	281.5	5.5	3	10
2074	38657	1527353368	207	1527353363	41.16215548	-8.60663327	214	277.4	4.25	3	9
2075	38657	1527353369	204	1527353364	41.16216469	-8.60666731	215	283.3	2.75	3	9
2076	38657	1527353370	204	1527353365	41.16216864	-8.60667462	216	304.2	1.25	3	9
2077	38657	1527353371	202	1527353366	41.16216494	-8.60667571	217	0	0	3	9
2078	38657	1527353372	204	1527353367	41.16216192	-8.60668258	216	0	0	3	9
2079	38657	1527353373	204	1527353368	41.1621607	-8.60668557	216	0	0	3	9
2080	38657	1527353374	205	1527353369	41.16216089	-8.60668476	213	0	0	3	9
2081	38657	1527353375	203	1527353370	41.16216189	-8.60669309	214	279	1	3	9
2082	38657	1527353376	206	1527353371	41.16216254	-8.60672737	214	274.5	3	3	9
2083	38657	1527353377	203	1527353372	41.16216911	-8.60678416	214	279.6	4.25	3	9
2084	38657	1527353378	202	1527353373	41.16217732	-8.60683501	214	287.1	4.5	3	9
2085	38657	1527353379	202	1527353374	41.16218225	-8.6069089	214	280.5	6	3	9
2086	38657	1527353380	202	1527353375	41.16218885	-8.60700125	214	279.9	7	3	9
2087	38657	1527353381	201	1527353376	41.16219944	-8.60708421	213	280.3	7.75	3	10
2088	38657	1527353382	212	1527353377	41.16222229	-8.60718362	210	282.1	8.25	4	10
2089	38657	1527353383	205	1527353378	41.16223529	-8.60728281	211	279.9	9	3	10
2090	38657	1527353384	205	1527353379	41.16225063	-8.60739764	211	279	9.75	3	9
2091	38657	1527353385	209	1527353380	41.16226594	-8.60752065	211	279.4	9.75	3	9
2092	38657	1527353386	205	1527353381	41.16227996	-8.60762747	210	277.5	9.75	3	9
2093	38657	1527353387	203	1527353382	41.1622992	-8.60774606	209	280	9.75	4	8
2094	38657	1527353388	200	1527353383	41.16231499	-8.60786429	209	280	9.75	5	8
2095	38657	1527353389	202	1527353384	41.16233143	-8.60796271	210	281.9	9.5	4	8
2096	38657	1527353390	196	1527353385	41.1623495	-8.60808243	209	280.6	9.75	4	9
2097	38657	1527353391	203	1527353386	41.16235978	-8.60820334	210	278.8	10	4	7
2098	38657	1527353392	196	1527353387	41.16237985	-8.60830998	211	283.1	9.75	4	8
2099	38657	1527353393	200	1527353388	41.16239523	-8.60841551	211	282.6	9.5	4	8
2100	38657	1527353394	199	1527353389	41.16240432	-8.60851024	211	277.8	8.5	3	10
2101	38657	1527353395	201	1527353390	41.16241327	-8.6086046	210	278.9	7.75	4	10
2102	38657	1527353396	207	1527353391	41.16242572	-8.60868581	208	279.6	7	3	10
2103	38657	1527353397	204	1527353392	41.1624418	-8.60875993	207	279.8	6	3	8
2104	38657	1527353398	203	1527353393	41.16245394	-8.60882207	207	277.2	4.75	3	8
2105	38657	1527353399	203	1527353394	41.16246342	-8.60886222	207	279.1	3.75	3	9
2106	38657	1527353400	213	1527353395	41.16246923	-8.60890553	206	279.1	3.5	3	9
2107	38657	1527353401	206	1527353396	41.16246873	-8.60894375	206	275.8	3.25	4	9
2108	38657	1527353402	205	1527353397	41.16248012	-8.60899341	206	282.7	4.5	3	9
2109	38657	1527353403	194	1527353398	41.16248111	-8.60906039	205	275.5	5.25	3	9
2110	38657	1527353404	204	1527353399	41.16248383	-8.60912884	205	279	5.25	3	9
2111	38657	1527353405	205	1527353400	41.16248612	-8.60919069	205	276.3	5.25	4	9
2112	38657	1527353406	198	1527353401	41.16248214	-8.60924951	205	268.6	5.5	4	8
2113	38657	1527353407	193	1527353402	41.16243982	-8.60929724	205	233.6	5	4	8
2114	38657	1527353408	201	1527353403	41.16236849	-8.6093193	205	203.8	5.75	4	8
2115	38657	1527353409	201	1527353404	41.16230642	-8.60933396	205	196.4	6.25	4	9
2116	38657	1527353410	207	1527353405	41.16224635	-8.60935325	204	195.7	6.5	4	9
2117	38657	1527353411	203	1527353406	41.16218078	-8.60938185	203	197	6.75	4	8
2118	38657	1527353412	210	1527353407	41.16211245	-8.60939662	202	193.7	6.75	4	8
2119	38657	1527353413	201	1527353408	41.16205827	-8.60941428	200	193.8	6.5	3	8
2120	38657	1527353414	206	1527353409	41.1620035	-8.60943762	200	197.3	6.25	4	8
2121	38657	1527353415	207	1527353410	41.16194795	-8.60945866	200	194	6.25	4	8
2122	38657	1527353416	201	1527353411	41.16190048	-8.60949103	201	203.1	6	4	8
2123	38657	1527353417	202	1527353412	41.16185338	-8.60951197	200	196.7	5	4	9
2124	38657	1527353418	206	1527353413	41.16181584	-8.60952608	202	194.2	4.5	4	9
2125	38657	1527353419	203	1527353414	41.16178765	-8.60953981	201	197.5	3.5	4	9
2126	38657	1527353420	206	1527353415	41.1617712	-8.60955012	202	210.3	2.25	3	10
2127	38657	1527353421	212	1527353416	41.16176078	-8.60955799	201	218.8	2	3	9
2128	38657	1527353422	204	1527353417	41.16175586	-8.60956045	201	205.5	1	3	9
2129	38657	1527353423	207	1527353418	41.16174281	-8.60956252	201	205.5	0.75	3	9
2130	38657	1527353424	206	1527353419	41.16174225	-8.60956226	202	205.5	0.25	3	9
2131	38657	1527353425	204	1527353420	41.16174037	-8.60956285	202	205.5	0.25	4	9
2132	38657	1527353426	200	1527353421	41.16173741	-8.60957334	203	0	0	4	5
2133	38657	1527353427	200	1527353422	41.16173348	-8.60958557	204	0	0	4	7
2134	38657	1527353428	202	1527353423	41.16172997	-8.60959143	204	0	0	4	7
2135	38657	1527353429	203	1527353424	41.16172771	-8.60959808	204	0	0	4	7
2136	38657	1527353430	202	1527353425	41.16172464	-8.60960206	204	0	0	4	8
2137	38657	1527353431	208	1527353426	41.16172335	-8.609608	204	0	0	4	8
2138	38657	1527353432	214	1527353427	41.16172159	-8.60961164	204	0	0	4	8
2139	38657	1527353433	207	1527353428	41.16172128	-8.60961282	204	0	0	4	8
2140	38657	1527353434	208	1527353429	41.16172092	-8.60961399	204	0	0	3	8
2141	38657	1527353435	211	1527353430	41.16172077	-8.60961635	204	0	0	3	8
2142	38657	1527353436	210	1527353431	41.1617204	-8.60961772	205	0	0	3	8
2143	38657	1527353437	210	1527353432	41.16172019	-8.60961796	204	0	0	3	8
2144	38657	1527353438	204	1527353433	41.16172011	-8.6096182	204	0	0	3	8
2145	38657	1527353439	211	1527353434	41.16172007	-8.6096183	204	0	0	3	8
2146	38657	1527353440	202	1527353435	41.16172004	-8.60961837	204	0	0	3	8
2147	38657	1527353441	208	1527353436	41.16172004	-8.60961839	204	0	0	3	8
2148	38657	1527353442	207	1527353437	41.16172003	-8.60961843	204	0	0	3	8
2149	38657	1527353443	206	1527353438	41.1617172	-8.60961896	204	205.5	0.5	3	9
2150	38657	1527353444	208	1527353439	41.16170846	-8.60962265	204	205.5	0.5	3	9
2151	38657	1527353445	208	1527353440	41.16170244	-8.60962636	204	205.5	0.5	3	9
2152	38657	1527353446	207	1527353441	41.16169638	-8.60962854	205	205.5	0.5	3	9
2153	38657	1527353447	202	1527353442	41.16169116	-8.6096314	205	205.5	0.5	4	9
2154	38657	1527353448	203	1527353443	41.16168802	-8.60963582	206	0	0	3	8
2155	38657	1527353449	207	1527353444	41.16168684	-8.60963777	205	0	0	3	8
2156	38657	1527353450	213	1527353445	41.16168496	-8.60963962	205	0	0	3	8
2157	38657	1527353451	206	1527353446	41.16168241	-8.60964184	206	0	0	3	8
2158	38657	1527353452	211	1527353447	41.16168011	-8.60964285	206	205.5	0.25	3	9
2159	38657	1527353453	204	1527353448	41.16167327	-8.6096439	205	205.5	0.5	3	10
2160	38657	1527353454	201	1527353449	41.16166047	-8.609644	205	179.5	1	3	10
2161	38657	1527353455	207	1527353450	41.16162717	-8.60964649	205	181.9	2.75	4	9
2162	38657	1527353456	206	1527353451	41.16159004	-8.60965391	204	187.3	3.75	3	9
2163	38657	1527353457	207	1527353452	41.16154252	-8.60966648	204	191.9	4.5	4	10
2164	38657	1527353458	207	1527353453	41.16150166	-8.60967748	203	193	4.5	3	10
2165	38657	1527353459	201	1527353454	41.16145226	-8.6096891	202	191.7	4.75	3	9
2166	38657	1527353460	205	1527353455	41.16134712	-8.60970443	201	188.8	9.25	3	9
2167	38657	1527353461	204	1527353456	41.16126256	-8.60971964	201	187.8	9.25	4	8
2168	38657	1527353462	206	1527353457	41.1611914	-8.60975091	200	196.5	8.5	4	10
2169	38657	1527353463	202	1527353458	41.16111388	-8.60977619	200	196	8.5	3	9
2170	38657	1527353464	198	1527353459	41.16103599	-8.6098039	200	196.3	8.75	4	8
2171	38657	1527353465	208	1527353460	41.16095113	-8.60984087	200	197.2	9.25	3	9
2172	38657	1527353466	203	1527353461	41.16086067	-8.6098839	200	197.2	10	3	10
2173	38657	1527353467	203	1527353462	41.16076857	-8.60993084	200	199.8	11	4	9
2174	38657	1527353468	202	1527353463	41.16068444	-8.60998154	200	200.8	9.75	4	9
2175	38657	1527353469	199	1527353464	41.16060056	-8.61003739	201	203.8	10.5	4	9
2176	38657	1527353470	206	1527353465	41.16049288	-8.61008026	201	198.4	11.75	4	10
2177	38657	1527353471	207	1527353466	41.16038041	-8.61003904	201	181.4	11.5	3	9
2178	38657	1527353472	208	1527353467	41.16029173	-8.61000091	199	180.4	11.75	3	9
