n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
1201	29110	1523206534	50	1523206534	41.24017434	-8.54803911	198	169.4	0.5	4	7
1202	29110	1523206535	46	1523206535	41.24018053	-8.54803858	197	169.4	0.5	4	8
1203	29110	1523206536	49	1523206536	41.24018655	-8.54803914	198	0	0	4	8
1204	29110	1523206537	49	1523206537	41.24018655	-8.54803914	198	0	0	5	8
1205	29110	1523206538	45	1523206538	41.24018734	-8.54803121	198	113.2	0.75	5	9
1206	29110	1523206539	50	1523206539	41.24018297	-8.54802457	198	0	0	5	9
1207	29110	1523206540	51	1523206540	41.24018262	-8.5480172	198	0	0	5	9
1208	29110	1523206541	44	1523206541	41.24018262	-8.5480172	198	0	0	5	9
1209	29110	1523206542	45	1523206542	41.24018154	-8.54801145	198	0	0	5	8
1210	29110	1523206543	50	1523206543	41.24017631	-8.54800739	197	0	0	4	9
1211	29110	1523206544	52	1523206544	41.24017473	-8.54800642	197	0	0	4	10
1212	29110	1523206545	47	1523206545	41.24017319	-8.54800867	195	0	0	3	9
1213	29110	1523206546	51	1523206546	41.24016695	-8.54800808	193	113.2	0.25	3	10
1214	29110	1523206547	50	1523206547	41.24015441	-8.54800263	193	113.2	0.5	3	7
1215	29110	1523206548	55	1523206548	41.24012045	-8.54798667	194	158.7	3	3	7
1216	29110	1523206549	47	1523206549	41.23998954	-8.54795807	192	172.7	7.75	3	8
1217	29110	1523206550	51	1523206550	41.2399231	-8.54795633	192	174.1	7.75	3	8
1218	29110	1523206551	41	1523206551	41.2398538	-8.5479468	193	174.1	7.75	4	8
1219	29110	1523206552	46	1523206552	41.2397763	-8.54791563	191	168.3	8.25	3	9
1220	29110	1523206553	48	1523206553	41.2396996	-8.54789965	191	171.6	8.5	3	7
1221	29110	1523206554	44	1523206554	41.23962432	-8.5478849	190	171.6	8.5	4	7
1222	29110	1523206555	47	1523206555	41.23956397	-8.54785726	192	170.4	8.25	4	9
1223	29110	1523206556	45	1523206556	41.23950048	-8.54783419	192	164.2	7	4	8
1224	29110	1523206557	48	1523206557	41.23943756	-8.54781152	193	169.2	7.5	3	9
1225	29110	1523206558	47	1523206558	41.23937178	-8.54780807	192	169	7	3	9
1226	29110	1523206559	50	1523206559	41.23931967	-8.54779275	193	170	6.5	3	10
1227	29110	1523206560	51	1523206560	41.23926094	-8.54779587	193	170.5	6	3	10
1228	29110	1523206561	46	1523206561	41.23920509	-8.54778952	193	171.5	6.25	3	11
1229	29110	1523206562	49	1523206562	41.23914941	-8.54777752	194	171.5	6.75	3	10
1230	29110	1523206563	45	1523206563	41.2390792	-8.54777079	192	169.7	7	3	11
1231	29110	1523206564	43	1523206564	41.23901654	-8.54775577	192	169.7	7	4	11
1232	29110	1523206565	43	1523206565	41.23895387	-8.54774075	192	169.7	7	5	11
1233	29110	1523206566	51	1523206566	41.23887225	-8.54772335	193	169.6	7.75	5	11
1234	29110	1523206567	46	1523206567	41.23880464	-8.54770683	193	169.6	7.75	5	11
1235	29110	1523206568	45	1523206568	41.23873703	-8.54769032	193	169.6	7.75	6	11
1236	29110	1523206569	47	1523206569	41.2386981	-8.54769455	193	168.9	6.25	4	10
1237	29110	1523206570	51	1523206570	41.23864529	-8.54769263	191	169.6	6.5	4	10
1238	29110	1523206571	48	1523206571	41.23858361	-8.54768514	189	172.2	7.5	5	10
1239	29110	1523206572	44	1523206572	41.23851756	-8.54767321	188	172.2	7.5	6	10
1240	29110	1523206573	48	1523206573	41.23845151	-8.54766127	188	172.2	7.5	7	10
1241	29110	1523206574	48	1523206574	41.23836976	-8.54760031	188	168.8	8.5	5	10
1242	29110	1523206575	46	1523206575	41.23828206	-8.54758894	188	170.2	8.5	4	10
1243	29110	1523206576	48	1523206576	41.23820145	-8.54757147	189	171.3	8.25	4	9
1244	29110	1523206577	47	1523206577	41.23812199	-8.54756469	188	170.6	8.25	4	10
1245	29110	1523206578	47	1523206578	41.2380509	-8.54754597	188	166.6	7.75	4	10
1246	29110	1523206579	47	1523206579	41.23797647	-8.54751713	190	170.4	8.25	4	10
1247	29110	1523206580	50	1523206580	41.23789558	-8.54748785	191	169.4	8.5	4	9
1248	29110	1523206581	48	1523206581	41.23782617	-8.54746536	191	168.8	8.25	4	9
1249	29110	1523206582	52	1523206582	41.23775787	-8.54744083	191	170	7.75	4	8
1250	29110	1523206583	49	1523206583	41.23769574	-8.54743076	191	172.1	7.25	4	10
1251	29110	1523206584	45	1523206584	41.23763887	-8.54743026	189	175.1	6.5	4	9
1252	29110	1523206585	43	1523206585	41.23758625	-8.54742129	189	172.7	6.5	4	10
1253	29110	1523206586	59	1523206586	41.23752444	-8.54740682	189	169.3	6.75	3	11
1254	29110	1523206587	49	1523206587	41.23746615	-8.54739533	188	171.1	7	3	9
1255	29110	1523206588	46	1523206588	41.23740433	-8.54738249	188	171.1	7	4	9
1256	29110	1523206589	45	1523206589	41.23734252	-8.54736966	188	171.1	7	6	9
1257	29110	1523206590	49	1523206590	41.23728507	-8.54738315	189	165.7	6.25	4	11
1258	29110	1523206591	45	1523206591	41.23722693	-8.54736691	189	169.5	6.75	4	9
1259	29110	1523206592	54	1523206592	41.2371632	-8.54736749	189	168.3	7	4	10
1260	29110	1523206593	43	1523206593	41.23709972	-8.54734837	189	163.4	6.75	4	9
1261	29110	1523206594	46	1523206594	41.23703418	-8.54732457	189	160.7	6.75	4	10
1262	29110	1523206595	50	1523206595	41.23697675	-8.54727947	186	154.5	6.75	4	10
1263	29110	1523206596	51	1523206596	41.23693098	-8.54722979	187	144.1	6.25	4	8
1264	29110	1523206597	48	1523206597	41.2368877	-8.54717815	186	136.6	6	3	9
1265	29110	1523206598	51	1523206598	41.23684506	-8.54712713	185	129.9	6	3	9
1266	29110	1523206599	51	1523206599	41.2368135	-8.5470621	183	121.4	5.75	3	9
1267	29110	1523206600	45	1523206600	41.23678529	-8.54699602	182	113	6	3	11
1268	29110	1523206601	48	1523206601	41.23675747	-8.54693391	180	109	6.5	3	8
1269	29110	1523206602	48	1523206602	41.2367411	-8.54685718	179	108	7.5	3	11
1270	29110	1523206603	49	1523206603	41.23672215	-8.54675996	179	107.3	8.5	3	9
1271	29110	1523206604	50	1523206604	41.23669884	-8.54666275	178	106	9.25	3	11
1272	29110	1523206605	47	1523206605	41.23668241	-8.5465443	179	106.5	10.25	3	10
1273	29110	1523206606	48	1523206606	41.23665603	-8.5464261	178	106.4	10.75	3	10
1274	29110	1523206607	51	1523206607	41.2366342	-8.54629795	177	104.8	11	3	9
1275	29110	1523206608	48	1523206608	41.23660693	-8.54617082	176	106.7	10.75	3	9
1276	29110	1523206609	44	1523206609	41.23657976	-8.54603857	175	106.4	11.5	3	8
1277	29110	1523206610	45	1523206610	41.23655573	-8.54590078	174	106.1	11.75	3	8
1278	29110	1523206611	49	1523206611	41.23652308	-8.54576415	174	106.1	11.75	3	9
1279	29110	1523206612	44	1523206612	41.23650275	-8.54564154	174	106.1	11.75	3	9
1280	29110	1523206613	53	1523206613	41.23647684	-8.54550133	173	105.4	11.5	3	8
1281	29110	1523206614	50	1523206614	41.23645102	-8.54537663	173	106.4	10.75	3	8
1282	29110	1523206615	47	1523206615	41.23643144	-8.54524887	174	106.6	10.25	3	8
1283	29110	1523206616	45	1523206616	41.23640258	-8.54513157	174	105.8	10	3	8
1284	29110	1523206617	45	1523206617	41.2363782	-8.54501485	174	105.7	9.5	3	7
1285	29110	1523206618	47	1523206618	41.23635109	-8.54490817	174	105.9	8.75	3	8
1286	29110	1523206619	50	1523206619	41.2363263	-8.54479963	174	105.7	8.5	3	9
1287	29110	1523206620	48	1523206620	41.23630703	-8.54471501	173	105.7	8	3	8
1288	29110	1523206621	45	1523206621	41.23628782	-8.5446245	174	105.7	8	4	8
1289	29110	1523206622	44	1523206622	41.2362686	-8.54453398	174	105.7	8	5	8
1290	29110	1523206623	47	1523206623	41.23623403	-8.54449568	174	112.8	5.25	3	9
1291	29110	1523206624	53	1523206624	41.23622143	-8.54444499	175	113.8	4.25	3	9
1292	29110	1523206625	46	1523206625	41.23620385	-8.54440246	174	113.2	2.75	3	10
1293	29110	1523206626	51	1523206626	41.23619996	-8.54437222	176	114.1	1.5	3	9
1294	29110	1523206627	50	1523206627	41.23619573	-8.54436916	176	114.1	0.5	3	9
1295	29110	1523206628	48	1523206628	41.23619483	-8.5443643	176	0	0	3	10
1296	29110	1523206629	53	1523206629	41.23619256	-8.54436335	175	0	0	3	9
1297	29110	1523206630	50	1523206630	41.23619281	-8.54436337	174	0	0	3	9
1298	29110	1523206631	55	1523206631	41.23619257	-8.54436239	174	0	0	3	9
1299	29110	1523206632	51	1523206632	41.2361944	-8.5443656	173	0	0	3	10
1300	29110	1523206633	54	1523206633	41.23619274	-8.54436781	172	0	0	3	10
1301	29110	1523206634	43	1523206634	41.23619214	-8.54436565	172	110	1.25	3	10
1302	29110	1523206635	50	1523206635	41.23618239	-8.5443412	173	110	0.75	3	9
1303	29110	1523206636	51	1523206636	41.23617915	-8.54434422	172	0	0	3	10
1304	29110	1523206637	53	1523206637	41.23617389	-8.54434735	173	0	0	3	10
1305	29110	1523206638	49	1523206638	41.23617155	-8.54434828	173	0	0	3	10
1306	29110	1523206639	57	1523206639	41.23617176	-8.5443562	174	0	0	3	11
1307	29110	1523206640	50	1523206640	41.23617141	-8.54436028	174	0	0	3	9
1308	29110	1523206641	49	1523206641	41.23617171	-8.54435791	174	80.4	1.5	3	10
1309	29110	1523206642	50	1523206642	41.23618933	-8.54432001	174	58.8	3.75	3	10
1310	29110	1523206643	51	1523206643	41.2362314	-8.54427901	174	36	5.25	3	9
1311	29110	1523206644	47	1523206644	41.23628036	-8.54424163	175	27.8	7	3	9
1312	29110	1523206645	50	1523206645	41.23634698	-8.54419847	175	25.3	8.5	3	7
1313	29110	1523206646	47	1523206646	41.23641991	-8.54415009	175	24.2	9.25	3	8
1314	29110	1523206647	49	1523206647	41.23649808	-8.54410706	176	25	9.25	3	10
1315	29110	1523206648	50	1523206648	41.23657866	-8.54405785	176	24.7	9.75	3	10
1316	29110	1523206649	55	1523206649	41.2366647	-8.54399703	177	25.3	10.25	3	9
1317	29110	1523206650	43	1523206650	41.23674565	-8.54394731	177	25	9.5	3	10
1318	29110	1523206651	51	1523206651	41.23681978	-8.54389962	178	27.1	9	3	9
1319	29110	1523206652	47	1523206652	41.2368926	-8.54385384	177	25.5	8.25	3	9
1320	29110	1523206653	49	1523206653	41.23695581	-8.54381625	176	25.6	6.75	3	8
1321	29110	1523206654	53	1523206654	41.23701118	-8.54378105	177	25.6	6.75	3	8
1322	29110	1523206655	49	1523206655	41.23706655	-8.54374585	177	25.6	6.75	4	8
1323	29110	1523206656	46	1523206656	41.23702437	-8.54376526	177	27.5	1	4	9
1324	29110	1523206657	39	1523206657	41.23703235	-8.54373939	176	0	0	4	9
1325	29110	1523206658	52	1523206658	41.23703314	-8.54373886	176	26.9	0.75	3	11
1326	29110	1523206659	51	1523206659	41.23705338	-8.54371555	177	24.6	3.25	3	10
1327	29110	1523206660	51	1523206660	41.23709747	-8.54368887	177	24.3	5.25	3	9
1328	29110	1523206661	52	1523206661	41.23715686	-8.54366722	178	24.2	6.25	3	9
1329	29110	1523206662	54	1523206662	41.23721749	-8.54363024	179	20.6	8	3	11
1330	29110	1523206663	47	1523206663	41.23729039	-8.54359272	179	23.3	9.5	3	9
1331	29110	1523206664	52	1523206664	41.23736896	-8.54354792	179	23.3	9.5	3	9
1332	29110	1523206665	49	1523206665	41.23745304	-8.54350097	179	25.2	10.25	3	7
1333	29110	1523206666	49	1523206666	41.23754048	-8.54344885	179	23.9	11	3	9
1334	29110	1523206667	39	1523206667	41.23763063	-8.54339584	179	23.9	11	4	9
1335	29110	1523206668	43	1523206668	41.23772715	-8.5433333	178	25.1	11.75	4	8
1336	29110	1523206669	42	1523206669	41.23782284	-8.54327397	177	25.1	11.75	5	8
1337	29110	1523206670	53	1523206670	41.237884	-8.54321195	177	26	10.75	4	8
1338	29110	1523206671	54	1523206671	41.23796669	-8.54316198	178	24.6	9.75	3	9
1339	29110	1523206672	49	1523206672	41.2380421	-8.54313078	178	21.9	8.25	3	10
1340	29110	1523206673	50	1523206673	41.23810216	-8.54312767	179	2.1	6.25	3	9
1341	29110	1523206674	45	1523206674	41.238156	-8.54313656	180	338.5	5.5	3	10
1342	29110	1523206675	48	1523206675	41.23819745	-8.54317272	181	314.8	5	3	10
1343	29110	1523206676	44	1523206676	41.23821436	-8.54321303	181	300.7	4	3	9
1344	29110	1523206677	45	1523206677	41.23821605	-8.54326044	180	260.2	4	3	9
1345	29110	1523206678	51	1523206678	41.23820632	-8.54329452	182	233.1	3.75	3	10
1346	29110	1523206679	52	1523206679	41.23817856	-8.54332106	182	186.2	4.25	3	9
1347	29110	1523206680	50	1523206680	41.23814107	-8.54330212	183	148.1	4	3	10
1348	29110	1523206681	49	1523206681	41.23810787	-8.54326711	181	137.4	4.5	3	7
1349	29110	1523206682	37	1523206682	41.23807833	-8.54323118	181	137.4	4.5	4	7
1350	29110	1523206683	42	1523206683	41.23804879	-8.54319525	181	137.4	4.5	6	7
1351	29110	1523206684	49	1523206684	41.23803297	-8.54321128	183	159.3	3	4	9
1352	29110	1523206685	54	1523206685	41.23800155	-8.54320113	184	177.3	4.25	4	8
1353	29110	1523206686	50	1523206686	41.23796741	-8.54321311	185	198.6	6	4	8
1354	29110	1523206687	53	1523206687	41.2379071	-8.5432398	185	206.1	7	4	9
1355	29110	1523206688	50	1523206688	41.23783202	-8.54328111	186	202.8	8.5	4	10
1356	29110	1523206689	46	1523206689	41.23776072	-8.54331498	187	205	10	3	9
1357	29110	1523206690	48	1523206690	41.23767399	-8.54337015	186	205	11.25	3	9
1358	29110	1523206691	45	1523206691	41.23758423	-8.54343567	184	205.6	11.25	3	11
1359	29110	1523206692	47	1523206692	41.23749047	-8.54350426	184	205.7	11	3	10
1360	29110	1523206693	46	1523206693	41.2373939	-8.5435651	183	205.3	11	3	10
1361	29110	1523206694	50	1523206694	41.23731458	-8.54359473	182	204.7	10.5	3	10
1362	29110	1523206695	48	1523206695	41.23722281	-8.54366372	181	205.3	11.75	3	11
1363	29110	1523206696	54	1523206696	41.23711542	-8.54373969	181	207.5	13	3	11
1364	29110	1523206697	45	1523206697	41.23699635	-8.54381542	180	205	14.5	3	11
1365	29110	1523206698	46	1523206698	41.23686628	-8.5438898	180	205	16.25	3	10
1366	29110	1523206699	46	1523206699	41.2367304	-8.54396232	179	204.7	16.5	3	11
1367	29110	1523206700	50	1523206700	41.23660192	-8.54404251	178	204.8	15.75	3	11
1368	29110	1523206701	49	1523206701	41.23648355	-8.54411767	177	205.3	13.5	3	10
1369	29110	1523206702	49	1523206702	41.2363918	-8.54418896	177	214.6	11	3	10
1370	29110	1523206703	48	1523206703	41.23632947	-8.54427702	176	232	9.5	3	9
1371	29110	1523206704	49	1523206704	41.23628832	-8.54438193	175	252.4	9.5	3	9
1372	29110	1523206705	47	1523206705	41.23628338	-8.54450406	175	272.3	10.25	3	9
1373	29110	1523206706	45	1523206706	41.23629931	-8.54464143	173	283.5	11.5	3	10
1374	29110	1523206707	48	1523206707	41.2363252	-8.54478481	172	284.8	13	3	9
1375	29110	1523206708	49	1523206708	41.2363606	-8.54494512	172	285	14.25	3	8
1376	29110	1523206709	45	1523206709	41.23639614	-8.54511161	172	286.8	15.5	3	8
1377	29110	1523206710	50	1523206710	41.23643499	-8.54529888	183	286.6	16.75	3	9
1378	29110	1523206711	48	1523206711	41.23648362	-8.54549863	179	286.6	17.5	3	8
1379	29110	1523206712	46	1523206712	41.23653153	-8.54569788	177	287.6	18	3	9
1380	29110	1523206713	48	1523206713	41.23656773	-8.54589992	176	285.7	18	3	8
1381	29110	1523206714	48	1523206714	41.23660217	-8.54610828	176	285.6	18	3	9
1382	29110	1523206715	45	1523206715	41.23664593	-8.5463163	177	285.6	18	4	9
1383	29110	1523206716	44	1523206716	41.23667661	-8.54649314	178	283.7	15.5	6	10
1384	29110	1523206717	44	1523206717	41.23672467	-8.54667442	179	286.9	15	6	9
1385	29110	1523206718	46	1523206718	41.23677719	-8.54683957	179	291	15.25	6	9
1386	29110	1523206719	51	1523206719	41.23683095	-8.54699612	179	297.9	14.75	6	9
1387	29110	1523206720	50	1523206720	41.23693583	-8.54711967	179	319.5	15	5	10
1388	29110	1523206721	39	1523206721	41.23705299	-8.54722429	179	332.1	14.75	4	8
1389	29110	1523206722	51	1523206722	41.23717408	-8.54727156	180	343.3	15	4	10
1390	29110	1523206723	43	1523206723	41.23729757	-8.54730587	180	348.7	15	4	10
1391	29110	1523206724	51	1523206724	41.23743634	-8.54733956	181	351	15.25	4	9
1392	29110	1523206725	46	1523206725	41.23757919	-8.54737547	182	350.9	15.75	3	11
1393	29110	1523206726	61	1523206726	41.23771946	-8.54740385	182	351.6	16	3	9
1394	29110	1523206727	47	1523206727	41.23786557	-8.54743295	182	351.3	16	3	9
1395	29110	1523206728	52	1523206728	41.23799559	-8.54745291	184	350.6	15	3	8
1396	29110	1523206729	53	1523206729	41.23812326	-8.54747812	184	350.8	13	3	9
1397	29110	1523206730	48	1523206730	41.23823978	-8.54750308	184	350.8	13	4	9
1398	29110	1523206731	47	1523206731	41.23834168	-8.54753391	185	350.5	10.5	3	10
1399	29110	1523206732	49	1523206732	41.23843981	-8.54755755	185	349.7	10.5	3	9
1400	29110	1523206733	50	1523206733	41.23852887	-8.5475693	184	349.9	11	3	10
1401	29110	1523206734	49	1523206734	41.23863805	-8.54760452	185	351.1	12.5	3	9
1402	29110	1523206735	49	1523206735	41.23875612	-8.5476331	185	350	13	3	10
1403	29110	1523206736	49	1523206736	41.23887515	-8.54765901	187	350	13.75	3	9
1404	29110	1523206737	48	1523206737	41.23900398	-8.54769251	187	349.6	14.5	3	8
1405	29110	1523206738	47	1523206738	41.23914188	-8.54772527	188	349.8	15.75	3	11
1406	29110	1523206739	44	1523206739	41.23927892	-8.54774995	186	349.7	16.25	3	9
1407	29110	1523206740	47	1523206740	41.23941122	-8.54778176	186	350.2	14.75	3	9
1408	29110	1523206741	52	1523206741	41.23953655	-8.5478085	185	350.9	13.5	3	8
1409	29110	1523206742	48	1523206742	41.23965613	-8.54783389	185	350.9	13.5	4	8
1410	29110	1523206743	47	1523206743	41.23976288	-8.54786111	185	350	12.5	3	9
1411	29110	1523206744	50	1523206744	41.23986537	-8.54787998	185	350.8	11.75	3	9
1412	29110	1523206745	48	1523206745	41.23996771	-8.54790826	185	349.6	11.25	3	8
1413	29110	1523206746	55	1523206746	41.24006663	-8.54793239	185	349.6	11.25	5	8
1414	29110	1523206747	44	1523206747	41.24011819	-8.54793355	186	353.1	7.25	3	8
1415	29110	1523206748	44	1523206748	41.24016554	-8.54794013	186	353.3	5.5	3	8
1416	29110	1523206749	45	1523206749	41.24020289	-8.54795757	186	338.4	4	3	8
1417	29110	1523206750	52	1523206750	41.24022677	-8.54798822	187	278.4	3.25	3	7
1418	29110	1523206751	52	1523206751	41.24022792	-8.54802324	187	244	2.75	3	8
1419	29110	1523206752	54	1523206752	41.24020885	-8.5480548	187	218.1	1.75	3	7
1420	29110	1523206753	38	1523206753	41.240197	-8.54806713	188	218.1	1.75	4	7
1421	29110	1523206754	45	1523206754	41.24018514	-8.54807946	189	218.1	1.75	6	7
1422	29110	1523206755	47	1523206755	41.24016471	-8.5480237	186	140.1	1.75	7	7
1423	29110	1523206756	54	1523206756	41.24015499	-8.54802884	186	140.1	0.5	5	7
1424	29110	1523206757	46	1523206757	41.24015085	-8.54802748	186	140.1	0.5	6	7
1425	29110	1523206758	45	1523206758	41.24014672	-8.54802612	186	140.1	0.5	7	7
1426	29110	1523206759	42	1523206759	41.24009306	-8.54797739	189	144.2	4.25	5	9
1427	29110	1523206760	56	1523206760	41.24004813	-8.54796738	190	158.5	5	4	10
1428	29110	1523206761	48	1523206761	41.2399809	-8.54795844	188	172.6	6.5	4	9
1429	29110	1523206762	51	1523206762	41.23991824	-8.54795295	187	172	7.75	3	9
1430	29110	1523206763	53	1523206763	41.23984074	-8.54794574	188	172.4	9.25	3	9
1431	29110	1523206764	50	1523206764	41.2397585	-8.54793111	188	172.4	9.25	4	9
1432	29110	1523206765	45	1523206765	41.23966119	-8.54787818	187	169.6	10.75	4	7
1433	29110	1523206766	53	1523206766	41.23956742	-8.54786108	187	168.1	11	4	9
1434	29110	1523206767	37	1523206767	41.23947157	-8.54783421	186	168.1	11	5	9
1435	29110	1523206768	53	1523206768	41.2393595	-8.54781079	187	168.2	12.75	4	9
1436	29110	1523206769	55	1523206769	41.23924499	-8.54778914	186	169.2	12.5	4	8
1437	29110	1523206770	45	1523206770	41.23913466	-8.54776629	186	168.1	12.25	4	9
1438	29110	1523206771	46	1523206771	41.23902706	-8.54773634	186	168.1	12.25	5	9
1439	29110	1523206772	45	1523206772	41.23891946	-8.54770639	185	168.1	12.25	7	9
1440	29110	1523206773	55	1523206773	41.23877153	-8.54769897	185	169.9	14.75	6	8
1441	29110	1523206774	56	1523206774	41.23862544	-8.5476583	186	170.5	15.75	5	10
1442	29110	1523206775	45	1523206775	41.23847974	-8.54763637	186	170.1	16	4	10
1443	29110	1523206776	49	1523206776	41.23834423	-8.54762228	189	169.1	16	4	10
1444	29110	1523206777	56	1523206777	41.23820661	-8.54759731	188	170.3	15	3	9
1445	29110	1523206778	47	1523206778	41.2380748	-8.54756814	188	170.7	14.5	4	9
1446	29110	1523206779	50	1523206779	41.23795549	-8.54753646	188	170	13.75	3	8
1447	29110	1523206780	45	1523206780	41.23783811	-8.5474991	189	169.9	13.25	3	9
1448	29110	1523206781	46	1523206781	41.23773058	-8.54747852	189	171.3	12	3	9
1449	29110	1523206782	54	1523206782	41.23763535	-8.54745469	189	170.9	11.5	3	9
1450	29110	1523206783	49	1523206783	41.23754104	-8.54743749	189	171	10.75	3	10
1451	29110	1523206784	48	1523206784	41.23744393	-8.54741695	187	171.2	10	3	9
1452	29110	1523206785	49	1523206785	41.23735738	-8.547388	186	168.8	9.25	3	9
1453	29110	1523206786	52	1523206786	41.23728283	-8.54737556	185	169.5	8.75	3	10
1454	29110	1523206787	47	1523206787	41.23721251	-8.54735406	184	169.3	7.5	3	10
1455	29110	1523206788	49	1523206788	41.2371544	-8.54733811	183	173.2	6	3	9
1456	29110	1523206789	50	1523206789	41.23710471	-8.54731852	181	176.1	4.75	3	9
1457	29110	1523206790	38	1523206790	41.23706281	-8.54731474	181	176.1	4.75	3	9
1458	29110	1523206791	45	1523206791	41.2370209	-8.54731096	181	176.1	4.75	4	9
1459	29110	1523206792	50	1523206792	41.237032	-8.54729524	179	154.4	1	3	9
1460	29110	1523206793	58	1523206793	41.23702793	-8.54729559	181	154.4	0.25	3	8
1461	29110	1523206794	48	1523206794	41.23702837	-8.54729069	182	0	0	3	9
1462	29110	1523206795	51	1523206795	41.23702513	-8.5472864	183	0	0	3	9
1463	29110	1523206796	51	1523206796	41.23702735	-8.54729127	183	0	0	3	8
1464	29110	1523206797	51	1523206797	41.23702452	-8.54729136	184	0	0	3	9
1465	29110	1523206798	50	1523206798	41.23702615	-8.54729179	184	0	0	3	9
1466	29110	1523206799	52	1523206799	41.23702647	-8.54729261	185	0	0	3	9
1467	29110	1523206800	48	1523206800	41.23702688	-8.54729211	185	0	0	3	9
1468	29110	1523206801	50	1523206801	41.23702487	-8.54728751	185	0	0	3	9
1469	29110	1523206802	50	1523206802	41.23702933	-8.54729146	186	0	0	3	9
1470	29110	1523206803	51	1523206803	41.23702941	-8.54729239	186	0	0	3	9
1471	29110	1523206804	51	1523206804	41.23702889	-8.54729201	186	0	0	3	9
1472	29110	1523206805	52	1523206805	41.23702942	-8.54729177	186	0	0	3	9
1473	29110	1523206806	50	1523206806	41.23702938	-8.54729138	186	0	0	4	9
1474	29110	1523206807	52	1523206807	41.23702938	-8.54729138	186	0	0	4	9
1475	29110	1523206808	52	1523206808	41.23702936	-8.5472912	186	0	0	3	8
1476	29110	1523206809	51	1523206809	41.23702936	-8.54729119	186	0	0	3	8
1477	29110	1523206810	52	1523206810	41.23702937	-8.54729118	186	0	0	3	8
1478	29110	1523206811	48	1523206811	41.2370294	-8.54729119	186	0	0	4	9
1479	29110	1523206812	50	1523206812	41.23702939	-8.54729117	186	0	0	4	9
1480	29110	1523206813	52	1523206813	41.23702936	-8.54729115	186	0	0	4	9
1481	29110	1523206814	46	1523206814	41.23702935	-8.54729116	186	0	0	3	9
1482	29110	1523206815	57	1523206815	41.23702935	-8.54729107	186	0	0	4	9
1483	29110	1523206816	56	1523206816	41.23702932	-8.54729108	186	0	0	3	9
1484	29110	1523206817	44	1523206817	41.23702929	-8.54729106	186	0	0	3	8
1485	29110	1523206818	60	1523206818	41.23702927	-8.54729104	186	0	0	4	9
1486	29110	1523206819	50	1523206819	41.2370292	-8.54729142	186	154.4	0.25	4	9
1487	29110	1523206820	46	1523206820	41.23703155	-8.54728692	186	0	0	4	8
1488	29110	1523206821	49	1523206821	41.23703329	-8.54728539	186	0	0	4	9
1489	29110	1523206822	46	1523206822	41.23703327	-8.54728543	186	0	0	4	8
1490	29110	1523206823	48	1523206823	41.23703761	-8.54728435	187	0	0	4	9
1491	29110	1523206824	55	1523206824	41.23704088	-8.54728568	186	0	0	3	9
1492	29110	1523206825	53	1523206825	41.23703935	-8.54728467	186	0	0	3	9
1493	29110	1523206826	49	1523206826	41.23704157	-8.54728172	185	0	0	3	9
1494	29110	1523206827	45	1523206827	41.23704157	-8.54728172	185	0	0	4	9
1495	29110	1523206828	48	1523206828	41.23703789	-8.54728007	184	0	0	3	7
1496	29110	1523206829	49	1523206829	41.23703927	-8.54727961	184	0	0	3	8
1497	29110	1523206830	44	1523206830	41.23704162	-8.54727781	185	0	0	3	8
1498	29110	1523206831	49	1523206831	41.23704079	-8.54727466	184	0	0	3	8
1499	29110	1523206832	48	1523206832	41.23704055	-8.54727311	185	0	0	3	8
1500	29110	1523206833	44	1523206833	41.23704055	-8.54727311	185	0	0	3	8
1501	29110	1523206834	43	1523206834	41.23703898	-8.5472748	185	0	0	3	9
1502	29110	1523206835	44	1523206835	41.23703844	-8.54727458	185	0	0	3	9
1503	29110	1523206836	49	1523206836	41.23703855	-8.54727495	185	0	0	3	9
1504	29110	1523206837	51	1523206837	41.23703852	-8.54727497	185	0	0	3	9
1505	29110	1523206838	53	1523206838	41.23703849	-8.54727499	185	0	0	3	10
1506	29110	1523206839	49	1523206839	41.23703843	-8.54727452	185	0	0	3	9
1507	29110	1523206840	48	1523206840	41.23703835	-8.54727427	185	0	0	3	9
1508	29110	1523206841	47	1523206841	41.23703847	-8.54727476	185	154.4	0.25	3	9
1509	29110	1523206842	48	1523206842	41.23702878	-8.54725454	184	0	0	3	8
1510	29110	1523206843	53	1523206843	41.23702833	-8.54725424	184	154.4	0.5	3	9
1511	29110	1523206844	49	1523206844	41.23701883	-8.54724587	184	147.5	1	3	10
1512	29110	1523206845	50	1523206845	41.23701186	-8.54722525	185	117	2	3	10
1513	29110	1523206846	50	1523206846	41.23698644	-8.54720734	184	150.7	3	3	8
1514	29110	1523206847	51	1523206847	41.23695501	-8.54718079	183	150.6	4	3	9
1515	29110	1523206848	53	1523206848	41.23692098	-8.54715343	183	148.1	4.25	3	10
1516	29110	1523206849	49	1523206849	41.23688899	-8.54711299	183	133	4.75	3	9
1517	29110	1523206850	48	1523206850	41.23685559	-8.54705572	184	128.3	5.75	3	10
1518	29110	1523206851	52	1523206851	41.23683067	-8.54700369	181	119.4	7.75	3	11
1519	29110	1523206852	45	1523206852	41.23679843	-8.5469109	181	113	8.5	3	8
1520	29110	1523206853	54	1523206853	41.23677806	-8.54681717	180	109.8	9	3	7
