n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
676	13700	1457881950	979	1457881952	41.14163166	-8.60605789	65.3	74.3	10	5	11
677	13700	1457881951	983	1457881953	41.14165056	-8.60594144	65.8	75.2	10	4	12
678	13700	1457881952	976	1457881954	41.1416693	-8.60582865	65.7	75.9	10	4	12
679	13700	1457881953	985	1457881955	41.14169253	-8.60570906	65.2	75.7	10.25	4	12
680	13700	1457881954	980	1457881956	41.14171505	-8.60559596	65.1	75	10.25	4	12
681	13700	1457881955	986	1457881957	41.14174085	-8.60547849	64.9	75.4	10.25	4	11
682	13700	1457881956	978	1457881958	41.14176597	-8.60536566	64.7	74.4	10	4	11
683	13700	1457881957	977	1457881959	41.14178947	-8.60524888	64.5	75.3	10.25	4	11
684	13700	1457881958	982	1457881960	41.14180477	-8.60513256	63.9	78.6	10	4	11
685	13700	1457881959	976	1457881961	41.1418142	-8.60501167	63.8	83	10	4	11
686	13700	1457881960	970	1457881962	41.14182165	-8.60488682	64.4	85.3	10.25	4	10
687	13700	1457881961	981	1457881963	41.14182174	-8.60476648	63.9	89	10.25	4	10
688	13700	1457881962	972	1457881964	41.14180831	-8.60464175	63.6	93.6	10	4	10
689	13700	1457881963	998	1457881965	41.14179531	-8.60452862	63.3	96.9	10	4	9
690	13700	1457881964	975	1457881966	41.14177988	-8.60440942	63.4	100.4	10	4	9
691	13700	1457881965	993	1457881967	41.14177136	-8.60429453	63.1	100.9	10	4	9
692	13700	1457881967	43	1457881968	41.14175808	-8.60417817	63.1	99	10	4	10
693	13700	1457881967	978	1457881969	41.14174941	-8.60406063	62.9	96	9.75	4	10
694	13700	1457881968	981	1457881970	41.14175218	-8.60395356	62.9	90.3	9.5	4	10
695	13700	1457881969	978	1457881971	41.14175783	-8.60385164	63.1	86.8	8.5	4	10
696	13700	1457881970	970	1457881972	41.14176409	-8.60376921	63	84	7	4	9
697	13700	1457881972	24	1457881973	41.14177141	-8.60371258	62.8	82.2	5.25	4	9
698	13700	1457881972	992	1457881974	41.14177892	-8.60365699	62.9	81.9	5	4	9
699	13700	1457881974	539	1457881975	41.14180102	-8.60358327	62.9	81.6	5.75	4	9
700	13700	1457881976	533	1457881977	41.14181274	-8.60346449	63.4	81.8	4.5	4	9
701	13700	1457881978	531	1457881979	41.14182117	-8.60334539	64	82.4	5.75	4	9
702	13700	1457881980	70	1457881981	41.14184325	-8.60317721	64.7	81.5	7.25	4	9
703	13700	1457881981	653	1457881982	41.14185147	-8.60308114	65	82.1	7.75	4	9
704	13700	1457881983	523	1457881984	41.14186975	-8.60287239	65.5	82.3	8.75	4	9
705	13700	1457881985	551	1457881986	41.14189861	-8.60263993	65.4	81.2	10.25	4	9
706	13700	1457881987	63	1457881988	41.14193225	-8.60237909	64.9	81.1	11	4	9
707	13700	1457881988	628	1457881989	41.14194855	-8.60224642	65.2	81.1	11	4	10
708	13700	1457881990	555	1457881991	41.14198099	-8.60199443	65.1	78.8	11.25	5	10
709	13700	1457881992	608	1457881993	41.14201667	-8.60174903	64.5	79.6	10.5	6	10
710	13700	1457881994	579	1457881995	41.1420235	-8.60150676	64	83	10.25	4	10
711	13700	1457881996	37	1457881997	41.14204551	-8.60125552	64.2	87.1	10.25	4	10
712	13700	1457881997	573	1457881998	41.1420507	-8.60112556	64.2	88.2	10.5	4	10
713	13700	1457881999	537	1457882000	41.14204237	-8.60087171	63.9	93.2	10.75	4	9
714	13700	1457882001	513	1457882002	41.14202221	-8.60061361	64	95.8	10.75	4	9
715	13700	1457882003	581	1457882004	41.14199503	-8.60036147	64	99.9	10.75	4	9
716	13700	1457882004	997	1457882006	41.14192858	-8.60012192	64.1	105.9	10.5	4	9
717	13700	1457882006	531	1457882007	41.14190272	-8.60000173	63.8	106.9	10.25	4	8
718	13700	1457882008	516	1457882009	41.1418559	-8.5997838	62.2	107.6	9.5	4	9
719	13700	1457882010	536	1457882011	41.14181429	-8.59957879	60.7	107.1	9	4	8
720	13700	1457882012	37	1457882013	41.14175636	-8.59936498	61.9	108.2	9.5	4	8
721	13700	1457882013	549	1457882014	41.14173346	-8.59925055	61.5	105.3	9.5	4	8
722	13700	1457882014	987	1457882016	41.1416561	-8.59901452	62.1	113.6	11	4	8
723	13700	1457882016	502	1457882017	41.14161135	-8.59889137	61.9	116.3	11.25	4	8
724	13700	1457882018	524	1457882019	41.14150709	-8.59865025	62.6	120.2	11.75	3	8
725	13700	1457882020	74	1457882021	41.14139334	-8.59841281	62.9	122.5	12	4	8
726	13700	1457882021	591	1457882022	41.14132936	-8.59830109	63.2	123.5	11.75	4	8
727	13700	1457882023	539	1457882024	41.14122787	-8.59808271	64.1	122.2	11	4	8
728	13700	1457882025	526	1457882026	41.14112488	-8.59785351	64	120.9	11.5	4	8
729	13700	1457882027	550	1457882028	41.14098366	-8.59754473	64.4	120.8	16	4	8
730	13700	1457882029	41	1457882030	41.14078852	-8.59713296	64.9	121.3	21	4	8
731	13700	1457882030	559	1457882031	41.14068097	-8.59691012	64.8	121.4	21.75	3	8
732	13700	1457882032	167	1457882033	41.14048375	-8.59646392	65	121.1	21.5	3	9
733	13700	1457882034	567	1457882035	41.14029043	-8.59604669	64.2	123.1	20.5	4	9
734	13700	1457882036	68	1457882037	41.1400961	-8.59563244	64.8	121.3	20	3	9
735	13700	1457882037	26	1457882038	41.14000857	-8.59542061	65.2	117.9	19.75	4	9
736	13700	1457882038	33	1457882039	41.13994411	-8.59520757	65.6	113.3	19.5	4	9
737	13700	1457882038	993	1457882040	41.13991308	-8.5949971	65.4	105.1	19	4	9
738	13700	1457882040	24	1457882041	41.13988633	-8.59477674	65.5	100.5	18.75	4	9
739	13700	1457882041	520	1457882042	41.13990694	-8.59456269	65.2	91	18	3	9
740	13700	1457882043	534	1457882044	41.13992893	-8.59414674	65.2	84.7	17.5	3	9
741	13700	1457882045	41	1457882046	41.13995965	-8.59380035	65.1	82.7	13.5	3	9
742	13700	1457882046	13	1457882047	41.13997375	-8.59367283	64.5	83.4	11	3	9
743	13700	1457882046	988	1457882048	41.1399835	-8.59357378	64.9	83.9	8.5	3	10
744	13700	1457882047	987	1457882049	41.13999241	-8.5934902	65.3	84	7	3	10
745	13700	1457882049	9	1457882050	41.13999968	-8.59341209	65.6	83.6	6.5	3	10
746	13700	1457882050	40	1457882051	41.14000507	-8.59333194	65.8	83.7	6.5	3	10
747	13700	1457882050	986	1457882052	41.14001122	-8.59324342	66	84	6.75	3	10
748	13700	1457882051	991	1457882053	41.14001895	-8.59315826	66.4	83.9	7	3	10
749	13700	1457882052	979	1457882054	41.14002623	-8.59307583	66.7	83.7	7	3	9
750	13700	1457882053	986	1457882055	41.1400315	-8.59299466	67.1	84.1	6.5	3	9
751	13700	1457882054	992	1457882056	41.14003609	-8.5929136	67.3	84.1	6.5	3	10
752	13700	1457882056	2	1457882057	41.1400436	-8.59283194	67.7	83.8	6.5	3	10
753	13700	1457882056	990	1457882058	41.14004927	-8.59274716	67.8	84	6.5	3	10
754	13700	1457882057	989	1457882059	41.14005746	-8.59266457	67.8	83.8	6.75	3	10
755	13700	1457882058	996	1457882060	41.14006553	-8.59258034	67.8	83.1	6.75	3	10
756	13700	1457882059	986	1457882061	41.1400729	-8.59249559	68.2	83.9	7	3	10
757	13700	1457882060	984	1457882062	41.14008468	-8.59240213	68	84.1	7.25	3	10
758	13700	1457882061	985	1457882063	41.14009125	-8.59231105	68.3	84.7	7.5	3	10
759	13700	1457882063	1	1457882064	41.14009606	-8.59223373	68.6	84.3	6.5	3	10
760	13700	1457882063	992	1457882065	41.14009837	-8.5921753	68.8	83.8	4.75	3	10
761	13700	1457882064	988	1457882066	41.14009352	-8.5921262	69.4	84.3	4	4	10
762	13700	1457882066	21	1457882067	41.1400889	-8.59207773	70.2	84	4.25	3	10
763	13700	1457882066	992	1457882068	41.14009702	-8.59201808	69.9	83.5	5	4	10
764	13700	1457882067	989	1457882069	41.14010358	-8.59194849	70.2	83.5	5.75	3	10
765	13700	1457882068	997	1457882070	41.14011088	-8.59187364	70.6	83.3	6.25	3	10
766	13700	1457882069	986	1457882071	41.14011716	-8.5917926	70.7	83.7	6.75	4	10
767	13700	1457882071	17	1457882072	41.14012447	-8.59170144	70.7	83.4	7.5	4	10
768	13700	1457882071	993	1457882073	41.14013112	-8.59159855	70.8	83.1	8.25	3	10
769	13700	1457882072	990	1457882074	41.14013825	-8.59148613	70.8	83.9	8.75	4	10
770	13700	1457882073	993	1457882075	41.14014777	-8.59137031	71	84	9.25	4	10
771	13700	1457882074	993	1457882076	41.14015695	-8.59124967	71.2	84.5	9.75	4	10
772	13700	1457882075	996	1457882077	41.14016649	-8.59112337	71.2	84.3	10.25	4	10
773	13700	1457882076	987	1457882078	41.14017789	-8.59099692	71.3	83.7	10.5	3	10
774	13700	1457882077	991	1457882079	41.14018806	-8.59088304	71.4	83.8	10	3	10
775	13700	1457882078	982	1457882080	41.14019125	-8.5907839	72.1	83.8	8.5	3	10
776	13700	1457882080	20	1457882081	41.14019502	-8.59069307	72.3	84.1	7.75	3	10
777	13700	1457882080	978	1457882082	41.14020079	-8.59060291	72.6	84.6	7.25	4	10
778	13700	1457882081	990	1457882083	41.14020831	-8.5905375	68.4	83	6	3	10
779	13700	1457882082	982	1457882084	41.14021517	-8.59048378	70.5	81.2	4.75	3	10
780	13700	1457882083	994	1457882085	41.14022465	-8.59043079	71.3	81.2	4.25	4	10
781	13700	1457882085	515	1457882086	41.1402337	-8.59038661	71.8	79	4.25	4	10
782	13700	1457882087	549	1457882088	41.14026231	-8.59030706	71.8	74.1	4	3	10
783	13700	1457882089	536	1457882090	41.14028544	-8.59020915	71.6	74.8	5	4	10
784	13700	1457882091	218	1457882092	41.14031974	-8.59008956	71.7	72	5.75	3	10
785	13700	1457882092	126	1457882093	41.14034821	-8.59002914	71.5	68.4	6.25	3	10
786	13700	1457882093	59	1457882094	41.1403737	-8.58996145	70.9	67.3	6.75	3	10
787	13700	1457882094	588	1457882095	41.1404035	-8.58989003	70.8	65.3	7	3	10
788	13700	1457882096	512	1457882097	41.14046489	-8.58975444	71.5	60.2	6.75	3	10
789	13700	1457882098	151	1457882099	41.14053462	-8.58962957	70.9	55.8	6.25	3	10
790	13700	1457882100	521	1457882101	41.14060295	-8.58951842	70	52.8	6.25	4	10
791	13700	1457882102	23	1457882103	41.14066738	-8.58940486	69.8	49.7	6.25	3	10
792	13700	1457882103	543	1457882104	41.14070401	-8.58934725	69.4	48.6	6.25	3	9
793	13700	1457882105	536	1457882106	41.14078469	-8.58922914	69.9	47.2	6.75	4	9
794	13700	1457882107	550	1457882108	41.14086527	-8.58911249	69.8	46.4	6.75	3	9
795	13700	1457882109	71	1457882110	41.14095856	-8.58900718	68.5	47.4	6.5	3	10
796	13700	1457882110	593	1457882111	41.14100157	-8.5889541	68.3	46.6	6.5	3	10
797	13700	1457882112	13	1457882113	41.14108046	-8.58883997	68.2	47.2	6.5	3	9
798	13700	1457882113	103	1457882114	41.14111565	-8.58878022	69	48.8	6.5	3	9
799	13700	1457882114	7	1457882115	41.14115719	-8.58872448	68.6	47	6.5	3	9
800	13700	1457882115	52	1457882116	41.1411949	-8.58866588	68.3	46.9	6.5	3	9
801	13700	1457882116	559	1457882117	41.14123467	-8.58861167	67.6	46.7	6.75	4	9
802	13700	1457882118	509	1457882119	41.14132232	-8.58850418	67.1	46.6	6.75	3	9
803	13700	1457882120	559	1457882121	41.14140954	-8.58837535	67	46.6	7.25	3	9
804	13700	1457882122	75	1457882123	41.14150832	-8.58824512	66.9	46.5	7.75	3	10
805	13700	1457882123	592	1457882124	41.141556	-8.58817587	66.8	46.5	8	3	10
806	13700	1457882125	575	1457882126	41.14166035	-8.58803521	66.7	44.4	8.25	4	9
807	13700	1457882127	563	1457882128	41.14176795	-8.5879163	66.2	40.4	8.25	3	10
808	13700	1457882129	560	1457882130	41.14188552	-8.5877993	66	37	8.25	3	10
809	13700	1457882131	38	1457882132	41.14200966	-8.58768069	65.9	34.5	8.5	3	10
810	13700	1457882132	175	1457882133	41.14207525	-8.58762709	66.1	33.3	8.75	3	10
811	13700	1457882134	518	1457882135	41.14220067	-8.58751876	66.5	33.2	8.5	3	10
812	13700	1457882136	545	1457882137	41.14232374	-8.58741674	66.9	31.7	8.25	3	10
813	13700	1457882138	68	1457882139	41.14245011	-8.58731362	66.6	31.7	8	3	10
814	13700	1457882139	595	1457882140	41.14251179	-8.58726529	66.4	30.9	8	3	10
815	13700	1457882141	535	1457882142	41.14263191	-8.58715957	66.7	32.7	8	3	10
816	13700	1457882143	555	1457882144	41.14275	-8.58705549	67.3	33.5	8	4	10
817	13700	1457882145	510	1457882146	41.14286836	-8.58694902	67	35.6	8	3	10
818	13700	1457882147	63	1457882148	41.14297584	-8.58683088	66.5	41.4	7.75	3	10
819	13700	1457882148	626	1457882149	41.1430217	-8.58676523	66.2	44.1	7.75	3	10
820	13700	1457882150	522	1457882151	41.14310818	-8.58663022	65.6	47.6	7.75	3	10
821	13700	1457882152	150	1457882153	41.14319303	-8.58649098	65	51.6	7.75	4	10
822	13700	1457882153	83	1457882154	41.14323319	-8.5864188	64.5	54.4	7.75	4	10
823	13700	1457882154	73	1457882155	41.14327414	-8.58634132	64.4	55.4	8	4	10
824	13700	1457882155	601	1457882156	41.1433141	-8.58626328	64.4	58	8	4	10
825	13700	1457882157	535	1457882158	41.14339526	-8.58607649	64.3	61.4	8.75	3	10
826	13700	1457882159	541	1457882160	41.14346347	-8.58587527	65	65.9	9.25	4	10
827	13700	1457882160	982	1457882162	41.14351267	-8.58565543	64.8	72.1	9.75	3	10
828	13700	1457882162	165	1457882163	41.14353778	-8.5855334	66.7	74.5	9.75	3	10
829	13700	1457882164	583	1457882165	41.14358037	-8.58529783	65.3	78.9	10	4	10
830	13700	1457882166	526	1457882167	41.14359588	-8.58506126	65.1	85.1	10	3	10
831	13700	1457882168	541	1457882169	41.14359941	-8.58482459	65.1	90.8	10	3	10
832	13700	1457882170	63	1457882171	41.14358872	-8.5845933	64.7	94.1	9.75	3	10
833	13700	1457882171	395	1457882172	41.14358436	-8.58447778	64.4	92.6	9.75	3	10
834	13700	1457882173	535	1457882174	41.14358357	-8.58424348	64.2	89.4	9.5	4	10
835	13700	1457882175	11	1457882176	41.14359741	-8.58401251	64.7	85.5	9.25	4	10
836	13700	1457882176	18	1457882177	41.14360367	-8.58390087	64.6	84.7	9.25	3	10
837	13700	1457882177	565	1457882178	41.14361158	-8.58379227	64.7	84.1	9.25	3	10
838	13700	1457882179	63	1457882180	41.14363778	-8.58357074	64.9	82.9	9	3	10
839	13700	1457882180	571	1457882181	41.14364691	-8.58346016	64.9	82.9	9	3	10
840	13700	1457882182	535	1457882183	41.14366932	-8.58323962	65.3	83	9	3	10
841	13700	1457882183	995	1457882185	41.14369713	-8.58302826	66	82.4	8.75	3	10
842	13700	1457882184	993	1457882186	41.14370594	-8.58292382	66.2	82.4	8.5	3	10
843	13700	1457882185	989	1457882187	41.14371689	-8.5828245	66.4	82.5	8.25	3	10
844	13700	1457882186	998	1457882188	41.14372421	-8.58272939	67.1	82.9	8.25	3	10
845	13700	1457882188	21	1457882189	41.14373449	-8.58263391	67.2	82.4	8	3	10
846	13700	1457882189	3	1457882190	41.14374006	-8.58254706	67.2	82.8	7.75	3	10
847	13700	1457882190	42	1457882191	41.14374483	-8.58245357	67.4	84.9	7.75	3	10
848	13700	1457882190	992	1457882192	41.14375064	-8.58236467	67.2	86.6	7.75	3	10
849	13700	1457882192	52	1457882193	41.14375351	-8.58227803	67.9	89.3	8	3	9
850	13700	1457882193	62	1457882194	41.14375942	-8.58218158	67.3	90.3	7.75	3	9
851	13700	1457882194	53	1457882195	41.1437531	-8.58209498	67	92.8	7.75	3	10
852	13700	1457882195	51	1457882196	41.14375029	-8.58199953	67.1	93.3	7.75	3	10
853	13700	1457882196	59	1457882197	41.14374775	-8.58190853	67.1	93.4	7.25	3	9
854	13700	1457882196	998	1457882198	41.14374385	-8.5818223	67.1	93.4	7.25	5	9
855	13700	1457882198	527	1457882199	41.14373464	-8.58171941	67.5	95.2	7.75	3	8
856	13700	1457882200	50	1457882201	41.1437204	-8.58155117	67.7	99	7.5	5	9
857	13700	1457882201	532	1457882202	41.14371592	-8.58145663	68.1	96.7	7.75	5	10
858	13700	1457882203	549	1457882204	41.14370221	-8.58126868	67.7	96.2	7.5	4	11
859	13700	1457882205	600	1457882206	41.1436964	-8.58109207	66.6	92.2	7.25	5	11
860	13700	1457882207	33	1457882208	41.14370029	-8.58091491	66.7	91.5	7	4	11
861	13700	1457882208	34	1457882209	41.14372089	-8.58082448	66.1	88.4	7	4	9
862	13700	1457882208	998	1457882210	41.14372148	-8.58074119	66.6	91.3	7	3	7
863	13700	1457882210	519	1457882211	41.14372031	-8.58065546	67.4	85.6	7	3	8
864	13700	1457882212	35	1457882213	41.14373575	-8.58048437	67.8	81.2	7	3	7
865	13700	1457882213	41	1457882214	41.14374771	-8.58039493	68	79.2	7.25	3	7
866	13700	1457882214	37	1457882215	41.14376068	-8.58031781	67.5	76.6	7.25	3	7
867	13700	1457882214	994	1457882216	41.14377577	-8.5802341	67.4	76.6	7.25	4	7
868	13700	1457882216	20	1457882217	41.14378722	-8.58015878	67.1	73	7.25	3	7
869	13700	1457882217	59	1457882218	41.1438064	-8.58007979	66.9	70.7	7	3	6
870	13700	1457882217	999	1457882219	41.14382745	-8.58000018	66.8	70.7	7	4	6
871	13700	1457882218	990	1457882220	41.14385196	-8.5799326	66.4	67.4	6.75	4	9
872	13700	1457882220	81	1457882221	41.14388037	-8.57988951	65.9	64.9	6.25	4	7
873	13700	1457882221	8	1457882222	41.14390481	-8.5798354	65.4	62.8	6	3	10
874	13700	1457882222	537	1457882223	41.1439252	-8.57978525	65.9	61	5	3	10
875	13700	1457882224	576	1457882225	41.14394869	-8.57973427	65.4	57.8	2.25	3	10
876	13700	1457882226	518	1457882227	41.14396083	-8.57970989	65.7	55.5	1.75	3	10
877	13700	1457882228	529	1457882229	41.14397991	-8.57967146	66.2	57.8	2.5	3	9
878	13700	1457882230	83	1457882231	41.14400878	-8.57961227	66.4	57.2	3.5	3	9
879	13700	1457882231	50	1457882232	41.14402492	-8.57957869	66	53.5	3.25	3	9
880	13700	1457882232	28	1457882233	41.1440403	-8.57955246	66	55.7	3	3	9
881	13700	1457882233	55	1457882234	41.14405518	-8.57952697	65.8	55.3	3	3	8
882	13700	1457882234	73	1457882235	41.14406901	-8.57950098	65.9	56.5	3	3	9
883	13700	1457882235	47	1457882236	41.14408168	-8.57947419	66.4	56.2	3	3	8
884	13700	1457882236	56	1457882237	41.14409466	-8.57944447	66.7	56	3	3	9
885	13700	1457882237	68	1457882238	41.14410915	-8.57941161	66.4	56.4	3.25	3	10
886	13700	1457882238	74	1457882239	41.14412498	-8.57938011	66.4	56.4	3.25	5	10
887	13700	1457882239		1457882240	41.14414857	-8.57932569	66.9	56.9	4.25	4	10
888	13700	1457882240	68	1457882241	41.14418227	-8.57925389	65.6	56.6	5	4	9
889	13700	1457882241	47	1457882242	41.14421324	-8.57919457	65.6	58	5.5	4	9
890	13700	1457882242	49	1457882243	41.14424751	-8.57915237	65.2	56.5	5.5	4	9
891	13700	1457882243	56	1457882244	41.14427509	-8.5790991	65.2	56.5	5.25	5	10
892	13700	1457882243	992	1457882245	41.14430086	-8.57904763	65.3	56.5	5.25	8	10
893	13700	1457882245	7	1457882246	41.14431083	-8.57896676	64.6	64.8	6	7	8
894	13700	1457882246	24	1457882247	41.14434376	-8.5789021	66.1	63.8	6.25	6	9
895	13700	1457882247	14	1457882248	41.14436812	-8.57883649	67	63.8	6.25	7	9
896	13700	1457882248	46	1457882249	41.14438771	-8.57877038	66.8	68.1	7	6	7
897	13700	1457882249	62	1457882250	41.14440968	-8.5787056	66.7	65	6.75	6	9
898	13700	1457882250	63	1457882251	41.14442138	-8.57862305	66.1	68.2	6.5	6	8
899	13700	1457882251	18	1457882252	41.14443882	-8.57854487	65.4	70.6	5.75	5	8
900	13700	1457882252	57	1457882253	41.14445914	-8.57848579	65.4	70	5.25	4	9
901	13700	1457882253	106	1457882254	41.14448099	-8.57842314	65.6	72	4.25	4	9
902	13700	1457882254	70	1457882255	41.14448932	-8.57838681	65.4	75	2.5	4	9
903	13700	1457882255	47	1457882256	41.14448165	-8.57838625	65.2	76.4	1	4	7
904	13700	1457882256	48	1457882257	41.14449402	-8.5783728	65.1	76.4	0.25	3	8
905	13700	1457882257	15	1457882258	41.1445056	-8.57836363	65.1			3	7
906	13700	1457882258	35	1457882259	41.14450897	-8.57836739	64.9			3	8
907	13700	1457882259	61	1457882260	41.14450953	-8.5783739	65			3	8
908	13700	1457882260	65	1457882261	41.14450909	-8.57837342	64.7			3	8
909	13700	1457882261	65	1457882262	41.14451151	-8.5783723	64.7			3	7
910	13700	1457882262	72	1457882263	41.14451179	-8.57837109	64.7	73.4	0.75	3	9
911	13700	1457882263	561	1457882264	41.14451571	-8.57834291	64.6	74.4	2.25	3	10
912	13700	1457882265	40	1457882266	41.14452461	-8.5782787	64.4	75	3.5	3	9
913	13700	1457882266	11	1457882267	41.1445327	-8.5782389	64.4	75	3.5	5	9
914	13700	1457882267	530	1457882268	41.14454785	-8.57820776	64.2	74.6	3.25	4	9
915	13700	1457882269	544	1457882270	41.14455802	-8.57813516	63.5	78.5	3	5	11
916	13700	1457882271	1	1457882272	41.14456611	-8.57806602	63.6	80.9	3	4	11
917	13700	1457882271	999	1457882273	41.14456888	-8.57802946	63.7	82	3	4	11
918	13700	1457882273		1457882274	41.14455822	-8.57790959	63	86.2	6.75	3	9
919	13700	1457882274	521	1457882275	41.14456461	-8.57781838	62.5	81.5	8	3	9
920	13700	1457882276	30	1457882277	41.14461656	-8.57763048	60.8	71	8.75	4	12
921	13700	1457882277	574	1457882278	41.14468654	-8.57758084	59.6	45.1	8.25	4	11
922	13700	1457882279	612	1457882280	41.14485877	-8.57763822	60.7	334.1	9	3	11
923	13700	1457882281	562	1457882282	41.14499296	-8.57778562	61	318.5	9.75	3	11
924	13700	1457882283	523	1457882284	41.14513909	-8.57795177	60.7	320.1	10.75	3	11
925	13700	1457882285	564	1457882286	41.14528065	-8.5781235	60.4	318.8	10.75	3	11
926	13700	1457882287	60	1457882288	41.1454283	-8.57827606	59.7	318.7	10.5	3	12
927	13700	1457882288	596	1457882289	41.14549611	-8.5783578	59.7	318.3	10.25	3	11
928	13700	1457882290	530	1457882291	41.1455991	-8.57847844	60.1	319	6.75	4	11
929	13700	1457882292	167	1457882293	41.14564921	-8.5785336	60.3	319	3.25	3	12
930	13700	1457882294	19	1457882295	41.14568515	-8.57857603	60.1	319.4	2.75	4	12
931	13700	1457882295	240	1457882296	41.1457053	-8.57859571	60.6	320.1	2.75	3	12
932	13700	1457882297	555	1457882298	41.14574067	-8.57864023	60.5	320.1	2.75	4	12
933	13700	1457882299	563	1457882300	41.14577746	-8.57868023	60.7	320.5	2.5	3	12
934	13700	1457882301	109	1457882302	41.14579756	-8.57869929	60.6	321.1	1.5	4	12
935	13700	1457882302	649	1457882303	41.14580878	-8.57871094	60.6	321.7	1.5	4	12
936	13700	1457882304	621	1457882305	41.14583344	-8.57873317	60.9	324.5	1.5	3	12
937	13700	1457882306	557	1457882307	41.14586177	-8.57875622	59.9	328.6	1.75	3	12
938	13700	1457882308	38	1457882309	41.14589068	-8.57877874	60.1	330.4	1.75	5	12
939	13700	1457882309	565	1457882310	41.14590659	-8.5787903	60.3	333.5	1.75	4	12
940	13700	1457882311	561	1457882312	41.14593821	-8.57881045	61	338.2	1.75	3	12
941	13700	1457882313	546	1457882314	41.14600946	-8.57883768	61.9	344.8	4.5	4	12
942	13700	1457882315	615	1457882316	41.14615477	-8.57889494	61.7	336.2	7	4	12
943	13700	1457882317	114	1457882318	41.1462464	-8.5790277	62.2	306.1	7.5	3	11
944	13700	1457882318	622	1457882319	41.14626475	-8.57910833	61.9	289.7	7.75	3	12
945	13700	1457882320	46	1457882321	41.14627761	-8.57930038	61.7	278	8.25	3	12
946	13700	1457882321	34	1457882322	41.14630219	-8.57939377	61	288	8.25	4	12
947	13700	1457882322	566	1457882323	41.14634234	-8.57948999	61.4	297.9	8.75	3	12
948	13700	1457882324	574	1457882325	41.14645648	-8.57968809	61.6	309.6	10.5	4	11
949	13700	1457882326	72	1457882327	41.14659067	-8.57989103	63	311	11.5	4	11
950	13700	1457882327	604	1457882328	41.1466681	-8.57999386	63.7	315.6	11.75	4	11
951	13700	1457882329	8	1457882330	41.14685694	-8.58012943	65.5	335.2	12	4	10
952	13700	1457882330	13	1457882331	41.14696741	-8.58016025	66.6	347.3	12	3	10
953	13700	1457882331	38	1457882332	41.1470736	-8.58016126	64.2	358.9	12	3	9
954	13700	1457882332	222	1457882333	41.14718108	-8.58013454	66.4	9.3	12	3	9
955	13700	1457882334	567	1457882335	41.14738672	-8.58001934	68.8	24.9	12.25	3	11
956	13700	1457882336	608	1457882337	41.14758624	-8.57987736	70.6	28.6	12.5	3	11
957	13700	1457882338	89	1457882339	41.14777977	-8.57973063	72.7	29.3	12.5	3	11
958	13700	1457882339	613	1457882340	41.14787662	-8.57965667	73.4	29.6	12.5	3	11
959	13700	1457882341	563	1457882342	41.14807639	-8.5795033	74.4	30	13	3	12
960	13700	1457882343	558	1457882344	41.14829834	-8.57933002	75.7	30	14.5	3	12
961	13700	1457882345	141	1457882346	41.1485247	-8.57915723	76.7	28.4	14.5	3	12
962	13700	1457882346	654	1457882347	41.1486458	-8.57908824	77.3	25.3	14.5	3	12
963	13700	1457882348	38	1457882349	41.14889364	-8.57896145	78.5	21.3	14.5	4	12
964	13700	1457882349	107	1457882350	41.14902128	-8.57890725	79	19.4	14.75	3	12
965	13700	1457882350	575	1457882351	41.14915351	-8.57885516	79.5	17.1	15.25	3	11
966	13700	1457882352	152	1457882353	41.14943685	-8.57877604	81.1	11.4	16	4	11
967	13700	1457882353	668	1457882354	41.14958351	-8.57874576	82.1	8.4	16.25	3	11
968	13700	1457882355	20	1457882356	41.14986605	-8.57872366	84.1	2.6	15.5	3	10
969	13700	1457882356	22	1457882357	41.14999265	-8.57873083	84.5	359.6	14.5	3	10
970	13700	1457882357	139	1457882358	41.15011798	-8.57874134	75.6	356.3	14	3	11
971	13700	1457882359	564	1457882360	41.15037062	-8.57879154	83.9	351	14.25	3	11
972	13700	1457882361	25	1457882362	41.15062461	-8.57886815	87.9	345.9	14.5	4	11
973	13700	1457882362	558	1457882363	41.15074573	-8.57891749	89.2	343	14.5	3	12
974	13700	1457882364	573	1457882365	41.15099534	-8.57905897	91.2	335.1	15.25	3	12
975	13700	1457882366	118	1457882367	41.15128255	-8.57930441	93.5	326.1	19.75	3	12
976	13700	1457882367	641	1457882368	41.15144887	-8.57945127	95	326.1	22	3	12
977	13700	1457882369	591	1457882370	41.15180146	-8.5798259	98	320.6	25.75	3	12
978	13700	1457882371	570	1457882372	41.15217962	-8.58027982	101.5	317.6	28.75	3	12
979	13700	1457882373	635	1457882374	41.15257226	-8.58075645	104.6	317.1	30	3	12
980	13700	1457882375	83	1457882376	41.15299967	-8.58125592	108.5	319	31.75	3	12
981	13700	1457882376	618	1457882377	41.1532278	-8.58150509	111	320.6	32.75	3	12
982	13700	1457882378	555	1457882379	41.15372419	-8.58198647	115.1	324.8	34.5	3	12
983	13700	1457882380	50	1457882381	41.15428792	-8.58240479	119.4	332.4	36	3	12
984	13700	1457882381	184	1457882382	41.15458547	-8.58257191	99.9	336.1	35.5	3	12
985	13700	1457882382	119	1457882383	41.15488642	-8.58272189	111.8	339.3	35.75	3	12
986	13700	1457882383	655	1457882384	41.15519597	-8.58284952	118.6	342	36.25	3	12
