n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
622	16662	1518264466	203	1518264467	41.24275449	-8.56188523	160.1	64.2	12	4	8
623	16662	1518264467	158	1518264468	41.24278205	-8.56173833	159	76.6	13	3	9
624	16662	1518264468	212	1518264469	41.2428081	-8.56156951	158.4	78.4	14.5	4	9
625	16662	1518264469	171	1518264470	41.24283855	-8.56137317	157.5	78.3	16.25	4	9
626	16662	1518264470	204	1518264471	41.24287098	-8.56116793	156.8	77.9	17.25	4	9
627	16662	1518264471	203	1518264472	41.24290613	-8.56096533	155.8	76.8	17.25	4	9
628	16662	1518264472	195	1518264473	41.24293827	-8.56076862	155	76.7	16.75	3	9
629	16662	1518264473	197	1518264474	41.24297427	-8.56057375	154.5	76.9	16.75	4	9
630	16662	1518264474	180	1518264475	41.24300905	-8.5603835	154.3	77.2	16.25	4	9
631	16662	1518264475	196	1518264476	41.24304469	-8.56020143	154.5	76.9	15.75	4	9
632	16662	1518264476	148	1518264477	41.24306473	-8.56004382	153.6	77.6	14.25	3	9
633	16662	1518264477	184	1518264478	41.24309012	-8.55989098	152.8	77.7	13.25	3	9
634	16662	1518264478	190	1518264479	41.24311599	-8.55974768	152.2	77.7	12.5	3	8
635	16662	1518264479	197	1518264480	41.24313779	-8.55960254	151.8	77.2	12.5	4	9
636	16662	1518264480	180	1518264481	41.24315963	-8.55946145	151.3	76.6	12.25	3	9
637	16662	1518264481	196	1518264482	41.24318288	-8.55931934	150.8	76.9	12.5	3	9
638	16662	1518264482	174	1518264483	41.24320831	-8.55917471	150.2	76.9	12.5	5	9
639	16662	1518264483	180	1518264484	41.24323103	-8.55904037	149.8	77.4	12.25	3	9
640	16662	1518264484	184	1518264485	41.2432551	-8.55889787	149.7	77.4	12.25	4	9
641	16662	1518264485	293	1518264486	41.24327677	-8.55877614	150.6	76.4	11.5	3	9
642	16662	1518264487	200	1518264488	41.24332707	-8.55851125	152.1	76	11.5	4	9
643	16662	1518264488	189	1518264489	41.24335086	-8.55837564	153.2	75.7	11.5	4	9
644	16662	1518264489	197	1518264490	41.24337859	-8.5582441	153.5	75.9	11.5	4	9
645	16662	1518264490	165	1518264491	41.24340168	-8.55810615	154.1	76.2	11.75	4	9
646	16662	1518264491	184	1518264492	41.24342674	-8.55796215	155.1	76.8	11.75	4	9
647	16662	1518264492	190	1518264493	41.24344801	-8.55781936	155.7	78.8	12	3	9
648	16662	1518264493	181	1518264494	41.24346915	-8.55767813	156.5	78.8	12	4	9
649	16662	1518264494	205	1518264495	41.24349844	-8.55753505	156.8	77.6	12	3	9
650	16662	1518264495	183	1518264496	41.24352194	-8.55739394	157.5	77.6	12	4	9
651	16662	1518264496	198	1518264497	41.24354592	-8.55725051	157.9	77.3	12.25	4	9
652	16662	1518264497	190	1518264498	41.24357032	-8.55710704	158.1	77.1	12.25	4	9
653	16662	1518264498	190	1518264499	41.2435939	-8.55696132	158	77.1	12.25	4	9
654	16662	1518264499	182	1518264500	41.24362247	-8.55682158	158.3	77.3	12.5	4	9
655	16662	1518264500	190	1518264501	41.24364503	-8.5566742	158.1	77.6	12.75	4	9
656	16662	1518264501	181	1518264502	41.24366811	-8.55652181	157.8	77.7	12.75	3	9
657	16662	1518264502	182	1518264503	41.24369242	-8.55637403	157.8	77.7	12.75	4	9
658	16662	1518264503	335	1518264504	41.2437189	-8.55622222	157.6	76.8	12.75	3	9
659	16662	1518264505	183	1518264506	41.2437719	-8.55592256	156.5	76.9	12.75	4	9
660	16662	1518264506	206	1518264507	41.24379742	-8.55577794	155.8	76.8	12.75	3	9
661	16662	1518264507	198	1518264508	41.24382508	-8.55562797	155.3	76.9	12.75	3	9
662	16662	1518264508	174	1518264509	41.24384878	-8.55548243	155.1	77	12.5	3	9
663	16662	1518264509	199	1518264510	41.24387246	-8.55533869	155	76.9	12.25	3	9
664	16662	1518264510	158	1518264511	41.24389966	-8.55519809	155.7	76.7	12	3	9
665	16662	1518264511	200	1518264512	41.24392486	-8.55506135	156.2	76.5	11.75	3	9
666	16662	1518264512	207	1518264513	41.24394812	-8.5549312	156.4	78.7	11.25	3	9
667	16662	1518264513	217	1518264514	41.24394161	-8.55481328	156.2	90.1	10.25	3	9
668	16662	1518264514	208	1518264515	41.24390812	-8.554704	155.6	107.9	9.75	3	9
669	16662	1518264515	199	1518264516	41.24386421	-8.55460456	155.5	120.3	9.75	3	9
670	16662	1518264516	207	1518264517	41.24381863	-8.5545098	155.4	119.7	9.25	3	9
671	16662	1518264517	167	1518264518	41.24379592	-8.55440478	155.2	104.5	9.25	3	9
672	16662	1518264518	216	1518264519	41.24380707	-8.55429941	154.9	85	9.25	3	9
673	16662	1518264519	199	1518264520	41.24384681	-8.55419897	154.9	64.3	9.5	4	9
674	16662	1518264520	208	1518264521	41.2438992	-8.5541157	154.7	51.7	9	4	7
675	16662	1518264521	207	1518264522	41.24399867	-8.55408605	154.5	20.1	9.75	3	9
676	16662	1518264522	207	1518264523	41.24408856	-8.55408755	154.4	359.1	9.75	3	9
677	16662	1518264523	216	1518264524	41.24417305	-8.55413314	154.1	338.5	9.75	3	9
678	16662	1518264524	183	1518264525	41.24423488	-8.5542081	154.4	318	9.75	3	9
679	16662	1518264525	208	1518264526	41.24427007	-8.55431331	154.7	295.7	9.75	3	9
680	16662	1518264526	160	1518264527	41.24428274	-8.55442999	154.5	275.4	10	3	9
681	16662	1518264527	224	1518264528	41.24426098	-8.554548	155.1	255.8	10	4	9
682	16662	1518264528	208	1518264529	41.24420575	-8.55464541	154.9	233.2	10.25	3	9
683	16662	1518264529	208	1518264530	41.24412973	-8.55471826	155.3	219.1	10.75	3	9
684	16662	1518264530	208	1518264531	41.24404999	-8.55481021	154.9	220.2	11	3	9
685	16662	1518264531	201	1518264532	41.24398176	-8.55492125	154.4	232.8	11.5	4	9
686	16662	1518264532	209	1518264533	41.24394205	-8.55505731	154.1	247.1	12.25	3	9
687	16662	1518264533	176	1518264534	41.24391374	-8.55519992	153.5	255.2	12.25	3	9
688	16662	1518264534	208	1518264535	41.2438935	-8.55534653	153.3	257.7	12.25	3	9
689	16662	1518264535	194	1518264536	41.2438662	-8.55548731	153.7	257.7	12	3	9
690	16662	1518264536	208	1518264537	41.24384462	-8.55562629	153.7	257	11.75	4	9
691	16662	1518264537	209	1518264538	41.24381984	-8.55576029	154	256.4	11.75	4	9
692	16662	1518264538	217	1518264539	41.24379584	-8.55589962	154.2	256.4	11.75	4	9
693	16662	1518264539	217	1518264540	41.243772	-8.55603376	154.5	256.5	11.75	4	9
694	16662	1518264540	185	1518264541	41.24374961	-8.55617379	154.8	256.5	12	4	9
695	16662	1518264541	216	1518264542	41.2437235	-8.5563125	155	256.4	12	4	9
696	16662	1518264542	177	1518264543	41.24369845	-8.55645693	155.2	256.6	12.25	4	9
697	16662	1518264543	200	1518264544	41.24367732	-8.55659511	155.1	257.1	12.25	3	9
698	16662	1518264544	201	1518264545	41.24365823	-8.55674201	156	257.4	12.5	3	9
699	16662	1518264545	209	1518264546	41.24363236	-8.55688673	155.9	257.6	12.5	3	9
700	16662	1518264546	202	1518264547	41.24360849	-8.55703765	155.4	257.9	12.5	3	9
701	16662	1518264547	202	1518264548	41.24358945	-8.55717925	155.5	258.1	12.75	3	9
702	16662	1518264548	212	1518264549	41.24356876	-8.55732135	155.3	257.6	12.75	3	9
703	16662	1518264549	170	1518264550	41.24354239	-8.55746724	154.5	256.5	12.75	3	9
704	16662	1518264550	202	1518264551	41.24352026	-8.55760923	153.7	255.8	12.75	3	9
705	16662	1518264551	195	1518264552	41.24349451	-8.55775874	153.4	256.2	12.75	3	9
706	16662	1518264552	162	1518264553	41.24347047	-8.55790688	152.7	256.8	12.75	3	9
707	16662	1518264553	203	1518264554	41.24344518	-8.55804997	151.9	256.9	12.5	3	9
708	16662	1518264554	178	1518264555	41.24341996	-8.55819652	151.1	256.7	12.5	3	9
709	16662	1518264555	178	1518264556	41.24338963	-8.55834172	149.8	256.5	12.5	4	9
710	16662	1518264556	162	1518264557	41.24335931	-8.55848945	149.1	257.9	12.5	3	9
711	16662	1518264557	194	1518264558	41.24333846	-8.55862549	148.6	257.7	12.25	3	8
712	16662	1518264558	203	1518264559	41.24332227	-8.55876598	147.8	257.4	12.25	3	9
713	16662	1518264559	211	1518264560	41.24329838	-8.55891614	147.2	258.2	12.25	3	8
714	16662	1518264560	187	1518264561	41.24327458	-8.55906267	147.8	257.9	12.25	3	9
715	16662	1518264561	195	1518264562	41.24325963	-8.55920687	148.8	259	11.5	3	8
716	16662	1518264562	163	1518264563	41.24323968	-8.55934237	149.7	259	11.5	4	8
717	16662	1518264563	156	1518264564	41.24321416	-8.55947091	149.7	257.3	11.5	5	9
718	16662	1518264564	258	1518264565	41.24318914	-8.55961678	149.4	256.5	12.5	4	8
719	16662	1518264565	179	1518264566	41.2431638	-8.55977171	151	257.5	13.25	4	9
720	16662	1518264566	323	1518264567	41.24312838	-8.55995489	150.4	257.5	14.75	5	9
721	16662	1518264567	310	1518264568	41.24309505	-8.56016543	150.2	258.1	16.75	5	9
722	16662	1518264568	276	1518264569	41.24305433	-8.56039084	149.9	257.8	18.25	6	9
723	16662	1518264569	388	1518264570	41.24300573	-8.56063365	149.7	257.6	20	6	9
724	16662	1518264571	156	1518264572	41.24290251	-8.56114978	149.6	256.7	22	5	9
725	16662	1518264572	163	1518264573	41.24285878	-8.5613979	149.9	256.4	20.25	4	8
726	16662	1518264573	244	1518264574	41.24281784	-8.56162239	148.7	254.9	19	4	8
727	16662	1518264574	208	1518264575	41.24278537	-8.56181548	148.8	254.6	17.25	4	8
728	16662	1518264575	214	1518264576	41.24277914	-8.56195272	149.2	256.4	14	4	8
729	16662	1518264576	206	1518264577	41.24278056	-8.5620963	150	271.8	11.25	4	8
730	16662	1518264577	200	1518264578	41.24281082	-8.56221977	152.9	290	11	4	9
731	16662	1518264578	164	1518264579	41.24284488	-8.56234405	152.9	290	11	4	9
732	16662	1518264579	164	1518264580	41.24289827	-8.56245435	153.1	297.6	10.75	5	8
733	16662	1518264580	273	1518264581	41.24290017	-8.56257296	153.9	280.1	10.75	4	8
734	16662	1518264581	181	1518264582	41.2428825	-8.56270156	154.6	262.6	10.5	4	9
735	16662	1518264582	334	1518264583	41.24283339	-8.56280825	156.3	239.9	11	4	9
736	16662	1518264583	266	1518264584	41.24274644	-8.56288832	156.9	215.4	11	4	9
737	16662	1518264584	260	1518264585	41.24264143	-8.56291481	157	193	11.5	4	8
738	16662	1518264585	332	1518264586	41.24253464	-8.56288081	156.8	169	11.5	3	8
739	16662	1518264587	292	1518264588	41.24238634	-8.56269261	158.6	130.6	11.5	4	9
740	16662	1518264589	205	1518264590	41.24224264	-8.56248747	158.3	139.8	11.25	3	9
741	16662	1518264590	213	1518264591	41.24216548	-8.56241099	159	147.9	11	3	8
742	16662	1518264591	213	1518264592	41.24207198	-8.56236305	159.1	158.3	11	3	8
743	16662	1518264592	207	1518264593	41.24195421	-8.56233282	158.9	166.6	11.25	3	8
744	16662	1518264593	198	1518264594	41.24185147	-8.56230272	159.3	169.4	11.5	3	8
745	16662	1518264594	208	1518264595	41.2417471	-8.56228105	161.1	171.9	11.75	3	8
746	16662	1518264595	166	1518264596	41.24164266	-8.56226471	160.4	173.3	11.75	3	8
747	16662	1518264596	174	1518264597	41.24154199	-8.56224643	160.8	175.1	11.5	3	8
748	16662	1518264597	207	1518264598	41.24144404	-8.56223192	160.8	176.6	11.75	3	8
749	16662	1518264598	181	1518264599	41.24133598	-8.56222842	160.5	177.6	11.25	3	8
750	16662	1518264599	182	1518264600	41.24123425	-8.56220647	162	178.5	11.5	3	8
751	16662	1518264600	182	1518264601	41.24112953	-8.56219866	163	178.5	11.5	3	8
752	16662	1518264601	182	1518264602	41.24102869	-8.56220086	164.5	178.6	11.5	3	8
753	16662	1518264602	166	1518264603	41.24092037	-8.56220121	166.5	178.2	11.5	3	9
754	16662	1518264603	181	1518264604	41.2408129	-8.56220377	166.7	178.4	11.75	3	9
755	16662	1518264604	174	1518264605	41.24070308	-8.56220551	167.2	178.4	11.75	3	9
756	16662	1518264605	206	1518264606	41.24059349	-8.56220684	167.1	178.7	12	3	9
757	16662	1518264606	213	1518264607	41.24048378	-8.56222397	167.8	184.8	12	3	9
758	16662	1518264607	208	1518264608	41.24038064	-8.56225002	168	192.5	12	3	8
759	16662	1518264608	207	1518264609	41.24027358	-8.5622934	167.2	198.8	12.25	3	8
760	16662	1518264609	198	1518264610	41.24017997	-8.56235632	167.1	206.9	12	3	8
761	16662	1518264610	207	1518264611	41.24009219	-8.56242901	166.6	213.5	12	3	8
762	16662	1518264611	166	1518264612	41.24000217	-8.56250783	166.3	213.5	12	4	8
763	16662	1518264612	175	1518264613	41.23993556	-8.56261732	165.7	224.4	12.25	3	7
764	16662	1518264613	167	1518264614	41.23985719	-8.56271892	165.1	224.4	12.25	5	7
765	16662	1518264614	199	1518264615	41.23978996	-8.56283778	165.4	231.7	12	3	6
766	16662	1518264615	184	1518264616	41.23972625	-8.56295087	165.4	232.8	12	4	7
767	16662	1518264616	207	1518264617	41.23966135	-8.5630723	165.6	235	12.25	3	8
768	16662	1518264617	200	1518264618	41.23961117	-8.56319365	166.9	237.3	11.75	4	6
769	16662	1518264618	169	1518264619	41.23956751	-8.56330829	166.6	240.1	11.5	3	6
770	16662	1518264619	160	1518264620	41.23951538	-8.56342844	166.7	240.1	11.5	5	6
771	16662	1518264620	159	1518264621	41.23947695	-8.56354906	166	246.6	11.5	5	8
772	16662	1518264621	170	1518264622	41.23945465	-8.56368176	164	254.5	10.75	4	8
773	16662	1518264622	191	1518264623	41.23942286	-8.56380313	161.5	254.5	10.5	4	9
774	16662	1518264623	271	1518264624	41.23938806	-8.56394299	160.1	253	11.75	4	8
775	16662	1518264624	264	1518264625	41.23936618	-8.56407513	160	256.3	11.5	4	8
776	16662	1518264625	208	1518264626	41.23933237	-8.56419629	159.8	252.2	11	5	8
777	16662	1518264626	229	1518264627	41.23929945	-8.56432026	159.5	251.7	11	5	8
778	16662	1518264627	168	1518264628	41.23925787	-8.56446623	158.6	251.6	11.5	5	9
779	16662	1518264628	294	1518264629	41.23921479	-8.56460106	158.5	251.6	11.75	5	8
780	16662	1518264630	171	1518264631	41.23913543	-8.56490277	156	252.4	11.5	4	9
781	16662	1518264631	161	1518264632	41.23910426	-8.56500905	156.5	249.1	11.25	5	9
782	16662	1518264632	226	1518264633	41.23905552	-8.56510896	157.2	248.3	11	3	9
783	16662	1518264633	184	1518264634	41.23902006	-8.5652191	157.6	246.9	11.25	3	7
784	16662	1518264634	170	1518264635	41.23898053	-8.56534197	157.2	246.9	11.25	5	7
785	16662	1518264635	233	1518264636	41.23894959	-8.56545208	157.7	245.7	9.75	4	8
786	16662	1518264636	161	1518264637	41.23892834	-8.56554846	158.4	246.2	9	4	6
787	16662	1518264637	200	1518264638	41.23893716	-8.56558245	157.1	251.4	3.5	3	6
788	16662	1518264638	169	1518264639	41.23892676	-8.56562339	157.3	251.4	3.5	5	6
789	16662	1518264639	208	1518264640	41.23890615	-8.56561449	158.4	236.2	0.25	4	7
790	16662	1518264640	169	1518264641	41.23890535	-8.56561728	158.6	236.2	0.25	6	7
791	16662	1518264641	201	1518264642	41.23889323	-8.56563132	158	204.9	1	4	7
792	16662	1518264642	185	1518264643	41.23887305	-8.56564269	158.9	181.6	3	4	6
793	16662	1518264643	161	1518264644	41.23884649	-8.56564364	159.1	181.6	3	5	6
794	16662	1518264644	209	1518264645	41.23881922	-8.56562572	158.7	155.4	2.5	4	7
795	16662	1518264645	209	1518264646	41.23881402	-8.56560745	158.7	128.7	1.5	4	7
796	16662	1518264646	209	1518264647	41.23881676	-8.56561249	158.4	109.8	0.75	4	7
797	16662	1518264647	209	1518264648	41.23881876	-8.56559738	158.5	73	1	3	8
798	16662	1518264648	209	1518264649	41.23882626	-8.56557718	157.1	68.2	1.5	3	7
799	16662	1518264649	169	1518264650	41.23883099	-8.56556149	156.7	68.2	1.5	5	7
800	16662	1518264650	172	1518264651	41.23884697	-8.56553121	156.7	59.7	2.25	4	7
801	16662	1518264651	226	1518264652	41.23886427	-8.56549771	156.9	57.2	3	6	7
802	16662	1518264652	210	1518264653	41.2388866	-8.56544705	156.2	60.8	4.25	6	6
803	16662	1518264653	211	1518264654	41.23898618	-8.56522904	155.9	67.5	10.25	5	7
804	16662	1518264654	186	1518264655	41.23903275	-8.56511493	155.6	66.6	10.75	5	6
805	16662	1518264655	171	1518264656	41.23907112	-8.56499747	155.5	66.6	10.75	8	6
806	16662	1518264656	170	1518264657	41.23914122	-8.56486944	155.5	64.1	11	7	8
807	16662	1518264657	170	1518264658	41.23918619	-8.56474117	154.3	64	11.75	4	9
808	16662	1518264658	187	1518264659	41.23922307	-8.56461075	153.1	66.3	11.75	5	9
809	16662	1518264659	179	1518264660	41.23925408	-8.56448755	153.4	71.1	12.25	4	9
810	16662	1518264660	290	1518264661	41.2392905	-8.56435503	153.6	69.9	11.75	5	9
811	16662	1518264661	196	1518264662	41.23932706	-8.56422314	153.7	69.8	11.75	6	7
812	16662	1518264662	227	1518264663	41.23936262	-8.56407204	153.6	71.8	12.5	7	7
813	16662	1518264663	222	1518264664	41.23940214	-8.56393779	153.1	71.1	12.5	9	8
814	16662	1518264664	259	1518264665	41.23945137	-8.56381117	153.1	69.3	12.25	9	7
815	16662	1518264665	179	1518264666	41.23944993	-8.56365096	154.2	73.1	12	6	7
816	16662	1518264666	171	1518264667	41.23945849	-8.56354001	157	73.3	11.5	6	7
817	16662	1518264667	340	1518264668	41.23951093	-8.56339524	156.2	68	11.75	5	9
818	16662	1518264669	299	1518264670	41.23961123	-8.56313995	160.1	59.9	12	4	9
819	16662	1518264670	341	1518264671	41.23966147	-8.56302583	160.6	56.8	12.25	3	9
820	16662	1518264672	318	1518264673	41.23977977	-8.56279264	161.3	52.9	12.5	3	8
821	16662	1518264674	361	1518264675	41.23992084	-8.56256864	162.1	49.1	12.5	4	8
822	16662	1518264676	371	1518264677	41.24009112	-8.56237544	162.5	38	12.25	4	8
823	16662	1518264678	337	1518264679	41.24030729	-8.56224755	162.6	21.2	12.75	4	9
824	16662	1518264679	276	1518264680	41.24041918	-8.56220829	163.3	15	12.75	4	9
825	16662	1518264680	284	1518264681	41.24052843	-8.56218711	164.2	8.5	12.5	3	9
826	16662	1518264681	324	1518264682	41.24064034	-8.56218026	163.6	3.7	12.75	3	9
827	16662	1518264683	341	1518264684	41.24087144	-8.56218272	164.1	358.9	12.75	3	9
828	16662	1518264685	365	1518264686	41.24109708	-8.56219752	163.8	358.2	12.5	3	9
829	16662	1518264687	309	1518264688	41.24132336	-8.5621941	162.1	0	13	4	9
830	16662	1518264688	374	1518264689	41.24143416	-8.5621978	161.5	358.5	12.5	4	9
831	16662	1518264690	196	1518264691	41.2416607	-8.56222637	161.6	353.9	12.75	4	9
832	16662	1518264691	174	1518264692	41.2417706	-8.56225427	161.8	351.1	12.25	4	9
833	16662	1518264692	197	1518264693	41.241879	-8.56228716	162.2	348.9	12.25	4	9
834	16662	1518264693	182	1518264694	41.24198439	-8.56231681	161.5	345.8	12.25	3	9
835	16662	1518264694	374	1518264695	41.24208704	-8.56235371	161	344.9	11.75	3	9
836	16662	1518264696	326	1518264697	41.24226204	-8.56239456	160.6	350	9	3	8
837	16662	1518264698	262	1518264699	41.24242016	-8.5623417	161.2	20.9	9.5	3	9
838	16662	1518264699	334	1518264700	41.24250973	-8.5622863	161	26.3	10.75	3	8
839	16662	1518264701	342	1518264702	41.2426793	-8.56210633	160.8	42.4	12	4	8
840	16662	1518264703	223	1518264704	41.24276926	-8.56181218	160.6	71.7	14	4	9
841	16662	1518264704	174	1518264705	41.24279813	-8.56162262	159.7	76.9	16	3	9
842	16662	1518264705	194	1518264706	41.24283256	-8.56140677	158.9	77.9	18	4	9
843	16662	1518264706	387	1518264707	41.24287096	-8.56117612	158.1	77.9	19.5	4	9
844	16662	1518264708	366	1518264709	41.24294845	-8.56072594	156.2	77.1	19.25	3	9
845	16662	1518264710	339	1518264711	41.24302104	-8.56029589	155.3	77	18.25	4	9
846	16662	1518264711	256	1518264712	41.24305423	-8.56010319	154	77.4	17	3	9
847	16662	1518264712	206	1518264713	41.24308533	-8.55991714	152.5	77.2	16	3	9
848	16662	1518264713	167	1518264714	41.24311522	-8.55974457	151.4	77.1	14.75	3	9
849	16662	1518264714	175	1518264715	41.243143	-8.55959368	150.4	77.1	13.5	3	9
850	16662	1518264715	176	1518264716	41.24316783	-8.55944525	150.2	77.4	12.75	3	9
851	16662	1518264716	168	1518264717	41.24319151	-8.55929876	149.8	77.5	12.5	3	9
852	16662	1518264717	175	1518264718	41.24321731	-8.55914256	149.5	77.6	13.25	4	9
853	16662	1518264718	176	1518264719	41.24324267	-8.5590018	149.1	77.4	12.75	3	9
854	16662	1518264719	176	1518264720	41.2432677	-8.5588636	149.4	77	12	3	9
855	16662	1518264720	176	1518264721	41.24329119	-8.5587254	150.3	76.9	11.5	3	9
856	16662	1518264721	175	1518264722	41.24331347	-8.55859389	151.1	76.7	11.5	3	9
857	16662	1518264722	176	1518264723	41.24333753	-8.55845512	152.3	76.5	11.5	3	9
858	16662	1518264723	176	1518264724	41.24336365	-8.55832286	152.5	76.4	11.75	3	9
859	16662	1518264724	176	1518264725	41.24338636	-8.55818609	153.7	76.5	11.75	3	9
860	16662	1518264725	175	1518264726	41.24341262	-8.55804659	154.5	76.6	12	3	9
861	16662	1518264726	367	1518264727	41.24343892	-8.55790275	155.4	76.8	12.25	3	9
862	16662	1518264728	336	1518264729	41.24348575	-8.55761391	155.9	77.9	12.25	4	9
863	16662	1518264729	276	1518264730	41.24350736	-8.55747049	156.2	78.2	12.5	3	9
864	16662	1518264730	272	1518264731	41.24353248	-8.55732332	156.7	77.8	12.5	4	9
865	16662	1518264731	360	1518264732	41.24355528	-8.55717834	156.9	77.3	12.5	3	9
866	16662	1518264733	368	1518264734	41.24360598	-8.55688126	157.6	77	12.75	3	9
867	16662	1518264735	361	1518264736	41.24365766	-8.55657356	157.7	77.5	13	3	9
868	16662	1518264737	177	1518264738	41.24370856	-8.55627061	157.6	76.6	13	3	9
869	16662	1518264738	188	1518264739	41.24373588	-8.55612089	157.4	76.3	13	3	9
870	16662	1518264739	241	1518264740	41.24376502	-8.5559727	157.1	76.6	13	3	9
871	16662	1518264740	363	1518264741	41.2437918	-8.55581926	156.3	76.6	13	3	9
872	16662	1518264742	352	1518264743	41.24384605	-8.55552181	155.1	76.9	12.75	3	9
873	16662	1518264744	329	1518264745	41.24389671	-8.55522766	155.3	77.3	12.5	4	9
874	16662	1518264745	284	1518264746	41.24391762	-8.55508694	155.8	77.2	12	3	9
875	16662	1518264746	236	1518264747	41.24393892	-8.55496388	156.1	77.3	11	3	9
876	16662	1518264747	178	1518264748	41.24394539	-8.55484756	156.7	82.8	9.75	3	9
877	16662	1518264748	178	1518264749	41.24392851	-8.55474212	157.1	99	9.25	3	9
878	16662	1518264749	177	1518264750	41.24388379	-8.55465294	156.9	116.1	9	3	9
879	16662	1518264750	180	1518264751	41.24384402	-8.55455813	156.8	122.3	9.5	4	9
880	16662	1518264751	178	1518264752	41.24381047	-8.55445578	156.7	112.8	9.5	4	9
881	16662	1518264752	186	1518264753	41.24380433	-8.55434351	156.4	94.6	9.5	4	9
882	16662	1518264753	182	1518264754	41.24383628	-8.55423292	156.4	72.3	9.75	4	9
883	16662	1518264754	180	1518264755	41.24387526	-8.55414339	156.7	62	9	4	9
884	16662	1518264755	179	1518264756	41.2439681	-8.55409164	156.5	33	9.75	3	9
885	16662	1518264756	179	1518264757	41.24405684	-8.55406102	156	12.1	9.75	3	9
886	16662	1518264757	171	1518264758	41.24414459	-8.55408113	155.8	351.2	10	3	9
887	16662	1518264758	180	1518264759	41.24422294	-8.55414699	155.8	329.8	10	3	9
888	16662	1518264759	179	1518264760	41.24427528	-8.55423659	156	308.6	9.75	3	9
889	16662	1518264760	178	1518264761	41.24429537	-8.55435551	156.3	286.4	9.75	3	9
890	16662	1518264761	178	1518264762	41.24428527	-8.55447331	156.5	265.1	10	3	9
891	16662	1518264762	178	1518264763	41.24424486	-8.55458031	156.7	244.8	10.25	3	9
892	16662	1518264763	180	1518264764	41.24418108	-8.55467425	156.3	227.6	10.5	3	9
893	16662	1518264764	171	1518264765	41.2441062	-8.5547556	156.2	219.1	10.75	3	9
894	16662	1518264765	171	1518264766	41.24403456	-8.55484489	156.1	223.6	11	3	9
895	16662	1518264766	179	1518264767	41.24398123	-8.55496519	155.9	237.3	11.75	4	9
896	16662	1518264767	179	1518264768	41.24394486	-8.55511928	155.1	251.1	13.25	3	9
897	16662	1518264768	179	1518264769	41.24391647	-8.55529432	154.5	257.2	14.75	3	9
898	16662	1518264769	179	1518264770	41.24388433	-8.55548067	154.3	257.2	15.75	3	9
899	16662	1518264770	180	1518264771	41.24385125	-8.55567691	155.1	257.1	16.5	3	9
900	16662	1518264771	179	1518264772	41.24381736	-8.55587455	155.8	256.7	17	3	9
901	16662	1518264772	179	1518264773	41.24377826	-8.5560847	156.7	256.7	17.75	3	9
902	16662	1518264773	179	1518264774	41.24374089	-8.55629959	157.6	256.9	18.25	3	9
903	16662	1518264774	179	1518264775	41.24370814	-8.5565048	158.4	257.3	17.75	3	9
904	16662	1518264775	182	1518264776	41.24367471	-8.55670738	158.4	257.4	17.5	3	9
905	16662	1518264776	188	1518264777	41.24363994	-8.55690996	158.6	257.2	17.5	3	9
906	16662	1518264777	181	1518264778	41.24360846	-8.55710916	158.8	257.1	17.25	3	9
907	16662	1518264778	180	1518264779	41.24357448	-8.55731141	157.9	257	17.5	3	9
908	16662	1518264779	180	1518264780	41.24353836	-8.55752029	156.6	257.1	17.75	3	9
909	16662	1518264780	172	1518264781	41.24350302	-8.55772873	155.8	257	18.25	3	9
910	16662	1518264781	182	1518264782	41.24346453	-8.55794568	154.5	256.9	18.5	3	9
911	16662	1518264782	181	1518264783	41.2434268	-8.55816659	153.2	256.9	19	3	9
912	16662	1518264783	188	1518264784	41.24339009	-8.55839446	151.7	256.9	19.5	3	9
913	16662	1518264784	204	1518264785	41.24334934	-8.55862673	150.6	257	19.75	3	9
914	16662	1518264785	301	1518264786	41.24330915	-8.5588611	149.6	257.1	20.25	3	9
915	16662	1518264786	349	1518264787	41.24327016	-8.55910049	148.6	257.2	20.5	3	9
916	16662	1518264788	357	1518264789	41.24318792	-8.5595789	149.8	257.1	20.5	4	9
917	16662	1518264790	334	1518264791	41.2431004	-8.5600511	149.9	256.5	20.25	4	9
918	16662	1518264791	269	1518264792	41.24306395	-8.5602842	150	256.8	20.25	4	9
919	16662	1518264792	285	1518264793	41.24301496	-8.56050859	149.9	256	20	4	9
920	16662	1518264793	221	1518264794	41.24297131	-8.56073336	149.9	255.8	19.75	4	9
921	16662	1518264794	186	1518264795	41.2429298	-8.56094727	149.8	255.8	19	4	9
922	16662	1518264795	181	1518264796	41.24288178	-8.56115658	149.7	255.4	18.25	4	9
923	16662	1518264796	182	1518264797	41.24285251	-8.56134912	149.7	255.7	17.5	4	9
924	16662	1518264797	366	1518264798	41.24282606	-8.5615331	149.9	255.8	16.25	4	9
925	16662	1518264799	309	1518264800	41.24276886	-8.56185792	152.6	256.8	13	3	9
926	16662	1518264800	334	1518264801	41.24274664	-8.56198893	152.6	257.3	11.25	3	9
927	16662	1518264801	246	1518264802	41.24274024	-8.56209146	153	263.8	9.75	3	9
928	16662	1518264802	181	1518264803	41.24275611	-8.56219539	154	280.9	9	3	9
929	16662	1518264803	176	1518264804	41.24278074	-8.56230477	153.3	292	9.5	4	9
