n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
1378	16660	1518258887	50	1518258888	41.23887812	-8.56560333	158.4	61.9	12	3	9
1379	16660	1518258888	49	1518258889	41.23892087	-8.56547309	158.4	63.7	12.25	3	8
1380	16660	1518258889	66	1518258890	41.23896668	-8.56534204	158.6	66	11.75	3	9
1381	16660	1518258890	58	1518258891	41.23900845	-8.56521648	159.2	66.7	11.75	3	9
1382	16660	1518258891	50	1518258892	41.2390505	-8.56508594	159.4	66.3	11.75	3	8
1383	16660	1518258892	26	1518258893	41.23909647	-8.56495721	159.1	64.4	11.75	3	7
1384	16660	1518258893	50	1518258894	41.23913554	-8.56482881	158.6	65.3	11.5	3	8
1385	16660	1518258894	10	1518258895	41.23917919	-8.564703	158.4	65.3	11.5	5	8
1386	16660	1518258895	65	1518258896	41.23921395	-8.56456969	158.8	68.7	11.5	3	7
1387	16660	1518258896	33	1518258897	41.23924928	-8.56444034	159.2	67.8	11.75	3	6
1388	16660	1518258897	10	1518258898	41.2392891	-8.56431074	159.2	67.8	11.75	6	6
1389	16660	1518258898	9	1518258899	41.23932823	-8.56419367	159.2	66.8	11	5	4
1390	16660	1518258899	1	1518258900	41.23934742	-8.56406135	158.6	72.4	11	6	4
1391	16660	1518258900	19	1518258901	41.23938614	-8.5639362	159	69.5	11	6	8
1392	16660	1518258901	10	1518258902	41.2394054	-8.56377321	159.9	73.1	11.5	5	9
1393	16660	1518258902	90	1518258903	41.2394293	-8.5636368	160.1	73	11.5	5	9
1394	16660	1518258903	50	1518258904	41.23945969	-8.56349937	161	70.8	11.5	5	8
1395	16660	1518258904	11	1518258905	41.2394981	-8.56336603	161.9	68.8	11.75	4	8
1396	16660	1518258905	42	1518258906	41.23955091	-8.56324821	162.9	62	11.5	3	8
1397	16660	1518258906	58	1518258907	41.23959428	-8.5631322	162.6	56.8	11.5	3	8
1398	16660	1518258907	58	1518258908	41.23964993	-8.56301167	163.2	54.8	11.5	3	8
1399	16660	1518258908	50	1518258909	41.23972547	-8.56290245	162.8	52.5	11.75	3	8
1400	16660	1518258909	59	1518258910	41.23978856	-8.56278032	162	53.3	11.75	3	8
1401	16660	1518258910	59	1518258911	41.23985319	-8.56266151	162	49.2	11.75	3	7
1402	16660	1518258911	59	1518258912	41.23992978	-8.562565	161.9	46.5	11.75	3	8
1403	16660	1518258912	51	1518258913	41.24000539	-8.56246283	161.9	41.4	11.75	3	7
1404	16660	1518258913	43	1518258914	41.24008992	-8.56237606	162	33.4	11.75	3	8
1405	16660	1518258914	59	1518258915	41.2401908	-8.56231945	160.9	28.8	11.75	3	9
1406	16660	1518258915	35	1518258916	41.24029759	-8.562276	161.1	19.9	11.75	3	9
1407	16660	1518258916	43	1518258917	41.24040031	-8.56223582	161.2	14	12	3	9
1408	16660	1518258917	75	1518258918	41.24050774	-8.56220986	161.4	7.3	12	3	10
1409	16660	1518258918	29	1518258919	41.240613	-8.56219938	161.6	1.4	12	3	8
1410	16660	1518258919	68	1518258920	41.24071336	-8.56219857	161.8	358.6	12	3	10
1411	16660	1518258920	59	1518258921	41.24082559	-8.56220619	161.8	357.8	12	3	7
1412	16660	1518258921	53	1518258922	41.24093242	-8.56221376	162	357.9	12	3	9
1413	16660	1518258922	12	1518258923	41.24103316	-8.56221924	162	358.7	12	3	7
1414	16660	1518258923	60	1518258924	41.2411364	-8.56221341	162.1	0.3	12	3	10
1415	16660	1518258924	59	1518258925	41.24124473	-8.5622107	161.6	359	12	3	8
1416	16660	1518258925	69	1518258926	41.24135576	-8.56221574	161.4	358	11.75	3	9
1417	16660	1518258926	60	1518258927	41.24145988	-8.5622172	161.5	358.5	11.5	3	8
1418	16660	1518258927	53	1518258928	41.2415619	-8.56221919	160.8	357.4	11.75	3	9
1419	16660	1518258928	60	1518258929	41.2416629	-8.56222719	160.5	353.4	12	3	9
1420	16660	1518258929	52	1518258930	41.24176878	-8.56225494	160.2	349.7	12	3	9
1421	16660	1518258930	12	1518258931	41.24187488	-8.56228055	159.8	349.7	12	5	9
1422	16660	1518258931	5	1518258932	41.24197631	-8.5623202	160.2	344	11.75	3	6
1423	16660	1518258932	4	1518258933	41.24207847	-8.56235897	159.7	344	11.75	5	6
1424	16660	1518258933	29	1518258934	41.24217966	-8.56238791	159.5	347.5	11.5	3	7
1425	16660	1518258934	28	1518258935	41.2422794	-8.56238258	159.1	358.2	10.5	3	9
1426	16660	1518258935	30	1518258936	41.2423557	-8.5623693	158.8	12.9	10	3	7
1427	16660	1518258936	53	1518258937	41.24244788	-8.56233211	158.8	22.5	10.5	3	8
1428	16660	1518258937	53	1518258938	41.24253066	-8.56228792	158.3	31.4	10.5	3	8
1429	16660	1518258938	61	1518258939	41.24260145	-8.56221302	158.9	38.1	10.5	3	9
1430	16660	1518258939	65	1518258940	41.2426647	-8.56212391	158.9	45.4	10.5	3	8
1431	16660	1518258940	54	1518258941	41.24271463	-8.56201867	158.9	60.9	10.75	3	9
1432	16660	1518258941	34	1518258942	41.24274662	-8.56188317	159.7	74.9	11.75	3	7
1433	16660	1518258942	55	1518258943	41.24277333	-8.56173809	159	77	13.25	3	9
1434	16660	1518258943	62	1518258944	41.24280411	-8.5615828	158.9	77.4	14.5	3	8
1435	16660	1518258944	62	1518258945	41.24283149	-8.56140954	158.7	77.8	14.5	3	8
1436	16660	1518258945	46	1518258946	41.24285588	-8.56124399	158.5	77.7	14.25	3	8
1437	16660	1518258946	53	1518258947	41.24288934	-8.56108103	158.5	78.2	14.25	3	8
1438	16660	1518258947	30	1518258948	41.24291807	-8.56091709	158	77.2	14	3	8
1439	16660	1518258948	78	1518258949	41.24294344	-8.56075617	157.7	77.6	14	3	9
1440	16660	1518258949	63	1518258950	41.24295911	-8.56058727	157.6	78.6	14.25	3	8
1441	16660	1518258950	65	1518258951	41.24298617	-8.56042424	157.7	77.4	14	3	8
1442	16660	1518258951	56	1518258952	41.24301268	-8.56026614	157.5	76.5	13.75	3	8
1443	16660	1518258952	47	1518258953	41.24304131	-8.56010289	157.2	77.2	13.75	3	8
1444	16660	1518258953	55	1518258954	41.24306598	-8.55994804	156.8	76.6	13.5	3	8
1445	16660	1518258954	14	1518258955	41.2430989	-8.55980941	156.9	77	13	3	8
1446	16660	1518258955	55	1518258956	41.24312722	-8.55966663	156.6	77.4	12.25	3	8
1447	16660	1518258956	15	1518258957	41.24314817	-8.55952744	157.1	77.9	11.75	3	8
1448	16660	1518258957	31	1518258958	41.24317073	-8.55939892	157.2	76.2	11.5	3	8
1449	16660	1518258958	46	1518258959	41.24319386	-8.55926791	156.6	77.4	11.75	3	8
1450	16660	1518258959	64	1518258960	41.24321867	-8.55912574	156.3	76.4	11.25	3	8
1451	16660	1518258960	38	1518258961	41.24323503	-8.55899268	156.9	78.4	10.75	3	9
1452	16660	1518258961	31	1518258962	41.24325556	-8.55887754	156.5	78.4	10.25	3	8
1453	16660	1518258962	31	1518258963	41.24328153	-8.55874959	157.1	76	10.5	3	9
1454	16660	1518258963	16	1518258964	41.24331496	-8.55862103	156.9	74.8	11.5	3	7
1455	16660	1518258964	31	1518258965	41.24334339	-8.55848586	157.3	76	11.75	3	7
1456	16660	1518258965	32	1518258966	41.24336367	-8.55834449	157.7	77.1	11.75	3	9
1457	16660	1518258966	31	1518258967	41.24338128	-8.55821116	157.8	77.2	11.5	3	9
1458	16660	1518258967	34	1518258968	41.24340442	-8.55807192	158	76.6	11.5	3	10
1459	16660	1518258968	32	1518258969	41.24342731	-8.55793462	157.8	77.1	11.5	3	10
1460	16660	1518258969	35	1518258970	41.243454	-8.55780314	157.7	76.6	11.25	3	10
1461	16660	1518258970	23	1518258971	41.24348296	-8.55767367	157.5	77.3	11.5	3	10
1462	16660	1518258971	70	1518258972	41.24350075	-8.55754155	158.2	76.9	11.25	3	10
1463	16660	1518258972	49	1518258973	41.24351592	-8.55740668	158.3	77.4	11.5	3	10
1464	16660	1518258973	40	1518258974	41.24353757	-8.55728193	158.5	77.2	11.5	3	10
1465	16660	1518258974	41	1518258975	41.24356665	-8.55715124	158.6	77.7	11.75	3	9
1466	16660	1518258975	40	1518258976	41.24359317	-8.55702481	158.4	76.8	11.75	3	10
1467	16660	1518258976	32	1518258977	41.24362151	-8.55688028	158.7	77.2	12	3	10
1468	16660	1518258977	33	1518258978	41.24364479	-8.55673151	159.2	77.7	12.25	3	10
1469	16660	1518258978	32	1518258979	41.24366502	-8.5565807	159.5	76.9	12.25	3	10
1470	16660	1518258979	32	1518258980	41.24369099	-8.55643895	159.4	76	12	3	10
1471	16660	1518258980	33	1518258981	41.24371714	-8.55630415	159.5	77.6	12.25	3	9
1472	16660	1518258981	18	1518258982	41.24374269	-8.5561534	160	77.9	12.25	3	9
1473	16660	1518258982	33	1518258983	41.24376094	-8.55599959	160.1	77.3	12.25	3	9
1474	16660	1518258983	32	1518258984	41.24377897	-8.55585628	159.9	77.1	12.25	3	9
1475	16660	1518258984	33	1518258985	41.24381237	-8.55571321	159.7	77.2	12	3	9
1476	16660	1518258985	33	1518258986	41.24384366	-8.55558355	159.6	77.2	11.75	3	9
1477	16660	1518258986	73	1518258987	41.24386168	-8.55544394	159.5	77.3	11.5	3	10
1478	16660	1518258987	65	1518258988	41.24387982	-8.55531104	159.4	75.5	11	3	10
1479	16660	1518258988	25	1518258989	41.24389886	-8.55518862	159.7	78.2	10.5	3	9
1480	16660	1518258989	36	1518258990	41.24391994	-8.55506663	160	75.7	10	3	9
1481	16660	1518258990	34	1518258991	41.24393938	-8.55496331	160.3	80.5	9.5	3	8
1482	16660	1518258991	34	1518258992	41.2439434	-8.55485545	160.1	92.6	8.75	3	10
1483	16660	1518258992	82	1518258993	41.24392511	-8.5547643	159.9	110.7	8.5	3	10
1484	16660	1518258993	66	1518258994	41.24388758	-8.55467301	159.7	123	8.75	3	9
1485	16660	1518258994	44	1518258995	41.24385153	-8.55458632	159.9	120.3	8.75	3	10
1486	16660	1518258995	41	1518258996	41.24382248	-8.55448553	159.7	105	8.75	3	9
1487	16660	1518258996	65	1518258997	41.24381728	-8.55437194	159.6	88.5	8.5	3	10
1488	16660	1518258997	18	1518258998	41.24383473	-8.55427328	159	68.3	8.75	3	8
1489	16660	1518258998	66	1518258999	41.24387574	-8.55418975	158.7	48.9	8.75	3	9
1490	16660	1518258999	90	1518259000	41.24394038	-8.55412172	159	31.6	8.75	3	10
1491	16660	1518259000	35	1518259001	41.24400531	-8.55409068	158.5	14.9	9	3	10
1492	16660	1518259001	48	1518259002	41.2440904	-8.55408329	158.5	354.4	9	3	9
1493	16660	1518259002	75	1518259003	41.24416733	-8.55410957	158.5	338.9	9	3	8
1494	16660	1518259003	67	1518259004	41.24422464	-8.55417128	158.5	314	9	3	10
1495	16660	1518259004	66	1518259005	41.24426388	-8.55426113	158.7	295	8.75	3	10
1496	16660	1518259005	36	1518259006	41.24428486	-8.5543649	157.7	277.5	9	3	8
1497	16660	1518259006	19	1518259007	41.24427291	-8.55447218	158	255	8.75	3	10
1498	16660	1518259007	36	1518259008	41.24423431	-8.55457016	158	237.3	9	3	8
1499	16660	1518259008	34	1518259009	41.24417898	-8.55465308	158.3	221.7	9.5	3	9
1500	16660	1518259009	76	1518259010	41.24411815	-8.55472211	158.2	219.6	9.75	3	10
1501	16660	1518259010	77	1518259011	41.24405393	-8.5548016	157.6	225.1	10	3	10
1502	16660	1518259011	45	1518259012	41.24400046	-8.55489965	157	235.4	10.25	3	10
1503	16660	1518259012	43	1518259013	41.24394955	-8.55501192	157	242.8	11	3	10
1504	16660	1518259013	27	1518259014	41.24391651	-8.55513651	156.5	255.3	11.5	3	9
1505	16660	1518259014	61	1518259015	41.24388247	-8.55527944	156.4	257.1	12	3	10
1506	16660	1518259015	75	1518259016	41.24386308	-8.55542251	155.9	257	11.75	3	10
1507	16660	1518259016	43	1518259017	41.2438454	-8.55555581	156	257.1	11.5	3	10
1508	16660	1518259017	67	1518259018	41.24381811	-8.55568728	155.9	257.6	11.5	3	9
1509	16660	1518259018	45	1518259019	41.24379712	-8.55582321	157.1	258.2	11.25	3	9
1510	16660	1518259019	36	1518259020	41.24377769	-8.55595844	156.9	256.3	11.5	3	9
1511	16660	1518259020	20	1518259021	41.24375669	-8.55609173	157.4	256.1	11.5	3	9
1512	16660	1518259021	36	1518259022	41.24373283	-8.55622835	157.9	256.4	11.5	3	9
1513	16660	1518259022	36	1518259023	41.24370768	-8.55636838	158	257.2	11.75	3	9
1514	16660	1518259023	36	1518259024	41.24368193	-8.55650023	158.3	256.9	11.75	3	10
1515	16660	1518259024	61	1518259025	41.2436551	-8.55662886	157.2	257	11.75	3	10
1516	16660	1518259025	54	1518259026	41.2436306	-8.55676042	157	257	11.75	3	10
1517	16660	1518259026	61	1518259027	41.24360529	-8.55689195	156.6	256.3	11.75	3	9
1518	16660	1518259027	46	1518259028	41.24358082	-8.55702739	157.1	256.8	11.75	3	10
1519	16660	1518259028	36	1518259029	41.24355966	-8.55716406	156.9	257	11.75	3	10
1520	16660	1518259029	20	1518259030	41.24353507	-8.55730661	156.5	256.8	12	3	10
1521	16660	1518259030	38	1518259031	41.24350989	-8.55744617	156.4	256.6	12.25	3	10
1522	16660	1518259031	71	1518259032	41.24348745	-8.55759481	156.5	257.7	12.25	3	10
1523	16660	1518259032	44	1518259033	41.2434561	-8.55773983	156.3	257	12.25	3	10
1524	16660	1518259033	69	1518259034	41.24344294	-8.55788241	155.8	256.9	12.25	3	10
1525	16660	1518259034	77	1518259035	41.24341651	-8.55802166	155.7	256.4	12.5	3	10
1526	16660	1518259035	46	1518259036	41.24339805	-8.55817699	155.8	256.4	12.5	3	10
1527	16660	1518259036	22	1518259037	41.24337501	-8.55832681	155.3	257.6	12.75	3	9
1528	16660	1518259037	69	1518259038	41.24335307	-8.55847743	155	256.6	12.5	3	9
1529	16660	1518259038	46	1518259039	41.24332961	-8.55862978	154.5	257.3	12.5	3	9
1530	16660	1518259039	77	1518259040	41.24330176	-8.55877306	153.5	257.3	12.75	3	9
1531	16660	1518259040	61	1518259041	41.24327534	-8.55892295	153	257.5	12.75	3	9
1532	16660	1518259041	71	1518259042	41.24324993	-8.55907325	153.6	257.7	12.5	3	9
1533	16660	1518259042	70	1518259043	41.24322499	-8.55921593	153.5	257.5	12	3	9
1534	16660	1518259043	46	1518259044	41.24320345	-8.55934834	153.7	257.3	11.5	3	9
1535	16660	1518259044	62	1518259045	41.24318198	-8.55948	154.1	257.5	11.25	3	8
1536	16660	1518259045	30	1518259046	41.24315826	-8.55960757	154.3	257.1	11.25	3	8
1537	16660	1518259046	62	1518259047	41.24313817	-8.55974352	154.6	257.8	12	3	7
1538	16660	1518259047	63	1518259048	41.2431145	-8.55988323	154.3	258.1	11.75	3	8
1539	16660	1518259048	64	1518259049	41.24309403	-8.56002452	154.7	257.6	11.75	3	8
1540	16660	1518259049	38	1518259050	41.24307386	-8.56016281	155.2	257.3	11.5	3	7
1541	16660	1518259050	22	1518259051	41.24304881	-8.56029877	155.7	257.5	11.5	3	8
1542	16660	1518259051	86	1518259052	41.24302512	-8.56043276	155.7	257.4	11.5	3	9
1543	16660	1518259052	46	1518259053	41.24300047	-8.56057323	155.9	257.4	11.5	3	8
1544	16660	1518259053	65	1518259054	41.24297235	-8.56070301	156.7	255.2	11.5	3	8
1545	16660	1518259054	78	1518259055	41.24294967	-8.56083838	157.2	257	11.5	3	9
1546	16660	1518259055	72	1518259056	41.24293076	-8.56097354	157.5	256.8	11.5	3	9
1547	16660	1518259056	71	1518259057	41.24290741	-8.56110458	157.5	257.5	11.5	3	9
1548	16660	1518259057	62	1518259058	41.24289106	-8.56124167	157.9	258.1	11.75	3	9
1549	16660	1518259058	71	1518259059	41.24286503	-8.56137869	158.1	257.8	11.75	3	9
1550	16660	1518259059	39	1518259060	41.24283917	-8.56151468	158.4	257	11.5	3	8
1551	16660	1518259060	56	1518259061	41.24281003	-8.56165031	158.6	255.5	11.5	3	9
1552	16660	1518259061	56	1518259062	41.24278441	-8.56178371	158.7	255.5	11.75	3	7
1553	16660	1518259062	72	1518259063	41.24275713	-8.56191578	159	256.6	11	3	9
1554	16660	1518259063	49	1518259064	41.24275042	-8.56203946	159.4	263.7	10.5	3	10
1555	16660	1518259064	79	1518259065	41.2427565	-8.56215083	159.1	279.3	9.75	3	10
1556	16660	1518259065	80	1518259066	41.24278775	-8.5622566	159.2	295.2	9.75	3	9
1557	16660	1518259066	80	1518259067	41.24281645	-8.56235322	159.3	298.9	9.5	3	10
1558	16660	1518259067	79	1518259068	41.24285449	-8.56245272	159.2	293.4	9.75	3	9
1559	16660	1518259068	73	1518259069	41.2428731	-8.5625639	159.3	280.5	9.5	3	9
1560	16660	1518259069	47	1518259070	41.24285138	-8.56266593	158.9	257.4	9.25	3	8
1561	16660	1518259070	80	1518259071	41.24281692	-8.5627655	158.9	237	9.25	3	8
1562	16660	1518259071	88	1518259072	41.2427609	-8.56283952	158.7	219.8	9.25	3	9
1563	16660	1518259072	48	1518259073	41.24269283	-8.5629006	159	209.3	8.75	3	9
1564	16660	1518259073	64	1518259074	41.24261813	-8.56290778	159.3	178.6	9.75	3	8
1565	16660	1518259074	65	1518259075	41.24252907	-8.56288733	159.5	159.6	9.75	3	7
1566	16660	1518259075	49	1518259076	41.24244846	-8.56282689	159.6	140.4	10.25	3	8
1567	16660	1518259076	64	1518259077	41.24238479	-8.56273329	160.2	126.1	10.75	3	8
1568	16660	1518259077	49	1518259078	41.24233434	-8.56263254	160.1	124.4	10.75	3	8
1569	16660	1518259078	73	1518259079	41.24226928	-8.56253824	160.2	135	11.25	3	9
1570	16660	1518259079	64	1518259080	41.24219113	-8.56245616	160.5	148.8	11.5	3	9
1571	16660	1518259080	40	1518259081	41.24209589	-8.56240259	160.7	160.8	11.25	3	7
1572	16660	1518259081	64	1518259082	41.24199356	-8.56236603	161.8	167.4	11.5	3	7
1573	16660	1518259082	25	1518259083	41.24189114	-8.56232713	162.3	165.3	11.75	3	8
1574	16660	1518259083	56	1518259084	41.24178914	-8.56229344	162.3	168.8	12	3	7
1575	16660	1518259084	25	1518259085	41.24168483	-8.5622701	162.4	172.3	12	3	10
1576	16660	1518259085	73	1518259086	41.24157107	-8.56225281	162.7	174.4	11.75	3	9
1577	16660	1518259086	33	1518259087	41.24145869	-8.56224798	162.7	177.1	12	3	9
1578	16660	1518259087	41	1518259088	41.24135729	-8.56224346	162.7	178	11.75	3	8
1579	16660	1518259088	74	1518259089	41.24125442	-8.56223945	163.3	178.6	11.75	3	9
1580	16660	1518259089	82	1518259090	41.24115002	-8.56224607	163.4	179	11.75	3	10
1581	16660	1518259090	83	1518259091	41.24104164	-8.5622381	163.6	178.9	11.75	3	10
1582	16660	1518259091	58	1518259092	41.24092921	-8.56223826	163.7	179.2	12	3	10
1583	16660	1518259092	42	1518259093	41.24081977	-8.56223794	164.3	178.6	12	3	10
1584	16660	1518259093	82	1518259094	41.24071441	-8.56223544	164.6	179.2	12	3	10
1585	16660	1518259094	50	1518259095	41.24060973	-8.5622464	164.5	181	12	3	10
1586	16660	1518259095	50	1518259096	41.24050264	-8.56224437	164.7	185.6	12.25	3	9
1587	16660	1518259096	100	1518259097	41.24039562	-8.56226591	164.7	189.3	12.25	3	9
1588	16660	1518259097	82	1518259098	41.24030189	-8.56230928	164.1	201	11.75	3	9
1589	16660	1518259098	34	1518259099	41.24020439	-8.56236313	163.9	204.7	12.25	3	9
1590	16660	1518259099	27	1518259100	41.24010519	-8.56242358	163.8	204.7	12.25	5	9
1591	16660	1518259100	18	1518259101	41.24001789	-8.56252162	163.2	217	12	3	6
1592	16660	1518259101	67	1518259102	41.23993582	-8.56262493	163.2	225.3	12.25	3	8
1593	16660	1518259102	68	1518259103	41.23986725	-8.56272901	163.1	229.8	12	3	8
1594	16660	1518259103	83	1518259104	41.23980271	-8.56284913	163.4	232.4	12.25	3	8
1595	16660	1518259104	51	1518259105	41.23973719	-8.56295756	162.9	235	12	3	8
1596	16660	1518259105	66	1518259106	41.23967578	-8.56307463	162.8	235.2	12	3	9
1597	16660	1518259106	27	1518259107	41.23961376	-8.56319299	162.4	235.2	12	5	9
1598	16660	1518259107	28	1518259108	41.23956063	-8.56331352	162.2	240.1	12	3	7
1599	16660	1518259108	67	1518259109	41.23950618	-8.56345008	161.7	240.7	12.5	3	9
1600	16660	1518259109	28	1518259110	41.23945164	-8.56357897	161.3	240.7	12.5	6	9
1601	16660	1518259110	75	1518259111	41.23942649	-8.5637301	161.1	249.5	12.25	4	7
1602	16660	1518259111	76	1518259112	41.23939963	-8.56387937	161.4	252.5	12.25	4	7
1603	16660	1518259112	35	1518259113	41.23936645	-8.56401898	160.7	252.5	12.25	6	7
1604	16660	1518259113	27	1518259114	41.2393141	-8.5641318	160.6	246.4	11.25	5	4
1605	16660	1518259114	28	1518259115	41.23927351	-8.56425476	160.3	246.4	11.25	8	4
1606	16660	1518259115	67	1518259116	41.23920454	-8.56436114	161.3	237	11.25	7	5
1607	16660	1518259116	52	1518259117	41.23920988	-8.56452883	161.2	256	11.5	6	9
1608	16660	1518259117	203	1518259118	41.23917794	-8.56466585	160.8	252.9	11.75	5	10
1609	16660	1518259118	133	1518259119	41.23915764	-8.56479951	160.8	253.2	11.75	6	9
1610	16660	1518259119	164	1518259120	41.23912074	-8.56492351	161.2	249.9	11.75	5	9
1611	16660	1518259120	132	1518259121	41.23908484	-8.56505909	161.3	249.9	11.75	5	10
1612	16660	1518259122	101	1518259123	41.23903419	-8.56531121	159.5	257.5	11.25	3	10
1613	16660	1518259123	44	1518259124	41.23897889	-8.56545134	159.7	244.2	12	3	9
1614	16660	1518259124	68	1518259125	41.23893221	-8.56558536	161	243.9	12	3	8
1615	16660	1518259125	87	1518259126	41.23887918	-8.5657119	160.4	245.1	11.75	3	8
1616	16660	1518259126	68	1518259127	41.23883112	-8.56582983	159.5	243	11.25	3	8
1617	16660	1518259127	72	1518259128	41.23879105	-8.56594228	158.4	244.1	10.25	3	8
1618	16660	1518259128	90	1518259129	41.23875713	-8.56604811	158.8	244.3	8.25	3	9
1619	16660	1518259129	56	1518259130	41.23873481	-8.5661251	158.4	243	6.5	3	7
1620	16660	1518259130	29	1518259131	41.23871429	-8.56618146	158.7	240.2	4.75	3	7
1621	16660	1518259131	73	1518259132	41.23868456	-8.5662086	159.4	203.6	3.25	3	8
1622	16660	1518259132	73	1518259133	41.23866115	-8.56621046	158.7	165.7	2.75	3	7
1623	16660	1518259133	70	1518259134	41.23863638	-8.5661982	159.2	141.4	1.5	3	8
1624	16660	1518259134	53	1518259135	41.23862566	-8.56618269	160.7	159.4	0.75	3	7
1625	16660	1518259135	76	1518259136	41.2386209	-8.56618665	161.5	0	0	3	7
1626	16660	1518259136	94	1518259137	41.23862416	-8.56619225	161.9	0	0	3	9
1627	16660	1518259137	69	1518259138	41.23861869	-8.5661923	162.1	0	0	3	7
1628	16660	1518259138	70	1518259139	41.2386195	-8.56619338	162.1	314.6	1	3	9
1629	16660	1518259139	30	1518259140	41.23862266	-8.56618847	161.8	314.6	0.5	3	8
1630	16660	1518259140	78	1518259141	41.23862035	-8.56617145	161.3	92	2.5	3	8
1631	16660	1518259141	54	1518259142	41.23863141	-8.56613986	160.8	72.3	3.5	3	7
1632	16660	1518259142	72	1518259143	41.23864784	-8.56609684	160.5	61.5	4.25	3	8
1633	16660	1518259143	71	1518259144	41.23867059	-8.56604405	159.3	55.9	4.75	3	9
1634	16660	1518259144	86	1518259145	41.23870513	-8.56597865	160.6	56.3	7	3	9
1635	16660	1518259145	80	1518259146	41.23874981	-8.56587889	161.4	59.8	9.75	3	8
1636	16660	1518259146	38	1518259147	41.23879423	-8.56577128	161.2	61	10.75	3	9
1637	16660	1518259147	78	1518259148	41.23884028	-8.56565104	161.1	62.3	11.25	3	9
1638	16660	1518259148	41	1518259149	41.23888367	-8.56552478	161.1	64	12.25	3	9
1639	16660	1518259149	78	1518259150	41.23893294	-8.5653919	161.2	65.5	12.5	3	9
1640	16660	1518259150	86	1518259151	41.23898195	-8.56525357	161.6	67	12.25	3	9
1641	16660	1518259151	82	1518259152	41.23902595	-8.56511281	161.8	67.7	12.25	3	9
1642	16660	1518259152	87	1518259153	41.23906433	-8.56498079	162.6	68.2	12	3	9
1643	16660	1518259153	62	1518259154	41.23910445	-8.5648484	162.5	66.5	12	3	8
1644	16660	1518259154	31	1518259155	41.23914741	-8.56471746	162.5	66.5	12	5	8
1645	16660	1518259155	55	1518259156	41.23918553	-8.56458067	162.9	70.7	11.75	4	6
1646	16660	1518259156	39	1518259157	41.23921712	-8.564451	163.1	73	11.75	4	6
1647	16660	1518259157	31	1518259158	41.23924788	-8.56431779	162.9	73	11.75	6	6
1648	16660	1518259158	31	1518259159	41.23928425	-8.56418769	163.5	70.9	11.5	5	8
1649	16660	1518259159	31	1518259160	41.23931165	-8.56405018	162.9	72.8	11.25	7	8
1650	16660	1518259160	39	1518259161	41.23934377	-8.56390613	162.4	72.6	11.5	6	9
1651	16660	1518259161	32	1518259162	41.23936444	-8.56375871	163.7	75.4	11.75	5	7
1652	16660	1518259162	31	1518259163	41.2393889	-8.56362341	163.7	75.2	11.5	6	7
1653	16660	1518259163	138	1518259164	41.23943325	-8.56349863	163.5	70.3	11.5	5	10
1654	16660	1518259165	63	1518259166	41.2395631	-8.56327206	163.6	61.8	12	3	9
1655	16660	1518259166	83	1518259167	41.23962013	-8.5631432	163.8	57.5	11.75	3	8
1656	16660	1518259167	63	1518259168	41.23967516	-8.5630253	164.6	57.3	12	3	8
1657	16660	1518259168	72	1518259169	41.23974704	-8.56290288	165.2	53.3	12	3	8
1658	16660	1518259169	32	1518259170	41.23981439	-8.56279419	166.1	49.3	12	3	8
1659	16660	1518259170	64	1518259171	41.23987887	-8.56268135	166.5	49.3	12	3	9
1660	16660	1518259171	48	1518259172	41.23994099	-8.56256615	166.8	45.5	12	3	7
1661	16660	1518259172	48	1518259173	41.24002437	-8.56246755	166.7	41.8	12	3	8
1662	16660	1518259173	32	1518259174	41.24010439	-8.56237289	167.1	41.8	12	5	8
1663	16660	1518259174	80	1518259175	41.24019356	-8.56230725	165.8	29.6	12	3	9
1664	16660	1518259175	88	1518259176	41.24029549	-8.56226233	165	22.1	11.75	3	9
1665	16660	1518259176	33	1518259177	41.24039319	-8.56220973	165.3	22.1	11.75	5	9
1666	16660	1518259177	130	1518259178	41.24050873	-8.56219535	164.6	6.8	12	3	10
1667	16660	1518259178	33	1518259179	41.24061336	-8.56218377	164.8	2.9	12.25	3	7
1668	16660	1518259179	56	1518259180	41.24071908	-8.56218602	164.1	359.3	12.25	3	10
1669	16660	1518259180	33	1518259181	41.24083329	-8.5621926	164.6	359.1	12	3	9
1670	16660	1518259181	50	1518259182	41.24094054	-8.56219936	164.8	358.7	12.25	3	10
1671	16660	1518259182	57	1518259183	41.24105913	-8.56220481	164.7	359.3	12.25	3	10
1672	16660	1518259183	81	1518259184	41.24116444	-8.56221185	164.2	359	12.25	3	10
1673	16660	1518259184	89	1518259185	41.24126734	-8.56221861	164.1	358.8	12	3	10
1674	16660	1518259185	74	1518259186	41.2413738	-8.56221698	163.7	358	12	3	9
1675	16660	1518259186	98	1518259187	41.24148099	-8.56221851	163.2	357.4	12	3	9
1676	16660	1518259187	57	1518259188	41.24158982	-8.56223257	163	354.5	12.25	3	10
1677	16660	1518259188	105	1518259189	41.24169768	-8.56225111	163.1	351.4	12	3	10
1678	16660	1518259189	98	1518259190	41.24180511	-8.5622707	163.1	348.6	12	3	9
1679	16660	1518259190	34	1518259191	41.24190992	-8.56229879	162.7	348.6	12	5	9
1680	16660	1518259191	90	1518259192	41.24201113	-8.56233525	162.5	344.6	11.75	3	7
