n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
619	16659	1518264618	741	1518264620	41.23949081	-8.56343713	164	242.7	12	4	9
620	16659	1518264619	744	1518264621	41.23944507	-8.56355844	164.1	243.8	12	5	9
621	16659	1518264620	749	1518264622	41.2394002	-8.56368886	164.2	245.3	12	5	9
622	16659	1518264621	764	1518264623	41.23937774	-8.56382423	163.6	251.6	12	4	9
623	16659	1518264622	741	1518264624	41.23935016	-8.56395914	163.7	253.2	12	4	9
624	16659	1518264623	741	1518264625	41.23932243	-8.56409379	163.7	254.8	11.75	5	9
625	16659	1518264624	741	1518264626	41.23929272	-8.56422935	163.7	253.8	11.75	5	9
626	16659	1518264625	741	1518264627	41.23925833	-8.56438441	163.6	253.6	12.5	6	9
627	16659	1518264626	742	1518264628	41.23922425	-8.56448901	163.8	250.5	11.5	5	9
628	16659	1518264627	757	1518264629	41.2392021	-8.56462075	163.9	252.5	11.25	4	9
629	16659	1518264628	760	1518264630	41.23917272	-8.56476336	163.3	251.3	11.5	4	9
630	16659	1518264629	901	1518264631	41.23914033	-8.56490448	162.4	250.9	11.5	4	9
631	16659	1518264631	846	1518264633	41.23906435	-8.56517549	161.2	249.7	11.5	4	9
632	16659	1518264632	903	1518264634	41.23901602	-8.56530829	161.3	247.7	11.5	4	9
633	16659	1518264634	912	1518264636	41.23894414	-8.56553898	159.5	246.2	9.75	4	8
634	16659	1518264636	918	1518264638	41.23890115	-8.56566952	158.5	247.6	5.25	4	8
635	16659	1518264638	878	1518264640	41.23887423	-8.56570246	158.6	225.6	2	5	9
636	16659	1518264639	863	1518264641	41.23888212	-8.56568936	158.2	225.6	0.75	5	9
637	16659	1518264640	823	1518264642	41.23889018	-8.56567303	157.8	225.6	0.25	5	9
638	16659	1518264641	929	1518264643	41.23887102	-8.56567093	157.5	194.7	1.25	4	9
639	16659	1518264643	930	1518264645	41.23882563	-8.56564806	155.4	148.6	2.25	4	9
640	16659	1518264645	903	1518264647	41.2388336	-8.5656209	155.2	79.5	1	4	9
641	16659	1518264647	831	1518264649	41.23884298	-8.56559538	154.9	60.3	1.25	4	9
642	16659	1518264648	919	1518264650	41.23885259	-8.56557453	155.5	52.3	1.75	4	9
643	16659	1518264650	951	1518264652	41.23888364	-8.56549974	155.6	60.7	4	5	9
644	16659	1518264652	887	1518264654	41.23895807	-8.56530871	155.1	68.4	8	5	7
645	16659	1518264654	870	1518264656	41.23902484	-8.56503897	155.2	69.7	11	5	7
646	16659	1518264655	847	1518264657	41.23907354	-8.56490464	155.1	68.1	11.25	5	7
647	16659	1518264656	815	1518264658	41.23911424	-8.56476823	155.1	69.1	11.75	5	8
648	16659	1518264657	879	1518264659	41.23915303	-8.56462912	155.6	70.6	12	4	9
649	16659	1518264659	841	1518264661	41.23922147	-8.56434199	154.7	74.4	12.5	4	9
650	16659	1518264660	772	1518264662	41.23925186	-8.56419831	154.7	74.4	12.5	5	9
651	16659	1518264662	743	1518264664	41.23931622	-8.56391961	154.6	73.1	12.25	5	9
652	16659	1518264663	744	1518264665	41.23935126	-8.56378079	154.7	72.5	12.25	5	8
653	16659	1518264664	752	1518264666	41.23939885	-8.56366667	155.1	70	12.25	5	8
654	16659	1518264665	776	1518264667	41.23941027	-8.56352996	156.1	72.3	11.75	6	8
655	16659	1518264666	906	1518264668	41.23943984	-8.56339275	156.7	72.3	11.75	6	8
656	16659	1518264668	897	1518264670	41.23958723	-8.5631236	158.5	60.8	12	4	8
657	16659	1518264670	872	1518264672	41.23971259	-8.56288876	159.6	55.9	12	5	8
658	16659	1518264672	768	1518264674	41.23984831	-8.56266347	158.6	51.6	12.25	5	8
659	16659	1518264673	744	1518264675	41.23991927	-8.56255355	158.9	49	12.5	5	8
660	16659	1518264674	745	1518264676	41.24001777	-8.56244767	158.5	43.7	12.5	4	8
661	16659	1518264676	273	1518264677	41.24011817	-8.56235898	158.5	36.4	12.5	4	7
662	16659	1518264677	921	1518264679	41.24031708	-8.56224434	158.5	21.2	12.5	4	9
663	16659	1518264679	873	1518264681	41.24053863	-8.56219047	162.5	8.7	12.5	4	9
664	16659	1518264681	32	1518264682	41.24065076	-8.56217527	164.1	5.5	12.5	5	9
665	16659	1518264682	969	1518264684	41.24087617	-8.56218138	166.9	359.1	12.75	4	9
666	16659	1518264684	937	1518264686	41.24110436	-8.56218677	166.5	358.5	12.75	4	9
667	16659	1518264686	873	1518264688	41.24133933	-8.56218613	165.8	359.9	12.5	4	9
668	16659	1518264687	850	1518264689	41.24145249	-8.56219228	164.2	358.4	12.75	3	9
669	16659	1518264688	833	1518264690	41.24156602	-8.56220405	163.8	357.4	12.5	3	9
670	16659	1518264689	913	1518264691	41.24168297	-8.56221981	164	354.2	12.5	3	9
671	16659	1518264691	922	1518264693	41.24189818	-8.56227638	162.5	348.3	12.25	3	9
672	16659	1518264693	913	1518264695	41.24210497	-8.56235219	160.7	345.1	11.75	4	8
673	16659	1518264695	842	1518264697	41.24226859	-8.56240573	160.6	349.7	9.25	3	8
674	16659	1518264696	913	1518264698	41.24234941	-8.56239523	160.7	4.2	8.75	3	8
675	16659	1518264698	913	1518264700	41.24251968	-8.56228808	160.6	26.3	10.75	3	9
676	16659	1518264700	794	1518264702	41.24268378	-8.56211158	159.3	42	12.25	4	9
677	16659	1518264701	756	1518264703	41.24274596	-8.56197126	159.8	55.7	13.25	4	9
678	16659	1518264702	754	1518264704	41.24279582	-8.56181825	160.1	65.1	14	4	9
679	16659	1518264703	754	1518264705	41.24281886	-8.56161871	159.6	77.1	16	3	9
680	16659	1518264704	756	1518264706	41.24285346	-8.56140546	158.3	78	18	3	9
681	16659	1518264705	755	1518264707	41.24288372	-8.5611735	156.9	77.8	19.5	3	9
682	16659	1518264706	747	1518264708	41.24292247	-8.5609503	155.6	77.5	19.5	4	9
683	16659	1518264707	755	1518264709	41.2429595	-8.56072377	154.7	77.1	19.25	4	8
684	16659	1518264708	756	1518264710	41.24299787	-8.56050318	154.9	77.3	18.75	4	7
685	16659	1518264709	746	1518264711	41.24303044	-8.56030088	153.5	77.4	18	3	7
686	16659	1518264710	747	1518264712	41.24306184	-8.56010487	152.4	77.2	17	3	8
687	16659	1518264711	748	1518264713	41.24309036	-8.55992539	151.2	77.2	16	3	8
688	16659	1518264712	755	1518264714	41.24311479	-8.55975888	150.6	77.2	14.75	3	8
689	16659	1518264713	755	1518264715	41.24314546	-8.55960193	150.1	77.2	13.5	3	8
690	16659	1518264714	755	1518264716	41.24316947	-8.55945433	150	77.3	12.75	3	8
691	16659	1518264715	755	1518264717	41.24319379	-8.55931087	149.3	77.5	12.5	3	8
692	16659	1518264716	755	1518264718	41.24321955	-8.55915852	149.2	77.5	13.25	3	8
693	16659	1518264717	755	1518264719	41.24324549	-8.5590071	149.2	77.2	12.75	4	8
694	16659	1518264718	756	1518264720	41.24327101	-8.55887179	149.9	77.1	11.75	3	8
695	16659	1518264719	755	1518264721	41.24329528	-8.5587366	150.1	76.7	11.5	3	9
696	16659	1518264720	755	1518264722	41.24331743	-8.55860936	151.3	76.6	11.5	3	9
697	16659	1518264721	755	1518264723	41.24333937	-8.55848019	152	76.6	11.5	3	9
698	16659	1518264722	756	1518264724	41.24336714	-8.55834304	152.6	76.5	11.75	3	9
699	16659	1518264723	763	1518264725	41.24339206	-8.55820531	152.8	76.6	11.75	3	9
700	16659	1518264724	748	1518264726	41.24341485	-8.55806877	153.1	76.7	12	3	9
701	16659	1518264725	756	1518264727	41.24344233	-8.55792322	153.9	76.9	12.25	3	9
702	16659	1518264726	756	1518264728	41.24346813	-8.55778034	154.8	77.2	12.25	3	9
703	16659	1518264727	756	1518264729	41.24349095	-8.55763338	155.2	77.7	12.25	3	9
704	16659	1518264728	756	1518264730	41.24351165	-8.55749228	155.2	78.2	12.5	3	9
705	16659	1518264729	757	1518264731	41.24353513	-8.55734751	156	77.7	12.5	3	9
706	16659	1518264730	756	1518264732	41.24355968	-8.55720701	156.8	77.3	12.5	3	9
707	16659	1518264731	748	1518264733	41.24358103	-8.55705965	157.6	77.1	12.75	3	9
708	16659	1518264732	756	1518264734	41.24360703	-8.55690939	157.8	77	12.75	4	9
709	16659	1518264733	757	1518264735	41.24363231	-8.55675852	157.7	77.4	13	4	9
710	16659	1518264734	757	1518264736	41.24365829	-8.55660717	157.7	77.5	13	4	9
711	16659	1518264735	757	1518264737	41.24368433	-8.5564592	157.4	77.5	13	4	9
712	16659	1518264736	756	1518264738	41.24371009	-8.55631001	157.2	77.1	13	4	9
713	16659	1518264737	764	1518264739	41.24373831	-8.55615854	156.6	76.5	13	3	9
714	16659	1518264738	757	1518264740	41.24376868	-8.55600385	155.9	76.6	13	3	8
715	16659	1518264739	924	1518264741	41.24380213	-8.5558516	154.6	76.7	13	3	8
716	16659	1518264741	757	1518264743	41.24385622	-8.55554993	154.3	77	12.75	4	9
717	16659	1518264742	759	1518264744	41.24388104	-8.55540311	154.2	77.2	12.75	3	8
718	16659	1518264743	750	1518264745	41.24390594	-8.55526007	154	77	12.5	4	8
719	16659	1518264744	757	1518264746	41.24392921	-8.55512078	154	77.1	12	3	8
720	16659	1518264745	757	1518264747	41.24395016	-8.55499644	154.1	77.4	11	3	8
721	16659	1518264746	758	1518264748	41.24396291	-8.55487647	154.1	80.9	10.25	4	9
722	16659	1518264747	757	1518264749	41.24393474	-8.55477205	154.8	98.9	9.25	3	9
723	16659	1518264748	757	1518264750	41.24390999	-8.55467755	154.7	108.5	8.5	4	9
724	16659	1518264749	757	1518264751	41.24385062	-8.5545829	153.8	122.1	9.5	4	9
725	16659	1518264750	758	1518264752	41.24381413	-8.5544793	153	116.1	9.75	4	9
726	16659	1518264751	758	1518264753	41.2438117	-8.55436773	152.9	97.4	9	4	9
727	16659	1518264752	758	1518264754	41.24381071	-8.554266	153.1	93.9	8.75	5	9
728	16659	1518264753	758	1518264755	41.24383465	-8.55416932	152.8	80.6	8	5	9
729	16659	1518264754	757	1518264756	41.24389606	-8.55410791	152.7	54.9	7.25	5	9
730	16659	1518264755	758	1518264757	41.24404119	-8.55408667	154.1	12.6	9.75	3	9
731	16659	1518264756	751	1518264758	41.24412536	-8.55409237	153.9	0.3	9.25	4	9
732	16659	1518264757	757	1518264759	41.24421928	-8.55412573	153.8	348.7	9.75	5	9
733	16659	1518264758	759	1518264760	41.24429558	-8.55419196	153.7	337.4	9.5	5	9
734	16659	1518264759	758	1518264761	41.2443277	-8.55427076	153.6	325	8.25	5	9
735	16659	1518264760	759	1518264762	41.24436016	-8.55432241	154.2	319	6.25	5	9
736	16659	1518264761	759	1518264763	41.24429657	-8.55449509	153.9	264.3	7.5	5	9
737	16659	1518264762	759	1518264764	41.24417661	-8.55464535	152.9	228	10.5	3	9
738	16659	1518264763	752	1518264765	41.24409088	-8.55473074	152.4	219.1	10.75	3	9
739	16659	1518264764	759	1518264766	41.24401595	-8.55481916	152.6	223.2	11	3	9
740	16659	1518264765	759	1518264767	41.24396167	-8.55494783	152.4	237.6	11.75	3	9
741	16659	1518264766	759	1518264768	41.24393025	-8.55510197	152	251	13.25	3	9
742	16659	1518264767	758	1518264769	41.24390801	-8.55527235	151.5	257.9	14.5	4	9
743	16659	1518264768	759	1518264770	41.24387518	-8.55546153	151.6	257.3	15.75	4	9
744	16659	1518264769	760	1518264771	41.24383686	-8.55565593	152	256.7	16.25	4	9
745	16659	1518264770	760	1518264772	41.24380025	-8.55584924	152.2	256.5	16.75	4	9
746	16659	1518264771	759	1518264773	41.2437609	-8.5560542	152.3	256.3	17.5	4	9
747	16659	1518264772	751	1518264774	41.24371979	-8.55626544	152.4	256.1	18	4	9
748	16659	1518264773	759	1518264775	41.24367841	-8.55647418	152.6	256.8	17.75	4	9
749	16659	1518264774	760	1518264776	41.24363967	-8.55667901	152.9	257.2	17.75	4	9
750	16659	1518264775	760	1518264777	41.24360577	-8.55688111	152.8	257.2	17.5	4	9
751	16659	1518264776	759	1518264778	41.24357308	-8.55707988	152.7	257.2	17.25	4	7
752	16659	1518264777	762	1518264779	41.24354476	-8.5572849	153.3	257.5	17.25	4	8
753	16659	1518264778	759	1518264780	41.24351164	-8.55749209	152.5	257.1	17.75	3	8
754	16659	1518264779	752	1518264781	41.24347608	-8.55770587	152	257	18.25	3	8
755	16659	1518264780	754	1518264782	41.24344314	-8.55792102	151.9	257.1	18.5	4	9
756	16659	1518264781	762	1518264783	41.24340043	-8.55814197	150.3	256.9	19	3	9
757	16659	1518264782	760	1518264784	41.24336388	-8.55836714	149.3	257.1	19.5	4	9
758	16659	1518264783	760	1518264785	41.2433248	-8.55860197	148.1	257	19.75	3	9
759	16659	1518264784	761	1518264786	41.24328125	-8.55884611	147.2	257.1	20.25	3	9
760	16659	1518264785	752	1518264787	41.24324272	-8.55908548	146.9	257.6	20.5	4	9
761	16659	1518264786	752	1518264788	41.24319541	-8.55932977	147.3	257.1	20.75	4	9
762	16659	1518264787	760	1518264789	41.24315625	-8.55956674	147.3	257.2	20.5	4	9
763	16659	1518264788	754	1518264790	41.24311338	-8.55981355	148.1	256.9	20.5	4	9
764	16659	1518264789	753	1518264791	41.24307112	-8.56005803	149	256.7	20.25	4	9
765	16659	1518264790	753	1518264792	41.24302807	-8.56028828	149.4	256.6	20	4	9
766	16659	1518264791	760	1518264793	41.2429872	-8.56052522	149.7	256.5	20	4	9
767	16659	1518264792	761	1518264794	41.24294983	-8.56074946	149.9	257.2	19.75	4	9
768	16659	1518264793	761	1518264795	41.24290988	-8.56097234	150.3	256.5	19	4	9
769	16659	1518264794	754	1518264796	41.24286464	-8.56117464	150.2	256.6	18	4	9
770	16659	1518264795	753	1518264797	41.24283181	-8.56136653	151.2	256.6	17	4	9
771	16659	1518264796	761	1518264798	41.24280434	-8.56154738	152.6	256.6	15.75	4	9
772	16659	1518264797	769	1518264799	41.24277481	-8.56171019	152.3	256.4	14.5	4	9
773	16659	1518264798	762	1518264800	41.24275034	-8.56185502	153.4	257.1	13	3	9
774	16659	1518264799	761	1518264801	41.2427347	-8.56198484	153.2	257.1	11.5	3	9
775	16659	1518264800	761	1518264802	41.24272367	-8.56210515	153.5	259.6	10.25	4	9
776	16659	1518264801	764	1518264803	41.24274987	-8.56220349	154	280.3	9.25	3	9
777	16659	1518264802	754	1518264804	41.24278241	-8.56230608	153.7	290.8	9.25	4	9
778	16659	1518264803	762	1518264805	41.24282281	-8.56240195	153.5	293.9	9.25	5	9
779	16659	1518264804	761	1518264806	41.2428623	-8.56251059	153.3	292.1	10	4	9
780	16659	1518264805	761	1518264807	41.24285444	-8.56262804	153	272.5	9.75	4	9
781	16659	1518264806	763	1518264808	41.2428454	-8.56274202	153.1	264.4	9.5	4	9
782	16659	1518264807	857	1518264809	41.24279172	-8.56283102	151.9	240.3	8.25	4	9
783	16659	1518264808	953	1518264810	41.2427137	-8.56289966	152.7	218.3	8.75	4	8
784	16659	1518264810	923	1518264812	41.2425067	-8.562863	152.7	165.8	10.5	3	8
785	16659	1518264812	913	1518264814	41.24237467	-8.56268885	153.2	132.4	10.75	4	8
786	16659	1518264814	890	1518264816	41.24223596	-8.56248444	153.3	133.8	11.5	5	9
787	16659	1518264815	842	1518264817	41.24212868	-8.56242562	153.7	149.3	12.25	3	9
788	16659	1518264816	834	1518264818	41.2420052	-8.56238216	155.6	162.3	13.25	4	9
789	16659	1518264817	907	1518264819	41.24188051	-8.56233157	156.3	166.1	14	3	9
790	16659	1518264819	938	1518264821	41.24162107	-8.56226635	157	171.3	14.75	4	9
791	16659	1518264821	923	1518264823	41.24135391	-8.56223528	158.6	176.3	14.75	4	9
792	16659	1518264823	859	1518264825	41.24108546	-8.56222947	159.7	179.1	14.75	4	9
793	16659	1518264824	948	1518264826	41.24096143	-8.56222344	160.3	178.9	14.5	3	9
794	16659	1518264826	939	1518264828	41.24071989	-8.56221932	161.1	179	13.25	3	9
795	16659	1518264828	942	1518264830	41.24047261	-8.56222873	163.2	184.3	14	3	9
796	16659	1518264830	891	1518264832	41.24021593	-8.5623266	163.8	198.5	15.25	3	9
797	16659	1518264831	876	1518264833	41.24008901	-8.56241245	164.1	206.5	15.75	4	9
798	16659	1518264832	828	1518264834	41.23997567	-8.56252675	163.8	215.5	16	3	9
799	16659	1518264833	928	1518264835	41.23987322	-8.56266623	163.5	224.7	16.25	4	9
800	16659	1518264835	852	1518264837	41.23968135	-8.56298742	163.5	232.3	17.25	4	8
801	16659	1518264836	780	1518264838	41.23959149	-8.56316761	163.5	236.3	17.75	4	9
802	16659	1518264837	900	1518264839	41.23951129	-8.56335784	163.9	240.4	18.25	4	9
803	16659	1518264839	852	1518264841	41.23938798	-8.56377732	163.6	248.9	18.75	4	8
804	16659	1518264840	885	1518264842	41.23933722	-8.56399711	162.3	251.5	19.25	4	8
805	16659	1518264842	814	1518264844	41.23922482	-8.56441972	162.2	250.7	18.75	5	9
806	16659	1518264843	787	1518264845	41.23917804	-8.56461691	162.6	251.3	18.25	6	9
807	16659	1518264844	926	1518264846	41.23911752	-8.56481892	160.8	251.3	18	4	9
808	16659	1518264846	878	1518264848	41.23902273	-8.56516637	160.8	251.5	15.25	4	9
809	16659	1518264847	895	1518264849	41.23898799	-8.56532479	161	249.8	13	4	9
810	16659	1518264848	829	1518264850	41.23896257	-8.56545182	160.9	247.1	10.5	4	9
811	16659	1518264849	909	1518264851	41.23893762	-8.56552759	159.9	248.2	8	4	9
812	16659	1518264851	917	1518264853	41.23892023	-8.56559734	159	245.5	2.5	4	8
813	16659	1518264853	911	1518264855	41.23891667	-8.5655931	158.7	0	0	3	9
814	16659	1518264855	853	1518264857	41.23891882	-8.56558769	158.8	0	0	3	8
815	16659	1518264856	919	1518264858	41.23892128	-8.56558576	158.8	0	0	3	8
816	16659	1518264858	901	1518264860	41.23891687	-8.56558337	158.6	0	0	3	9
817	16659	1518264860	917	1518264862	41.23891799	-8.56558186	158.1	0	0	3	8
818	16659	1518264862	893	1518264864	41.23889155	-8.56558822	157.6	178.1	2.5	4	8
819	16659	1518264863	870	1518264865	41.23886646	-8.56556299	157	142.9	3	4	8
820	16659	1518264864	830	1518264866	41.23886601	-8.56553963	157.8	107.7	2.25	4	8
821	16659	1518264865	942	1518264867	41.23886168	-8.56552828	158.2	87.7	1	4	8
822	16659	1518264867	893	1518264869	41.23887384	-8.56548876	157.4	53.6	2.25	4	8
823	16659	1518264869	880	1518264871	41.23889472	-8.56540385	157.2	78.1	3.75	5	8
824	16659	1518264870	784	1518264872	41.23889873	-8.56533893	157.4	84	4.5	5	8
825	16659	1518264871	862	1518264873	41.23896636	-8.56519155	157.1	71.2	8.75	5	8
826	16659	1518264872	904	1518264874	41.23903229	-8.56505062	156.6	68.9	11	5	8
827	16659	1518264874	889	1518264876	41.23912845	-8.56474738	155.4	68.4	13.75	5	7
828	16659	1518264876	849	1518264878	41.23923513	-8.56434748	156.9	73.6	18	4	7
829	16659	1518264877	798	1518264879	41.2392811	-8.56414048	157	73.6	18	5	7
830	16659	1518264878	768	1518264880	41.23933758	-8.56389583	157	73.7	20	4	7
831	16659	1518264879	767	1518264881	41.23939071	-8.56365826	156.9	73.1	20.5	5	7
832	16659	1518264880	778	1518264882	41.2394528	-8.56343374	156.8	71.7	20	5	8
833	16659	1518264881	914	1518264883	41.23954643	-8.56320986	156.6	67.9	19.75	6	9
834	16659	1518264883	903	1518264885	41.23978828	-8.56279224	157.6	56.4	20.25	5	9
835	16659	1518264885	897	1518264887	41.24003159	-8.56247359	158.9	43.7	19.25	5	8
836	16659	1518264887	849	1518264889	41.24036373	-8.56225416	158.9	22.9	19	4	8
837	16659	1518264888	930	1518264890	41.24054766	-8.5622042	158.9	12.9	19.5	4	8
838	16659	1518264890	808	1518264892	41.24090859	-8.56218736	162	0.5	20.75	4	9
839	16659	1518264891	768	1518264893	41.24110214	-8.56219115	163.3	359.4	21.5	4	9
840	16659	1518264892	768	1518264894	41.24128978	-8.56220007	161.7	358.5	22	3	9
841	16659	1518264893	768	1518264895	41.24148837	-8.56220687	162.3	357.2	22	4	9
842	16659	1518264894	776	1518264896	41.24166638	-8.56223442	160.9	354.8	21.75	3	9
843	16659	1518264895	768	1518264897	41.24184928	-8.56227676	160.2	350.7	21.25	4	9
844	16659	1518264896	767	1518264898	41.24202133	-8.56233139	160.4	346.5	19	3	8
845	16659	1518264897	767	1518264899	41.24216051	-8.56237541	159.2	344.8	15.75	3	8
846	16659	1518264898	762	1518264900	41.24227767	-8.5623983	159.5	350.1	13.25	3	8
847	16659	1518264899	769	1518264901	41.24239967	-8.56238579	159.6	3.6	13.25	4	9
848	16659	1518264900	769	1518264902	41.24251206	-8.5623247	158.7	19.2	14	3	9
849	16659	1518264901	768	1518264903	41.24262188	-8.56222728	159.1	32	14.75	4	9
850	16659	1518264902	769	1518264904	41.24271354	-8.56208807	159.5	46.9	15.25	4	8
851	16659	1518264903	769	1518264905	41.24280021	-8.56191271	159.2	54.9	17.25	4	9
852	16659	1518264904	770	1518264906	41.24281774	-8.56167296	159.6	75.3	19	4	9
853	16659	1518264905	761	1518264907	41.24285572	-8.56143358	159.7	77.7	20.25	4	8
854	16659	1518264906	771	1518264908	41.24290455	-8.56118237	158.6	77.9	21.5	4	8
855	16659	1518264907	768	1518264909	41.24294797	-8.56091397	158.4	77.7	22.5	3	8
856	16659	1518264908	769	1518264910	41.24298687	-8.56063942	157.9	77.6	23.25	4	8
857	16659	1518264909	770	1518264911	41.24303112	-8.56035794	155.7	77.3	24	3	8
858	16659	1518264910	769	1518264912	41.24308182	-8.56008178	154.4	76.9	24	3	8
859	16659	1518264911	770	1518264913	41.2431248	-8.55979996	152.6	77.2	24.25	3	8
860	16659	1518264912	770	1518264914	41.24317461	-8.55951933	151.4	77.2	24.25	4	8
861	16659	1518264913	769	1518264915	41.24322661	-8.55923719	150	76.8	24.25	3	8
862	16659	1518264914	762	1518264916	41.24327302	-8.55895729	149.1	77	24.25	4	7
863	16659	1518264915	779	1518264917	41.24332187	-8.55868643	149.8	77	23.5	3	8
864	16659	1518264916	770	1518264918	41.2433735	-8.55841459	151.1	76.4	23.25	4	9
865	16659	1518264917	769	1518264919	41.24342246	-8.55814797	151.2	76.4	23	4	9
866	16659	1518264918	771	1518264920	41.24346479	-8.55789374	153.1	77.2	22.25	3	9
867	16659	1518264919	778	1518264921	41.24350567	-8.55763823	153.8	77.4	22	3	9
868	16659	1518264920	771	1518264922	41.24354905	-8.5573791	154.2	77.1	22.25	4	9
869	16659	1518264921	771	1518264923	41.24359284	-8.55712528	154.5	76.9	22	4	9
870	16659	1518264922	770	1518264924	41.24363537	-8.55686798	155.5	76.7	21.75	3	9
871	16659	1518264923	762	1518264925	41.24367482	-8.55662081	156.1	77.2	21.75	3	9
872	16659	1518264924	770	1518264926	41.24372114	-8.55636117	156.8	77.3	22	3	9
873	16659	1518264925	770	1518264927	41.2437615	-8.5561092	156.1	77.6	21.75	4	8
874	16659	1518264926	778	1518264928	41.24380074	-8.55586706	155.5	77.4	21.25	4	8
875	16659	1518264927	778	1518264929	41.24384396	-8.55562868	154.4	76.4	20.75	4	8
876	16659	1518264928	770	1518264930	41.24388416	-8.55540452	154.2	76	19.5	4	8
877	16659	1518264929	859	1518264931	41.24391584	-8.55520846	155.7	75.8	17.5	3	8
878	16659	1518264930	827	1518264932	41.24394709	-8.5550307	155.3	77	15.5	3	8
879	16659	1518264931	963	1518264933	41.24396638	-8.55487795	154.8	80.3	13.5	4	8
880	16659	1518264933	939	1518264935	41.2438792	-8.55463005	154.7	115.8	11.25	3	9
881	16659	1518264935	923	1518264937	41.24379098	-8.5544043	154.8	112.2	10.25	4	8
882	16659	1518264936	876	1518264938	41.24380239	-8.55427598	155.2	90	10.25	4	9
883	16659	1518264937	875	1518264939	41.2438195	-8.55416032	155.1	81.7	9.75	4	9
884	16659	1518264939	10	1518264940	41.2438488	-8.55405745	154.4	75.2	8.5	5	9
885	16659	1518264940	988	1518264942	41.2440074	-8.55403142	153.1	15.2	6.25	8	9
886	16659	1518264942	971	1518264944	41.24425523	-8.55421689	153.8	332.9	9.75	6	9
887	16659	1518264944	899	1518264946	41.24433157	-8.55448473	153.4	296.8	9	7	9
888	16659	1518264945	980	1518264947	41.2442471	-8.55465919	152.3	263	8.75	6	9
889	16659	1518264947	957	1518264949	41.24398861	-8.55495349	152.5	236.5	14.5	3	9
890	16659	1518264949	955	1518264951	41.24390875	-8.55538441	151.2	259	18.75	4	9
891	16659	1518264951	924	1518264953	41.243804	-8.55592349	153.4	257.2	22.75	3	9
892	16659	1518264952	877	1518264954	41.24375057	-8.55621638	154	257	24	3	9
893	16659	1518264953	861	1518264955	41.24370072	-8.55650397	154.8	257.2	25	3	9
894	16659	1518264954	980	1518264956	41.24365017	-8.55680731	154.8	257.4	26	4	9
895	16659	1518264956	957	1518264958	41.24354217	-8.5574126	153.3	257.3	26.25	3	8
896	16659	1518264958	950	1518264960	41.24344116	-8.55801466	151.2	257.1	26.25	3	8
897	16659	1518264960	893	1518264962	41.24333267	-8.5586396	148.4	257.1	26.75	4	8
898	16659	1518264961	893	1518264963	41.2432784	-8.55895274	146.3	257.4	26.75	3	8
899	16659	1518264962	837	1518264964	41.2432239	-8.55926385	146.2	256.9	26.5	4	9
900	16659	1518264963	974	1518264965	41.24316394	-8.55958139	146.6	256.9	26.5	4	9
901	16659	1518264965	790	1518264967	41.24305137	-8.56020376	148.7	257.2	26	4	9
902	16659	1518264966	821	1518264968	41.24300556	-8.56050337	149.5	257	26	4	9
903	16659	1518264967	861	1518264969	41.24295958	-8.56079201	150.1	256.9	25.75	4	9
904	16659	1518264968	950	1518264970	41.24290492	-8.56109446	151.6	257.1	25	3	9
905	16659	1518264970	952	1518264972	41.24280955	-8.56158641	153.9	256.6	20.25	4	9
906	16659	1518264972	941	1518264974	41.24274835	-8.5619407	155.5	257.4	14.25	3	9
907	16659	1518264974	901	1518264976	41.24276686	-8.56220192	154.8	280.4	11	4	9
908	16659	1518264975	930	1518264977	41.24280379	-8.56232488	154.2	288.5	11	4	9
909	16659	1518264976	838	1518264978	41.24285676	-8.56244783	154.2	296.1	11.5	4	9
910	16659	1518264977	974	1518264979	41.24288963	-8.56257345	154.1	288.7	11.5	4	9
911	16659	1518264979	966	1518264981	41.24284007	-8.56280905	154.7	250.6	9.5	4	9
912	16659	1518264981	936	1518264983	41.24260622	-8.56290673	155.5	194.8	10.75	4	9
913	16659	1518264982	854	1518264984	41.24251895	-8.56292996	155.5	193.1	10.5	5	8
914	16659	1518264983	870	1518264985	41.24242952	-8.56290847	155.4	184.2	10.5	5	8
915	16659	1518264984	920	1518264986	41.2423238	-8.5627828	156.2	159.3	11.75	5	8
916	16659	1518264986	935	1518264988	41.24213618	-8.56247179	156.4	147.8	14.75	3	8
917	16659	1518264988	936	1518264990	41.24182851	-8.56232208	157.9	166.9	18.25	3	8
918	16659	1518264990	911	1518264992	41.24147406	-8.56225525	159.9	174.6	20	4	8
919	16659	1518264991	850	1518264993	41.24128732	-8.56224064	161.8	177.1	20.5	3	8
920	16659	1518264992	847	1518264994	41.24110583	-8.56222973	164.1	177.9	20.5	4	8
921	16659	1518264993	930	1518264995	41.24092472	-8.56222104	163.8	178.5	19.75	3	8
922	16659	1518264995	951	1518264997	41.24058995	-8.56221265	163.5	180.7	18	3	9
923	16659	1518264997	928	1518264999	41.24028095	-8.56228532	163.5	194.6	17.75	3	9
924	16659	1518264999	872	1518265001	41.24000015	-8.56249796	163.3	213	18	3	9
925	16659	1518265000	912	1518265002	41.23988349	-8.56264931	163.6	222.1	18	3	9
926	16659	1518265002	920	1518265004	41.23967684	-8.56299499	162.7	233.1	18.5	3	9
