n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
1280	13699	1457871543	147	1457871545	41.16685407	-8.59744413	200.2	117.8	3.25	3	9
1281	13699	1457871544	154	1457871546	41.16682983	-8.59740842	199.6	130	3.5	3	9
1282	13699	1457871545	161	1457871547	41.16679379	-8.59738865	198.9	158.4	4.25	3	8
1283	13699	1457871546	157	1457871548	41.16675463	-8.59737753	198.5	168.5	4.5	4	8
1284	13699	1457871547	148	1457871549	41.16668966	-8.59741437	198.6	194.4	6	4	8
1285	13699	1457871548	161	1457871550	41.16662746	-8.59743616	197.9	195.5	7	4	8
1286	13699	1457871549	305	1457871551	41.16655155	-8.59746177	197.4	196.3	8	4	8
1287	13699	1457871550	438	1457871552	41.16646583	-8.59748812	197.9	196.9	8.75	4	8
1288	13699	1457871552	785	1457871554	41.16630667	-8.59755434	198.6	197.8	8.75	4	8
1289	13699	1457871554	780	1457871556	41.1661788	-8.59761611	199.5	200.4	7	5	8
1290	13699	1457871556	879	1457871558	41.16611811	-8.59769487	199.5	216.4	5.25	4	8
1291	13699	1457871558	242	1457871560	41.16605936	-8.5977391	200.3	220.6	4.25	4	8
1292	13699	1457871559	159	1457871561	41.16602924	-8.59778248	200.7	230	5.5	4	8
1293	13699	1457871560	148	1457871562	41.16600762	-8.59786711	200.8	244.1	7.25	4	8
1294	13699	1457871561	295	1457871563	41.16597866	-8.59797362	199	249.7	9.75	4	8
1295	13699	1457871563	345	1457871565	41.16589494	-8.59824283	198.9	244.9	12	4	9
1296	13699	1457871565	281	1457871567	41.16578227	-8.59847468	198.6	236.8	11.25	4	9
1297	13699	1457871566	312	1457871568	41.16571991	-8.59856738	198.8	230	10.25	4	9
1298	13699	1457871567	207	1457871569	41.16565532	-8.59862164	198.3	217.3	8.75	4	9
1299	13699	1457871568	791	1457871570	41.16559736	-8.59865055	198.2	203.3	7.5	3	9
1300	13699	1457871570	505	1457871572	41.16547088	-8.59863402	197.3	170.6	6.75	4	8
1301	13699	1457871572	894	1457871574	41.1654392	-8.59848608	197.7	101.7	6	4	8
1302	13699	1457871574	235	1457871576	41.16541692	-8.598328	198.2	100.2	6.75	3	8
1303	13699	1457871575	790	1457871577	41.16540275	-8.59824197	198.6	101	7	3	8
1304	13699	1457871577	794	1457871579	41.16537539	-8.59805617	198.7	100.3	8.25	4	8
1305	13699	1457871579	786	1457871581	41.1653475	-8.59785065	199.5	99.9	9	4	8
1306	13699	1457871581	273	1457871583	41.16531301	-8.59761502	200.5	99.9	10	4	8
1307	13699	1457871582	796	1457871584	41.16529194	-8.59749797	201	100.4	10.25	4	8
1308	13699	1457871584	783	1457871586	41.16526225	-8.5972417	202	99.7	11	3	7
1309	13699	1457871586	821	1457871588	41.16522588	-8.59697256	202.4	100.6	11.25	3	7
1310	13699	1457871588	150	1457871590	41.16519152	-8.59670493	203.3	99.6	11.5	4	7
1311	13699	1457871589	157	1457871591	41.16517267	-8.59657479	203.2	100	11.25	4	7
1312	13699	1457871590	557	1457871592	41.16515304	-8.59644621	203.2	100.8	11	4	8
1313	13699	1457871592	786	1457871594	41.16512083	-8.59620824	203.1	101.9	10.25	4	8
1314	13699	1457871594	865	1457871596	41.16508936	-8.59598293	203.4	100.5	9.25	4	8
1315	13699	1457871596	789	1457871598	41.1650699	-8.59578152	202.9	100.2	8.25	3	8
1316	13699	1457871598	259	1457871600	41.16503629	-8.59556267	203.5	99.8	8.5	3	7
1317	13699	1457871599	801	1457871601	41.16502315	-8.59546362	203.2	100.3	8.75	4	7
1318	13699	1457871601	792	1457871603	41.16500458	-8.59522292	204	99.2	9.75	3	8
1319	13699	1457871603	172	1457871605	41.1649711	-8.59498317	204.3	99.8	10.25	4	8
1320	13699	1457871604	162	1457871606	41.16494994	-8.59486011	204.5	100.5	10.75	4	8
1321	13699	1457871605	157	1457871607	41.16493524	-8.59473176	204.4	100	11	4	8
1322	13699	1457871606	156	1457871608	41.16491178	-8.5945992	203.9	100.2	11	3	7
1323	13699	1457871607	149	1457871609	41.16488848	-8.59447011	204	100.5	10.75	3	7
1324	13699	1457871608	150	1457871610	41.16486773	-8.59435336	203.7	100.4	10.75	3	7
1325	13699	1457871609	150	1457871611	41.16485107	-8.59423153	203.8	100.4	10.25	3	7
1326	13699	1457871610	154	1457871612	41.1648353	-8.59411596	203.7	99.7	9.75	3	7
1327	13699	1457871611	160	1457871613	41.16482161	-8.59401092	203.4	99.2	9	4	7
1328	13699	1457871612	162	1457871614	41.16481219	-8.59391166	202.9	100	8	4	7
1329	13699	1457871613	151	1457871615	41.16480112	-8.59382614	203	99.9	7.5	3	7
1330	13699	1457871614	163	1457871616	41.16479003	-8.59373613	203.3	99.6	7.25	4	7
1331	13699	1457871615	160	1457871617	41.16478237	-8.59365365	204.1	98.5	7.25	4	9
1332	13699	1457871616	161	1457871618	41.16476471	-8.59356884	204.3	101.2	7.75	4	9
1333	13699	1457871617	160	1457871619	41.16475371	-8.59348468	204.6	100.7	8	3	9
1334	13699	1457871618	160	1457871620	41.16474301	-8.59338429	204.4	100.2	8	3	8
1335	13699	1457871619	199	1457871621	41.1647299	-8.59329766	204.1	99.2	8	3	8
1336	13699	1457871651	171	1457871653	41.16412878	-8.59028709	184.8	117.4	6.25	9	6
1337	13699	1457871652	273	1457871654	41.16410631	-8.59021665	183.4	117.6	6	8	7
1338	13699	1457871654	313	1457871656	41.16406875	-8.59010609	190.9	118	4.5	7	8
1339	13699	1457871656	178	1457871658	41.16404511	-8.59004499	197.6	120.1	2.5	4	8
1340	13699	1457871657	161	1457871659	41.16403086	-8.59002307	194.5	118.3	1.5	4	8
1341	13699	1457871658	220	1457871660	41.164019	-8.59001537	196.7	119.5	0.5	3	8
1342	13699	1457871659	155	1457871661	41.16401688	-8.59001033	196.8	119.5	0.5	5	8
1343	13699	1457871660	159	1457871662	41.16402077	-8.5900196	199.8			3	7
1344	13699	1457871661	176	1457871663	41.16402338	-8.59001747	199.3			3	7
1345	13699	1457871662	266	1457871664	41.16402248	-8.5900115	199.2			3	7
1346	13699	1457871663	205	1457871665	41.16402192	-8.59000991	197.7			3	7
1347	13699	1457871664	266	1457871666	41.16401799	-8.59000943	198.2			3	6
1348	13699	1457871665	206	1457871667	41.16402157	-8.59001088	198.6			3	7
1349	13699	1457871666	203	1457871668	41.16402066	-8.59001067	198.5			3	7
1350	13699	1457871667	162	1457871669	41.16402148	-8.59001261	198.5			3	6
1351	13699	1457871668	202	1457871670	41.16402388	-8.59000899	199.5			3	6
1352	13699	1457871669	178	1457871671	41.164024	-8.59000876	199.3			3	6
1353	13699	1457871670	255	1457871672	41.16402388	-8.59000895	199.3			3	6
1354	13699	1457871671	202	1457871673	41.16402394	-8.59000906	199.4			3	6
1355	13699	1457871672	242	1457871674	41.16402403	-8.59000901	199.4			3	6
1356	13699	1457871673	245	1457871675	41.16402406	-8.59000901	199.4			3	6
1357	13699	1457871674	194	1457871676	41.16402406	-8.590009	199.4			3	6
1358	13699	1457871675	205	1457871677	41.16402406	-8.59000896	199.4			3	6
1359	13699	1457871676	171	1457871678	41.16402408	-8.59000901	199.4			3	6
1360	13699	1457871677	179	1457871679	41.16402411	-8.59000902	199.4			3	6
1361	13699	1457871678	203	1457871680	41.16402412	-8.59000901	199.4			3	7
1362	13699	1457871679	174	1457871681	41.16402412	-8.59000901	199.4			4	7
1363	13699	1457871680	211	1457871682	41.16402415	-8.590009	199.4			3	7
1364	13699	1457871681	209	1457871683	41.16402297	-8.59000596	199.4	117.2	2	3	7
1365	13699	1457871682	208	1457871684	41.16401465	-8.58997236	201.1	115	3.25	3	6
1366	13699	1457871683	171	1457871685	41.16400049	-8.58992572	202.6	116.2	3.75	3	7
1367	13699	1457871684	171	1457871686	41.16399006	-8.58988354	203.1	117.2	4.25	3	6
1368	13699	1457871685	162	1457871687	41.16396839	-8.58983831	201.5	125.2	4.25	3	6
1369	13699	1457871686	157	1457871688	41.16394619	-8.58979663	201.2	125.2	4.25	4	6
1370	13699	1457871687	171	1457871689	41.16390392	-8.58978359	201.3	152.4	4.25	3	6
1371	13699	1457871688	209	1457871690	41.16386378	-8.58978458	202.2	182	4.5	3	7
1372	13699	1457871689	203	1457871691	41.16381855	-8.58984531	201.4	211	6.5	3	7
1373	13699	1457871690	196	1457871692	41.16376659	-8.58988711	201	211.9	7.5	3	7
1374	13699	1457871691	209	1457871693	41.16370272	-8.58995193	198	211.8	8.25	3	7
1375	13699	1457871692	190	1457871694	41.16364264	-8.59000097	199.3	212	8.25	3	7
1376	13699	1457871693	195	1457871695	41.16357452	-8.59005621	198.7	211.6	8.75	3	6
1377	13699	1457871694	203	1457871696	41.16350593	-8.59011447	198.7	211.8	9.5	3	7
1378	13699	1457871695	206	1457871697	41.16343018	-8.59017591	199	209.8	10.25	3	6
1379	13699	1457871696	210	1457871698	41.16334816	-8.59023467	199.7	206.8	10.75	3	7
1380	13699	1457871697	204	1457871699	41.16326554	-8.59029245	201.3	209.6	11.25	3	7
1381	13699	1457871698	214	1457871700	41.16317738	-8.59035841	200.3	210.5	11.75	3	6
1382	13699	1457871699	196	1457871701	41.16308586	-8.59043211	200	211.6	12	3	7
1383	13699	1457871700	205	1457871702	41.16299364	-8.59050897	199.8	211.8	11.5	3	7
1384	13699	1457871701	176	1457871703	41.16290614	-8.59058595	200.2	213.4	11	3	8
1385	13699	1457871702	204	1457871704	41.16282635	-8.59065836	200	217.4	10.25	3	8
1386	13699	1457871703	206	1457871705	41.16275833	-8.59073405	199.9	217.9	9.75	3	7
1387	13699	1457871704	212	1457871706	41.16269357	-8.59080028	200.2	217.9	9	3	8
1388	13699	1457871705	205	1457871707	41.16263475	-8.59086367	200.9	218.2	8.5	3	7
1389	13699	1457871706	206	1457871708	41.16257323	-8.59092667	202.2	217.8	8.75	3	7
1390	13699	1457871707	204	1457871709	41.16251545	-8.59099708	202.1	217.4	9	3	6
1391	13699	1457871708	171	1457871710	41.16245188	-8.59106131	202.1	217.4	9	4	6
1392	13699	1457871709	196	1457871711	41.16239579	-8.59112603	202.3	215.4	8.25	3	6
1393	13699	1457871710	212	1457871712	41.16233574	-8.59116699	201.8	205.5	8	3	7
1394	13699	1457871711	245	1457871713	41.16227694	-8.59120142	202.1	198.2	6.75	3	8
1395	13699	1457871712	210	1457871714	41.16223746	-8.5912372	201.8	209.5	5.75	3	7
1396	13699	1457871713	181	1457871715	41.16219293	-8.59127057	201.7	209.5	5.75	5	7
1397	13699	1457871714	209	1457871716	41.16217114	-8.5912819	200	210.4	3.5	3	8
1398	13699	1457871715	216	1457871717	41.16215608	-8.59129297	199.9	207.1	2	3	7
1399	13699	1457871716	222	1457871718	41.16214398	-8.59129267	200.7	207.1	0.5	3	7
1400	13699	1457871717	165	1457871719	41.16213915	-8.59129492	200.8	207.1	0.5	4	7
1401	13699	1457871718	214	1457871720	41.16213944	-8.59129512	201.2			3	7
1402	13699	1457871719	174	1457871721	41.1621397	-8.59129637	201.1			3	7
1403	13699	1457871720	167	1457871722	41.16213805	-8.59129402	201			3	6
1404	13699	1457871721	183	1457871723	41.1621385	-8.59129647	200.9			3	7
1405	13699	1457871722	261	1457871724	41.16213854	-8.59129732	200.9			3	7
1406	13699	1457871723	214	1457871725	41.1621397	-8.59129929	201			3	6
1407	13699	1457871724	227	1457871726	41.16213746	-8.59130017	201			3	8
1408	13699	1457871725	206	1457871727	41.16213665	-8.59130027	201.2			3	8
1409	13699	1457871726	219	1457871728	41.16213531	-8.59129849	201.3			3	8
1410	13699	1457871727	213	1457871729	41.16213619	-8.5912969	201.6			4	8
1411	13699	1457871728	190	1457871730	41.16213733	-8.59129613	201.9			4	8
1412	13699	1457871729	268	1457871731	41.16213785	-8.59129576	202.1			4	8
1413	13699	1457871730	207	1457871732	41.16213786	-8.59129573	202.1			4	9
1414	13699	1457871731	214	1457871733	41.16213408	-8.59129601	202.2	183.2	1.25	3	7
1415	13699	1457871732	213	1457871734	41.16211732	-8.59128981	201.4	177.4	1.25	4	8
1416	13699	1457871733	257	1457871735	41.16209955	-8.59128911	200.6	166.3	1	4	7
1417	13699	1457871734	213	1457871736	41.16210359	-8.59128438	201.3	154.5	0.75	4	7
1418	13699	1457871735	198	1457871737	41.162092	-8.59127656	201.5	146.1	1.5	4	8
1419	13699	1457871736	171	1457871738	41.16208149	-8.59126721	201.4	146.1	1.5	5	8
1420	13699	1457871737	158	1457871739	41.16206827	-8.59123088	201.1	113.8	2.75	4	8
1421	13699	1457871738	204	1457871740	41.16207316	-8.59119254	200.7	73.3	3.25	3	7
1422	13699	1457871739	178	1457871741	41.16208172	-8.5911547	200.8	73.3	3.25	4	7
1423	13699	1457871740	215	1457871742	41.16214912	-8.59110757	200.9	28.7	6	3	7
1424	13699	1457871741	216	1457871743	41.16219976	-8.59107566	200.2	29.3	6.5	4	7
1425	13699	1457871742	213	1457871744	41.16225829	-8.59102003	199.8	31.4	8	3	6
1426	13699	1457871743	173	1457871745	41.16231922	-8.59097084	199.7	31.4	8	5	6
1427	13699	1457871744	159	1457871746	41.16239261	-8.59089882	200.1	31.4	9	3	7
1428	13699	1457871745	191	1457871747	41.16246264	-8.59083154	201.1	34.4	10	3	7
1429	13699	1457871746	172	1457871748	41.16253629	-8.59076471	201.5	34.4	10	5	7
1430	13699	1457871747	215	1457871749	41.16261807	-8.590697	200.2	31.7	10.5	3	7
1431	13699	1457871748	222	1457871750	41.16269567	-8.59064015	200.2	31	10.25	3	9
1432	13699	1457871749	233	1457871751	41.1627745	-8.59058512	200.3	27.8	10	3	9
1433	13699	1457871750	216	1457871752	41.1628594	-8.59053541	202	22.7	10	3	7
1434	13699	1457871751	173	1457871753	41.16293127	-8.59049012	200.5	25.7	10	3	7
1435	13699	1457871752	232	1457871754	41.16301303	-8.59042882	199.7	30	10	3	8
1436	13699	1457871753	223	1457871755	41.1630914	-8.59036904	199.6	30	10	5	8
1437	13699	1457871754	281	1457871756	41.16317836	-8.59031915	199.6	30	10.5	4	8
1438	13699	1457871755	218	1457871757	41.16326103	-8.5902517	199.6	31.6	11	3	7
1439	13699	1457871756	255	1457871758	41.16334595	-8.5901972	200.6	31.4	11.5	3	6
1440	13699	1457871757	167	1457871759	41.16343399	-8.59012613	199.4	31.4	11.5	4	6
1441	13699	1457871758	207	1457871760	41.16351677	-8.59005185	199	33.4	11.75	3	7
1442	13699	1457871759	235	1457871761	41.16360549	-8.58997267	198.2	33.9	11.5	3	7
1443	13699	1457871760	176	1457871762	41.16369167	-8.58989614	197.8	33.9	11.5	5	7
1444	13699	1457871761	161	1457871763	41.16376119	-8.58982711	198.4	35.5	10.25	3	4
1445	13699	1457871762	171	1457871764	41.16383597	-8.5897565	198.3	35.5	10.25	6	4
1446	13699	1457871807	171	1457871809	41.16336764	-8.58289584	187.4	68.6	10.75	18	7
1447	13699	1457871808	171	1457871810	41.16339769	-8.58281111	186.5	66.5	10.25	12	7
1448	13699	1457871809	174	1457871811	41.16340846	-8.58273655	184.1	67.4	9.25	8	7
1449	13699	1457871810	258	1457871812	41.16342937	-8.58265409	181.4	72	8.5	7	7
1450	13699	1457871811	209	1457871813	41.16343032	-8.58257068	174.4	80.4	7.75	5	7
1451	13699	1457871812	790	1457871814	41.16342916	-8.58248584	170.2	90.3	7.25	4	7
1452	13699	1457871814	807	1457871816	41.1634023	-8.58233165	163.6	108.6	7	3	7
1453	13699	1457871816	790	1457871818	41.16332802	-8.58218555	160.2	128	7.25	3	7
1454	13699	1457871818	247	1457871820	41.16326376	-8.58203819	157.9	120.8	7.25	4	7
1455	13699	1457871819	788	1457871821	41.16323683	-8.58195643	156.7	114.6	7.5	3	7
1456	13699	1457871821	790	1457871823	41.16318222	-8.58178499	154.9	116	8	3	7
1457	13699	1457871823	780	1457871825	41.16306343	-8.58160295	154.5	133.6	10.5	4	7
1458	13699	1457871825	276	1457871827	41.16285986	-8.58146109	153.5	153.3	12.75	3	7
1459	13699	1457871826	198	1457871828	41.1627509	-8.58140479	153.7	157.9	13	4	6
1460	13699	1457871827	207	1457871829	41.16263183	-8.58136971	153.6	163.8	13.25	4	7
1461	13699	1457871828	843	1457871830	41.16250909	-8.58134036	153.4	167	13.5	5	6
1462	13699	1457871830	381	1457871832	41.16221965	-8.58133947	150.8	180.6	16.5	4	7
1463	13699	1457871832	322	1457871834	41.16190703	-8.58141571	150.6	189	18.25	4	7
1464	13699	1457871833	261	1457871835	41.16175588	-8.58149552	148.2	194.3	18.25	3	7
1465	13699	1457871834	244	1457871836	41.16159639	-8.58154638	147.8	195.9	18.5	3	7
1466	13699	1457871835	296	1457871837	41.16144135	-8.58160966	146	196.5	18.5	3	7
1467	13699	1457871837	195	1457871839	41.16111914	-8.58174062	145.9	196.9	18.75	4	7
1468	13699	1457871838	207	1457871840	41.16095514	-8.58180383	146.2	196.5	18.75	4	7
1469	13699	1457871839	289	1457871841	41.16078212	-8.58186942	145.9	196.6	18.75	4	7
1470	13699	1457871840	263	1457871842	41.16062266	-8.58193917	146.4	197.3	18.5	4	7
1471	13699	1457871841	183	1457871843	41.16046609	-8.58200631	146.2	197.7	18.25	4	7
1472	13699	1457871842	271	1457871844	41.16030432	-8.58207862	145.6	197.7	18	3	7
1473	13699	1457871843	183	1457871845	41.16015422	-8.58213822	146.3	197.6	17.75	3	5
1474	13699	1457871844	270	1457871846	41.16000792	-8.58219781	145.9	197.5	17.5	3	6
1475	13699	1457871845	189	1457871847	41.15984832	-8.58226523	145.5	196.7	18	4	7
1476	13699	1457871846	183	1457871848	41.15968954	-8.58232313	144.4	197.1	18.25	3	7
1477	13699	1457871847	184	1457871849	41.15953169	-8.58238552	144.7	197.2	18.25	3	7
1478	13699	1457871848	264	1457871850	41.15937551	-8.58245271	144.2	197.2	18.5	3	8
1479	13699	1457871849	280	1457871851	41.15921392	-8.58252206	143.2	197.2	18.75	3	7
1480	13699	1457871850	214	1457871852	41.1590493	-8.58257957	142.9	197.4	19	3	7
1481	13699	1457871851	376	1457871853	41.15888478	-8.58265102	142.1	197.5	19	3	7
1482	13699	1457871853	866	1457871855	41.15856014	-8.58278318	140.9	196.9	19	3	7
1483	13699	1457871855	195	1457871857	41.15823039	-8.5829061	140.3	196.6	19	3	8
1484	13699	1457871856	186	1457871858	41.15806318	-8.58296912	139.3	195.9	19.25	3	8
1485	13699	1457871857	169	1457871859	41.15789234	-8.5830309	138.6	194.8	19.25	3	9
1486	13699	1457871858	169	1457871860	41.15772153	-8.58308493	137.9	193.9	19.5	3	9
1487	13699	1457871859	194	1457871861	41.15754923	-8.58313388	137.2	192.5	19.5	3	9
1488	13699	1457871860	169	1457871862	41.157376	-8.58318041	136.5	191.3	19.5	3	9
1489	13699	1457871861	169	1457871863	41.15720546	-8.58322286	136.2	189.8	19.5	3	9
1490	13699	1457871862	195	1457871864	41.15703133	-8.58324794	135.8	187.7	19.5	3	9
1491	13699	1457871863	237	1457871865	41.15685476	-8.58327549	135.1	186.6	19.25	3	9
1492	13699	1457871864	197	1457871866	41.15668444	-8.5832999	134.7	185.5	19.25	3	9
1493	13699	1457871865	200	1457871867	41.15651059	-8.58331399	133.9	183.4	19.25	3	9
1494	13699	1457871866	202	1457871868	41.15633723	-8.5833121	133.3	181.1	19.25	3	9
1495	13699	1457871867	173	1457871869	41.15616724	-8.58330709	132.8	178.8	19	3	9
1496	13699	1457871868	177	1457871870	41.15600529	-8.58329531	131.8	176.1	18.5	4	9
1497	13699	1457871869	212	1457871871	41.15582372	-8.58327868	130.8	175.1	19.5	4	9
1498	13699	1457871870	177	1457871872	41.15564865	-8.58324973	130.4	173.6	19.25	4	7
1499	13699	1457871871	179	1457871873	41.15547704	-8.58321574	130.2	171.7	19.25	4	8
1500	13699	1457871872	175	1457871874	41.15530549	-8.58316887	129.6	169.3	19.25	3	8
1501	13699	1457871873	177	1457871875	41.15513404	-8.58311535	128.8	167.2	19.25	3	8
1502	13699	1457871874	182	1457871876	41.1549668	-8.58305796	127.8	165.3	19.5	3	7
1503	13699	1457871875	176	1457871877	41.15479779	-8.58299229	127	163.5	19.75	4	7
1504	13699	1457871876	178	1457871878	41.15463434	-8.58291417	126.4	161.5	19.5	4	8
1505	13699	1457871877	170	1457871879	41.15447036	-8.58283015	125.8	159	19.75	3	7
1506	13699	1457871878	255	1457871880	41.15430907	-8.58273548	124.6	156.8	20	3	7
1507	13699	1457871879	178	1457871881	41.15414335	-8.58263226	123.7	155.1	20.25	3	7
1508	13699	1457871880	173	1457871882	41.15397888	-8.58252259	122.5	153.2	20.25	3	7
1509	13699	1457871881	178	1457871883	41.15381732	-8.58240799	120.9	151.5	20.5	3	8
1510	13699	1457871882	197	1457871884	41.15365522	-8.58228301	119.9	149.5	20.75	4	8
1511	13699	1457871883	178	1457871885	41.1534991	-8.58214502	117.8	147.1	21	3	8
1512	13699	1457871884	177	1457871886	41.15334132	-8.58199439	115.9	145.1	21.25	3	8
1513	13699	1457871885	186	1457871887	41.15318663	-8.58184517	114.1	143.1	21.25	3	8
1514	13699	1457871886	188	1457871888	41.15303308	-8.58168374	113.1	142	21.75	4	8
1515	13699	1457871887	170	1457871889	41.15287953	-8.58151813	112.6	140.4	21.75	4	8
1516	13699	1457871888	181	1457871890	41.15272724	-8.5813463	112.4	139.3	22	4	8
1517	13699	1457871889	179	1457871891	41.15257762	-8.5811712	112.3	138.6	22.25	4	8
1518	13699	1457871890	177	1457871892	41.15242709	-8.58099597	112.3	138.5	22.25	5	8
1519	13699	1457871891	188	1457871893	41.15228349	-8.58082699	112.3	138.2	21.75	6	8
1520	13699	1457871892	196	1457871894	41.15214315	-8.58066921	112.3	138.6	21.25	7	8
1521	13699	1457871893	304	1457871895	41.15199972	-8.58050892	111.8	139	21	6	8
1522	13699	1457871894	238	1457871896	41.15185534	-8.58034501	111.8	139.1	20.75	6	9
1523	13699	1457871895	837	1457871897	41.1517154	-8.58017733	111.7	139	20.75	6	9
1524	13699	1457871897	781	1457871899	41.15142743	-8.57987414	111.6	141	19.75	6	9
1525	13699	1457871899	793	1457871901	41.15117459	-8.57962519	108	146.1	18.5	3	9
1526	13699	1457871901	246	1457871903	41.15088395	-8.57944847	104.3	156.5	17.75	3	9
1527	13699	1457871902	197	1457871904	41.15073073	-8.57939301	103.4	163.4	18	4	8
1528	13699	1457871903	206	1457871905	41.15057032	-8.57935185	102.8	168.9	18	4	8
1529	13699	1457871904	313	1457871906	41.15040048	-8.5793699	101.7	180.2	18.5	4	8
1530	13699	1457871906	811	1457871908	41.15006691	-8.57950777	95.6	201.3	19.25	3	8
1531	13699	1457871908	792	1457871910	41.14978694	-8.57981	93.5	222.5	20	4	8
1532	13699	1457871910	183	1457871912	41.14957983	-8.58021603	90.1	237.8	20.75	4	8
1533	13699	1457871911	191	1457871913	41.14948353	-8.58042915	88.3	238.3	20.5	3	8
1534	13699	1457871912	253	1457871914	41.14937683	-8.58062352	88.1	235.3	20	3	8
1535	13699	1457871913	286	1457871915	41.14926494	-8.58080204	87.9	230.1	19.5	3	8
1536	13699	1457871914	296	1457871916	41.14914019	-8.58095952	87.2	224.9	19	3	8
1537	13699	1457871915	299	1457871917	41.1490113	-8.58110184	87.2	219.7	18.5	3	8
1538	13699	1457871917	335	1457871919	41.14873519	-8.58132669	86.8	207.9	18	3	8
1539	13699	1457871918	212	1457871920	41.14858157	-8.58141146	86	202.3	18.25	3	7
1540	13699	1457871919	811	1457871921	41.14842591	-8.58146788	85	197.1	18.5	3	7
1541	13699	1457871952	154	1457871953	41.14521337	-8.57829629	67.1	120.5	11.25	7	8
1542	13699	1457871953	230	1457871955	41.14511202	-8.57818814	64.5	138	10	4	9
1543	13699	1457871954	214	1457871956	41.145015	-8.57815173	64.7	138.2	9	3	9
1544	13699	1457871955	784	1457871957	41.14496499	-8.57808171	65	141	8	3	9
1545	13699	1457871957	258	1457871959	41.14484698	-8.57801771	59.8	165.1	7	4	9
1546	13699	1457871958	787	1457871960	41.14477986	-8.57801526	62.9	180.3	7.5	3	9
1547	13699	1457871960	181	1457871962	41.14464926	-8.57810547	61.6	214.7	9	4	9
1548	13699	1457871961	204	1457871963	41.14460359	-8.5781967	63.6	231.3	9.5	4	9
1549	13699	1457871962	230	1457871964	41.14457248	-8.57830991	65.2	249.5	11	3	7
1550	13699	1457871963	181	1457871965	41.14453797	-8.57843173	65.1	249.5	11	5	7
1551	13699	1457871964	227	1457871966	41.14449651	-8.57855922	62.7	249.1	11.5	3	7
1552	13699	1457871965	193	1457871967	41.14445977	-8.57868669	62.5	249.1	11.5	4	7
1553	13699	1457871966	195	1457871968	41.14440771	-8.57881324	62.7	245.9	12	4	7
1554	13699	1457871967	181	1457871969	41.14436188	-8.57894786	62.3	244.5	12.25	4	7
1555	13699	1457871968	186	1457871970	41.14430899	-8.57907738	61.8	242.2	12.25	4	7
1556	13699	1457871969	780	1457871971	41.14425043	-8.57919328	61.3	238.4	11.5	3	7
1557	13699	1457871971	302	1457871973	41.14414775	-8.57939372	62.4	235.3	10	3	7
1558	13699	1457871972	261	1457871974	41.14409991	-8.57949425	62.2	238.9	10	3	7
1559	13699	1457871973	252	1457871975	41.14404953	-8.57959937	62	239	10.25	4	7
1560	13699	1457871974	276	1457871976	41.1439967	-8.57970831	61.7	237.5	10.5	3	7
1561	13699	1457871975	193	1457871977	41.14394709	-8.57981377	61.4	237.9	10.75	4	7
1562	13699	1457871976	794	1457871978	41.14389836	-8.5799245	62.3	240	10.5	3	7
1563	13699	1457871978	793	1457871980	41.14382275	-8.58014275	62.9	246.2	9.75	3	7
1564	13699	1457871980	290	1457871982	41.14377186	-8.5803621	62.3	252.7	9.75	3	8
1565	13699	1457871981	792	1457871983	41.14375574	-8.58047257	61.6	255.9	9.75	4	7
1566	13699	1457871983	782	1457871985	41.14372357	-8.58070281	61.5	262.1	9.75	4	7
1567	13699	1457871985	794	1457871987	41.14371265	-8.58092808	60	265.3	9.25	4	7
1568	13699	1457871987	798	1457871989	41.14371876	-8.58111008	59.1	271.2	7.75	4	7
1569	13699	1457871989	280	1457871991	41.14374445	-8.58129049	59.1	277.3	7.25	5	9
1570	13699	1457871990	795	1457871992	41.14375096	-8.5813695	60	275.4	7	3	9
1571	13699	1457871992	327	1457871994	41.14375872	-8.58153151	60.3	275.4	7	4	9
1572	13699	1457871994	782	1457871996	41.1437696	-8.5816823	59.8	276.5	6.5	3	9
1573	13699	1457871996	285	1457871998	41.14377853	-8.58182987	59.7	275.8	6	3	9
1574	13699	1457871997	306	1457871999	41.14378215	-8.58189335	59.7	275.7	5.75	3	9
1575	13699	1457871998	228	1457872000	41.14378343	-8.58196061	59.3	275.5	5.5	3	9
1576	13699	1457871999	799	1457872001	41.14378756	-8.58202393	59.1	275	5.5	3	9
1577	13699	1457872001	780	1457872003	41.14379216	-8.58214754	59.3	273.1	5.25	3	8
1578	13699	1457872003	789	1457872005	41.14379345	-8.58227786	59	270.8	5.75	3	7
1579	13699	1457872005	259	1457872007	41.14378488	-8.58243419	58.8	266.7	6.75	3	7
1580	13699	1457872006	284	1457872008	41.14377702	-8.58251731	58.7	264.5	6.75	3	7
1581	13699	1457872007	186	1457872009	41.14377356	-8.58259523	58.7	265.6	6.75	4	7
1582	13699	1457872008	277	1457872010	41.14376702	-8.58267461	58.6	265.1	6.25	3	7
1583	13699	1457872009	195	1457872011	41.14375939	-8.58274127	58.6	263.1	6	3	7
1584	13699	1457872010	787	1457872012	41.14375116	-8.58280631	58.4	262.2	5.75	4	7
1585	13699	1457872012	231	1457872014	41.1437388	-8.58292758	58.8	261.7	5.25	3	7
1586	13699	1457872013	779	1457872015	41.1437318	-8.58299137	59.2	262.1	5.25	3	7
1587	13699	1457872015	299	1457872017	41.14371733	-8.58313278	59.1	262.5	6	3	7
