n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
624	16656	1518262395	132	1518262396	41.24245607	-8.562323	161.4	26.1	8.5	4	7
625	16656	1518262397	85	1518262398	41.24259124	-8.56220093	161.6	31	9.25	3	7
626	16656	1518262399	93	1518262400	41.24270376	-8.56206958	160.5	45.8	8.75	3	7
627	16656	1518262401	55	1518262402	41.24276825	-8.56184735	161.6	74.5	9.75	3	7
628	16656	1518262402	70	1518262403	41.24278759	-8.56172228	161.4	77.2	10.75	3	7
629	16656	1518262404	96	1518262405	41.24282954	-8.56144594	160.5	77.5	12	3	7
630	16656	1518262406	117	1518262407	41.24287882	-8.5611537	159.5	76.5	12.5	4	7
631	16656	1518262408	38	1518262409	41.24293784	-8.56085712	159.8	75.7	12.75	4	7
632	16656	1518262409	71	1518262410	41.24296456	-8.56070339	159.9	75.9	13	4	7
633	16656	1518262409	983	1518262411	41.24299137	-8.56055197	159.8	76.5	13	4	7
634	16656	1518262411	77	1518262412	41.24301476	-8.56039937	159.5	77	13.25	4	7
635	16656	1518262413	86	1518262414	41.24305909	-8.56009493	157.7	77.3	13.25	3	7
636	16656	1518262415	70	1518262416	41.24311147	-8.55978952	156.6	77.1	13.25	3	7
637	16656	1518262416	62	1518262417	41.24314636	-8.55963421	156.1	76.8	13	3	7
638	16656	1518262417	14	1518262418	41.24316942	-8.5594903	155.5	76.9	12.75	3	7
639	16656	1518262418	95	1518262419	41.24320101	-8.55934783	154.8	76.8	12.5	3	7
640	16656	1518262420	94	1518262421	41.24325397	-8.55906771	154	77.1	12	3	7
641	16656	1518262422	101	1518262423	41.2432889	-8.55881083	151.7	77.1	11.75	4	7
642	16656	1518262423	24	1518262424	41.24330837	-8.55867433	151	77.1	12.25	3	7
643	16656	1518262424	38	1518262425	41.24332987	-8.55853307	151.7	76.9	12.25	3	7
644	16656	1518262425	95	1518262426	41.24335411	-8.55839008	151.8	77.2	12.25	4	7
645	16656	1518262427	87	1518262428	41.24340507	-8.55811257	152.9	76.4	12	3	7
646	16656	1518262429	95	1518262430	41.24345798	-8.55784124	154.1	77.4	12	3	7
647	16656	1518262431	72	1518262432	41.24350027	-8.55755837	155.6	78.1	12	3	7
648	16656	1518262432	79	1518262433	41.243522	-8.55741896	156.5	77.8	12	3	7
649	16656	1518262433	8	1518262434	41.24354567	-8.55727633	157.3	77.5	12	3	7
650	16656	1518262434	87	1518262435	41.24357316	-8.55713651	158.3	77	11.75	3	7
651	16656	1518262434	999	1518262436	41.24359658	-8.55700215	158.4	76.7	11.75	3	7
652	16656	1518262436	96	1518262437	41.24361961	-8.55686655	158	76.7	11.75	3	7
653	16656	1518262438	119	1518262439	41.24366965	-8.55658409	158.5	77.5	12	4	7
654	16656	1518262440	96	1518262441	41.24371792	-8.5563084	158.4	77	11.75	3	7
655	16656	1518262441	55	1518262442	41.24374324	-8.55617479	157.9	76.4	11.75	4	7
656	16656	1518262442	32	1518262443	41.24376727	-8.55604542	157.5	76.4	11.75	4	7
657	16656	1518262443	114	1518262444	41.24378828	-8.55591028	156.4	76.7	11.75	4	7
658	16656	1518262445	97	1518262446	41.24383289	-8.55563727	156	77.5	11.75	4	7
659	16656	1518262447	120	1518262448	41.24387919	-8.55536684	155.8	77.7	11.25	4	7
660	16656	1518262449	72	1518262450	41.24391967	-8.55511873	156.6	76.2	10.25	3	7
661	16656	1518262450	104	1518262451	41.2439426	-8.55500936	156.6	75.7	9.75	3	7
662	16656	1518262452	129	1518262453	41.24395621	-8.5548143	157.1	88.9	8.25	4	7
663	16656	1518262454	120	1518262455	41.24389838	-8.55464914	156.7	119	8	3	7
664	16656	1518262456	98	1518262457	41.24382541	-8.55447049	156.2	113.7	8.25	3	7
665	16656	1518262457	42	1518262458	41.24381636	-8.55436997	156.1	97.6	8.25	3	7
666	16656	1518262458	33	1518262459	41.24383151	-8.55426758	155.9	79.2	8.5	3	7
667	16656	1518262459	129	1518262460	41.24386902	-8.55418045	155.9	60.8	8.5	4	7
668	16656	1518262461	123	1518262462	41.2440136	-8.5540744	155.9	23.4	9	3	7
669	16656	1518262463	130	1518262464	41.24417816	-8.55407089	156.1	358.9	9	4	7
670	16656	1518262465	74	1518262466	41.24428532	-8.55424586	156.2	305.8	8.75	3	7
671	16656	1518262466	106	1518262467	41.24430371	-8.55435119	156.2	285.8	9	3	7
672	16656	1518262467	10	1518262468	41.24429521	-8.55446077	155.9	266	9	3	7
673	16656	1518262468	114	1518262469	41.24426184	-8.55456682	155.9	248.1	9.25	3	7
674	16656	1518262470	129	1518262471	41.24412635	-8.55472871	155.7	219.2	10.25	3	7
675	16656	1518262472	98	1518262473	41.24399052	-8.55493711	155.4	233.8	12	4	7
676	16656	1518262473	51	1518262474	41.24395113	-8.5550822	154.5	248	13	3	7
677	16656	1518262474	35	1518262475	41.24392031	-8.55525371	154.1	256.3	14.5	3	7
678	16656	1518262475	147	1518262476	41.24388747	-8.5554364	153.7	257.1	15.5	4	6
679	16656	1518262477	138	1518262478	41.24382573	-8.55580919	154	257.4	15.75	3	7
680	16656	1518262479	140	1518262480	41.24375945	-8.5561727	154.8	255.6	15.25	4	7
681	16656	1518262481	75	1518262482	41.24369581	-8.55651534	155.4	256.9	14.75	3	7
682	16656	1518262482	99	1518262483	41.24366724	-8.55668734	155.3	257.2	14.5	3	7
683	16656	1518262483	12	1518262484	41.24364181	-8.55685223	155.1	257	14.5	3	7
684	16656	1518262484	100	1518262485	41.2436132	-8.55702295	154.6	257.2	14.5	3	7
685	16656	1518262486	77	1518262487	41.24355412	-8.5573654	153.1	257.7	15	3	7
686	16656	1518262488	93	1518262489	41.24349147	-8.55772909	151.3	256.9	15.75	3	6
687	16656	1518262489	27	1518262490	41.24345805	-8.55792602	150.2	256.7	16.25	3	6
688	16656	1518262490	35	1518262491	41.2434215	-8.55812226	149.3	256.9	16.75	3	6
689	16656	1518262491	108	1518262492	41.24338824	-8.5583243	148.2	257.3	17.25	3	6
690	16656	1518262493	69	1518262494	41.24331675	-8.55873441	146.5	257	17.75	3	6
691	16656	1518262495	93	1518262496	41.24323972	-8.55915822	145.1	257.2	18.25	3	6
692	16656	1518262497	68	1518262498	41.24316668	-8.55959179	147	256.5	18.5	4	6
693	16656	1518262498	950	1518262500	41.24309789	-8.56001647	148.8	257.1	18	3	6
694	16656	1518262500	85	1518262501	41.2430636	-8.56022031	149.2	256.8	18	3	6
695	16656	1518262502	76	1518262503	41.24299309	-8.56063243	150.2	257.4	17.5	4	6
696	16656	1518262503	45	1518262504	41.24295302	-8.56083236	150.5	256	17.25	4	6
697	16656	1518262504	37	1518262505	41.24291722	-8.56102639	151.2	256.6	16.75	4	6
698	16656	1518262504	940	1518262506	41.24288372	-8.56121884	152.4	256.2	16.5	4	6
699	16656	1518262505	981	1518262507	41.24285453	-8.56140837	153.4	256.9	16	3	6
700	16656	1518262507	101	1518262508	41.24282366	-8.5615861	154.4	256.9	15.25	3	6
701	16656	1518262509	68	1518262510	41.24276428	-8.56190544	155.4	256.9	13.25	3	6
702	16656	1518262510	949	1518262512	41.24274898	-8.5621732	154.8	270.5	11	3	6
703	16656	1518262512	117	1518262513	41.24277031	-8.56229083	154.9	284.8	10.5	4	6
704	16656	1518262514	69	1518262515	41.24285493	-8.56250322	155.7	294.7	10	3	6
705	16656	1518262516	110	1518262517	41.24285852	-8.56272104	156.7	263.5	9.25	4	6
706	16656	1518262518	109	1518262519	41.24274585	-8.56288984	157	221.5	9.25	4	6
707	16656	1518262519	22	1518262520	41.24266276	-8.56292907	156.9	200.7	9.75	4	6
708	16656	1518262519	966	1518262521	41.24257525	-8.56294602	157.4	190.9	10	5	6
709	16656	1518262520	952	1518262522	41.24247968	-8.56291122	157.6	174.6	10.5	5	6
710	16656	1518262521	950	1518262523	41.24242659	-8.56278707	157.5	143.4	10.75	4	6
711	16656	1518262522	951	1518262524	41.2423833	-8.56266018	156.7	127.8	11.25	3	6
712	16656	1518262523	951	1518262525	41.24231448	-8.56254883	156.6	129.4	11.75	4	6
713	16656	1518262524	951	1518262526	41.24222293	-8.56245628	157.7	139.6	12	3	6
714	16656	1518262525	952	1518262527	41.24212979	-8.56239127	157.8	147.3	11.5	4	6
715	16656	1518262526	950	1518262528	41.2420214	-8.56234635	158.3	157.9	12	4	6
716	16656	1518262527	950	1518262529	41.24190531	-8.56230803	158.4	163.9	12.75	4	6
717	16656	1518262528	951	1518262530	41.24178335	-8.56227844	158.7	166.6	13.25	4	6
718	16656	1518262529	951	1518262531	41.24165867	-8.56225333	158.7	170	13.75	4	6
719	16656	1518262530	953	1518262532	41.24153045	-8.5622304	158.3	173.4	14.25	4	6
720	16656	1518262531	951	1518262533	41.2413967	-8.56221766	158.8	174.8	14.5	4	6
721	16656	1518262532	958	1518262534	41.24125227	-8.56221802	159.2	177.5	15	3	6
722	16656	1518262533	953	1518262535	41.24111147	-8.56221927	160.3	178.5	15.25	3	6
723	16656	1518262534	952	1518262536	41.24098281	-8.56221538	160.7	179.2	15.5	3	6
724	16656	1518262535	950	1518262537	41.2408456	-8.562218	161.6	179.2	15.5	3	6
725	16656	1518262536	959	1518262538	41.24070409	-8.56221248	161.7	179	15	3	6
726	16656	1518262537	991	1518262539	41.24056839	-8.56220894	161.8	180.5	14.75	3	6
727	16656	1518262539	103	1518262540	41.24042452	-8.56223421	162.1	186.1	14.75	3	6
728	16656	1518262541	120	1518262542	41.24016606	-8.56235256	162.2	201.9	15.5	3	6
729	16656	1518262543	88	1518262544	41.23992459	-8.56256037	161.6	214.9	15.75	4	6
730	16656	1518262544	951	1518262546	41.23975507	-8.56285495	160.6	231.2	15.75	3	6
731	16656	1518262545	951	1518262547	41.23967518	-8.56301057	160.6	233.8	15.75	4	6
732	16656	1518262546	944	1518262548	41.23959485	-8.56317305	160.2	236.6	16	4	6
733	16656	1518262547	952	1518262549	41.23952725	-8.56334498	160	240.7	16.25	4	6
734	16656	1518262548	952	1518262550	41.2394655	-8.56352308	159.8	244.5	16.25	4	6
735	16656	1518262549	952	1518262551	41.23941633	-8.5637	159	247.5	16.25	4	6
736	16656	1518262550	952	1518262552	41.23937225	-8.56389042	158.7	251	16.75	4	6
737	16656	1518262551	953	1518262553	41.23932303	-8.56408165	158.4	251.2	16.75	5	6
738	16656	1518262552	952	1518262554	41.23927444	-8.56427234	158.3	251.3	16.75	5	6
739	16656	1518262553	953	1518262555	41.23922313	-8.56446248	158.4	250.9	17	6	6
740	16656	1518262554	952	1518262556	41.23918984	-8.56468983	158.1	253.4	17.5	7	6
741	16656	1518262555	946	1518262557	41.23913788	-8.56482319	159.4	251.2	15.5	4	6
742	16656	1518262556	955	1518262558	41.23908707	-8.56500645	159.4	249.1	15.75	4	6
743	16656	1518262557	952	1518262559	41.23904399	-8.56517377	160.1	250.2	14.25	4	6
744	16656	1518262558	953	1518262560	41.23901146	-8.56532621	161	249.1	13.5	4	6
745	16656	1518262559	953	1518262561	41.23896141	-8.56544811	160.3	248.1	12	4	6
746	16656	1518262560	953	1518262562	41.23893921	-8.56555275	160.9	247	10	4	6
747	16656	1518262561	953	1518262563	41.23890675	-8.5656313	160.4	244.3	7.5	4	6
748	16656	1518262562	953	1518262564	41.23889366	-8.56567356	160	241.6	4.5	4	6
749	16656	1518262563	953	1518262565	41.23890265	-8.56567162	160.2	242	1.5	3	6
750	16656	1518262564	953	1518262566	41.23889724	-8.56567653	159.8	242	0.5	3	6
751	16656	1518262565	954	1518262567	41.23889202	-8.56568369	159.4	0	0	3	6
752	16656	1518262566	961	1518262568	41.2388917	-8.56568505	158.9	0	0	3	6
753	16656	1518262567	954	1518262569	41.23889064	-8.56568551	158.4	0	0	3	6
754	16656	1518262568	955	1518262570	41.23888801	-8.56568683	157.9	0	0	3	6
755	16656	1518262569	961	1518262571	41.23888997	-8.56568772	158.2	0	0	3	6
756	16656	1518262570	953	1518262572	41.23889185	-8.56568592	158.3	0	0	3	6
757	16656	1518262571	956	1518262573	41.2388905	-8.5656876	158.4	0	0	4	6
758	16656	1518262572	954	1518262574	41.2388907	-8.56568746	158.4	0	0	3	6
759	16656	1518262573	954	1518262575	41.23889089	-8.56568679	158.4	0	0	3	6
760	16656	1518262574	955	1518262576	41.23889221	-8.56568564	158.4	0	0	4	6
761	16656	1518262575	955	1518262577	41.23889242	-8.56568508	158.5	0	0	4	6
762	16656	1518262576	954	1518262578	41.23889315	-8.56568457	158.5	0	0	4	6
763	16656	1518262577	954	1518262579	41.23889163	-8.56568578	158.5	0	0	4	6
764	16656	1518262578	955	1518262580	41.23889051	-8.56568649	158.5	0	0	3	6
765	16656	1518262579	956	1518262581	41.23889076	-8.56568643	158.5	0	0	3	6
766	16656	1518262580	962	1518262582	41.23889069	-8.56568645	158.5	0	0	3	6
767	16656	1518262581	954	1518262583	41.23889027	-8.56568677	158.5	0	0	3	6
768	16656	1518262582	957	1518262584	41.23889029	-8.56568676	158.5	0	0	3	5
769	16656	1518262583	954	1518262585	41.23889031	-8.56568674	158.5	0	0	3	5
770	16656	1518262584	957	1518262586	41.23889025	-8.56568669	158.5	0	0	3	5
771	16656	1518262585	955	1518262587	41.23889023	-8.56568671	158.5	0	0	3	5
772	16656	1518262586	954	1518262588	41.23889024	-8.56568671	158.5	0	0	3	5
773	16656	1518262587	955	1518262589	41.23889025	-8.56568672	158.5	0	0	3	5
774	16656	1518262588	956	1518262590	41.23889027	-8.56568671	158.5	0	0	3	5
775	16656	1518262589	955	1518262591	41.23889025	-8.56568672	158.5	0	0	3	5
776	16656	1518262590	957	1518262592	41.23889023	-8.56568673	158.6	0	0	3	5
777	16656	1518262591	955	1518262593	41.23889023	-8.56568673	158.6	0	0	3	5
778	16656	1518262592	955	1518262594	41.23889024	-8.56568672	158.6	0	0	3	5
779	16656	1518262593	957	1518262595	41.23889029	-8.5656867	158.6	0	0	3	5
780	16656	1518262594	955	1518262596	41.2388903	-8.5656867	158.6	0	0	3	5
781	16656	1518262595	956	1518262597	41.23889032	-8.56568669	158.6	0	0	3	5
782	16656	1518262596	956	1518262598	41.23889032	-8.56568669	158.6	0	0	3	5
783	16656	1518262597	956	1518262599	41.23889031	-8.56568669	158.6	0	0	4	5
784	16656	1518262598	955	1518262600	41.23889032	-8.56568668	158.6	0	0	4	5
785	16656	1518262599	956	1518262601	41.23889028	-8.5656867	158.6	0	0	4	5
786	16656	1518262600	957	1518262602	41.23889029	-8.5656867	158.6	0	0	4	5
787	16656	1518262601	959	1518262603	41.23889028	-8.5656867	158.6	0	0	4	5
788	16656	1518262602	956	1518262604	41.23889028	-8.5656867	158.6	0	0	4	5
789	16656	1518262603	956	1518262605	41.23889028	-8.5656867	158.6	0	0	4	5
790	16656	1518262604	956	1518262606	41.23889031	-8.56568668	158.6	0	0	4	5
791	16656	1518262605	958	1518262607	41.23889037	-8.56568664	158.6	0	0	9	5
792	16656	1518262606	958	1518262608	41.23889039	-8.56568663	158.6	0	0	9	5
793	16656	1518262607	964	1518262609	41.23889041	-8.56568661	158.6	0	0	9	5
794	16656	1518262608	956	1518262610	41.23889042	-8.56568661	158.6	0	0	9	5
795	16656	1518262609	957	1518262611	41.23889045	-8.56568659	158.6	0	0	9	5
796	16656	1518262610	949	1518262612	41.23888887	-8.56568818	158.6	242	0.25	10	5
797	16656	1518262611	956	1518262613	41.23886851	-8.56569103	159.2	194.4	1.75	10	5
798	16656	1518262612	964	1518262614	41.23884294	-8.56570165	160.8	163.1	2.75	9	5
799	16656	1518262613	963	1518262615	41.23881455	-8.56570256	162.4	147.2	2.75	10	5
800	16656	1518262614	956	1518262616	41.23881735	-8.56567046	162.4	96.8	2	9	5
801	16656	1518262615	957	1518262617	41.23882705	-8.56564916	162.5	67.2	2	10	5
802	16656	1518262616	958	1518262618	41.23883658	-8.5656208	162.4	59.5	2.25	10	5
803	16656	1518262617	957	1518262619	41.23884983	-8.56558942	161.7	62.5	2.5	10	5
804	16656	1518262618	960	1518262620	41.23885746	-8.56555063	161.3	70.9	3	10	5
805	16656	1518262619	957	1518262621	41.23887466	-8.5654991	162	67.3	3.75	10	5
806	16656	1518262620	957	1518262622	41.23893528	-8.56535864	162.5	64.8	7.75	10	5
807	16656	1518262621	959	1518262623	41.23896808	-8.56524448	161.6	69.3	9.25	10	5
808	16656	1518262622	960	1518262624	41.23899252	-8.56513399	161.3	72.8	9.75	10	5
809	16656	1518262623	958	1518262625	41.23901711	-8.56501259	161	74	10.25	12	5
810	16656	1518262624	958	1518262626	41.23904512	-8.56488364	160.8	74.6	10.5	12	5
811	16656	1518262625	959	1518262627	41.23918976	-8.56467017	160.7	65.9	12.75	11	5
812	16656	1518262626	951	1518262628	41.23922277	-8.56449962	161	70.7	13.25	10	5
813	16656	1518262627	960	1518262629	41.23925822	-8.56434338	161	71.8	13.5	11	5
814	16656	1518262628	958	1518262630	41.23929663	-8.56418973	161	72.1	13.5	11	5
815	16656	1518262629	959	1518262631	41.23934818	-8.56401791	161	70.5	14.5	11	5
816	16656	1518262630	958	1518262632	41.23939735	-8.56385209	161	70.2	14.5	12	4
817	16656	1518262631	959	1518262633	41.23943062	-8.56363254	161.2	72.1	16	11	5
818	16656	1518262632	958	1518262634	41.23949181	-8.56345452	161.4	71	16	10	5
819	16656	1518262633	958	1518262635	41.23952278	-8.56329332	161.6	70.9	16	10	5
820	16656	1518262634	959	1518262636	41.23957928	-8.56311395	161.6	68.5	16.25	11	5
821	16656	1518262635	959	1518262637	41.23964931	-8.56294488	161.4	62	16	10	5
822	16656	1518262636	959	1518262638	41.23973125	-8.56279391	162.1	57.5	16.25	10	5
823	16656	1518262637	958	1518262639	41.23984458	-8.56264457	164.4	50.9	16.25	10	5
824	16656	1518262638	959	1518262640	41.23995389	-8.56250934	165.7	46.4	16	10	5
825	16656	1518262639	960	1518262641	41.24007755	-8.56239195	166.7	38.9	16.25	9	5
826	16656	1518262640	961	1518262642	41.24019389	-8.56229262	166.2	34	15.75	10	5
827	16656	1518262641	959	1518262643	41.24032604	-8.56220742	166.2	28.2	15.5	11	5
828	16656	1518262642	960	1518262644	41.24048873	-8.56220351	165.5	12	16.5	10	5
829	16656	1518262643	959	1518262645	41.24064978	-8.56217624	165.7	7	16.75	10	5
830	16656	1518262644	967	1518262646	41.24079922	-8.56216504	166.1	3.2	17	10	5
831	16656	1518262645	959	1518262647	41.24095605	-8.5621651	166.3	0.6	17.25	11	5
832	16656	1518262646	960	1518262648	41.2411202	-8.56216404	167.3	359.7	17.5	11	5
833	16656	1518262647	960	1518262649	41.2412678	-8.56218257	166.6	358.2	17.25	10	5
834	16656	1518262648	960	1518262650	41.24142665	-8.56218806	166.4	358.2	17.25	10	5
835	16656	1518262649	960	1518262651	41.24158667	-8.56220374	166.4	355.9	17.25	10	5
836	16656	1518262650	961	1518262652	41.24174263	-8.56221962	166.1	355.4	17	10	5
837	16656	1518262651	961	1518262653	41.2418924	-8.56224458	166.1	352.8	16.5	11	5
838	16656	1518262652	960	1518262654	41.24204764	-8.56233583	165	345.9	17	11	5
839	16656	1518262653	960	1518262655	41.24216673	-8.56237938	165.1	344.4	15.5	11	5
840	16656	1518262654	968	1518262656	41.24226052	-8.56240722	165.2	347.6	13.75	11	5
841	16656	1518262655	960	1518262657	41.24237698	-8.56243454	165.3	349.5	13.75	11	5
842	16656	1518262656	960	1518262658	41.24246056	-8.56237941	163.8	4.4	12.25	11	5
843	16656	1518262657	968	1518262659	41.24254746	-8.56229956	163	16.3	12	11	5
844	16656	1518262658	959	1518262660	41.24262945	-8.5622062	163.8	28	11.75	11	5
845	16656	1518262659	960	1518262661	41.24270771	-8.56212937	163.5	36.1	11.5	11	5
846	16656	1518262660	961	1518262662	41.24274587	-8.56200261	162.6	56.1	11.5	10	5
847	16656	1518262661	962	1518262663	41.24279322	-8.56187908	162.1	61.9	12	11	5
848	16656	1518262662	960	1518262664	41.24282093	-8.5617314	160.9	69.2	12.75	11	5
849	16656	1518262663	961	1518262665	41.2428355	-8.56155691	160.9	77.9	13.75	10	5
850	16656	1518262664	960	1518262666	41.24286492	-8.5613877	160.4	78.4	14.75	10	5
851	16656	1518262665	961	1518262667	41.24290196	-8.56119434	160.4	78.1	15.75	10	5
852	16656	1518262666	961	1518262668	41.24293196	-8.56100013	159.4	78	16.75	10	5
853	16656	1518262667	960	1518262669	41.24296123	-8.56079749	158.1	77.4	17.25	10	5
854	16656	1518262668	962	1518262670	41.24299657	-8.56059723	157.4	77	17.25	10	5
855	16656	1518262669	961	1518262671	41.24303	-8.56038884	156.8	76.8	17.75	11	5
856	16656	1518262670	962	1518262672	41.24306216	-8.56017274	156	76.6	18.25	11	5
857	16656	1518262671	969	1518262673	41.24308957	-8.55997063	155	77.6	18	10	5
858	16656	1518262672	962	1518262674	41.24312427	-8.55976057	153.8	77.5	18.25	10	5
859	16656	1518262673	961	1518262675	41.24316065	-8.55955024	153.5	77.4	18.25	11	5
860	16656	1518262674	961	1518262676	41.24319345	-8.55933796	152.4	77.2	18.25	11	5
861	16656	1518262675	962	1518262677	41.24322823	-8.55912075	151	77.1	18.5	10	5
862	16656	1518262676	962	1518262678	41.24326011	-8.55890697	151.4	77.5	18	10	5
863	16656	1518262677	961	1518262679	41.24328901	-8.55870481	152.6	77.3	17.75	10	5
864	16656	1518262678	963	1518262680	41.24333091	-8.55849521	153.3	76.8	17.75	9	5
865	16656	1518262679	962	1518262681	41.24336568	-8.55829066	153.8	76.8	17.75	9	5
866	16656	1518262680	962	1518262682	41.24341194	-8.55806968	154.4	77.2	17.75	9	5
867	16656	1518262681	981	1518262683	41.24344552	-8.55786256	155.4	77.2	17.75	9	5
868	16656	1518262682	963	1518262684	41.24348114	-8.55765663	156.4	77.3	17.75	9	5
869	16656	1518262683	963	1518262685	41.24351467	-8.55745157	157.4	77.6	17.75	9	5
870	16656	1518262684	962	1518262686	41.24354883	-8.55724808	157.8	77.7	17.5	10	5
871	16656	1518262685	963	1518262687	41.24358667	-8.55704401	158.5	77.3	17.75	10	5
872	16656	1518262686	962	1518262688	41.24361947	-8.55683746	158.8	77.3	17.75	9	5
873	16656	1518262687	963	1518262689	41.24365888	-8.55662825	159.2	77.3	17.75	10	5
874	16656	1518262688	967	1518262690	41.24369113	-8.55642897	158.6	77.1	17.75	10	5
875	16656	1518262689	963	1518262691	41.2437221	-8.55622441	158.6	76.8	18	9	5
876	16656	1518262690	963	1518262692	41.24375689	-8.55601774	158	77	18.25	10	5
877	16656	1518262691	964	1518262693	41.24379415	-8.55580583	157.6	77	18.25	10	5
878	16656	1518262692	963	1518262694	41.24383163	-8.55559198	157.1	76.9	18.5	10	5
879	16656	1518262693	964	1518262695	41.24386961	-8.555385	157	76.7	17.75	9	5
880	16656	1518262694	964	1518262696	41.24389849	-8.55519482	157.1	76.4	16.25	9	5
881	16656	1518262695	963	1518262697	41.24392367	-8.55503753	157.4	77.3	13.75	9	5
882	16656	1518262696	963	1518262698	41.24393461	-8.55490035	157.7	83.4	11.75	9	5
883	16656	1518262697	963	1518262699	41.24393085	-8.55476091	157.7	96.7	11	9	5
884	16656	1518262698	962	1518262700	41.24387725	-8.55465323	157.4	117.5	10.5	9	5
885	16656	1518262699	963	1518262701	41.24382999	-8.5545506	156.7	121.9	10.25	9	5
886	16656	1518262700	963	1518262702	41.24380159	-8.554439	156.8	112	9.75	10	5
887	16656	1518262701	971	1518262703	41.24382223	-8.55431347	157.1	86.5	9.75	9	5
888	16656	1518262702	963	1518262704	41.24386393	-8.55420638	156.9	64.9	10	9	5
889	16656	1518262703	964	1518262705	41.24394438	-8.5541268	156.7	41	10	9	5
890	16656	1518262704	964	1518262706	41.24402453	-8.55406153	156.9	33.1	9.75	10	5
891	16656	1518262705	964	1518262707	41.24409073	-8.55401487	157.3	30.1	8.5	10	5
892	16656	1518262706	963	1518262708	41.24414874	-8.55400719	157.8	19	6.5	11	5
893	16656	1518262707	972	1518262709	41.24426042	-8.5542391	156.2	312.1	10.5	9	5
894	16656	1518262708	964	1518262710	41.24430122	-8.55436401	156.3	295.2	11.5	10	5
895	16656	1518262709	964	1518262711	41.24431079	-8.55449317	156.2	281.3	10.75	10	5
896	16656	1518262710	976	1518262712	41.24430957	-8.55462514	156.1	274.2	10.75	11	5
897	16656	1518262711	972	1518262713	41.24429243	-8.55473603	156.6	266.7	9.75	11	5
898	16656	1518262712	964	1518262714	41.24425559	-8.55483129	156.6	257.9	9	12	5
899	16656	1518262713	967	1518262715	41.24407439	-8.55491171	155.7	226.6	11.75	10	5
900	16656	1518262714	966	1518262716	41.24400802	-8.5550348	155.5	237.6	12.5	11	5
901	16656	1518262715	965	1518262717	41.24394192	-8.55518162	155.4	241.2	13.5	11	5
902	16656	1518262716	964	1518262718	41.24388476	-8.55534867	155.4	244.3	14.75	11	5
903	16656	1518262717	965	1518262719	41.24386812	-8.555543	155.3	254.4	16	11	5
904	16656	1518262718	964	1518262720	41.24383857	-8.55573547	155.8	257.5	16.75	10	5
905	16656	1518262719	965	1518262721	41.24380437	-8.55594427	156.5	257.2	17.25	10	5
906	16656	1518262720	964	1518262722	41.24375759	-8.55615068	156.6	256.9	18	10	5
907	16656	1518262721	965	1518262723	41.24372428	-8.55636899	157.2	257	18.5	10	5
908	16656	1518262722	965	1518262724	41.24367809	-8.55659367	157	257	19	11	5
909	16656	1518262723	965	1518262725	41.24363646	-8.55682382	157.1	257.2	19.75	11	5
910	16656	1518262724	965	1518262726	41.24358333	-8.55705441	156.8	256.4	20	11	5
911	16656	1518262725	973	1518262727	41.24355541	-8.55730224	155.9	257.3	20.75	10	5
912	16656	1518262726	965	1518262728	41.24350985	-8.55755386	155.7	256.5	21.25	11	5
913	16656	1518262727	966	1518262729	41.24345534	-8.55782184	154.6	256.5	22.5	10	5
914	16656	1518262728	967	1518262730	41.24340129	-8.55808997	154.1	256.6	23	10	5
915	16656	1518262729	966	1518262731	41.24335401	-8.55836049	152.3	256.6	23	10	5
916	16656	1518262730	965	1518262732	41.24331359	-8.55862742	152.4	256.5	23.25	11	5
917	16656	1518262731	969	1518262733	41.24326493	-8.55890462	152	256.6	23.75	10	5
918	16656	1518262732	966	1518262734	41.24322993	-8.55918616	150.5	257.3	24	10	5
919	16656	1518262733	966	1518262735	41.24317783	-8.55946698	149.9	254.7	24.25	10	5
920	16656	1518262734	968	1518262736	41.2431247	-8.55974908	149.8	255.3	24.25	10	5
921	16656	1518262735	970	1518262737	41.24309224	-8.56002854	152.2	257.3	23.75	9	5
922	16656	1518262736	967	1518262738	41.24305203	-8.56031053	152.3	256.7	23.75	10	5
923	16656	1518262737	968	1518262739	41.24300135	-8.56058344	152.5	256.4	23.5	10	5
924	16656	1518262738	966	1518262740	41.24294657	-8.56086184	152.1	256.3	23.75	10	5
925	16656	1518262739	968	1518262741	41.2428934	-8.56111344	153.6	256.8	22.25	9	5
926	16656	1518262740	966	1518262742	41.24284805	-8.56135754	154.5	255.9	21.5	10	5
927	16656	1518262741	966	1518262743	41.24280958	-8.5615791	155.6	256	19.75	10	5
928	16656	1518262742	967	1518262744	41.24277386	-8.56178379	155.4	256.3	18.25	10	5
929	16656	1518262743	968	1518262745	41.24274473	-8.56196048	154.6	256.5	16	10	5
930	16656	1518262744	968	1518262746	41.24273672	-8.5621119	154.5	259.3	13.75	11	5
931	16656	1518262745	968	1518262747	41.24276258	-8.56225623	154.3	271.3	12.25	10	5
932	16656	1518262746	967	1518262748	41.24283357	-8.5623929	155.3	289.7	12.25	10	5
933	16656	1518262747	968	1518262749	41.24287435	-8.5625094	156.1	294.2	11.5	10	5
934	16656	1518262748	968	1518262750	41.24289195	-8.56263167	156.7	280.6	11	10	5
935	16656	1518262749	975	1518262751	41.24286556	-8.56274313	156.8	260.2	10.5	9	5
