n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
627	29111	1523206080	937	1523206081	41.23630582	-8.54417509	173.5	28.7	7.25	4	10
628	29111	1523206081	938	1523206082	41.2363816	-8.54412753	174.5	25.4	9	4	10
629	29111	1523206082	938	1523206083	41.23647424	-8.54407176	174.2	25.8	10.5	4	10
630	29111	1523206083	938	1523206084	41.23657602	-8.54401614	175	24.9	11.5	4	11
631	29111	1523206084	946	1523206085	41.23666914	-8.54396347	176.3	24.6	11.25	3	11
632	29111	1523206085	939	1523206086	41.23676225	-8.54390416	177	24.9	11.25	3	11
633	29111	1523206086	946	1523206087	41.23685652	-8.54384449	177.9	25.2	11.75	4	11
634	29111	1523206087	938	1523206088	41.23695541	-8.54377916	178.1	25.6	12	4	11
635	29111	1523206088	939	1523206089	41.23705094	-8.54371496	178.3	25.4	11.75	3	11
636	29111	1523206089	938	1523206090	41.23714424	-8.54365011	178.7	25.4	11.5	3	11
637	29111	1523206090	939	1523206091	41.23723838	-8.54358885	178.8	25.4	11.75	4	11
638	29111	1523206091	953	1523206092	41.23734097	-8.54352989	179.7	24.8	12.25	3	11
639	29111	1523206092	939	1523206093	41.23744757	-8.54346738	180.3	24.2	12.75	4	11
640	29111	1523206093	938	1523206094	41.23755757	-8.54340019	181.2	24.9	13.25	4	10
641	29111	1523206094	939	1523206095	41.23767087	-8.54333259	181.8	24.5	13.75	4	10
642	29111	1523206095	931	1523206096	41.23778675	-8.54326052	182.3	24.9	14	4	10
643	29111	1523206096	939	1523206097	41.23789689	-8.5431923	182.6	25	13.5	4	10
644	29111	1523206097	940	1523206098	41.2379923	-8.54313663	183.2	23.9	12	4	10
645	29111	1523206098	939	1523206099	41.23807646	-8.54311196	183.6	13.7	9.75	3	11
646	29111	1523206099	939	1523206100	41.23813788	-8.54312389	183.7	354	7.25	3	11
647	29111	1523206100	940	1523206101	41.23817547	-8.54314979	184.1	337.1	5	3	10
648	29111	1523206101	940	1523206102	41.23821037	-8.54318121	185	328.2	4.25	4	10
649	29111	1523206102	940	1523206103	41.2382393	-8.54322226	185	314.9	4.5	4	10
650	29111	1523206103	940	1523206104	41.23819411	-8.543283	184.5	245	4.5	4	10
651	29111	1523206104	940	1523206105	41.23815539	-8.54328788	184.1	189.4	4.25	4	11
652	29111	1523206105	940	1523206106	41.23811414	-8.54325908	182.9	151.6	4.75	4	11
653	29111	1523206106	940	1523206107	41.23808541	-8.54322108	183.3	137.6	4.75	4	10
654	29111	1523206107	940	1523206108	41.23805786	-8.54320615	183.5	151	3.25	4	11
655	29111	1523206108	941	1523206109	41.2380301	-8.54319818	184.1	160	3	4	11
656	29111	1523206109	940	1523206110	41.23799974	-8.54319455	184.3	168.4	3.25	5	11
657	29111	1523206110	941	1523206111	41.23794794	-8.54321228	184	191	4.5	4	11
658	29111	1523206111	942	1523206112	41.23787925	-8.54323833	184.2	196.5	6	4	11
659	29111	1523206112	932	1523206113	41.23779679	-8.54328608	182.8	200.1	8.25	5	11
660	29111	1523206113	924	1523206114	41.23771561	-8.54333225	183	202.3	9.25	5	11
661	29111	1523206114	965	1523206115	41.23759001	-8.54340956	182	202.7	11.75	4	11
662	29111	1523206116	84	1523206116	41.23750108	-8.54348614	181.9	205.2	12	4	11
663	29111	1523206117	92	1523206117	41.23740583	-8.54355468	180.8	205.1	11.75	4	11
664	29111	1523206118	13	1523206118	41.23731028	-8.54362169	180.5	205.2	11.75	3	11
665	29111	1523206119	140	1523206119	41.23721079	-8.54368718	180.8	204.7	11.75	3	11
666	29111	1523206121	125	1523206121	41.23701681	-8.54378982	180.2	204.5	11.75	3	11
667	29111	1523206123	109	1523206123	41.23681826	-8.54390994	179.1	205.3	12.25	3	11
668	29111	1523206125	45	1523206125	41.23661751	-8.54403243	176.6	205.2	12.75	3	11
669	29111	1523206126	135	1523206126	41.23651588	-8.54410429	175.8	204.9	12.75	3	11
670	29111	1523206128	129	1523206128	41.23633876	-8.54424226	174.2	213.5	11	3	11
671	29111	1523206130	102	1523206130	41.23626458	-8.54444107	173.1	251.5	9.5	3	10
672	29111	1523206132	78	1523206132	41.23629764	-8.54468788	171.9	283.2	11	3	10
673	29111	1523206133	26	1523206133	41.23633045	-8.54482346	171.5	285.9	12.25	3	10
674	29111	1523206134	15	1523206134	41.23636569	-8.54497746	171	284.9	13.25	3	10
675	29111	1523206135	91	1523206135	41.23640301	-8.54514244	171.1	285	14.5	3	10
676	29111	1523206137	106	1523206137	41.23648668	-8.54550587	171.4	287	16	3	10
677	29111	1523206139	118	1523206139	41.23656854	-8.54588535	172.7	285	16.5	4	10
678	29111	1523206141	46	1523206141	41.23665477	-8.54626991	174	286.2	16.5	3	10
679	29111	1523206142	106	1523206142	41.23669533	-8.54645914	174.7	285.3	16.5	3	9
680	29111	1523206144	201	1523206144	41.23678129	-8.54682183	176.6	289	15.5	4	11
681	29111	1523206146	119	1523206146	41.23692523	-8.54711842	178.6	306.4	14.5	4	10
682	29111	1523206148	79	1523206148	41.23716464	-8.54727904	180.3	336.4	15	3	10
683	29111	1523206149	63	1523206149	41.23729167	-8.54732217	181.4	343.9	15	3	11
684	29111	1523206150	32	1523206150	41.23742745	-8.54735634	182.6	347.9	15.25	4	11
685	29111	1523206151	145	1523206151	41.23756148	-8.54738058	183.1	351.4	15.25	3	11
686	29111	1523206153	173	1523206153	41.23784161	-8.54742753	182.4	351.4	15.5	4	11
687	29111	1523206155	113	1523206155	41.23811327	-8.5474792	182	350.6	14.75	3	11
688	29111	1523206157	56	1523206157	41.2383548	-8.54754266	183.6	349.9	13.25	3	11
689	29111	1523206158	139	1523206158	41.23846411	-8.5475709	183.8	349.5	12.5	3	11
690	29111	1523206160	132	1523206160	41.23866608	-8.5476191	185.1	350	11.25	3	9
691	29111	1523206162	153	1523206162	41.23886056	-8.54766122	186.6	350.5	11	4	10
692	29111	1523206164	80	1523206164	41.23905873	-8.54770705	187.2	349.5	11	3	10
693	29111	1523206165	18	1523206165	41.23915787	-8.54772903	187.2	349.3	11.25	3	10
694	29111	1523206166	17	1523206166	41.23925756	-8.54774953	187	349.2	11.25	3	9
695	29111	1523206167	132	1523206167	41.23935854	-8.54777045	187.1	349.6	11.5	3	10
696	29111	1523206169	118	1523206169	41.23958279	-8.5478282	187.2	348.2	13	3	10
697	29111	1523206171	113	1523206171	41.23981836	-8.54788212	187.5	351.2	13	4	9
698	29111	1523206173	57	1523206173	41.24002258	-8.54791531	189	353.3	11	4	9
699	29111	1523206174	117	1523206174	41.24009993	-8.54792621	189.4	352.9	9	3	9
700	29111	1523206176	132	1523206176	41.24020393	-8.54795168	189.3	343.8	4.75	4	9
701	29111	1523206178	153	1523206178	41.2402212	-8.54802512	188.6	287.2	3.25	4	10
702	29111	1523206180	90	1523206180	41.24017171	-8.54804725	189.1	189	2	4	10
703	29111	1523206181	122	1523206181	41.24015525	-8.54803738	189.2	159.1	1.75	4	10
704	29111	1523206182	35	1523206182	41.24014577	-8.5480267	187.9	149.5	1.75	4	10
705	29111	1523206183	132	1523206183	41.24013798	-8.54802469	187.6	147.3	1	4	10
706	29111	1523206185	155	1523206185	41.24013126	-8.54801533	186.6	141.2	0.75	4	10
707	29111	1523206187	115	1523206187	41.24009225	-8.54798055	185.6	151.5	2.5	4	10
708	29111	1523206189	59	1523206189	41.23995199	-8.54795037	184.3	174	7.5	4	10
709	29111	1523206190	132	1523206190	41.23987303	-8.54793887	184.3	172.4	8.75	4	10
710	29111	1523206192	75	1523206192	41.23968531	-8.54789035	184.2	169.1	11.25	4	9
711	29111	1523206194	100	1523206194	41.23947432	-8.54784658	183.6	170	11.75	3	10
712	29111	1523206196	85	1523206196	41.23927705	-8.54779281	186.1	170.2	11.25	3	11
713	29111	1523206197	62	1523206197	41.23917082	-8.54776921	186.7	170.6	11.75	3	11
714	29111	1523206198	19	1523206198	41.2390648	-8.54775122	187.2	170.6	11.75	3	11
715	29111	1523206199	140	1523206199	41.23896026	-8.5477296	187.5	170.1	12	3	11
716	29111	1523206201	139	1523206201	41.2387476	-8.54768109	186.6	169.3	11.75	3	11
717	29111	1523206203	131	1523206203	41.23853261	-8.54763045	185.9	170.5	12.5	4	11
718	29111	1523206205	60	1523206205	41.23828686	-8.54757515	185.4	170.3	14.25	3	11
719	29111	1523206206	123	1523206206	41.23815654	-8.54754375	185.1	170.7	14.75	4	11
720	29111	1523206208	109	1523206208	41.2378696	-8.547473	185.1	170.3	16.5	3	11
721	29111	1523206210	69	1523206210	41.23758241	-8.54740465	184.5	170	16	3	11
722	29111	1523206212	84	1523206212	41.23731137	-8.54735662	182.8	172	15.25	3	11
723	29111	1523206213	957	1523206214	41.23706879	-8.54728648	181.6	164.4	13.75	3	10
724	29111	1523206215	169	1523206215	41.23696212	-8.54721751	181	156.2	13	4	11
725	29111	1523206217	149	1523206217	41.23680076	-8.5469777	180.9	127.1	14	3	11
726	29111	1523206219	133	1523206219	41.23670093	-8.54663264	178.5	109.3	15.5	4	11
727	29111	1523206221	66	1523206221	41.23662153	-8.54623614	177.8	105.1	17	3	12
728	29111	1523206222	144	1523206222	41.23657829	-8.54604109	176.5	106.3	16.75	3	11
729	29111	1523206223	950	1523206224	41.23648992	-8.54565852	175.4	106.3	16.5	3	11
730	29111	1523206224	950	1523206225	41.23645005	-8.54546952	174.7	105.7	16.25	3	11
731	29111	1523206225	950	1523206226	41.23640733	-8.54528663	174.8	106	16	4	11
732	29111	1523206226	958	1523206227	41.23637006	-8.54511062	174.6	105.4	15.5	3	11
733	29111	1523206227	951	1523206228	41.23633268	-8.54494256	174.5	106.2	14.5	4	11
734	29111	1523206228	949	1523206229	41.2363024	-8.54477886	174.5	106.3	14.25	4	11
735	29111	1523206229	950	1523206230	41.23627409	-8.54465223	174.5	106.9	12.25	4	11
736	29111	1523206230	958	1523206231	41.23624797	-8.54454323	175.3	108.1	10.5	4	10
737	29111	1523206231	950	1523206232	41.23622197	-8.54446085	175.1	110.4	8.5	4	10
738	29111	1523206232	950	1523206233	41.23619717	-8.54440175	174.4	113.2	6.25	4	11
739	29111	1523206233	950	1523206234	41.2361876	-8.54436938	174.8	110.4	3.5	4	10
740	29111	1523206234	950	1523206235	41.23618393	-8.54436522	175.2	102.8	1.25	3	10
741	29111	1523206235	951	1523206236	41.23618103	-8.544349	175.2	98.3	1.75	4	10
742	29111	1523206236	950	1523206237	41.23618821	-8.54430407	174.8	76.9	3.5	4	10
743	29111	1523206237	952	1523206238	41.23621648	-8.5442534	175	58.6	5	4	10
744	29111	1523206238	950	1523206239	41.23626617	-8.5442059	173.8	33.5	6.25	3	11
745	29111	1523206239	952	1523206240	41.23633347	-8.54416169	173.8	26.2	8	4	11
746	29111	1523206240	951	1523206241	41.23641477	-8.54410992	174.4	25.6	9.5	3	10
747	29111	1523206241	952	1523206242	41.23650836	-8.54405318	175	25.3	11	4	11
748	29111	1523206242	951	1523206243	41.23660733	-8.54399545	175.2	24.7	11.5	3	11
749	29111	1523206243	952	1523206244	41.23670005	-8.54393582	176	25	11.5	3	11
750	29111	1523206244	951	1523206245	41.23679481	-8.54386889	176.6	25.6	11.75	3	11
751	29111	1523206245	952	1523206246	41.23689154	-8.5438119	177.4	25.4	11.75	3	11
752	29111	1523206246	953	1523206247	41.23698482	-8.54374741	177.9	25.2	11.5	3	11
753	29111	1523206247	952	1523206248	41.23707767	-8.54368817	178.3	25	11.75	3	11
754	29111	1523206248	958	1523206249	41.23717544	-8.54362548	178.8	26.2	12	4	11
755	29111	1523206249	952	1523206250	41.23727694	-8.54355921	179.3	24.8	12.25	3	11
756	29111	1523206250	951	1523206251	41.23738406	-8.54349604	179.9	24.3	13	3	10
757	29111	1523206251	952	1523206252	41.23749965	-8.54342717	180.3	24	13.75	4	9
758	29111	1523206252	951	1523206253	41.23762	-8.54335459	181.1	24.4	14.5	4	10
759	29111	1523206253	951	1523206254	41.23774026	-8.54328033	181.9	25.2	14.75	4	10
760	29111	1523206254	953	1523206255	41.23785313	-8.5432112	182.3	25.3	13.75	4	11
761	29111	1523206255	953	1523206256	41.23795293	-8.5431499	182.5	25.1	12.25	4	11
762	29111	1523206256	953	1523206257	41.23803504	-8.54310417	183.1	24.4	10.5	3	11
763	29111	1523206257	952	1523206258	41.23810506	-8.54308059	183.4	18.7	8.25	4	11
764	29111	1523206258	952	1523206259	41.23816236	-8.54309254	183.1	355.5	6.5	4	10
765	29111	1523206259	952	1523206260	41.23820403	-8.54313021	183.4	325.3	5.5	4	10
766	29111	1523206261	93	1523206261	41.23822842	-8.54318797	184.1	303.2	5	3	10
767	29111	1523206262	41	1523206262	41.23822909	-8.54324648	184.4	276.2	4.75	4	11
768	29111	1523206263	138	1523206263	41.23821098	-8.54328458	184.1	236.5	4	3	11
769	29111	1523206265	180	1523206265	41.23813818	-8.54327889	183.3	159.9	4	4	11
770	29111	1523206267	129	1523206267	41.23808419	-8.54322541	183.4	141.9	3.5	4	10
771	29111	1523206268	38	1523206268	41.23806875	-8.54320433	185.2	138.7	2.5	4	11
772	29111	1523206269	70	1523206269	41.23805613	-8.54320006	185.1	155.9	1.5	4	11
773	29111	1523206270	113	1523206270	41.23803854	-8.54319693	185.5	165.7	2	4	11
774	29111	1523206272	156	1523206272	41.2379419	-8.54321887	185.4	193.7	5.25	4	10
775	29111	1523206274	182	1523206274	41.237802	-8.54331251	185.3	207.6	8	4	10
776	29111	1523206276	98	1523206276	41.23760765	-8.5434401	183.5	205.6	11.75	3	10
777	29111	1523206277	125	1523206277	41.23751211	-8.54350054	182.5	206.2	11.75	4	10
778	29111	1523206278	42	1523206278	41.23741346	-8.54356888	182	205.4	11.75	4	10
779	29111	1523206279	146	1523206279	41.237315	-8.54363012	181.6	205.5	12	3	10
780	29111	1523206281	162	1523206281	41.23711892	-8.54373541	182	204.3	12	3	10
781	29111	1523206283	146	1523206283	41.23692804	-8.54385007	181.4	204.7	12	3	12
782	29111	1523206285	67	1523206285	41.23672884	-8.5439774	179.4	205	12.25	3	12
783	29111	1523206286	156	1523206286	41.23662957	-8.54404352	178.3	205.3	12.75	3	11
784	29111	1523206288	171	1523206288	41.23642633	-8.54416832	176	205.5	11.75	3	11
785	29111	1523206290	154	1523206290	41.23629645	-8.54433395	174.7	228.8	9.75	4	9
786	29111	1523206292	98	1523206292	41.23628149	-8.54457042	173.3	270.7	10.75	3	10
787	29111	1523206293	108	1523206293	41.23630669	-8.54471446	172.7	281.5	12	3	10
788	29111	1523206294	35	1523206294	41.23634461	-8.544869	172.9	285.3	13.25	3	10
789	29111	1523206295	107	1523206295	41.23638245	-8.5450372	172.8	285.8	14.5	3	10
790	29111	1523206297	132	1523206297	41.23646804	-8.54541465	173.3	286.2	16.75	3	10
791	29111	1523206298	995	1523206299	41.23655884	-8.54579761	173.9	286.1	17	3	11
792	29111	1523206299	956	1523206300	41.23660345	-8.54598966	174.9	286.1	17	3	11
793	29111	1523206301	77	1523206301	41.23664966	-8.5461794	175.4	286.3	16.75	3	11
794	29111	1523206302	169	1523206302	41.23669097	-8.546366	176.1	286.3	16.25	3	11
795	29111	1523206304	173	1523206304	41.23676985	-8.54672344	177.6	286.9	15.25	3	11
796	29111	1523206306	163	1523206306	41.2368828	-8.54702948	178.7	299.8	14.25	4	11
797	29111	1523206308	20	1523206308	41.2370912	-8.54723003	181	328.1	14.25	4	10
798	29111	1523206308	957	1523206309	41.23720954	-8.54729619	181.9	337.5	14	4	11
799	29111	1523206309	956	1523206310	41.23734409	-8.54732866	182.9	347.4	14.5	3	11
800	29111	1523206310	957	1523206311	41.23747195	-8.54735615	183.7	350	14.75	4	11
801	29111	1523206311	957	1523206312	41.23760402	-8.54738059	183.8	350.8	15	3	10
802	29111	1523206312	956	1523206313	41.23774337	-8.54740688	184.5	350.8	15.75	4	10
803	29111	1523206313	956	1523206314	41.2378814	-8.54743218	184.4	350.8	16	4	10
804	29111	1523206314	956	1523206315	41.23802507	-8.54746197	185.3	350.3	16.25	3	10
805	29111	1523206315	957	1523206316	41.23815933	-8.54748613	185.6	350.2	15.5	3	10
806	29111	1523206316	958	1523206317	41.23828309	-8.54751318	185.9	350.6	14	3	10
807	29111	1523206317	957	1523206318	41.23839506	-8.54753665	186.2	351.4	12.75	3	10
808	29111	1523206318	957	1523206319	41.23849644	-8.54755952	186	349.9	11.75	3	10
809	29111	1523206319	958	1523206320	41.23859303	-8.54758239	186.3	349.5	11	3	9
810	29111	1523206320	958	1523206321	41.23869212	-8.54761004	186.7	349.4	11	3	9
811	29111	1523206321	966	1523206322	41.23878894	-8.54763076	187.2	349.4	11.25	3	11
812	29111	1523206322	958	1523206323	41.2388883	-8.5476541	188.1	349.6	11.5	3	11
813	29111	1523206323	957	1523206324	41.23898977	-8.54767493	188.5	349.9	11.5	3	10
814	29111	1523206324	958	1523206325	41.23909216	-8.54770058	188.7	350.3	11.5	3	10
815	29111	1523206325	958	1523206326	41.23919588	-8.54772434	188.7	349.7	11.75	3	11
816	29111	1523206326	958	1523206327	41.23930447	-8.54775183	188.4	349.7	12	3	11
817	29111	1523206327	957	1523206328	41.23941486	-8.5477817	188	348.6	12.5	3	10
818	29111	1523206328	958	1523206329	41.23953114	-8.54781972	187.8	345.9	13.25	4	11
819	29111	1523206329	958	1523206330	41.23965544	-8.54785581	188.4	348.2	14	4	10
820	29111	1523206330	958	1523206331	41.23978166	-8.54787687	189.1	351.3	14	3	10
821	29111	1523206331	958	1523206332	41.23989857	-8.54789793	190.5	353.4	13.5	3	10
822	29111	1523206332	958	1523206333	41.24000939	-8.54791595	190.6	352.9	12.25	4	10
823	29111	1523206333	959	1523206334	41.24009634	-8.54792854	190.3	353.7	10.25	4	10
824	29111	1523206334	966	1523206335	41.24016259	-8.54794075	190.5	353.7	7.75	3	10
825	29111	1523206335	958	1523206336	41.24020221	-8.54795728	190.9	347.8	4.75	4	10
826	29111	1523206336	958	1523206337	41.2402201	-8.54797546	190.4	331.2	2.75	4	10
827	29111	1523206337	958	1523206338	41.24023937	-8.54799924	190.7	320.8	2.75	5	10
828	29111	1523206338	958	1523206339	41.24021262	-8.5480423	191	249.3	3	4	10
829	29111	1523206339	959	1523206340	41.24019198	-8.54805245	191.9	210.6	2.5	4	10
830	29111	1523206340	959	1523206341	41.24017083	-8.54805057	191.9	181.5	2.25	4	10
831	29111	1523206341	959	1523206342	41.24016153	-8.54804091	191.8	152.3	1.75	4	10
832	29111	1523206342	959	1523206343	41.24015501	-8.54803095	191.3	132.7	1	4	10
833	29111	1523206343	958	1523206344	41.24014528	-8.54803166	191.3	132.7	0.75	4	10
834	29111	1523206344	959	1523206345	41.24014018	-8.54802606	190.3	132.7	0.5	4	10
835	29111	1523206345	967	1523206346	41.24013469	-8.54801719	189.3	132.7	0.75	4	10
836	29111	1523206347	167	1523206347	41.2401246	-8.54801016	188.9	165	1	4	10
837	29111	1523206349	102	1523206349	41.24004889	-8.54796951	189	162.3	5.25	4	10
838	29111	1523206350	108	1523206350	41.23995662	-8.54795064	188.8	174.4	7.25	4	10
839	29111	1523206351	48	1523206351	41.23988266	-8.54794074	188.9	172.4	8.25	4	10
840	29111	1523206352	120	1523206352	41.23980274	-8.54792096	189.4	171.3	9	4	9
841	29111	1523206354	79	1523206354	41.23960879	-8.54786948	190.6	170.1	11	4	9
842	29111	1523206356	123	1523206356	41.2394051	-8.54783395	189.7	170.3	11.25	3	10
843	29111	1523206358	68	1523206358	41.2391973	-8.54778809	190	170.2	11.5	3	11
844	29111	1523206359	156	1523206359	41.23908998	-8.54776536	189.7	170.1	12	3	11
845	29111	1523206361	201	1523206361	41.23887523	-8.5477145	189.1	169.9	12	4	11
846	29111	1523206363	160	1523206363	41.23866636	-8.5476685	188.1	170	11.75	3	11
847	29111	1523206365	98	1523206365	41.23844897	-8.54761893	186.9	170.4	12.75	3	10
848	29111	1523206366	125	1523206366	41.23832839	-8.54759498	186.3	170.4	13.5	4	10
849	29111	1523206367	34	1523206367	41.23819645	-8.54756675	186.3	170.4	14.75	3	10
850	29111	1523206368	10	1523206368	41.23806052	-8.54752776	185.9	170.1	15.25	4	10
851	29111	1523206368	969	1523206369	41.2379223	-8.54749538	186.9	170.6	16.25	3	10
852	29111	1523206370	25	1523206370	41.23777617	-8.54744391	187.3	169	16	3	10
853	29111	1523206371	25	1523206371	41.23764838	-8.54741652	186.8	169.2	15.5	3	10
854	29111	1523206372	20	1523206372	41.23751827	-8.5473971	185.9	174.4	15.25	3	10
855	29111	1523206373	17	1523206373	41.23738231	-8.54737852	185.6	173.6	15	3	9
856	29111	1523206374	35	1523206374	41.23725632	-8.54735435	184.5	169.3	14.5	3	11
857	29111	1523206375	9	1523206375	41.23713147	-8.5473163	183.9	165.3	13.5	3	10
858	29111	1523206376	14	1523206376	41.23701949	-8.54726433	183.2	155.7	13	3	8
859	29111	1523206377	10	1523206377	41.23692688	-8.5471798	182.5	145.3	12.25	3	10
860	29111	1523206378	27	1523206378	41.23683643	-8.54708553	180.5	130.4	12.25	3	10
861	29111	1523206379	34	1523206379	41.23677697	-8.54695576	180.1	120.6	12.75	3	10
862	29111	1523206380	34	1523206380	41.2367283	-8.54678514	179.3	111.9	14.5	3	11
863	29111	1523206381	19	1523206381	41.23669183	-8.54661326	178.1	106.5	14.75	3	10
864	29111	1523206381	978	1523206382	41.23665375	-8.54643269	177.5	105.3	15.25	3	8
865	29111	1523206382	995	1523206383	41.23662546	-8.54625414	177.4	105.3	15.25	3	8
866	29111	1523206383	962	1523206384	41.23658904	-8.54607762	176.9	105.3	15.25	4	8
867	29111	1523206384	978	1523206385	41.23654782	-8.54590972	176.6	105.8	15.25	3	8
868	29111	1523206386	13	1523206386	41.23651398	-8.54574265	176.3	106	14.75	3	8
869	29111	1523206387	10	1523206387	41.23648468	-8.54558097	175.4	106.3	14	3	7
870	29111	1523206388	11	1523206388	41.23644711	-8.54541374	175.1	105.2	14.5	3	9
871	29111	1523206389	4	1523206389	41.23640723	-8.54524976	174.8	106.4	13.75	3	7
872	29111	1523206390	4	1523206390	41.23636782	-8.54509986	175.6	106.8	13.5	3	9
873	29111	1523206391	11	1523206391	41.23633059	-8.5449476	175.3	109.1	13.25	3	9
874	29111	1523206391	987	1523206392	41.23629576	-8.54480989	174.6	107.1	12	3	10
875	29111	1523206393	3	1523206393	41.23626901	-8.54467067	175	107.1	10.75	3	9
876	29111	1523206393	988	1523206394	41.23624726	-8.54455076	176.3	108.5	9.5	3	8
877	29111	1523206394	987	1523206395	41.2362289	-8.54447554	175.4	109.3	7	3	9
878	29111	1523206396	32	1523206396	41.2362066	-8.5444124	174.6	117.8	6	3	10
879	29111	1523206397	27	1523206397	41.2361992	-8.5443826	174.4	106.3	2.75	4	10
880	29111	1523206398	13	1523206398	41.23619112	-8.54434486	173.9	97.7	3	3	10
881	29111	1523206398	971	1523206399	41.23621084	-8.54429266	173.5	66.8	5.25	3	10
882	29111	1523206400	20	1523206400	41.23624811	-8.54424757	172.2	48.2	5.5	3	10
883	29111	1523206401	19	1523206401	41.23629726	-8.54419956	171.9	32	7.25	3	10
884	29111	1523206402	36	1523206402	41.23635991	-8.54415517	172.2	25.5	9	3	11
885	29111	1523206403	19	1523206403	41.23643764	-8.54409477	172.7	25.8	10.75	3	9
886	29111	1523206403	989	1523206404	41.23651908	-8.54403545	173.9	23.5	10.75	3	11
887	29111	1523206405	45	1523206405	41.23661299	-8.54397971	173.9	24.3	11.25	3	11
888	29111	1523206406	12	1523206406	41.23670729	-8.54392377	174.4	24.5	11.75	3	11
889	29111	1523206407	37	1523206407	41.23680545	-8.54386781	175.7	25.1	11.75	3	11
890	29111	1523206407	988	1523206408	41.23689135	-8.54380717	176.2	25.1	11.5	3	10
891	29111	1523206408	987	1523206409	41.23699202	-8.54375406	176.7	24.3	12	3	10
892	29111	1523206409	989	1523206410	41.23708838	-8.54369101	177.2	24.3	12	3	11
893	29111	1523206411	26	1523206411	41.23718032	-8.54362992	176.9	25.4	12	3	10
894	29111	1523206412	21	1523206412	41.23728072	-8.54356009	177.6	25	12.75	3	11
895	29111	1523206413	34	1523206413	41.23739367	-8.54348726	178	24.8	13.75	3	10
896	29111	1523206414	21	1523206414	41.23750883	-8.54341955	178.5	23.9	14.25	3	10
897	29111	1523206415	13	1523206415	41.23763063	-8.54334263	179.1	24.8	14.75	3	10
898	29111	1523206416	40	1523206416	41.23775025	-8.54326943	179.4	24.7	14.5	3	11
899	29111	1523206416	965	1523206417	41.23786825	-8.54319743	179.8	24.7	14.5	5	11
900	29111	1523206417	981	1523206418	41.23796221	-8.5431456	180.3	24.7	12	3	8
901	29111	1523206418	990	1523206419	41.2380446	-8.54308964	180.3	21.3	9.75	3	8
902	29111	1523206419	989	1523206420	41.23812349	-8.54308116	179.6	6.6	7.5	3	9
903	29111	1523206421	46	1523206421	41.23818029	-8.54310014	179	340.8	6	3	10
904	29111	1523206422	23	1523206422	41.23821881	-8.54312428	180.5	313.3	4.75	3	10
905	29111	1523206423	14	1523206423	41.23823155	-8.54318318	180.6	285.3	5	3	8
906	29111	1523206423	997	1523206424	41.23822777	-8.54323987	180.1	252.2	4.25	3	10
907	29111	1523206425	29	1523206425	41.23820681	-8.54328049	180	209.9	4.25	3	10
908	29111	1523206426	7	1523206426	41.23816896	-8.54328734	178.8	163.9	4.75	3	9
909	29111	1523206427	30	1523206427	41.23813568	-8.54327155	178.6	153.5	4	3	10
910	29111	1523206428	21	1523206428	41.23810613	-8.54324349	178.5	135.3	3.75	3	9
911	29111	1523206429	23	1523206429	41.23807923	-8.54322189	179	145.4	2.75	3	9
912	29111	1523206430	15	1523206430	41.23806307	-8.54321007	180.8	159.6	1.75	3	9
913	29111	1523206430	966	1523206431	41.23805051	-8.5432072	181.2	0	0	3	9
914	29111	1523206432	23	1523206432	41.23805181	-8.54321197	181.3	0	0	3	9
915	29111	1523206432	966	1523206433	41.23805181	-8.54321197	181.3	0	0	4	9
916	29111	1523206434	15	1523206434	41.23804946	-8.54321126	181.8	0	0	3	9
917	29111	1523206435	32	1523206435	41.23804715	-8.54320921	182.2	0	0	3	9
918	29111	1523206436	17	1523206436	41.23804518	-8.54320852	182.2	165.3	2	3	8
919	29111	1523206436	990	1523206437	41.23801649	-8.54320461	182.1	172.8	2.75	3	7
920	29111	1523206437	998	1523206438	41.23798108	-8.54321381	181.2	196.5	3.5	3	8
921	29111	1523206438	966	1523206439	41.23795092	-8.54322567	181	196.5	3.5	5	8
922	29111	1523206439	967	1523206440	41.23785249	-8.54328617	180.2	206.2	7.5	4	10
923	29111	1523206441	19	1523206441	41.2377749	-8.54333511	179.5	205.3	9	3	8
924	29111	1523206442	41	1523206442	41.23768872	-8.54338518	179.4	205.2	10.5	4	11
925	29111	1523206443	31	1523206443	41.23759926	-8.54345768	177.8	208.6	11	4	10
926	29111	1523206444	23	1523206444	41.23750962	-8.54352288	177.7	205.8	12	5	9
927	29111	1523206445	27	1523206445	41.23741009	-8.54358419	178.1	205.7	12.25	5	10
928	29111	1523206446	31	1523206446	41.23731015	-8.54363748	177.8	204.8	11.75	4	10
929	29111	1523206446	984	1523206447	41.2372117	-8.54372633	178.9	204.6	11.5	4	10
930	29111	1523206447	992	1523206448	41.23712435	-8.54379292	178.6	203.7	11	4	9
931	29111	1523206449	39	1523206449	41.23704753	-8.54384196	179.6	204.6	9.25	4	11
932	29111	1523206450	24	1523206450	41.23698202	-8.54388614	179.1	205.4	7.25	3	11
933	29111	1523206451	32	1523206451	41.23693707	-8.54390141	180.2	206.2	4.75	4	10
934	29111	1523206452	33	1523206452	41.23691094	-8.54392078	180.8	202.5	2	4	10
935	29111	1523206452	976	1523206453	41.23689461	-8.54392976	180.8	202.5	2	5	10
