n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
1267	38487	1527352862	987	1527352874	41.17398096	-8.60069634	171.3	48.5	5.5	3	10
1268	38487	1527352863	889	1527352875	41.17402192	-8.60063922	171.7	49.4	6.5	4	10
1269	38487	1527352864	921	1527352876	41.17406717	-8.60057303	171.2	47.5	7.25	3	10
1270	38487	1527352866	17	1527352877	41.17411429	-8.60050209	171.1	48.2	7.75	4	10
1271	38487	1527352868	519	1527352879	41.17421858	-8.60035123	169.9	47	8.5	4	10
1272	38487	1527352870	521	1527352881	41.17432026	-8.60019709	171.5	46.2	8.75	4	10
1273	38487	1527352872	537	1527352883	41.17441071	-8.60007302	170.7	46.4	7	3	10
1274	38487	1527352874	9	1527352885	41.17448675	-8.59996567	170.7	46.1	5.5	3	11
1275	38487	1527352875	841	1527352887	41.17455402	-8.59986881	170.1	48.7	5.25	4	10
1276	38487	1527352876	881	1527352888	41.1745706	-8.59981647	169.9	61.4	5	3	11
1277	38487	1527352877	948	1527352889	41.17456787	-8.59975991	170.6	87.5	5	4	11
1278	38487	1527352879	531	1527352890	41.17454161	-8.5997011	170.3	117.4	5.5	3	11
1279	38487	1527352881	18	1527352892	41.17443622	-8.59961298	171.4	153.1	7.75	4	11
1280	38487	1527352883	1	1527352894	41.1743007	-8.59953832	171.7	155.9	8.25	4	12
1281	38487	1527352884	828	1527352896	41.17413867	-8.59945394	172	156.5	9.75	3	10
1282	38487	1527352885	826	1527352897	41.1740486	-8.59940136	171.7	155.6	10.75	3	11
1283	38487	1527352886	827	1527352898	41.17395262	-8.59934058	171.8	155.7	11.5	3	10
1284	38487	1527352887	828	1527352899	41.17385132	-8.59928144	172.8	155.7	12	3	10
1285	38487	1527352888	818	1527352900	41.17375119	-8.59922096	173.5	155.7	12.5	3	10
1286	38487	1527352889	828	1527352901	41.17364938	-8.59915932	173.6	155.4	12.75	3	10
1287	38487	1527352890	827	1527352902	41.17354605	-8.59909555	172.8	155.5	12.75	3	10
1288	38487	1527352891	819	1527352903	41.17344459	-8.59903237	173.4	155.8	12.5	3	10
1289	38487	1527352892	826	1527352904	41.17334723	-8.59898036	173.7	155.2	12	4	10
1290	38487	1527352893	842	1527352905	41.17324982	-8.59892495	174.5	156.1	12	3	10
1291	38487	1527352894	875	1527352906	41.17315028	-8.5988676	173.9	156	12	3	9
1292	38487	1527352895	859	1527352907	41.17305487	-8.59881057	174.5	155.9	12	3	7
1293	38487	1527352896	875	1527352908	41.17295537	-8.59875396	175.3	155	11.75	3	10
1294	38487	1527352897	827	1527352909	41.17285875	-8.59869422	176	155	11.75	4	10
1295	38487	1527352898	828	1527352910	41.17276325	-8.59863959	177.3	156.1	12	4	10
1296	38487	1527352899	828	1527352911	41.17266655	-8.59858185	178	155.4	12	3	9
1297	38487	1527352900	819	1527352912	41.17257177	-8.59850972	179.3	152.8	11.75	4	10
1298	38487	1527352902	27	1527352913	41.17247214	-8.59844766	179.4	153.6	12	3	10
1299	38487	1527352903	989	1527352915	41.17226944	-8.59832666	180.2	156.6	12.25	3	10
1300	38487	1527352904	892	1527352916	41.17216858	-8.59827404	180.4	157.8	12.25	3	9
1301	38487	1527352905	916	1527352917	41.1720682	-8.59821957	180.3	157	12	3	9
1302	38487	1527352906	988	1527352918	41.17196841	-8.5981607	180.8	156.5	12	3	11
1303	38487	1527352909	3	1527352920	41.17176752	-8.598048	179.8	156.1	12	3	11
1304	38487	1527352911	12	1527352922	41.17156836	-8.59792946	181.1	155.5	12.25	3	11
1305	38487	1527352912	957	1527352924	41.17136893	-8.59781257	182	155.7	12	4	11
1306	38487	1527352914	516	1527352925	41.17126665	-8.59776115	182.4	158.7	12	3	11
1307	38487	1527352916	518	1527352927	41.1710621	-8.59766913	183.6	160.7	11.75	3	10
1308	38487	1527352918	521	1527352929	41.17085095	-8.59759551	182.7	166.9	12	4	11
1309	38487	1527352920	5	1527352931	41.17063728	-8.59753394	185.4	167.3	11.75	4	11
1310	38487	1527352921	919	1527352933	41.17045007	-8.59747643	186.6	167.1	10.5	3	11
1311	38487	1527352923	525	1527352934	41.17037637	-8.59745395	187	165.8	8.75	3	11
1312	38487	1527352925	524	1527352936	41.17026971	-8.59742307	187.8	166	5	4	11
1313	38487	1527352927	3	1527352938	41.17024051	-8.59741159	187.7	163.5	1.25	3	11
1314	38487	1527352928	956	1527352940	41.17024559	-8.59741301	186.2	163.5	0.5	4	10
1315	38487	1527352930	519	1527352941	41.17025702	-8.59741543	186.8	1.9	1	3	10
1316	38487	1527352932	517	1527352943	41.17028107	-8.59742662	187.4	328.2	1.25	4	10
1317	38487	1527352934	518	1527352945	41.17028789	-8.59743974	187.1	330	0.75	4	10
1318	38487	1527352935	972	1527352947	41.17028857	-8.59744906	187	330	0.5	3	9
1319	38487	1527352936	934	1527352948	41.17028876	-8.59744989	187.2	0	0	3	9
1320	38487	1527352937	927	1527352949	41.17029069	-8.59744617	184.5	330	0.5	3	10
1321	38487	1527352939	520	1527352950	41.17029926	-8.5974367	185.8	40.1	1	4	10
1322	38487	1527352941	519	1527352952	41.17035859	-8.5974104	188.4	15.3	4	3	11
1323	38487	1527352943	519	1527352954	41.17049968	-8.59745777	189.4	346.1	8.5	3	11
1324	38487	1527352944	962	1527352956	41.17068693	-8.59752878	188	343.7	10.5	3	11
1325	38487	1527352946	520	1527352957	41.17079081	-8.59756323	187.8	342.9	11.25	4	11
1326	38487	1527352948	521	1527352959	41.1709967	-8.59764052	185.5	342.9	11.75	4	12
1327	38487	1527352950	522	1527352961	41.17121075	-8.59772303	186.2	344.3	12	3	12
1328	38487	1527352951	992	1527352963	41.17141236	-8.59781424	186	340.7	11.75	3	11
1329	38487	1527352952	962	1527352964	41.1715107	-8.597868	185.5	337.2	11.75	3	10
1330	38487	1527352953	928	1527352965	41.17160733	-8.59792619	185.1	335	11.75	3	9
1331	38487	1527352955	531	1527352966	41.17170256	-8.59798226	185.3	335	11.75	3	10
1332	38487	1527352957	3	1527352968	41.17185008	-8.59806622	185.3	336.3	7.75	4	10
1333	38487	1527352959	10	1527352970	41.17189204	-8.59808071	184.8	335.9	1.5	3	10
1334	38487	1527352960	827	1527352972	41.17189941	-8.59807512	186.5	0	0	3	9
1335	38487	1527352961	827	1527352973	41.17190078	-8.59807378	186.8	0	0	3	9
1336	38487	1527352962	827	1527352974	41.17190194	-8.59807105	187.1	0	0	3	9
1337	38487	1527352963	827	1527352975	41.17190345	-8.59806874	187.4	0	0	3	9
1338	38487	1527352964	827	1527352976	41.17190394	-8.59806738	187.4	0	0	3	9
1339	38487	1527352965	835	1527352977	41.1719113	-8.59807188	187.5	335.2	1.5	3	9
1340	38487	1527352966	828	1527352978	41.17193985	-8.59808877	187.1	335.5	3.25	3	9
1341	38487	1527352967	829	1527352979	41.17197805	-8.59810852	184.2	339.5	4.25	4	10
1342	38487	1527352968	836	1527352980	41.17201209	-8.59813184	185	332.5	4	3	10
1343	38487	1527352969	844	1527352981	41.17203235	-8.59816736	185.1	305	3.75	4	11
1344	38487	1527352970	838	1527352982	41.17202113	-8.59822891	185.1	264.3	4.25	3	11
1345	38487	1527352971	835	1527352983	41.17200366	-8.59828626	185.5	245.7	5	3	11
1346	38487	1527352972	829	1527352984	41.17197968	-8.59834602	185.4	241.8	5.25	3	11
1347	38487	1527352973	829	1527352985	41.17195359	-8.59842473	185.5	245.6	6.5	4	10
1348	38487	1527352974	829	1527352986	41.17192769	-8.59850159	185.4	246.4	7	4	10
1349	38487	1527352975	828	1527352987	41.17189984	-8.59858212	185.3	247.1	7.25	4	10
1350	38487	1527352976	828	1527352988	41.1718726	-8.59866225	184.6	247.1	7.25	4	10
1351	38487	1527352977	830	1527352989	41.17185045	-8.59874423	182.1	247.5	7	3	10
1352	38487	1527352978	830	1527352990	41.1718251	-8.59881407	183	246.6	6.5	3	10
1353	38487	1527352979	829	1527352991	41.17180477	-8.59888215	183.6	245.8	6	3	10
1354	38487	1527352980	829	1527352992	41.1717821	-8.59894565	183.6	245	6	3	10
1355	38487	1527352981	829	1527352993	41.17175692	-8.59901463	183.4	243	6.25	3	10
1356	38487	1527352982	852	1527352994	41.17173218	-8.59908408	184.2	242	6.5	3	10
1357	38487	1527352983	878	1527352995	41.1717079	-8.59914851	181.6	245.8	6.5	3	9
1358	38487	1527352984	877	1527352996	41.17168788	-8.59922044	180.9	245.9	6.5	3	7
1359	38487	1527352985	836	1527352997	41.17166401	-8.59929117	181	245.9	6.5	5	7
1360	38487	1527352986	886	1527352998	41.17164233	-8.59935633	180.7	244.7	5.75	3	7
1361	38487	1527352987	869	1527352999	41.1716235	-8.59940741	180.4	262.5	4.75	3	11
1362	38487	1527352988	838	1527353000	41.17161806	-8.59946237	180.3	262.5	4.75	4	11
1363	38487	1527352989	853	1527353001	41.17166406	-8.59947377	181.2	313	3.5	4	11
1364	38487	1527352991	13	1527353002	41.17170602	-8.59950907	180.4	327.1	4.75	4	11
1365	38487	1527352992	933	1527353004	41.17180336	-8.59958011	181	332.6	6.25	3	9
1366	38487	1527352994	853	1527353006	41.17192431	-8.59964842	179.8	338.8	7.5	3	8
1367	38487	1527352995	854	1527353007	41.17199115	-8.59968489	179.5	337.5	8	3	9
1368	38487	1527352996	829	1527353008	41.1720587	-8.59972194	179.3	337.5	8	4	9
1369	38487	1527352997	854	1527353009	41.17212636	-8.59976729	179.7	332.9	8	4	11
1370	38487	1527352999	2	1527353010	41.17218754	-8.59980399	180.3	333.8	7.75	3	10
1371	38487	1527353000	846	1527353012	41.17230809	-8.59987434	180.7	335.9	7	3	11
1372	38487	1527353001	830	1527353013	41.17236661	-8.59990891	180.8	335.9	7	4	11
1373	38487	1527353002	832	1527353014	41.17242519	-8.59993644	180.1	338.1	6.75	4	9
1374	38487	1527353003	870	1527353015	41.17247802	-8.59996496	178.8	334.8	6.5	3	8
1375	38487	1527353004	831	1527353016	41.17253032	-8.59999748	178.5	334.8	6.5	5	8
1376	38487	1527353005	879	1527353017	41.17257822	-8.60003118	178.5	334	6.5	3	8
1377	38487	1527353006	855	1527353018	41.17262883	-8.60006817	177.8	339	6.75	3	7
1378	38487	1527353007	886	1527353019	41.17267728	-8.60009916	177.7	335.8	6.75	3	10
1379	38487	1527353008	831	1527353020	41.17273305	-8.60013231	177.5	335.8	6.75	5	10
1380	38487	1527353009	846	1527353021	41.1727959	-8.60016106	178.3	335.7	7	3	8
1381	38487	1527353010	871	1527353022	41.17285565	-8.60020107	178.6	330.9	7	3	7
1382	38487	1527353011	831	1527353023	41.17291607	-8.60023491	179.3	335.2	7.75	3	8
1383	38487	1527353012	839	1527353024	41.17297628	-8.60027927	180.2	333.4	7.75	3	9
1384	38487	1527353013	832	1527353025	41.17303921	-8.60032101	179.9	333.4	7.75	4	9
1385	38487	1527353014	831	1527353026	41.17310206	-8.60036498	180.2	335.2	7.75	4	10
1386	38487	1527353015	831	1527353027	41.17316753	-8.60039839	180.7	339.4	8	4	10
1387	38487	1527353016	832	1527353028	41.17322751	-8.60042994	181.9	336.5	7.25	4	11
1388	38487	1527353017	888	1527353029	41.17326626	-8.6004645	181.2	335.3	5.5	3	9
1389	38487	1527353018	863	1527353030	41.17331111	-8.60049355	180.2	334	4.75	3	8
1390	38487	1527353019	879	1527353031	41.17334881	-8.60051832	180.2	332.9	4.5	3	10
1391	38487	1527353020	832	1527353032	41.17338529	-8.60054306	180.1	332.9	4.5	5	10
1392	38487	1527353021	848	1527353033	41.17343694	-8.60055024	181.2	338.5	5.75	3	9
1393	38487	1527353022	872	1527353034	41.17348975	-8.6005786	180.4	338.7	6.5	3	9
1394	38487	1527353023	864	1527353035	41.17354502	-8.60061794	179.7	338.6	6.75	3	9
1395	38487	1527353024	833	1527353036	41.17360223	-8.60064764	179.4	338.6	6.75	5	9
1396	38487	1527353025	848	1527353037	41.17365478	-8.60067643	178.7	338.7	6.5	4	10
1397	38487	1527353027	25	1527353038	41.17370269	-8.60071481	178.2	334.5	6.5	4	10
1398	38487	1527353028	857	1527353040	41.17380161	-8.60077074	177.1	333.1	5.5	3	10
1399	38487	1527353029	832	1527353041	41.17384187	-8.60079845	176.2	334	5	4	10
1400	38487	1527353030	881	1527353042	41.17388332	-8.60078515	176.5	8.6	4.75	3	9
1401	38487	1527353031	880	1527353043	41.17392523	-8.60076405	176.6	33.1	4.75	3	9
1402	38487	1527353032	841	1527353044	41.17396168	-8.6007326	177	33.1	4.75	5	9
1403	38487	1527353033	858	1527353045	41.17401065	-8.60064296	176.4	49	6.75	3	6
1404	38487	1527353034	888	1527353046	41.1740536	-8.60057707	176.3	47	7.25	3	7
1405	38487	1527353035	851	1527353047	41.17409897	-8.60051472	175.9	49.1	6.75	3	8
1406	38487	1527353036	869	1527353048	41.17414421	-8.60044844	176.2	46.8	7.25	4	8
1407	38487	1527353037	842	1527353049	41.17418879	-8.60038557	175.8	46.8	7.25	6	8
1408	38487	1527353038	881	1527353050	41.17423531	-8.60032083	176.7	47.1	7.25	3	8
1409	38487	1527353039	841	1527353051	41.17427934	-8.60025813	176.6	47.1	7.25	5	8
1410	38487	1527353040	882	1527353052	41.17431355	-8.6002189	177	47.5	6.5	4	8
1411	38487	1527353041	841	1527353053	41.17436602	-8.60015499	175.8	43.5	7.25	3	6
1412	38487	1527353042	833	1527353054	41.17441387	-8.60009484	174.6	43.5	7.25	4	6
1413	38487	1527353043	834	1527353055	41.17443204	-8.60006003	175.4	45.7	5	4	8
1414	38487	1527353044	866	1527353056	41.17447171	-8.60000354	175.2	47.4	4.75	3	8
1415	38487	1527353045	890	1527353057	41.17450857	-8.59995337	174.9	46.2	4.5	3	8
1416	38487	1527353046	890	1527353058	41.17451612	-8.59992574	174.9	48.5	3.5	3	10
1417	38487	1527353047	890	1527353059	41.17454045	-8.59990328	174.9	47.8	2.5	3	8
1418	38487	1527353048	890	1527353060	41.17455318	-8.59989522	174.6	44.6	1.5	3	9
1419	38487	1527353049	893	1527353061	41.17456048	-8.59988206	174.8	47.3	1	3	9
1420	38487	1527353050	834	1527353062	41.17456684	-8.59987293	175	47.3	1	5	9
1421	38487	1527353051	891	1527353063	41.17456403	-8.59989511	174.4	0	0	4	7
1422	38487	1527353052	858	1527353064	41.17456719	-8.59989565	174.4	0	0	4	7
1423	38487	1527353053	882	1527353065	41.17456855	-8.59989354	174.5	49.5	1.75	4	8
1424	38487	1527353054	883	1527353066	41.17457648	-8.59987151	174.6	66.5	2	4	7
1425	38487	1527353055	882	1527353067	41.17457937	-8.59983485	174.2	87.7	2.75	3	9
1426	38487	1527353056	891	1527353068	41.17457201	-8.59979183	173.8	102.8	3.25	3	10
1427	38487	1527353057	866	1527353069	41.1745598	-8.59974509	174	101.5	3.75	4	9
1428	38487	1527353058	891	1527353070	41.17453428	-8.59969758	174.2	122.6	5	3	8
1429	38487	1527353059	835	1527353071	41.17451018	-8.59964777	173.2	122.6	5	5	8
1430	38487	1527353060	883	1527353072	41.17437077	-8.59961359	173.8	154.8	8	4	7
1431	38487	1527353061	859	1527353073	41.17431018	-8.59956026	173.9	154.8	9	3	7
1432	38487	1527353062	898	1527353074	41.17423086	-8.59951184	174.7	154.3	10	4	9
1433	38487	1527353063	883	1527353075	41.17414737	-8.59945949	175.7	155.5	10.25	4	9
1434	38487	1527353064	884	1527353076	41.17404967	-8.59941173	175.9	155.9	11.25	4	9
1435	38487	1527353065	892	1527353077	41.1739428	-8.5993543	175.8	154	12.5	4	9
1436	38487	1527353066	867	1527353078	41.17383022	-8.59928542	175.7	155.3	14	4	8
1437	38487	1527353067	884	1527353079	41.17370443	-8.59920604	176.5	155.3	15.25	3	9
1438	38487	1527353068	892	1527353080	41.17358086	-8.59912956	176.6	155.7	16.25	3	9
1439	38487	1527353069	892	1527353081	41.17345262	-8.59905511	176.8	155.6	15.5	3	9
1440	38487	1527353070	892	1527353082	41.17332827	-8.59897618	177	156	15.5	3	9
1441	38487	1527353071	844	1527353083	41.17320011	-8.59890079	177.3	156	15.5	5	9
1442	38487	1527353072	836	1527353084	41.1730742	-8.59881492	176.7	154.9	15.5	4	8
1443	38487	1527353073	845	1527353085	41.1729486	-8.59873344	177.4	155.7	15.5	3	11
1444	38487	1527353074	892	1527353086	41.17281424	-8.59866148	178.9	156	14.5	3	11
1445	38487	1527353075	860	1527353087	41.1727004	-8.59859586	179.3	156.2	13.5	3	9
1446	38487	1527353076	892	1527353088	41.17259568	-8.59853676	180.1	156	12.25	3	10
1447	38487	1527353077	892	1527353089	41.17249553	-8.59847613	180.9	155.5	11	3	10
1448	38487	1527353078	900	1527353090	41.17240577	-8.5984353	181.2	156.1	9.5	3	10
1449	38487	1527353079	893	1527353091	41.17233095	-8.59839441	180.7	155.4	8.25	3	9
1450	38487	1527353080	860	1527353092	41.17226512	-8.59836888	180.5	155	6.5	3	7
1451	38487	1527353081	860	1527353093	41.17221476	-8.59834908	180.8	155.4	6	3	8
1452	38487	1527353082	862	1527353094	41.17215351	-8.59832602	180.7	156.8	6.75	3	9
1453	38487	1527353083	869	1527353095	41.17208943	-8.59828467	180.8	156.2	8.5	3	9
1454	38487	1527353084	861	1527353096	41.17200646	-8.59823926	180.8	156.2	10.75	3	8
1455	38487	1527353085	893	1527353097	41.17191249	-8.59818974	180.9	156	12	3	10
1456	38487	1527353086	877	1527353098	41.17181281	-8.59812254	180.8	156.3	12.5	3	9
1457	38487	1527353087	869	1527353099	41.17170727	-8.59805673	181.1	155.5	14	3	9
1458	38487	1527353088	845	1527353100	41.17159326	-8.59798796	181.4	155.5	14	4	9
1459	38487	1527353089	853	1527353101	41.17146298	-8.59790327	183.6	155.7	15.5	4	10
1460	38487	1527353090	837	1527353102	41.17133701	-8.59782924	184.4	155.9	15.5	3	11
1461	38487	1527353091	861	1527353103	41.17120093	-8.59776804	182	161.3	16	3	10
1462	38487	1527353092	894	1527353104	41.17106385	-8.5977199	182.2	164.6	16	3	10
1463	38487	1527353093	901	1527353105	41.17090969	-8.59766679	182.8	164.1	16.75	3	9
1464	38487	1527353094	885	1527353106	41.17077214	-8.59761324	183.6	164.8	15.75	3	9
1465	38487	1527353095	846	1527353107	41.17063616	-8.59756425	184.2	164.8	15.75	4	9
1466	38487	1527353096	855	1527353108	41.17050996	-8.59751813	187.1	165.1	15	4	9
1467	38487	1527353097	846	1527353109	41.17039209	-8.59747588	188.6	165	14.25	4	9
1468	38487	1527353098	838	1527353110	41.1702758	-8.59743351	189.4	165.2	13.5	4	10
1469	38487	1527353099	847	1527353111	41.17016866	-8.59739662	189.8	165.7	12.75	3	10
1470	38487	1527353100	838	1527353112	41.17006702	-8.59737111	190.2	168.8	12	3	11
1471	38487	1527353101	848	1527353113	41.16996888	-8.59735907	191.1	173.8	11	4	11
1472	38487	1527353102	855	1527353114	41.16987693	-8.597361	191.1	180.9	10.75	4	10
1473	38487	1527353103	965	1527353115	41.16978511	-8.59736455	190.2	181.7	10.5	3	11
1474	38487	1527353104	991	1527353116	41.16969344	-8.59736037	190	176.6	10.5	3	11
1475	38487	1527353105	902	1527353117	41.16959754	-8.59735351	184.8	177.1	10.75	4	10
1476	38487	1527353107	519	1527353118	41.16949758	-8.59735722	187.4	180.9	10.75	4	10
1477	38487	1527353109	519	1527353120	41.16930918	-8.59738317	188.9	188.2	11	4	11
1478	38487	1527353111	1	1527353122	41.16911722	-8.59741179	191	187.1	10.75	4	11
1479	38487	1527353111	944	1527353123	41.16902614	-8.59741969	191.6	185	10.25	4	11
1480	38487	1527353112	935	1527353124	41.16893322	-8.59743181	191.6	185.2	10.25	4	11
1481	38487	1527353114	528	1527353125	41.1688434	-8.59744943	191.7	187.2	10	3	11
1482	38487	1527353115	840	1527353127	41.16866558	-8.59749684	192.5	191.1	10	4	11
1483	38487	1527353116	927	1527353128	41.16858085	-8.59752632	185.4	193.4	9.75	4	11
1484	38487	1527353117	953	1527353129	41.16849398	-8.59755887	188.9	194.3	10	4	11
1485	38487	1527353118	888	1527353130	41.16842484	-8.59756193	190.8	187.8	8.5	5	11
1486	38487	1527353120	520	1527353131	41.16834128	-8.59760874	190.9	194.7	9.75	4	11
1487	38487	1527353122	520	1527353133	41.16816341	-8.59769642	192.2	201.4	10.75	4	11
1488	38487	1527353123	968	1527353135	41.16798975	-8.59779748	192	200.9	10.5	3	11
1489	38487	1527353125	17	1527353136	41.16790661	-8.59783294	190.9	193.9	9.5	4	10
1490	38487	1527353127	24	1527353138	41.1677356	-8.59793595	185.4	202.3	10.25	3	10
1491	38487	1527353129	526	1527353140	41.16755923	-8.59801623	190.6	199.4	10.25	3	10
1492	38487	1527353130	999	1527353142	41.16739403	-8.59810406	193.7	199.7	9	3	10
1493	38487	1527353131	927	1527353143	41.16732064	-8.59813897	194.5	199	8.75	4	10
1494	38487	1527353132	945	1527353144	41.16726344	-8.59816403	195.4	198.9	7.5	4	10
1495	38487	1527353134	520	1527353145	41.16721509	-8.59819893	195.7	205.1	6	4	10
1496	38487	1527353136	521	1527353147	41.16715967	-8.59823438	196.3	206.1	3.25	4	10
1497	38487	1527353138	518	1527353149	41.16713798	-8.59824774	189	186.5	1	4	10
1498	38487	1527353139	967	1527353151	41.16710068	-8.59828147	193	223	3.25	3	10
1499	38487	1527353141	520	1527353152	41.16708153	-8.59832782	193.4	244.5	4.5	4	10
1500	38487	1527353143	521	1527353154	41.16706918	-8.59850636	194.1	271.9	7.75	4	9
1501	38487	1527353145	529	1527353156	41.16707093	-8.59872178	193.8	273.3	9	4	10
1502	38487	1527353147	0	1527353158	41.16706573	-8.59900628	192.9	269.4	12	4	10
1503	38487	1527353148	936	1527353160	41.16706677	-8.59932978	186.7	270	13.75	4	11
1504	38487	1527353149	841	1527353161	41.16707863	-8.59949481	188.8	271.5	14	4	11
1505	38487	1527353150	841	1527353162	41.16708103	-8.59966847	190.1	272.9	14.5	4	10
1506	38487	1527353152	520	1527353163	41.16708648	-8.59984461	185.8	273.6	14.75	4	8
1507	38487	1527353154	18	1527353165	41.16709208	-8.60022055	189.8	271.4	15.75	4	10
1508	38487	1527353155	977	1527353167	41.16711546	-8.60057126	192.3	273.5	15	4	10
1509	38487	1527353157	529	1527353168	41.1671204	-8.60074407	192.6	272.5	14.5	4	10
1510	38487	1527353159	521	1527353170	41.16713657	-8.6010656	193.2	273.2	13	4	10
1511	38487	1527353161	521	1527353172	41.16715863	-8.60130671	194.5	277.4	9.5	4	9
1512	38487	1527353163	5	1527353174	41.16713086	-8.60150022	189.7	252.3	7.75	4	9
1513	38487	1527353163	953	1527353175	41.16708268	-8.60156243	190.5	228.8	7.25	4	9
1514	38487	1527353164	947	1527353176	41.16703363	-8.60161917	191.1	223.6	7	5	9
1515	38487	1527353165	849	1527353177	41.16696921	-8.60164389	191.8	205.7	7	4	9
1516	38487	1527353166	842	1527353178	41.16691223	-8.60167404	192	202.8	6.75	4	9
1517	38487	1527353168	522	1527353179	41.16686212	-8.60168997	186.9	199.8	5.5	4	9
1518	38487	1527353170	522	1527353181	41.16683527	-8.60177618	192.6	248.6	3.75	4	9
1519	38487	1527353172	12	1527353183	41.16683885	-8.60190024	195	282.1	4.25	4	11
1520	38487	1527353172	970	1527353184	41.16687627	-8.60196689	196.3	305.7	5.75	4	11
1521	38487	1527353173	939	1527353185	41.16691321	-8.60203378	197.9	306.5	7	4	11
1522	38487	1527353175	524	1527353186	41.16695545	-8.60211001	198.2	306.3	8	4	10
1523	38487	1527353177	516	1527353188	41.16704149	-8.60227178	196.9	307.6	8.25	4	10
1524	38487	1527353179	516	1527353190	41.16714636	-8.60244578	192.5	309.3	9.25	4	10
1525	38487	1527353180	997	1527353192	41.16725673	-8.60263719	195.2	306.8	9.75	5	10
1526	38487	1527353182	4	1527353193	41.16731535	-8.60273631	195.6	307.4	10.25	4	10
1527	38487	1527353182	917	1527353194	41.16736907	-8.60283339	195.9	306.1	10	4	9
1528	38487	1527353184	518	1527353195	41.16742407	-8.60292893	196	307.3	10	4	9
1529	38487	1527353185	981	1527353197	41.16751625	-8.60313022	194.9	303.4	9.75	4	8
1530	38487	1527353188	13	1527353199	41.16763398	-8.60328427	187.1	308.4	8.25	4	10
1531	38487	1527353188	917	1527353200	41.16768941	-8.60333093	190	315.8	6.75	4	10
1532	38487	1527353189	945	1527353201	41.16772037	-8.60339131	191.6	310.5	6	5	10
1533	38487	1527353191	517	1527353202	41.16775772	-8.60340499	192.4	322.9	4.5	5	10
1534	38487	1527353192	989	1527353204	41.16770049	-8.60347225	192.3	226.8	3	4	9
1535	38487	1527353195	518	1527353206	41.16760884	-8.60348881	192.6	185.7	6	4	9
1536	38487	1527353196	966	1527353208	41.16746026	-8.60350007	193	178.3	8.75	4	8
1537	38487	1527353198	519	1527353209	41.16738586	-8.60349896	186.1	178.5	8.75	4	8
1538	38487	1527353200	23	1527353211	41.1672238	-8.6035125	190.4	179.5	9.75	4	8
1539	38487	1527353202	530	1527353213	41.16703509	-8.60350844	190.6	178.4	10.75	4	9
1540	38487	1527353204	17	1527353215	41.16683527	-8.60351207	192.5	181.5	11.5	4	9
1541	38487	1527353205	938	1527353217	41.16664345	-8.6034732	193.4	172.5	11	3	10
1542	38487	1527353207	520	1527353218	41.16655049	-8.60342557	193.3	161.9	11	4	10
1543	38487	1527353209	18	1527353220	41.16636457	-8.60330378	189.9	154.4	11.5	4	10
1544	38487	1527353211	26	1527353222	41.16617827	-8.60317861	191.2	152.3	11.75	4	9
1545	38487	1527353212	970	1527353224	41.16599624	-8.6030392	190.6	151.3	11.5	4	9
1546	38487	1527353213	874	1527353225	41.16591303	-8.6029767	190.7	152.1	10.75	4	9
1547	38487	1527353214	906	1527353226	41.16583498	-8.60292168	190.6	152.9	10.25	4	10
1548	38487	1527353216	525	1527353227	41.16575654	-8.6028804	191	154	9.25	4	9
1549	38487	1527353217	979	1527353229	41.1656364	-8.60280553	185	153.1	7	4	8
1550	38487	1527353220	4	1527353231	41.16553686	-8.60279674	191.5	179.5	4.75	4	9
1551	38487	1527353220	915	1527353232	41.16549376	-8.60283255	192.3	207.7	5.5	3	9
1552	38487	1527353221	940	1527353233	41.16545633	-8.60288322	193.2	225.4	5.75	4	9
1553	38487	1527353222	996	1527353234	41.165468	-8.60296338	192.8	263.1	6.25	3	10
1554	38487	1527353225	517	1527353236	41.16546526	-8.6031568	194.1	271.4	7.75	4	9
1555	38487	1527353227	518	1527353238	41.16545617	-8.60333861	194.8	271.2	7.25	4	9
1556	38487	1527353228	973	1527353240	41.16545251	-8.60351128	190.5	267.8	7.25	4	9
1557	38487	1527353229	950	1527353241	41.16545035	-8.60360133	191.4	267.7	7.75	3	9
1558	38487	1527353230	917	1527353242	41.1654509	-8.60370183	191.6	269.7	8.25	3	8
1559	38487	1527353232	519	1527353243	41.1654496	-8.60380461	191.8	269.9	8.5	3	8
1560	38487	1527353234	519	1527353245	41.16544474	-8.60402158	192	268.1	9.25	4	9
1561	38487	1527353235	868	1527353247	41.16543954	-8.60424775	192.1	268.4	9.5	3	9
1562	38487	1527353236	924	1527353248	41.16543734	-8.60436044	192.6	269.6	9.5	3	9
1563	38487	1527353237	942	1527353249	41.16543585	-8.60447438	187	268.5	9.5	4	9
1564	38487	1527353239	518	1527353250	41.16543358	-8.60457953	189.3	267.7	9.25	4	9
1565	38487	1527353241	6	1527353252	41.1654232	-8.60479058	190.3	265.3	8.5	3	9
1566	38487	1527353243	22	1527353254	41.16542272	-8.60500494	190.7	269.8	8.75	4	9
1567	38487	1527353244	870	1527353256	41.16542207	-8.60520718	191.5	268.3	8.5	4	8
1568	38487	1527353245	854	1527353257	41.16542398	-8.60529406	191.1	269.9	7.5	4	8
1569	38487	1527353246	855	1527353258	41.16541646	-8.60536745	191.1	263.7	6.25	4	8
