n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
2017	39560	1529169642	836	1529169643	41.1704576	-8.59748463	188.8	28.1	2	3	8
2018	39560	1529169643	852	1529169644	41.17049288	-8.5974775	189.5	7.8	3.75	4	6
2019	39560	1529169644	844	1529169645	41.17053262	-8.59747064	189.7	8.7	4	4	10
2020	39560	1529169645	844	1529169646	41.17057667	-8.59747723	190.7	357.1	4.5	3	11
2021	39560	1529169646	878	1529169647	41.17061744	-8.59749524	190.8	346.1	4.5	3	10
2022	39560	1529169647	893	1529169648	41.17065488	-8.59750733	190.5	345.4	4.25	3	8
2023	39560	1529169648	901	1529169649	41.17068161	-8.59751587	189.9	345.2	2.75	3	8
2024	39560	1529169649	884	1529169650	41.17069532	-8.59751836	188.7	346.1	1.5	3	8
2025	39560	1529169650	894	1529169651	41.17068882	-8.59751021	188.9	0	0	3	8
2026	39560	1529169651	892	1529169652	41.17068368	-8.59750469	188.6	0	0	3	8
2027	39560	1529169652	913	1529169653	41.17068154	-8.59750038	188.5	0	0	3	8
2028	39560	1529169653	878	1529169654	41.17068022	-8.59749802	188	0	0	3	8
2029	39560	1529169654	919	1529169655	41.17068031	-8.59749534	187.6	0	0	3	10
2030	39560	1529169655	910	1529169656	41.170682	-8.59749239	187.5	0	0	3	8
2031	39560	1529169656	918	1529169657	41.17068366	-8.59749023	187.5	0	0	3	9
2032	39560	1529169657	909	1529169658	41.17068429	-8.59748867	187.9	0	0	3	8
2033	39560	1529169658	911	1529169659	41.17068382	-8.59748688	188.2	0	0	3	8
2034	39560	1529169659	902	1529169660	41.17068469	-8.59748644	188.2	346.1	0.25	3	8
2035	39560	1529169660	895	1529169661	41.17070546	-8.59749291	187.5	348.1	2	3	10
2036	39560	1529169661	902	1529169662	41.17078644	-8.59751743	187.7	347.7	5.75	3	9
2037	39560	1529169662	871	1529169663	41.17085998	-8.59754846	187.5	344.4	8.25	3	9
2038	39560	1529169663	838	1529169664	41.17093148	-8.59757495	187.6	344.4	8.25	5	9
2039	39560	1529169664	895	1529169665	41.17102195	-8.59760056	188.3	343.2	10.25	3	6
2040	39560	1529169665	910	1529169666	41.17111912	-8.59763196	189.1	344.9	11.25	3	8
2041	39560	1529169666	894	1529169667	41.17121275	-8.59767454	189.1	343.5	11.25	3	8
2042	39560	1529169667	846	1529169668	41.17131019	-8.59771268	188.8	343.5	11.25	4	8
2043	39560	1529169668	870	1529169669	41.1714048	-8.59774533	188.5	338	11	3	9
2044	39560	1529169669	878	1529169670	41.17150099	-8.59781382	189.1	335.3	11	3	10
2045	39560	1529169670	887	1529169671	41.17158745	-8.59785761	188	335.3	11	3	9
2046	39560	1529169671	902	1529169672	41.17168028	-8.59792732	186.7	335.2	11.25	3	10
2047	39560	1529169672	911	1529169673	41.17178212	-8.5979848	186.2	335.2	11.5	3	9
2048	39560	1529169673	886	1529169674	41.17187308	-8.59804392	185.7	335.2	11.75	3	7
2049	39560	1529169674	902	1529169675	41.17196206	-8.59811602	183.9	335.8	12	3	8
2050	39560	1529169675	847	1529169676	41.17205968	-8.59817401	183.7	335.8	12	5	8
2051	39560	1529169676	847	1529169677	41.17215288	-8.59823382	184	335	11.5	4	10
2052	39560	1529169677	863	1529169678	41.17225148	-8.59828517	183.3	336.1	11.5	3	10
2053	39560	1529169678	872	1529169679	41.172344	-8.59832854	183.7	336.2	11.5	3	10
2054	39560	1529169679	880	1529169680	41.17243981	-8.59839964	182.7	335.7	11.25	3	7
2055	39560	1529169680	879	1529169681	41.1725274	-8.59845378	183.2	335.2	11	3	9
2056	39560	1529169681	856	1529169682	41.17261679	-8.59850836	182.9	335.2	11	4	9
2057	39560	1529169682	859	1529169683	41.17270473	-8.59854963	182.7	336.6	10.75	4	10
2058	39560	1529169683	896	1529169684	41.17278763	-8.59860642	181.8	335.6	9.5	3	10
2059	39560	1529169684	895	1529169685	41.17285155	-8.59864752	182	334.1	8	3	8
2060	39560	1529169685	879	1529169686	41.17290754	-8.59867434	181.7	338.4	6	3	9
2061	39560	1529169686	849	1529169687	41.17295761	-8.59870058	181.2	338.4	6	5	9
2062	39560	1529169687	864	1529169688	41.1729836	-8.59864591	182.4	25.7	4.5	4	10
2063	39560	1529169688	864	1529169689	41.17300826	-8.59860026	181.4	55	5.25	3	10
2064	39560	1529169689	847	1529169690	41.17303579	-8.59854828	181.1	55	5.25	5	10
2065	39560	1529169690	896	1529169691	41.17305792	-8.59845672	181.3	69.2	7.25	3	8
2066	39560	1529169691	881	1529169692	41.1730815	-8.59837623	181.3	69.8	7.25	3	7
2067	39560	1529169692	856	1529169693	41.17311666	-8.59830589	181.1	68.9	7	3	8
2068	39560	1529169693	890	1529169694	41.17314863	-8.59824013	179.4	66.8	6.25	3	8
2069	39560	1529169694	849	1529169695	41.17317044	-8.59817264	179.2	66.8	6.25	4	8
2070	39560	1529169695	896	1529169696	41.17317895	-8.59813548	179.1	68	4	4	6
2071	39560	1529169696	859	1529169697	41.17319214	-8.59809219	179	68	4	6	6
2072	39560	1529169697	912	1529169698	41.17317588	-8.59806839	179	102	2.75	3	8
2073	39560	1529169698	904	1529169699	41.17315555	-8.59803821	180.3	121.7	3.75	3	8
2074	39560	1529169699	887	1529169700	41.17313522	-8.59799949	180.7	141.5	4.5	3	7
2075	39560	1529169700	852	1529169701	41.17310282	-8.59796532	180.6	141.5	4.5	5	7
2076	39560	1529169701	843	1529169702	41.17304257	-8.59793857	180.3	155.3	6.5	3	10
2077	39560	1529169702	873	1529169703	41.17297298	-8.59791403	180.8	156.9	7.75	3	8
2078	39560	1529169703	872	1529169704	41.17291324	-8.59788388	180.7	155.5	7.75	3	6
2079	39560	1529169704	899	1529169705	41.17285218	-8.5978432	180.4	156.4	8.5	3	9
2080	39560	1529169705	889	1529169706	41.17278009	-8.59778898	179.5	156.3	8.75	3	7
2081	39560	1529169706	897	1529169707	41.17270679	-8.59774722	180.7	156.3	9.25	3	8
2082	39560	1529169707	907	1529169708	41.17262324	-8.59771312	180.1	156.5	9	3	8
2083	39560	1529169708	873	1529169709	41.1725507	-8.59767406	180.7	155.9	8.5	3	9
2084	39560	1529169709	906	1529169710	41.17248258	-8.59763342	181.4	154.7	8	3	9
2085	39560	1529169710	865	1529169711	41.17241872	-8.59760541	181.7	157.3	7	3	7
2086	39560	1529169711	898	1529169712	41.17236758	-8.59758639	180.6	162.9	6	3	9
2087	39560	1529169712	898	1529169713	41.17232159	-8.59758471	180	180	5.5	3	8
2088	39560	1529169713	890	1529169714	41.17227099	-8.59758999	180.3	198.9	5.25	3	8
2089	39560	1529169714	851	1529169715	41.17222526	-8.59761072	180.6	198.9	5.25	5	8
2090	39560	1529169715	897	1529169716	41.17218886	-8.59769706	181.3	233.5	6.25	4	8
2091	39560	1529169716	866	1529169717	41.17216034	-8.59776036	183.6	248.4	6.5	4	8
2092	39560	1529169717	874	1529169718	41.17214027	-8.59783092	182.8	247.4	6.75	4	7
2093	39560	1529169718	885	1529169719	41.17212761	-8.5979002	182.5	241.4	6.25	4	7
2094	39560	1529169719	898	1529169720	41.17210298	-8.59795843	183.3	237.1	5.5	4	9
2095	39560	1529169720	906	1529169721	41.17209003	-8.59800515	183.6	238.8	4.25	4	9
2096	39560	1529169721	857	1529169722	41.1720708	-8.59804724	183.9	238.8	4.25	6	9
2097	39560	1529169722	850	1529169723	41.17207086	-8.59804514	184.5	238.9	1.75	5	11
2098	39560	1529169723	850	1529169724	41.17206908	-8.59804147	184	219.4	0.5	5	11
2099	39560	1529169724	875	1529169725	41.17207305	-8.59804594	184.7	0	0	5	12
2100	39560	1529169725	861	1529169726	41.17207308	-8.59804534	184.5	0	0	4	11
2101	39560	1529169726	852	1529169727	41.17207368	-8.59804476	184.3	0	0	4	11
2102	39560	1529169727	858	1529169728	41.1720738	-8.59804464	184.3	0	0	4	12
2103	39560	1529169728	850	1529169729	41.17207403	-8.59804317	184.3	0	0	4	12
2104	39560	1529169729	855	1529169730	41.17207465	-8.59804178	184.1	0	0	4	12
2105	39560	1529169730	858	1529169731	41.17207726	-8.59804196	184.4	0	0	4	12
2106	39560	1529169731	850	1529169732	41.17208144	-8.59803872	184.5	0	0	3	13
2107	39560	1529169732	859	1529169733	41.17208222	-8.59803741	184.3	0	0	3	12
2108	39560	1529169733	852	1529169734	41.17208398	-8.59803419	184.3	0	0	3	13
2109	39560	1529169734	879	1529169735	41.17208554	-8.59803275	184.5	0	0	3	13
2110	39560	1529169735	856	1529169736	41.17208582	-8.59803225	184.5	0	0	3	12
2111	39560	1529169736	875	1529169737	41.17208605	-8.59803211	184.5	0	0	3	12
2112	39560	1529169737	851	1529169738	41.17208614	-8.59803204	184.5	0	0	3	12
2113	39560	1529169738	878	1529169739	41.1720862	-8.59803203	184.6	0	0	3	12
2114	39560	1529169739	859	1529169740	41.17208622	-8.59803202	184.6	0	0	3	12
2115	39560	1529169740	875	1529169741	41.17208624	-8.59803202	184.6	0	0	3	12
2116	39560	1529169741	859	1529169742	41.17208625	-8.59803201	184.6	0	0	3	13
2117	39560	1529169742	851	1529169743	41.17208627	-8.598032	184.6	0	0	3	13
2118	39560	1529169743	852	1529169744	41.1720863	-8.59803197	184.6	0	0	3	13
2119	39560	1529169744	852	1529169745	41.17208633	-8.59803194	184.6	0	0	3	13
2120	39560	1529169745	851	1529169746	41.17208636	-8.59803192	184.6	0	0	3	12
2121	39560	1529169746	855	1529169747	41.17208638	-8.5980319	184.6	0	0	3	12
2122	39560	1529169747	852	1529169748	41.17208641	-8.59803189	184.6	0	0	3	12
2123	39560	1529169748	885	1529169749	41.17208645	-8.59803187	184.6	0	0	3	13
2124	39560	1529169749	843	1529169750	41.17208647	-8.59803184	184.6	0	0	3	12
2125	39560	1529169750	869	1529169751	41.17208651	-8.59803183	184.6	0	0	3	12
2126	39560	1529169751	852	1529169752	41.17208651	-8.59803181	184.6	0	0	3	12
2127	39560	1529169752	868	1529169753	41.17208652	-8.59803182	184.6	0	0	3	12
2128	39560	1529169753	855	1529169754	41.17208654	-8.59803184	184.6	0	0	3	12
2129	39560	1529169754	881	1529169755	41.17208653	-8.59803188	184.6	0	0	3	13
2130	39560	1529169755	856	1529169756	41.17208616	-8.59803353	184.6	219.4	0.25	3	13
2131	39560	1529169756	853	1529169757	41.17209069	-8.59802298	184.4	0	0	3	13
2132	39560	1529169757	855	1529169758	41.17208838	-8.59803357	184.4	253.9	1.5	4	13
2133	39560	1529169758	853	1529169759	41.17206541	-8.59808719	184.2	240.2	4	3	13
2134	39560	1529169759	858	1529169760	41.17202191	-8.59812789	183.9	214.1	5.75	3	13
2135	39560	1529169760	853	1529169761	41.17196558	-8.5981309	183.6	184.6	6.5	3	13
2136	39560	1529169761	853	1529169762	41.17189284	-8.59810963	183.8	162.9	8	3	13
2137	39560	1529169762	853	1529169763	41.17181406	-8.59805667	184	155.6	9.5	3	13
2138	39560	1529169763	918	1529169764	41.17171441	-8.59799538	184.5	155	12	3	13
2139	39560	1529169764	918	1529169765	41.17160888	-8.59792505	184	154.8	12.75	3	9
2140	39560	1529169765	902	1529169766	41.17149577	-8.59786947	183.8	155.6	13.75	3	13
2141	39560	1529169766	938	1529169767	41.17137397	-8.59780651	184.4	157.2	14.5	3	11
2142	39560	1529169767	925	1529169768	41.17125044	-8.59773684	184.7	159.2	14.75	3	9
2143	39560	1529169768	894	1529169769	41.17112346	-8.59768055	184.6	162.4	14.5	3	7
2144	39560	1529169769	886	1529169770	41.17100695	-8.59763874	184.5	164.8	13.5	3	7
2145	39560	1529169770	854	1529169771	41.1708898	-8.59759671	184.4	164.8	13.5	5	7
2146	39560	1529169771	901	1529169772	41.17078716	-8.59755975	184	168.1	12.5	3	9
2147	39560	1529169772	878	1529169773	41.170686	-8.59753149	184.2	167	10.75	3	9
2148	39560	1529169773	942	1529169774	41.17059983	-8.5975018	184.4	167.9	9.25	3	10
2149	39560	1529169774	878	1529169775	41.17052695	-8.59748219	184.5	167.3	7.5	3	10
2150	39560	1529169775	910	1529169776	41.17046921	-8.59746337	185.4	167.5	5.75	3	10
2151	39560	1529169776	871	1529169777	41.17043723	-8.59744937	185.3	161.7	3.25	3	7
2152	39560	1529169777	870	1529169778	41.17041929	-8.59744456	186.2	0	0	3	7
2153	39560	1529169778	910	1529169779	41.17041961	-8.59744297	186.4	0	0	3	8
2154	39560	1529169779	910	1529169780	41.17042037	-8.59744297	186.4	0.5	0.75	3	10
2155	39560	1529169780	902	1529169781	41.17043258	-8.59744816	186.4	337.7	1.75	3	8
2156	39560	1529169781	879	1529169782	41.17044087	-8.59746538	188.1	319.6	2	3	8
2157	39560	1529169782	886	1529169783	41.17044991	-8.59748441	188.9	316.7	1.75	3	7
2158	39560	1529169783	902	1529169784	41.17045162	-8.59748948	189.2	270.8	1	3	7
2159	39560	1529169784	857	1529169785	41.17045173	-8.59749997	189.2	270.8	1	5	7
2160	39560	1529169785	896	1529169786	41.17044266	-8.59749722	190.5	0	0	3	6
2161	39560	1529169786	912	1529169787	41.17044456	-8.59749656	191.1	0	0	3	9
2162	39560	1529169787	866	1529169788	41.17044456	-8.59749656	191.1	0	0	4	9
2163	39560	1529169788	897	1529169789	41.17044712	-8.59749716	190.8	0	0	3	10
2164	39560	1529169789	872	1529169790	41.17045645	-8.59748947	190.8	31.9	3.75	3	8
2165	39560	1529169790	871	1529169791	41.17049143	-8.59747733	191.2	353.4	4.5	3	8
2166	39560	1529169791	895	1529169792	41.17053401	-8.59749116	191.1	340	5.5	3	8
2167	39560	1529169792	912	1529169793	41.17059825	-8.59751823	190.4	343	7.25	3	8
2168	39560	1529169793	879	1529169794	41.17069703	-8.59754367	189.5	344	10.25	3	9
2169	39560	1529169794	927	1529169795	41.17078787	-8.59758128	189.3	342.5	10.75	3	10
2170	39560	1529169795	912	1529169796	41.17090562	-8.59761788	189.6	343.4	12.75	3	8
2171	39560	1529169796	875	1529169797	41.17103966	-8.59766053	187.8	346.6	13.75	3	6
2172	39560	1529169797	848	1529169798	41.17115986	-8.5976984	187.7	346.6	13.75	6	6
2173	39560	1529169798	904	1529169799	41.17128989	-8.59775375	187.9	342.1	14.5	4	8
2174	39560	1529169799	905	1529169800	41.17141343	-8.59780037	187.5	337.6	14.25	3	10
2175	39560	1529169800	913	1529169801	41.17153909	-8.59786114	187.1	335.9	14.25	3	10
2176	39560	1529169801	904	1529169802	41.17165371	-8.59792969	186.3	335.8	13.75	3	9
2177	39560	1529169802	914	1529169803	41.17175833	-8.59799468	186	335.8	13.25	3	8
2178	39560	1529169803	896	1529169804	41.17187101	-8.59806004	186.2	334.5	13	3	7
2179	39560	1529169804	880	1529169805	41.17198342	-8.59812568	186.7	335.5	12.75	3	8
2180	39560	1529169805	913	1529169806	41.17208672	-8.59818527	187	335.4	12.75	4	9
2181	39560	1529169806	873	1529169807	41.17219525	-8.59824876	187.3	335.2	12.75	4	7
2182	39560	1529169807	904	1529169808	41.17229956	-8.59830471	186.2	336.6	12.25	3	8
2183	39560	1529169808	897	1529169809	41.17240012	-8.59835841	186.6	335.1	12	3	7
2184	39560	1529169809	898	1529169810	41.17250129	-8.59842593	186.7	335.1	12	4	7
2185	39560	1529169810	904	1529169811	41.17260427	-8.59849778	185.8	334.3	11.75	4	8
2186	39560	1529169811	905	1529169812	41.1727019	-8.59854744	184.1	336.5	11.5	4	8
2187	39560	1529169812	897	1529169813	41.17279285	-8.59861169	184.8	336.2	11	4	7
2188	39560	1529169813	898	1529169814	41.17287672	-8.59865668	183.3	337.7	10.5	4	8
2189	39560	1529169814	898	1529169815	41.17295864	-8.5987033	183.3	335.2	9.75	4	8
2190	39560	1529169815	916	1529169816	41.1730374	-8.59875406	182.8	335.4	9.25	4	8
2191	39560	1529169816	897	1529169817	41.17311766	-8.59881056	182.2	337.5	9	3	7
2192	39560	1529169817	906	1529169818	41.17318055	-8.59885153	181.8	337.2	8.5	4	8
2193	39560	1529169818	906	1529169819	41.17324435	-8.59888461	180.8	336.2	7.5	4	8
2194	39560	1529169819	889	1529169820	41.17330428	-8.5989259	180.7	334.1	6	4	8
2195	39560	1529169820	860	1529169821	41.17335235	-8.59895676	180.7	334.1	6	4	8
2196	39560	1529169821	905	1529169822	41.17335474	-8.59897246	181.8	299.5	3.25	4	8
2197	39560	1529169822	874	1529169823	41.17336103	-8.59899216	180.3	283.8	1	3	7
2198	39560	1529169823	857	1529169824	41.17336298	-8.59900264	180.1	283.8	1	5	7
2199	39560	1529169824	915	1529169825	41.17336415	-8.59901049	179.4	265.1	0.5	4	7
2200	39560	1529169825	881	1529169826	41.17336365	-8.59901084	179.3	0	0	4	7
2201	39560	1529169826	898	1529169827	41.17336439	-8.59900829	179.3	0	0	4	6
2202	39560	1529169827	914	1529169828	41.17336417	-8.59900841	179.4	0	0	4	8
2203	39560	1529169828	905	1529169829	41.17336402	-8.59900988	179.4	262.3	1	4	8
2204	39560	1529169829	867	1529169830	41.17336549	-8.59903152	178.6	259	1.75	4	6
2205	39560	1529169830	885	1529169831	41.17336706	-8.59905472	179.9	242.4	2.25	4	8
2206	39560	1529169831	926	1529169832	41.17336097	-8.59909357	180.4	240.5	2.75	4	8
2207	39560	1529169832	898	1529169833	41.17333489	-8.59912094	180.5	241.7	2.75	4	8
2208	39560	1529169833	906	1529169834	41.17332728	-8.59914656	179.5	240.7	2.75	4	9
2209	39560	1529169834	899	1529169835	41.17331503	-8.59917631	179.1	247	2.5	4	8
2210	39560	1529169835	908	1529169836	41.1733072	-8.59920515	179.3	244.8	2.5	3	9
2211	39560	1529169836	859	1529169837	41.17330111	-8.59923282	178.6	248.4	2.5	3	8
2212	39560	1529169837	890	1529169838	41.17329722	-8.59925902	179.1	249.6	2.25	3	8
2213	39560	1529169838	883	1529169839	41.17329511	-8.5992836	179	250.4	2.25	3	7
2214	39560	1529169839	908	1529169840	41.17329197	-8.59930722	178.7	247.9	2.25	3	10
2215	39560	1529169840	914	1529169841	41.17328701	-8.59933149	179.1	246.5	2.25	3	9
2216	39560	1529169841	906	1529169842	41.17327965	-8.59936032	179.2	245.4	2.5	3	9
2217	39560	1529169842	912	1529169843	41.17326932	-8.59939379	179.9	245.6	2.75	3	8
2218	39560	1529169843	907	1529169844	41.17325523	-8.59943819	180.3	245.5	3.75	3	9
2219	39560	1529169844	900	1529169845	41.17323482	-8.59952208	181.3	246.1	5	3	8
2220	39560	1529169845	902	1529169846	41.17320548	-8.59957609	180.5	243.1	5	3	9
2221	39560	1529169846	908	1529169847	41.17318683	-8.59962872	180	242.8	4.5	3	9
2222	39560	1529169847	931	1529169848	41.17316656	-8.59967167	179.8	235.3	4	3	11
2223	39560	1529169848	899	1529169849	41.17314651	-8.59970344	179.5	218	3.75	3	7
2224	39560	1529169849	908	1529169850	41.17311916	-8.59972055	180	199.6	4.25	3	7
2225	39560	1529169850	917	1529169851	41.17307922	-8.5997118	179.6	161.8	4.25	3	8
2226	39560	1529169851	916	1529169852	41.17302476	-8.59971036	179.1	159.2	4.75	3	10
2227	39560	1529169852	900	1529169853	41.17298173	-8.59968436	179.3	155	5.5	3	10
2228	39560	1529169853	917	1529169854	41.17293575	-8.59965466	179.2	153.3	5.75	3	9
2229	39560	1529169854	888	1529169855	41.17289065	-8.59962812	179	154.7	5.25	3	8
2230	39560	1529169855	900	1529169856	41.17284983	-8.59960883	179.1	159.1	5	3	8
2231	39560	1529169856	862	1529169857	41.17280802	-8.59958773	179	159.1	5	5	8
2232	39560	1529169857	877	1529169858	41.17279056	-8.59954188	180.7	124.9	4	3	8
2233	39560	1529169858	901	1529169859	41.17278993	-8.59947837	178.5	111.3	3.75	3	8
2234	39560	1529169859	916	1529169860	41.17277244	-8.59943624	179.2	93.3	4.25	3	9
2235	39560	1529169860	860	1529169861	41.17277019	-8.59938517	179.4	93.3	4.25	4	9
2236	39560	1529169861	856	1529169862	41.17277186	-8.59933044	179.4	87.7	5	3	8
2237	39560	1529169862	852	1529169863	41.17277364	-8.59927173	179.4	87.7	5	6	8
2238	39560	1529169863	863	1529169864	41.17281406	-8.59921902	180.2	67.9	5	4	8
2239	39560	1529169864	854	1529169865	41.1728309	-8.59916412	180.5	67.9	5	6	8
2240	39560	1529169865	910	1529169866	41.17285854	-8.59910443	181.4	66.6	5.5	3	7
2241	39560	1529169866	910	1529169867	41.17288357	-8.59904179	180.7	65.8	5.5	3	9
2242	39560	1529169867	861	1529169868	41.17290393	-8.5989819	180.5	65.8	5.5	5	9
2243	39560	1529169868	878	1529169869	41.17293071	-8.59891197	179.7	62.3	5.25	3	9
2244	39560	1529169869	917	1529169870	41.17294782	-8.59887093	180.3	64.5	4.25	3	8
2245	39560	1529169870	869	1529169871	41.17295947	-8.59883138	180.1	68.1	3.5	3	10
2246	39560	1529169871	909	1529169872	41.17296116	-8.59880704	179.7	92.7	1.75	3	8
2247	39560	1529169872	860	1529169873	41.17296042	-8.5987866	179.8	92.7	1.75	5	8
2248	39560	1529169873	910	1529169874	41.17294313	-8.59877989	180.3	114.2	1.25	3	9
2249	39560	1529169874	911	1529169875	41.17294079	-8.59876959	179.4	130.2	2.25	3	10
2250	39560	1529169875	902	1529169876	41.17291572	-8.59875127	179.4	146.2	3.25	3	8
2251	39560	1529169876	911	1529169877	41.17288893	-8.59872964	179	154.6	4.75	3	9
2252	39560	1529169877	902	1529169878	41.17284579	-8.59869664	179.7	154.1	6	3	9
2253	39560	1529169878	902	1529169879	41.17279542	-8.59866027	179.8	155.5	6.75	3	9
2254	39560	1529169879	918	1529169880	41.17273437	-8.59861535	180.3	153.2	8	3	9
2255	39560	1529169880	915	1529169881	41.17267148	-8.59856873	180.8	153.3	8	3	9
2256	39560	1529169881	911	1529169882	41.17260462	-8.5985342	181	156.4	7.75	3	9
2257	39560	1529169882	918	1529169883	41.17254324	-8.59849854	181.5	156.5	7.5	3	10
2258	39560	1529169883	902	1529169884	41.17247616	-8.59846271	181.2	155.7	7	3	8
2259	39560	1529169884	880	1529169885	41.17242229	-8.59843254	181.2	158	6.5	3	8
2260	39560	1529169885	910	1529169886	41.17237346	-8.59840347	181.5	158.5	6	3	9
2261	39560	1529169886	862	1529169887	41.17232592	-8.59837739	181.5	156.9	6	3	8
2262	39560	1529169887	894	1529169888	41.17228439	-8.59835783	182	155.6	5	3	8
2263	39560	1529169888	865	1529169889	41.17224305	-8.59833304	182	155.6	5	4	8
2264	39560	1529169889	910	1529169890	41.17222046	-8.59831556	182.4	156.1	3.25	3	8
2265	39560	1529169890	912	1529169891	41.17219579	-8.59830533	182.4	159.7	3	3	9
2266	39560	1529169891	918	1529169892	41.17216388	-8.59828513	182.7	156.2	3.75	3	8
2267	39560	1529169892	905	1529169893	41.17212539	-8.59826347	182.6	157.3	4.75	3	8
2268	39560	1529169893	895	1529169894	41.17207957	-8.59823944	183.7	156.5	5.75	3	10
2269	39560	1529169894	912	1529169895	41.17203472	-8.59821237	177	157.1	6	3	8
2270	39560	1529169895	896	1529169896	41.17197916	-8.59817931	177.5	156.8	7.75	3	9
2271	39560	1529169896	903	1529169897	41.17190794	-8.5981381	177.4	156.4	9.75	3	9
2272	39560	1529169897	915	1529169898	41.17182525	-8.59808718	177.9	155.6	10.75	3	8
2273	39560	1529169898	930	1529169899	41.17173447	-8.59802594	178.2	156.3	11.25	3	11
2274	39560	1529169899	951	1529169900	41.17163478	-8.59796849	177.9	156.1	12.25	3	11
2275	39560	1529169900	895	1529169901	41.1715278	-8.59790232	177.8	156.3	13.25	3	11
2276	39560	1529169901	934	1529169902	41.17141588	-8.59784717	177.9	157.2	14	3	11
2277	39560	1529169902	895	1529169903	41.17130003	-8.59778234	177.7	157.8	13.75	3	11
2278	39560	1529169903	912	1529169904	41.17118477	-8.59773005	176.9	162.2	13.75	3	8
2279	39560	1529169904	912	1529169905	41.17106673	-8.59768583	176.9	162.7	14.25	3	7
2280	39560	1529169905	920	1529169906	41.17093692	-8.59764129	177.5	164.9	15	3	9
2281	39560	1529169906	919	1529169907	41.17080911	-8.59758712	177.9	164.6	15.25	3	9
2282	39560	1529169907	912	1529169908	41.17067684	-8.59754915	177.5	164.3	15.5	3	8
2283	39560	1529169908	932	1529169909	41.17054286	-8.59749815	177.2	164.5	15.75	3	9
2284	39560	1529169909	904	1529169910	41.1704105	-8.59744726	177.2	163.3	14.75	3	9
2285	39560	1529169910	914	1529169911	41.17028943	-8.59739871	177.4	165.2	14	3	10
2286	39560	1529169911	929	1529169912	41.17016753	-8.59733799	176.3	168.3	12.5	3	9
2287	39560	1529169912	913	1529169913	41.1700546	-8.59732398	177.5	173.2	11.5	3	8
2288	39560	1529169913	904	1529169914	41.1699605	-8.59731462	178	178.6	10.5	3	7
2289	39560	1529169914	864	1529169915	41.16986706	-8.59731157	178.5	178.6	10.5	5	7
2290	39560	1529169915	937	1529169916	41.16980828	-8.59731748	178.8	179	7.5	3	8
2291	39560	1529169916	890	1529169917	41.16975491	-8.59731724	178.7	178.6	6	3	7
2292	39560	1529169917	913	1529169918	41.16971908	-8.59730671	179.1	167	4	3	8
2293	39560	1529169918	872	1529169919	41.16968759	-8.59728659	178.3	147	2.75	3	10
2294	39560	1529169919	913	1529169920	41.16967535	-8.59726935	178.5	144.3	1.25	3	9
2295	39560	1529169920	904	1529169921	41.16966453	-8.59726247	179.2	138.9	1	3	8
2296	39560	1529169921	913	1529169922	41.16964697	-8.5972586	181.1	121.7	3	3	8
2297	39560	1529169922	929	1529169923	41.169635	-8.59721321	182.3	108.3	4.25	3	8
2298	39560	1529169923	905	1529169924	41.16963441	-8.59713528	182.9	96.4	6.25	3	6
2299	39560	1529169924	867	1529169925	41.1696281	-8.59706134	182.8	96.4	6.25	4	6
2300	39560	1529169925	908	1529169926	41.16962469	-8.59695257	182.4	94	8.25	3	7
2301	39560	1529169926	867	1529169927	41.16961941	-8.59685346	182.2	94	8.25	5	7
2302	39560	1529169927	866	1529169928	41.16961606	-8.59675007	185.8	94.6	8.75	4	8
2303	39560	1529169928	865	1529169929	41.16961084	-8.59663774	187.5	93.6	9.5	4	8
2304	39560	1529169929	868	1529169930	41.16960216	-8.59653071	188.7	94.5	9	4	8
2305	39560	1529169930	865	1529169931	41.16960021	-8.59642486	189.5	93.5	8.75	4	9
2306	39560	1529169931	868	1529169932	41.16959337	-8.59633631	190.1	95.6	7.75	4	9
2307	39560	1529169932	891	1529169933	41.16957008	-8.59626782	189.3	124.4	5.75	3	9
2308	39560	1529169933	931	1529169934	41.16953602	-8.59621947	190.3	148.5	4.75	3	10
2309	39560	1529169934	874	1529169935	41.16949932	-8.59618976	190.7	148.5	4.75	5	10
2310	39560	1529169935	936	1529169936	41.16943812	-8.59621468	191.3	190.8	7	3	8
2311	39560	1529169936	947	1529169937	41.16936893	-8.59624361	190.8	194.3	7.5	3	8
2312	39560	1529169937	914	1529169938	41.169299	-8.59627509	190.4	194.3	8	4	8
2313	39560	1529169938	914	1529169939	41.16921791	-8.59630566	191.6	200.2	9.5	3	8
2314	39560	1529169939	924	1529169940	41.16913569	-8.59635707	192.2	200.4	10.5	3	8
2315	39560	1529169940	922	1529169941	41.16904335	-8.59640525	192.9	200.4	11.5	3	8
2316	39560	1529169941	898	1529169942	41.16894098	-8.59644855	193.5	198.6	12.5	3	8
2317	39560	1529169942	891	1529169943	41.16884062	-8.59650391	193.8	198.5	13	3	8
2318	39560	1529169943	882	1529169944	41.16872843	-8.59654568	193.7	198	12.5	3	6
2319	39560	1529169944	930	1529169945	41.16861772	-8.59659823	193.3	198	13	3	8
2320	39560	1529169945	869	1529169946	41.16850747	-8.59664567	193.3	198	13	6	8
2321	39560	1529169946	919	1529169947	41.16838298	-8.596674	191.6	190.1	13.25	4	8
