,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°),Unnamed: 24
27111,51.917217,-2.14898,68,24.66,10.0,197.1,,18 / 24,2711145,2019-08-16 12:14:35:514,-0.3099,0.0475,9.9117,-0.0186,0.0077,9.8066,-0.0256,0.0107,0.0181,-28.07,10.25,2.6,199.86,3.45,0.59
27112,51.916992,-2.149077,68,25.02,11.0,196.3,,18 / 24,2711245,2019-08-16 12:14:35:614,0.027,-0.2636,9.4218,0.0099,-0.0148,9.8066,-0.0256,0.0107,0.0181,-28.34,9.64,1.92,199.79,3.48,0.49
27113,51.916992,-2.149077,68,25.02,11.0,196.3,,18 / 24,2711346,2019-08-16 12:14:35:715,-0.3474,-0.0249,10.4221,0.007,-0.0022,9.8066,0.0085,0.0501,-0.0054,-28.34,9.64,1.92,199.79,3.48,0.49
27114,51.916992,-2.149077,68,25.02,11.0,196.3,,18 / 24,2711445,2019-08-16 12:14:35:814,0.1706,-0.152,8.6265,0.0208,0.0033,9.8066,-0.0021,0.0682,0.0085,-28.07,10.25,2.71,199.85,3.6,0.46
27115,51.916992,-2.149077,68,25.02,11.0,196.3,,18 / 24,2711546,2019-08-16 12:14:35:915,0.0839,-0.2025,9.3655,0.0055,0.0128,9.8066,-0.0607,0.0352,0.0245,-27.99,10.22,3.52,199.92,3.66,0.52
27116,51.916992,-2.149077,68,25.02,11.0,196.3,,18 / 24,2711646,2019-08-16 12:14:36:015,0.1505,-0.0181,8.8402,0.0104,0.0002,9.8066,0.0437,-0.0213,-0.0011,-27.99,10.22,3.52,199.92,3.66,0.52
27117,51.916992,-2.149077,68,25.02,11.0,196.3,,18 / 24,2711745,2019-08-16 12:14:36:114,0.3936,-0.0987,8.8818,-0.0202,0.0244,9.8066,0.0277,0.0266,0.0447,-28.12,9.81,3.63,199.92,3.71,0.5
27118,51.916992,-2.149077,68,25.02,11.0,196.3,,18 / 24,2711845,2019-08-16 12:14:36:214,-0.3554,0.0541,9.8343,-0.0565,0.045,9.8064,-0.0021,-0.0234,0.0053,-27.74,11.09,2.75,201.68,3.49,0.86
27119,51.916992,-2.149077,68,25.02,11.0,196.3,,18 / 24,2711946,2019-08-16 12:14:36:315,-0.0459,0.1196,9.6323,-0.0011,0.0125,9.8066,-0.0106,-0.0373,-0.0086,-27.74,11.09,2.75,201.68,3.49,0.86
27120,51.916992,-2.149077,68,25.02,11.0,196.3,,18 / 24,2712045,2019-08-16 12:14:36:414,-0.1036,-0.0502,10.3179,0.0259,-0.0091,9.8066,-0.0106,-0.0373,-0.0086,-27.98,10.47,2.77,199.89,3.51,0.93
27121,51.916992,-2.149077,68,25.02,11.0,196.3,,18 / 24,2712145,2019-08-16 12:14:36:514,0.2656,-0.2898,9.4548,0.0345,-0.042,9.8065,-0.0351,0.0266,-0.0054,-27.98,10.47,2.77,199.89,3.51,0.93
27122,51.91682,-2.149173,67,23.77,11.0,196.5,,18 / 24,2712245,2019-08-16 12:14:36:614,0.0708,-0.4969,9.7256,-0.0002,-0.0328,9.8066,-0.0437,0.0149,0.017,-28.18,10.09,2.01,199.81,3.62,0.63
27123,51.91682,-2.149173,67,23.77,11.0,196.5,,18 / 24,2712345,2019-08-16 12:14:36:714,0.2041,-0.1342,8.8634,-0.0019,-0.0394,9.8066,0.0511,0.0256,-0.0022,-28.12,9.81,3.63,199.9,3.53,0.42
27124,51.91682,-2.149173,67,23.77,11.0,196.5,,18 / 24,2712446,2019-08-16 12:14:36:815,0.0009,-0.4223,9.1349,-0.0018,0.013,9.8066,0.0021,0.0309,0.0042,-28.03,10.49,2.06,199.9,3.53,0.42
27125,51.91682,-2.149173,67,23.77,11.0,196.5,,18 / 24,2712546,2019-08-16 12:14:36:915,0.3721,-0.2288,8.9194,0.0203,0.0044,9.8066,-0.0362,-0.0096,0.0223,-28.03,10.49,2.06,199.9,3.53,0.42
27126,51.91682,-2.149173,67,23.77,11.0,196.5,,18 / 24,2712646,2019-08-16 12:14:37:015,0.1088,-0.0263,10.1347,0.015,-0.0062,9.8066,0.0139,-0.0117,0.0032,-28.26,9.86,2.08,199.8,3.65,0.41
27127,51.91682,-2.149173,67,23.77,11.0,196.5,,18 / 24,2712745,2019-08-16 12:14:37:114,0.0904,-0.185,10.5935,-0.0088,0.0037,9.8066,0.0149,0.0288,0.0127,-28.34,9.64,2.03,199.8,3.72,0.34
27128,51.91682,-2.149173,67,23.77,11.0,196.5,,18 / 24,2712846,2019-08-16 12:14:37:215,0.3828,-0.1372,9.9066,-0.0449,0.0085,9.8065,0.0149,0.0288,0.0127,-27.98,10.47,2.77,199.85,3.49,0.48
27129,51.91682,-2.149173,67,23.77,11.0,196.5,,18 / 24,2712945,2019-08-16 12:14:37:314,-0.0826,0.0741,10.2464,-0.0265,0.0141,9.8066,-0.0106,-0.0298,0.0245,-27.98,10.47,2.77,199.85,3.49,0.48
27130,51.91682,-2.149173,67,23.77,11.0,196.5,,18 / 24,2713045,2019-08-16 12:14:37:414,0.3537,-0.01,9.0723,0.0056,0.0199,9.8066,0.0511,-0.0394,-0.0128,-28.48,9.21,2.1,197.95,3.37,0.61
27131,51.91682,-2.149173,67,23.77,11.0,196.5,,18 / 24,2713145,2019-08-16 12:14:37:514,-0.1854,0.0919,10.4187,0.0259,0.0124,9.8066,-0.0202,0.0224,0.0106,-28.26,9.86,2.08,199.8,3.54,0.63
27132,51.916595,-2.149317,67,24.59,11.0,197.2,,18 / 24,2713245,2019-08-16 12:14:37:614,0.666,-0.2978,9.6852,0.0282,-0.0206,9.8066,-0.0437,-0.0032,0.0085,-28.26,9.86,2.08,199.8,3.54,0.63
27133,51.916595,-2.149317,67,24.59,11.0,197.2,,18 / 24,2713345,2019-08-16 12:14:37:714,-0.0737,0.1337,11.0805,0.04,-0.0456,9.8065,0.0213,0.0117,0.0,-28.26,9.86,2.08,199.79,3.67,0.3
27134,51.916595,-2.149317,67,24.59,11.0,197.2,,18 / 24,2713446,2019-08-16 12:14:37:815,0.1319,0.1442,9.8179,-0.0403,0.0167,9.8066,0.0469,0.0501,0.0191,-28.19,9.83,2.92,199.79,3.67,0.3
27135,51.916595,-2.149317,67,24.59,11.0,197.2,,18 / 24,2713545,2019-08-16 12:14:37:914,-0.1804,0.2024,10.0125,-0.0531,0.0356,9.8064,0.0032,0.0021,0.0106,-28.34,9.64,2.03,199.8,3.45,0.6
27136,51.916595,-2.149317,67,24.59,11.0,197.2,,18 / 24,2713645,2019-08-16 12:14:38:014,0.0059,0.1042,9.3358,0.0182,0.0041,9.8066,-0.0181,-0.0628,-0.0086,-28.34,9.64,2.03,199.8,3.45,0.6
27137,51.916595,-2.149317,67,24.59,11.0,197.2,,18 / 24,2713745,2019-08-16 12:14:38:114,0.0238,0.0612,9.5541,0.0219,-0.0119,9.8066,-0.0181,-0.0628,-0.0086,-28.26,9.86,2.08,199.8,3.56,0.59
27138,51.916595,-2.149317,67,24.59,11.0,197.2,,18 / 24,2713845,2019-08-16 12:14:38:214,0.1521,0.0362,9.7482,0.0428,-0.0171,9.8065,0.0224,0.0416,-0.0139,-28.1,10.06,2.98,199.8,3.56,0.59
27139,51.916595,-2.149317,67,24.59,11.0,197.2,,18 / 24,2713946,2019-08-16 12:14:38:315,-0.0414,-0.0761,10.2058,0.059,-0.0334,9.8064,-0.0074,0.0245,-0.0011,-28.1,10.06,2.98,199.8,3.56,0.59
27140,51.916595,-2.149317,67,24.59,11.0,197.2,,18 / 24,2714045,2019-08-16 12:14:38:414,-0.0332,-0.2673,9.7551,0.0016,-0.0215,9.8066,0.0,0.0043,0.017,-28.44,9.44,1.4,197.9,3.81,0.29
27141,51.916595,-2.149317,67,24.59,11.0,197.2,,18 / 24,2714145,2019-08-16 12:14:38:514,-0.3462,0.5594,10.4199,-0.0121,-0.0289,9.8066,0.0842,0.0458,0.0064,-28.34,9.64,2.03,199.78,3.7,0.15
27142,51.91636,-2.149407,68,25.12,12.0,196.2,,18 / 24,2714245,2019-08-16 12:14:38:614,0.1763,0.1619,8.7023,-0.0167,0.036,9.8066,0.0128,-0.049,0.0074,-28.34,9.64,2.03,199.78,3.7,0.15
27143,51.91636,-2.149407,68,25.12,12.0,196.2,,18 / 24,2714346,2019-08-16 12:14:38:715,-0.1471,0.3421,9.2001,-0.0072,0.0611,9.8065,-0.0415,0.0011,0.0127,-28.18,9.83,3.03,199.87,3.78,0.5
27144,51.91636,-2.149407,68,25.12,12.0,196.2,,18 / 24,2714445,2019-08-16 12:14:38:814,-0.0907,0.4078,9.4317,0.0553,-0.0104,9.8065,-0.0415,0.0011,0.0127,-28.18,9.83,3.03,199.87,3.78,0.5
27145,51.91636,-2.149407,68,25.12,12.0,196.2,,18 / 24,2714545,2019-08-16 12:14:38:914,0.0043,0.0271,10.2626,0.0148,0.0159,9.8066,0.049,0.0096,-0.0118,-28.54,9.0,2.17,197.38,4.06,0.33
27146,51.91636,-2.149407,68,25.12,12.0,196.2,,18 / 24,2714645,2019-08-16 12:14:39:014,-0.2358,0.0235,9.9619,-0.024,-0.002,9.8066,-0.017,0.0724,0.0095,-28.47,9.2,2.22,197.97,4.17,0.39
27147,51.91636,-2.149407,68,25.12,12.0,196.2,,18 / 24,2714745,2019-08-16 12:14:39:114,-0.1999,-0.0334,10.0365,-0.0527,-0.0125,9.8065,-0.0213,0.0096,0.0095,-27.95,10.47,3.01,199.86,3.85,0.42
27148,51.91636,-2.149407,68,25.12,12.0,196.2,,18 / 24,2714845,2019-08-16 12:14:39:214,-0.1054,-0.0541,10.0471,0.004,-0.0106,9.8066,0.0373,0.0224,0.0095,-28.26,9.86,2.08,199.8,3.86,0.35
27149,51.91636,-2.149407,68,25.12,12.0,196.2,,18 / 24,2714946,2019-08-16 12:14:39:315,-0.2232,-0.077,9.2837,0.014,0.0041,9.8066,0.0043,0.0032,-0.0075,-28.26,9.86,2.08,199.8,3.86,0.35
27150,51.91636,-2.149407,68,25.12,12.0,196.2,,18 / 24,2715045,2019-08-16 12:14:39:414,-0.3963,0.121,9.9045,-0.0155,-0.0135,9.8066,-0.0692,-0.0202,0.0127,-27.96,10.21,3.75,199.92,3.94,0.35
27151,51.91636,-2.149407,68,25.12,12.0,196.2,,18 / 24,2715145,2019-08-16 12:14:39:514,-0.0312,-0.2489,10.6588,-0.0141,-0.0377,9.8066,0.0245,-0.0096,-0.015,-28.54,9.0,2.17,197.36,3.79,0.17
27152,51.91612,-2.149473,67,25.19,11.0,194.6,,18 / 24,2715245,2019-08-16 12:14:39:614,0.2644,-0.3224,9.4337,0.0297,-0.014,9.8066,0.0245,-0.0096,-0.015,-28.39,9.42,2.27,197.36,3.79,0.17
27153,51.91612,-2.149473,67,25.19,11.0,194.6,,18 / 24,2715345,2019-08-16 12:14:39:714,0.1003,-0.0514,10.0905,0.02,-0.0064,9.8066,0.0,-0.0181,0.0032,-28.39,9.42,2.27,197.36,3.79,0.17
27154,51.91612,-2.149473,67,25.19,11.0,194.6,,18 / 24,2715446,2019-08-16 12:14:39:815,0.0812,-0.1463,10.132,-0.0269,0.016,9.8066,-0.0011,-0.0053,0.0213,-28.33,9.64,2.15,199.79,3.89,0.1
27155,51.91612,-2.149473,67,25.19,11.0,194.6,,18 / 24,2715545,2019-08-16 12:14:39:914,0.0249,-0.0713,9.8258,-0.0378,0.0307,9.8065,0.0565,0.0171,-0.0086,-28.13,10.02,2.88,199.85,3.74,0.34
27156,51.91612,-2.149473,67,25.19,11.0,194.6,,18 / 24,2715645,2019-08-16 12:14:40:014,0.1274,-0.2483,9.5411,0.0097,-0.0097,9.8066,-0.0224,-0.0043,-0.0032,-28.13,10.02,2.88,199.85,3.74,0.34
27157,51.91612,-2.149473,67,25.19,11.0,194.6,,18 / 24,2715746,2019-08-16 12:14:40:115,0.1195,-0.221,9.2358,0.0077,-0.0082,9.8066,-0.016,-0.0149,0.0149,-28.33,9.64,2.15,199.79,3.78,0.27
27158,51.91612,-2.149473,67,25.19,11.0,194.6,,18 / 24,2715845,2019-08-16 12:14:40:214,-0.0521,0.137,10.0801,0.0112,-0.0028,9.8066,-0.0032,0.0,0.0149,-28.33,9.64,2.15,199.79,3.78,0.27
27159,51.91612,-2.149473,67,25.19,11.0,194.6,,18 / 24,2715945,2019-08-16 12:14:40:314,0.3162,0.0408,9.9697,0.0077,0.0036,9.8066,-0.0224,0.0639,0.0085,-28.25,9.86,2.2,199.79,3.83,0.23
27160,51.91612,-2.149473,67,25.19,11.0,194.6,,18 / 24,2716046,2019-08-16 12:14:40:415,0.2004,-0.0507,9.7559,0.0133,-0.0037,9.8066,-0.0224,0.0639,0.0085,-28.54,9.0,2.17,199.79,3.83,0.23
27161,51.91612,-2.149473,67,25.19,11.0,194.6,,18 / 24,2716145,2019-08-16 12:14:40:514,0.0334,-0.4649,10.3668,-0.0129,-0.0054,9.8066,-0.0554,0.0234,0.0202,-28.54,9.0,2.17,197.36,3.81,0.13
27162,51.91592,-2.149603,66,24.88,11.0,195.9,,18 / 24,2716245,2019-08-16 12:14:40:614,0.2005,-0.1012,10.0139,-0.0474,0.016,9.8065,0.0522,0.0543,0.0095,-28.54,9.0,2.17,197.36,3.81,0.13
27163,51.91592,-2.149603,66,24.88,11.0,195.9,,18 / 24,2716346,2019-08-16 12:14:40:715,0.0837,0.0761,10.0374,-0.0338,0.0219,9.8066,0.0309,0.0543,0.0117,-28.47,9.2,2.22,197.94,3.57,0.3
27164,51.91592,-2.149603,66,24.88,11.0,195.9,,18 / 24,2716445,2019-08-16 12:14:40:814,0.3415,-0.2006,9.6182,-0.0202,-0.0039,9.8066,-0.0426,0.0064,0.034,-28.42,9.08,3.1,198.0,3.43,0.48
27165,51.91592,-2.149603,66,24.88,11.0,195.9,,18 / 24,2716545,2019-08-16 12:14:40:914,-0.3693,0.1231,10.6437,-0.0437,-0.0031,9.8066,-0.0106,-0.0447,-0.0107,-28.26,9.61,2.97,199.84,3.18,0.54
27166,51.91592,-2.149603,66,24.88,11.0,195.9,,18 / 24,2716645,2019-08-16 12:14:41:014,0.4658,-0.1537,9.2569,-0.005,0.0093,9.8066,0.0394,0.0309,0.0032,-28.26,9.61,2.97,199.84,3.18,0.54
27167,51.91592,-2.149603,66,24.88,11.0,195.9,,18 / 24,2716745,2019-08-16 12:14:41:114,0.1959,-0.1407,9.5223,0.0343,0.0156,9.8066,0.0149,-0.0352,-0.0011,-28.33,9.05,3.92,198.05,3.17,0.61
27168,51.91592,-2.149603,66,24.88,11.0,195.9,,18 / 24,2716846,2019-08-16 12:14:41:215,0.0803,-0.0529,9.6569,0.0727,0.0373,9.8063,-0.0085,-0.0106,0.0255,-28.4,9.18,3.06,198.03,3.64,0.68
27169,51.91592,-2.149603,66,24.88,11.0,195.9,,18 / 24,2716945,2019-08-16 12:14:41:314,0.3054,-0.1378,9.9373,0.0138,0.0076,9.8066,-0.0085,-0.0106,0.0255,-28.4,9.18,3.06,198.03,3.64,0.68
27170,51.91592,-2.149603,66,24.88,11.0,195.9,,18 / 24,2717045,2019-08-16 12:14:41:414,0.1744,0.0654,10.4923,0.0056,0.0153,9.8066,0.0586,0.0554,0.0042,-28.35,9.29,3.17,198.04,3.7,0.76
27171,51.91592,-2.149603,66,24.88,11.0,195.9,,18 / 24,2717146,2019-08-16 12:14:41:515,0.0138,0.0201,9.9835,-0.0452,0.0135,9.8065,0.0053,0.0234,-0.0096,-28.42,9.08,3.1,198.04,3.7,0.76
27172,51.91571,-2.149617,64,24.36,11.0,193.3,,18 / 24,2717249,2019-08-16 12:14:41:618,-0.1952,-0.032,10.2388,-0.0351,-0.0169,9.8066,-0.0053,0.049,0.0223,-28.49,9.1,2.28,197.97,3.47,0.91
27173,51.91571,-2.149617,64,24.36,11.0,193.3,,18 / 24,2717346,2019-08-16 12:14:41:715,0.5662,-0.2709,9.671,-0.0518,-0.0205,9.8065,0.0362,0.033,0.0138,-28.72,7.38,4.58,193.86,3.15,0.89
27174,51.91571,-2.149617,64,24.36,11.0,193.3,,18 / 24,2717445,2019-08-16 12:14:41:814,0.1555,-0.1552,9.4285,0.001,0.0078,9.8066,0.0139,0.0096,0.0127,-28.48,8.66,3.75,193.86,3.15,0.89
27175,51.91571,-2.149617,64,24.36,11.0,193.3,,18 / 24,2717546,2019-08-16 12:14:41:915,0.3288,-0.1086,9.1425,0.0089,0.0233,9.8066,-0.0288,-0.0106,0.0277,-28.42,9.08,3.1,198.04,3.23,1.01
27176,51.91571,-2.149617,64,24.36,11.0,193.3,,18 / 24,2717646,2019-08-16 12:14:42:015,0.3725,0.0636,9.7985,0.0086,0.0017,9.8066,-0.0021,-0.017,0.0095,-28.42,9.08,3.1,198.04,3.23,1.01
27177,51.91571,-2.149617,64,24.36,11.0,193.3,,18 / 24,2717746,2019-08-16 12:14:42:115,0.3311,-0.1017,9.3127,0.0531,0.0019,9.8065,0.0064,0.0181,0.0,-28.53,8.4,3.94,195.69,3.53,0.93
27178,51.91571,-2.149617,64,24.36,11.0,193.3,,18 / 24,2717846,2019-08-16 12:14:42:215,0.4048,-0.1487,10.0575,0.04,-0.0019,9.8066,0.0064,0.0181,0.0,-28.35,9.29,3.17,195.69,3.53,0.93
27179,51.91571,-2.149617,64,24.36,11.0,193.3,,18 / 24,2717945,2019-08-16 12:14:42:314,0.2681,-0.1767,10.6735,0.0048,-0.0009,9.8066,-0.016,-0.0128,0.0127,-28.35,9.29,3.17,195.69,3.53,0.93
27180,51.91571,-2.149617,64,24.36,11.0,193.3,,18 / 24,2718046,2019-08-16 12:14:42:415,-0.1219,-0.2008,10.8799,-0.034,-0.0282,9.8066,-0.0032,0.0011,0.0095,-28.42,9.31,2.33,197.98,3.55,0.91
27181,51.91571,-2.149617,64,24.36,11.0,193.3,,18 / 24,2718146,2019-08-16 12:14:42:515,0.116,-0.3637,9.782,-0.0212,-0.0425,9.8065,0.0128,0.0511,-0.0064,-28.62,8.43,3.12,195.61,3.31,0.82
27182,51.915504,-2.149692,65,24.26,12.0,193.4,,19 / 24,2718245,2019-08-16 12:14:42:614,-0.2234,0.0466,9.5485,-0.0151,-0.077,9.8063,-0.0181,0.0032,0.0085,-28.62,8.43,3.12,195.61,3.31,0.82
27183,51.915504,-2.149692,65,24.26,12.0,193.4,,19 / 24,2718346,2019-08-16 12:14:42:715,0.5966,-0.1916,9.1436,0.0114,-0.001,9.8066,0.0107,-0.0341,0.0042,-28.42,9.08,3.1,197.98,3.11,0.41
27184,51.915504,-2.149692,65,24.26,12.0,193.4,,19 / 24,2718446,2019-08-16 12:14:42:815,-0.0556,0.089,9.1266,0.0344,0.0127,9.8066,-0.0053,-0.0085,0.0255,-28.33,9.05,3.92,198.04,3.32,0.42
27185,51.915504,-2.149692,65,24.26,12.0,193.4,,19 / 24,2718545,2019-08-16 12:14:42:914,0.0688,0.2509,9.3425,0.0316,0.0051,9.8066,-0.0128,0.0256,0.0213,-28.22,9.01,4.72,198.1,3.51,0.39
27186,51.915504,-2.149692,65,24.26,12.0,193.4,,19 / 24,2718645,2019-08-16 12:14:43:014,-0.0807,0.077,9.5247,0.0388,0.0036,9.8066,-0.0128,0.0256,0.0213,-28.81,7.77,3.14,198.1,3.51,0.39
27187,51.915504,-2.149692,65,24.26,12.0,193.4,,19 / 24,2718746,2019-08-16 12:14:43:115,-0.048,-0.0449,10.2474,0.0448,0.0166,9.8065,0.0096,0.0043,0.0042,-28.81,7.77,3.14,198.1,3.51,0.39
27188,51.915504,-2.149692,65,24.26,12.0,193.4,,19 / 24,2718845,2019-08-16 12:14:43:214,-0.2214,-0.1819,10.0298,-0.0257,-0.0177,9.8066,0.0096,0.0543,-0.0054,-28.54,8.62,3.32,197.41,3.61,0.36
27189,51.915504,-2.149692,65,24.26,12.0,193.4,,19 / 24,2718945,2019-08-16 12:14:43:314,-0.2578,-0.0173,9.7104,-0.056,-0.0369,9.8064,-0.0458,0.017,0.0202,-28.48,8.88,3.15,197.41,3.61,0.36
27190,51.915504,-2.149692,65,24.26,12.0,193.4,,19 / 24,2719046,2019-08-16 12:14:43:415,-0.2134,-0.1038,10.1493,-0.0538,-0.0554,9.8063,0.0,0.0256,0.0074,-28.28,8.33,5.55,196.18,3.22,0.15
27191,51.915504,-2.149692,65,24.26,12.0,193.4,,19 / 24,2719145,2019-08-16 12:14:43:514,0.185,-0.4502,9.5214,0.0202,-0.0144,9.8066,0.0298,0.0373,0.017,-28.28,8.33,5.55,196.18,3.22,0.15
27192,51.915264,-2.149787,65,24.82,12.0,193.9,,19 / 24,2719245,2019-08-16 12:14:43:614,0.1364,-0.0392,10.2054,-0.0009,0.0036,9.8066,0.0117,-0.0213,0.0095,-28.09,8.97,5.51,198.06,3.31,0.03
27193,51.915264,-2.149787,65,24.82,12.0,193.9,,19 / 24,2719346,2019-08-16 12:14:43:715,0.2784,-0.1964,9.4624,-0.0006,0.0177,9.8066,0.0117,-0.0213,0.0095,-28.02,9.65,4.69,199.9,3.33,0.13
27194,51.915264,-2.149787,65,24.82,12.0,193.9,,19 / 24,2719445,2019-08-16 12:14:43:814,0.2496,-0.2801,9.6967,0.0066,-0.0039,9.8066,0.0064,0.0213,0.0,-28.02,9.65,4.69,199.9,3.33,0.13
27195,51.915264,-2.149787,65,24.82,12.0,193.9,,19 / 24,2719545,2019-08-16 12:14:43:914,-0.2033,-0.0751,10.1881,0.0392,-0.0254,9.8065,0.0021,0.0288,0.0138,-28.34,9.28,3.29,197.95,3.5,-0.08
27196,51.915264,-2.149787,65,24.82,12.0,193.9,,19 / 24,2719646,2019-08-16 12:14:44:015,0.53,-0.3102,9.7895,0.0064,0.0098,9.8066,0.0128,-0.0021,0.0138,-28.37,8.79,4.25,197.95,3.5,-0.08
27197,51.915264,-2.149787,65,24.82,12.0,193.9,,19 / 24,2719746,2019-08-16 12:14:44:115,0.1436,0.1954,9.2676,-0.0183,0.0475,9.8065,0.0266,-0.0277,0.033,-28.37,8.79,4.25,197.95,3.5,-0.08
27198,51.915264,-2.149787,65,24.82,12.0,193.9,,19 / 24,2719845,2019-08-16 12:14:44:214,-0.1676,0.0112,9.6435,-0.0101,0.0307,9.8066,-0.0043,0.0426,0.0106,-28.41,8.85,3.83,198.02,3.48,0.21
27199,51.915264,-2.149787,65,24.82,12.0,193.9,,19 / 24,2719945,2019-08-16 12:14:44:314,0.3208,0.0183,10.2101,0.0192,-0.0254,9.8066,-0.0746,-0.0511,0.0095,-28.32,9.63,2.27,199.79,3.48,0.4
27200,51.915264,-2.149787,65,24.82,12.0,193.9,,19 / 24,2720046,2019-08-16 12:14:44:415,0.1276,-0.0366,10.214,0.0292,-0.0488,9.8065,0.0096,-0.0064,-0.0043,-28.32,9.63,2.27,199.79,3.48,0.4
27201,51.915264,-2.149787,65,24.82,12.0,193.9,,19 / 24,2720146,2019-08-16 12:14:44:515,0.3812,-0.1793,9.6349,0.0041,-0.0074,9.8066,0.0096,-0.0064,-0.0043,-28.08,9.79,3.98,199.86,3.55,0.07
27202,51.91509,-2.14987,65,23.98,11.0,194.0,,19 / 24,2720246,2019-08-16 12:14:44:615,0.3256,-0.0066,9.0063,0.0122,-0.0211,9.8066,-0.0106,0.0043,0.0064,-28.34,9.41,2.9,197.96,3.57,-0.07
27203,51.91509,-2.14987,65,23.98,11.0,194.0,,19 / 24,2720345,2019-08-16 12:14:44:714,-0.0281,-0.0073,10.4376,0.0065,0.0115,9.8066,-0.0341,-0.0245,0.0095,-28.34,9.41,2.9,197.96,3.57,-0.07
27204,51.91509,-2.14987,65,23.98,11.0,194.0,,19 / 24,2720445,2019-08-16 12:14:44:814,0.0007,0.2276,9.61,0.0211,0.0024,9.8066,-0.0021,0.0181,0.0032,-28.66,8.32,3.01,195.55,3.63,-0.01
27205,51.91509,-2.14987,65,23.98,11.0,194.0,,19 / 24,2720546,2019-08-16 12:14:44:915,0.1588,0.3367,9.8047,0.0341,-0.0082,9.8066,-0.0085,0.0309,0.0213,-28.83,7.97,2.25,195.52,3.81,-0.11
27206,51.91509,-2.14987,65,23.98,11.0,194.0,,19 / 24,2720645,2019-08-16 12:14:45:014,0.5212,-0.049,9.2591,-0.001,0.0078,9.8066,-0.0266,-0.0021,0.0159,-28.83,7.97,2.25,195.52,3.81,-0.11
27207,51.91509,-2.14987,65,23.98,11.0,194.0,,19 / 24,2720745,2019-08-16 12:14:45:114,0.1446,0.4304,9.2464,0.0023,0.0315,9.8066,0.0181,0.0032,-0.0011,-28.41,9.18,2.94,197.97,3.81,-0.07
27208,51.91509,-2.14987,65,23.98,11.0,194.0,,19 / 24,2720845,2019-08-16 12:14:45:214,-0.2249,0.3427,10.2026,0.0104,0.0409,9.8066,0.0181,0.0032,-0.0011,-28.93,7.68,2.08,195.54,3.95,0.14
27209,51.91509,-2.14987,65,23.98,11.0,194.0,,19 / 24,2720945,2019-08-16 12:14:45:314,0.1392,0.0654,9.2961,-0.0156,-0.025,9.8066,-0.0298,0.0469,-0.0022,-28.89,7.58,2.78,195.56,3.82,0.03
27210,51.91509,-2.14987,65,23.98,11.0,194.0,,19 / 24,2721045,2019-08-16 12:14:45:414,-0.3566,0.0958,9.7043,-0.015,-0.033,9.8066,-0.0192,-0.0288,0.0085,-28.89,7.58,2.78,195.56,3.82,0.03
27211,51.91509,-2.14987,65,23.98,11.0,194.0,,19 / 24,2721146,2019-08-16 12:14:45:515,-0.3894,0.2442,9.834,0.0086,0.0185,9.8066,0.0469,0.0607,-0.0086,-28.9,7.58,2.66,195.54,3.68,-0.14
27212,51.914886,-2.149989,65,24.14,12.0,194.1,,19 / 24,2721245,2019-08-16 12:14:45:614,-0.0581,0.0745,9.253,0.0157,0.0269,9.8066,0.0234,0.0053,-0.0032,-28.87,8.12,0.85,195.49,3.81,-0.01
27213,51.914886,-2.149989,65,24.14,12.0,194.1,,19 / 24,2721345,2019-08-16 12:14:45:714,-0.1014,0.041,9.7292,0.0034,0.003,9.8066,-0.0213,-0.0565,0.0117,-28.87,8.12,0.85,195.49,3.81,-0.01
27214,51.914886,-2.149989,65,24.14,12.0,194.1,,19 / 24,2721446,2019-08-16 12:14:45:815,-0.0957,0.2636,9.7136,0.0195,0.023,9.8066,0.0192,-0.0043,0.0181,-28.84,8.11,1.59,195.52,3.84,0.0
27215,51.914886,-2.149989,65,24.14,12.0,194.1,,19 / 24,2721545,2019-08-16 12:14:45:914,-0.1636,0.3513,9.275,0.0213,0.0184,9.8066,0.0192,-0.0043,0.0181,-28.58,8.77,2.44,197.36,3.98,0.1
27216,51.914886,-2.149989,65,24.14,12.0,194.1,,19 / 24,2721646,2019-08-16 12:14:46:015,-0.3406,0.1464,9.805,0.0219,0.0009,9.8066,-0.0202,0.016,0.0021,-28.58,8.77,2.44,197.36,3.98,0.1
27217,51.914886,-2.149989,65,24.14,12.0,194.1,,19 / 24,2721745,2019-08-16 12:14:46:114,-0.2263,0.1755,9.4406,-0.0175,-0.0191,9.8066,-0.049,-0.0128,0.0042,-28.85,8.11,1.47,195.5,4.11,0.07
