,gpstime,latitude,longitude,altitude,speed,heading,hpdop,vdop,pdop
618,1518257817.0,41.238459233,-8.566586733,110.3,0.823,300.30,2.7,2.5,3.7
619,1518257818.0,41.238461933,-8.566584433,110.8,0.926,101.20,1.3,2.0,2.4
620,1518257819.0,41.2384619,-8.566550983,111.1,3.550,95.40,1.8,2.1,2.8
621,1518257820.0,41.238468967,-8.566507317,111.3,3.858,81.40,1.8,2.1,2.8
622,1518257821.0,41.238482317,-8.566469033,111.4,3.395,65.90,1.3,2.0,2.4
623,1518257822.0,41.238495133,-8.566438467,111.3,2.572,57.30,1.3,2.0,2.4
624,1518257823.0,41.2385041,-8.56641855,111.1,1.440,56.80,1.3,2.0,2.4
625,1518257824.0,41.238509317,-8.566408367,111.1,0.720,58.30,1.3,2.0,2.4
626,1518257825.0,41.238511833,-8.566402317,111.2,0.309,72.50,1.3,2.0,2.4
627,1518257826.0,41.238513633,-8.56639915,111.1,0.000,238.90,1.2,?,?
628,1518257827.0,41.238515383,-8.56639775,110.7,0.154,42.40,1.4,?,?
629,1518257828.0,41.23852055,-8.566382667,110.8,1.852,53.00,1.3,2.0,2.4
630,1518257829.0,41.238535467,-8.5663549,110.8,3.447,50.80,1.8,2.1,2.8
631,1518257830.0,41.238556117,-8.56631515,110.8,4.784,55.40,1.8,2.1,2.8
632,1518257831.0,41.2385828,-8.566259983,110.8,6.225,58.50,1.8,2.1,2.8
633,1518257832.0,41.23861155,-8.56619325,110.7,6.739,61.10,1.8,2.1,2.8
634,1518257833.0,41.2386442,-8.566115533,110.6,8.077,61.30,1.8,2.1,2.8
635,1518257834.0,41.238685167,-8.566017733,110.6,10.237,60.90,1.8,2.1,2.8
636,1518257835.0,41.2387318,-8.5659042,110.3,11.369,61.50,1.8,2.1,2.8
