,timestamp,latitude,longitude,elevation,accuracy,bearing,speed_meters_per_second,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation,distance_meters,elapsed_time_seconds
318,1577397307.999,-27.7175277581794,-51.11011074340705,1009.2187760693917,6.0,282.2884,3.5249572,16,gps,0.9,1.1,1.4,3.6,,,,90,,3.0003196597292288,1.0
319,1577397308.999,-27.71752004633461,-51.11014792215544,1008.8471544379104,4.0,280.64508,3.6865733,17,gps,0.9,1.1,1.4,3.6,,,,90,,3.76474041573324,1.0
320,1577397309.999,-27.71751330511945,-51.11018544559426,1008.1973366746848,4.0,280.11496,3.5453796,17,gps,0.9,1.1,1.4,3.6,,,,90,,3.775105476019042,1.0
321,1577397310.999,-27.717511571937475,-51.11021722744012,1008.0821850425012,4.0,276.29495,3.3053954,17,gps,0.8,1.0,1.3,3.6,,,,90,,3.140115216286421,1.0
322,1577397311.999,-27.71750735975348,-51.110248588270565,1007.5891161699884,4.0,276.33115,2.9719722,17,gps,0.8,1.0,1.3,3.6,,,,90,,3.127742623165274,1.0
323,1577397312.999,-27.717503012456003,-51.110277773646665,1006.665695920294,4.0,278.5141,2.8069785,17,gps,0.8,1.0,1.3,3.6,,,,90,,2.9182181307147546,1.0
324,1577397315.999,-27.71749452731532,-51.1103590022905,1006.2876771975244,4.0,274.31406,2.338656,17,gps,0.8,1.0,1.3,3.6,,,,90,,8.065537293117059,3.0
325,1577397316.999,-27.71749286580881,-51.11038075151434,1005.7356317725456,4.0,273.73636,2.172335,16,gps,0.8,1.0,1.3,3.6,,,,90,,2.152735681254465,1.0
326,1577397317.999,-27.71749065220968,-51.11040367397347,1005.5427715514436,4.0,274.16193,2.2964146,17,gps,0.8,1.0,1.3,3.6,,,,90,,2.273818934121456,1.0
327,1577397318.999,-27.71748375728769,-51.110425051930335,1006.3662897036276,4.0,273.75516,2.2071567,16,gps,0.8,1.0,1.3,3.6,,,,90,,2.2424183181751567,1.0
328,1577397319.999,-27.71748010430132,-51.11044654726278,1006.0491393751188,4.0,278.35846,2.151358,16,gps,0.8,1.0,1.3,3.6,,,,90,,2.1581150267217915,1.0
329,1577397320.999,-27.717476695306665,-51.11047127816519,1006.2789170957988,4.0,279.73517,2.2731104,16,gps,0.8,1.0,1.3,3.6,,,,90,,2.467976001168127,1.0
330,1577397321.999,-27.71747356344279,-51.11050252669496,1006.4119822725949,4.0,277.42194,2.6770017,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.101124326340017,1.0
331,1577397322.999,-27.71747053471283,-51.110534708688085,1006.2427996526384,4.0,276.77542,3.0737236,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.1913961414355114,1.0
332,1577397323.999,-27.717465142272417,-51.11057765882122,1005.7889873121934,4.0,278.21756,4.109016,16,gps,0.8,1.0,1.3,3.6,,,,90,,4.277567256960824,1.0
333,1577397324.999,-27.71745985473085,-51.11061825118853,1005.7212060634732,6.0,280.06638,4.0161595,16,gps,0.8,1.0,1.3,3.6,,,,90,,4.045761584712338,1.0
334,1577397325.999,-27.717455460343785,-51.11065744713835,1005.4705411206128,6.0,282.05618,4.005664,16,gps,0.9,1.0,1.3,3.6,,,,90,,3.895949164600395,1.0
335,1577397326.999,-27.717450134292456,-51.11069556138987,1004.641246284258,4.0,283.47522,3.6265826,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.804777882940225,1.0
336,1577397327.999,-27.71744283720613,-51.11073161439868,1003.9744997020744,4.0,282.88547,3.6226504,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.64624301409207,1.0
337,1577397328.999,-27.71743313936639,-51.11077096619771,1003.513830591154,4.0,283.5226,4.0893636,17,gps,0.8,1.0,1.3,3.6,,,,90,,4.02681649820203,1.0
338,1577397329.999,-27.7174252546874,-51.11081248967592,1003.123383364745,4.0,281.01825,4.0281053,17,gps,0.8,1.0,1.3,3.6,,,,90,,4.18710942940243,1.0
339,1577397330.999,-27.717419029695176,-51.11085243717577,1002.7078502470154,6.0,279.31763,3.796674,17,gps,1.1,1.4,1.8,3.6,,,,90,,3.9994521586370415,1.0
340,1577397331.999,-27.71741475150048,-51.11089067014102,1001.6661885278222,6.0,278.0765,3.781186,17,gps,1.1,1.4,1.8,3.6,,,,90,,3.800119166265383,1.0
341,1577397332.999,-27.717407516807786,-51.1109277156615,1001.2383044258638,6.0,281.6498,3.7059586,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.740260500697177,1.0
342,1577397333.999,-27.71739885738316,-51.11096569728725,1001.2901287164016,6.0,281.75864,3.9240725,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.866609994913184,1.0
343,1577397334.999,-27.717392083855376,-51.11100184028881,1000.67834664141,4.0,279.8019,3.812699,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.642502294156315,1.0
344,1577397335.999,-27.71738451429143,-51.11104016655047,1001.3586283224996,6.0,279.6869,3.9038742,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.8715938843472335,1.0
345,1577397336.999,-27.71738198362696,-51.1110703757383,1000.7796924996215,6.0,278.82516,3.0318418,16,gps,0.8,1.1,1.3,3.6,,,,90,,2.9923184189024488,1.0
346,1577397337.999,-27.71738261953873,-51.11110767077727,1000.9366500242102,6.0,274.52853,2.772624,17,gps,0.8,1.0,1.3,3.6,,,,90,,3.678610997050604,1.0
347,1577397338.999,-27.717386373700933,-51.11115207388537,1000.0144932765218,6.0,270.59885,3.0452065,17,gps,0.8,1.0,1.3,3.6,,,,90,,4.3986318478586215,1.0
348,1577397339.999,-27.717385111896828,-51.11118704232517,999.7846262300644,6.0,272.70798,3.0338066,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.451326571208079,1.0
349,1577397340.999,-27.717385743442183,-51.1112171697294,999.6396543812776,6.0,271.884,2.8142161,17,gps,0.8,1.0,1.3,3.6,,,,90,,2.971907259674259,1.0
350,1577397341.999,-27.71738677718016,-51.11125111792654,999.4618040660984,6.0,273.53928,2.4962559,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.349838611158562,1.0
351,1577397342.999,-27.71738749107107,-51.11127931214599,999.2289833704044,6.0,278.56757,2.2925265,16,gps,0.8,1.0,1.3,3.6,,,,90,,2.7815628210952785,1.0
352,1577397343.999,-27.71738601003316,-51.11130378179825,999.370902041824,6.0,275.9901,2.2007484,17,gps,0.8,1.0,1.3,3.6,,,,90,,2.418705530772848,1.0
353,1577397344.999,-27.71738394724717,-51.11132970016086,998.5409503918831,4.0,274.62308,2.2001057,17,gps,0.8,1.0,1.3,3.6,,,,90,,2.5661999609535604,1.0
354,1577397345.999,-27.71737715820469,-51.11135664938151,998.734146132547,4.0,276.21762,1.6057802,17,gps,0.8,1.0,1.3,3.6,,,,90,,2.7620914951407483,1.0
355,1577397346.999,-27.7173709008855,-51.11137997718532,998.4387637580882,4.0,275.92862,1.8230062,17,gps,0.8,1.0,1.3,3.6,,,,90,,2.4027537237748686,1.0
356,1577397347.999,-27.71736503898066,-51.1114118551014,999.1920436014996,6.0,276.36703,2.8669193,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.210125007389423,1.0
357,1577397348.999,-27.717359718340468,-51.11144515637733,999.060177480276,6.0,275.2452,3.5597801,16,gps,0.8,1.1,1.4,3.6,,,,90,,3.3365900406544644,1.0
358,1577397349.999,-27.71735465239636,-51.11148221578602,998.9119367835052,6.0,275.40353,3.5586486,16,gps,0.9,1.1,1.4,3.6,,,,90,,3.697563929865041,1.0
359,1577397350.999,-27.71735092806448,-51.111513602838535,998.8220975682758,6.0,275.6287,3.4300609,15,gps,0.8,1.0,1.3,3.6,,,,90,,3.122700293890682,1.0
360,1577397351.999,-27.71734513066755,-51.11155389402177,998.5765518505526,6.0,277.40036,3.816674,16,gps,0.8,1.0,1.3,3.6,,,,90,,4.025009895485519,1.0
361,1577397352.999,-27.71734261676889,-51.111594330864456,998.6967714042952,6.0,277.53976,4.1536293,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.997492142339807,1.0
362,1577397353.999,-27.717345631193485,-51.11163724044546,998.3972118529408,6.0,273.9749,4.1187677,16,gps,0.9,1.1,1.4,3.6,,,,90,,4.244792563877271,1.0
363,1577397354.999,-27.71734105839715,-51.111676928673376,998.1736072531712,6.0,275.2611,4.1779633,15,gps,0.8,1.0,1.3,3.6,,,,90,,3.9466139933900655,1.0
364,1577397355.999,-27.717343951930623,-51.11172208994783,998.0975375381638,4.0,264.9941,4.387373,15,gps,0.9,1.1,1.4,3.6,,,,90,,4.465212173346711,1.0
365,1577397356.999,-27.71734652755828,-51.11176684393957,997.9912810355472,4.0,269.2778,4.3451843,15,gps,0.9,1.0,1.4,3.6,,,,90,,4.4227384585775935,1.0
366,1577397357.999,-27.71735594284776,-51.111818593480734,997.9117414158452,4.0,263.04825,4.7350116,15,gps,0.9,1.1,1.4,3.6,,,,90,,5.208962862272418,1.0
367,1577397358.999,-27.71736230762059,-51.11186514485307,997.3272204622136,6.0,263.2124,4.5334425,15,gps,0.9,1.0,1.4,3.6,,,,90,,4.644636467433317,1.0
368,1577397359.999,-27.71736599050384,-51.11190897681856,997.0136926483176,6.0,261.27554,4.0835657,15,gps,0.9,1.1,1.4,3.6,,,,90,,4.341814273057365,1.0
369,1577397360.999,-27.717374792417235,-51.11194607913489,996.4677915200184,6.0,254.97806,3.7239447,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.786706418472247,1.0
370,1577397361.999,-27.717382103325427,-51.11197961494378,995.2551945944426,6.0,256.09692,3.6470094,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.404996305859442,1.0
371,1577397362.999,-27.71739722845964,-51.112015396520334,994.1714056698816,4.0,249.2074,3.79388,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.906517216397489,1.0
372,1577397363.999,-27.71741364811944,-51.112046763185546,993.4573083962348,4.0,245.10962,3.6955428,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.5887618811759587,1.0
373,1577397364.999,-27.71742766315272,-51.11207763801188,992.8362763440008,4.0,245.36943,3.4299662,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.4180100065196912,1.0
374,1577397365.999,-27.717443816049027,-51.11210542203234,992.5279029294904,4.0,240.28696,3.3782372,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.27284972010994,1.0
375,1577397366.999,-27.71745863931449,-51.11212997292167,992.6204619633368,4.0,241.79181,3.493366,16,gps,0.9,1.0,1.3,3.6,,,,90,,2.925779439598647,1.0
376,1577397367.999,-27.717480590147243,-51.112157903066745,991.6372774177544,4.0,231.00705,3.8886483,16,gps,0.9,1.0,1.4,3.6,,,,90,,3.6747297836582526,1.0
377,1577397368.999,-27.717504726607466,-51.11218376729003,990.988728656171,4.0,227.16154,3.9613347,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.6959117683087888,1.0
378,1577397369.999,-27.717531031942578,-51.112209959571295,990.3747700378042,4.0,224.64305,4.0351043,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.894778014972712,1.0
379,1577397370.999,-27.717561008414503,-51.11223842242216,989.4677768970892,6.0,221.64502,4.36427,16,gps,1.1,1.4,1.8,3.6,,,,90,,4.34895975096177,1.0
380,1577397371.999,-27.71759121451994,-51.11226582231332,989.0027662677415,4.0,219.96164,4.2149043,16,gps,0.8,1.0,1.3,3.6,,,,90,,4.301821212686218,1.0
381,1577397372.999,-27.71762255223486,-51.11228813891245,988.0046205254542,4.0,217.2318,4.3778586,16,gps,0.8,1.0,1.3,3.6,,,,90,,4.111333323657795,1.0
382,1577397373.999,-27.717649682531103,-51.11230791524344,987.8351257236932,4.0,215.72379,3.10355,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.5836150637700013,1.0
383,1577397374.999,-27.717677973705168,-51.11232776870101,987.1423059740024,4.0,212.76935,3.6149986,16,gps,0.9,1.1,1.4,3.6,,,,90,,3.696225406840469,1.0
384,1577397375.999,-27.71770955306896,-51.11235235382778,986.167211710857,4.0,216.06323,3.9762344,16,gps,0.8,1.0,1.3,3.6,,,,90,,4.257288984939025,1.0
385,1577397376.999,-27.7177416430606,-51.112377564637214,986.1196399175564,4.0,214.68463,4.125574,16,gps,0.9,1.1,1.4,3.6,,,,90,,4.338980289394147,1.0
386,1577397377.999,-27.71776998089652,-51.112398943972245,985.330517560882,4.0,214.61787,3.8829527,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.782380724228814,1.0
387,1577397378.999,-27.717799448024167,-51.11242364467106,984.2346453306684,4.0,217.24121,3.9193192,16,gps,0.8,1.0,1.3,3.6,,,,90,,4.07387570651078,1.0
388,1577397379.999,-27.71782680697038,-51.11244587232332,983.4339581941412,4.0,216.35097,3.8129215,17,gps,0.8,1.0,1.3,3.6,,,,90,,3.7412094312792377,1.0
389,1577397380.999,-27.717855134310664,-51.11246406572204,982.8830881716574,4.0,210.43474,3.6401894,16,gps,0.8,1.0,1.3,3.6,,,,90,,3.615655712290639,1.0
390,1577397381.999,-27.717881621727813,-51.11248216344611,982.6537206694416,4.0,212.04271,3.4532523,16,gps,1.0,1.1,1.4,3.6,,,,90,,3.4352152685206483,1.0
391,1577397382.999,-27.717908001603,-51.112503803150766,982.1410669498636,4.0,212.9434,3.676986,15,gps,0.9,1.1,1.4,3.6,,,,90,,3.619352276037771,1.0
392,1577397383.999,-27.717935160729912,-51.112523738823455,981.9445147496696,4.0,213.47276,3.665402,15,gps,0.8,1.0,1.3,3.6,,,,90,,3.594862697849091,1.0
393,1577397384.999,-27.717967799656414,-51.11254549657223,980.950978140506,4.0,211.57028,4.25585,15,gps,0.9,1.1,1.4,3.6,,,,90,,4.205444104786185,1.0
394,1577397385.999,-27.71800024111973,-51.11257102419881,980.2077532066496,4.0,215.90701,4.4043856,15,gps,0.9,1.1,1.4,3.6,,,,90,,4.388801053361347,1.0
395,1577397386.999,-27.7180352285316,-51.11260075878968,979.2164960222116,4.0,218.01218,4.942287,15,gps,0.9,1.1,1.4,3.6,,,,90,,4.861138035638192,1.0
396,1577397387.999,-27.718072254790147,-51.11263411899552,978.3733675086092,4.0,219.14047,5.366685,15,gps,0.9,1.1,1.4,3.6,,,,90,,5.259123729636168,1.0
397,1577397388.999,-27.71810848641461,-51.11266824608956,977.6587877974288,4.0,220.91592,5.1531596,15,gps,1.1,1.5,1.8,3.6,,,,90,,5.238974366894658,1.0
398,1577397389.999,-27.71813885011346,-51.11269665368204,976.9155694421815,4.0,219.43933,4.329456,15,gps,1.1,1.5,1.8,3.6,,,,90,,4.378325319027948,1.0
399,1577397390.999,-27.718164650953234,-51.112720444106415,976.3131400812392,4.0,219.26505,3.6296985,15,gps,0.9,1.1,1.4,3.6,,,,90,,3.698497817523711,1.0
400,1577397391.999,-27.71818912889626,-51.11274207052564,975.9805585636076,4.0,216.76215,2.499541,15,gps,0.9,1.1,1.4,3.6,,,,90,,3.45054804774325,1.0
401,1577397392.999,-27.718208653058458,-51.11276161729249,975.507100272136,4.0,222.45958,2.9274595,15,gps,0.9,1.1,1.4,3.6,,,,90,,2.897724155622824,1.0
402,1577397393.999,-27.71822638697551,-51.11278124697044,974.988695218737,4.0,228.85086,2.8430476,15,gps,1.1,1.5,1.8,3.6,,,,90,,2.758497278309867,1.0
403,1577397394.999,-27.718241785933227,-51.11280192364473,974.6280832469614,4.0,231.64185,2.7462983,15,gps,0.9,1.1,1.4,3.6,,,,90,,2.658889149707399,1.0
404,1577397395.999,-27.71825500915495,-51.11282142243489,974.095483783306,4.0,232.00478,2.582653,15,gps,0.9,1.1,1.4,3.6,,,,90,,2.4175913813010697,1.0
405,1577397396.999,-27.718268789182343,-51.112840085321245,973.7417538671796,4.0,232.32112,2.4922547,15,gps,0.9,1.1,1.4,3.6,,,,90,,2.3914752084698314,1.0
406,1577397397.999,-27.718283572753133,-51.1128581279258,973.397741371703,4.0,227.9653,2.4770896,15,gps,0.9,1.1,1.4,3.6,,,,90,,2.4186223269445386,1.0
407,1577397398.999,-27.71829985236799,-51.11287452598449,973.2407891699968,4.0,222.05469,2.4065144,15,gps,0.9,1.1,1.4,3.6,,,,90,,2.422720965320353,1.0
408,1577397399.999,-27.718315616980448,-51.11288633146469,972.8889180130744,4.0,215.78506,2.1500943,15,gps,0.9,1.1,1.4,3.6,,,,90,,2.099344029726782,1.0
409,1577397400.999,-27.718327860914265,-51.11289725775482,972.6512856876884,4.0,216.03432,1.7790247,15,gps,0.9,1.1,1.4,3.6,,,,90,,1.7326185519545805,1.0
410,1577397401.999,-27.71833957628886,-51.1129063240458,972.319567456406,4.0,214.9755,1.5743489,15,gps,1.0,1.1,1.4,3.6,,,,90,,1.57632846585701,1.0
411,1577397402.999,-27.718351593072533,-51.11291393893228,972.3635147813364,4.0,215.37334,1.6812367,15,gps,0.9,1.1,1.5,3.6,,,,90,,1.5287879703708969,1.0
412,1577397403.999,-27.7183685326898,-51.11292578105381,972.3585627046566,6.0,213.19395,1.926163,15,gps,1.1,1.1,1.5,3.6,,,,90,,2.210782674584904,1.0
413,1577397404.999,-27.71838236352756,-51.11293855427167,972.2949266140216,4.0,218.9494,2.1068234,15,gps,0.9,1.1,1.4,3.6,,,,90,,1.9838779633484729,1.0
414,1577397406.999,-27.71840799033264,-51.11296629469143,971.0819575133409,4.0,228.36443,2.150619,16,gps,0.9,1.1,1.4,3.6,,,,90,,3.943156603474975,2.0
415,1577397407.999,-27.718421727221347,-51.11298405454833,970.5031947091132,4.0,228.68903,2.4350512,16,gps,0.9,1.1,1.4,3.6,,,,90,,2.3204952421035627,1.0
416,1577397408.999,-27.718436634054648,-51.113005436351685,970.522051169125,4.0,232.1078,2.697202,16,gps,0.9,1.1,1.4,3.6,,,,90,,2.6786092501745813,1.0
417,1577397409.999,-27.71845279937592,-51.11302786006805,970.0511021222824,4.0,232.71947,2.8703513,15,gps,0.9,1.0,1.4,3.6,,,,90,,2.84587646388161,1.0
418,1577397410.999,-27.718470556482213,-51.11305709506557,969.6214672125486,4.0,234.72339,3.4952505,15,gps,0.9,1.1,1.4,3.6,,,,90,,3.490560960340436,1.0
419,1577397411.999,-27.718491346526385,-51.11309088987451,969.121857952942,4.0,235.94753,3.9743676,15,gps,1.1,1.1,1.5,3.6,,,,90,,4.051509626268347,1.0
420,1577397412.999,-27.71851147497152,-51.11312514551068,969.1936085586384,4.0,247.2729,4.4822297,16,gps,0.9,1.1,1.4,3.6,,,,90,,4.048118628683688,1.0
421,1577397413.999,-27.7185258150522,-51.11316786435607,968.178794142662,8.0,247.95128,4.7880816,14,gps,1.1,1.5,1.8,3.6,,,,90,,4.502519625767988,1.0
422,1577397414.999,-27.718537066473043,-51.11321368637087,967.8502951507865,4.0,253.59009,4.8999095,14,gps,0.9,1.1,1.5,3.6,,,,90,,4.68765294723014,1.0
423,1577397415.999,-27.71855093981801,-51.11326475052794,967.846206187949,4.0,257.73447,4.4695883,14,gps,0.9,1.2,1.5,3.6,,,,90,,5.26520225752702,1.0
424,1577397416.999,-27.718560228855463,-51.11330731013283,967.8665804254478,6.0,261.9523,3.6934173,14,gps,0.9,1.2,1.5,3.6,,,,90,,4.32145493822119,1.0
425,1577397417.999,-27.71856438194796,-51.11334018505579,967.8473855318476,4.0,268.00153,2.823057,14,gps,0.9,1.1,1.4,3.6,,,,90,,3.274504295857056,1.0
426,1577397418.999,-27.71856753351487,-51.11336816216523,968.0755872504589,4.0,269.3623,2.3619807,14,gps,0.9,1.1,1.4,3.6,,,,90,,2.781013184055166,1.0
427,1577397419.999,-27.718567998689576,-51.11339843181807,968.0270711435322,6.0,274.69672,2.7062786,14,gps,0.9,1.1,1.4,3.6,,,,90,,2.985524150521277,1.0
428,1577397420.999,-27.718566477692573,-51.11343181353394,967.673387737139,6.0,276.8012,3.042216,14,gps,0.9,1.1,1.4,3.6,,,,90,,3.2962910747900174,1.0
429,1577397421.999,-27.71856321330021,-51.113470196699424,967.4610991873028,6.0,278.03363,3.5939732,14,gps,0.9,1.1,1.4,3.6,,,,90,,3.802449458167598,1.0
430,1577397422.999,-27.718559231659825,-51.11351016100993,967.01300202032,6.0,277.74188,3.8519785,14,gps,0.9,1.2,1.5,3.6,,,,90,,3.965751490073644,1.0
431,1577397423.999,-27.71855298349861,-51.11354578148109,966.7850081681872,4.0,279.398,3.591911,14,gps,0.9,1.1,1.5,3.6,,,,90,,3.580344270239798,1.0
432,1577397424.999,-27.718544426183907,-51.11358406123136,966.5632268680891,4.0,281.81677,3.8845365,14,gps,1.0,1.3,1.7,3.6,,,,90,,3.892286881893901,1.0
433,1577397426.999,-27.71852612140973,-51.11367335548923,965.983014250594,4.0,282.74207,4.6271996,14,gps,0.9,1.2,1.5,3.6,,,,90,,9.03647337018149,2.0
434,1577397427.999,-27.71851492077425,-51.11371747908371,965.7735764823768,4.0,285.83405,4.544033,13,gps,0.9,1.1,1.5,3.6,,,,90,,4.524867101630615,1.0
435,1577397428.999,-27.718502399745063,-51.11375762329791,965.8372373761442,4.0,288.6958,4.282839,14,gps,0.9,1.1,1.5,3.6,,,,90,,4.194982808212339,1.0
436,1577397429.999,-27.71848907701051,-51.11379753222609,965.6529573282804,4.0,289.42627,4.2679853,14,gps,0.9,1.1,1.5,3.6,,,,90,,4.203467179443413,1.0
437,1577397430.999,-27.71847383064162,-51.11383830341002,965.6014290073952,4.0,291.30957,4.4590597,14,gps,0.9,1.1,1.5,3.6,,,,90,,4.361255978598003,1.0
438,1577397431.999,-27.7184550394391,-51.113880941197486,965.7379051548526,4.0,294.4612,4.714829,14,gps,0.9,1.1,1.5,3.6,,,,90,,4.692158826602627,1.0
439,1577397432.999,-27.71843481718656,-51.11392489549957,965.602528722329,4.0,296.73846,4.9516644,14,gps,0.9,1.1,1.5,3.6,,,,90,,4.879612810478311,1.0
440,1577397433.999,-27.718412027386886,-51.11397291298491,965.4683726838034,6.0,297.83127,5.349829,14,gps,0.9,1.1,1.5,3.6,,,,90,,5.366661473960902,1.0
441,1577397434.999,-27.718386613778,-51.11402449831549,965.379189179095,6.0,298.7095,5.7549777,14,gps,0.9,1.1,1.5,3.6,,,,90,,5.814654480889718,1.0
442,1577397435.999,-27.718357465226923,-51.11407515411023,965.2943349342748,6.0,302.22586,5.9788837,14,gps,0.9,1.1,1.4,3.6,,,,90,,5.94881970260386,1.0
443,1577397436.999,-27.718324824589672,-51.11412680123849,965.4400836422276,6.0,303.4542,6.2036843,14,gps,0.9,1.1,1.5,3.6,,,,90,,6.246955026425386,1.0
444,1577397437.999,-27.71829539719486,-51.11418178472481,965.458065675298,4.0,299.32825,6.2761555,15,gps,0.9,1.1,1.4,3.6,,,,90,,6.3273353590521975,1.0
445,1577397438.999,-27.718271541080544,-51.114235742532,965.5383497957146,4.0,296.16574,5.9451013,15,gps,1.0,1.3,1.7,3.6,,,,90,,5.941642069405561,1.0
446,1577397439.999,-27.71824742263564,-51.11428794573622,965.7816008288892,6.0,296.02545,5.816983,16,gps,1.3,1.9,2.3,3.6,,,,90,,5.800529996350408,1.0
447,1577397440.999,-27.718226004232783,-51.11434200757695,966.1501082157304,6.0,292.93457,5.9320064,15,gps,1.0,1.3,1.6,3.6,,,,90,,5.835848877085672,1.0
448,1577397441.999,-27.71820750157953,-51.11439794298307,966.6645586650852,6.0,289.8387,5.8817487,15,gps,1.0,1.3,1.6,3.6,,,,90,,5.884896044736911,1.0
449,1577397442.999,-27.718192404004228,-51.11445678018679,967.2320494260128,6.0,285.69678,5.9821935,15,gps,0.9,1.2,1.5,3.6,,,,90,,6.038708574710029,1.0
450,1577397443.999,-27.71818084298842,-51.11451706412581,967.806503495644,6.0,281.12207,6.0717206,15,gps,1.1,1.3,1.7,3.6,,,,90,,6.081469744134233,1.0
451,1577397444.999,-27.71817400004344,-51.11457550683078,968.3188691743296,6.0,277.9801,5.8723397,16,gps,0.9,1.1,1.4,3.6,,,,90,,5.813091085774956,1.0
452,1577397445.999,-27.71815362068161,-51.114627469374746,968.4280907565964,6.0,293.38513,5.5923667,16,gps,0.9,1.1,1.4,3.6,,,,90,,5.599932767124817,1.0
453,1577397446.999,-27.718144568005417,-51.11467900854733,968.6572906835738,6.0,281.5426,5.147492,16,gps,0.9,1.2,1.5,3.6,,,,90,,5.180672063005127,1.0
454,1577397447.999,-27.718149577353625,-51.1147300656858,969.2689885549664,4.0,264.95532,4.986793,16,gps,1.0,1.2,1.6,3.6,,,,90,,5.0655895663697255,1.0
455,1577397449.999,-27.71815719134601,-51.11483075422592,970.795261094838,4.0,267.58304,4.876847,15,gps,0.8,1.1,1.3,3.6,,,,90,,9.96534516145818,2.0
456,1577397450.999,-27.718157537135845,-51.11487843407851,971.4943790768216,4.0,270.92603,4.6377134,15,gps,1.0,1.2,1.6,3.6,,,,90,,4.702181129701027,1.0
457,1577397451.999,-27.71815590057945,-51.11492449404405,972.1317662943868,4.0,269.8164,4.543783,15,gps,0.8,1.1,1.4,3.6,,,,90,,4.54589620990766,1.0
458,1577397452.999,-27.71815351600248,-51.114970869766246,972.614744624026,4.0,271.27222,4.583464,15,gps,0.9,1.2,1.5,3.6,,,,90,,4.581043774308026,1.0
459,1577397453.999,-27.718149244076887,-51.11501813278935,973.1299735201098,4.0,275.28656,4.7251954,14,gps,1.0,1.3,1.6,3.6,,,,90,,4.684897695281985,1.0
460,1577397454.999,-27.718144902391924,-51.11506763993194,973.6123022250694,4.0,275.3674,4.9587317,14,gps,0.9,1.1,1.5,3.6,,,,90,,4.905875680595733,1.0
461,1577397455.999,-27.7181393960763,-51.115119462162106,973.7773362009244,4.0,276.8921,5.1814537,14,gps,0.9,1.1,1.4,3.6,,,,90,,5.146830919851865,1.0
462,1577397456.999,-27.71813038179649,-51.11517282769306,973.99745151332,4.0,280.6335,5.41387,16,gps,0.9,1.2,1.5,3.6,,,,90,,5.356691538909215,1.0
463,1577397457.999,-27.71812096989562,-51.115228290402506,974.25445659194,4.0,280.93954,5.610002,16,gps,0.9,1.2,1.5,3.6,,,,90,,5.568099576071371,1.0
464,1577397458.999,-27.71811444053557,-51.11528428164839,974.5683899439396,4.0,277.29456,5.5890937,14,gps,1.1,1.6,1.9,3.6,,,,90,,5.5688730182990005,1.0
465,1577397459.999,-27.71811197635281,-51.1153405613741,974.8499672922323,8.0,276.90695,5.6085997,14,gps,1.4,2.5,2.8,3.6,,,,90,,5.556830963297835,1.0
466,1577397460.999,-27.718107055452567,-51.115396382515456,975.1564851163092,6.0,275.57065,5.5996346,14,gps,1.1,1.6,1.9,3.6,,,,90,,5.531836574834267,1.0
467,1577397461.999,-27.71810251793984,-51.115451129112486,975.5285799996904,6.0,275.4442,5.518002,14,gps,1.1,1.6,1.9,3.6,,,,90,,5.422290380224338,1.0
468,1577397462.999,-27.718101934605244,-51.11550768689803,975.9718562751711,6.0,271.4186,5.5176854,14,gps,1.1,1.6,1.9,3.6,,,,90,,5.577913951380636,1.0
469,1577397463.999,-27.71810429304052,-51.11556533717805,976.471479381737,6.0,268.45093,5.6115475,14,gps,1.1,1.7,2.0,3.6,,,,90,,5.691281371891324,1.0
470,1577397464.999,-27.71810808291454,-51.1156232725359,976.8052358647608,6.0,266.95264,5.675258,13,gps,1.1,1.6,1.9,3.6,,,,90,,5.728805487170691,1.0
471,1577397465.999,-27.71811426607,-51.11568054566485,977.4330279810108,6.0,263.60123,5.5412674,13,gps,1.1,1.6,1.9,3.6,,,,90,,5.689492856396874,1.0
472,1577397466.999,-27.718118826898213,-51.11573543387505,977.7990100938976,6.0,265.063,5.3174205,13,gps,1.1,1.7,2.0,3.6,,,,90,,5.436434786033998,1.0
473,1577397467.999,-27.718124256258747,-51.11579209001455,977.796528777168,6.0,264.16403,5.1704793,14,gps,1.1,1.6,1.9,3.6,,,,90,,5.619538514163538,1.0
