n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
627	29098	1523206145	532	1523206146	41.23689106	-8.54712892	176.7	299	14.5	4	10
628	29098	1523206146	551	1523206147	41.23701357	-8.54722196	177.4	321.5	14.25	4	9
629	29098	1523206147	531	1523206148	41.23714111	-8.54729089	178	335.6	14.75	4	9
630	29098	1523206148	540	1523206149	41.23727049	-8.5473415	178.9	343.5	14.75	4	9
631	29098	1523206149	532	1523206150	41.23740815	-8.54737345	179.5	348.7	15.25	3	9
632	29098	1523206150	535	1523206151	41.23754437	-8.54739917	180.7	351.3	15.5	3	9
633	29098	1523206152	70	1523206152	41.23768802	-8.54742242	181	351.4	16	4	9
634	29098	1523206154	92	1523206154	41.23796822	-8.54747441	181.1	350.8	15.75	4	9
635	29098	1523206155	637	1523206156	41.23822185	-8.54753443	181.7	349.7	14	4	9
636	29098	1523206157	165	1523206157	41.238336	-8.54756331	181.7	349.6	13.25	3	9
637	29098	1523206159	116	1523206159	41.2385536	-8.54761755	182.4	349.7	11.75	4	9
638	29098	1523206161	68	1523206161	41.23875441	-8.54765711	183.7	350	11.25	3	9
639	29098	1523206163	92	1523206163	41.23895101	-8.54770113	184.2	349.8	11	3	9
640	29098	1523206164	581	1523206165	41.23914829	-8.54774559	184.7	349.3	11.25	3	9
641	29098	1523206165	532	1523206166	41.23924722	-8.54776841	184.6	349.2	11.25	3	10
642	29098	1523206166	535	1523206167	41.23934995	-8.54779493	184.6	349.6	11.5	3	10
643	29098	1523206167	540	1523206168	41.23946007	-8.54782351	185	348.6	12.25	4	10
644	29098	1523206168	533	1523206169	41.23957581	-8.54785578	186.3	348.6	13	4	11
645	29098	1523206169	534	1523206170	41.23969422	-8.54788628	186.5	348.9	13.25	4	9
646	29098	1523206170	534	1523206171	41.23981169	-8.54790682	186.6	350.8	13.25	4	10
647	29098	1523206171	543	1523206172	41.23992685	-8.54793099	186.8	350.6	13	4	10
648	29098	1523206172	542	1523206173	41.24003612	-8.54795478	186.9	350.1	12.5	5	10
649	29098	1523206173	533	1523206174	41.24013151	-8.54795208	187	353.3	11.5	6	9
650	29098	1523206174	533	1523206175	41.24014501	-8.5479569	186.8	353.7	7	4	9
651	29098	1523206175	535	1523206176	41.24018147	-8.54796755	186.5	345.8	4.75	4	9
652	29098	1523206176	544	1523206177	41.24022896	-8.54800047	186.7	330.4	4	4	10
653	29098	1523206177	534	1523206178	41.24020099	-8.54803918	186.4	258.7	3	4	10
654	29098	1523206178	533	1523206179	41.240186	-8.54806145	188.9	225	2.25	3	9
655	29098	1523206179	554	1523206180	41.24017185	-8.54807937	189.7	197	2	4	10
656	29098	1523206180	534	1523206181	41.24016304	-8.54806836	189.3	156.8	1.75	3	10
657	29098	1523206181	546	1523206182	41.24015148	-8.54805036	188.8	155.3	1.75	4	10
658	29098	1523206182	534	1523206183	41.24014448	-8.54804479	188.6	153.2	1	4	10
659	29098	1523206183	542	1523206184	41.24013958	-8.54804217	188.7	153.2	0.5	4	10
660	29098	1523206184	534	1523206185	41.24013039	-8.54803216	188.8	159.7	0.75	5	10
661	29098	1523206185	543	1523206186	41.24011933	-8.54801098	189.6	131.6	1.75	4	10
662	29098	1523206186	535	1523206187	41.2400975	-8.54799064	189.1	146.8	2.5	5	10
663	29098	1523206187	551	1523206188	41.24006607	-8.54797057	188.8	153.4	3	4	9
664	29098	1523206188	533	1523206189	41.23996952	-8.54795556	189	173.6	7.5	4	9
665	29098	1523206189	543	1523206190	41.23989015	-8.54794187	188.8	172.4	8.75	4	10
666	29098	1523206190	534	1523206191	41.23980496	-8.54792215	188.2	170.7	10	4	10
667	29098	1523206191	539	1523206192	41.23970452	-8.5479038	188.5	169.8	11.25	3	10
668	29098	1523206192	534	1523206193	41.23960207	-8.54787333	189.2	168.9	11.75	3	10
669	29098	1523206193	546	1523206194	41.23948984	-8.54784383	189	170.8	12	3	11
670	29098	1523206194	540	1523206195	41.23938807	-8.54782416	189	171.1	11.5	3	11
671	29098	1523206195	534	1523206196	41.23929035	-8.54779742	188.8	170.3	11.25	3	11
672	29098	1523206196	535	1523206197	41.23918407	-8.54777844	189.1	170.8	11.75	3	11
673	29098	1523206197	537	1523206198	41.2390788	-8.54775746	189.1	170.6	11.75	3	11
674	29098	1523206198	534	1523206199	41.2389714	-8.54773148	188.8	170	11.75	3	11
675	29098	1523206199	535	1523206200	41.23886851	-8.54770439	188.6	169.6	11.75	3	10
676	29098	1523206200	535	1523206201	41.23876021	-8.54767952	187.8	169.2	11.75	3	10
677	29098	1523206201	537	1523206202	41.23865448	-8.54765031	187.4	169.3	12	3	10
678	29098	1523206202	536	1523206203	41.23854366	-8.54762542	186.9	169.4	12.25	3	11
679	29098	1523206203	535	1523206204	41.23842396	-8.54759978	186.7	170.2	13.25	3	11
680	29098	1523206204	544	1523206205	41.23830135	-8.54756886	187.1	170.4	14.25	4	11
681	29098	1523206205	535	1523206206	41.23817329	-8.54753963	188	170.4	15	4	11
682	29098	1523206206	537	1523206207	41.23803424	-8.54750575	187.7	170.5	15.75	3	9
683	29098	1523206207	536	1523206208	41.23789124	-8.54747342	187.8	170.3	16.25	3	10
684	29098	1523206208	541	1523206209	41.23774589	-8.54743627	187.5	169.8	16.5	3	10
685	29098	1523206209	538	1523206210	41.23760488	-8.54740707	187.3	170	16	3	10
686	29098	1523206210	546	1523206211	41.2374614	-8.54737826	186.6	171.6	15.75	3	10
687	29098	1523206211	536	1523206212	41.23732596	-8.54735457	185.7	172	15.25	3	10
688	29098	1523206212	536	1523206213	41.23719888	-8.54732641	184.7	169.7	14.5	3	10
689	29098	1523206213	536	1523206214	41.23708294	-8.54728044	184.2	164.9	13.75	4	10
690	29098	1523206214	537	1523206215	41.23697107	-8.54722084	184	159.8	13.5	4	11
691	29098	1523206215	553	1523206216	41.23687237	-8.54711812	182.7	146.8	13.75	4	11
692	29098	1523206216	536	1523206217	41.23680655	-8.54696079	182.5	127.2	14	3	11
693	29098	1523206217	538	1523206218	41.236754	-8.54679906	180.9	115	14.75	3	11
694	29098	1523206218	539	1523206219	41.2367065	-8.54660856	180	108.2	16	4	11
695	29098	1523206219	545	1523206220	41.23666518	-8.54641571	178.4	105	16.75	3	11
696	29098	1523206220	547	1523206221	41.23661844	-8.54621658	177.2	105.3	17	3	11
697	29098	1523206221	538	1523206222	41.2365766	-8.54602037	175.5	105.9	16.75	3	11
698	29098	1523206222	536	1523206223	41.23653575	-8.54583357	174.6	106.2	16.75	3	11
699	29098	1523206223	546	1523206224	41.23649166	-8.54564598	174.4	106.4	16.5	3	11
700	29098	1523206225	88	1523206225	41.23645365	-8.5454601	174.2	106.3	16.25	3	11
701	29098	1523206227	117	1523206227	41.23638046	-8.54510251	173.8	105.5	15.25	3	11
702	29098	1523206228	612	1523206229	41.23631041	-8.54478374	173.6	107	13.25	3	11
703	29098	1523206230	133	1523206230	41.23627736	-8.54464806	173.9	106.6	12	3	11
704	29098	1523206231	544	1523206232	41.23622195	-8.54444387	174.6	110.2	8.25	3	11
705	29098	1523206232	551	1523206233	41.23620157	-8.54438184	174.7	111.8	6	4	10
706	29098	1523206233	537	1523206234	41.23619276	-8.54434974	174.6	110.8	3.5	4	9
707	29098	1523206234	536	1523206235	41.2361907	-8.54433779	175.1	106.5	1.5	4	10
708	29098	1523206235	535	1523206236	41.2361869	-8.54431705	174.8	97.8	1.75	4	10
709	29098	1523206236	543	1523206237	41.23619632	-8.54427641	174.6	78.1	3.5	4	10
710	29098	1523206237	543	1523206238	41.23622438	-8.54422791	173.8	53.9	5	3	10
711	29098	1523206238	544	1523206239	41.23627462	-8.54418985	173.8	33.4	6.25	3	10
712	29098	1523206239	542	1523206240	41.23634627	-8.54415621	173.8	26.2	8	3	10
713	29098	1523206240	542	1523206241	41.23642993	-8.54411377	173.9	25.1	9.5	4	10
714	29098	1523206241	542	1523206242	41.23652456	-8.54405881	174.2	25.2	11	4	10
715	29098	1523206242	542	1523206243	41.23662022	-8.54399902	174.8	24.7	11.5	3	11
716	29098	1523206243	543	1523206244	41.23671181	-8.54393653	175.6	25.1	11.5	3	11
717	29098	1523206244	542	1523206245	41.2368123	-8.54387209	176.3	25.4	12	3	11
718	29098	1523206245	544	1523206246	41.23691106	-8.54380857	177.1	25.4	11.75	3	11
719	29098	1523206246	537	1523206247	41.23701101	-8.54374689	177.6	25.3	11.5	3	11
720	29098	1523206247	543	1523206248	41.23710455	-8.54369207	177.6	24.9	11.75	4	11
721	29098	1523206248	543	1523206249	41.23720003	-8.54363521	177.4	25	12	3	11
722	29098	1523206249	543	1523206250	41.23730183	-8.54357197	177.5	24.7	12.25	3	11
723	29098	1523206250	545	1523206251	41.23740741	-8.54351003	178.1	23.9	12.75	4	11
724	29098	1523206251	550	1523206252	41.23751286	-8.54344874	178.3	23.4	13	4	11
725	29098	1523206252	543	1523206253	41.23764147	-8.54336733	178.4	24.3	14.25	4	11
726	29098	1523206253	546	1523206254	41.2377561	-8.54329309	178.5	26.7	14.75	4	11
727	29098	1523206254	543	1523206255	41.23786663	-8.54321991	178.7	25.7	13.75	4	11
728	29098	1523206255	546	1523206256	41.23796347	-8.54316342	178.7	24.9	12	3	11
729	29098	1523206257	63	1523206257	41.2380454	-8.5431163	179.1	24.2	10.25	4	11
730	29098	1523206259	98	1523206259	41.23816043	-8.54310754	179.5	353.5	6.25	4	11
731	29098	1523206260	618	1523206261	41.23822412	-8.54320244	179.7	304.7	5	4	10
732	29098	1523206262	147	1523206262	41.23821136	-8.54326631	179.2	272.5	4.5	3	11
733	29098	1523206264	84	1523206264	41.23815908	-8.54330795	180.2	195.8	4	4	11
734	29098	1523206266	101	1523206266	41.23809965	-8.54324792	179.7	139.9	4	3	11
735	29098	1523206267	652	1523206268	41.23805139	-8.54320825	180.2	151.9	3	4	11
736	29098	1523206268	611	1523206269	41.23804144	-8.54320693	180	162.4	1.5	4	11
737	29098	1523206269	539	1523206270	41.23802015	-8.54320583	180.2	167.9	2.25	3	11
738	29098	1523206270	547	1523206271	41.23797783	-8.54320581	180.8	177.3	4.75	3	11
739	29098	1523206271	556	1523206272	41.23792963	-8.54322307	181.8	193.3	5.25	3	11
740	29098	1523206273	85	1523206273	41.23786353	-8.54326029	182.1	202.8	7.75	4	10
741	29098	1523206275	104	1523206275	41.23771312	-8.54336069	182.6	206.7	10	4	10
742	29098	1523206276	615	1523206277	41.23752571	-8.54349637	180.4	206.2	11.75	4	10
743	29098	1523206277	607	1523206278	41.2374296	-8.54355658	179.9	205.4	12	3	10
744	29098	1523206278	535	1523206279	41.23733539	-8.54361524	179.9	205.5	12	3	10
745	29098	1523206279	544	1523206280	41.23723643	-8.54367519	178.8	204.7	11.75	3	10
746	29098	1523206280	543	1523206281	41.23713547	-8.54372659	178.4	204.4	11.75	4	10
747	29098	1523206281	543	1523206282	41.23703926	-8.54378833	178.4	204.3	12	3	10
748	29098	1523206282	543	1523206283	41.23694061	-8.54384924	178.4	204.6	12	3	10
749	29098	1523206283	545	1523206284	41.23683673	-8.54391542	178.2	204.9	12.25	3	10
750	29098	1523206284	546	1523206285	41.23673388	-8.54397719	177.3	205.2	12.5	3	10
751	29098	1523206285	544	1523206286	41.23662998	-8.5440362	176.2	205	12.5	3	10
752	29098	1523206286	543	1523206287	41.23652594	-8.54410337	175.7	204.8	12.75	3	11
753	29098	1523206287	544	1523206288	41.23643022	-8.54416568	175.2	205.7	11.75	3	11
754	29098	1523206288	545	1523206289	41.23635242	-8.54423618	174.5	213.6	10.75	3	11
755	29098	1523206289	545	1523206290	41.23629628	-8.54432748	173.8	230.3	10	3	11
756	29098	1523206290	544	1523206291	41.23626857	-8.54444266	173.2	251.3	10	3	11
757	29098	1523206291	545	1523206292	41.23627607	-8.54457569	172.6	271	10.75	3	11
758	29098	1523206292	544	1523206293	41.23630016	-8.54471889	171.9	281.7	12.25	3	11
759	29098	1523206293	545	1523206294	41.23633205	-8.54486928	171.9	285.2	13.5	3	10
760	29098	1523206294	544	1523206295	41.23636873	-8.5450351	172.1	285.9	14.5	4	10
761	29098	1523206295	545	1523206296	41.23640911	-8.54521636	172.2	286.6	15.75	4	10
762	29098	1523206296	545	1523206297	41.23645003	-8.54541169	172.4	286.3	16.75	3	10
763	29098	1523206297	547	1523206298	41.23649151	-8.54560164	173	286.4	16.75	3	10
764	29098	1523206298	545	1523206299	41.2365321	-8.54579408	173.7	286.1	17	3	10
765	29098	1523206299	548	1523206300	41.23657261	-8.54598981	174.3	286	17	3	10
766	29098	1523206300	554	1523206301	41.23661429	-8.54618314	175.1	286.3	16.75	3	10
767	29098	1523206301	537	1523206302	41.23665472	-8.54637072	175.5	286.3	16.25	3	11
768	29098	1523206302	545	1523206303	41.2366903	-8.5465516	176.1	285.2	15.75	3	11
769	29098	1523206303	545	1523206304	41.23673177	-8.54672401	176.4	286.6	15.25	4	11
770	29098	1523206304	553	1523206305	41.23678088	-8.54688604	176.7	290.6	14.5	4	11
771	29098	1523206305	546	1523206306	41.23684368	-8.54703282	177	298.6	14	4	11
772	29098	1523206306	545	1523206307	41.23691425	-8.54717239	178.3	303.1	13.75	4	11
773	29098	1523206307	546	1523206308	41.23699571	-8.54726897	179	312.7	12.5	4	11
774	29098	1523206308	547	1523206309	41.23716272	-8.54730597	180.3	338.9	14.25	4	10
775	29098	1523206309	564	1523206310	41.2372961	-8.54733761	181	347.2	14.5	4	11
776	29098	1523206310	545	1523206311	41.2374298	-8.54736284	181.3	350.5	14.75	3	11
777	29098	1523206311	553	1523206312	41.23756806	-8.54738687	181.4	350.6	15.25	3	11
778	29098	1523206312	546	1523206313	41.23770789	-8.54741461	181.3	350.6	15.5	4	11
779	29098	1523206313	554	1523206314	41.23784591	-8.54744347	181.2	351.2	15.75	4	11
780	29098	1523206314	547	1523206315	41.23798661	-8.54747098	181.1	350.6	15.75	4	11
781	29098	1523206315	557	1523206316	41.23811651	-8.54750181	181.3	350.2	15.25	4	11
782	29098	1523206317	86	1523206317	41.2382446	-8.54753219	181.3	349.2	14.25	4	11
783	29098	1523206319	124	1523206319	41.23845439	-8.54757037	181.4	351.4	11.75	4	11
784	29098	1523206321	92	1523206321	41.23865899	-8.54762163	182.6	349.9	11	4	10
785	29098	1523206323	117	1523206323	41.23885842	-8.54766661	183.1	349.8	11.5	3	10
786	29098	1523206324	629	1523206325	41.23906865	-8.5477165	184.6	349.6	11.5	4	11
787	29098	1523206326	151	1523206326	41.23917678	-8.54773964	184.8	349.1	11.75	4	11
788	29098	1523206328	103	1523206328	41.23939191	-8.54779564	185.3	348.6	12.5	4	11
789	29098	1523206330	104	1523206330	41.23963438	-8.54785022	184.4	349	13.5	4	11
790	29098	1523206331	647	1523206332	41.23987504	-8.54789859	184.7	352.9	13	4	10
791	29098	1523206333	176	1523206333	41.23998946	-8.54791073	184.9	352.9	12.75	5	10
792	29098	1523206335	137	1523206335	41.24013208	-8.54792724	186.5	353.4	7.75	4	10
793	29098	1523206337	94	1523206337	41.24018774	-8.54795933	187.1	335.9	2.75	4	10
794	29098	1523206339	127	1523206339	41.24017261	-8.54803005	186.9	244.5	3	3	10
795	29098	1523206340	624	1523206341	41.24015606	-8.5480379	188.9	167.1	1.75	4	10
796	29098	1523206342	145	1523206342	41.2401471	-8.54802687	189.2	149.1	1.5	4	10
797	29098	1523206344	98	1523206344	41.24013072	-8.54801248	190	156.8	0.75	4	10
798	29098	1523206346	114	1523206346	41.24012758	-8.54800437	189.7	148.6	1.25	4	10
799	29098	1523206347	649	1523206348	41.24008983	-8.54798391	189.7	152.3	2.25	5	10
800	29098	1523206349	178	1523206349	41.24005638	-8.54797019	189.5	162	3	5	10
801	29098	1523206351	125	1523206351	41.23988799	-8.54793926	189.3	172.5	8	4	10
802	29098	1523206353	75	1523206353	41.23970847	-8.54790302	189.6	170.4	10.5	3	10
803	29098	1523206355	92	1523206355	41.23950917	-8.54785454	189.1	169.8	11.25	4	10
804	29098	1523206356	623	1523206357	41.23930564	-8.54780313	188.7	170.2	11.25	3	11
805	29098	1523206358	148	1523206358	41.23920301	-8.54778281	187.7	170.2	11.5	3	11
806	29098	1523206360	84	1523206360	41.23899247	-8.54773598	187.4	170	12.25	3	10
807	29098	1523206362	94	1523206362	41.23878203	-8.54769109	185.8	169.9	12	3	11
808	29098	1523206363	653	1523206364	41.23857017	-8.5476461	185.2	170.2	11.75	3	11
809	29098	1523206365	172	1523206365	41.23845412	-8.54761707	184.7	170.5	13	3	11
810	29098	1523206367	148	1523206367	41.23819855	-8.54755739	184.6	170.7	14.5	3	11
811	29098	1523206369	115	1523206369	41.23792605	-8.54748634	184.9	169.9	16	3	11
812	29098	1523206371	84	1523206371	41.23764569	-8.54741448	184.4	169.2	15.75	3	11
813	29098	1523206372	621	1523206373	41.2373707	-8.54736254	182.4	171.8	15	3	10
814	29098	1523206374	150	1523206374	41.2372406	-8.5473367	181.5	171.2	14.75	3	10
815	29098	1523206376	93	1523206376	41.2369991	-8.54724827	179.9	164.8	14	4	11
816	29098	1523206378	93	1523206378	41.23682481	-8.54707097	179.6	142.5	12.5	4	11
817	29098	1523206379	654	1523206380	41.23674391	-8.54675807	178.1	109.7	13.75	3	11
818	29098	1523206381	186	1523206381	41.23670602	-8.54658587	177.1	106.8	14.5	3	11
819	29098	1523206383	123	1523206383	41.23663874	-8.54622743	175.9	105.4	15.25	3	11
820	29098	1523206385	90	1523206385	41.23656141	-8.54588241	174.4	106	15	3	11
821	29098	1523206387	128	1523206387	41.23648386	-8.54554782	172.9	106	14.75	3	11
822	29098	1523206388	624	1523206389	41.23641063	-8.54522539	172.6	105.8	14	3	11
823	29098	1523206390	153	1523206390	41.23637863	-8.54507297	172.5	106.4	13.5	3	11
824	29098	1523206392	71	1523206392	41.23630682	-8.54477684	172.8	107.1	12.5	3	11
825	29098	1523206394	106	1523206394	41.23625344	-8.54453576	173.7	107.2	10	3	11
826	29098	1523206395	568	1523206396	41.23620926	-8.54438667	173.2	112.2	6	4	11
827	29098	1523206397	93	1523206397	41.23620399	-8.54435592	172.9	110.4	3.5	3	11
828	29098	1523206399	109	1523206399	41.23620573	-8.544288	172.4	83.6	3.75	3	10
829	29098	1523206400	621	1523206401	41.23628473	-8.54419416	171.8	33.9	6.5	3	10
830	29098	1523206402	144	1523206402	41.23635535	-8.54415298	172.4	27.2	8.25	3	10
831	29098	1523206403	784	1523206404	41.23652909	-8.54404257	173.9	25.2	11	4	11
832	29098	1523206406	145	1523206406	41.23671638	-8.54391937	174.6	24.5	11.5	3	11
833	29098	1523206408	98	1523206408	41.23690292	-8.54380409	176.3	25.1	11.75	3	11
834	29098	1523206410	107	1523206410	41.23709647	-8.54369342	177.4	25.4	11.75	3	11
835	29098	1523206411	649	1523206412	41.23729635	-8.54356628	178.1	24.9	12.5	3	10
836	29098	1523206413	178	1523206413	41.23740655	-8.54350202	178.4	24.9	13.25	3	10
837	29098	1523206415	121	1523206415	41.23764516	-8.54335596	179.7	24.5	14.75	4	11
838	29098	1523206417	83	1523206417	41.23787246	-8.54321434	180.1	25.4	13.75	3	11
839	29098	1523206419	147	1523206419	41.23805668	-8.54311111	181.1	22.4	10.5	3	11
840	29098	1523206420	627	1523206421	41.23818221	-8.54311306	180.6	350.1	6.5	3	11
841	29098	1523206422	156	1523206422	41.2382243	-8.54315173	180.8	330.7	5.5	4	11
842	29098	1523206424	102	1523206424	41.23823513	-8.5432596	181.3	269.3	4.5	4	11
843	29098	1523206426	97	1523206426	41.23818262	-8.54328197	181.7	179.6	4	4	11
844	29098	1523206427	656	1523206428	41.23810319	-8.54322666	180.2	144	4.5	4	11
845	29098	1523206429	193	1523206429	41.23807241	-8.54320042	180.7	145.8	4	4	11
846	29098	1523206431	114	1523206431	41.23803652	-8.54318598	181.3	167.9	1.25	4	11
847	29098	1523206433	99	1523206433	41.23803436	-8.54318098	180.6	0	0	3	11
848	29098	1523206435	123	1523206435	41.23803316	-8.54318364	180.4	0	0	3	11
849	29098	1523206436	628	1523206437	41.23800749	-8.54317969	180.7	170.4	2	3	11
850	29098	1523206438	162	1523206438	41.23797581	-8.54318665	180.8	187.5	3	4	11
851	29098	1523206440	99	1523206440	41.23784684	-8.54325438	180.8	204.5	6.75	4	11
852	29098	1523206441	581	1523206442	41.23769541	-8.54336021	180.6	206.6	9.75	4	11
853	29098	1523206443	107	1523206443	41.23759452	-8.54343688	178.3	206	11	3	11
854	29098	1523206445	176	1523206445	41.23740482	-8.54356342	177.7	205.8	12.25	3	9
855	29098	1523206447	118	1523206447	41.23721816	-8.5436883	177.1	205.7	12	3	9
856	29098	1523206449	85	1523206449	41.23704349	-8.5437986	177.6	204.7	10	3	11
857	29098	1523206450	557	1523206451	41.23692444	-8.54386991	177.3	204.6	6	3	11
858	29098	1523206451	566	1523206452	41.23689786	-8.54388091	177.5	205.2	3.25	3	11
859	29098	1523206452	565	1523206453	41.23688782	-8.54388877	178.1	206.1	1	3	11
860	29098	1523206453	562	1523206454	41.23688604	-8.54388637	178.6	0	0	3	11
861	29098	1523206454	557	1523206455	41.23688449	-8.54388771	178.8	206.1	0.25	3	10
862	29098	1523206455	559	1523206456	41.23686662	-8.54390142	178.8	205.2	2	3	10
863	29098	1523206456	567	1523206457	41.23682687	-8.54392777	178.9	205.2	4.75	3	10
864	29098	1523206457	557	1523206458	41.23677823	-8.54396268	178.6	205.5	5.75	3	11
865	29098	1523206458	559	1523206459	41.23671389	-8.54399843	177.8	204.5	7.5	3	11
866	29098	1523206459	557	1523206460	41.236644	-8.54403659	177.2	204.7	8.5	3	10
867	29098	1523206460	558	1523206461	41.23656571	-8.54408537	176.7	205	9.5	3	10
868	29098	1523206461	559	1523206462	41.23649065	-8.54412609	176.1	203.7	9.25	4	10
869	29098	1523206462	558	1523206463	41.23641458	-8.54417315	175.5	204.7	9.5	3	10
870	29098	1523206463	560	1523206464	41.23634974	-8.54423099	174.8	214.2	9.25	3	11
871	29098	1523206464	558	1523206465	41.23629978	-8.54431765	174.4	231.4	9	3	11
872	29098	1523206465	558	1523206466	41.23627321	-8.54441066	173.6	249.4	8.5	3	10
873	29098	1523206466	550	1523206467	41.23627343	-8.54452055	173	267.8	9	3	10
874	29098	1523206467	559	1523206468	41.23628987	-8.54463162	172.8	280.4	9.5	3	10
875	29098	1523206468	567	1523206469	41.23631617	-8.54475183	173	285.7	10.5	3	10
876	29098	1523206470	102	1523206470	41.23634293	-8.54488472	172.8	285.8	11.5	3	10
877	29098	1523206471	655	1523206472	41.23640159	-8.54517036	172.7	284.8	12.5	3	10
878	29098	1523206473	185	1523206473	41.23643447	-8.5453226	173.2	286.2	13	3	10
879	29098	1523206474	576	1523206475	41.23650359	-8.54563224	173.5	286.6	13.75	3	11
880	29098	1523206476	106	1523206476	41.236539	-8.54579059	174	285.7	14.25	3	11
881	29098	1523206477	602	1523206478	41.23660843	-8.54612824	175.2	286	14.75	3	11
882	29098	1523206479	125	1523206479	41.23664639	-8.54629808	175.7	285.8	14.75	3	11
883	29098	1523206481	84	1523206481	41.23671818	-8.54663131	177.2	285.9	14.75	4	11
884	29098	1523206482	566	1523206483	41.23682386	-8.54695477	178.4	295.8	14.75	4	11
885	29098	1523206484	108	1523206484	41.23688502	-8.54710364	178.5	298.9	14	4	11
886	29098	1523206486	181	1523206486	41.23700717	-8.5473383	179.6	304	11.5	5	11
887	29098	1523206488	117	1523206488	41.23735924	-8.54735953	181.2	349.2	14.5	3	11
888	29098	1523206490	110	1523206490	41.23763229	-8.54741022	181.4	351.7	15	4	10
889	29098	1523206491	557	1523206492	41.23791889	-8.54746186	181.3	350.9	16	4	10
890	29098	1523206492	557	1523206493	41.23805522	-8.54748895	182	350.6	16.25	3	10
891	29098	1523206493	557	1523206494	41.23820298	-8.54751958	182.2	350.3	16	3	10
892	29098	1523206495	94	1523206495	41.23833957	-8.54755257	182.5	350.1	15.25	4	10
893	29098	1523206497	118	1523206497	41.23857685	-8.54760531	184.5	350	12.75	3	10
894	29098	1523206499	137	1523206499	41.23873908	-8.54763635	185.6	349.9	8.25	3	11
895	29098	1523206500	630	1523206501	41.23880868	-8.54763644	187	350.3	2.5	3	11
896	29098	1523206502	159	1523206502	41.23881218	-8.54763087	187	350.3	0.5	3	11
897	29098	1523206504	109	1523206504	41.23881333	-8.54762601	186.6	350.3	0.75	3	11
898	29098	1523206506	120	1523206506	41.23890065	-8.54764162	187.8	349.6	5.5	3	11
899	29098	1523206507	560	1523206508	41.23902489	-8.54766805	188.6	349.4	7.25	3	11
900	29098	1523206509	88	1523206509	41.23910478	-8.5476957	189	349.2	8.5	3	10
901	29098	1523206511	148	1523206511	41.23928132	-8.54773627	189.8	348.4	9.75	3	11
902	29098	1523206513	97	1523206513	41.23947658	-8.54778734	189.6	349.5	11.75	3	11
903	29098	1523206515	139	1523206515	41.23969849	-8.54784294	191.1	349.7	12.5	3	10
904	29098	1523206516	634	1523206517	41.23990683	-8.54788743	192.2	350.9	11	4	11
905	29098	1523206518	177	1523206518	41.23999727	-8.5479033	192.5	350.6	10.25	4	11
906	29098	1523206520	94	1523206520	41.2401399	-8.5479279	193.2	354.8	7.25	4	11
907	29098	1523206522	104	1523206522	41.24020826	-8.54794915	193	337	3.25	4	11
908	29098	1523206523	664	1523206524	41.24021212	-8.54800608	192.3	252.6	2	3	11
909	29098	1523206525	193	1523206525	41.24020501	-8.54801908	192.7	225.9	1.5	4	11
910	29098	1523206527	149	1523206527	41.24018171	-8.5480385	193.5	201.4	1.5	4	11
911	29098	1523206529	106	1523206529	41.24016967	-8.54803212	193.2	163.2	1	4	10
912	29098	1523206531	84	1523206531	41.24015311	-8.54802814	193.1	147.9	0.75	4	10
913	29098	1523206532	636	1523206533	41.24014928	-8.54802513	193.1	0	0	3	10
914	29098	1523206534	163	1523206534	41.24014856	-8.5480232	193.2	147.9	0.25	3	10
915	29098	1523206536	108	1523206536	41.24016114	-8.54802857	193.3	147.9	0.5	4	10
916	29098	1523206538	116	1523206538	41.24016107	-8.54802023	192.6	147.9	0.75	4	10
917	29098	1523206539	661	1523206540	41.24015005	-8.54801069	193.1	0	0	3	10
918	29098	1523206541	182	1523206541	41.24014721	-8.54800736	193.5	0	0	3	10
919	29098	1523206543	133	1523206543	41.24015004	-8.54800751	193.2	147.9	0.5	3	10
920	29098	1523206545	102	1523206545	41.24015694	-8.54801911	193.6	147.9	0.5	4	10
921	29098	1523206547	145	1523206547	41.24013128	-8.54800182	192.2	154.2	1.25	4	10
922	29098	1523206548	640	1523206549	41.2400414	-8.54794054	192.2	155.1	5.25	4	10
923	29098	1523206550	161	1523206550	41.23992958	-8.54792085	192.2	174	7.75	4	10
924	29098	1523206552	122	1523206552	41.23978605	-8.54789984	192.6	171.7	8.25	4	11
925	29098	1523206554	117	1523206554	41.2396376	-8.54787874	192.1	169.4	8.5	3	11
926	29098	1523206555	670	1523206556	41.23949467	-8.54784642	191.9	170.1	7.75	4	11
927	29098	1523206557	196	1523206557	41.23942263	-8.54782809	192.1	169.1	7.75	3	11
928	29098	1523206559	136	1523206559	41.23929991	-8.54779897	192.5	169.8	6.75	3	10
929	29098	1523206561	93	1523206561	41.23919425	-8.54777999	191.7	170.5	6	3	11
930	29098	1523206563	133	1523206563	41.23907019	-8.54775636	191	170	7	3	11
931	29098	1523206564	621	1523206565	41.23894559	-8.54772478	191.1	169.5	7.5	3	11
932	29098	1523206565	565	1523206566	41.23887566	-8.54770793	190.4	169.5	7.75	3	11
933	29098	1523206566	566	1523206567	41.23880755	-8.54768805	189.6	169.7	7.5	3	11
934	29098	1523206568	94	1523206568	41.23875012	-8.5476785	189.7	169.7	6.5	3	11
935	29098	1523206570	101	1523206570	41.23863295	-8.54765829	189.2	170	6.75	3	11
