n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
647	16658	1518264413	282	1518264413	41.23889416	-8.56556047	158	49.9	2.75	3	7
648	16658	1518264414	288	1518264414	41.23891531	-8.56551726	158	55.8	4.75	3	7
649	16658	1518264415	275	1518264415	41.23893796	-8.56546333	159	59.2	5.25	3	6
650	16658	1518264416	276	1518264416	41.23896145	-8.56541121	159	59.2	5.25	4	6
651	16658	1518264417	282	1518264417	41.23899535	-8.56531223	158	65.4	8.5	3	6
652	16658	1518264418	284	1518264418	41.23903633	-8.56520649	160	65.3	10.5	3	7
653	16658	1518264419	274	1518264419	41.23907682	-8.56509519	159	65.9	10.75	4	7
654	16658	1518264420	277	1518264420	41.23911689	-8.56497626	159	65.9	10.75	6	7
655	16658	1518264421	268	1518264421	41.23913062	-8.56480797	159	72.2	13.25	4	7
656	16658	1518264422	286	1518264422	41.23916776	-8.56465469	159	72.2	13.25	5	7
657	16658	1518264423	282	1518264423	41.23919882	-8.5645273	158	71.3	12.25	4	7
658	16658	1518264424	275	1518264424	41.23923145	-8.56439663	157	74.8	12.25	4	4
659	16658	1518264425	286	1518264425	41.23926106	-8.56425181	157	74.8	12.25	6	4
660	16658	1518264426	292	1518264426	41.23928112	-8.56408461	157	77.9	12.75	8	2
661	16658	1518264427	278	1518264427	41.23930128	-8.5639937	157	76	11	6	4
662	16658	1518264428	281	1518264428	41.23932216	-8.56385781	157	74.4	11	6	7
663	16658	1518264429	295	1518264429	41.23936737	-8.56371779	158	73.2	11.5	7	9
664	16658	1518264430	281	1518264430	41.23939015	-8.56359121	159	77	11.5	5	8
665	16658	1518264431	283	1518264431	41.23941818	-8.5634523	157	74.2	11.5	5	8
666	16658	1518264432	275	1518264432	41.23945446	-8.56332246	157	70	11.75	4	8
667	16658	1518264433	282	1518264433	41.23950899	-8.56319377	157	61.7	11.75	4	8
668	16658	1518264434	286	1518264434	41.23956454	-8.56307933	158	58.8	11.75	4	8
669	16658	1518264435	282	1518264435	41.23962811	-8.56295702	159	55.2	12.25	3	8
670	16658	1518264436	279	1518264436	41.23970487	-8.56282571	161	52.1	12.25	3	8
671	16658	1518264437	281	1518264437	41.23977176	-8.56271669	160	50.2	12.5	3	8
672	16658	1518264438	280	1518264438	41.23984831	-8.56259929	161	49	12.5	3	8
673	16658	1518264439	283	1518264439	41.23993961	-8.56248537	161	45	12.5	3	8
674	16658	1518264440	279	1518264440	41.24003018	-8.56239218	161	34.1	12.5	3	8
675	16658	1518264441	282	1518264441	41.24012609	-8.5623196	159	29.1	12.5	3	7
676	16658	1518264442	283	1518264442	41.24023734	-8.56225984	158	21	12.75	3	8
677	16658	1518264443	285	1518264443	41.24034301	-8.56221584	158	14	12.5	3	8
678	16658	1518264444	286	1518264444	41.24044939	-8.5621891	157	9.1	12.25	3	8
679	16658	1518264445	273	1518264445	41.2405764	-8.56217131	157	2.6	12.5	3	8
680	16658	1518264446	277	1518264446	41.2406935	-8.56216342	158	359.2	12	3	9
681	16658	1518264447	280	1518264447	41.24081023	-8.56216372	158	358.7	12.5	3	7
682	16658	1518264448	275	1518264448	41.24091523	-8.56216938	158	359.1	12.75	4	7
683	16658	1518264449	277	1518264449	41.24102718	-8.56217719	157	358.8	12.75	4	8
684	16658	1518264450	274	1518264450	41.24114447	-8.56218021	159	359	12.75	4	8
685	16658	1518264451	280	1518264451	41.24127081	-8.56218381	159	358.9	13	5	7
686	16658	1518264452	289	1518264452	41.2413892	-8.56218859	160	359.4	13	5	7
687	16658	1518264453	276	1518264453	41.24150753	-8.56218242	160	0.8	13	5	8
688	16658	1518264454	281	1518264454	41.24162999	-8.56219169	161	355.2	12.5	5	8
689	16658	1518264455	279	1518264455	41.24174805	-8.56221715	162	349.9	12.25	4	7
690	16658	1518264456	289	1518264456	41.24184466	-8.56225556	161	346.8	12.25	4	8
691	16658	1518264457	284	1518264457	41.24194434	-8.56229149	160	344.8	12	4	8
692	16658	1518264458	281	1518264458	41.24205399	-8.5623359	160	343.8	11.5	3	8
693	16658	1518264459	279	1518264459	41.24214085	-8.5623726	159	346.4	10.75	3	7
694	16658	1518264460	281	1518264460	41.2422424	-8.56239076	159	354.5	10	3	9
695	16658	1518264461	283	1518264461	41.2423342	-8.56238362	160	9	10	3	8
696	16658	1518264462	282	1518264462	41.24242314	-8.56235336	159	20.2	10.25	3	7
697	16658	1518264463	278	1518264463	41.24251225	-8.56229604	159	27.9	10.75	3	7
698	16658	1518264464	278	1518264464	41.24258491	-8.5622212	160	37.4	11	3	7
699	16658	1518264465	273	1518264465	41.2426536	-8.5621298	161	47	11.25	3	8
700	16658	1518264466	281	1518264466	41.24272022	-8.56202185	161	54.5	12	3	7
701	16658	1518264467	274	1518264467	41.2427847	-8.56190192	161	54.5	12	5	7
702	16658	1518264468	278	1518264468	41.24280664	-8.56174435	163	77.5	13.25	4	8
703	16658	1518264469	280	1518264469	41.24282891	-8.56157363	163	78.5	15.25	3	8
704	16658	1518264470	279	1518264470	41.24285381	-8.56138381	162	77.8	17	3	7
705	16658	1518264471	281	1518264471	41.24289279	-8.56117272	161	77	17.25	3	8
706	16658	1518264472	285	1518264472	41.24292952	-8.56098322	161	76.4	17	3	8
707	16658	1518264473	285	1518264473	41.24296063	-8.5607851	160	77.1	16.75	3	9
708	16658	1518264474	280	1518264474	41.24299391	-8.56058369	159	77.3	16.5	3	8
709	16658	1518264475	281	1518264475	41.24303518	-8.56039534	159	77.7	15.75	3	6
710	16658	1518264476	280	1518264476	41.2430678	-8.56021987	159	77.7	14.5	3	7
711	16658	1518264477	275	1518264477	41.24309269	-8.56005149	158	77.6	13.75	3	7
712	16658	1518264478	278	1518264478	41.24312349	-8.55989483	157	77.9	12.75	3	7
713	16658	1518264479	285	1518264479	41.24314316	-8.55974485	156	77.2	12.5	3	8
714	16658	1518264480	283	1518264480	41.24316413	-8.55960431	156	76.9	12.25	3	7
715	16658	1518264481	282	1518264481	41.24318783	-8.55946222	156	75.1	12.5	3	7
716	16658	1518264482	276	1518264482	41.2432157	-8.55931376	155	75.8	12.75	3	7
717	16658	1518264483	282	1518264483	41.24323976	-8.55917553	155	77.3	12.5	3	9
718	16658	1518264484	275	1518264484	41.24325906	-8.55903461	154	78.5	12	3	8
719	16658	1518264485	275	1518264485	41.24327789	-8.5588999	155	78	11.75	3	8
720	16658	1518264486	280	1518264486	41.24330238	-8.55877001	155	76.1	11.5	3	9
721	16658	1518264487	287	1518264487	41.24332219	-8.55863772	156	76.1	11.25	3	9
722	16658	1518264488	277	1518264488	41.2433414	-8.55851155	156	80.2	11	3	9
723	16658	1518264489	276	1518264489	41.24336044	-8.55838166	155	76.2	11.5	3	9
724	16658	1518264490	284	1518264490	41.24339043	-8.5582386	155	76.1	11.75	3	9
725	16658	1518264491	275	1518264491	41.24340976	-8.55811463	154	77.6	11.75	3	9
726	16658	1518264492	280	1518264492	41.24343982	-8.5579668	154	79.1	12	3	8
727	16658	1518264493	280	1518264493	41.24345456	-8.55782817	155	78.6	12	3	8
728	16658	1518264494	268	1518264494	41.24347748	-8.55768274	155	77.7	12	3	8
729	16658	1518264495	279	1518264495	41.24349958	-8.55754933	154	78.5	12	3	9
730	16658	1518264496	272	1518264496	41.24352024	-8.55741425	154	78.5	12	4	9
731	16658	1518264497	271	1518264497	41.24354227	-8.55727015	154	78.5	12	5	9
732	16658	1518264498	283	1518264498	41.24356826	-8.55713926	147	77.2	12.25	4	8
733	16658	1518264499	275	1518264499	41.2435984	-8.55697464	148	77.3	12.5	3	7
734	16658	1518264500	281	1518264500	41.24361306	-8.55682295	148	77.6	12.75	3	9
735	16658	1518264501	278	1518264501	41.24363694	-8.55667537	149	77.6	12.75	3	9
736	16658	1518264502	280	1518264502	41.24365621	-8.55653009	150	77.7	12.75	3	8
737	16658	1518264503	278	1518264503	41.24367683	-8.5563787	149	77	12.75	3	8
738	16658	1518264504	279	1518264504	41.24369924	-8.55623059	149	77.1	12.75	3	8
739	16658	1518264505	281	1518264505	41.24372635	-8.55608431	148	77.2	12.75	3	9
740	16658	1518264506	284	1518264506	41.24375635	-8.5559304	148	76.3	12.75	3	8
741	16658	1518264507	281	1518264507	41.24378287	-8.55578899	148	76.1	12.75	3	9
742	16658	1518264508	277	1518264508	41.24381284	-8.55563859	148	76.7	12.75	3	7
743	16658	1518264509	282	1518264509	41.2438332	-8.5554964	148	77.1	12.5	3	8
744	16658	1518264510	278	1518264510	41.24385441	-8.55535041	148	77.1	12.25	3	8
745	16658	1518264511	279	1518264511	41.24388187	-8.55520715	149	76.6	12	3	8
746	16658	1518264512	284	1518264512	41.2439103	-8.55507308	148	76.4	11.75	3	9
747	16658	1518264513	280	1518264513	41.24392741	-8.55494414	148	81.8	11	3	7
748	16658	1518264514	273	1518264514	41.24393918	-8.55481789	150	88.8	10.25	3	9
749	16658	1518264515	279	1518264515	41.24390629	-8.55471195	150	114.4	9.75	3	9
750	16658	1518264516	276	1518264516	41.24386259	-8.5546253	151	121.7	9.5	3	8
751	16658	1518264517	275	1518264517	41.24382896	-8.55452475	152	114.5	9.25	3	9
752	16658	1518264518	280	1518264518	41.24380757	-8.55441735	153	99.1	9.25	3	8
753	16658	1518264519	281	1518264519	41.24381797	-8.55429903	152	75.5	9.25	3	9
754	16658	1518264520	286	1518264520	41.24384899	-8.55420773	152	62.9	8.5	3	9
755	16658	1518264521	279	1518264521	41.24392585	-8.55412803	152	31.8	9.75	3	8
756	16658	1518264522	278	1518264522	41.24401369	-8.55408765	151	14.9	9.25	3	7
757	16658	1518264523	282	1518264523	41.24410577	-8.55409858	152	350.2	9.75	3	9
758	16658	1518264524	278	1518264524	41.24418508	-8.55413675	152	328.9	9.75	3	9
759	16658	1518264525	279	1518264525	41.24424647	-8.55421202	152	309.5	9.75	3	8
760	16658	1518264526	275	1518264526	41.24428508	-8.55432554	150	289.8	9.75	3	9
761	16658	1518264527	276	1518264527	41.24430701	-8.55444079	151	278.1	9.5	3	9
762	16658	1518264528	284	1518264528	41.24429243	-8.55454173	151	261.7	9	4	8
763	16658	1518264529	276	1518264529	41.24422739	-8.55462582	151	226.5	10.25	4	8
764	16658	1518264530	280	1518264530	41.24414818	-8.55471292	149	217.1	10.75	3	9
765	16658	1518264531	281	1518264531	41.24407145	-8.55480704	147	223.8	11.25	3	9
766	16658	1518264532	278	1518264532	41.24400466	-8.55491982	148	239.3	12	3	8
767	16658	1518264533	280	1518264533	41.24396388	-8.5550549	148	250.8	12.5	3	8
768	16658	1518264534	275	1518264534	41.24393322	-8.55519473	148	256.5	12.25	3	7
769	16658	1518264535	281	1518264535	41.24391	-8.55533838	149	257.8	12.25	3	9
770	16658	1518264536	278	1518264536	41.24388371	-8.5554802	147	257.3	12	3	9
771	16658	1518264537	281	1518264537	41.24385288	-8.5556257	148	256.6	11.75	3	7
772	16658	1518264538	279	1518264538	41.24383034	-8.55577739	149	256.4	11.75	3	8
773	16658	1518264539	278	1518264539	41.24380845	-8.55590419	149	257.3	11.25	3	8
774	16658	1518264540	280	1518264540	41.24377999	-8.55604462	149	256.6	11.75	3	9
775	16658	1518264541	279	1518264541	41.24375263	-8.55618344	148	256.4	12	3	8
776	16658	1518264542	281	1518264542	41.24372105	-8.55632383	149	256.5	12	3	9
777	16658	1518264543	281	1518264543	41.24369189	-8.55646685	149	256.6	12.25	3	9
778	16658	1518264544	289	1518264544	41.24366821	-8.55659943	149	257.4	12.25	3	9
779	16658	1518264545	277	1518264545	41.24364046	-8.55674928	149	257.5	12.5	3	7
780	16658	1518264546	283	1518264546	41.24362591	-8.55688887	151	258.1	12.5	3	7
781	16658	1518264547	279	1518264547	41.2436018	-8.55703897	151	257.9	12.5	3	8
782	16658	1518264548	276	1518264548	41.24357563	-8.55719399	150	258.1	12.75	4	6
783	16658	1518264549	287	1518264549	41.24355986	-8.55733365	151	259	12.75	4	7
784	16658	1518264550	283	1518264550	41.24353416	-8.55748444	151	256.5	13	4	8
785	16658	1518264551	277	1518264551	41.24350633	-8.55763756	150	256.5	13	4	8
786	16658	1518264552	279	1518264552	41.2434817	-8.55777768	148	256.4	12.75	3	7
787	16658	1518264553	281	1518264553	41.2434545	-8.55793343	148	257.3	12.75	3	8
788	16658	1518264554	281	1518264554	41.24342901	-8.55808538	148	256.9	12.75	3	8
789	16658	1518264555	276	1518264555	41.24340577	-8.55823052	148	257.1	12.5	3	7
790	16658	1518264556	282	1518264556	41.24338055	-8.55837899	148	256.6	12.5	3	8
791	16658	1518264557	280	1518264557	41.24334868	-8.55853197	147	257	12.5	3	7
792	16658	1518264558	284	1518264558	41.24332541	-8.55867694	148	257.9	12.25	3	8
793	16658	1518264559	273	1518264559	41.24329951	-8.55882277	146	258	12.5	3	8
794	16658	1518264560	283	1518264560	41.24327371	-8.55897263	145	257.4	12.25	3	7
795	16658	1518264561	282	1518264561	41.24324693	-8.55910889	144	257.4	12.25	3	7
796	16658	1518264562	278	1518264562	41.24322394	-8.55924478	144	257.4	12.25	4	7
797	16658	1518264563	273	1518264563	41.243206	-8.55936554	143	257.2	11.5	4	7
798	16658	1518264564	293	1518264564	41.24318761	-8.55950144	144	257.7	11.5	3	7
799	16658	1518264565	280	1518264565	41.2431587	-8.55965048	144	257.1	12.75	3	6
800	16658	1518264566	280	1518264566	41.24314087	-8.55981588	145	256.8	14.75	3	6
801	16658	1518264567	278	1518264567	41.24310202	-8.55999862	146	256.8	16.5	3	7
802	16658	1518264568	276	1518264568	41.24307153	-8.56018448	147	257	17.5	3	7
803	16658	1518264569	282	1518264569	41.24303173	-8.5604207	147	257.5	20	3	7
804	16658	1518264570	286	1518264570	41.24298593	-8.56066405	147	257	21.25	3	7
805	16658	1518264571	278	1518264571	41.24294453	-8.5609216	149	256.7	22.5	3	7
806	16658	1518264572	290	1518264572	41.24289873	-8.56117927	150	256.9	21.75	3	7
807	16658	1518264573	288	1518264573	41.24285755	-8.5614188	150	256.6	20.5	3	7
808	16658	1518264574	282	1518264574	41.24282141	-8.56163877	150	256.4	18.75	3	7
809	16658	1518264575	279	1518264575	41.24278082	-8.56184445	150	255.5	17.5	4	8
810	16658	1518264576	274	1518264576	41.24276674	-8.56198518	150	258.9	13	3	8
811	16658	1518264577	275	1518264577	41.24276942	-8.56212065	151	272.9	11.25	3	7
812	16658	1518264578	280	1518264578	41.2427892	-8.56224686	148	288.6	11	3	8
813	16658	1518264579	280	1518264579	41.24283075	-8.56237639	148	297.9	11	3	8
814	16658	1518264580	294	1518264580	41.24287134	-8.56249012	149	291.9	10.75	3	7
815	16658	1518264581	290	1518264581	41.24289631	-8.56260151	148	284.1	10.25	3	8
816	16658	1518264582	276	1518264582	41.2429192	-8.56272183	148	284.1	10.25	5	8
817	16658	1518264583	279	1518264583	41.2428229	-8.56281889	149	235.5	10	4	7
818	16658	1518264584	284	1518264584	41.24272001	-8.56289091	149	205.3	11.25	3	8
819	16658	1518264585	279	1518264585	41.24262826	-8.56291872	150	180.6	11.25	3	7
820	16658	1518264586	288	1518264586	41.24251962	-8.562897	151	159.8	11.5	3	7
821	16658	1518264587	278	1518264587	41.24244005	-8.56282036	150	139.9	11.5	3	7
822	16658	1518264588	281	1518264588	41.24237718	-8.5627128	151	124.9	11.25	3	8
823	16658	1518264589	277	1518264589	41.24231626	-8.56260427	151	127.5	11.5	3	8
824	16658	1518264590	281	1518264590	41.2422375	-8.56251187	152	139.4	11.25	3	8
825	16658	1518264591	278	1518264591	41.24214633	-8.5624409	152	152.4	11.5	3	8
826	16658	1518264592	281	1518264592	41.24205377	-8.56240599	153	162.9	11.5	3	7
827	16658	1518264593	279	1518264593	41.24195389	-8.56236912	154	166.8	11.25	3	9
828	16658	1518264594	278	1518264594	41.2418551	-8.56234248	155	169.3	11.5	3	7
829	16658	1518264595	285	1518264595	41.24174726	-8.5623155	155	171.6	11.75	3	6
830	16658	1518264596	280	1518264596	41.24164748	-8.56230581	154	172.8	11.75	3	7
831	16658	1518264597	277	1518264597	41.24153933	-8.56229569	155	175.2	12	3	6
832	16658	1518264598	279	1518264598	41.24142996	-8.56227893	157	176.8	11.75	3	7
833	16658	1518264599	281	1518264599	41.24131252	-8.56227881	157	179.4	12	3	7
834	16658	1518264600	278	1518264600	41.24120994	-8.56227376	158	179.5	11.75	3	9
835	16658	1518264601	287	1518264601	41.24110224	-8.56226499	158	178.7	11.5	3	8
836	16658	1518264602	281	1518264602	41.24099485	-8.56225972	158	178.6	11.5	3	8
837	16658	1518264603	277	1518264603	41.24089942	-8.56225081	159	178.3	11.75	3	9
838	16658	1518264604	276	1518264604	41.24079304	-8.56224328	160	178.5	12	3	8
839	16658	1518264605	280	1518264605	41.24070926	-8.56223448	159	178.1	11.75	3	8
840	16658	1518264606	280	1518264606	41.24059345	-8.5622321	160	179	12	3	8
841	16658	1518264607	282	1518264607	41.24048712	-8.56224246	159	185.1	12.25	3	8
842	16658	1518264608	279	1518264608	41.24038501	-8.56226222	160	191.4	11.75	3	8
843	16658	1518264609	285	1518264609	41.24028909	-8.56230709	161	199.1	12.25	3	8
844	16658	1518264610	280	1518264610	41.24020266	-8.56235836	161	207.1	12.25	3	8
845	16658	1518264611	283	1518264611	41.24010583	-8.56243273	161	213.1	12	3	8
846	16658	1518264612	281	1518264612	41.24002302	-8.56251657	162	219.4	12	3	7
847	16658	1518264613	270	1518264613	41.23994509	-8.56261572	162	224.7	12	3	7
848	16658	1518264614	284	1518264614	41.2398666	-8.56271911	162	228.3	12	3	6
849	16658	1518264615	281	1518264615	41.23979341	-8.56283497	162	231.7	12	3	7
850	16658	1518264616	279	1518264616	41.23973103	-8.5629472	161	233.6	12	3	7
851	16658	1518264617	282	1518264617	41.23967137	-8.5630713	162	236.5	12	3	7
852	16658	1518264618	281	1518264618	41.23960692	-8.56320413	162	238.2	12	3	7
853	16658	1518264619	280	1518264619	41.23955546	-8.56330906	162	238.3	11.75	3	8
854	16658	1518264620	268	1518264620	41.23949866	-8.5634311	162	238.3	11.75	6	8
855	16658	1518264621	280	1518264621	41.23947432	-8.56354602	162	244.7	11.25	4	7
856	16658	1518264622	277	1518264622	41.23942994	-8.56367025	162	244.7	11.25	5	7
857	16658	1518264623	282	1518264623	41.23937851	-8.56382701	162	248.7	12	4	6
858	16658	1518264624	274	1518264624	41.23934055	-8.56395628	161	248.7	12	6	6
859	16658	1518264625	282	1518264625	41.23931949	-8.56402567	162	248.8	9.25	7	7
860	16658	1518264626	276	1518264626	41.23930877	-8.56411006	162	252.9	8.25	9	7
861	16658	1518264627	277	1518264627	41.23927394	-8.56420321	162	250	8.25	12	7
862	16658	1518264628	277	1518264628	41.23924603	-8.56444888	160	257	11.25	12	8
863	16658	1518264629	283	1518264629	41.23920829	-8.56456839	159	252.8	11.5	7	8
864	16658	1518264630	282	1518264630	41.23915118	-8.56474149	160	252.3	11.5	5	8
865	16658	1518264631	281	1518264631	41.23909971	-8.56487517	159	243.9	11	5	9
866	16658	1518264632	281	1518264632	41.23906331	-8.56498794	159	244.6	11.25	4	9
867	16658	1518264633	282	1518264633	41.2390113	-8.56512263	159	241.1	11	4	9
868	16658	1518264634	286	1518264634	41.23897328	-8.56524513	159	243.4	11.25	4	9
869	16658	1518264635	282	1518264635	41.23893517	-8.56534745	158	247.4	10.75	4	9
870	16658	1518264636	284	1518264636	41.23890773	-8.56547147	158	247	9.75	4	9
871	16658	1518264637	290	1518264637	41.23889393	-8.56555192	158	247.2	7.75	3	9
872	16658	1518264638	281	1518264638	41.23888266	-8.56560779	160	242.7	4.75	3	9
873	16658	1518264639	275	1518264639	41.23887063	-8.56565047	160	238.9	3.5	4	9
874	16658	1518264640	282	1518264640	41.23888926	-8.56564038	159	238.9	0.25	3	9
875	16658	1518264641	279	1518264641	41.2388828	-8.56563941	158	0	0	3	7
876	16658	1518264642	281	1518264642	41.23888223	-8.56563989	158	238.9	0.5	3	7
877	16658	1518264643	275	1518264643	41.2388658	-8.56564525	155	176.5	2.75	3	8
878	16658	1518264644	275	1518264644	41.23884059	-8.56563619	155	146	3	3	9
879	16658	1518264645	277	1518264645	41.23883069	-8.56562015	154	113	2	3	7
880	16658	1518264646	283	1518264646	41.23883044	-8.56560015	153	96.7	1.25	3	9
881	16658	1518264647	280	1518264647	41.23883441	-8.56558679	153	80.7	1	3	7
882	16658	1518264648	282	1518264648	41.23883286	-8.56557926	154	68.6	1	3	7
883	16658	1518264649	281	1518264649	41.23883594	-8.56556794	153	72.2	1.25	3	7
884	16658	1518264650	282	1518264650	41.23884517	-8.56555045	154	62.7	1.5	3	7
885	16658	1518264651	279	1518264651	41.23885934	-8.56552342	153	59.6	2.25	3	6
886	16658	1518264652	281	1518264652	41.23888036	-8.56547885	153	58.8	3.75	3	7
887	16658	1518264653	283	1518264653	41.23893754	-8.56535576	150	69.2	7.5	3	6
888	16658	1518264654	277	1518264654	41.23896175	-8.5652713	150	69.2	7.5	4	6
889	16658	1518264655	286	1518264655	41.23897698	-8.56514747	151	74.9	9.5	4	8
890	16658	1518264656	277	1518264656	41.23904286	-8.5650418	152	65.6	10.75	4	7
891	16658	1518264657	276	1518264657	41.23908332	-8.56492345	152	65.6	10.75	6	7
892	16658	1518264658	279	1518264658	41.23912704	-8.56478081	152	66.3	11.25	4	8
893	16658	1518264659	275	1518264659	41.23916856	-8.56465527	152	66.3	11.25	5	8
894	16658	1518264660	278	1518264660	41.23920814	-8.56450378	155	72.8	12	4	6
895	16658	1518264661	280	1518264661	41.2392358	-8.56437502	155	74.3	12	5	4
896	16658	1518264662	268	1518264662	41.2392625	-8.56423118	155	74.9	12	7	4
897	16658	1518264663	270	1518264663	41.23928464	-8.56409544	155	77.3	11.5	7	5
898	16658	1518264664	284	1518264664	41.23930728	-8.56396187	155	76.9	11.75	8	8
899	16658	1518264665	283	1518264665	41.23933932	-8.56382674	155	75.4	11.75	8	7
900	16658	1518264666	275	1518264666	41.23938321	-8.563666	155	73.8	11.75	8	6
901	16658	1518264667	278	1518264667	41.2394092	-8.563529	155	73.9	11.75	7	7
902	16658	1518264668	273	1518264668	41.23944125	-8.56342338	155	71.4	11.5	4	9
903	16658	1518264669	274	1518264669	41.23947363	-8.56329912	155	64.1	11.75	4	7
904	16658	1518264670	284	1518264670	41.23951344	-8.56316961	155	61.5	12	4	8
905	16658	1518264671	280	1518264671	41.23955533	-8.56305165	154	56.2	12.25	3	7
906	16658	1518264672	279	1518264672	41.23963717	-8.56292202	155	52	12.75	3	6
907	16658	1518264673	277	1518264673	41.23970833	-8.56280316	153	51.9	12.5	3	7
908	16658	1518264674	282	1518264674	41.23977198	-8.56269555	153	50.3	12.5	3	6
909	16658	1518264675	282	1518264675	41.23987055	-8.56257618	156	45.9	12.5	3	7
910	16658	1518264676	272	1518264676	41.2399508	-8.56246644	156	45.9	12.5	4	7
911	16658	1518264677	268	1518264677	41.24004619	-8.56239346	155	33.7	12.25	3	7
912	16658	1518264678	283	1518264678	41.24014307	-8.562328	154	24.4	12.5	3	7
913	16658	1518264679	279	1518264679	41.24025533	-8.56227077	155	19.7	12.75	3	7
914	16658	1518264680	280	1518264680	41.24037019	-8.56222302	155	14.3	13	3	8
915	16658	1518264681	275	1518264681	41.24048736	-8.56221832	157	3.4	12.5	3	8
916	16658	1518264682	274	1518264682	41.24061529	-8.56221879	157	1.8	12.75	3	7
917	16658	1518264683	279	1518264683	41.24073115	-8.56221408	158	359.7	12.75	3	8
918	16658	1518264684	274	1518264684	41.24084504	-8.5622139	158	358.6	12.75	3	9
919	16658	1518264685	278	1518264685	41.24096809	-8.56220589	158	358.4	12.75	3	8
920	16658	1518264686	285	1518264686	41.24108706	-8.5622053	159	358.2	12.5	3	9
921	16658	1518264687	273	1518264687	41.24120773	-8.56220288	158	358.9	12.5	3	7
922	16658	1518264688	281	1518264688	41.24132434	-8.56220314	158	359.1	12.75	3	6
923	16658	1518264689	280	1518264689	41.24143492	-8.56220892	156	358.5	12.5	3	8
924	16658	1518264690	278	1518264690	41.24154036	-8.56221613	157	353	12	3	7
925	16658	1518264691	275	1518264691	41.24164823	-8.56223586	155	352.1	12.25	3	8
926	16658	1518264692	280	1518264692	41.24175525	-8.56226067	154	349.2	12.25	3	7
927	16658	1518264693	278	1518264693	41.24186148	-8.56228657	154	347.1	12.25	3	7
928	16658	1518264694	277	1518264694	41.24196891	-8.56232173	153	345.3	12.25	3	9
929	16658	1518264695	279	1518264695	41.24208212	-8.56236296	155	345.7	12.25	3	9
930	16658	1518264696	281	1518264696	41.24216551	-8.56239693	155	346.4	10.5	3	8
931	16658	1518264697	283	1518264697	41.24224917	-8.56241348	154	355.4	8.75	3	8
932	16658	1518264698	279	1518264698	41.24233155	-8.56240892	155	11.5	9	3	9
933	16658	1518264699	274	1518264699	41.24240455	-8.56236888	155	22.3	9.75	4	7
934	16658	1518264700	281	1518264700	41.24248904	-8.56231033	154	26.9	10.75	4	8
935	16658	1518264701	280	1518264701	41.24256969	-8.56223191	154	35.4	11.25	3	8
936	16658	1518264702	268	1518264702	41.24265195	-8.56214484	153	49.6	12.25	3	7
937	16658	1518264703	279	1518264703	41.24270119	-8.56200351	156	64.5	13.25	3	6
938	16658	1518264704	275	1518264704	41.24274236	-8.5618432	155	71.6	14.5	3	7
939	16658	1518264705	286	1518264705	41.24277734	-8.56163586	154	77.9	17	3	8
940	16658	1518264706	275	1518264706	41.24280388	-8.56142803	152	78	19	3	7
941	16658	1518264707	285	1518264707	41.24284031	-8.56120065	151	78	19	4	7
942	16658	1518264708	276	1518264708	41.24288625	-8.56096658	152	77.2	19.5	3	7
943	16658	1518264709	278	1518264709	41.24292769	-8.56073531	150	77.3	19	3	7
944	16658	1518264710	280	1518264710	41.2429643	-8.56051877	149	77.7	18.25	3	8
945	16658	1518264711	274	1518264711	41.24300308	-8.56030901	147	77.2	17.75	3	8
946	16658	1518264712	278	1518264712	41.24304263	-8.56010752	146	76.7	16.75	3	6
947	16658	1518264713	279	1518264713	41.24307918	-8.55991806	145	77.5	15.25	3	6
948	16658	1518264714	281	1518264714	41.24310765	-8.55973898	143	77.4	14	3	6
949	16658	1518264715	284	1518264715	41.24313583	-8.55959318	143	77.3	13.25	3	6
950	16658	1518264716	282	1518264716	41.24316055	-8.55944954	143	77.6	12.25	3	6
951	16658	1518264717	280	1518264717	41.24318546	-8.55930086	143	77.9	13	3	7
952	16658	1518264718	270	1518264718	41.24321714	-8.5591478	144	77.8	13	3	9
953	16658	1518264719	279	1518264719	41.24323968	-8.55899692	143	77.9	12.5	3	7
954	16658	1518264720	281	1518264720	41.24325842	-8.55886861	143	77	11.75	3	8
955	16658	1518264721	283	1518264721	41.2432809	-8.55873242	143	77.3	11.5	3	9
956	16658	1518264722	279	1518264722	41.24330234	-8.5586038	144	77	11.5	3	9
957	16658	1518264723	285	1518264723	41.2433234	-8.55846781	145	76.3	11.5	3	9
958	16658	1518264724	286	1518264724	41.24334839	-8.55833233	146	76.5	11.75	3	9
959	16658	1518264725	277	1518264725	41.24337158	-8.55819741	146	76.9	12	3	9
960	16658	1518264726	273	1518264726	41.24339418	-8.55805425	147	76.8	12	3	8
961	16658	1518264727	277	1518264727	41.24341922	-8.55791423	148	77.3	12	3	9
962	16658	1518264728	299	1518264728	41.24344011	-8.55778009	148	78.6	12	3	9
963	16658	1518264729	278	1518264729	41.24346348	-8.55764174	148	77.8	12.5	3	8
964	16658	1518264730	278	1518264730	41.24348899	-8.55749519	149	78.2	12.5	3	8
965	16658	1518264731	279	1518264731	41.24351162	-8.5573621	149	77.5	12.5	3	9
966	16658	1518264732	275	1518264732	41.24354052	-8.55721669	150	77	12.5	3	9
967	16658	1518264733	279	1518264733	41.24356539	-8.55706983	151	77.5	12.75	3	9
