n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
2011	39564	1529169793	315	1529169797	41.17106282	-8.59766433	170.4	343.5	13.5	3	7
2012	39564	1529169794	300	1529169798	41.171182	-8.59770191	171	343.8	14.5	3	8
2013	39564	1529169795	294	1529169799	41.1712915	-8.59775042	171.9	341	14.25	3	9
2014	39564	1529169796	324	1529169800	41.17142048	-8.59780933	173.2	337.7	14.25	3	10
2015	39564	1529169797	324	1529169801	41.17153983	-8.59787112	172.9	336.1	14.5	3	10
2016	39564	1529169798	293	1529169802	41.17165749	-8.59795066	172.6	336	14	3	10
2017	39564	1529169799	316	1529169803	41.17176986	-8.59800954	172.7	335.3	13.5	3	9
2018	39564	1529169800	356	1529169804	41.17187729	-8.59807592	173.1	334.5	13	3	10
2019	39564	1529169801	293	1529169805	41.17198431	-8.59814181	171.7	336.6	12.5	3	9
2020	39564	1529169802	333	1529169806	41.17208688	-8.59820038	171.4	336	12.5	3	8
2021	39564	1529169803	278	1529169807	41.17219105	-8.59826405	171.8	335.9	12.75	3	10
2022	39564	1529169804	325	1529169808	41.17229558	-8.59832421	172.7	335.6	12.5	3	9
2023	39564	1529169805	319	1529169809	41.17240073	-8.59838234	172.3	335.5	12.25	3	10
2024	39564	1529169806	318	1529169810	41.17249441	-8.59844261	173	335.4	12	3	8
2025	39564	1529169807	334	1529169811	41.17259415	-8.59850617	172.5	335.2	11.75	3	10
2026	39564	1529169808	318	1529169812	41.17268892	-8.59856403	170.4	335.2	11.75	3	7
2027	39564	1529169809	317	1529169813	41.17278013	-8.59861943	170.5	335.8	11.25	3	8
2028	39564	1529169810	309	1529169814	41.17287427	-8.5986682	169.8	338.2	10.75	3	10
2029	39564	1529169811	285	1529169815	41.17296016	-8.59871564	169.6	336	9.75	3	8
2030	39564	1529169812	286	1529169816	41.1730323	-8.59876669	169.4	336.4	9.25	3	8
2031	39564	1529169813	342	1529169817	41.1731062	-8.59881211	169.8	335.5	9	3	11
2032	39564	1529169814	318	1529169818	41.17317798	-8.59885581	170	334.4	8.25	3	8
2033	39564	1529169815	293	1529169819	41.1732428	-8.59889696	169.6	336.9	7.5	3	8
2034	39564	1529169816	342	1529169820	41.17329537	-8.59892951	170.1	334.9	6	3	10
2035	39564	1529169817	271	1529169821	41.17332677	-8.59895824	170.5	310.3	4.25	3	8
2036	39564	1529169818	319	1529169822	41.17334294	-8.59899121	170.7	292.9	2.75	3	9
2037	39564	1529169819	270	1529169823	41.17335017	-8.59900636	170.3	300.4	1	3	8
2038	39564	1529169820	310	1529169824	41.17335501	-8.5990104	170.3	307	0.75	3	7
2039	39564	1529169821	318	1529169825	41.17335731	-8.59901209	170.9	307	0.25	3	8
2040	39564	1529169822	310	1529169826	41.17335993	-8.59901543	170.7	0	0	3	7
2041	39564	1529169823	359	1529169827	41.17335861	-8.59901757	170.9	0	0	3	9
2042	39564	1529169824	326	1529169828	41.17335862	-8.59901813	170.6	307	0.5	3	9
2043	39564	1529169825	289	1529169829	41.17336375	-8.59903074	170.1	272.5	0.75	4	7
2044	39564	1529169826	310	1529169830	41.17335781	-8.59903966	170.4	252.7	1.75	3	10
2045	39564	1529169827	319	1529169831	41.17336102	-8.59907303	169.8	246	2.25	4	9
2046	39564	1529169828	368	1529169832	41.17334915	-8.59910066	170.3	243.1	2.5	3	11
2047	39564	1529169829	351	1529169833	41.17333674	-8.59912937	170.8	240.2	2.75	3	10
2048	39564	1529169830	352	1529169834	41.17332698	-8.59916056	170.7	246	2.75	3	10
2049	39564	1529169831	352	1529169835	41.17331554	-8.59918828	170.5	243.9	2.5	3	10
2050	39564	1529169832	288	1529169836	41.17330601	-8.59921381	170.7	246.7	2.5	3	8
2051	39564	1529169833	295	1529169837	41.17329804	-8.59923914	171.7	249.1	2.5	3	9
2052	39564	1529169834	320	1529169838	41.17329166	-8.59926319	171.7	249.6	2.5	3	9
2053	39564	1529169835	296	1529169839	41.17328587	-8.59928583	172	249.9	2.25	3	10
2054	39564	1529169836	320	1529169840	41.17328	-8.59930691	173.2	245.6	2.25	3	10
2055	39564	1529169837	296	1529169841	41.17327355	-8.59932898	174.5	243.3	2.5	3	9
2056	39564	1529169838	288	1529169842	41.17326435	-8.59935641	174.7	241.1	2.5	3	9
2057	39564	1529169839	321	1529169843	41.17325191	-8.59938898	174.1	242.6	2.75	3	8
2058	39564	1529169840	320	1529169844	41.17323682	-8.59943232	173.6	244.4	3.75	3	8
2059	39564	1529169841	296	1529169845	41.17321337	-8.59951601	172.7	243.5	5.25	3	9
2060	39564	1529169842	312	1529169846	41.17319592	-8.59956724	172.9	246.7	4.75	3	11
2061	39564	1529169843	323	1529169847	41.17317661	-8.59961883	172.8	245.3	4.25	3	10
2062	39564	1529169844	336	1529169848	41.17315628	-8.59965603	173.5	233.4	3.75	3	10
2063	39564	1529169845	328	1529169849	41.17314147	-8.59968296	173.6	212.8	4	3	10
2064	39564	1529169846	344	1529169850	41.17310975	-8.5996968	174.1	188.6	4	3	10
2065	39564	1529169847	368	1529169851	41.17306824	-8.59969785	174.1	181	4	3	11
2066	39564	1529169848	353	1529169852	41.17302218	-8.59968411	173.8	159.5	4.75	3	11
2067	39564	1529169849	297	1529169853	41.17297887	-8.59966228	173.9	155.8	5.5	3	10
2068	39564	1529169850	331	1529169854	41.17293114	-8.59964135	174.3	155.5	6	3	10
2069	39564	1529169851	288	1529169855	41.17288349	-8.59960943	174	157	5.25	3	9
2070	39564	1529169852	337	1529169856	41.17284299	-8.59958526	173.9	155.5	4.75	3	9
2071	39564	1529169853	337	1529169857	41.17280728	-8.59955544	173.3	150.1	4.75	3	9
2072	39564	1529169854	337	1529169858	41.17278674	-8.59951343	173.5	119.9	4	3	9
2073	39564	1529169855	313	1529169859	41.1727684	-8.59947415	173.2	116	3.75	3	8
2074	39564	1529169856	337	1529169860	41.1727693	-8.59943199	173.1	93.7	4.25	3	11
2075	39564	1529169857	346	1529169861	41.17277335	-8.59938082	172.8	69.4	5	3	11
2076	39564	1529169858	313	1529169862	41.17278829	-8.59932753	172.6	69.3	5.25	3	9
2077	39564	1529169859	330	1529169863	41.17281158	-8.59925924	171.8	64	5.5	3	9
2078	39564	1529169860	322	1529169864	41.17283273	-8.59920529	171.1	64.7	5.5	3	8
2079	39564	1529169861	330	1529169865	41.17285769	-8.59915007	170.9	63.2	5.5	3	9
2080	39564	1529169862	329	1529169866	41.17287927	-8.5990884	170.8	67.1	5.75	3	9
2081	39564	1529169863	313	1529169867	41.17289963	-8.59902664	171.4	65.7	5.5	3	8
2082	39564	1529169864	347	1529169868	41.17292064	-8.59896873	171.7	63.5	5.25	3	9
2083	39564	1529169865	290	1529169869	41.172943	-8.59890501	171	62.6	5	3	9
2084	39564	1529169866	291	1529169870	41.17296058	-8.59886103	170.8	62.9	4	3	9
2085	39564	1529169867	274	1529169871	41.17297619	-8.59883064	171	73.8	3.25	3	9
2086	39564	1529169868	338	1529169872	41.17298189	-8.59880696	170.7	90.5	1.75	3	10
2087	39564	1529169869	346	1529169873	41.17297343	-8.5987902	171.5	112.1	1.25	3	10
2088	39564	1529169870	370	1529169874	41.17296941	-8.59877448	172.2	116.3	1.5	3	12
2089	39564	1529169871	339	1529169875	41.17295967	-8.59875576	171.7	130.7	2.25	3	11
2090	39564	1529169872	330	1529169876	41.17294009	-8.59873238	172	143.5	3	3	10
2091	39564	1529169873	351	1529169877	41.17290532	-8.59870778	172.5	153.9	4.75	3	11
2092	39564	1529169874	315	1529169878	41.1728625	-8.59867869	172.7	154.4	6.25	3	11
2093	39564	1529169875	315	1529169879	41.17281299	-8.59865	172.6	155.6	6.5	3	10
2094	39564	1529169876	363	1529169880	41.17275112	-8.59860971	172.9	154.3	8	3	11
2095	39564	1529169877	291	1529169881	41.17269005	-8.59856839	171.8	151.9	7.75	3	11
2096	39564	1529169878	339	1529169882	41.1726305	-8.59853218	172.2	155.3	7.75	3	11
2097	39564	1529169879	355	1529169883	41.17256796	-8.59849228	172.8	156.6	7.5	3	12
2098	39564	1529169880	347	1529169884	41.17250569	-8.59846133	174	156.4	7	3	10
2099	39564	1529169881	300	1529169885	41.17245283	-8.59843564	174.1	157.9	6.5	3	11
2100	39564	1529169882	356	1529169886	41.17239571	-8.59840855	174.6	158	6.25	3	11
2101	39564	1529169883	275	1529169887	41.17234504	-8.59838682	173.9	159.3	6	3	9
2102	39564	1529169884	341	1529169888	41.17229775	-8.59836204	174.3	157.1	5.25	3	11
2103	39564	1529169885	331	1529169889	41.17225448	-8.59833556	175	156.4	4	3	10
2104	39564	1529169886	356	1529169890	41.17222669	-8.59832261	174.8	158.2	2.75	3	12
2105	39564	1529169887	331	1529169891	41.17220085	-8.59830941	175.1	157.5	3	3	9
2106	39564	1529169888	332	1529169892	41.17216445	-8.59829056	175.5	156.3	4	3	10
2107	39564	1529169889	349	1529169893	41.17212988	-8.59827374	175.4	154.8	4.75	3	10
2108	39564	1529169890	316	1529169894	41.17209174	-8.59824297	176	154.4	5.5	3	10
2109	39564	1529169891	324	1529169895	41.17204208	-8.59821544	175.3	156.5	6	3	10
2110	39564	1529169892	332	1529169896	41.17198845	-8.59817679	175.4	156.8	7.75	3	9
2111	39564	1529169893	349	1529169897	41.17191003	-8.59811719	174	156.6	9.75	3	11
2112	39564	1529169894	340	1529169898	41.17182627	-8.59806918	175.3	155.7	10.75	3	10
2113	39564	1529169895	341	1529169899	41.17173933	-8.59801667	175.4	155.7	11	3	10
2114	39564	1529169896	349	1529169900	41.17164101	-8.59796221	175.3	155.9	12.25	3	11
2115	39564	1529169897	302	1529169901	41.17153631	-8.59790137	176.2	156.4	13.25	3	10
2116	39564	1529169898	358	1529169902	41.17142106	-8.59784117	176.8	157.3	14.25	3	12
2117	39564	1529169899	303	1529169903	41.17131593	-8.59778476	176.7	158.4	13.5	3	10
2118	39564	1529169900	358	1529169904	41.17119641	-8.59773447	176.6	163.8	14	3	11
2119	39564	1529169901	349	1529169905	41.17107802	-8.59768592	175.6	162.8	14.25	3	9
2120	39564	1529169902	334	1529169906	41.1709527	-8.59763251	175	163.4	14.75	3	8
2121	39564	1529169903	334	1529169907	41.17082085	-8.59758587	174.9	165.1	15.25	3	9
2122	39564	1529169904	349	1529169908	41.17068588	-8.59753347	174.7	164.2	15.5	3	11
2123	39564	1529169905	342	1529169909	41.17055057	-8.59748609	174.3	164	15.5	3	9
2124	39564	1529169906	325	1529169910	41.17041918	-8.59742672	173.2	163	14.75	3	10
2125	39564	1529169907	333	1529169911	41.17029485	-8.59738169	173	163.8	13.75	3	9
2126	39564	1529169908	350	1529169912	41.17018542	-8.59734004	174.4	167.1	12.5	3	10
2127	39564	1529169909	342	1529169913	41.17007225	-8.59732145	177	172.8	11.5	3	9
2128	39564	1529169910	342	1529169914	41.16998023	-8.59731634	177.7	177.2	10.25	3	9
2129	39564	1529169911	302	1529169915	41.1698979	-8.5973131	176.4	179.3	9	3	10
2130	39564	1529169912	335	1529169916	41.16982433	-8.59731442	177.9	177.8	7	3	10
2131	39564	1529169913	279	1529169917	41.16977186	-8.59730989	177.9	177.3	5.75	3	9
2132	39564	1529169914	294	1529169918	41.16973073	-8.59730176	176.6	167.3	4.25	3	10
2133	39564	1529169915	310	1529169919	41.16970563	-8.59729062	175.5	148.5	2	3	11
2134	39564	1529169916	382	1529169920	41.16969058	-8.59727725	174.8	135.2	1.25	3	12
2135	39564	1529169917	366	1529169921	41.1696816	-8.59726731	175.2	131.2	1	3	11
2136	39564	1529169918	360	1529169922	41.16966975	-8.59725507	174.2	114.1	3	3	11
2137	39564	1529169919	334	1529169923	41.16966479	-8.59721108	175.6	107.2	5	3	9
2138	39564	1529169920	351	1529169924	41.16965397	-8.59714831	176.2	98.3	6	3	10
2139	39564	1529169921	278	1529169925	41.16964614	-8.59707691	176.4	98.3	6	5	10
2140	39564	1529169922	271	1529169926	41.16962765	-8.59695768	176.9	100.2	8.75	3	9
2141	39564	1529169923	318	1529169927	41.16962486	-8.59685994	178.1	93.2	9.25	3	8
2142	39564	1529169924	327	1529169928	41.16961771	-8.59674129	177.2	91.5	9.75	3	8
2143	39564	1529169925	332	1529169929	41.16961585	-8.59661738	177.7	89.9	9.75	3	9
2144	39564	1529169926	335	1529169930	41.1696064	-8.59651128	177.7	99.6	9.25	3	8
2145	39564	1529169927	343	1529169931	41.16959962	-8.59640269	178.2	92.6	8.5	3	9
2146	39564	1529169928	353	1529169932	41.16956743	-8.59632151	176.8	103.6	7.25	4	9
2147	39564	1529169929	303	1529169933	41.16954042	-8.59625316	177.1	125.6	6.25	3	10
2148	39564	1529169930	345	1529169934	41.16950074	-8.59621162	175.9	150.5	5.75	4	9
2149	39564	1529169931	288	1529169935	41.16944187	-8.59619265	177.5	176.1	6.75	3	10
2150	39564	1529169932	271	1529169936	41.16938169	-8.59618724	177.8	176.1	6.75	5	10
2151	39564	1529169933	296	1529169937	41.16933479	-8.5962209	178.6	195.1	7.5	3	9
2152	39564	1529169934	319	1529169938	41.16926238	-8.59626085	179.7	199.4	8.75	3	8
2153	39564	1529169935	352	1529169939	41.16918711	-8.59630221	180.7	200.5	9.5	3	11
2154	39564	1529169936	344	1529169940	41.16910589	-8.59634299	181.7	201.1	10.5	3	10
2155	39564	1529169937	296	1529169941	41.1690098	-8.59639035	180	200.2	11.25	3	9
2156	39564	1529169938	328	1529169942	41.1689188	-8.59643841	181.2	200.8	11.25	3	9
2157	39564	1529169939	344	1529169943	41.16881354	-8.59648887	182.1	198.5	13	3	11
2158	39564	1529169940	354	1529169944	41.1687033	-8.59653915	181.9	199.7	13	3	9
2159	39564	1529169941	375	1529169945	41.1685935	-8.59659292	181.4	199.7	13	3	10
2160	39564	1529169942	336	1529169946	41.16847864	-8.59663812	179.9	196.4	12.5	4	8
2161	39564	1529169943	307	1529169947	41.16835522	-8.59666718	179.5	189	13.25	3	7
2162	39564	1529169944	337	1529169948	41.16822934	-8.59668861	181.3	186.3	13.5	3	9
2163	39564	1529169945	305	1529169949	41.16811406	-8.59670266	183.2	185.4	12.75	3	9
2164	39564	1529169946	332	1529169950	41.16799758	-8.5967143	183.8	186.3	12.75	3	8
2165	39564	1529169947	301	1529169951	41.16788971	-8.59672872	183.3	185.9	11.75	3	8
2166	39564	1529169948	331	1529169952	41.16778814	-8.5967361	180.8	185.7	11	3	10
2167	39564	1529169949	353	1529169953	41.16769687	-8.59675293	182.8	186.6	10.5	3	10
2168	39564	1529169950	347	1529169954	41.1676065	-8.59676854	183.2	188.6	9.75	3	10
2169	39564	1529169951	331	1529169955	41.16752713	-8.59678982	184.9	193.5	9.5	3	8
2170	39564	1529169952	337	1529169956	41.16744046	-8.59683258	183	205.8	9.25	3	10
2171	39564	1529169953	330	1529169957	41.16737951	-8.59688145	181.7	211.8	8.5	3	7
2172	39564	1529169954	298	1529169958	41.16731177	-8.59695072	180.8	217.4	10.5	4	7
2173	39564	1529169955	276	1529169959	41.16723678	-8.59702665	180.9	217.4	10.5	5	7
2174	39564	1529169956	282	1529169960	41.16715261	-8.5970935	182.6	218.9	10.75	3	8
2175	39564	1529169957	289	1529169961	41.16707508	-8.59718117	182.6	219.2	10.25	3	6
2176	39564	1529169958	316	1529169962	41.16700185	-8.59724628	181.6	215	9.25	3	8
2177	39564	1529169959	313	1529169963	41.16693399	-8.59730504	181.8	210.9	8.5	3	8
2178	39564	1529169960	345	1529169964	41.1668628	-8.59733773	183	194.6	8	3	9
2179	39564	1529169961	306	1529169965	41.1667992	-8.59735453	184.3	189	8.25	3	9
2180	39564	1529169962	282	1529169966	41.16672659	-8.59736976	184.5	189	8.25	4	9
2181	39564	1529169963	323	1529169967	41.16665242	-8.59740188	186.5	196.7	8.75	3	7
2182	39564	1529169964	330	1529169968	41.16657727	-8.59744611	182.7	203.7	8.75	4	9
2183	39564	1529169965	290	1529169969	41.16650569	-8.59748768	182.6	203.7	8.75	7	9
2184	39564	1529169966	298	1529169970	41.16643456	-8.59750693	180.5	196.9	8.25	4	8
2185	39564	1529169967	306	1529169971	41.16635643	-8.59753384	180.5	194.7	7.75	4	8
2186	39564	1529169968	282	1529169972	41.16628909	-8.59755719	180.6	194.7	7.75	5	8
2187	39564	1529169969	298	1529169973	41.16623621	-8.59757302	182.8	193.3	7	5	8
2188	39564	1529169970	282	1529169974	41.16617582	-8.59759198	182.9	193.3	7	8	8
2189	39564	1529169971	370	1529169975	41.1661421	-8.59765079	185.3	208.8	6.25	5	8
2190	39564	1529169972	347	1529169976	41.16609786	-8.59768725	184.8	213.7	5.75	5	9
2191	39564	1529169973	363	1529169977	41.16606761	-8.59772317	184.9	218.2	5	5	8
2192	39564	1529169974	331	1529169978	41.16601327	-8.59776127	184.3	221.4	6.5	4	9
2193	39564	1529169975	300	1529169979	41.16596475	-8.59782239	182.7	234.2	6.75	4	8
2194	39564	1529169976	291	1529169980	41.16593587	-8.59791632	182.9	247.5	7.5	3	7
2195	39564	1529169977	330	1529169981	41.16591171	-8.59800674	183.7	249	8.25	3	8
2196	39564	1529169978	364	1529169982	41.16589125	-8.59810759	180.6	251.5	8.5	4	10
2197	39564	1529169979	283	1529169983	41.16586698	-8.59820381	180.5	251.5	8.5	7	10
2198	39564	1529169980	331	1529169984	41.16585373	-8.59828439	181.1	248.5	9	4	10
2199	39564	1529169981	316	1529169985	41.16582371	-8.59837675	183	237.7	9.25	3	9
2200	39564	1529169982	275	1529169986	41.1657792	-8.59846997	182.9	237.7	9.25	4	9
2201	39564	1529169983	275	1529169987	41.16572255	-8.59856306	184.5	230.9	8.5	4	7
2202	39564	1529169984	286	1529169988	41.1656748	-8.59862118	185.4	224.2	7.75	3	8
2203	39564	1529169985	332	1529169989	41.16559392	-8.5986408	187.3	199.8	7.25	3	10
2204	39564	1529169986	348	1529169990	41.16551029	-8.59866024	186.8	196.5	8.25	3	11
2205	39564	1529169987	364	1529169991	41.16543762	-8.5986913	187.8	197	9.25	3	9
2206	39564	1529169988	348	1529169992	41.16536067	-8.59872054	187.4	197.4	9	3	10
2207	39564	1529169989	340	1529169993	41.16528569	-8.59874971	188.1	196.7	8.75	3	10
2208	39564	1529169990	332	1529169994	41.16521343	-8.59877904	188.5	199.9	8	3	10
2209	39564	1529169991	332	1529169995	41.16514432	-8.59880866	187.9	196	7.5	3	8
2210	39564	1529169992	339	1529169996	41.16509322	-8.5988414	187.9	203.9	6.75	3	7
2211	39564	1529169993	316	1529169997	41.16502829	-8.59886974	188.2	197.7	7.5	3	9
2212	39564	1529169994	342	1529169998	41.16495144	-8.59890415	189	199.2	9	3	9
2213	39564	1529169995	340	1529169999	41.16486673	-8.59893686	186.9	199.7	9.75	4	8
2214	39564	1529169996	349	1529170000	41.16476926	-8.59896769	182.1	195.4	10.75	5	9
2215	39564	1529169997	310	1529170001	41.16465433	-8.59896416	181.3	194.7	11	4	7
2216	39564	1529169998	285	1529170002	41.16455916	-8.5989973	181.1	194.7	11	6	7
2217	39564	1529169999	277	1529170003	41.16446064	-8.59902672	180.6	198.8	10.5	4	8
2218	39564	1529170000	325	1529170004	41.16437274	-8.59905155	181.6	198.3	11	3	7
2219	39564	1529170001	287	1529170005	41.16427974	-8.5990922	181.2	198.3	11	5	7
2220	39564	1529170002	302	1529170006	41.1641778	-8.59915608	180.7	198.2	11	4	6
2221	39564	1529170003	286	1529170007	41.16408269	-8.59919753	180.1	198.2	11	5	6
2222	39564	1529170004	341	1529170008	41.16398051	-8.59922853	177.7	194.8	11.75	4	7
2223	39564	1529170005	357	1529170009	41.1638782	-8.59926632	176.1	196.8	11.75	5	8
2224	39564	1529170006	285	1529170010	41.16377131	-8.59928783	174.9	192.6	11.75	5	9
2225	39564	1529170007	317	1529170011	41.16366733	-8.59931839	171.9	196.2	11.5	6	7
2226	39564	1529170008	286	1529170012	41.16356113	-8.59934299	170.6	191.5	11.75	6	7
2227	39564	1529170009	288	1529170013	41.16345782	-8.5993707	170.5	191.5	11.75	8	7
2228	39564	1529170010	287	1529170014	41.16335088	-8.59940024	172.2	197.4	11	6	6
2229	39564	1529170011	303	1529170015	41.16325227	-8.59943564	172	195.8	10.5	5	6
2230	39564	1529170012	286	1529170016	41.16318582	-8.59950315	172.7	196.5	10.75	5	8
2231	39564	1529170013	301	1529170017	41.16310318	-8.59955195	172.2	197.3	10	4	9
2232	39564	1529170014	312	1529170018	41.16302092	-8.59959473	172.1	196.2	9.5	4	8
2233	39564	1529170015	322	1529170019	41.16295072	-8.59964545	171.7	196.4	8.75	4	9
2234	39564	1529170016	304	1529170020	41.16288234	-8.59967737	172.5	198	8	4	8
2235	39564	1529170017	328	1529170021	41.16281869	-8.59970101	173.7	195.9	6.5	3	7
2236	39564	1529170018	287	1529170022	41.16276843	-8.59971518	175.6	196.9	6	3	8
2237	39564	1529170019	354	1529170023	41.16271881	-8.59974694	176.6	196.6	5.75	3	9
2238	39564	1529170020	334	1529170024	41.16267369	-8.59977348	178.3	198	5.5	3	8
2239	39564	1529170021	335	1529170025	41.16262975	-8.59979144	179.5	195.9	5.75	3	9
2240	39564	1529170022	352	1529170026	41.16257156	-8.599811	180.7	195	6.5	3	9
2241	39564	1529170023	311	1529170027	41.16251649	-8.59983345	179.8	196.4	6.25	3	10
2242	39564	1529170024	327	1529170028	41.16247737	-8.59985792	177.1	201.4	5.75	3	9
2243	39564	1529170025	351	1529170029	41.16242369	-8.5998824	176.3	197.6	6.5	3	10
2244	39564	1529170026	351	1529170030	41.16236882	-8.59990014	176.4	198.4	6.25	3	9
2245	39564	1529170027	335	1529170031	41.1623169	-8.59992461	176.6	196.6	6.5	3	9
2246	39564	1529170028	336	1529170032	41.1622618	-8.59994804	179.3	195.8	6.25	3	8
2247	39564	1529170029	346	1529170033	41.16221528	-8.59997096	179.7	196.2	6	3	9
2248	39564	1529170030	345	1529170034	41.16217186	-8.599991	180.8	197.8	5.75	3	9
2249	39564	1529170031	335	1529170035	41.16211899	-8.60001365	181.9	198.1	6	3	8
2250	39564	1529170032	344	1529170036	41.16206549	-8.60003065	180.5	197.4	5.75	3	10
2251	39564	1529170033	288	1529170037	41.16201203	-8.60005692	180.3	193.8	5.25	3	8
2252	39564	1529170034	297	1529170038	41.16196153	-8.60007927	181.9	190.6	5.75	3	10
2253	39564	1529170035	362	1529170039	41.1619144	-8.60009956	182	195.5	5.5	3	10
2254	39564	1529170036	336	1529170040	41.16186282	-8.60012092	181.6	196.1	5.75	3	9
2255	39564	1529170037	329	1529170041	41.16183352	-8.60013634	180.4	197.6	5	3	10
2256	39564	1529170038	336	1529170042	41.16179046	-8.60016732	180.7	201.4	5.25	3	7
2257	39564	1529170039	304	1529170043	41.16175138	-8.60018227	179.4	200.5	5	3	6
2258	39564	1529170040	290	1529170044	41.16170923	-8.60020316	179.1	200.5	5	5	6
2259	39564	1529170041	360	1529170045	41.16167181	-8.6002159	176.6	193.5	4.25	3	8
2260	39564	1529170042	305	1529170046	41.16163779	-8.60022198	175.5	199	3.5	3	8
2261	39564	1529170043	296	1529170047	41.16161304	-8.60022821	174.7	195.6	2.25	3	9
2262	39564	1529170044	361	1529170048	41.16160141	-8.60023548	174	195.9	1.25	3	10
2263	39564	1529170045	345	1529170049	41.16159761	-8.60023141	172.5	0	0	3	10
2264	39564	1529170046	312	1529170050	41.16159792	-8.60022343	172.9	0	0	3	9
2265	39564	1529170047	289	1529170051	41.16159548	-8.60021664	173.5	0	0	3	9
2266	39564	1529170048	305	1529170052	41.16159511	-8.60020725	173.5	0	0	3	7
2267	39564	1529170049	361	1529170053	41.16159843	-8.60020418	174	0	0	3	8
2268	39564	1529170050	306	1529170054	41.16160164	-8.60020281	174.8	0	0	3	8
2269	39564	1529170051	370	1529170055	41.1616022	-8.60020043	175.3	0	0	3	9
2270	39564	1529170052	352	1529170056	41.16160496	-8.60020023	175.8	0	0	3	9
2271	39564	1529170053	377	1529170057	41.16160612	-8.60019676	175.2	0	0	3	9
2272	39564	1529170054	290	1529170058	41.16160359	-8.60019772	171.4	195.9	1.5	4	7
2273	39564	1529170055	369	1529170059	41.16158055	-8.60020718	172.1	191.5	2.5	4	9
2274	39564	1529170056	346	1529170060	41.16154128	-8.60023379	170.9	203	3.75	4	8
2275	39564	1529170057	370	1529170061	41.16149694	-8.60024538	168.6	192.5	4	6	9
2276	39564	1529170058	376	1529170062	41.1614621	-8.6002621	168.4	195.8	4	6	9
2277	39564	1529170059	346	1529170063	41.16143326	-8.60029163	167	218	3.75	6	12
2278	39564	1529170060	322	1529170064	41.1614076	-8.60031786	166	210.2	3.5	7	11
2279	39564	1529170061	282	1529170065	41.1613867	-8.60034915	168.3	225.8	3.5	6	8
2280	39564	1529170062	340	1529170066	41.16137625	-8.60038921	169.4	245.1	3.5	6	8
2281	39564	1529170063	355	1529170067	41.16137434	-8.60044342	170.7	264.4	4	5	9
2282	39564	1529170064	316	1529170068	41.16141101	-8.60057631	171.8	279.4	7.75	5	8
2283	39564	1529170065	315	1529170069	41.16142709	-8.60068687	173.7	280.3	9.5	4	8
2284	39564	1529170066	330	1529170070	41.16144501	-8.60079674	173.6	279.9	9.75	4	7
2285	39564	1529170067	298	1529170071	41.16145576	-8.60092155	173	278.2	10.5	5	9
2286	39564	1529170068	379	1529170072	41.16146777	-8.60106072	173.4	280.3	11.25	4	10
2287	39564	1529170069	392	1529170073	41.16149384	-8.60119874	173.2	280.3	12	5	11
2288	39564	1529170070	365	1529170074	41.16152362	-8.60134469	174.5	280.4	12.5	5	9
2289	39564	1529170071	379	1529170075	41.16154613	-8.60149772	173.9	280.2	12.75	5	10
2290	39564	1529170072	364	1529170076	41.16155904	-8.60164115	174.8	279.7	12.75	5	11
2291	39564	1529170073	307	1529170077	41.16154833	-8.60179837	175.6	280.1	13	4	9
2292	39564	1529170074	339	1529170078	41.1615661	-8.60195437	177.3	278.2	13	3	10
2293	39564	1529170075	349	1529170079	41.16158072	-8.60210831	178.7	277.6	12.75	3	9
2294	39564	1529170076	339	1529170080	41.16160008	-8.60225782	178.7	278.6	12	3	9
2295	39564	1529170077	348	1529170081	41.16161158	-8.6023952	179.7	278.1	11.25	3	9
2296	39564	1529170078	346	1529170082	41.16163167	-8.60251308	179.1	277.6	10.25	3	9
2297	39564	1529170079	349	1529170083	41.16164507	-8.60263318	179.6	278.2	9.5	3	9
2298	39564	1529170080	347	1529170084	41.16166238	-8.60273834	180.8	279.4	8.75	3	10
2299	39564	1529170081	315	1529170085	41.16166852	-8.60284105	181.5	280.2	8.25	3	10
2300	39564	1529170082	332	1529170086	41.16167679	-8.60293437	183.3	278.5	7.75	3	9
2301	39564	1529170083	308	1529170087	41.16168545	-8.60302592	184.2	275	7	3	10
2302	39564	1529170084	310	1529170088	41.16168618	-8.60311443	184.4	271.1	6.75	3	8
2303	39564	1529170085	356	1529170089	41.16169127	-8.60317631	183.5	270.5	4.5	3	9
2304	39564	1529170086	349	1529170090	41.16169185	-8.60320492	182.9	268	1.75	4	9
2305	39564	1529170087	357	1529170091	41.16169219	-8.60321054	183.1	0	0	4	10
2306	39564	1529170088	372	1529170092	41.16169341	-8.60320809	182.7	0	0	4	11
2307	39564	1529170089	310	1529170093	41.16169288	-8.60320046	181.1	0	0	4	9
2308	39564	1529170090	404	1529170094	41.16169186	-8.60319792	179.9	0	0	4	11
2309	39564	1529170091	310	1529170095	41.16169429	-8.60320139	181.1	0	0	4	9
2310	39564	1529170092	372	1529170096	41.16169579	-8.60320185	181.4	0	0	4	11
2311	39564	1529170093	389	1529170097	41.16169659	-8.60319976	182.5	0	0	4	10
2312	39564	1529170094	357	1529170098	41.16169871	-8.60320126	181.8	0	0	4	10
2313	39564	1529170095	372	1529170099	41.16169476	-8.6032014	183.5	0	0	4	10
