n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
1196	39910	1529769948	599	1529769948	41.17390492	-8.5993009	181	0	0	3	11
1197	39910	1529769949	576	1529769949	41.17387645	-8.59928503	182	155.5	2.76	3	12
1198	39910	1529769950	581	1529769950	41.1738305	-8.59925759	182	155	5.32	3	12
1199	39910	1529769951	589	1529769951	41.17376774	-8.59922218	182	155.1	7.66	3	12
1200	39910	1529769952	593	1529769952	41.17368378	-8.59917367	182	155.3	10.02	3	12
1201	39910	1529769953	604	1529769953	41.17359209	-8.59911228	182	155.5	11.14	3	11
1202	39910	1529769954	605	1529769954	41.17349798	-8.59905269	183	155.8	11.86	3	11
1203	39910	1529769955	604	1529769955	41.17339034	-8.59898965	183	156	13.04	3	12
1204	39910	1529769956	600	1529769956	41.17327063	-8.59891821	184	155.8	14.18	3	12
1205	39910	1529769957	609	1529769957	41.17314769	-8.59884484	184	155.7	14.72	3	12
1206	39910	1529769958	600	1529769958	41.17302636	-8.59877218	184	155.6	14.5	3	11
1207	39910	1529769959	603	1529769959	41.17291431	-8.59870416	185	155.6	13.93	3	11
1208	39910	1529769960	603	1529769960	41.172807	-8.5986338	186	155.6	13.37	3	11
1209	39910	1529769961	605	1529769961	41.17270103	-8.5985759	187	156.1	12.75	3	11
1210	39910	1529769962	605	1529769962	41.17259874	-8.59852279	187	156.9	12.1	3	11
1211	39910	1529769963	599	1529769963	41.17251268	-8.59846749	188	156.1	10.8	3	11
1212	39910	1529769964	596	1529769964	41.17243433	-8.59842538	188	155.8	9.65	3	12
1213	39910	1529769965	581	1529769965	41.17236448	-8.59838503	188	155.2	8.57	3	11
1214	39910	1529769966	571	1529769966	41.17230294	-8.59834748	188	156	7.44	3	10
1215	39910	1529769967	593	1529769967	41.17225365	-8.5983188	189	155.9	6.04	3	10
1216	39910	1529769968	601	1529769968	41.172222	-8.59829472	189	156.2	4.41	3	9
1217	39910	1529769969	596	1529769969	41.17219941	-8.59827966	189	156.2	2.9	3	10
1218	39910	1529769970	598	1529769970	41.17218477	-8.59826982	189	156.3	1.89	3	11
1219	39910	1529769971	598	1529769971	41.17217311	-8.59826598	189	155.5	1.08	3	10
1220	39910	1529769972	592	1529769972	41.17217259	-8.598267	189	155.5	0.32	3	10
1221	39910	1529769973	592	1529769973	41.17217245	-8.59826648	189	0	0	3	9
1222	39910	1529769974	590	1529769974	41.17217325	-8.59826643	189	0	0	3	9
1223	39910	1529769975	592	1529769975	41.17217238	-8.59826677	189	0	0	3	10
1224	39910	1529769976	594	1529769976	41.17217318	-8.59826558	189	0	0	3	10
1225	39910	1529769977	594	1529769977	41.17217383	-8.5982638	189	0	0	3	9
1226	39910	1529769978	594	1529769978	41.17217395	-8.59826108	189	155.5	0.15	3	10
1227	39910	1529769979	597	1529769979	41.17215535	-8.59824764	190	156	2.37	3	9
1228	39910	1529769980	594	1529769980	41.17211217	-8.59821442	190	154.9	5.23	3	9
1229	39910	1529769981	571	1529769981	41.17204655	-8.5981822	190	155.6	7.78	3	11
1230	39910	1529769982	585	1529769982	41.17196121	-8.59814004	191	155.7	10.05	3	12
1231	39910	1529769983	599	1529769983	41.17187214	-8.59808242	191	155.7	10.78	3	12
1232	39910	1529769984	599	1529769984	41.17177607	-8.59801973	191	155.7	11.74	3	11
1233	39910	1529769985	597	1529769985	41.1716637	-8.59795373	191	155.9	13.11	3	11
1234	39910	1529769986	617	1529769986	41.17153695	-8.59789087	191	156	14.35	3	12
1235	39910	1529769987	601	1529769987	41.17140487	-8.59781791	192	156.4	15.64	3	12
1236	39910	1529769988	598	1529769988	41.1712688	-8.59774739	191	157.9	16.09	3	11
1237	39910	1529769989	597	1529769989	41.1711322	-8.59768543	191	160.8	16.32	3	10
1238	39910	1529769990	605	1529769990	41.17099306	-8.59763187	192	164.7	16.17	3	11
1239	39910	1529769991	599	1529769991	41.17085853	-8.59758161	193	165.7	15.51	3	13
1240	39910	1529769992	601	1529769992	41.17073246	-8.59753275	193	166.1	14.6	3	13
1241	39910	1529769993	601	1529769993	41.17061974	-8.59749985	194	166.1	13.13	3	13
1242	39910	1529769994	601	1529769994	41.17052577	-8.59746534	195	164.6	11.07	3	13
1243	39910	1529769995	600	1529769995	41.17045787	-8.59744458	196	167.1	8.07	3	12
1244	39910	1529769996	605	1529769996	41.17038457	-8.59742455	196	166.8	8.07	3	12
1245	39910	1529769997	583	1529769997	41.17039163	-8.59742478	196	163.3	2.53	3	11
1246	39910	1529769998	588	1529769998	41.17039201	-8.59742265	196	163.3	0.43	3	10
1247	39910	1529769999	615	1529769999	41.17039667	-8.59742198	196	0	0	3	10
1248	39910	1529770000	600	1529770000	41.17039909	-8.5974229	196	0	0	3	10
1249	39910	1529770001	598	1529770001	41.17040692	-8.59742653	195	163.3	0.5	3	9
1250	39910	1529770002	598	1529770002	41.17042415	-8.59742426	195	10.7	1.84	3	9
1251	39910	1529770003	602	1529770003	41.17044151	-8.59744035	196	339.1	2.25	3	11
1252	39910	1529770004	607	1529770004	41.17045221	-8.59745917	195	313.1	2.12	3	10
1253	39910	1529770005	608	1529770005	41.17044919	-8.5974718	195	311.9	1.12	3	10
1254	39910	1529770006	595	1529770006	41.17044547	-8.59747527	196	311.5	0.36	3	9
1255	39910	1529770007	593	1529770007	41.17045082	-8.59746714	196	41.5	0.72	3	9
1256	39910	1529770008	602	1529770008	41.17044602	-8.59746401	197	41.9	0.22	3	9
1257	39910	1529770009	601	1529770009	41.17044807	-8.59745249	197	41.9	1.07	3	10
1258	39910	1529770010	619	1529770010	41.17048225	-8.59743792	197	19.8	3.63	3	11
1259	39910	1529770011	608	1529770011	41.17053695	-8.59743929	197	3.1	5.99	3	11
1260	39910	1529770012	608	1529770012	41.17061025	-8.59745105	197	353.3	7.76	3	12
1261	39910	1529770013	579	1529770013	41.17069433	-8.59748244	195	345.4	9.17	3	11
1262	39910	1529770014	592	1529770014	41.17078837	-8.59752732	194	343	10.75	3	11
1263	39910	1529770015	591	1529770015	41.17088609	-8.59757062	193	343.5	11.36	3	11
1264	39910	1529770016	586	1529770016	41.17098445	-8.59760937	192	344.2	11.36	3	12
1265	39910	1529770017	599	1529770017	41.17108213	-8.59764057	192	345.4	10.98	3	12
1266	39910	1529770018	602	1529770018	41.1711594	-8.59767094	191	345.2	9.13	3	13
1267	39910	1529770019	601	1529770019	41.17122928	-8.59769602	191	344.1	7.88	3	11
1268	39910	1529770020	587	1529770020	41.17128513	-8.59771964	190	344	6.75	3	10
1269	39910	1529770021	564	1529770021	41.17133408	-8.59774233	190	341.9	5.52	3	12
1270	39910	1529770022	564	1529770022	41.1713748	-8.59776134	190	337.2	4.68	3	13
1271	39910	1529770023	579	1529770023	41.17140994	-8.59778325	190	335.8	4.22	3	13
1272	39910	1529770024	595	1529770024	41.17144476	-8.59780322	190	336.4	3.9	3	13
1273	39910	1529770025	601	1529770025	41.17147278	-8.59782299	190	336.1	3.86	3	13
1274	39910	1529770026	599	1529770026	41.17150437	-8.59784634	190	335.9	3.82	3	13
1275	39910	1529770027	597	1529770027	41.17153724	-8.59786527	190	335.7	3.78	3	13
1276	39910	1529770028	605	1529770028	41.17156999	-8.59788679	190	335.5	3.74	3	13
1277	39910	1529770029	575	1529770029	41.17160401	-8.59790585	190	335.3	3.68	3	13
1278	39910	1529770030	575	1529770030	41.17163118	-8.59792361	190	335.1	3.52	3	13
1279	39910	1529770031	589	1529770031	41.17165673	-8.59793872	190	335.4	2.95	3	12
1280	39910	1529770032	596	1529770032	41.17167493	-8.59794393	190	335.3	2.31	3	12
1281	39910	1529770033	600	1529770033	41.17168589	-8.5979538	190	335.2	1.74	3	12
1282	39910	1529770034	598	1529770034	41.17169719	-8.59795799	190	336.4	1.38	3	12
1283	39910	1529770035	590	1529770035	41.17170319	-8.59796618	190	336.4	1.2	3	12
1284	39910	1529770036	588	1529770036	41.17171033	-8.59797238	190	336.4	1.03	3	12
1285	39910	1529770037	597	1529770037	41.17171376	-8.59797906	190	336.3	0.87	3	12
1286	39910	1529770038	599	1529770038	41.17171746	-8.59798354	190	335.5	0.61	3	13
1287	39910	1529770039	608	1529770039	41.17172034	-8.59798916	190	335.5	0.38	3	12
1288	39910	1529770040	597	1529770040	41.17172219	-8.59799138	190	335.4	0.33	3	12
1289	39910	1529770041	601	1529770041	41.1717233	-8.59799136	190	335.4	0.36	3	12
1290	39910	1529770042	607	1529770042	41.17172318	-8.59799273	190	335.4	0.26	3	12
1291	39910	1529770043	593	1529770043	41.17172546	-8.59799585	190	335.4	0.2	3	12
1292	39910	1529770044	592	1529770044	41.17172983	-8.59799683	190	0	0	3	12
1293	39910	1529770045	579	1529770045	41.17173437	-8.597998	190	0	0	3	12
1294	39910	1529770046	576	1529770046	41.17173985	-8.59799812	189	0	0	3	12
1295	39910	1529770047	596	1529770047	41.17174343	-8.59799847	189	0	0	3	12
1296	39910	1529770048	597	1529770048	41.17174604	-8.59799953	189	0	0	3	12
1297	39910	1529770049	598	1529770049	41.17175032	-8.59800344	189	335.6	0.62	3	12
1298	39910	1529770050	602	1529770050	41.1717772	-8.59802108	189	335.8	3.18	3	12
1299	39910	1529770051	598	1529770051	41.17182544	-8.59804742	189	335.8	5.72	3	12
1300	39910	1529770052	597	1529770052	41.17188499	-8.59808206	189	335.8	7.02	3	12
1301	39910	1529770053	597	1529770053	41.17195247	-8.59812075	188	335.9	7.8	3	13
1302	39910	1529770054	597	1529770054	41.17203126	-8.59816314	188	335.9	9.11	3	12
1303	39910	1529770055	600	1529770055	41.17210882	-8.59821262	188	334.9	9.45	3	12
1304	39910	1529770056	594	1529770056	41.17218597	-8.59825948	188	335.2	9.23	3	13
1305	39910	1529770057	598	1529770057	41.17225788	-8.59830136	188	335.6	8.8	3	13
1306	39910	1529770058	601	1529770058	41.17232555	-8.59834173	188	335.1	8.41	3	13
1307	39910	1529770059	605	1529770059	41.17239134	-8.59838067	188	335.2	7.99	3	13
1308	39910	1529770060	599	1529770060	41.17245628	-8.5984257	188	335.3	8.23	3	12
1309	39910	1529770061	577	1529770061	41.17252911	-8.59847036	188	335.1	8.6	3	12
1310	39910	1529770062	576	1529770062	41.17260528	-8.59851453	187	335.9	9.32	3	12
1311	39910	1529770063	576	1529770063	41.17268596	-8.59855945	187	336.5	9.64	3	12
1312	39910	1529770064	581	1529770064	41.17276531	-8.59860463	186	336.7	9.38	3	12
1313	39910	1529770065	599	1529770065	41.1728388	-8.5986456	186	336.6	8.83	3	13
1314	39910	1529770066	602	1529770066	41.17289745	-8.59867715	186	335.9	7.67	3	13
1315	39910	1529770067	606	1529770067	41.17294837	-8.59871158	185	333.4	6.16	3	13
1316	39910	1529770068	604	1529770068	41.17297451	-8.59875008	185	312.5	4.63	3	12
1317	39910	1529770069	606	1529770069	41.17298108	-8.59878213	185	295.9	2.93	3	11
1318	39910	1529770070	612	1529770070	41.17298262	-8.59879377	185	295.1	1.28	3	12
1319	39910	1529770071	600	1529770071	41.17297988	-8.59880808	184	294.4	1.28	3	11
1320	39910	1529770072	596	1529770072	41.17298034	-8.59882644	184	261.6	1.6	3	12
1321	39910	1529770073	599	1529770073	41.17296979	-8.59885427	184	242.2	2.74	3	13
1322	39910	1529770074	609	1529770074	41.17295445	-8.59890474	184	243.3	4.27	3	12
1323	39910	1529770075	602	1529770075	41.17293194	-8.59896275	184	241.5	5.36	3	12
1324	39910	1529770076	604	1529770076	41.1729114	-8.5990205	184	244	5.52	3	12
1325	39910	1529770077	580	1529770077	41.17288737	-8.59909041	184	243.3	6.31	3	12
1326	39910	1529770078	554	1529770078	41.17286304	-8.59916963	185	246.2	6.94	3	12
1327	39910	1529770079	572	1529770079	41.17283573	-8.59924885	185	246	7.04	3	12
1328	39910	1529770080	592	1529770080	41.17281003	-8.59932346	185	244.8	6.69	3	11
1329	39910	1529770081	598	1529770081	41.17278637	-8.59938813	185	245	5.74	3	11
1330	39910	1529770082	603	1529770082	41.17277139	-8.59943482	184	244.6	4.51	3	12
1331	39910	1529770083	606	1529770083	41.17275852	-8.59945997	183	239	2.87	3	13
1332	39910	1529770084	605	1529770084	41.17273576	-8.59947743	182	219.1	2.64	3	12
1333	39910	1529770085	600	1529770085	41.17271045	-8.59949117	182	203.4	2.94	3	12
1334	39910	1529770086	593	1529770086	41.17265697	-8.59947812	183	179.8	4.43	3	12
1335	39910	1529770087	579	1529770087	41.1725885	-8.59943809	185	163.1	6.75	3	12
1336	39910	1529770088	567	1529770088	41.17253363	-8.59940711	186	153.6	6.51	3	12
1337	39910	1529770089	566	1529770089	41.17248045	-8.59937439	186	154.7	6.7	3	12
1338	39910	1529770090	566	1529770090	41.17242167	-8.59934035	186	155.3	7.26	3	10
1339	39910	1529770091	565	1529770091	41.17236001	-8.59930807	186	158.8	7.46	3	11
1340	39910	1529770092	567	1529770092	41.17230394	-8.59927634	187	155.1	7.08	3	12
1341	39910	1529770093	581	1529770093	41.1722466	-8.5992419	187	155.4	6.16	3	12
1342	39910	1529770094	587	1529770094	41.1722121	-8.5992107	187	147.1	4.82	3	12
1343	39910	1529770095	604	1529770095	41.17219565	-8.599173	186	119.6	3.75	3	12
1344	39910	1529770096	623	1529770096	41.17220281	-8.59913001	186	78.9	3.63	3	12
1345	39910	1529770097	611	1529770097	41.17222873	-8.59908557	186	59.5	4.6	3	12
1346	39910	1529770098	604	1529770098	41.17225261	-8.59902604	186	62.6	5.47	3	12
1347	39910	1529770099	611	1529770099	41.17227864	-8.59895549	186	64.8	6.34	3	11
1348	39910	1529770100	600	1529770100	41.1723062	-8.59888225	186	66.1	6.93	3	11
1349	39910	1529770101	592	1529770101	41.17233386	-8.59880978	186	64.4	7.04	3	11
1350	39910	1529770102	589	1529770102	41.1723584	-8.59873096	185	67.3	6.98	3	11
1351	39910	1529770103	583	1529770103	41.17238578	-8.59865717	185	66	6.58	3	10
1352	39910	1529770104	581	1529770104	41.17240832	-8.59859289	184	66.1	5.77	3	10
1353	39910	1529770105	593	1529770105	41.17242717	-8.5985468	184	67	4.82	3	11
1354	39910	1529770106	610	1529770106	41.17243088	-8.59850601	184	80.8	3.4	3	12
1355	39910	1529770107	610	1529770107	41.17242808	-8.59848457	184	95.2	2.11	3	12
1356	39910	1529770108	604	1529770108	41.17242531	-8.59847584	185	95	0.41	3	12
1357	39910	1529770109	575	1529770109	41.17242615	-8.59847109	184	0	0	3	12
1358	39910	1529770110	571	1529770110	41.17242288	-8.59846612	184	0	0	3	12
1359	39910	1529770111	575	1529770111	41.17241933	-8.59846113	185	0	0	3	12
1360	39910	1529770112	579	1529770112	41.17241874	-8.59845629	185	0	0	3	12
1361	39910	1529770113	588	1529770113	41.17241735	-8.59845322	185	0	0	3	12
1362	39910	1529770114	581	1529770114	41.1724164	-8.5984492	185	95.7	0.22	3	12
1363	39910	1529770115	593	1529770115	41.17240859	-8.59842713	185	113.7	1.91	3	12
1364	39910	1529770116	604	1529770116	41.17238854	-8.5983981	185	133	3.41	3	12
1365	39910	1529770117	609	1529770117	41.17234654	-8.59836962	186	150.9	5.21	3	11
1366	39910	1529770118	583	1529770118	41.17228018	-8.59833027	186	155.6	7.44	3	9
1367	39910	1529770119	579	1529770119	41.17219821	-8.59828352	186	156.1	9.38	3	8
1368	39910	1529770120	590	1529770120	41.17211136	-8.59823527	186	156.8	10.25	3	10
1369	39910	1529770121	596	1529770121	41.17201693	-8.59818411	186	156.3	11.49	3	11
1370	39910	1529770122	596	1529770122	41.17191769	-8.59812343	187	155.7	12.61	3	11
1371	39910	1529770123	598	1529770123	41.1718084	-8.59805366	187	155.9	13.67	3	11
1372	39910	1529770124	600	1529770124	41.17168499	-8.59797983	188	156.1	14.55	3	12
1373	39910	1529770125	574	1529770125	41.17156022	-8.59790862	188	155.8	14.79	3	10
1374	39910	1529770126	576	1529770126	41.17143517	-8.59783665	189	156.6	14.95	3	12
1375	39910	1529770127	593	1529770127	41.17130579	-8.59776946	189	159.1	15.57	3	11
1376	39910	1529770128	595	1529770128	41.17117731	-8.59771176	189	162	15.13	3	10
1377	39910	1529770129	569	1529770129	41.17104774	-8.59765599	189	162	15.13	3	10
1378	39910	1529770130	568	1529770130	41.17093211	-8.59760733	190	164.7	13.57	3	13
1379	39910	1529770131	571	1529770131	41.170823	-8.59756623	191	165.4	12.54	3	12
1380	39910	1529770132	563	1529770132	41.17072428	-8.59753058	191	165.5	11.05	3	13
1381	39910	1529770133	587	1529770133	41.17064419	-8.59750663	192	165.8	8.63	3	11
1382	39910	1529770134	577	1529770134	41.17056884	-8.59748135	192	165.8	8.63	3	11
1383	39910	1529770135	561	1529770135	41.17052371	-8.59746646	193	182.5	4.94	3	11
1384	39910	1529770136	567	1529770136	41.1704896	-8.59748151	193	206.5	3.46	3	10
1385	39910	1529770137	558	1529770137	41.17047374	-8.59749934	193	215.7	2.37	3	11
1386	39910	1529770138	567	1529770138	41.17047047	-8.59749805	192	216.1	1.14	3	12
1387	39910	1529770139	588	1529770139	41.17045818	-8.59749136	192	216	1.04	3	10
1388	39910	1529770140	600	1529770140	41.17044397	-8.59747772	192	216	1.47	3	10
1389	39910	1529770141	578	1529770141	41.1704394	-8.59746742	192	116.8	1.07	3	9
1390	39910	1529770142	582	1529770142	41.1704371	-8.59746768	193	116.8	0.32	3	10
1391	39910	1529770143	582	1529770143	41.1704376	-8.59746751	193	0	0	3	10
1392	39910	1529770144	577	1529770144	41.17043959	-8.59746559	193	0	0	3	10
1393	39910	1529770145	595	1529770145	41.17044086	-8.59746481	194	0	0	3	10
1394	39910	1529770146	600	1529770146	41.17044218	-8.59746736	194	0	0	3	11
1395	39910	1529770147	598	1529770147	41.17044289	-8.59746531	194	0	0	3	10
1396	39910	1529770148	600	1529770148	41.17044176	-8.59746404	194	0	0	3	10
1397	39910	1529770149	596	1529770149	41.17044162	-8.59746264	195	0	0	3	10
1398	39910	1529770150	582	1529770150	41.1704425	-8.59746083	195	0	0	3	10
1399	39910	1529770151	582	1529770151	41.17044259	-8.59745953	195	0	0	3	10
1400	39910	1529770152	598	1529770152	41.17044445	-8.59745814	196	0	0	3	10
1401	39910	1529770153	584	1529770153	41.17044396	-8.59745902	196	0	0	3	10
1402	39910	1529770154	573	1529770154	41.17044324	-8.59745967	196	0	0	3	10
1403	39910	1529770155	588	1529770155	41.17043857	-8.59744485	196	98	1.5	3	8
1404	39910	1529770156	572	1529770156	41.1704433	-8.5974205	196	76.8	2.33	3	8
1405	39910	1529770157	556	1529770157	41.17045205	-8.59740457	196	75.2	2.32	3	8
1406	39910	1529770158	555	1529770158	41.17044835	-8.59740281	196	76	1.06	3	10
1407	39910	1529770159	553	1529770159	41.17044805	-8.59739005	196	76	1.07	5	10
1408	39910	1529770160	583	1529770160	41.17049494	-8.59742993	196	344.1	2.27	6	9
1409	39910	1529770161	605	1529770161	41.17057983	-8.59746899	195	340.8	5.52	6	11
1410	39910	1529770162	574	1529770162	41.17064237	-8.59749272	194	345	6.15	5	8
1411	39910	1529770163	572	1529770163	41.17072834	-8.59750887	193	344.6	6.71	4	12
1412	39910	1529770164	570	1529770164	41.17078925	-8.59753381	193	344.9	7.17	4	12
1413	39910	1529770165	563	1529770165	41.17085455	-8.59755469	193	344.5	7.46	4	12
1414	39910	1529770166	567	1529770166	41.17092516	-8.59758591	193	344.1	7.59	3	12
1415	39910	1529770167	571	1529770167	41.17100924	-8.59761223	193	344.2	7.92	3	13
1416	39910	1529770168	571	1529770168	41.17108108	-8.59763872	193	344.1	7.96	3	13
1417	39910	1529770169	604	1529770169	41.17115908	-8.5976582	191	345	8.17	3	13
1418	39910	1529770170	607	1529770170	41.17123169	-8.59768653	191	344.4	8.12	3	13
1419	39910	1529770171	611	1529770171	41.17130029	-8.59771312	190	343.7	7.66	3	12
1420	39910	1529770172	600	1529770172	41.17136143	-8.59773993	190	342.1	7.12	3	12
1421	39910	1529770173	576	1529770173	41.17141332	-8.59776987	190	338.3	6.39	3	13
1422	39910	1529770174	571	1529770174	41.17145718	-8.59780065	189	335.2	5.68	3	13
1423	39910	1529770175	570	1529770175	41.17149833	-8.59782445	189	334.9	4.86	3	13
1424	39910	1529770176	580	1529770176	41.17152983	-8.59784505	189	335.2	4.11	3	13
1425	39910	1529770177	589	1529770177	41.17155612	-8.59786501	189	335.2	3.25	3	13
1426	39910	1529770178	604	1529770178	41.17157522	-8.59787874	190	335.4	2.47	3	13
1427	39910	1529770179	606	1529770179	41.17159082	-8.5978889	190	335.4	1.99	3	13
1428	39910	1529770180	597	1529770180	41.17160229	-8.59789622	190	335.3	1.54	3	13
1429	39910	1529770181	598	1529770181	41.1716099	-8.59790265	190	335.3	1.17	3	13
1430	39910	1529770182	582	1529770182	41.171615	-8.59790815	190	335.3	0.76	3	13
1431	39910	1529770183	585	1529770183	41.17161031	-8.59790796	190	0	0	3	13
1432	39910	1529770184	567	1529770184	41.17161122	-8.5979089	190	0	0	3	13
1433	39910	1529770185	552	1529770185	41.17161238	-8.59791194	190	0	0	3	12
1434	39910	1529770186	573	1529770186	41.17161076	-8.59791431	189	0	0	3	12
1435	39910	1529770187	567	1529770187	41.1716095	-8.59791154	190	0	0	3	12
1436	39910	1529770188	572	1529770188	41.17161252	-8.59791197	190	0	0	3	12
1437	39910	1529770189	568	1529770189	41.17161882	-8.59791606	190	337.8	0.89	3	13
1438	39910	1529770190	572	1529770190	41.17164035	-8.59792835	190	335.2	2.88	3	13
1439	39910	1529770191	625	1529770191	41.17166936	-8.59793593	189	335.5	4.71	3	11
1440	39910	1529770192	566	1529770192	41.1717153	-8.59796168	189	335.8	5.7	3	12
1441	39910	1529770193	550	1529770193	41.17176138	-8.59799356	188	335.4	5.8	3	9
1442	39910	1529770194	573	1529770194	41.17180816	-8.59802019	187	334.8	5.52	3	11
1443	39910	1529770195	595	1529770195	41.17184763	-8.59805258	187	333.8	5.66	3	10
1444	39910	1529770196	587	1529770196	41.17190106	-8.59808568	187	334.8	6.62	3	8
1445	39910	1529770197	565	1529770197	41.171955	-8.59811926	187	334.8	6.61	3	8
1446	39910	1529770198	560	1529770198	41.17202611	-8.59816363	187	335.3	7.92	3	12
1447	39910	1529770199	566	1529770199	41.17209685	-8.5982125	187	337.2	8.68	3	11
1448	39910	1529770201	562	1529770201	41.17225682	-8.59830079	186	335.6	9.26	3	12
1449	39910	1529770202	566	1529770202	41.17233383	-8.59835325	186	335	9.24	3	13
1450	39910	1529770203	586	1529770203	41.17240591	-8.59839555	186	335.8	9.12	3	13
1451	39910	1529770204	645	1529770204	41.17248045	-8.59843461	186	337.1	8.92	3	13
1452	39910	1529770205	579	1529770205	41.17255476	-8.59847741	186	335.9	8.73	3	13
1453	39910	1529770206	572	1529770206	41.17263428	-8.59851777	185	335.5	8.76	3	13
1454	39910	1529770207	575	1529770207	41.17270649	-8.59856115	185	335.3	8.56	3	13
1455	39910	1529770208	583	1529770208	41.17277186	-8.5986039	185	335.6	8.34	3	12
1456	39910	1529770209	570	1529770209	41.17284166	-8.59864218	184	336.1	8.12	3	12
1457	39910	1529770210	589	1529770210	41.17290381	-8.59867699	184	335.3	7.22	3	11
1458	39910	1529770211	607	1529770211	41.17295022	-8.59871088	183	323	5.27	3	11
1459	39910	1529770212	590	1529770212	41.17297445	-8.59874506	183	295.2	3.73	3	10
1460	39910	1529770213	590	1529770213	41.17298136	-8.598777	184	290	1.91	3	12
1461	39910	1529770214	566	1529770214	41.17298278	-8.59879463	184	277.8	1.87	3	10
1462	39910	1529770215	571	1529770215	41.17298321	-8.59881676	183	261.3	2.45	3	11
1463	39910	1529770216	583	1529770216	41.17297489	-8.59885375	183	244.7	3.83	3	11
1464	39910	1529770217	585	1529770217	41.17295425	-8.59890611	182	244.9	4.99	3	12
1465	39910	1529770218	589	1529770218	41.17293404	-8.59895814	182	243.1	4.4	3	12
1466	39910	1529770219	590	1529770219	41.17292247	-8.59899053	182	236.2	2.31	3	10
1467	39910	1529770220	587	1529770220	41.17291632	-8.59900621	182	237.3	0.86	3	9
1468	39910	1529770221	569	1529770221	41.17290968	-8.5990307	182	247.1	2.58	3	12
1469	39910	1529770222	572	1529770222	41.17289508	-8.59907711	182	246	4.84	3	9
1470	39910	1529770223	577	1529770223	41.17287303	-8.59914848	182	247.9	6.85	3	11
1471	39910	1529770224	582	1529770224	41.17284285	-8.59923873	182	248.2	8.48	3	11
1472	39910	1529770225	589	1529770225	41.17281221	-8.59932451	182	245.2	7.92	3	10
1473	39910	1529770226	566	1529770226	41.17278232	-8.59941025	182	245.2	7.92	3	10
1474	39910	1529770227	564	1529770227	41.17276801	-8.59944388	182	244.9	4.06	3	13
1475	39910	1529770228	571	1529770228	41.1727548	-8.59947105	182	235.4	2.96	3	13
1476	39910	1529770229	591	1529770229	41.17273099	-8.59948399	181	205.8	3.29	3	13
1477	39910	1529770230	602	1529770230	41.17269318	-8.59949024	182	185	4.49	3	12
1478	39910	1529770231	589	1529770231	41.17264413	-8.59947412	183	161.3	5.83	3	10
1479	39910	1529770232	566	1529770232	41.17259458	-8.59945169	184	161.2	5.81	3	10
1480	39910	1529770233	586	1529770233	41.17252832	-8.59940816	185	156.6	6.86	3	12
1481	39910	1529770234	602	1529770234	41.17246823	-8.59937088	186	153.6	7.29	3	8
1482	39910	1529770235	584	1529770235	41.1724007	-8.59932264	187	155.9	7.41	3	8
1483	39910	1529770236	588	1529770236	41.17234185	-8.59928971	187	156.4	7.25	3	10
1484	39910	1529770237	568	1529770237	41.17228197	-8.59925516	187	156.4	7.25	3	10
1485	39910	1529770238	563	1529770238	41.17223896	-8.59921983	186	150.6	5.32	3	13
1486	39910	1529770239	581	1529770239	41.17221196	-8.59919318	187	141.9	4.37	3	11
1487	39910	1529770240	591	1529770240	41.17220531	-8.59914292	187	98.7	3.94	3	10
1488	39910	1529770241	589	1529770241	41.17221676	-8.59908851	186	62.5	4.7	3	12
1489	39910	1529770242	592	1529770242	41.17223786	-8.59903201	186	65	5.72	3	11
1490	39910	1529770243	612	1529770243	41.17226303	-8.5989651	185	66.9	7.09	3	8
1491	39910	1529770244	566	1529770244	41.17229803	-8.5988825	185	62.6	7.88	3	9
1492	39910	1529770245	562	1529770245	41.17233108	-8.59880442	185	62.5	7.86	3	9
1493	39910	1529770246	572	1529770246	41.17237057	-8.59871158	184	64.9	8.03	3	9
1494	39910	1529770247	589	1529770247	41.17239521	-8.59863212	185	65.6	7.47	3	9
1495	39910	1529770248	598	1529770248	41.17241492	-8.59856773	184	66	6.74	3	9
1496	39910	1529770249	605	1529770249	41.17243411	-8.59850367	184	67.7	5.43	3	12
1497	39910	1529770250	606	1529770250	41.1724449	-8.59846396	184	75.2	3.42	3	13
1498	39910	1529770251	596	1529770251	41.17243624	-8.59845448	185	81.8	0.97	3	13
1499	39910	1529770252	596	1529770252	41.17243228	-8.59843638	185	107.1	1.42	3	13
1500	39910	1529770253	576	1529770253	41.17241294	-8.59840686	185	127.2	2.98	3	13
1501	39910	1529770254	575	1529770254	41.17237731	-8.59837312	185	144.6	4.66	3	12
1502	39910	1529770255	572	1529770255	41.17231741	-8.59833452	185	153.4	6.91	3	11
1503	39910	1529770256	585	1529770256	41.17223635	-8.598288	185	156	9.64	3	11
1504	39910	1529770257	606	1529770257	41.17214553	-8.59823807	186	156.3	10.78	3	11
1505	39910	1529770258	600	1529770258	41.17204669	-8.59818139	186	155.4	12.01	3	11
1506	39910	1529770259	597	1529770259	41.17194524	-8.59812001	187	155.6	12.45	3	11
1507	39910	1529770260	605	1529770260	41.17184483	-8.59805493	186	154.7	12.28	3	11
1508	39910	1529770261	579	1529770261	41.17173827	-8.59799071	187	156.4	12.5	3	12
1509	39910	1529770262	573	1529770262	41.17163581	-8.597933	187	156.1	12.31	3	12
