n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
626	29087	1523202643	33	1523202643	41.23937123	-8.54779394	193.1	170.8	12	4	11
627	29087	1523202644	449	1523202645	41.23916269	-8.54775654	193	170.7	11.25	3	12
628	29087	1523202645	473	1523202646	41.23905867	-8.54773918	192.4	171.4	11.5	3	12
629	29087	1523202646	465	1523202647	41.23895161	-8.54772111	191.6	171.1	11.75	3	12
630	29087	1523202647	456	1523202648	41.23884693	-8.5476994	191.2	171.1	11.75	5	12
631	29087	1523202648	458	1523202649	41.23873618	-8.54767413	190.8	170.2	12	3	12
632	29087	1523202649	617	1523202650	41.23862982	-8.54764804	190.7	169.8	12	4	12
633	29087	1523202650	595	1523202651	41.238523	-8.54761541	190.2	169.6	12	4	12
634	29087	1523202651	545	1523202652	41.23841772	-8.54759776	190.2	170	11.75	3	12
635	29087	1523202652	546	1523202653	41.23830391	-8.54756576	190.2	167.5	12.5	4	12
636	29087	1523202654	461	1523202655	41.23811412	-8.54752133	189.5	169.8	11.75	3	12
637	29087	1523202655	434	1523202656	41.23801522	-8.5474997	188.8	170.1	11.75	3	12
638	29087	1523202656	444	1523202657	41.23791264	-8.54747498	188.5	169.7	11.75	3	12
639	29087	1523202657	426	1523202658	41.23780627	-8.54745018	188.2	170.1	11.75	4	12
640	29087	1523202658	428	1523202659	41.2376974	-8.54742662	187.9	170.5	12	3	12
641	29087	1523202659	441	1523202660	41.23759288	-8.54741209	187.5	171.5	11.75	3	12
642	29087	1523202660	434	1523202661	41.23748747	-8.54739129	187.4	171	11.75	3	12
643	29087	1523202661	442	1523202662	41.2373817	-8.54736789	186.8	170.1	12	3	12
644	29087	1523202662	427	1523202663	41.23727558	-8.54734401	186.4	170.2	12	4	12
645	29087	1523202663	451	1523202664	41.23717005	-8.54731507	186.3	169	12	4	12
646	29087	1523202664	427	1523202665	41.23706761	-8.54727849	184.9	164.5	12	3	12
647	29087	1523202665	450	1523202666	41.23696849	-8.54721677	184.4	157	12	4	12
648	29087	1523202666	435	1523202667	41.23688183	-8.54713665	184.2	146.2	12	4	11
649	29087	1523202667	436	1523202668	41.23681602	-8.54703533	183.6	132.1	11.75	3	11
650	29087	1523202668	428	1523202669	41.23676372	-8.54690604	182.9	119.3	11.75	3	11
651	29087	1523202669	435	1523202670	41.23672902	-8.5467721	181.4	109.6	11.75	3	11
652	29087	1523202670	427	1523202671	41.23669885	-8.54663176	180.6	107.6	12	3	11
653	29087	1523202671	436	1523202672	41.23667313	-8.54649137	180.3	105.6	12	3	10
654	29087	1523202672	459	1523202673	41.23664568	-8.54635614	181	105.7	12	4	10
655	29087	1523202673	436	1523202674	41.23661362	-8.54621353	180.7	105.8	12.25	3	10
656	29087	1523202674	435	1523202675	41.23658026	-8.54607648	180.5	105.9	12.25	4	10
657	29087	1523202675	446	1523202676	41.23654602	-8.54593387	179.8	105.9	12.5	3	10
658	29087	1523202676	524	1523202677	41.23651171	-8.54579019	179.7	106.3	12.5	3	10
659	29087	1523202678	53	1523202678	41.2364765	-8.54564858	180.2	105.6	12.5	3	9
660	29087	1523202680	29	1523202680	41.23641828	-8.54536098	179.3	105.4	12.5	3	10
661	29087	1523202682	31	1523202682	41.23635364	-8.54507552	178.6	106.7	12	3	10
662	29087	1523202683	551	1523202684	41.23629908	-8.54480658	178.2	106.1	11.25	3	11
663	29087	1523202684	455	1523202685	41.23627083	-8.54467715	178.3	106.1	11.25	4	11
664	29087	1523202685	500	1523202686	41.23624768	-8.54457614	178.4	106.9	9.5	3	11
665	29087	1523202686	463	1523202687	41.2362228	-8.54446741	178.7	106.9	9.5	5	11
666	29087	1523202687	464	1523202688	41.2362025	-8.54443781	178.4	114.6	5.75	3	11
667	29087	1523202689	32	1523202689	41.23619035	-8.54439697	178.8	114.9	3.75	3	11
668	29087	1523202690	458	1523202691	41.23618777	-8.54435674	178.6	100.9	1.5	3	11
669	29087	1523202692	32	1523202692	41.23618973	-8.54433823	179	96.9	1.25	3	11
670	29087	1523202693	464	1523202694	41.23619408	-8.54427362	179.1	84.1	2.75	5	11
671	29087	1523202694	466	1523202695	41.23624224	-8.54423135	179.4	38.1	4.5	3	11
672	29087	1523202695	468	1523202696	41.2362738	-8.54419858	179.5	38.1	4.5	5	11
673	29087	1523202696	448	1523202697	41.23634505	-8.54416411	179.7	25.1	7	4	11
674	29087	1523202698	35	1523202698	41.23642149	-8.54411667	180.1	25	9	4	11
675	29087	1523202699	483	1523202700	41.23660068	-8.54400745	180.8	25	11	4	11
676	29087	1523202700	459	1523202701	41.23670231	-8.5439444	181.8	25.4	11.75	3	11
677	29087	1523202701	456	1523202702	41.23680356	-8.54388704	182.3	25.7	11.75	4	10
678	29087	1523202702	466	1523202703	41.23689657	-8.54383014	182.6	25.7	11.75	4	10
679	29087	1523202703	442	1523202704	41.23699354	-8.54376915	182.7	25.2	11.75	4	11
680	29087	1523202704	458	1523202705	41.23708796	-8.54370633	182.8	25.2	11.75	3	11
681	29087	1523202705	434	1523202706	41.23718808	-8.54364359	182.9	25.1	12	4	11
682	29087	1523202706	443	1523202707	41.23728989	-8.54357894	182.8	25.2	12	4	11
683	29087	1523202707	467	1523202708	41.2373909	-8.54351619	183.2	25.2	12	4	11
684	29087	1523202708	459	1523202709	41.23748971	-8.54344946	182.3	24.7	12	4	11
685	29087	1523202709	460	1523202710	41.23758771	-8.54339383	183.1	24.7	12	4	11
686	29087	1523202710	437	1523202711	41.23768829	-8.54332914	183.3	25	12.25	4	10
687	29087	1523202711	451	1523202712	41.2377923	-8.5432619	183.2	25.2	12.5	4	11
688	29087	1523202712	443	1523202713	41.23789098	-8.54320358	183.5	24.4	12	4	11
689	29087	1523202713	451	1523202714	41.23797741	-8.5431405	183.9	23.5	11	4	11
690	29087	1523202714	443	1523202715	41.23805776	-8.54309505	184.2	22.3	9.5	4	11
691	29087	1523202715	451	1523202716	41.23812063	-8.54306508	184.2	17.2	7.75	4	11
692	29087	1523202716	451	1523202717	41.23816927	-8.54308612	184.3	356.6	5.5	3	11
693	29087	1523202717	444	1523202718	41.23819783	-8.54312401	184.8	323.3	4.5	3	11
694	29087	1523202718	451	1523202719	41.23821762	-8.5431626	184.6	304.3	4	4	9
695	29087	1523202719	435	1523202720	41.23823421	-8.54319924	184.8	302.1	3.75	4	11
696	29087	1523202720	455	1523202721	41.23823643	-8.54323774	184.8	283.9	3.5	4	10
697	29087	1523202721	437	1523202722	41.23821365	-8.54327986	183.8	247.9	3.5	4	9
698	29087	1523202722	444	1523202723	41.23817911	-8.54330077	183.4	197.9	3.75	3	10
699	29087	1523202723	452	1523202724	41.23814071	-8.54328508	183.7	162.8	3.75	4	10
700	29087	1523202724	436	1523202725	41.23811464	-8.54325235	183.7	141.7	3.75	3	10
701	29087	1523202725	438	1523202726	41.23809293	-8.54322267	183.6	138.4	3.75	3	10
702	29087	1523202726	436	1523202727	41.2380707	-8.54320501	183.2	146.1	3.25	3	10
703	29087	1523202727	453	1523202728	41.2380499	-8.54319431	183	152.9	2.75	4	10
704	29087	1523202728	437	1523202729	41.23803421	-8.54318635	182.9	155.5	2.25	3	9
705	29087	1523202729	436	1523202730	41.23802327	-8.54318102	182.6	155.8	2	4	9
706	29087	1523202730	463	1523202731	41.23803561	-8.54319119	182.5	0	0	3	9
707	29087	1523202731	436	1523202732	41.23804174	-8.54319546	182.4	0	0	3	9
708	29087	1523202732	460	1523202733	41.23804571	-8.54319875	182.2	0	0	3	9
709	29087	1523202733	437	1523202734	41.23804751	-8.54320035	182.3	0	0	3	9
710	29087	1523202734	461	1523202735	41.23804862	-8.54320124	182.3	0	0	3	9
711	29087	1523202735	468	1523202736	41.23804973	-8.54320106	182.5	0	0	3	9
712	29087	1523202737	35	1523202737	41.23805048	-8.54320087	182.6	0	0	3	9
713	29087	1523202738	471	1523202739	41.23805132	-8.54320091	182.3	0	0	3	9
714	29087	1523202740	32	1523202740	41.23805155	-8.54320126	182.3	0	0	3	9
715	29087	1523202742	33	1523202742	41.23804695	-8.54319882	182.2	155.8	0.75	3	9
716	29087	1523202744	35	1523202744	41.23800425	-8.54319447	181.1	179.7	2.25	3	9
717	29087	1523202745	483	1523202746	41.23783353	-8.54327169	181.5	205.8	9.5	4	10
718	29087	1523202747	34	1523202747	41.23772955	-8.54334295	180.9	207	12.5	4	9
719	29087	1523202749	34	1523202749	41.23747367	-8.54349022	179.3	205.1	16.25	3	11
720	29087	1523202750	466	1523202751	41.23717719	-8.5436791	177.2	205	17.75	5	11
721	29087	1523202751	466	1523202752	41.23703772	-8.54377709	177.5	205.2	18	3	11
722	29087	1523202753	34	1523202753	41.23689114	-8.54386789	176.7	205.2	17.75	3	11
723	29087	1523202755	34	1523202755	41.23661251	-8.54404397	174.8	204.7	16.5	3	11
724	29087	1523202756	554	1523202757	41.23640619	-8.54418715	173.3	207.9	12.25	3	11
725	29087	1523202757	618	1523202758	41.23634	-8.5442775	172.7	223.2	10.75	3	11
726	29087	1523202758	649	1523202759	41.23628834	-8.54438496	173.4	238.6	10.5	4	12
727	29087	1523202759	562	1523202760	41.23629114	-8.54451255	173	263.4	10.25	3	12
728	29087	1523202760	469	1523202761	41.23628043	-8.5446345	172.6	263.4	10.25	5	12
729	29087	1523202761	506	1523202762	41.23633177	-8.54477588	172.6	285.8	11.75	4	12
730	29087	1523202762	467	1523202763	41.23636063	-8.54491126	172.4	285.8	11.75	5	12
731	29087	1523202763	466	1523202764	41.2364037	-8.54508654	172.9	287.2	14.25	4	11
732	29087	1523202765	31	1523202765	41.23644084	-8.54526214	173.5	286.2	15.25	3	12
733	29087	1523202767	70	1523202767	41.23651084	-8.54563936	175.1	285.5	16.5	3	11
734	29087	1523202769	31	1523202769	41.23658985	-8.54602547	177.7	286.3	17	3	12
735	29087	1523202770	599	1523202771	41.23667206	-8.54642075	179.4	286.3	17.25	4	12
736	29087	1523202772	135	1523202772	41.23671531	-8.54660812	180.3	286.5	16.75	3	12
737	29087	1523202774	41	1523202774	41.23681845	-8.5469586	181.4	293.9	15.5	4	12
738	29087	1523202776	50	1523202776	41.23699964	-8.54721323	182.7	317.4	14	4	12
739	29087	1523202778	39	1523202778	41.23726279	-8.54732541	185	344.4	15	3	11
740	29087	1523202779	556	1523202780	41.23755737	-8.5473794	186.7	351.8	16	3	11
741	29087	1523202781	82	1523202781	41.2377063	-8.54740456	186.8	352.1	16.75	4	11
742	29087	1523202783	34	1523202783	41.23801371	-8.54746236	187.4	350.9	17	4	11
743	29087	1523202785	51	1523202785	41.23833092	-8.54752953	187.4	350.2	18.25	3	11
744	29087	1523202787	58	1523202787	41.2386487	-8.54759893	188.2	349.9	17.75	3	11
745	29087	1523202788	530	1523202789	41.23896326	-8.54767605	189.6	349.7	17.75	3	11
746	29087	1523202790	48	1523202790	41.23912241	-8.54770997	190.6	349.4	17.75	3	11
747	29087	1523202792	34	1523202792	41.23941661	-8.54778532	190.5	348.6	16.5	4	10
748	29087	1523202794	35	1523202794	41.23967385	-8.54785199	190.8	350.3	14.5	4	10
749	29087	1523202795	563	1523202796	41.23988738	-8.54790194	191.3	350.4	12	4	10
750	29087	1523202797	101	1523202797	41.23997962	-8.54791355	191.7	353.3	10.5	4	10
751	29087	1523202799	29	1523202799	41.24012288	-8.54794686	192.1	351.2	7.25	4	10
752	29087	1523202801	30	1523202801	41.24020365	-8.54799077	192.4	327.8	4.25	4	10
753	29087	1523202803	32	1523202803	41.24018676	-8.5480654	193.2	245.8	3.25	4	10
754	29087	1523202804	520	1523202805	41.24018314	-8.54808222	192.6	0	0	3	9
755	29087	1523202806	51	1523202806	41.24018422	-8.54807564	192.5	77.7	1	4	9
756	29087	1523202808	34	1523202808	41.24019202	-8.54805107	192	70.1	1.75	4	10
757	29087	1523202810	35	1523202810	41.24021691	-8.54803267	192.2	21.5	1	4	11
758	29087	1523202811	541	1523202812	41.24019595	-8.54802191	192	158	1.5	3	11
759	29087	1523202813	67	1523202813	41.24016574	-8.54801089	191.5	160.4	2.5	3	11
760	29087	1523202815	33	1523202815	41.24002377	-8.54796954	192	167.3	7	4	11
761	29087	1523202817	30	1523202817	41.23987857	-8.54793739	192.4	171.6	8.75	3	11
762	29087	1523202819	44	1523202819	41.23968613	-8.54790477	192.1	172.8	11.5	3	11
763	29087	1523202820	525	1523202821	41.23944993	-8.54785815	192.2	170.8	13.25	4	11
764	29087	1523202822	53	1523202822	41.23931781	-8.54782129	192.4	169.4	14.5	3	11
765	29087	1523202824	29	1523202824	41.23903484	-8.5477504	191.6	169.8	16.25	3	11
766	29087	1523202826	30	1523202826	41.238707	-8.54767606	189.3	170.1	18.75	4	11
767	29087	1523202827	558	1523202828	41.23835869	-8.54759009	188.4	169	19.5	4	11
768	29087	1523202829	78	1523202829	41.23818065	-8.54754621	188	170.1	20.5	4	11
769	29087	1523202831	30	1523202831	41.23781761	-8.54747551	186.7	171.4	20.5	3	11
770	29087	1523202833	32	1523202833	41.23747934	-8.54740722	185.2	171.2	18.5	3	11
771	29087	1523202835	37	1523202835	41.23718955	-8.54734201	183.7	170	16.25	3	11
772	29087	1523202836	536	1523202837	41.23694677	-8.54720665	182.5	153.3	14.5	4	11
773	29087	1523202838	63	1523202838	41.2368553	-8.54707351	181.2	136.9	14.75	3	11
774	29087	1523202840	34	1523202840	41.23673245	-8.54671585	178.5	111.1	16.75	3	11
775	29087	1523202842	36	1523202842	41.23664512	-8.54627729	177.1	105.2	19	3	10
776	29087	1523202843	547	1523202844	41.23654314	-8.54581977	175.5	106.3	20	3	11
777	29087	1523202845	69	1523202845	41.23649229	-8.54559532	175	106.2	19.75	3	11
778	29087	1523202847	33	1523202847	41.23640092	-8.5451655	174.3	106.4	18.25	3	11
779	29087	1523202849	33	1523202849	41.23631903	-8.54481041	174.2	106.4	14.75	3	11
780	29087	1523202851	40	1523202851	41.23625509	-8.544552	174.5	108.1	10	3	11
781	29087	1523202852	528	1523202853	41.23621316	-8.54440963	174.5	114	5.75	3	11
782	29087	1523202854	53	1523202854	41.23619937	-8.54436999	175	112.2	3.75	3	11
783	29087	1523202856	30	1523202856	41.23620309	-8.54431867	174.9	81.8	2.75	3	11
784	29087	1523202858	30	1523202858	41.23626999	-8.54421989	175.4	37.9	6.25	4	11
785	29087	1523202859	567	1523202860	41.23641005	-8.5441177	176	26.9	9.75	4	12
786	29087	1523202860	479	1523202861	41.23648894	-8.54406468	176.1	26.9	9.75	6	12
787	29087	1523202861	516	1523202862	41.23662785	-8.54399021	177.8	24	12.75	4	12
788	29087	1523202862	482	1523202863	41.23673279	-8.54392839	178.4	24	12.75	6	12
789	29087	1523202863	480	1523202864	41.23687243	-8.54384041	179.6	25.2	15.25	3	12
790	29087	1523202865	40	1523202865	41.23700727	-8.54375348	180.8	25.2	16.5	3	12
791	29087	1523202867	48	1523202867	41.23729164	-8.54358317	180.1	24.9	17.25	3	12
792	29087	1523202868	545	1523202869	41.23758334	-8.54340459	180.6	24.6	17.75	4	12
793	29087	1523202870	76	1523202870	41.23771733	-8.54332062	180.7	24.6	17	4	12
794	29087	1523202872	36	1523202872	41.23795422	-8.5431781	181.2	24.4	14	4	12
795	29087	1523202874	29	1523202874	41.23813076	-8.54307293	181.7	23.6	10.25	5	12
796	29087	1523202875	568	1523202876	41.2382036	-8.54309211	181.1	340	4.75	4	11
797	29087	1523202877	86	1523202877	41.23822908	-8.54313188	181.1	311.5	4.5	4	11
798	29087	1523202879	32	1523202879	41.2382335	-8.54321385	182.4	274.5	4.25	3	10
799	29087	1523202881	31	1523202881	41.23819582	-8.54329744	183.1	221	3.5	4	10
800	29087	1523202883	30	1523202883	41.23811903	-8.54325929	182	143.6	4.5	3	10
801	29087	1523202884	534	1523202885	41.23806112	-8.543212	182	148.3	3.25	4	10
802	29087	1523202886	62	1523202886	41.23804144	-8.5432023	181.8	158.2	2.75	4	9
803	29087	1523202888	33	1523202888	41.23801625	-8.54319536	182	163.2	1.75	4	9
804	29087	1523202889	510	1523202890	41.23798609	-8.54318865	182.1	168.5	2	3	10
805	29087	1523202890	530	1523202891	41.23796165	-8.54319053	181.5	178	2.5	4	10
806	29087	1523202891	451	1523202892	41.2379086	-8.5432091	181.4	191.1	5.25	4	11
807	29087	1523202892	489	1523202893	41.23783822	-8.54327901	181.6	207.6	6.75	4	11
808	29087	1523202893	489	1523202894	41.23776028	-8.54332512	181.2	205.8	8.75	4	11
809	29087	1523202895	39	1523202895	41.23768663	-8.54336968	181.2	205.4	9.5	4	12
810	29087	1523202896	538	1523202897	41.23750891	-8.54348686	180.3	205.2	11	3	12
811	29087	1523202897	481	1523202898	41.23741976	-8.54354251	179.6	205.2	11	5	12
812	29087	1523202898	472	1523202899	41.23733146	-8.54359623	180.2	206.3	10.75	3	12
813	29087	1523202900	31	1523202900	41.23725348	-8.5436477	179.5	204.8	10	3	12
814	29087	1523202901	456	1523202902	41.23712546	-8.54373405	179.5	205.7	7.5	3	12
815	29087	1523202902	448	1523202903	41.23708531	-8.54376106	179	204.6	5.5	3	12
816	29087	1523202903	464	1523202904	41.23706129	-8.54377739	179.2	205	3.5	3	11
817	29087	1523202904	464	1523202905	41.23705516	-8.54377915	178.6	205	1.25	3	11
818	29087	1523202905	458	1523202906	41.23705352	-8.54377928	178.3	205	0.25	3	11
819	29087	1523202906	448	1523202907	41.23705247	-8.54378021	178.2	0	0	3	11
820	29087	1523202907	447	1523202908	41.23703932	-8.54378751	178.3	205.3	1.25	3	11
821	29087	1523202908	471	1523202909	41.23701368	-8.54380437	177.7	204.9	3	3	12
822	29087	1523202909	457	1523202910	41.23697769	-8.54382799	178	204.7	4.25	3	12
823	29087	1523202910	472	1523202911	41.23693543	-8.54385333	177.7	204.7	5	3	12
824	29087	1523202911	456	1523202912	41.23688437	-8.54388405	177.1	204.8	6.5	3	12
825	29087	1523202912	472	1523202913	41.23681897	-8.54392653	177.1	204.9	7.75	3	12
826	29087	1523202913	473	1523202914	41.23674597	-8.543971	176.5	204.8	8.5	3	12
827	29087	1523202914	481	1523202915	41.23667109	-8.5440201	175.9	204.2	9.5	3	12
828	29087	1523202915	472	1523202916	41.2365879	-8.54406845	175.3	204.2	10.25	3	12
829	29087	1523202916	449	1523202917	41.23650421	-8.54411789	174.6	204.2	10.5	3	12
830	29087	1523202917	473	1523202918	41.23641859	-8.54417803	174	206.8	10.25	3	12
831	29087	1523202918	456	1523202919	41.23635043	-8.5442446	173.8	215.5	9.75	3	12
832	29087	1523202919	472	1523202920	41.23629888	-8.54433389	173.4	231.2	9.25	3	12
833	29087	1523202920	448	1523202921	41.23627607	-8.54443815	172.7	251	9.25	3	12
834	29087	1523202921	457	1523202922	41.23627769	-8.54455952	172.3	269.4	10	3	12
835	29087	1523202922	465	1523202923	41.23630239	-8.54469021	172.1	283.2	11	3	12
836	29087	1523202923	449	1523202924	41.23633552	-8.54483009	172	287.2	12.5	3	12
837	29087	1523202924	470	1523202925	41.23637	-8.54498381	172.4	287.1	13.75	3	12
838	29087	1523202925	457	1523202926	41.23640692	-8.54515192	172.2	286.4	14.75	3	12
839	29087	1523202926	465	1523202927	41.23644395	-8.5453304	172.2	285.7	15.5	3	12
840	29087	1523202927	457	1523202928	41.23648095	-8.54552179	172.8	285.7	16.5	3	12
841	29087	1523202929	35	1523202929	41.23651802	-8.5457122	173.7	285.2	16.5	3	12
842	29087	1523202931	61	1523202931	41.23659421	-8.54608863	174.9	286.2	16.25	4	12
843	29087	1523202932	541	1523202933	41.23666897	-8.5464559	176.6	285.8	16	4	11
844	29087	1523202933	484	1523202934	41.23670849	-8.54664051	177.1	285.8	16	6	12
845	29087	1523202934	476	1523202935	41.2367532	-8.54681021	177.8	288.4	15.25	4	12
846	29087	1523202936	49	1523202936	41.23680589	-8.546971	178.3	292.2	14.75	4	12
847	29087	1523202937	462	1523202938	41.23700719	-8.54721529	180.1	318.3	14.75	4	12
848	29087	1523202938	637	1523202939	41.23712885	-8.5472764	180.9	333.5	14.5	4	12
849	29087	1523202939	574	1523202940	41.2372852	-8.54732312	181.1	344.8	16.25	4	12
850	29087	1523202941	103	1523202941	41.23743293	-8.5473509	180.8	349.5	16.75	4	10
851	29087	1523202943	39	1523202943	41.23775502	-8.54741034	180.9	351.5	18	3	11
852	29087	1523202945	31	1523202945	41.23808286	-8.54748043	181.9	350.7	17.75	4	11
853	29087	1523202947	42	1523202947	41.23838261	-8.54754558	183.3	350.4	16.5	4	10
854	29087	1523202948	536	1523202949	41.23865589	-8.54760394	184	349.9	14.75	3	11
855	29087	1523202949	556	1523202950	41.23876988	-8.54763063	184.9	350.4	13	3	11
856	29087	1523202950	456	1523202951	41.23886715	-8.54765434	185	350	11.25	4	12
857	29087	1523202951	496	1523202952	41.23893534	-8.54766722	185.6	350.2	8.25	3	10
858	29087	1523202952	457	1523202953	41.23897979	-8.54767879	186.3	350.7	5.5	4	11
859	29087	1523202953	480	1523202954	41.23900126	-8.54768478	186.3	348.7	2.75	3	11
860	29087	1523202954	456	1523202955	41.23900654	-8.54768022	186.2	350.1	0.75	3	11
861	29087	1523202955	480	1523202956	41.23900447	-8.54767522	186.8	0	0	3	11
862	29087	1523202956	497	1523202957	41.23900273	-8.5476731	186.7	0	0	3	11
863	29087	1523202957	457	1523202958	41.23901219	-8.54767571	186.8	348.2	1.75	3	11
864	29087	1523202958	473	1523202959	41.23904652	-8.54768754	187.1	348.1	3.75	4	10
865	29087	1523202959	459	1523202960	41.23909655	-8.54770619	187.1	348.6	5.5	4	10
866	29087	1523202960	457	1523202961	41.23915284	-8.54772044	186.9	348.5	6.25	4	10
867	29087	1523202961	457	1523202962	41.23921894	-8.54773625	187.3	349.5	7.5	4	10
868	29087	1523202962	464	1523202963	41.23929836	-8.54775475	187.3	349.8	8.75	4	10
869	29087	1523202963	458	1523202964	41.23938174	-8.54777503	187.2	349.5	9.25	3	10
870	29087	1523202964	466	1523202965	41.23946585	-8.54779876	187.9	346	9.75	4	10
871	29087	1523202965	460	1523202966	41.23955374	-8.54782898	188.4	346	10.25	4	10
872	29087	1523202966	458	1523202967	41.23964238	-8.54784925	189.1	350.6	10.5	3	11
873	29087	1523202967	465	1523202968	41.23973517	-8.54786636	189.1	352.3	10	4	11
874	29087	1523202968	458	1523202969	41.23982003	-8.54787814	189.7	353.3	9.25	3	10
875	29087	1523202969	466	1523202970	41.23989823	-8.54789556	190	352.4	8.75	4	10
876	29087	1523202970	468	1523202971	41.2399797	-8.54790947	190.3	351.9	8.75	4	10
877	29087	1523202971	459	1523202972	41.24006604	-8.5479304	190.5	350	9.25	4	9
878	29087	1523202972	458	1523202973	41.2401526	-8.54795377	190.9	349.7	9.75	3	10
879	29087	1523202973	450	1523202974	41.24023797	-8.54798394	191.2	348.6	9.75	3	10
880	29087	1523202974	458	1523202975	41.24032208	-8.54800842	192.7	347.8	9.75	3	10
881	29087	1523202975	452	1523202976	41.24040285	-8.54803056	193.3	347.7	9.25	4	10
882	29087	1523202976	458	1523202977	41.24048106	-8.54805434	193.3	348.8	8.75	4	9
883	29087	1523202977	466	1523202978	41.24055175	-8.54807165	193.2	349.8	8	4	10
884	29087	1523202978	450	1523202979	41.24061253	-8.54808579	193	349.2	7	4	10
885	29087	1523202979	466	1523202980	41.2406329	-8.54805272	191.8	16.4	3.75	4	10
886	29087	1523202980	459	1523202981	41.2406595	-8.54803496	191.9	22.8	3.5	4	10
887	29087	1523202981	474	1523202982	41.24067649	-8.54803239	192.3	11	2.5	4	10
888	29087	1523202982	458	1523202983	41.24068843	-8.54803565	192.2	336.3	2	3	10
889	29087	1523202983	474	1523202984	41.24069632	-8.54805426	191.8	301.8	2.25	4	10
890	29087	1523202984	459	1523202985	41.24069692	-8.54805748	192.3	315	0.75	3	10
891	29087	1523202985	459	1523202986	41.24068823	-8.54805105	192.8	315	0.25	4	10
892	29087	1523202986	459	1523202987	41.24068547	-8.5480477	192.6	315	0.5	4	10
893	29087	1523202987	508	1523202988	41.24068598	-8.54803686	193	315	0.5	4	10
894	29087	1523202989	39	1523202989	41.24068387	-8.54803176	192.9	315	0.5	3	10
895	29087	1523202991	43	1523202991	41.24067915	-8.54802901	191.6	315	0.5	4	11
896	29087	1523202993	34	1523202993	41.24067662	-8.54803753	192	315	0.5	4	11
897	29087	1523202995	46	1523202995	41.24067074	-8.54806683	191.3	237.1	1	4	11
898	29087	1523202996	553	1523202997	41.24059683	-8.54810464	191.3	190	4.25	4	11
899	29087	1523202998	86	1523202998	41.24054367	-8.54809498	191.7	174.1	5.5	4	11
900	29087	1523203000	30	1523203000	41.24039404	-8.54804736	191.8	168.6	7.5	4	11
901	29087	1523203002	31	1523203002	41.24022516	-8.54801426	192.7	170.1	10	3	11
902	29087	1523203003	552	1523203004	41.24003717	-8.54795358	191.8	168.9	11.25	3	11
903	29087	1523203005	85	1523203005	41.23992898	-8.54793125	191.2	170.4	12	3	11
904	29087	1523203007	34	1523203007	41.23971034	-8.5478865	190.3	171.9	12	3	11
905	29087	1523203009	31	1523203009	41.2394921	-8.54784232	189.6	170.6	12	4	12
906	29087	1523203011	33	1523203011	41.23929348	-8.54779712	189.4	172.1	11.25	4	12
907	29087	1523203012	545	1523203013	41.23913733	-8.54776076	189.5	169.8	8	4	12
908	29087	1523203013	673	1523203014	41.23909353	-8.5477509	189.4	169.3	5.5	4	12
909	29087	1523203016	34	1523203016	41.23907451	-8.54775185	188.6	169.6	0.5	3	12
910	29087	1523203018	29	1523203018	41.23904801	-8.54774671	188.6	169.1	1.75	4	12
911	29087	1523203019	581	1523203020	41.2389577	-8.54772921	188.5	169.6	5.25	4	12
912	29087	1523203020	494	1523203021	41.23891215	-8.54771812	188.3	169.6	5.25	6	11
913	29087	1523203021	518	1523203022	41.23882417	-8.54769202	188.3	169.7	8.25	4	11
914	29087	1523203023	39	1523203023	41.23873887	-8.54766665	188.3	169.8	9.25	4	11
915	29087	1523203025	33	1523203025	41.2385404	-8.54762743	187.3	169.7	11.75	3	11
916	29087	1523203027	35	1523203027	41.23830447	-8.54759387	188.1	171	13	3	11
917	29087	1523203028	555	1523203029	41.23806552	-8.5475359	187.6	170.1	14	4	11
918	29087	1523203030	70	1523203030	41.23793502	-8.54751181	188	170	14.25	3	11
919	29087	1523203032	31	1523203032	41.23768589	-8.54744761	186.4	169.7	14.25	3	11
920	29087	1523203034	30	1523203034	41.2374441	-8.54739333	185.1	170.5	13.75	3	11
921	29087	1523203035	582	1523203036	41.23721685	-8.54734576	182.7	172.6	12.75	4	11
922	29087	1523203037	118	1523203037	41.23711317	-8.547317	181.9	170.7	11.75	3	11
923	29087	1523203038	486	1523203039	41.23691722	-8.54724107	180.9	162.2	11.25	5	11
924	29087	1523203039	486	1523203040	41.23685145	-8.54711123	179	138	11.5	3	10
925	29087	1523203041	30	1523203041	41.23679332	-8.54698509	178.1	124.1	12	3	10
926	29087	1523203043	32	1523203043	41.23671657	-8.54667772	176.6	107.4	13.75	3	10
927	29087	1523203044	465	1523203045	41.23664739	-8.54633055	176.6	105.2	15	3	10
928	29087	1523203045	456	1523203046	41.23660504	-8.5461541	176.5	105.8	15.75	3	11
929	29087	1523203047	30	1523203047	41.23656014	-8.54597379	176.8	106.9	16	3	11
930	29087	1523203049	32	1523203049	41.23647749	-8.54561499	176.1	106.2	15.75	3	11
931	29087	1523203050	558	1523203051	41.23640212	-8.54525595	175.9	105.3	15.25	3	10
932	29087	1523203052	84	1523203052	41.23636683	-8.54509107	175.5	105.5	14.25	3	9
933	29087	1523203054	45	1523203054	41.23630418	-8.5448011	176.1	107.1	12.25	3	10
934	29087	1523203056	47	1523203056	41.23624824	-8.54458272	176.1	108.4	9	3	11
935	29087	1523203058	64	1523203058	41.2362104	-8.54444235	176.4	111.7	5.75	3	11
