n	Session	location.seconds.Unix	location.millis	location.gpstime	location.lat	location.lon	location.alt	location.track	location.speed.M-S	location.acc	location.nsats
2089	39562	1391351276	576	1529169665	41.17102257	-8.59763271	190	340.8	10	3	6
2090	39562	1391351277	575	1529169666	41.17111683	-8.5976647	190	344.5	11.5	3	7
2091	39562	1391351278	576	1529169667	41.17122561	-8.59769786	189	343.3	11.25	3	9
2092	39562	1391351279	573	1529169668	41.17132427	-8.59773709	189	343.3	11.25	4	9
2093	39562	1391351280	569	1529169669	41.17141676	-8.59777387	188	343.3	11.25	5	9
2094	39562	1391351281	580	1529169670	41.17151786	-8.59784782	188	336.6	11	5	12
2095	39562	1391351282	577	1529169671	41.17160368	-8.59788854	188	334.4	10.75	4	11
2096	39562	1391351283	588	1529169672	41.17170254	-8.5979485	188	335.2	11	3	11
2097	39562	1391351284	578	1529169673	41.17179736	-8.59800665	188	334.5	11.25	3	9
2098	39562	1391351285	573	1529169674	41.17189187	-8.59806629	188	334.5	11.25	4	9
2099	39562	1391351286	576	1529169675	41.17198207	-8.59811413	189	336.1	11.5	4	12
2100	39562	1391351287	574	1529169676	41.17208389	-8.59817318	189	335.2	11.75	3	13
2101	39562	1391351288	573	1529169677	41.17218317	-8.59823943	187	335	12	3	12
2102	39562	1391351289	575	1529169678	41.17227978	-8.59829563	187	336	11.5	3	11
2103	39562	1391351290	577	1529169679	41.17237616	-8.59835505	187	338.1	12	3	9
2104	39562	1391351291	575	1529169680	41.17247658	-8.59840814	186	336.2	11.5	3	10
2105	39562	1391351292	571	1529169681	41.17257265	-8.59846431	186	336.2	11.5	3	10
2106	39562	1391351293	580	1529169682	41.17266059	-8.59851879	186	335.3	11.25	3	12
2107	39562	1391351294	574	1529169683	41.17275327	-8.59857782	186	335.5	11	3	11
2108	39562	1391351295	588	1529169684	41.17283114	-8.59862483	185	335.6	9.75	3	11
2109	39562	1391351296	576	1529169685	41.17289818	-8.59866803	185	335.7	8.75	3	12
2110	39562	1391351297	569	1529169686	41.17295166	-8.59870007	184	337	7.25	4	12
2111	39562	1391351298	573	1529169687	41.17298753	-8.59869984	184	351.8	4.5	3	14
2112	39562	1391351299	581	1529169688	41.17302035	-8.5986741	184	24.9	4.5	3	14
2113	39562	1391351300	580	1529169689	41.17304959	-8.5986202	184	53.5	5	3	12
2114	39562	1391351301	572	1529169690	41.17308044	-8.59854465	184	63	6	3	12
2115	39562	1391351302	573	1529169691	41.17309792	-8.59846896	184	68.6	7	3	12
2116	39562	1391351303	577	1529169692	41.17312327	-8.59838525	184	69.6	7.25	3	12
2117	39562	1391351304	565	1529169693	41.17314685	-8.59830971	183	68.4	7.25	3	13
2118	39562	1391351305	575	1529169694	41.17316495	-8.59823458	183	67	6.75	3	12
2119	39562	1391351306	577	1529169695	41.17318675	-8.59816758	183	66.5	5.25	3	13
2120	39562	1391351307	579	1529169696	41.17319552	-8.59812624	183	70.2	4	3	12
2121	39562	1391351308	577	1529169697	41.17319614	-8.59809358	183	82.7	3	3	12
2122	39562	1391351309	573	1529169698	41.17319476	-8.59806248	183	96.8	2.75	3	11
2123	39562	1391351310	577	1529169699	41.17318401	-8.59802268	183	115.6	3.5	3	12
2124	39562	1391351311	575	1529169700	41.1731525	-8.59798566	183	134.5	4.25	3	11
2125	39562	1391351312	575	1529169701	41.17311364	-8.59796606	183	153	5	3	11
2126	39562	1391351313	573	1529169702	41.17306021	-8.59793943	183	155.9	6.25	3	13
2127	39562	1391351314	573	1529169703	41.17299478	-8.59790421	183	156.2	7.25	3	13
2128	39562	1391351315	571	1529169704	41.17293503	-8.59787055	184	156.7	7.75	3	13
2129	39562	1391351316	574	1529169705	41.17287081	-8.59783509	183	156	8.25	3	12
2130	39562	1391351317	572	1529169706	41.17279268	-8.59779107	184	157	8.75	3	12
2131	39562	1391351318	573	1529169707	41.17272221	-8.59775315	184	156.4	9	3	12
2132	39562	1391351319	577	1529169708	41.17264204	-8.59771086	184	156.2	9	3	12
2133	39562	1391351320	572	1529169709	41.17257557	-8.59767256	185	155.8	8.75	3	13
2134	39562	1391351321	576	1529169710	41.17250582	-8.59763069	185	156	8.25	3	12
2135	39562	1391351322	579	1529169711	41.17244417	-8.59759258	185	155	7.25	3	12
2136	39562	1391351323	571	1529169712	41.17239644	-8.59756791	185	157.2	6.25	3	13
2137	39562	1391351324	575	1529169713	41.17234663	-8.59755932	184	171.6	5.5	3	12
2138	39562	1391351325	577	1529169714	41.17229521	-8.59757954	185	193.5	5.5	3	12
2139	39562	1391351326	575	1529169715	41.17225668	-8.59761129	186	214.4	5.75	3	12
2140	39562	1391351327	578	1529169716	41.17222517	-8.59766916	186	233.6	5.75	3	12
2141	39562	1391351328	574	1529169717	41.1722042	-8.59773652	187	248.3	6.25	3	12
2142	39562	1391351329	572	1529169718	41.17217885	-8.5978123	188	246.3	6.75	3	12
2143	39562	1391351330	571	1529169719	41.17215372	-8.59788744	188	245.7	6.75	3	12
2144	39562	1391351331	575	1529169720	41.17212886	-8.59794495	188	240.4	5.75	3	12
2145	39562	1391351332	574	1529169721	41.1720975	-8.59799303	188	234.1	4.75	3	13
2146	39562	1391351333	575	1529169722	41.17208986	-8.59801958	188	247.3	2.5	3	14
2147	39562	1391351334	575	1529169723	41.17208875	-8.59802868	188	249.5	1	3	14
2148	39562	1391351335	586	1529169724	41.17208664	-8.59802793	189	249.5	0.25	3	14
2149	39562	1391351336	572	1529169725	41.17208639	-8.59802402	189	0	0	3	13
2150	39562	1391351337	573	1529169726	41.17208433	-8.59802174	189	0	0	3	13
2151	39562	1391351338	573	1529169727	41.17208084	-8.59802151	189	0	0	3	13
2152	39562	1391351339	579	1529169728	41.17207989	-8.59801781	189	0	0	3	13
2153	39562	1391351340	580	1529169729	41.17208021	-8.59801501	189	0	0	3	13
2154	39562	1391351341	574	1529169730	41.17207966	-8.5980129	189	0	0	3	13
2155	39562	1391351342	573	1529169731	41.17207773	-8.59801313	190	0	0	3	13
2156	39562	1391351343	571	1529169732	41.17207701	-8.59801175	190	0	0	3	13
2157	39562	1391351344	571	1529169733	41.17207825	-8.59800773	190	0	0	3	13
2158	39562	1391351345	577	1529169734	41.17207788	-8.59800819	190	0	0	3	13
2159	39562	1391351346	576	1529169735	41.17207761	-8.59800938	190	0	0	3	13
2160	39562	1391351347	575	1529169736	41.17207761	-8.59800924	190	0	0	3	13
2161	39562	1391351348	574	1529169737	41.17207753	-8.59800932	190	0	0	3	14
2162	39562	1391351349	573	1529169738	41.17207756	-8.59800948	190	0	0	3	13
2163	39562	1391351350	575	1529169739	41.17207758	-8.59800952	190	0	0	3	13
2164	39562	1391351351	581	1529169740	41.17207757	-8.59800957	190	0	0	3	12
2165	39562	1391351352	572	1529169741	41.17207758	-8.59800957	190	0	0	3	12
2166	39562	1391351353	582	1529169742	41.17207758	-8.59800961	190	0	0	3	12
2167	39562	1391351354	575	1529169743	41.17207758	-8.59800963	190	0	0	3	12
2168	39562	1391351355	578	1529169744	41.17207758	-8.59800966	190	0	0	3	12
2169	39562	1391351356	579	1529169745	41.17207757	-8.59800972	190	0	0	3	12
2170	39562	1391351357	580	1529169746	41.17207757	-8.59800976	190	0	0	3	12
2171	39562	1391351358	577	1529169747	41.17207755	-8.59800983	190	0	0	3	12
2172	39562	1391351359	572	1529169748	41.17207754	-8.59800986	190	0	0	3	11
2173	39562	1391351360	574	1529169749	41.17207753	-8.59800989	190	0	0	3	11
2174	39562	1391351361	574	1529169750	41.17207752	-8.59800993	190	0	0	3	12
2175	39562	1391351362	573	1529169751	41.1720775	-8.59801	190	0	0	3	12
2176	39562	1391351363	566	1529169752	41.17207748	-8.59801001	190	0	0	3	12
2177	39562	1391351364	572	1529169753	41.17207748	-8.59801005	190	0	0	3	14
2178	39562	1391351365	574	1529169754	41.17207747	-8.59801008	190	0	0	3	13
2179	39562	1391351366	583	1529169755	41.17207746	-8.59801009	190	0	0	3	13
2180	39562	1391351367	573	1529169756	41.17207706	-8.59801175	190	249.5	0.25	3	13
2181	39562	1391351368	573	1529169757	41.17207792	-8.59801249	190	0	0	3	14
2182	39562	1391351369	577	1529169758	41.17207489	-8.59802276	190	248.6	1.5	3	14
2183	39562	1391351370	587	1529169759	41.17205496	-8.59806874	190	238.3	3.75	3	14
2184	39562	1391351371	578	1529169760	41.17201081	-8.59810617	190	213.7	5.75	3	14
2185	39562	1391351372	574	1529169761	41.17195024	-8.59811498	190	185.7	6.75	3	13
2186	39562	1391351373	576	1529169762	41.17188089	-8.59808781	190	162.1	8	3	12
2187	39562	1391351374	576	1529169763	41.17179926	-8.59804522	191	155.6	9.75	3	13
2188	39562	1391351375	577	1529169764	41.17169881	-8.59798691	191	155.1	11.25	3	14
2189	39562	1391351376	573	1529169765	41.17160368	-8.59792576	191	154.9	12.75	3	13
2190	39562	1391351377	577	1529169766	41.1714939	-8.59786336	191	155.1	13.25	3	13
2191	39562	1391351378	578	1529169767	41.17136766	-8.59779156	191	156.4	14.25	3	13
2192	39562	1391351379	580	1529169768	41.17125209	-8.59773801	191	159	15	3	13
2193	39562	1391351380	581	1529169769	41.17112607	-8.59768445	191	162.3	14.5	3	13
2194	39562	1391351381	577	1529169770	41.17099694	-8.59763576	191	164	14	3	13
2195	39562	1391351382	572	1529169771	41.17088573	-8.59760198	192	167	13.25	3	13
2196	39562	1391351383	579	1529169772	41.17077001	-8.59756468	192	167.8	12.5	3	12
2197	39562	1391351384	576	1529169773	41.17067861	-8.59753795	193	167.1	11.5	3	12
2198	39562	1391351385	572	1529169774	41.17059038	-8.597516	193	166.7	10	3	12
2199	39562	1391351386	574	1529169775	41.17051084	-8.59748974	193	165.9	8.5	3	12
2200	39562	1391351387	578	1529169776	41.17045334	-8.5974724	194	166.4	6.5	3	12
2201	39562	1391351388	571	1529169777	41.17041519	-8.59746072	194	163.2	4.25	3	13
2202	39562	1391351389	574	1529169778	41.17039886	-8.59746272	194	158.8	1.75	3	13
2203	39562	1391351390	579	1529169779	41.17039857	-8.59746308	194	158.8	0.5	3	13
2204	39562	1391351391	578	1529169780	41.17040367	-8.59746231	194	158.8	0.5	3	13
2205	39562	1391351392	573	1529169781	41.17041335	-8.59746714	195	350.1	1.25	3	13
2206	39562	1391351393	577	1529169782	41.17042879	-8.59747543	194	338.1	1.75	3	13
2207	39562	1391351394	575	1529169783	41.17044129	-8.59749307	195	312.8	2	4	13
2208	39562	1391351395	581	1529169784	41.17043895	-8.59750196	195	290.8	1	3	13
2209	39562	1391351396	572	1529169785	41.17043832	-8.59750092	195	290.8	0.5	3	12
2210	39562	1391351397	575	1529169786	41.17043964	-8.59749267	195	290.8	0.5	3	13
2211	39562	1391351398	574	1529169787	41.17044062	-8.59748635	195	290.8	0.5	3	14
2212	39562	1391351399	570	1529169788	41.17044153	-8.59748081	195	290.8	0.5	3	14
2213	39562	1391351400	576	1529169789	41.17044482	-8.59747434	194	290.8	0.5	3	12
2214	39562	1391351401	576	1529169790	41.1704554	-8.59746355	194	42.7	1	3	13
2215	39562	1391351402	576	1529169791	41.17047595	-8.59745176	194	25.6	1.5	3	13
2216	39562	1391351403	572	1529169792	41.17053097	-8.59744742	194	4.3	5	4	13
2217	39562	1391351404	573	1529169793	41.17064619	-8.59748268	194	345.2	8.25	3	13
2218	39562	1391351405	581	1529169794	41.17073958	-8.5975107	194	345	10	3	13
2219	39562	1391351406	571	1529169795	41.17083747	-8.59755111	194	344.3	11.25	3	12
2220	39562	1391351407	579	1529169796	41.17096018	-8.5975897	194	344.5	12.75	3	12
2221	39562	1391351408	574	1529169797	41.17107799	-8.59763287	192	344.1	13.75	3	11
2222	39562	1391351409	575	1529169798	41.17120591	-8.59767832	191	343.9	14.5	3	8
2223	39562	1391351410	581	1529169799	41.17132465	-8.59773489	190	340.8	14.75	3	9
2224	39562	1391351411	578	1529169800	41.17144631	-8.59780174	190	338	14.25	3	12
2225	39562	1391351412	582	1529169801	41.17155995	-8.59785479	190	336.4	14.25	3	12
2226	39562	1391351413	573	1529169802	41.17168108	-8.59792345	190	335.7	14	3	11
2227	39562	1391351414	575	1529169803	41.17179885	-8.597991	189	336.2	13.75	3	10
2228	39562	1391351415	577	1529169804	41.17191514	-8.59805895	189	336.2	13.75	5	10
2229	39562	1391351416	574	1529169805	41.17201426	-8.59812394	189	334.9	12.5	4	12
2230	39562	1391351417	572	1529169806	41.17211995	-8.59818668	189	336.2	12.5	4	12
2231	39562	1391351418	574	1529169807	41.17224026	-8.59824611	187	335.8	12.75	3	11
2232	39562	1391351419	570	1529169808	41.17234138	-8.5983062	187	335.8	12.75	4	11
2233	39562	1391351420	570	1529169809	41.17245444	-8.59837792	187	336.6	12.5	3	10
2234	39562	1391351421	568	1529169810	41.17254984	-8.59843204	187	334.7	12	4	12
2235	39562	1391351422	563	1529169811	41.17265539	-8.59848552	187	337.5	12.25	4	11
2236	39562	1391351423	573	1529169812	41.17275023	-8.59854456	187	335.2	11.75	4	11
2237	39562	1391351424	575	1529169813	41.17283269	-8.59859844	186	335.8	11	3	11
2238	39562	1391351425	570	1529169814	41.17292226	-8.59864951	186	336	10.75	3	11
2239	39562	1391351426	574	1529169815	41.17300311	-8.59870471	185	336.2	10	3	12
2240	39562	1391351427	570	1529169816	41.17307267	-8.59874895	185	335.8	9.5	3	12
2241	39562	1391351428	569	1529169817	41.17314617	-8.59879428	184	335.4	9.25	3	10
2242	39562	1391351429	580	1529169818	41.173219	-8.59883859	183	335.9	8.75	3	10
2243	39562	1391351430	577	1529169819	41.17327971	-8.59887418	183	336	8	3	12
2244	39562	1391351431	574	1529169820	41.17333347	-8.59891108	182	336.6	6.75	3	11
2245	39562	1391351432	572	1529169821	41.17336791	-8.59894381	182	325.3	5	3	11
2246	39562	1391351433	574	1529169822	41.17338886	-8.598982	182	310.2	3.75	4	13
2247	39562	1391351434	567	1529169823	41.17338654	-8.59900266	182	287	1.5	3	11
2248	39562	1391351435	578	1529169824	41.17339289	-8.59900973	182	281.6	0.75	3	11
2249	39562	1391351436	574	1529169825	41.1733908	-8.5990134	182	281.6	0.5	3	10
2250	39562	1391351437	572	1529169826	41.17338856	-8.59901705	182	281.6	0.25	3	10
2251	39562	1391351438	577	1529169827	41.17338892	-8.59902242	182	281.6	0.25	3	11
2252	39562	1391351439	581	1529169828	41.17338926	-8.59902645	182	281.6	0.5	3	11
2253	39562	1391351440	574	1529169829	41.17338968	-8.59903683	182	275.7	0.75	3	11
2254	39562	1391351441	575	1529169830	41.17338874	-8.5990547	182	263.8	1.5	3	12
2255	39562	1391351442	576	1529169831	41.17337733	-8.59908456	182	256.1	1.75	3	12
2256	39562	1391351443	578	1529169832	41.17336726	-8.59910898	181	241.6	2	3	13
2257	39562	1391351444	575	1529169833	41.17335633	-8.59913718	181	241.8	2.25	3	13
2258	39562	1391351445	580	1529169834	41.17334425	-8.59916754	181	242.7	2.5	3	13
2259	39562	1391351446	572	1529169835	41.17333403	-8.59919309	181	244.4	2.5	3	12
2260	39562	1391351447	574	1529169836	41.1733237	-8.59922244	181	246.9	2.25	3	12
2261	39562	1391351448	571	1529169837	41.17331572	-8.59924836	181	249.4	2.25	3	12
2262	39562	1391351449	580	1529169838	41.17330874	-8.59927473	181	251	2.25	3	12
2263	39562	1391351450	569	1529169839	41.17330201	-8.59930189	181	251.4	2.25	3	12
2264	39562	1391351451	574	1529169840	41.17329437	-8.5993244	181	248.7	2.25	3	12
2265	39562	1391351452	573	1529169841	41.1732834	-8.59934759	181	239.1	2.25	3	12
2266	39562	1391351453	578	1529169842	41.17327063	-8.59937165	181	237.6	2.25	4	12
2267	39562	1391351454	575	1529169843	41.17325365	-8.59941043	181	242.6	3	3	12
2268	39562	1391351455	573	1529169844	41.1732355	-8.59946433	180	245.6	4.25	3	11
2269	39562	1391351456	574	1529169845	41.17322009	-8.59950933	180	245.6	4.25	4	11
2270	39562	1391351457	578	1529169846	41.17319762	-8.5995752	181	245.4	4.75	3	13
2271	39562	1391351458	581	1529169847	41.17317809	-8.5996317	181	244.7	4.75	3	13
2272	39562	1391351459	575	1529169848	41.17316139	-8.59967845	181	243.2	4.5	3	13
2273	39562	1391351460	571	1529169849	41.17313775	-8.59972495	180	237	4.5	4	13
2274	39562	1391351461	574	1529169850	41.17311059	-8.59975111	181	223	4	3	13
2275	39562	1391351462	578	1529169851	41.17307659	-8.59975585	180	198.2	3.75	3	13
2276	39562	1391351463	577	1529169852	41.17303475	-8.59974173	180	176.1	4	3	13
2277	39562	1391351464	571	1529169853	41.17299695	-8.5997143	181	161.2	4.25	3	12
2278	39562	1391351465	577	1529169854	41.17293643	-8.59964294	181	155.3	5.75	3	12
2279	39562	1391351466	580	1529169855	41.17289097	-8.59961324	182	155.5	5.5	3	12
2280	39562	1391351467	571	1529169856	41.17285808	-8.59959407	182	156.9	5	3	11
2281	39562	1391351468	573	1529169857	41.17282896	-8.5995659	182	146.3	4	4	10
2282	39562	1391351469	576	1529169858	41.17280644	-8.59952769	183	125.7	4.25	3	11
2283	39562	1391351470	578	1529169859	41.17279037	-8.59948385	183	118.8	4	3	13
2284	39562	1391351471	574	1529169860	41.1727838	-8.59943099	184	101.7	4	3	13
2285	39562	1391351472	571	1529169861	41.17279269	-8.59938272	183	79.9	4.5	3	13
2286	39562	1391351473	573	1529169862	41.17281108	-8.59932056	183	67.2	5.25	3	12
2287	39562	1391351474	573	1529169863	41.17283374	-8.59925433	183	63.7	5.5	3	10
2288	39562	1391351475	572	1529169864	41.17285418	-8.59919695	184	63	5.5	3	10
2289	39562	1391351476	574	1529169865	41.17287891	-8.59913163	184	62.7	5.5	3	10
2290	39562	1391351477	580	1529169866	41.17289413	-8.59907232	184	64.7	5.5	3	10
2291	39562	1391351478	584	1529169867	41.1729119	-8.59901426	184	66.5	5.5	3	11
2292	39562	1391351479	571	1529169868	41.17293257	-8.59894866	184	65.1	5.5	3	10
2293	39562	1391351480	574	1529169869	41.17295307	-8.59889888	184	62.4	5.25	3	11
2294	39562	1391351481	570	1529169870	41.17297003	-8.59884745	184	63.4	4.75	3	11
2295	39562	1391351482	579	1529169871	41.17298501	-8.59880785	184	67.8	3.5	3	10
2296	39562	1391351483	575	1529169872	41.17298173	-8.59878373	184	83.4	2.25	3	10
2297	39562	1391351484	572	1529169873	41.17298085	-8.59876645	184	99.1	1.5	3	10
2298	39562	1391351485	573	1529169874	41.17297429	-8.59875326	184	119.6	1.5	3	11
2299	39562	1391351486	579	1529169875	41.17296514	-8.59873592	184	128.7	1.75	3	11
2300	39562	1391351487	565	1529169876	41.17294637	-8.59872138	184	142.2	2.5	3	11
2301	39562	1391351488	573	1529169877	41.17291503	-8.59869937	185	151.7	4	3	11
2302	39562	1391351489	573	1529169878	41.17286807	-8.59867218	185	155.4	5.5	3	12
2303	39562	1391351490	574	1529169879	41.17281316	-8.59863737	185	155	6.25	3	12
2304	39562	1391351491	573	1529169880	41.17275645	-8.59860108	185	155	7.25	3	12
2305	39562	1391351492	572	1529169881	41.1726847	-8.59855516	186	154.3	8	3	12
2306	39562	1391351493	575	1529169882	41.17262397	-8.59851808	186	154.6	7.75	3	12
2307	39562	1391351494	575	1529169883	41.17256571	-8.59848588	187	156.4	7.5	3	12
2308	39562	1391351495	572	1529169884	41.17250133	-8.59845134	187	156.7	7.25	3	12
2309	39562	1391351496	572	1529169885	41.172447	-8.59841989	187	156.3	6.75	3	12
2310	39562	1391351497	577	1529169886	41.17239551	-8.59839311	187	157.4	6.25	3	12
2311	39562	1391351498	571	1529169887	41.17234228	-8.59836633	187	157.5	6	3	12
2312	39562	1391351499	572	1529169888	41.17229947	-8.59834465	187	156.6	5.5	3	12
2313	39562	1391351500	579	1529169889	41.17226026	-8.59832811	187	156	4.5	3	13
2314	39562	1391351501	573	1529169890	41.17223726	-8.59831717	187	155.9	3.25	3	13
2315	39562	1391351502	573	1529169891	41.17221449	-8.59830908	187	157	2.75	3	11
2316	39562	1391351503	574	1529169892	41.17218809	-8.59829411	186	156.3	3.75	3	11
2317	39562	1391351504	579	1529169893	41.17215197	-8.5982744	186	156.9	4.75	3	9
2318	39562	1391351505	571	1529169894	41.17211192	-8.59825181	186	156.9	4.75	4	9
2319	39562	1391351506	575	1529169895	41.17206186	-8.59822666	186	156.4	6	3	11
2320	39562	1391351507	579	1529169896	41.17200421	-8.59819502	186	155.6	7.25	3	11
2321	39562	1391351508	578	1529169897	41.1719333	-8.59815305	186	156.5	8.25	4	11
2322	39562	1391351509	577	1529169898	41.17184724	-8.59809491	187	154.7	10.5	3	10
2323	39562	1391351510	573	1529169899	41.17176582	-8.59804397	187	154.7	10.5	5	10
2324	39562	1391351511	572	1529169900	41.17165582	-8.59798652	188	156	12.25	3	12
2325	39562	1391351512	583	1529169901	41.17154785	-8.59792692	187	156.3	13.25	3	11
2326	39562	1391351513	577	1529169902	41.17143391	-8.59785006	187	157.5	14	3	11
2327	39562	1391351514	574	1529169903	41.17131313	-8.5977878	187	159.3	13.5	3	11
2328	39562	1391351515	573	1529169904	41.17120055	-8.59773358	188	163.9	14	3	11
2329	39562	1391351516	581	1529169905	41.17107428	-8.59769234	188	164.3	14.5	3	11
2330	39562	1391351517	577	1529169906	41.17095697	-8.59765158	189	164.7	14.75	3	10
2331	39562	1391351518	574	1529169907	41.17082695	-8.59758896	189	164.3	15.25	3	11
2332	39562	1391351519	577	1529169908	41.17069295	-8.59754302	189	164.3	15.5	3	11
2333	39562	1391351520	569	1529169909	41.1705518	-8.59749159	190	165.2	15.75	3	11
2334	39562	1391351521	578	1529169910	41.17041395	-8.59744832	191	165.2	15	3	12
2335	39562	1391351522	579	1529169911	41.17028454	-8.59740148	191	162.5	14	3	11
2336	39562	1391351523	571	1529169912	41.17016973	-8.59735364	191	162.5	14	4	11
2337	39562	1391351524	576	1529169913	41.17006506	-8.59733901	191	172.5	11.5	3	10
2338	39562	1391351525	578	1529169914	41.16996386	-8.59732545	192	178.9	10.25	3	11
2339	39562	1391351526	574	1529169915	41.16988725	-8.59732617	191	179.2	8.75	3	10
2340	39562	1391351527	571	1529169916	41.16982035	-8.59731902	191	178.4	7.75	4	8
2341	39562	1391351528	580	1529169917	41.16976924	-8.59731355	192	175.5	5.5	3	10
2342	39562	1391351529	579	1529169918	41.16972472	-8.59730955	193	168.3	4	3	11
2343	39562	1391351530	574	1529169919	41.16969765	-8.5973037	192	146.8	2.75	3	12
2344	39562	1391351531	578	1529169920	41.16967736	-8.59728613	192	146.8	2.75	4	12
2345	39562	1391351532	581	1529169921	41.16967832	-8.59726095	192	130.6	1	4	12
2346	39562	1391351533	574	1529169922	41.16967298	-8.59725193	193	125.2	1	4	13
2347	39562	1391351534	565	1529169923	41.16964757	-8.59718942	192	114.6	4.75	3	13
2348	39562	1391351535	580	1529169924	41.16963149	-8.59712572	193	107	5.5	3	13
2349	39562	1391351536	572	1529169925	41.16962827	-8.59704112	192	94.8	7.25	3	9
2350	39562	1391351537	570	1529169926	41.16962158	-8.59694458	192	93.5	8.5	3	9
2351	39562	1391351538	571	1529169927	41.16961736	-8.59684874	192	93.8	8.25	4	9
2352	39562	1391351539	574	1529169928	41.16961508	-8.59673143	192	93	9.5	3	10
2353	39562	1391351540	579	1529169929	41.16960908	-8.59661392	192	93.1	9.5	3	10
2354	39562	1391351541	577	1529169930	41.16960557	-8.59649463	192	92.8	9	3	10
2355	39562	1391351542	580	1529169931	41.16960148	-8.59639486	192	93.9	9	3	10
2356	39562	1391351543	575	1529169932	41.16959547	-8.59629646	192	97.3	7.75	3	10
2357	39562	1391351544	576	1529169933	41.16957881	-8.59623092	193	112	6.5	3	9
2358	39562	1391351545	581	1529169934	41.16954181	-8.596192	192	141.3	5.75	3	11
2359	39562	1391351546	580	1529169935	41.16948615	-8.59617565	192	165.7	5.75	3	12
2360	39562	1391351547	580	1529169936	41.16943253	-8.59617986	192	181.2	6	4	12
2361	39562	1391351548	577	1529169937	41.16936507	-8.59620845	192	193	7.25	4	12
2362	39562	1391351549	581	1529169938	41.16929943	-8.59625109	192	199.8	7.25	4	12
2363	39562	1391351550	576	1529169939	41.1692201	-8.59629704	192	200.6	9.25	3	13
2364	39562	1391351551	574	1529169940	41.16912717	-8.59634452	193	199.8	10.25	3	13
2365	39562	1391351552	576	1529169941	41.1690343	-8.59639185	194	199.9	11	3	13
2366	39562	1391351553	572	1529169942	41.16892982	-8.59644124	194	199.4	12	3	13
2367	39562	1391351554	575	1529169943	41.16881129	-8.59649369	195	198	12.75	3	13
2368	39562	1391351555	582	1529169944	41.16870709	-8.59654088	195	197.3	12.75	3	13
2369	39562	1391351556	586	1529169945	41.16859811	-8.59659615	196	198.5	13	3	13
2370	39562	1391351557	580	1529169946	41.16847216	-8.59664037	196	195.1	13	3	13
2371	39562	1391351558	574	1529169947	41.16836079	-8.59666987	197	191	13.5	3	13
2372	39562	1391351559	578	1529169948	41.16823226	-8.59668881	197	187.2	13.25	3	12
2373	39562	1391351560	577	1529169949	41.16811979	-8.59670448	198	185.7	13	3	12
2374	39562	1391351561	572	1529169950	41.16800806	-8.59671686	198	185.5	12.5	3	12
2375	39562	1391351562	586	1529169951	41.16789398	-8.59673632	193	185.7	12	3	12
2376	39562	1391351563	576	1529169952	41.16780158	-8.59674875	196	186	11.25	3	13
2377	39562	1391351564	580	1529169953	41.16770837	-8.59676129	197	185.7	10.75	3	13
2378	39562	1391351565	573	1529169954	41.16761595	-8.59677694	198	187.2	10.25	3	13
2379	39562	1391351566	574	1529169955	41.16753227	-8.59680272	198	191.1	9.5	3	12
2380	39562	1391351567	575	1529169956	41.16744937	-8.59684116	199	198.3	9.25	4	13
2381	39562	1391351568	571	1529169957	41.16737748	-8.59690012	199	208.9	9.5	3	13
2382	39562	1391351569	573	1529169958	41.16730986	-8.59697433	199	216.8	10	3	13
2383	39562	1391351570	576	1529169959	41.16723725	-8.59706312	198	220.5	10.5	3	13
2384	39562	1391351571	574	1529169960	41.16717004	-8.59713055	199	221	10.25	4	13
2385	39562	1391351572	572	1529169961	41.16710161	-8.59720821	192	218.6	10.25	3	13
2386	39562	1391351573	574	1529169962	41.16702845	-8.59728136	195	217.3	9.75	4	13
2387	39562	1391351574	571	1529169963	41.16697069	-8.59733234	196	214.6	9	3	12
2388	39562	1391351575	575	1529169964	41.16689453	-8.59737427	198	202	8.25	3	12
2389	39562	1391351576	578	1529169965	41.16681886	-8.59738537	199	191.4	8.25	3	12
2390	39562	1391351577	572	1529169966	41.16674854	-8.59740638	200	192.4	8.5	3	13
2391	39562	1391351578	575	1529169967	41.16666836	-8.59743932	200	196.1	8.75	4	12
2392	39562	1391351579	570	1529169968	41.16659565	-8.59747511	201	197.7	8.75	4	12
2393	39562	1391351580	576	1529169969	41.16652197	-8.59750313	201	196.8	8.5	3	12
2394	39562	1391351581	579	1529169970	41.16644661	-8.59752843	201	196.8	8.25	3	13
2395	39562	1391351582	576	1529169971	41.16638201	-8.59754871	195	196.3	7.75	3	13
2396	39562	1391351583	573	1529169972	41.16631545	-8.59757737	197	197.6	7.25	4	12
2397	39562	1391351584	577	1529169973	41.16626055	-8.59760397	199	197.6	7	4	12
2398	39562	1391351585	572	1529169974	41.16619253	-8.59760528	200	193.7	6.75	4	12
2399	39562	1391351586	577	1529169975	41.16614588	-8.59764952	201	208.3	6	4	12
2400	39562	1391351587	571	1529169976	41.16611042	-8.59768259	202	216.9	5.5	4	12
2401	39562	1391351588	583	1529169977	41.16607582	-8.59772249	202	216.7	4.75	3	11
2402	39562	1391351589	571	1529169978	41.16604824	-8.59776847	200	226.3	4.5	3	11
2403	39562	1391351590	570	1529169979	41.16601712	-8.59783639	194	239.1	6.5	3	11
2404	39562	1391351591	577	1529169980	41.16599327	-8.59791445	197	245.5	7.5	4	12
2405	39562	1391351592	574	1529169981	41.16597386	-8.59799271	199	249.5	8	3	11
